Bmax (T) =,0.005808325605831698,Freq(Hz) =,10000.0,Hc =,nan,Br (T) =,0.0037101723937891253,Hmax =,nan,µr =,4300,W(J/m³) =,nan,P(W/m³) =,nan
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
3.284e-05,nan,0.005224092003761798,-167.46675892334116
3.288e-05,nan,0.005217100166131516,-168.28701221212842
3.292e-05,nan,0.005210322371597505,-169.23848609626918
3.296e-05,nan,0.005204804023844796,-168.40572883868558
3.3e-05,nan,0.005198670343543304,-168.95241685730585
3.304e-05,nan,0.0051919511048486135,-169.2129159466047
3.308e-05,nan,0.005185803033705253,-169.7497054584378
3.312e-05,nan,0.005178030120726756,-169.81273841711976
3.316e-05,nan,0.005169515831274161,-170.23427936899284
3.32e-05,nan,0.0051618122259133896,-168.99165625646916
3.324e-05,nan,0.005153433574280686,-169.2581242756252
3.328e-05,nan,0.00514648987153527,-168.5273315864966
3.332e-05,nan,0.005140365454304404,-170.0138091338213
3.336e-05,nan,0.0051337279291256,-172.1575342124762
3.34e-05,nan,0.0051265918522527005,-172.98407429813105
3.344e-05,nan,0.005118769646505511,-174.63542690220166
3.348e-05,nan,0.005111163965034224,-176.4118376367787
3.352e-05,nan,0.0051033017295889676,-177.63390627596758
3.356e-05,nan,0.005095312292334568,-180.13516216614317
3.36e-05,nan,0.005088065720262048,-180.60771235863714
3.364e-05,nan,0.00507997703582236,-181.77280292663465
3.368e-05,nan,0.005072818628332771,-183.54887263553192
3.372e-05,nan,0.005066286635994323,-184.02821740292197
3.376e-05,nan,0.005058024434392358,-185.4697748262752
3.38e-05,nan,0.005050643713207724,-186.25018443100362
3.384e-05,nan,0.005043641123799037,-185.8667484013525
3.388e-05,nan,0.005036214087261268,-186.6907467671878
3.392e-05,nan,0.005029384849602882,-187.32388379039284
3.396e-05,nan,0.005022278381473595,-187.68920552085171
3.4e-05,nan,0.005015295972325915,-188.1738997423078
3.404e-05,nan,0.005007710636527612,-188.00444321566775
3.408e-05,nan,0.004999752131312626,-188.4360670004578
3.412e-05,nan,0.004991962842548558,-187.34592342200034
3.416e-05,nan,0.004984167268129422,-188.6905375629379
3.42e-05,nan,0.0049784365314001966,-189.9177867939973
3.424e-05,nan,0.004972993776920283,-191.1911880760622
3.428e-05,nan,0.00496563753670802,-192.16195834440572
3.432e-05,nan,0.0049590635297277995,-192.83123634530608
3.436e-05,nan,0.004952359012698926,-193.54412800350363
3.44e-05,nan,0.004943928421705921,-194.6637497881202
3.444e-05,nan,0.00493595188658561,-195.94142887109533
3.448e-05,nan,0.00492861566122238,-196.40155301018763
3.452e-05,nan,0.004921938602581436,-196.91524171202562
3.456e-05,nan,0.004915722547116154,-196.58335956128556
3.46e-05,nan,0.004907487307666192,-198.20738669776387
3.464e-05,nan,0.004897904456851998,-199.43261616023747
3.468e-05,nan,0.004889051569085595,-200.03343733285834
3.472e-05,nan,0.004880392378742478,-202.37344640747654
3.476e-05,nan,0.004872341242821225,-203.19637771217532
3.48e-05,nan,0.004864565187015194,-203.4042040833081
3.484e-05,nan,0.004856856784707134,-203.7977053224518
3.488e-05,nan,0.004849368545738436,-204.97679631140335
3.492e-05,nan,0.0048420348015548375,-204.88020425639652
3.496e-05,nan,0.004833451204484515,-205.37591666783342
3.5e-05,nan,0.00482470302249859,-205.16111556572426
3.504e-05,nan,0.004816597135213454,-204.83397687145577
3.508e-05,nan,0.004807887163393865,-204.61776532446623
3.512e-05,nan,0.0047986235576923456,-206.66536355688464
3.516e-05,nan,0.0047898279024694585,-207.37691558658318
3.52e-05,nan,0.004780264239444419,-208.33806016371923
3.524e-05,nan,0.00477055534470491,-210.98450706073697
3.528e-05,nan,0.004760282725952965,-211.41128308816693
3.532e-05,nan,0.004749429345755111,-212.68721102326435
3.536e-05,nan,0.0047410311755093,-213.85793202725498
3.54e-05,nan,0.004732351474081224,-214.95827974239972
3.544e-05,nan,0.004723345414825527,-215.98362116890334
3.548e-05,nan,0.004716118195954138,-217.87022291286087
3.552e-05,nan,0.004708315508820055,-219.83093480672164
3.556e-05,nan,0.0047009857345238675,-221.23440197749264
3.56e-05,nan,0.004694352179232474,-222.17829014389608
3.564e-05,nan,0.0046860289406115575,-223.3211550662789
3.568e-05,nan,0.004678214509227216,-222.8857419224835
3.572e-05,nan,0.004669541920514086,-223.71380750171394
3.576e-05,nan,0.004661143915680252,-225.20454371239902
3.58e-05,nan,0.004653665932254036,-226.52768946890856
3.584e-05,nan,0.004643425072601383,-227.610079038333
3.588e-05,nan,0.004633186859540338,-229.1252060937054
3.592e-05,nan,0.004623736999954429,-230.02825810419716
3.596e-05,nan,0.004613629131530062,-230.65523253844665
3.6e-05,nan,0.004604158099211292,-232.45627540970014
3.604e-05,nan,0.004594432167038307,-232.90962905096936
3.608e-05,nan,0.004585172365812224,-234.0208371147456
3.612e-05,nan,0.004575176150471304,-235.71465678616988
3.616e-05,nan,0.004564914945145667,-237.41954865964826
3.62e-05,nan,0.0045561909133081625,-237.78045050964298
3.624e-05,nan,0.004547314867865192,-237.74955322064326
3.628e-05,nan,0.004538665436828629,-238.56718667564235
3.632e-05,nan,0.004530165207393947,-238.48451384972722
3.636e-05,nan,0.0045204491999394905,-238.8493078454905
3.64e-05,nan,0.0045106630578074305,-239.40117581061676
3.644e-05,nan,0.0045012499196800775,-238.46141755728596
3.648e-05,nan,0.004491661775682667,-238.73749659801007
3.652e-05,nan,0.004481776055541369,-237.8886472175273
3.656e-05,nan,0.004471007531686936,-236.83789973778312
3.66e-05,nan,0.004461211299424373,-238.14625688428276
3.664e-05,nan,0.004452376276151321,-238.27081550239532
3.668e-05,nan,0.004443302067161726,-239.4711089854566
3.672e-05,nan,0.004434666034495177,-240.3401486052813
3.676e-05,nan,0.004426508704085666,-240.8830253721346
3.68e-05,nan,0.004417512900372448,-242.11262127389853
3.684e-05,nan,0.004407694668317145,-244.0900525604709
3.688e-05,nan,0.0043978261510212975,-244.80427267739114
3.692e-05,nan,0.004387457097087649,-245.06055103092538
3.696e-05,nan,0.004377449302908447,-245.83246860227123
3.7e-05,nan,0.0043667031096707035,-246.43866099761098
3.704e-05,nan,0.004354130768223663,-247.26131055090883
3.708e-05,nan,0.004341921009826876,-247.40639445200765
3.712e-05,nan,0.0043310892985978094,-247.8429429415053
3.716e-05,nan,0.004320563764935357,-247.68691486880994
3.72e-05,nan,0.004309194133962031,-248.32612897012777
3.724e-05,nan,0.004299578696988667,-248.59636748377838
3.728e-05,nan,0.004290703478605574,-250.94166490137562
3.732e-05,nan,0.00428094859933688,-252.24428353809103
3.736e-05,nan,0.004271807398497217,-253.46272438288244
3.74e-05,nan,0.004262022579660961,-254.9417472215346
3.744e-05,nan,0.004251314596589554,-256.0819539109206
3.748e-05,nan,0.004241824045657677,-256.05419321920215
3.752e-05,nan,0.004233391965956894,-257.5652070913444
3.756e-05,nan,0.004224258043244151,-257.1042517223252
3.76e-05,nan,0.004214550802624396,-257.23723925217354
3.764e-05,nan,0.004203601814304714,-257.4103948612055
3.768e-05,nan,0.004191588234510846,-258.2351982948697
3.772e-05,nan,0.004179662819299906,-259.9081331902643
3.776e-05,nan,0.004168449502643409,-260.04465486214195
3.78e-05,nan,0.00415872737494586,-261.67507317084153
3.784e-05,nan,0.004148927999855763,-263.70116399908
3.788e-05,nan,0.004139043603010269,-265.10644948531683
3.792e-05,nan,0.004129634931006254,-266.50993981475716
3.796e-05,nan,0.004118859459848851,-268.129610564744
3.8e-05,nan,0.0041094997497895785,-269.6801454136984
3.804e-05,nan,0.004099416858573509,-270.78527503416666
3.808e-05,nan,0.0040880067016661895,-271.6114610627359
