Bmax (T) =,0.04623917525192038,Freq(Hz) =,10000.0,Hc =,nan,Br (T) =,0.026389533031104077,Hmax =,nan,µr =,4300,W(J/m³) =,nan,P(W/m³) =,nan
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
4.0992e-05,nan,0.028745686203723215,-2244.1902104876344
4.1088e-05,nan,0.028531489721589302,-2249.982019527161
4.1184e-05,nan,0.02831706000857,-2257.598814746926
4.128e-05,nan,0.028103350830115847,-2263.1249476175567
4.1376e-05,nan,0.027886372449378357,-2271.074659694081
4.1472e-05,nan,0.027667796188957695,-2279.156623721044
4.1568e-05,nan,0.027449148470563654,-2285.818438566042
4.1664e-05,nan,0.027229643256488707,-2293.2753139893125
4.176e-05,nan,0.027009694407495545,-2299.6077042080974
4.1856e-05,nan,0.026789824956250576,-2307.176406901272
4.1952e-05,nan,0.026569050370675827,-2313.9860604368755
4.2048e-05,nan,0.026345286459880206,-2321.5155006218615
4.2144e-05,nan,0.026124467213072038,-2328.0639813941375
4.224e-05,nan,0.025903407788075504,-2334.269333714039
4.2336e-05,nan,0.025680571838462292,-2340.7042993391124
4.2432e-05,nan,0.025455129657763455,-2347.3816453856675
4.2528e-05,nan,0.025228724779367294,-2353.694843881054
4.2624e-05,nan,0.025005733011673213,-2360.728733219211
4.272e-05,nan,0.024776607767928307,-2367.9584430696705
4.2816e-05,nan,0.02454921835745412,-2374.8225191681768
4.2912e-05,nan,0.024324168203137136,-2381.0323613037554
4.3008e-05,nan,0.02409692567849718,-2387.9910884107826
4.3104e-05,nan,0.02386627798292996,-2395.284721029122
4.32e-05,nan,0.02363555882938937,-2400.337094293529
4.3296e-05,nan,0.023406045529149995,-2408.150966811591
4.3392e-05,nan,0.02317314393000492,-2414.271339784014
4.3488e-05,nan,0.022942678849258637,-2421.0430673992655
4.3584e-05,nan,0.02270860117096791,-2426.931387401223
4.368e-05,nan,0.022475432596894416,-2433.549225720124
4.3776e-05,nan,0.022241746944985544,-2439.591225957452
4.3872e-05,nan,0.02200560294029712,-2447.1162520950816
4.3968e-05,nan,0.021771661230650198,-2453.8703632977094
4.4064e-05,nan,0.021538074825926644,-2461.392862707839
4.416e-05,nan,0.021300616788504978,-2468.875808761214
4.4256e-05,nan,0.021060706353134888,-2475.5225156771207
4.4352e-05,nan,0.020824948419997203,-2482.543544196951
4.4448e-05,nan,0.020587507254597067,-2489.535422082929
4.4544e-05,nan,0.020348122829308965,-2496.375890486993
4.464e-05,nan,0.020109881731595412,-2501.626987102389
4.4736e-05,nan,0.01987086253594917,-2509.5261251003644
4.4832e-05,nan,0.01962872896362863,-2515.8829895400127
4.4928e-05,nan,0.019389350493171646,-2522.674343755285
4.5024e-05,nan,0.019147882869464387,-2529.909215035244
4.512e-05,nan,0.018905229241892942,-2537.378685994655
4.5216e-05,nan,0.01866075839835884,-2544.977900296865
4.5312e-05,nan,0.018414878244793688,-2550.3327478754445
4.5408e-05,nan,0.018172481667432103,-2559.203617127256
4.5504e-05,nan,0.017927339912925493,-2564.549522058859
4.56e-05,nan,0.017681212633868938,-2570.4736648984613
4.5696e-05,nan,0.017435242165365177,-2576.12015564534
4.5792e-05,nan,0.017191123649338842,-2581.432703591513
4.5888e-05,nan,0.016942750406479263,-2587.4296558109304
4.5984e-05,nan,0.016693043281449375,-2593.218264957776
4.608e-05,nan,0.016442441939280083,-2599.179375599147
4.6176e-05,nan,0.016193816608569833,-2605.0828045851194
4.6272e-05,nan,0.015948328481386567,-2610.9040894851505
4.6368e-05,nan,0.0156982313149185,-2616.9128413941517
4.6464e-05,nan,0.015447919774530248,-2624.0748139360867
4.656e-05,nan,0.015197470280554442,-2630.197540256258
4.6656e-05,nan,0.014946678383789361,-2636.5345957803133
4.6752e-05,nan,0.014692828681245594,-2642.3253102438216
4.6848e-05,nan,0.014438297150538869,-2648.7701627963443
4.6944e-05,nan,0.014184544710236686,-2653.742993725976
4.704e-05,nan,0.013926785661064398,-2659.7196477936022
