Bmax (T) =,0.29854275716275797,Freq(Hz) =,1000.0,Hc =,0.7336870866820199,Br (T) =,0.1472479530230592,Hmax =,1.5030844484409895,µr =,8000.0,W(J/m³) =,0.6671679088364678,P(W/m³) =,667.1679088364679
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
2.56e-05,0.8862569005751547,0.04727112216141613,1852.1457405839606
2.6e-05,0.8872171531524059,0.04801182110681496,1851.4014601807285
2.64e-05,0.8924397717816813,0.04875254093742135,1850.627765803719
2.68e-05,0.9003881845998171,0.04949276996565121,1849.8641439401374
2.72e-05,0.906471296561315,0.05023324961637118,1849.0798615401598
2.76e-05,0.9080567594232037,0.05097289385879069,1848.2689205313982
2.8e-05,0.9094434154642911,0.051711410300004396,1847.477069515873
2.84e-05,0.9144179787918746,0.052450052052463385,1846.6493693346883
2.88e-05,0.9204247366377679,0.05318842229722471,1845.7943268550387
2.92e-05,0.9231701280581656,0.05392665156683536,1844.9611211150243
2.96e-05,0.9276424061454239,0.05466460932874836,1844.0785620649929
3e-05,0.9281671523749141,0.05540187265751157,1843.1989511035047
3.04e-05,0.9325199267158634,0.05613928740402928,1842.3243176943413
3.08e-05,0.9368516691221102,0.05687663949492442,1841.455478194791
3.12e-05,0.9384380893718097,0.05761356866036749,1840.5391653751392
3.16e-05,0.9438674252916305,0.05835003835124527,1839.6132694215826
3.2e-05,0.9494329816873036,0.05908609555927471,1838.6842901067105
3.24e-05,0.9564463666794957,0.05982191258741759,1837.7991859266547
3.28e-05,0.9578539243988985,0.06055695164158084,1836.8318606781704
3.32e-05,0.9629869895762121,0.0612913067051981,1835.8175599705896
3.36e-05,0.9635739192771265,0.062025479023249654,1834.8177713912887
3.4e-05,0.9698096579671288,0.06275957302177303,1833.8671207354662
3.44e-05,0.9756889252722399,0.0634933589634856,1832.9291387686878
3.48e-05,0.970839063102393,0.06422663321761418,1831.9433104924974
3.52e-05,0.9736481562847245,0.06495910861255544,1830.9876224634604
3.56e-05,0.9794265526263769,0.06569148480276099,1829.9554520970094
3.6e-05,0.985513754584647,0.06642371479651399,1828.8763147137684
3.64e-05,0.9945810416629496,0.06715562106955057,1827.812861137281
3.68e-05,1.002093278694844,0.06788714618754987,1826.7897612941758
3.72e-05,1.0057960854299726,0.06861800820021087,1825.7043879065466
3.76e-05,1.00938331413247,0.06934814053593444,1824.6201346033447
3.8e-05,1.0110970792671243,0.07007792826573409,1823.5149065375913
3.84e-05,1.0097850042543057,0.07080729829138352,1822.3976129669534
3.88e-05,1.007701334985951,0.07153598693713786,1821.3070080918328
3.92e-05,1.0167388144668896,0.07226431792371359,1820.1710080358723
3.96e-05,1.01075756427815,0.0729921437493326,1819.019620045625
4e-05,1.0252088795050214,0.073719762028202,1817.8666572225084
4.04e-05,1.0282986347874354,0.07444671328575651,1816.708658495256
4.08e-05,1.0339271247887605,0.07517322856460422,1815.5026842580114
4.12e-05,1.0313198271960191,0.07589956109788598,1814.2712530596634
4.16e-05,1.0282220040199053,0.07662516264890504,1813.0257173730192
4.2e-05,1.0272242602650912,0.0773505161880849,1811.766985108354
4.24e-05,1.030226068075434,0.07807483068819107,1810.4950007932532
4.28e-05,1.0411207339847621,0.07879822623916675,1809.2316323509954
4.32e-05,1.0443160255208488,0.07952187763393445,1807.966620205456
4.36e-05,1.0460817246236602,0.08024531495532515,1806.6947761971714
4.4e-05,1.0509025445280722,0.08096825103173558,1805.417356408095
4.44e-05,1.0541831146588363,0.08169081117441081,1804.1195653344398
4.48e-05,1.0557506258772391,0.08241273953955881,1802.835703419425
4.52e-05,1.0512816830125198,0.08313392647984018,1801.5498484541943
4.56e-05,1.0488021514020471,0.08385418402838708,1800.1935392519065
4.6e-05,1.053296273693964,0.08457389334023702,1798.8552122007495
4.64e-05,1.057327473862744,0.08529315362012543,1797.5298402306487
4.68e-05,1.0633479986050896,0.08601184999941106,1796.1499007198202
4.72e-05,1.061133158868079,0.08673012867454646,1794.797128197387
4.76e-05,1.0704483598287728,0.08744815150588985,1793.3442204443593
4.8e-05,1.0686440374542912,0.08816599681296937,1791.8987076030037
4.84e-05,1.0724130462418775,0.0888831633508048,1790.4742316564416
4.88e-05,1.0700421403218132,0.08959972421762238,1789.0091352505535
4.92e-05,1.0672193216668457,0.09031541312702637,1787.5855772627663
4.96e-05,1.0752690421469326,0.09103060079145008,1786.1105978350263
5e-05,1.0760030119424284,0.09174563181681744,1784.6216844104772
5.04e-05,1.0750648887620602,0.0924597230078466,1783.1458665500932
5.08e-05,1.0777662260196617,0.09317244099648207,1781.6503568442756
5.12e-05,1.0858812806021834,0.09388499190345748,1780.1857947913109
5.16e-05,1.081758735266837,0.0945977255559986,1778.665207949814
5.2e-05,1.0846194483763711,0.0953097334475787,1777.1926798856973
5.24e-05,1.0917460307421174,0.09602047778410437,1775.6699626840846
5.28e-05,1.0977045436932453,0.09673057990049906,1774.1211226761038
5.32e-05,1.1055238314109652,0.09744061152931839,1772.5766053443006
5.36e-05,1.1053179251126934,0.09814985996285606,1771.0548362665504
5.4e-05,1.1102530903549286,0.09885818553128682,1769.4724390321014
5.44e-05,1.1085056712600516,0.09956572659911044,1767.8931891912168
5.48e-05,1.1091564015079438,0.10027292175568445,1766.274491333403
5.52e-05,1.1084289567706826,0.10097932719034963,1764.635142674287
5.56e-05,1.1096879109153734,0.10168477712677115,1763.0214390379467
5.6e-05,1.1087185868582945,0.10239002865372131,1761.4342256735483
5.64e-05,1.1093966215886764,0.1030948520339175,1759.8572464995966
5.68e-05,1.1105656482566122,0.10379900708747332,1758.2175809112186
5.72e-05,1.1091500947989577,0.10450204478242728,1756.5485248934988
5.76e-05,1.1093718481283434,0.10520435671642021,1754.8589708978486
5.8e-05,1.1079594192773214,0.10590647546224367,1753.217576301681
5.84e-05,1.1066936361876571,0.10660796765184181,1751.500857824863
5.88e-05,1.1035671670967253,0.10730826938461178,1749.8084834525873
5.92e-05,1.1072934892454653,0.10800754774221352,1748.059868768126
5.96e-05,1.1074746130051318,0.10870637184655207,1746.3336685826039
6e-05,1.1141841222184823,0.10940437620649579,1744.6175748168503
6.04e-05,1.1098505281137911,0.11010161303506347,1742.8637397511345
6.08e-05,1.1180949076531985,0.11079846348729218,1741.1649504994361
6.12e-05,1.115175490269443,0.11149489101406881,1739.4249720590458
6.16e-05,1.120191652120949,0.11219081729586515,1737.6350158522182
6.2e-05,1.1171548796496862,0.11288635198002066,1735.8846612691968
6.24e-05,1.1253502235432409,0.11358111913280011,1734.0691749999066
6.28e-05,1.1219972402082483,0.11427495689384533,1732.2351269789349
6.32e-05,1.1307371267468396,0.11496810022174078,1730.4224334284147
6.36e-05,1.1335700896643677,0.11566019798393501,1728.6096527909028
6.4e-05,1.1362818486434079,0.11635121754729164,1726.7871344919877
6.44e-05,1.1414530753109706,0.11704163143963045,1724.9709642196146
6.48e-05,1.1362470010585706,0.11773144488225332,1723.1327374334228
6.52e-05,1.139499557525708,0.11842050254142936,1721.2996036495601
6.56e-05,1.135217547774845,0.11910884488224814,1719.417754938972
6.6e-05,1.1421453457801056,0.11979652672837937,1717.5266574959853
6.64e-05,1.1386350197225643,0.12048302856028621,1715.6232864286221
6.68e-05,1.1404490585376448,0.12116879418862828,1713.697436457906
6.72e-05,1.142928473273774,0.12185442928442337,1711.7593156050932
6.76e-05,1.1486359172732334,0.12253950047961569,1709.8493048109026
6.8e-05,1.1549304269459424,0.12322392945467683,1707.9203220982358
6.84e-05,1.1498588277203532,0.12390732983326821,1706.0057149286959
6.88e-05,1.150593091920837,0.1245899574591817,1704.0585137586788
6.92e-05,1.1474039070355277,0.1252716765785684,1702.0859780703788
6.96e-05,1.152338760052463,0.12595250285533405,1700.116752510397
7e-05,1.1553487512859202,0.12663274434628932,1698.1664771657008
7.04e-05,1.1548366816188258,0.12731241671533994,1696.1929074418151
7.08e-05,1.1579499047043615,0.12799144164295773,1694.1251091046718
7.12e-05,1.1590869016157543,0.12866921867942668,1692.131659003575
7.16e-05,1.1587553947383809,0.12934616552889705,1690.1204971597817
7.2e-05,1.156071251256693,0.1300220837818975,1688.078701419188
7.24e-05,1.158575654103846,0.13069705697925788,1686.0117963798843
7.28e-05,1.1642390538257361,0.13137153415294003,1683.9559234954463
7.32e-05,1.1701178724624852,0.13204484828162893,1681.8710080595242
7.36e-05,1.1673415793448627,0.1327168022611786,1679.787711901001
7.4e-05,1.1673203824546001,0.13338839074959685,1677.6704689946669
7.44e-05,1.1708844373554874,0.13405971947824666,1675.551814754138
7.48e-05,1.1816533745139655,0.13473033810984109,1673.4440290522757
7.52e-05,1.186286341440232,0.13540026622426216,1671.278068888276
7.56e-05,1.1910403996671701,0.13606933935050075,1669.1483118791614
7.6e-05,1.19400063975247,0.13673687741398727,1667.0334546392485
7.64e-05,1.1989438675759354,0.13740285952951417,1664.8604135938585
7.68e-05,1.1955871298712388,0.1380684134982871,1662.691973096002
7.72e-05,1.2023014776689225,0.1387338369345129,1660.4766633632412
7.76e-05,1.205730481913326,0.13939851894587224,1658.2880417775411
7.8e-05,1.2099808392947669,0.14006178076312079,1656.0924549367444
7.84e-05,1.2202953701524604,0.14072426460638954,1653.9027287017368
7.88e-05,1.2288180456581097,0.14138602790999916,1651.618649099303
7.92e-05,1.225079062615396,0.14204715421477968,1649.351907976027
7.96e-05,1.2359665337590222,0.14270754431599542,1647.1044305890398
8e-05,1.228761743158353,0.14336660820653419,1644.800224901072
8.04e-05,1.2292350628614512,0.14402466438581052,1642.5145689379256
8.08e-05,1.231559247825965,0.14468130689760342,1640.2090583945933
8.12e-05,1.2378008638563247,0.14533681638688883,1637.8988873848994
8.16e-05,1.2440236943198868,0.14599207003238207,1635.5962923557356
8.2e-05,1.2445101700526213,0.14664651307075896,1633.3426403718522
8.24e-05,1.251480215375623,0.14729952155644488,1631.0304715717132
8.28e-05,1.2447566055888983,0.14795193350839128,1628.721835847288
8.32e-05,1.250430935953418,0.14860382463547536,1626.373494958384
8.36e-05,1.2571103251423636,0.14925453966431143,1624.0046754246248
8.4e-05,1.2569032567580662,0.14990420390614462,1621.638368759921
8.44e-05,1.2501630346082977,0.15055285652073896,1619.302405290707
8.48e-05,1.2544889759989153,0.1512003969980333,1616.8911691431372
8.52e-05,1.2597245913509694,0.15184669480548074,1614.482916283235
8.56e-05,1.2635994716158172,0.15249186481172256,1612.0843420277727
8.6e-05,1.2679614609405334,0.1531364709173614,1609.6617719961419
8.64e-05,1.2664848670667368,0.15378015285256805,1607.178981369444
8.68e-05,1.2658949176636627,0.1544229837155686,1604.7313689115701
8.72e-05,1.2672237843858265,0.15506513580932502,1602.264619214886
8.76e-05,1.2628897734875921,0.1557061235527627,1599.7868525634035
8.8e-05,1.2627602066451993,0.15634614013405107,1597.3299876122917
8.84e-05,1.2695758815390623,0.15698486705377565,1594.8461830861793
8.88e-05,1.2789353486906334,0.157622534049219,1592.3774757146953
8.92e-05,1.2895487262336225,0.15825939435352224,1589.8657709927606
8.96e-05,1.286241916333526,0.1588953435406478,1587.3770537888424
9e-05,1.289980149443748,0.15953015970526585,1584.8432580395313
9.04e-05,1.297182592605091,0.160163383372811,1582.332219064927
9.08e-05,1.2981425030323677,0.1607960261705224,1579.7985598811795
9.12e-05,1.309614752797235,0.16142801500017362,1577.2555416274251
9.16e-05,1.3163855700003815,0.16205874680139773,1574.7223895304976
9.2e-05,1.3220819243865867,0.1626887489256844,1572.1520321319026
9.24e-05,1.3204590989223615,0.1633175501505392,1569.5754765528004
9.28e-05,1.3255071179760014,0.1639451661398677,1566.9871786857368
9.32e-05,1.325696145682505,0.1645722652203103,1564.3361564236636
9.36e-05,1.3234686928637505,0.1651983043764717,1561.707104665745
9.4e-05,1.3123933446005025,0.16582317918231435,1559.1047426806683
9.44e-05,1.3157904194200776,0.16644704105559266,1556.4702428538699
9.48e-05,1.3159352304290963,0.1670697333572502,1553.8341123887963
9.52e-05,1.3127430696190703,0.16769157980800367,1551.1823854194238
9.56e-05,1.3181916219537428,0.16831204783506143,1548.53083058691
9.6e-05,1.3125475090537444,0.16893088289995686,1545.8399074986498
9.64e-05,1.3149575770240918,0.16954914362164572,1543.1380667261444
9.68e-05,1.3158760070794724,0.1701667856190621,1540.4471075573092
9.72e-05,1.3125109656477498,0.17078320061053717,1537.778918091076
9.76e-05,1.3092549046314947,0.17139844733571705,1535.0763144161635
9.8e-05,1.3096808474571002,0.17201253884785647,1532.3535513761844
9.84e-05,1.3170955500257562,0.17262533156115378,1529.620246775304
9.88e-05,1.317080635703003,0.17323741156674477,1526.9292242989682
9.92e-05,1.3185234348697423,0.17384878800190753,1524.211728866232
9.96e-05,1.3234105135153738,0.17445850014709693,1521.4922947979537
0.0001,1.3202744907875177,0.17506714714670324,1518.7094781677845
0.0001004,1.322875131787955,0.1756747864350471,1515.9692333253222
0.0001008,1.325616572478995,0.17628132402869476,1513.1435782990288
0.0001012,1.3256579839232714,0.17688707842706072,1510.337646380165
0.0001016,1.3228012726504033,0.17749164236859855,1507.5229004587
0.000102,1.322664149323617,0.17809439973968663,1504.6773108559817
0.0001024,1.3140792292195158,0.17869582567879586,1501.7856803633301
0.0001028,1.316935829737468,0.17929635355398213,1498.9600416731928
0.0001032,1.3230417521679678,0.17989598336524537,1496.116401792664
0.0001036,1.3281747770646541,0.18049469292205253,1493.2818846955108
0.000104,1.3274346725093622,0.18109184392024927,1490.4069409986676
0.0001044,1.3268219047694525,0.18168716615746333,1487.5660228901975
0.0001048,1.3215757223091145,0.18228169997809382,1484.6709405129186
0.0001052,1.3170414696851775,0.18287571166853653,1481.7659189362153
0.0001056,1.318113164705188,0.18346812041930274,1478.8149348596176
0.000106,1.3162137817301347,0.18405932304933514,1475.8977942056254
0.0001064,1.3165647452267049,0.18464973204148216,1472.959240494319
0.0001068,1.3180670181688754,0.18523900278981978,1470.0083505758785
0.0001072,1.3213781479141353,0.18582723449908373,1467.065019988409
0.0001076,1.319309419060159,0.1864146777917641,1464.0976600122488
0.000108,1.317562478154839,0.1870007478820506,1461.150663544343
0.0001084,1.3158749944150747,0.18758523591786797,1458.1730943129014
0.0001088,1.307005559661358,0.18816843951342352,1455.2047189682496
0.0001092,1.3173177859157175,0.18875042654564156,1452.237907546109
0.0001096,1.3143102705623204,0.18933108997783354,1449.2440038823013
0.00011,1.3178545203728707,0.1899107770265744,1446.2334378877426
0.0001104,1.3205617753187031,0.1904895555687885,1443.186120243044
0.0001108,1.32323759012493,0.19106708099855188,1440.1812841062642
0.0001112,1.325405458682325,0.1916431536010678,1437.14271772471
0.0001116,1.325614517360016,0.1922177094153882,1434.094236373738
0.000112,1.3334410412672537,0.1927908881113383,1431.0508684159086
0.0001124,1.3351454819409079,0.19336297033389405,1427.99059854996
0.0001128,1.3387207522059246,0.19393409705820605,1424.9135050875861
0.0001132,1.3434194856965935,0.19450438837421768,1421.853220511263
0.0001136,1.3511048906942973,0.19507316029138289,1418.7616490032385
0.000114,1.360190097137786,0.19564017262981528,1415.6628321161731
0.0001144,1.3634505269546233,0.1962062973469284,1412.5532499373007
0.0001148,1.3553462683200772,0.1967715344427223,1409.4025528659472
0.0001152,1.3581799496315066,0.19733572727814067,1406.2719382582814
0.0001156,1.3540036788823828,0.19789870877152332,1403.1219036435223
0.000116,1.35792669759085,0.198460066440022,1399.933397949225
0.0001164,1.3526395632485246,0.19901982377949512,1396.8106344903376
0.0001168,1.3615274809599844,0.1995784141579985,1393.682971575354
0.0001172,1.3572944002693377,0.2001357514240511,1390.4984520794308
0.0001176,1.3641602265622703,0.20069187734806818,1387.3232636430798
0.000118,1.3653416538803893,0.2012466666188045,1384.1385601989043
0.0001184,1.3596594650276361,0.2018004325143728,1380.9356935543285
0.0001188,1.3606811110649306,0.2023524022820951,1377.7766274545431
0.0001192,1.3604043531596597,0.20290285787227286,1374.5753253984606
0.0001196,1.3550994451752212,0.2034523161937919,1371.366017215581
0.00012,1.3637860166379165,0.20400069370582227,1368.1499905240767
0.0001204,1.3645862084580673,0.20454769801545875,1364.9076523573121
0.0001208,1.3656830974977558,0.205093172483645,1361.6837465457695
0.0001212,1.3703737605393589,0.20563767187370557,1358.4211784981562
0.0001216,1.3714488610544544,0.206181103507532,1355.183059133907
0.000122,1.3802364483967224,0.20672365926796857,1351.8734021359655
0.0001224,1.3758087155058938,0.20726522950767565,1348.5458851163103
0.0001228,1.3825943184565692,0.2078053625840409,1345.2122487762977
0.0001232,1.3795314307564093,0.20834377132546095,1341.9196180488923
0.0001236,1.382671490961557,0.20888053144081312,1338.6180397110659
0.000124,1.3907973576984514,0.2094160384437146,1335.2700184454095
0.0001244,1.3948380072049016,0.2099499842773546,1331.899673567822
0.0001248,1.4005789452525095,0.21048242115475188,1328.5410068480116
0.0001252,1.4026125330581083,0.2110137876652642,1325.1885532345473
0.0001256,1.4030526710728526,0.2115440942514953,1321.8020910740256
0.000126,1.4023512123840414,0.2120733617986526,1318.4356246427803
0.0001264,1.4031378032047477,0.21260092198009603,1315.06305800879
0.0001268,1.404584331658263,0.21312747053430056,1311.6934851223098
0.0001272,1.407224173577439,0.21365284037960616,1308.3189991075058
0.0001276,1.4114646150652872,0.21417670910062195,1304.9395560878907
0.000128,1.4217167683782845,0.2146990766973478,1301.5567211808273
0.0001284,1.4254952700119987,0.2152196703567607,1298.1437781308791
0.0001288,1.4307412370819321,0.2157388268528317,1294.7534613818548
0.0001292,1.4276431303275068,0.21625636213466962,1291.3382880548468
0.0001296,1.4272821857082834,0.21677266518926436,1287.9159723410148
0.00013,1.4266934850719193,0.2172877725657291,1284.490911212751
0.0001304,1.4256051049954448,0.2178013187729322,1281.0491146523752
0.0001308,1.4228596556085997,0.2183135126629491,1277.5912976115644
0.0001312,1.419203711181075,0.21882428113755334,1274.1009469200308
0.0001316,1.4246989530672023,0.2193337286227825,1270.606732375005
0.000132,1.4258117481131478,0.2198418773091695,1267.1159671486155
0.0001324,1.4313101599972664,0.22034834734700284,1263.6070245011422
0.0001328,1.4276401969025527,0.22085341807593284,1260.1030124150604
0.0001332,1.4243677331977085,0.22135734142377525,1256.6322951779755
0.0001336,1.426512914010885,0.22185980411241726,1253.1025787771016
0.000134,1.4302400071402577,0.22236102282588696,1249.5778208697038
0.0001344,1.4316174136328983,0.22286088400086837,1246.0593168502814
0.0001348,1.4357642144963667,0.22335970091547414,1242.5129343382255
0.0001352,1.4384208444935767,0.22385742657798752,1238.99048417731
0.0001356,1.4399083542157816,0.22435322558010795,1235.4384910379104
0.000136,1.4423002630200799,0.22484755217509886,1231.888769916998
0.0001364,1.4411802672234995,0.22534031760082826,1228.3198949468897
0.0001368,1.4425873329005734,0.22583104149752348,1224.7764814626464
0.0001372,1.4420066840187618,0.22632075768295626,1221.1892509015804
0.0001376,1.4490144203085493,0.2268093630364145,1217.6234034090335
0.000138,1.457612652723054,0.22729623491764933,1214.005844343265
0.0001384,1.4539090046675023,0.22778156390417925,1210.45343606179
0.0001388,1.4586273150140316,0.22826521946345735,1206.7744647038323
0.0001392,1.4560652805408956,0.22874756839194044,1203.1618729656016
0.0001396,1.453754179383325,0.22922833526595449,1199.5292742547447
0.00014,1.4588827531025177,0.22970761406893342,1195.9306698702635
0.0001404,1.462523802574268,0.2301857285215936,1192.2353083528842
0.0001408,1.4629123330351592,0.23066226614108673,1188.592106732395
0.0001412,1.459701904792286,0.23113774383629862,1184.9148976421725
0.0001416,1.4580565859261037,0.23161170735396594,1181.268385070681
0.000142,1.4621796141582597,0.23208392695680607,1177.619177013848
0.0001424,1.4624008157977118,0.23255542210401065,1173.9784490086295
0.0001428,1.464527018382988,0.23302581164054256,1170.3004927841118
0.0001432,1.460081705587089,0.23349433325632768,1166.6237358567503
0.0001436,1.4558950459327948,0.23396098695136605,1162.901181691068
0.000144,1.4565500706066894,0.2344262778866141,1159.2208210742726
0.0001444,1.4529175491961452,0.2348900650869215,1155.4864067809208
0.0001448,1.456448034867345,0.235352609617382,1151.7823864740099
0.0001452,1.4508829693708103,0.23581386970758053,1148.0290430809305
0.0001456,1.4502218731487901,0.23627338066164993,1144.322815238298
0.000146,1.4524761819161638,0.2367313147825523,1140.5855976292219
0.0001464,1.4557439330565347,0.2371877242833063,1136.8348798129211
0.0001468,1.4565919387216568,0.2376425047378744,1133.1474882830012
0.0001472,1.4566180936259614,0.23809574099241218,1129.3849310824246
0.0001476,1.454002472871967,0.23854783378183866,1125.668750054737
0.000148,1.451547608001703,0.23899819701501812,1121.9041929678297
0.0001484,1.4501358942495068,0.23944691162212953,1118.1505493342213
0.0001488,1.4600282617342297,0.23989388753571575,1114.3863087456468
0.0001492,1.4606976472925335,0.24033909473329085,1110.5939666386932
0.0001496,1.465960350795224,0.24078280602787794,1106.7980126742273
0.00015,1.4649294433741082,0.2412250866857505,1102.97292852283
0.0001504,1.4689567624136117,0.2416661821080968,1099.1457178113355
0.0001508,1.4660424572400252,0.24210596698367173,1095.33069344135
0.0001512,1.4660020700937832,0.24254446219768286,1091.4885739307163
0.0001516,1.4695617537732129,0.2429814275702438,1087.6364115820463
0.000152,1.46755265315978,0.24341648194631743,1083.8188541284828
0.0001524,1.4690758952284622,0.2438500808844926,1079.953771937059
0.0001528,1.467404698042655,0.24428238232915098,1076.1122460713693
0.0001532,1.4698983749453953,0.24471285240217588,1072.2388498929986
0.0001536,1.4686470618138947,0.24514164513197248,1068.361348814687
0.000154,1.46195616191438,0.24556885058599823,1064.4930411138841
0.0001544,1.459753552425029,0.24599445962697486,1060.6170996879614
0.0001548,1.4682277372501136,0.24641896697325522,1056.7735939545867
0.0001552,1.4610310836052562,0.2468420384615192,1052.8762733972785
0.0001556,1.4623534473932707,0.2472635487805217,1048.9713458129088
0.000156,1.4556355918186399,0.24768335173381015,1045.055205416158
0.0001564,1.4623878714599208,0.24810127501842258,1041.1271244841596
0.0001568,1.4621165699994316,0.24851740478583992,1037.1627063193523
0.0001572,1.4645617178911277,0.24893197991062307,1033.2914545454892
0.0001576,1.45990997582126,0.24934510873478619,1029.3531892933734
0.000158,1.4604562426654577,0.24975678473170176,1025.4162159099658
0.0001584,1.468869368716116,0.2501667481416014,1021.4464994831396
0.0001588,1.4737864944909935,0.2505752091218857,1017.4503881961414
0.0001592,1.4783686902748427,0.2509824169897193,1013.4751985498075
0.0001596,1.4804655700424632,0.25138745932259904,1009.4642002648006
0.00016,1.4749514965257116,0.2517906689785197,1005.4438048508513
0.0001604,1.4773157607149394,0.2521927978249517,1001.4522658463112
0.0001608,1.4803971421995188,0.25259346470685784,997.4237700886442
0.0001612,1.4850936144608196,0.25299239289523867,993.4312847623144
0.0001616,1.4795636162432957,0.25338980168477293,989.3865019157942
0.000162,1.4791757872974474,0.2537854991926168,985.3568195146368
0.0001624,1.4806426597544093,0.25417971254540195,981.3864153238869
0.0001628,1.4808259510691295,0.254572476986916,977.399077003224
0.0001632,1.478080392743025,0.25496358366508376,973.4041187276065
0.0001636,1.4731304010691546,0.2553531905242872,969.3767671080856
0.000164,1.464751455989206,0.2557411383148189,965.3363145377782
0.0001644,1.4688631534623098,0.2561272064366746,961.3030478782023
0.0001648,1.4611703114771668,0.2565115671928162,957.2383510615371
0.0001652,1.4573262127401256,0.2568946121808846,953.2009455565066
