entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
3.0488338,0.032441258,0.03351894,20.446247,30507.342,30978.162,1.072e-06,-0.25642022,-3.5249934,-47.301277,-0.17542936,-39.961742,14136.936,-0.14306314,-35.153141
3.0477238,0.032930419,0.034014378,20.529892,30494.342,30964.93,1.088e-06,-0.25474015,-3.5421717,-46.99136,-0.17520157,-39.716904,14206.147,-0.14100772,-34.936543
3.046587,0.033419374,0.034509603,20.613562,30481.146,30951.502,1.104e-06,-0.25392172,-3.5593276,-46.840382,-0.17497267,-39.472569,14275.27,-0.14045382,-34.720364
3.0454237,0.033908114,0.035004608,20.697256,30467.76,30937.879,1.12e-06,-0.25261775,-3.5764611,-46.599838,-0.17474267,-39.228752,14344.301,-0.13956724,-34.504616
3.0442338,0.034396641,0.035499394,20.780975,30454.182,30924.059,1.136e-06,-0.25082669,-3.5935721,-46.269451,-0.17451157,-38.985466,14413.24,-0.13781853,-34.289307
3.0430171,0.034884952,0.035993956,20.864725,30440.408,30910.045,1.152e-06,-0.24972002,-3.6106603,-46.065304,-0.17427936,-38.742718,14482.089,-0.13694113,-34.074451
3.041774,0.035373043,0.036488287,20.948502,30426.443,30895.834,1.168e-06,-0.24814785,-3.6277258,-45.775291,-0.17404605,-38.50053,14550.846,-0.1350856,-33.860058
3.0405042,0.035860907,0.036982391,21.03231,30412.287,30881.43,1.184e-06,-0.24743266,-3.6447682,-45.643364,-0.17381164,-38.258904,14619.51,-0.13493454,-33.646137
3.0392077,0.036348552,0.03747626,21.11615,30397.936,30866.83,1.2e-06,-0.24634448,-3.6617877,-45.442627,-0.17357615,-38.017857,14688.082,-0.13287912,-33.432697
3.0378847,0.036835961,0.037969891,21.200022,30383.395,30852.035,1.216e-06,-0.24431145,-3.6787841,-45.0676,-0.17333955,-37.777401,14756.56,-0.13247781,-33.219757
3.036535,0.03732314,0.038463283,21.28393,30368.658,30837.045,1.232e-06,-0.24299824,-3.6957572,-44.825352,-0.17310184,-37.537544,14824.944,-0.13127995,-33.00732
3.0351589,0.03781008,0.038956434,21.36787,30353.732,30821.859,1.248e-06,-0.24246801,-3.7127068,-44.727543,-0.17286305,-37.298302,14893.235,-0.13053988,-32.795399
3.0337565,0.038296785,0.039449338,21.451849,30338.611,30806.48,1.264e-06,-0.24129352,-3.7296331,-44.510887,-0.17262317,-37.059685,14961.432,-0.12933134,-32.584003
3.0323277,0.038783245,0.039941993,21.535866,30323.301,30790.906,1.28e-06,-0.23904778,-3.746536,-44.096622,-0.17238219,-36.821701,15029.533,-0.12812892,-32.373142
3.0308726,0.039269462,0.040434394,21.619921,30307.797,30775.139,1.296e-06,-0.23854993,-3.7634151,-44.004784,-0.17214014,-36.584362,15097.539,-0.12707601,-32.162827
3.0293913,0.03975543,0.040926542,21.704016,30292.104,30759.176,1.312e-06,-0.23736772,-3.7802703,-43.786705,-0.17189699,-36.347683,15165.449,-0.12509537,-31.953064
3.0278838,0.040241148,0.041418429,21.788151,30276.215,30743.018,1.328e-06,-0.23659706,-3.7971017,-43.644543,-0.17165275,-36.111668,15233.263,-0.12483749,-31.743866
3.0263505,0.04072661,0.041910056,21.872328,30260.137,30726.666,1.344e-06,-0.23482759,-3.8139093,-43.318134,-0.17140743,-35.876331,15300.98,-0.12353893,-31.535242
3.0247912,0.041211814,0.042401418,21.956549,30243.867,30710.121,1.36e-06,-0.23370242,-3.8306925,-43.110573,-0.17116103,-35.641682,15368.601,-0.1230369,-31.3272
3.0232062,0.041696761,0.042892512,22.040813,30227.406,30693.381,1.376e-06,-0.23217496,-3.8474517,-42.828804,-0.17091355,-35.40773,15436.123,-0.12226783,-31.119749
3.0215957,0.042181443,0.043383334,22.125124,30210.752,30676.449,1.392e-06,-0.23046099,-3.8641865,-42.512634,-0.17066498,-35.174484,15503.549,-0.11980041,-30.912897
3.0199599,0.042665858,0.043873884,22.20948,30193.908,30659.322,1.408e-06,-0.2298799,-3.880897,-42.405441,-0.17041534,-34.941956,15570.875,-0.11957915,-30.706656
3.0182986,0.043150004,0.044364154,22.293884,30176.873,30642,1.424e-06,-0.22908303,-3.897583,-42.258446,-0.17016463,-34.710155,15638.103,-0.11848506,-30.501032
3.0166121,0.043633878,0.044854145,22.378334,30159.646,30624.486,1.44e-06,-0.22726271,-3.9142442,-41.922653,-0.16991284,-34.479088,15705.231,-0.11749168,-30.296034
3.0149007,0.044117477,0.045343857,22.462835,30142.23,30606.779,1.456e-06,-0.22630399,-3.9308808,-41.745804,-0.16965997,-34.248768,15772.26,-0.11667379,-30.091669
3.0131643,0.044600792,0.045833278,22.547384,30124.621,30588.877,1.472e-06,-0.22572446,-3.9474926,-41.638897,-0.16940604,-34.019199,15839.189,-0.11490371,-29.887945
3.0114033,0.045083832,0.046322409,22.631985,30106.822,30570.783,1.488e-06,-0.2241939,-3.9640794,-41.35656,-0.16915104,-33.790394,15906.018,-0.1147908,-29.684874
3.009618,0.045566585,0.046811249,22.716635,30088.834,30552.496,1.504e-06,-0.2225462,-3.9806411,-41.052612,-0.16889496,-33.562355,15972.745,-0.11271401,-29.482458
3.0078082,0.046049047,0.047299795,22.80134,30070.654,30534.016,1.52e-06,-0.22134396,-3.9971778,-40.830837,-0.16863781,-33.335098,16039.371,-0.11131474,-29.280706
3.0059743,0.046531223,0.047788039,22.886095,30052.283,30515.342,1.536e-06,-0.22031589,-4.013689,-40.64119,-0.1683796,-33.108631,16105.896,-0.11084017,-29.07963
3.0041163,0.047013104,0.048275981,22.970905,30033.725,30496.477,1.552e-06,-0.21955293,-4.0301752,-40.50045,-0.16812034,-32.882954,16172.318,-0.11034273,-28.87923
3.0022347,0.047494683,0.048763622,23.055769,30014.973,30477.418,1.568e-06,-0.2181534,-4.0466356,-40.242279,-0.16786,-32.658085,16238.638,-0.10863521,-28.67952
3.0003295,0.047975969,0.049250953,23.140688,29996.033,30458.166,1.584e-06,-0.21682939,-4.0630708,-39.998043,-0.16759862,-32.434021,16304.854,-0.10746177,-28.480503
2.9984012,0.048456948,0.049737971,23.225664,29976.902,30438.723,1.6e-06,-0.21492276,-4.0794802,-39.646328,-0.16733617,-32.210777,16370.969,-0.10646535,-28.282185
2.9964492,0.048937622,0.050224677,23.310694,29957.582,30419.088,1.616e-06,-0.21439408,-4.0958638,-39.548805,-0.16707265,-31.988358,16436.979,-0.1060625,-28.084576
2.9944746,0.049417987,0.050711066,23.395782,29938.072,30399.26,1.632e-06,-0.21307006,-4.1122212,-39.304569,-0.1668081,-31.766771,16502.883,-0.10425123,-27.887678
2.9924772,0.04989804,0.051197134,23.480927,29918.373,30379.24,1.648e-06,-0.2122516,-4.1285534,-39.153591,-0.16654247,-31.546022,16568.684,-0.10302133,-27.691502
2.9904573,0.050377775,0.051682878,23.56613,29898.484,30359.027,1.664e-06,-0.21095842,-4.1448588,-38.915039,-0.1662758,-31.326118,16634.379,-0.10202643,-27.49605
2.9884148,0.050857194,0.052168295,23.65139,29878.406,30338.625,1.68e-06,-0.20979625,-4.1611385,-38.700657,-0.16600809,-31.107067,16699.969,-0.10095218,-27.301332
2.9863503,0.051336292,0.052653383,23.73671,29858.139,30318.029,1.696e-06,-0.20894697,-4.1773915,-38.543991,-0.16573931,-30.888874,16765.453,-0.10073245,-27.107349
2.9842639,0.051815066,0.053138141,23.822086,29837.684,30297.242,1.712e-06,-0.2075382,-4.1936183,-38.284115,-0.1654695,-30.671545,16830.832,-0.099430829,-26.914112
2.9821556,0.052293513,0.053622559,23.907526,29817.039,30276.264,1.728e-06,-0.20675674,-4.2098188,-38.139961,-0.16519864,-30.455084,16896.104,-0.09822993,-26.721622
2.980026,0.052771628,0.054106642,23.993023,29796.205,30255.096,1.744e-06,-0.20568705,-4.2259922,-37.942638,-0.16492674,-30.239502,16961.268,-0.097286902,-26.529886
2.9778748,0.053249411,0.054590382,24.078581,29775.182,30233.734,1.76e-06,-0.20402548,-4.2421393,-37.636135,-0.16465379,-30.024799,17026.324,-0.096400343,-26.338909
2.9757028,0.053726856,0.055073775,24.164198,29753.971,30212.184,1.776e-06,-0.20278008,-4.2582598,-37.406399,-0.16437981,-29.810984,17091.271,-0.095063634,-26.148697
2.9735096,0.054203965,0.055556823,24.249878,29732.572,30190.441,1.792e-06,-0.20216508,-4.274353,-37.29295,-0.16410479,-29.598059,17156.113,-0.094558552,-25.959253
2.9712958,0.054680727,0.056039516,24.335617,29710.984,30168.508,1.808e-06,-0.20088424,-4.2904191,-37.056675,-0.16382873,-29.386032,17220.844,-0.093647569,-25.770582
2.9690614,0.055157147,0.056521859,24.421417,29689.209,30146.385,1.824e-06,-0.19986233,-4.3064585,-36.868164,-0.16355163,-29.174908,17285.467,-0.092634358,-25.582689
2.9668069,0.055633217,0.057003845,24.507278,29667.246,30124.07,1.84e-06,-0.19859381,-4.3224707,-36.634163,-0.1632735,-28.964687,17349.979,-0.091640979,-25.39558
2.9645321,0.056108937,0.057485469,24.593203,29645.094,30101.566,1.856e-06,-0.19815299,-4.3384552,-36.552845,-0.16299434,-28.755379,17414.381,-0.090643026,-25.209257
2.9622374,0.056584302,0.057966731,24.679186,29622.756,30078.873,1.872e-06,-0.1964421,-4.3544126,-36.237244,-0.16271415,-28.546984,17478.674,-0.090011291,-25.023724
2.959923,0.057059307,0.058447625,24.765232,29600.229,30055.988,1.888e-06,-0.19541249,-4.3703423,-36.047314,-0.16243294,-28.33951,17542.855,-0.088312939,-24.838985
2.9575891,0.057533957,0.058928154,24.851339,29577.516,30032.914,1.904e-06,-0.19478053,-4.3862448,-35.93074,-0.1621507,-28.132957,17606.926,-0.088061161,-24.655045
2.955236,0.058008239,0.059408307,24.937508,29554.613,30009.65,1.92e-06,-0.19355209,-4.4021192,-35.704128,-0.16186742,-27.92733,17670.883,-0.086526081,-24.471905
2.9528635,0.058482155,0.059888087,25.023737,29531.525,29986.197,1.936e-06,-0.19242229,-4.4179659,-35.495716,-0.16158314,-27.722633,17734.73,-0.086530656,-24.28957
2.9504721,0.058955703,0.060367487,25.110029,29508.25,29962.553,1.952e-06,-0.19149902,-4.4337845,-35.325405,-0.16129783,-27.518871,17798.465,-0.085021518,-24.108044
2.9480619,0.059428878,0.060846508,25.196381,29484.789,29938.721,1.968e-06,-0.19075301,-4.4495754,-35.18779,-0.1610115,-27.316044,17862.086,-0.083915219,-23.92733
2.9456332,0.059901677,0.06132514,25.282793,29461.141,29914.701,1.984e-06,-0.18914849,-4.4653382,-34.891808,-0.16072415,-27.114157,17925.594,-0.082976773,-23.747429
2.9431858,0.0603741,0.061803389,25.369267,29437.305,29890.49,2e-06,-0.18822831,-4.4810724,-34.722061,-0.16043578,-26.913212,17988.988,-0.08194983,-23.568344
2.9407203,0.060846139,0.062281247,25.455801,29413.283,29866.092,2.016e-06,-0.18712625,-4.4967785,-34.518768,-0.16014642,-26.713211,18052.268,-0.080938138,-23.390079
2.9382367,0.061317794,0.062758714,25.542397,29389.076,29841.504,2.032e-06,-0.18677635,-4.5124564,-34.454227,-0.15985602,-26.514156,18115.434,-0.080228582,-23.212637
2.935735,0.061789062,0.063235775,25.629049,29364.682,29816.727,2.048e-06,-0.1853907,-4.5281057,-34.198616,-0.15956463,-26.316053,18178.484,-0.079241313,-23.036018
2.9332156,0.062259942,0.063712448,25.715763,29340.102,29791.764,2.064e-06,-0.18430097,-4.5437264,-33.997597,-0.15927222,-26.1189,18241.42,-0.078690454,-22.860226
2.9306784,0.062730424,0.064188711,25.802536,29315.338,29766.609,2.08e-06,-0.18302475,-4.5593185,-33.762173,-0.15897882,-25.922701,18304.24,-0.077204198,-22.685261
2.9281237,0.063200518,0.064664572,25.889368,29290.387,29741.27,2.096e-06,-0.1818826,-4.5748816,-33.551487,-0.1586844,-25.727457,18366.945,-0.076459549,-22.511126
2.9255519,0.063670203,0.065140024,25.976259,29265.25,29715.74,2.112e-06,-0.18084374,-4.590416,-33.359852,-0.15838899,-25.533171,18429.533,-0.076050602,-22.337824
2.9229627,0.064139493,0.065615065,26.063208,29239.928,29690.025,2.128e-06,-0.18023801,-4.6059208,-33.248108,-0.15809257,-25.33984,18492.004,-0.075226597,-22.165354
2.9203563,0.064608373,0.06608969,26.150211,29214.422,29664.121,2.144e-06,-0.17964613,-4.621397,-33.138927,-0.15779516,-25.14747,18554.357,-0.074213386,-21.993719
2.917733,0.06507685,0.066563897,26.237274,29188.73,29638.029,2.16e-06,-0.17787975,-4.6368442,-32.813087,-0.15749674,-24.95606,18616.594,-0.073807493,-21.82292
2.9150927,0.065544911,0.067037687,26.324392,29162.854,29611.752,2.176e-06,-0.1768671,-4.6522617,-32.626286,-0.15719734,-24.765612,18678.711,-0.072592854,-21.652956
2.9124358,0.066012561,0.067511052,26.411566,29136.791,29585.285,2.192e-06,-0.17674841,-4.6676502,-32.604393,-0.15689693,-24.576126,18740.711,-0.070952483,-21.483831
2.9097621,0.066479787,0.067983985,26.498796,29110.547,29558.635,2.208e-06,-0.17531496,-4.6830091,-32.339966,-0.15659554,-24.387602,18802.592,-0.070522174,-21.315546
2.9070721,0.066946603,0.068456493,26.586079,29084.117,29531.795,2.224e-06,-0.17384762,-4.698338,-32.069286,-0.15629317,-24.200041,18864.354,-0.06997589,-21.148098
2.9043653,0.067412987,0.06892857,26.673416,29057.502,29504.77,2.24e-06,-0.17266078,-4.7136378,-31.850355,-0.1559898,-24.013441,18925.994,-0.068623923,-20.981491
2.9016426,0.067878954,0.069400214,26.760805,29030.705,29477.557,2.256e-06,-0.17245579,-4.7289076,-31.81254,-0.15568544,-23.827806,18987.518,-0.068083741,-20.815723
2.8989034,0.068344489,0.069871418,26.848248,29003.723,29450.16,2.272e-06,-0.17145854,-4.7441473,-31.62858,-0.1553801,-23.643135,19048.918,-0.067236856,-20.650797
2.896148,0.068809591,0.070342176,26.93574,28976.557,29422.576,2.288e-06,-0.17033336,-4.7593575,-31.421022,-0.15507379,-23.459425,19110.199,-0.066158026,-20.48671
2.8933766,0.069274254,0.070812494,27.023283,28949.209,29394.805,2.304e-06,-0.16943631,-4.7745371,-31.255543,-0.15476649,-23.276678,19171.359,-0.066124454,-20.323462
2.8905892,0.069738485,0.071282364,27.110876,28921.676,29366.85,2.32e-06,-0.16833578,-4.7896872,-31.052534,-0.15445821,-23.094893,19232.398,-0.065037996,-20.161055
2.8877859,0.070202276,0.071751781,27.198519,28893.961,29338.709,2.336e-06,-0.16748188,-4.8048067,-30.895016,-0.15414897,-22.914068,19293.314,-0.063261822,-19.999487
2.8849669,0.07066562,0.07222075,27.286207,28866.062,29310.383,2.352e-06,-0.16645998,-4.8198957,-30.706507,-0.15383874,-22.734203,19354.109,-0.062544636,-19.83876
2.8821318,0.071128525,0.072689258,27.373943,28837.982,29281.871,2.368e-06,-0.16588813,-4.8349543,-30.601021,-0.15352754,-22.5553,19414.779,-0.062222663,-19.678869
2.879281,0.071590975,0.07315731,27.461725,28809.719,29253.174,2.384e-06,-0.16443928,-4.8499823,-30.333754,-0.15321538,-22.377352,19475.328,-0.060936309,-19.519817
2.8764145,0.072052971,0.073624894,27.549551,28781.273,29224.293,2.4e-06,-0.16378576,-4.8649797,-30.2132,-0.15290225,-22.200361,19535.754,-0.0599765,-19.361603
