entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
2.8198981,0.011661083,0.013561266,12.488457,28318.631,31346.268,4.32e-07,-0.25252524,-2.7828681,-46.582779,-0.16628487,-39.397453,11168.244,-0.14708243,-36.374458
2.8196754,0.01211489,0.014062721,12.577207,28313.846,31340.912,4.48e-07,-0.25252524,-2.7991524,-46.582779,-0.16610496,-39.313763,11233.854,-0.14732963,-36.201283
2.8194382,0.01256861,0.014564087,12.66594,28308.881,31335.361,4.64e-07,-0.25252524,-2.815419,-46.582779,-0.16592398,-39.229023,11299.392,-0.14576556,-36.028004
2.8191864,0.013022261,0.015065361,12.754656,28303.736,31329.611,4.8e-07,-0.25252524,-2.8316679,-46.582779,-0.16574197,-39.143242,11364.858,-0.14483322,-35.854641
2.8189199,0.013475819,0.015566539,12.843349,28298.412,31323.664,4.96e-07,-0.25252524,-2.8478987,-46.582779,-0.1655589,-39.056423,11430.253,-0.14352703,-35.681206
2.8186378,0.013929302,0.016067619,12.932019,28292.91,31317.52,5.12e-07,-0.25252524,-2.8641117,-46.582779,-0.16537479,-38.968571,11495.575,-0.14186224,-35.507702
2.8183401,0.014382686,0.016568597,13.020662,28287.23,31311.176,5.28e-07,-0.25252524,-2.8803065,-46.582779,-0.16518964,-38.879684,11560.824,-0.14275338,-35.334141
2.8180263,0.014835991,0.017069472,13.109275,28281.369,31304.635,5.44e-07,-0.25252524,-2.8964832,-46.582779,-0.16500343,-38.789772,11626,-0.14071169,-35.160538
2.8176963,0.015289191,0.017570239,13.197856,28275.33,31297.896,5.6e-07,-0.25252524,-2.9126415,-46.582779,-0.1648162,-38.698833,11691.103,-0.13960998,-34.9869
2.8173497,0.015742306,0.018070893,13.286402,28269.113,31290.959,5.76e-07,-0.25243047,-2.9287815,-46.565292,-0.16462792,-38.606873,11756.131,-0.13934751,-34.813236
2.8169858,0.01619531,0.018571435,13.374909,28262.717,31283.824,5.92e-07,-0.25236726,-2.9449031,-46.553638,-0.16443859,-38.513897,11821.084,-0.13829768,-34.639557
2.8166049,0.016648222,0.019071858,13.463376,28256.141,31276.494,6.08e-07,-0.2516883,-2.9610059,-46.428391,-0.16424824,-38.419907,11885.963,-0.13721733,-34.465874
2.8162062,0.017101018,0.019572163,13.5518,28249.387,31268.965,6.24e-07,-0.25091842,-2.9770901,-46.286369,-0.16405684,-38.324909,11950.766,-0.13627277,-34.292198
2.8157897,0.017553717,0.020072343,13.640178,28242.453,31261.236,6.4e-07,-0.24952888,-2.9931555,-46.030048,-0.1638644,-38.228909,12015.493,-0.13521683,-34.118538
2.8153551,0.018006295,0.020572394,13.728507,28235.342,31253.312,6.56e-07,-0.2488769,-3.0092018,-45.909779,-0.16367094,-38.131905,12080.145,-0.13458358,-33.944901
2.8149021,0.018458769,0.021072319,13.816785,28228.051,31245.191,6.72e-07,-0.24775095,-3.0252292,-45.702076,-0.16347644,-38.033909,12144.719,-0.13365582,-33.771297
2.8144302,0.018911116,0.021572107,13.905009,28220.582,31236.873,6.88e-07,-0.24704964,-3.0412376,-45.572708,-0.1632809,-37.934925,12209.217,-0.13251136,-33.597744
2.8139396,0.019363355,0.022071762,13.993177,28212.936,31228.355,7.04e-07,-0.24557227,-3.0572267,-45.300179,-0.16308433,-37.834953,12273.637,-0.13136235,-33.42424
2.8134298,0.01981546,0.022571275,14.081286,28205.109,31219.643,7.2e-07,-0.24453649,-3.0731966,-45.109112,-0.16288674,-37.734005,12337.979,-0.13113345,-33.250805
2.8129008,0.020267451,0.023070646,14.169334,28197.105,31210.732,7.36e-07,-0.2433697,-3.0891471,-44.893875,-0.16268811,-37.63208,12402.244,-0.12954649,-33.077438
2.8123522,0.020719303,0.023569873,14.257318,28188.922,31201.623,7.52e-07,-0.24259827,-3.1050777,-44.751568,-0.16248846,-37.529186,12466.43,-0.12895291,-32.90416
2.8117836,0.021171035,0.02406895,14.345236,28180.562,31192.318,7.68e-07,-0.24128658,-3.1209891,-44.509605,-0.16228779,-37.425331,12530.536,-0.12750328,-32.730972
2.8111954,0.021622622,0.024567876,14.433084,28172.021,31182.816,7.84e-07,-0.24038336,-3.1368806,-44.342991,-0.16208608,-37.320522,12594.563,-0.12755059,-32.557884
2.8105867,0.022074083,0.025066646,14.520862,28163.305,31173.117,8e-07,-0.23910174,-3.1527524,-44.106571,-0.16188335,-37.21476,12658.511,-0.12642293,-32.384911
2.809958,0.022525396,0.025565257,14.608565,28154.408,31163.223,8.16e-07,-0.2380413,-3.1686044,-43.910957,-0.1616796,-37.108051,12722.378,-0.12542345,-32.212055
2.8093088,0.022976575,0.026063707,14.696194,28145.336,31153.129,8.32e-07,-0.23684368,-3.1844361,-43.690033,-0.16147482,-37.000408,12786.165,-0.12380139,-32.03933
2.808639,0.023427598,0.026561992,14.783743,28136.084,31142.84,8.48e-07,-0.23627877,-3.2002478,-43.585827,-0.16126904,-36.89183,12849.87,-0.12351757,-31.866743
2.8079486,0.023878485,0.02706011,14.871212,28126.654,31132.354,8.64e-07,-0.2351667,-3.2160392,-43.380684,-0.16106223,-36.782326,12913.494,-0.12214117,-31.694304
2.8072374,0.02432921,0.027558057,14.958599,28117.045,31121.67,8.8e-07,-0.23404537,-3.2318103,-43.173836,-0.1608544,-36.671906,12977.036,-0.12157354,-31.52202
2.8065052,0.024779793,0.028055828,15.0459,28107.26,31110.791,8.96e-07,-0.23291326,-3.2475612,-42.965,-0.16064556,-36.560574,13040.496,-0.12048708,-31.349903
2.805752,0.025230207,0.028553424,15.133114,28097.297,31099.715,9.12e-07,-0.23204318,-3.2632914,-42.804497,-0.16043569,-36.448338,13103.873,-0.11976989,-31.177959
2.8049777,0.025680473,0.02905084,15.220239,28087.156,31088.443,9.28e-07,-0.23113686,-3.279001,-42.63731,-0.16022483,-36.335201,13167.168,-0.11849727,-31.006197
2.8041823,0.026130566,0.029548071,15.307271,28076.836,31076.975,9.44e-07,-0.22993231,-3.2946899,-42.415108,-0.16001295,-36.221176,13230.379,-0.11741691,-30.834627
2.8033657,0.026580505,0.030045116,15.394211,28066.34,31065.309,9.6e-07,-0.22884952,-3.310358,-42.21537,-0.15980005,-36.10627,13293.506,-0.11705832,-30.663258
2.8025277,0.027030265,0.030541971,15.481054,28055.666,31053.447,9.76e-07,-0.22783069,-3.3260052,-42.027428,-0.15958615,-35.990486,13356.548,-0.11614124,-30.492094
2.8016684,0.027479865,0.031038633,15.5678,28044.814,31041.391,9.92e-07,-0.22667238,-3.3416314,-41.813755,-0.15937123,-35.873837,13419.506,-0.11457717,-30.321148
2.8007877,0.02792928,0.0315351,15.654446,28033.785,31029.137,1.008e-06,-0.22571598,-3.3572366,-41.637333,-0.15915531,-35.756325,13482.379,-0.11363719,-30.150427
2.7998857,0.028378529,0.032031365,15.74099,28022.578,31016.688,1.024e-06,-0.22467017,-3.3728204,-41.444416,-0.15893839,-35.637962,13545.167,-0.1128544,-29.979937
2.7989624,0.028827591,0.032527432,15.827431,28011.195,31004.041,1.04e-06,-0.22355193,-3.3883829,-41.238136,-0.15872046,-35.518757,13607.868,-0.11208075,-29.809689
2.7980175,0.029276479,0.03302329,15.913766,27999.635,30991.199,1.056e-06,-0.22278358,-3.4039242,-41.096397,-0.15850154,-35.398716,13670.483,-0.11063875,-29.639688
2.7970512,0.029725172,0.03351894,15.999993,27987.896,30978.162,1.072e-06,-0.2217555,-3.4194438,-40.906754,-0.15828159,-35.277851,13733.013,-0.11058229,-29.469946
2.7960637,0.030173687,0.034014378,16.086111,27975.98,30964.93,1.088e-06,-0.22063033,-3.4349418,-40.699192,-0.15806067,-35.156162,13795.454,-0.1091052,-29.300467
2.7950547,0.030622002,0.034509603,16.172119,27963.889,30951.502,1.104e-06,-0.21972094,-3.4504182,-40.531441,-0.15783875,-35.033665,13857.809,-0.10865963,-29.13126
2.7940245,0.031070134,0.035004608,16.258015,27951.619,30937.879,1.12e-06,-0.21870211,-3.4658728,-40.343498,-0.15761581,-34.910366,13920.075,-0.10744194,-28.962334
2.7929728,0.031518057,0.035499394,16.343794,27939.174,30924.059,1.136e-06,-0.21765709,-3.4813054,-40.150726,-0.15739189,-34.786278,13982.254,-0.10627919,-28.793694
2.7919002,0.031965796,0.035993956,16.429459,27926.551,30910.045,1.152e-06,-0.21627142,-3.496716,-39.895115,-0.15716697,-34.6614,14044.344,-0.10578936,-28.625347
2.7908061,0.032413319,0.036488287,16.515005,27913.752,30895.834,1.168e-06,-0.21541674,-3.5121047,-39.737457,-0.15694107,-34.535751,14106.345,-0.10524002,-28.457304
2.789691,0.032860648,0.036982391,16.600433,27900.775,30881.43,1.184e-06,-0.21464145,-3.5274711,-39.59444,-0.15671417,-34.409336,14168.256,-0.10379345,-28.28957
2.7885549,0.033307761,0.03747626,16.68574,27887.623,30866.83,1.2e-06,-0.21368814,-3.5428152,-39.418583,-0.15648627,-34.282166,14230.077,-0.1030198,-28.122152
2.7873976,0.033754669,0.037969891,16.770924,27874.295,30852.035,1.216e-06,-0.21274561,-3.5581369,-39.244717,-0.15625739,-34.154247,14291.81,-0.10202643,-27.955059
2.7862196,0.034201358,0.038463283,16.855984,27860.789,30837.045,1.232e-06,-0.21121815,-3.5734363,-38.962948,-0.15602753,-34.025589,14353.45,-0.10176855,-27.788294
2.7850206,0.034647841,0.038956434,16.94092,27847.109,30821.859,1.248e-06,-0.21058466,-3.5887129,-38.846088,-0.15579668,-33.896206,14415,-0.10084689,-27.621868
2.7838011,0.035094094,0.039449338,17.025728,27833.25,30806.48,1.264e-06,-0.20961978,-3.603967,-38.668102,-0.15556484,-33.766102,14476.459,-0.099824518,-27.455784
2.7825606,0.035540134,0.039941993,17.110409,27819.217,30790.906,1.28e-06,-0.20861174,-3.6191983,-38.482151,-0.15533203,-33.635288,14537.825,-0.099215671,-27.290052
2.7812998,0.035985943,0.040434394,17.19496,27805.008,30775.139,1.296e-06,-0.20801139,-3.6344068,-38.371407,-0.15509823,-33.503777,14599.101,-0.09816584,-27.124678
2.7800186,0.036431532,0.040926542,17.279381,27790.621,30759.176,1.312e-06,-0.20687465,-3.6495922,-38.161713,-0.15486345,-33.371578,14660.283,-0.096452221,-26.959665
2.7787168,0.03687688,0.041418429,17.36367,27776.061,30743.018,1.328e-06,-0.20571557,-3.6647546,-37.947899,-0.1546277,-33.238697,14721.372,-0.09562517,-26.795025
2.7773948,0.037322007,0.041910056,17.447828,27761.324,30726.666,1.344e-06,-0.20493333,-3.6798937,-37.803604,-0.15439096,-33.105148,14782.368,-0.09558855,-26.630758
2.7760527,0.037766889,0.042401418,17.531851,27746.41,30710.121,1.36e-06,-0.20384978,-3.6950099,-37.603722,-0.15415326,-32.97094,14843.271,-0.094351023,-26.466877
2.7746909,0.038211539,0.042892512,17.615738,27731.322,30693.381,1.376e-06,-0.20301436,-3.7101026,-37.449615,-0.15391457,-32.836086,14904.079,-0.093511768,-26.303381
2.7733088,0.03865594,0.043383334,17.69949,27716.059,30676.449,1.392e-06,-0.20196934,-3.7251718,-37.25684,-0.15367492,-32.700592,14964.794,-0.09328898,-26.140282
2.7719071,0.039100107,0.043873884,17.783104,27700.619,30659.322,1.408e-06,-0.20113625,-3.7402174,-37.103161,-0.15343429,-32.564468,15025.413,-0.092315443,-25.977583
2.7704856,0.039544016,0.044364154,17.866581,27685.006,30642,1.424e-06,-0.1999471,-3.7552395,-36.883804,-0.1531927,-32.427731,15085.937,-0.091636404,-25.81529
2.7690449,0.039987683,0.044854145,17.949919,27669.215,30624.486,1.44e-06,-0.19919108,-3.7702379,-36.744343,-0.15295014,-32.290382,15146.365,-0.090455338,-25.653408
2.7675846,0.040431093,0.045343857,18.033117,27653.252,30606.779,1.456e-06,-0.19814065,-3.7852125,-36.550571,-0.15270661,-32.152443,15206.698,-0.090200506,-25.491943
2.7661049,0.040874254,0.045833278,18.116173,27637.111,30588.877,1.472e-06,-0.19704476,-3.800163,-36.348415,-0.15246211,-32.013912,15266.935,-0.088697471,-25.330902
2.764606,0.041317146,0.046322409,18.199089,27620.797,30570.783,1.488e-06,-0.19618315,-3.8150897,-36.189476,-0.15221666,-31.874811,15327.073,-0.087739192,-25.17029
2.7630882,0.041759789,0.046811249,18.281862,27604.309,30552.496,1.504e-06,-0.19503178,-3.8299923,-35.977085,-0.15197024,-31.735146,15387.116,-0.08632008,-25.010109
2.7615516,0.04220216,0.047299795,18.364492,27587.645,30534.016,1.52e-06,-0.19407769,-3.8448706,-35.801086,-0.15172286,-31.594925,15447.061,-0.085885189,-24.850368
2.7599959,0.04264427,0.047788039,18.44698,27570.807,30515.342,1.536e-06,-0.1933309,-3.8597245,-35.66333,-0.15147454,-31.454165,15506.908,-0.08552812,-24.691071
2.7584219,0.043086104,0.048275981,18.529324,27553.793,30496.477,1.552e-06,-0.19217798,-3.8745542,-35.450653,-0.15122524,-31.312872,15566.657,-0.084360793,-24.532221
2.7568293,0.043527674,0.048763622,18.611521,27536.607,30477.418,1.568e-06,-0.19160692,-3.8893595,-35.34531,-0.15097499,-31.171061,15626.308,-0.083436079,-24.373825
2.755218,0.043968957,0.049250953,18.693573,27519.246,30458.166,1.584e-06,-0.19077459,-3.90414,-35.191772,-0.1507238,-31.028738,15685.858,-0.082853176,-24.215887
2.7535887,0.044409975,0.049737971,18.77548,27501.709,30438.723,1.6e-06,-0.18967716,-3.918896,-34.98933,-0.15047164,-30.88592,15745.311,-0.082230598,-24.058413
2.7519412,0.044850703,0.050224677,18.857241,27484,30419.088,1.616e-06,-0.18849881,-3.9336274,-34.771961,-0.15021853,-30.742615,15804.663,-0.081134982,-23.901405
2.7502756,0.045291156,0.050711066,18.938856,27466.117,30399.26,1.632e-06,-0.1878237,-3.9483337,-34.647427,-0.14996448,-30.598835,15863.915,-0.080085143,-23.744869
2.7485921,0.045731314,0.051197134,19.020323,27448.061,30379.24,1.648e-06,-0.18674785,-3.9630151,-34.448967,-0.14970949,-30.454592,15923.066,-0.079621263,-23.588808
2.7468908,0.046171192,0.051682878,19.101643,27429.83,30359.027,1.664e-06,-0.18586928,-3.9776714,-34.2869,-0.14945354,-30.309895,15982.117,-0.078838468,-23.433228
2.7451718,0.046610769,0.052168295,19.182814,27411.426,30338.625,1.68e-06,-0.18510632,-3.9923027,-34.146156,-0.14919665,-30.164757,16041.066,-0.078153327,-23.278133
2.7434351,0.047050063,0.052653383,19.263838,27392.848,30318.029,1.696e-06,-0.18439576,-4.0069089,-34.015083,-0.14893882,-30.01919,16099.914,-0.076412246,-23.123526
2.7416811,0.047489047,0.053138141,19.344715,27374.098,30297.242,1.712e-06,-0.18321818,-4.0214896,-33.797855,-0.14868005,-29.873203,16158.66,-0.076300852,-22.96941
2.7399096,0.047927741,0.053622559,19.425444,27355.174,30276.264,1.728e-06,-0.18213308,-4.0360451,-33.597691,-0.14842033,-29.72681,16217.304,-0.075641654,-22.81579
2.738121,0.048366126,0.054106642,19.506023,27336.076,30255.096,1.744e-06,-0.18127224,-4.0505748,-33.438892,-0.14815968,-29.580023,16275.845,-0.074556716,-22.66267
2.7363153,0.048804212,0.054590382,19.586454,27316.807,30233.734,1.76e-06,-0.18057555,-4.0650787,-33.310379,-0.14789811,-29.432852,16334.282,-0.073854797,-22.510054
2.7344923,0.049241982,0.055073775,19.666737,27297.363,30212.184,1.776e-06,-0.17943111,-4.0795574,-33.099262,-0.14763559,-29.285309,16392.617,-0.072371595,-22.357944
2.7326524,0.049679447,0.055556823,19.746872,27277.748,30190.441,1.792e-06,-0.1783437,-4.0940104,-32.89867,-0.14737214,-29.137405,16450.848,-0.072363965,-22.206345
2.7307956,0.050116591,0.056039516,19.826857,27257.959,30168.508,1.808e-06,-0.17759538,-4.1084371,-32.760632,-0.14710775,-28.989151,16508.975,-0.070783108,-22.05526
2.7289221,0.05055343,0.056521859,19.906694,27237.998,30146.385,1.824e-06,-0.17709367,-4.1228385,-32.668083,-0.14684245,-28.840561,16566.996,-0.07107608,-21.90469
2.7270317,0.050989937,0.057003845,19.986383,27217.865,30124.07,1.84e-06,-0.17598544,-4.1372132,-32.46365,-0.14657621,-28.691645,16624.912,-0.069356367,-21.754639
2.7251248,0.051426131,0.057485469,20.065926,27197.561,30101.566,1.856e-06,-0.17517008,-4.1515622,-32.31324,-0.14630903,-28.542416,16682.725,-0.068880275,-21.605112
2.7232015,0.051861994,0.057966731,20.145319,27177.082,30078.873,1.872e-06,-0.17424682,-4.1658845,-32.142929,-0.14604095,-28.392881,16740.43,-0.068431653,-21.45611
2.7212617,0.052297536,0.058447625,20.224566,27156.434,30055.988,1.888e-06,-0.17323416,-4.180181,-31.956125,-0.14577194,-28.243059,16798.029,-0.067062899,-21.307636
2.7193055,0.05273274,0.058928154,20.303663,27135.613,30032.914,1.904e-06,-0.17215908,-4.1944509,-31.757807,-0.14550202,-28.092957,16855.523,-0.067072056,-21.159693
2.7173328,0.053167619,0.059408307,20.382614,27114.619,30009.65,1.92e-06,-0.17180303,-4.208694,-31.692127,-0.14523116,-27.942587,16912.91,-0.065729238,-21.012283
2.715344,0.053602155,0.059888087,20.46142,27093.455,29986.197,1.936e-06,-0.17106088,-4.2229109,-31.555223,-0.14495939,-27.79196,16970.189,-0.065431684,-20.865408
2.7133391,0.05403636,0.060367487,20.540077,27072.119,29962.553,1.952e-06,-0.1701037,-4.2371011,-31.378656,-0.14468671,-27.64109,17027.361,-0.064221628,-20.719072
2.7113178,0.054470215,0.060846508,20.618589,27050.613,29938.721,1.968e-06,-0.16906561,-4.2512646,-31.187162,-0.14441311,-27.489988,17084.426,-0.062982574,-20.573277
2.7092807,0.054903734,0.06132514,20.696957,27028.936,29914.701,1.984e-06,-0.16820015,-4.2654009,-31.027512,-0.1441386,-27.338665,17141.383,-0.06231422,-20.428024
2.7072272,0.055336896,0.061803389,20.775179,27007.086,29890.49,2e-06,-0.16797434,-4.2795105,-30.985859,-0.14386319,-27.187132,17198.23,-0.061729789,-20.283316
2.705158,0.055769719,0.062281247,20.853256,26985.066,29866.092,2.016e-06,-0.16657634,-4.2935929,-30.727974,-0.14358684,-27.035402,17254.969,-0.060792871,-20.139153
2.7030728,0.056202181,0.062758714,20.93119,26962.875,29841.504,2.032e-06,-0.16584884,-4.3076487,-30.593771,-0.14330961,-26.883486,17311.598,-0.060472425,-19.995539
2.7009718,0.056634296,0.063235775,21.00898,26940.514,29816.727,2.048e-06,-0.16492866,-4.3216767,-30.424028,-0.14303148,-26.731396,17368.117,-0.059941404,-19.852476
2.6988549,0.057066046,0.063712448,21.086628,26917.982,29791.764,2.064e-06,-0.16370483,-4.3356776,-30.198271,-0.14275242,-26.579144,17424.527,-0.059262369,-19.709963
2.696722,0.057497442,0.064188711,21.164133,26895.281,29766.609,2.08e-06,-0.16322856,-4.3496513,-30.110415,-0.14247248,-26.426739,17480.826,-0.058523819,-19.568005
2.6945734,0.057928469,0.064664572,21.241497,26872.408,29741.27,2.096e-06,-0.16197236,-4.3635974,-29.878687,-0.14219163,-26.274195,17537.016,-0.057101656,-19.4266
2.6924093,0.058359135,0.065140024,21.31872,26849.365,29715.74,2.112e-06,-0.16144831,-4.3775158,-29.782017,-0.1419099,-26.121521,17593.094,-0.056906339,-19.285751
2.6902292,0.058789428,0.065615065,21.395802,26826.154,29690.025,2.128e-06,-0.16086337,-4.3914065,-29.674114,-0.14162725,-25.968733,17649.059,-0.055636767,-19.14546
2.6880333,0.059219357,0.06608969,21.472746,26802.771,29664.121,2.144e-06,-0.16020599,-4.4052696,-29.552849,-0.14134371,-25.815838,17704.914,-0.054794457,-19.005728
2.6858218,0.059648901,0.066563897,21.549553,26779.221,29638.029,2.16e-06,-0.15888198,-4.4191051,-29.308611,-0.14105929,-25.662849,17760.656,-0.054126102,-18.866554
2.6835945,0.060078077,0.067037687,21.626221,26755.5,29611.752,2.176e-06,-0.15832633,-4.4329123,-29.206112,-0.14077397,-25.509777,17816.285,-0.053688161,-18.727942
2.6813517,0.060506865,0.067511052,21.702751,26731.609,29585.285,2.192e-06,-0.15773523,-4.4466915,-29.097071,-0.14048776,-25.356636,17871.803,-0.053271584,-18.58989
2.6790931,0.060935281,0.067983985,21.779148,26707.551,29558.635,2.208e-06,-0.15675262,-4.460443,-28.915813,-0.14020066,-25.203432,17927.207,-0.052351452,-18.4524
2.6768188,0.061363302,0.068456493,21.855408,26683.322,29531.795,2.224e-06,-0.15606365,-4.4741659,-28.788719,-0.13991268,-25.05018,17982.498,-0.05237129,-18.315474
2.6745291,0.061790947,0.06892857,21.931534,26658.926,29504.77,2.24e-06,-0.15550028,-4.4878607,-28.684797,-0.13962382,-24.896893,18037.674,-0.051187169,-18.17911
2.6722236,0.062218189,0.069400214,22.007528,26634.359,29477.557,2.256e-06,-0.15451151,-4.5015273,-28.502401,-0.13933407,-24.743576,18092.736,-0.05071871,-18.043308
2.6699023,0.062645048,0.069871418,22.083391,26609.625,29450.16,2.272e-06,-0.15375935,-4.5151653,-28.363649,-0.13904345,-24.590246,18147.684,-0.049501024,-17.908073
2.6675656,0.063071504,0.070342176,22.159121,26584.723,29422.576,2.288e-06,-0.15256481,-4.5287747,-28.143295,-0.13875194,-24.436911,18202.518,-0.049337748,-17.773401
2.6652129,0.063497573,0.070812494,22.234722,26559.652,29394.805,2.304e-06,-0.15182188,-4.5423555,-28.006248,-0.13845956,-24.283583,18257.234,-0.048522905,-17.639294
2.6628449,0.063923225,0.071282364,22.310194,26534.414,29366.85,2.32e-06,-0.15117221,-4.5559077,-27.886406,-0.13816631,-24.130272,18311.836,-0.047515795,-17.505753
2.6604609,0.064348489,0.071751781,22.385538,26509.006,29338.709,2.336e-06,-0.15050712,-4.5694313,-27.763718,-0.13787217,-23.97699,18366.322,-0.047216713,-17.372774
2.6580615,0.064773329,0.07222075,22.460756,26483.432,29310.383,2.352e-06,-0.14954917,-4.5829258,-27.587009,-0.13757718,-23.823748,18420.693,-0.046200447,-17.24036
2.6556461,0.065197773,0.072689258,22.535849,26457.689,29281.871,2.368e-06,-0.14915228,-4.5963917,-27.513794,-0.13728131,-23.670553,18474.945,-0.045144506,-17.108513
2.6532152,0.065621801,0.07315731,22.610817,26431.781,29253.174,2.384e-06,-0.14811572,-4.609828,-27.322584,-0.13698457,-23.517422,18529.082,-0.04442732,-16.977228
2.6507685,0.066045418,0.073624894,22.685661,26405.705,29224.293,2.4e-06,-0.14717937,-4.6232357,-27.149855,-0.13668697,-23.364361,18583.102,-0.043873411,-16.846508
