entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
-2.6909196,0.093926102,0.095468491,12.309497,-27137.113,-27586.811,1.6832e-05,0.25132146,-1.4390585,46.360722,0.19272767,54.11047,5741.3628,0.30187079,47.302193
-2.6945989,0.093492799,0.095026493,12.219108,-27174.025,-27624.5,1.6848e-05,0.25145093,-1.4201709,46.384605,0.19281983,54.13588,5665.2642,0.3031022,47.323841
-2.6982617,0.093058906,0.094583906,12.128746,-27210.768,-27662.016,1.6864e-05,0.2515727,-1.4012742,46.407066,0.19291078,54.160744,5589.1294,0.30270395,47.345024
-2.7019079,0.092624418,0.094140716,12.038411,-27247.338,-27699.355,1.688e-05,0.25170064,-1.3823688,46.430664,0.1930005,54.185055,5512.959,0.30209053,47.365726
-2.7055373,0.092189364,0.09369693,11.948103,-27283.736,-27736.521,1.6896e-05,0.2516205,-1.3634546,46.415882,0.19308899,54.208805,5436.7534,0.30291757,47.385956
-2.7091498,0.091753706,0.093252555,11.857821,-27319.961,-27773.512,1.6912e-05,0.25135383,-1.3445317,46.366692,0.19317628,54.231995,5360.5132,0.30358592,47.405697
-2.7127459,0.091317482,0.092807591,11.767564,-27356.016,-27810.326,1.6928e-05,0.25166672,-1.3256004,46.424412,0.19326234,54.254612,5284.2388,0.30279091,47.42495
-2.716325,0.090880677,0.092362039,11.677332,-27391.896,-27846.965,1.6944e-05,0.25214145,-1.3066607,46.511982,0.19334719,54.276657,5207.9307,0.30398723,47.44371
-2.7198873,0.090443306,0.091915898,11.587124,-27427.605,-27883.428,1.696e-05,0.25230792,-1.2877127,46.54269,0.19343081,54.298122,5131.5889,0.30333111,47.461975
-2.723433,0.090005346,0.091469184,11.496941,-27463.143,-27919.715,1.6976e-05,0.25242198,-1.2687566,46.563732,0.19351321,54.319004,5055.2148,0.30304727,47.47974
-2.7269616,0.089566834,0.091021895,11.40678,-27498.504,-27955.826,1.6992e-05,0.2524004,-1.2497925,46.55975,0.19359438,54.339298,4978.8081,0.30327007,47.496998
-2.7304735,0.089127742,0.090574026,11.316644,-27533.693,-27991.76,1.7008e-05,0.2524451,-1.2308205,46.567997,0.19367434,54.358997,4902.3696,0.30303508,47.513748
-2.7339685,0.088688105,0.090125583,11.22653,-27568.709,-28027.516,1.7024e-05,0.25234491,-1.2118407,46.549515,0.19375308,54.378101,4825.8999,0.30371562,47.52998
-2.7374465,0.088247888,0.089676574,11.136438,-27603.553,-28063.098,1.704e-05,0.25281349,-1.1928532,46.635948,0.19383058,54.396599,4749.3994,0.30327615,47.545696
-2.7409077,0.087807134,0.089226998,11.04637,-27638.221,-28098.5,1.7056e-05,0.25276417,-1.1738583,46.62685,0.19390687,54.41449,4672.8687,0.30373698,47.56089
-2.7443519,0.087365806,0.088776857,10.956322,-27672.715,-28133.725,1.7072e-05,0.25240967,-1.1548558,46.561455,0.19398193,54.431767,4596.3076,0.30367443,47.575558
-2.7477791,0.086923942,0.088326156,10.866296,-27707.033,-28168.773,1.7088e-05,0.2531279,-1.1358463,46.693951,0.19405577,54.448425,4519.7178,0.30334482,47.589695
-2.7511892,0.086481512,0.087874897,10.776291,-27741.178,-28203.643,1.7104e-05,0.25261158,-1.1168293,46.598701,0.19412836,54.464462,4443.0986,0.30342418,47.603298
-2.7545824,0.086038552,0.087423086,10.686306,-27775.148,-28238.334,1.712e-05,0.25314796,-1.0978054,46.697647,0.19419976,54.47987,4366.4507,0.30419782,47.61636
-2.7579582,0.085595034,0.086970717,10.596343,-27808.943,-28272.848,1.7136e-05,0.25341153,-1.0787746,46.746269,0.19426991,54.494648,4289.7754,0.30455336,47.62888
-2.761317,0.085150994,0.086517803,10.506399,-27842.562,-28307.182,1.7152e-05,0.25218308,-1.0597368,46.519661,0.19433883,54.508789,4213.0723,0.30339214,47.640854
-2.7646587,0.084706396,0.086064346,10.416475,-27876.008,-28341.338,1.7168e-05,0.25304005,-1.0406924,46.677746,0.19440654,54.522285,4136.3423,0.30352795,47.652275
-2.7679832,0.084261283,0.085610338,10.326571,-27909.275,-28375.314,1.7184e-05,0.25333598,-1.0216415,46.732338,0.19447301,54.535141,4059.5859,0.30424511,47.663143
-2.7712905,0.083815619,0.085155793,10.236688,-27942.369,-28409.113,1.72e-05,0.25362113,-1.0025841,46.784939,0.19453825,54.54734,3982.8035,0.30407423,47.67345
-2.7745802,0.083369441,0.084700711,10.146823,-27975.285,-28442.73,1.7216e-05,0.25349477,-0.98352039,46.761623,0.19460227,54.558891,3905.9954,0.30455336,47.683193
-2.7778528,0.082922719,0.084245093,10.056976,-28008.025,-28476.17,1.7232e-05,0.25386468,-0.96445042,46.829861,0.19466506,54.569778,3829.1624,0.30454877,47.692371
-2.7811079,0.082475491,0.083788939,9.9671497,-28040.588,-28509.428,1.7248e-05,0.25400802,-0.94537437,46.856304,0.19472662,54.580002,3752.3049,0.30404982,47.700977
-2.7843456,0.082027733,0.083332255,9.8773413,-28072.975,-28542.506,1.7264e-05,0.25380149,-0.92629236,46.818203,0.19478694,54.589558,3675.4233,0.30495316,47.709011
-2.7875659,0.081579462,0.082875051,9.7875519,-28105.186,-28575.404,1.728e-05,0.25370437,-0.90720445,46.800289,0.19484603,54.598438,3598.5181,0.30402845,47.716465
-2.7907686,0.081130669,0.082417324,9.6977806,-28137.217,-28608.123,1.7296e-05,0.25321424,-0.88811088,46.709873,0.19490391,54.606647,3521.5896,0.30377972,47.723335
-2.7939537,0.080681369,0.081959069,9.6080275,-28169.072,-28640.66,1.7312e-05,0.25321576,-0.86901164,46.710159,0.19496055,54.61417,3444.6387,0.30432141,47.729618
-2.797121,0.080231555,0.081500299,9.5182924,-28200.75,-28673.016,1.7328e-05,0.25321269,-0.84990692,46.709591,0.19501595,54.62101,3367.6658,0.30369884,47.735317
-2.8002708,0.079781242,0.081041023,9.4285755,-28232.25,-28705.191,1.7344e-05,0.25370285,-0.83079684,46.800007,0.19507012,54.627159,3290.6709,0.30427563,47.740417
-2.8034029,0.079330415,0.080581225,9.3388767,-28263.572,-28737.184,1.736e-05,0.25363347,-0.81168151,46.787212,0.19512306,54.632614,3213.655,0.30485246,47.744923
-2.8065171,0.078879096,0.080120921,9.2491961,-28294.717,-28768.996,1.7376e-05,0.25397566,-0.79256105,46.850334,0.19517477,54.637371,3136.6187,0.30406812,47.748829
-2.8096132,0.078427263,0.07966011,9.1595325,-28325.682,-28800.627,1.7392e-05,0.25382614,-0.77343559,46.822754,0.19522524,54.641426,3059.562,0.30372936,47.752129
-2.8126917,0.077974953,0.0791988,9.0698862,-28356.469,-28832.076,1.7408e-05,0.25339764,-0.75430524,46.74371,0.19527449,54.644775,2982.4856,0.30388194,47.754822
-2.815752,0.077522136,0.078736983,8.980258,-28387.076,-28863.342,1.7424e-05,0.25371364,-0.73517007,46.801998,0.1953225,54.647415,2905.3899,0.30443892,47.756905
-2.8187943,0.077068843,0.078274675,8.8906479,-28417.506,-28894.426,1.744e-05,0.25349784,-0.7160303,46.762192,0.19536927,54.649342,2828.2756,0.30468002,47.758369
-2.8218181,0.07661505,0.077811867,8.801054,-28447.756,-28925.328,1.7456e-05,0.25370285,-0.696886,46.800007,0.19541481,54.650551,2751.1431,0.30382246,47.75922
-2.8248241,0.076160789,0.077348568,8.7114782,-28477.826,-28956.047,1.7472e-05,0.25401571,-0.6777373,46.857723,0.19545911,54.651035,2673.9929,0.30413374,47.759449
-2.8278117,0.075706035,0.076884784,8.6219206,-28507.717,-28986.582,1.7488e-05,0.25398645,-0.65858436,46.852322,0.19550219,54.650799,2596.8252,0.30484939,47.759052
-2.8307807,0.075250812,0.076420516,8.5323792,-28537.43,-29016.936,1.7504e-05,0.25383386,-0.63942719,46.824173,0.19554403,54.64983,2519.6409,0.30450299,47.75803
-2.8337317,0.074795097,0.075955763,8.4428549,-28566.961,-29047.105,1.752e-05,0.25358415,-0.62026602,46.778114,0.19558463,54.648129,2442.4404,0.30432904,47.756374
-2.8366637,0.074338928,0.075490527,8.3533487,-28596.312,-29077.092,1.7536e-05,0.25383231,-0.60110092,46.823891,0.19562399,54.645695,2365.2239,0.30427107,47.754089
-2.8395774,0.073882274,0.075024813,8.2638597,-28625.484,-29106.895,1.7552e-05,0.25380149,-0.58193201,46.818203,0.19566213,54.642517,2287.9922,0.30478072,47.751163
-2.8424723,0.073425166,0.074558631,8.1743879,-28654.475,-29136.512,1.7568e-05,0.25365198,-0.5627594,46.790623,0.19569902,54.638599,2210.7458,0.30369428,47.747597
-2.8453486,0.072967581,0.074091978,8.0849333,-28683.285,-29165.947,1.7584e-05,0.2536273,-0.54358327,46.786076,0.19573468,54.633938,2133.4849,0.30485398,47.743389
-2.848206,0.07250955,0.073624857,7.9954958,-28711.914,-29195.197,1.76e-05,0.25362885,-0.52440369,46.786358,0.1957691,54.628521,2056.2102,0.3044374,47.738537
-2.8510444,0.072051048,0.073157266,7.906076,-28740.361,-29224.264,1.7616e-05,0.25350401,-0.50522077,46.763329,0.1958023,54.622356,1978.9222,0.30399486,47.733032
-2.8538637,0.071592107,0.072689213,7.8166733,-28768.629,-29253.145,1.7632e-05,0.25324968,-0.48603472,46.716415,0.19583425,54.615433,1901.6213,0.30323955,47.726879
-2.8566642,0.071132697,0.072220705,7.7272878,-28796.715,-29281.842,1.7648e-05,0.25314951,-0.46684554,46.697933,0.19586496,54.60775,1824.308,0.30476087,47.72007
-2.8594453,0.070672847,0.071751736,7.6379199,-28824.619,-29310.354,1.7664e-05,0.25295374,-0.44765344,46.661823,0.19589444,54.599308,1746.9828,0.30413678,47.712605
-2.8622072,0.070212543,0.07128232,7.5485692,-28852.342,-29338.68,1.768e-05,0.2533468,-0.42845851,46.734325,0.19592267,54.590096,1669.6462,0.30460221,47.704479
-2.8649497,0.069751807,0.070812449,7.4592361,-28879.883,-29366.82,1.7696e-05,0.25354561,-0.40926087,46.771004,0.19594967,54.58012,1592.2988,0.30471817,47.695694
-2.8676727,0.069290616,0.070342131,7.3699207,-28907.242,-29394.775,1.7712e-05,0.25326818,-0.39006063,46.719826,0.19597544,54.56937,1514.9408,0.30442366,47.686241
-2.8703761,0.068829007,0.069871373,7.2806225,-28934.418,-29422.547,1.7728e-05,0.25321114,-0.37085792,46.709305,0.19599997,54.55785,1437.573,0.30436262,47.676121
-2.87306,0.068366945,0.069400169,7.1913419,-28961.412,-29450.131,1.7744e-05,0.25357181,-0.35165289,46.775837,0.19602326,54.545551,1360.1957,0.3037385,47.665333
-2.8757241,0.067904465,0.068928532,7.1020789,-28988.223,-29477.529,1.776e-05,0.25266242,-0.33244562,46.608086,0.19604531,54.532475,1282.8094,0.30422834,47.65387
-2.8783684,0.067441538,0.068456456,7.0128336,-29014.852,-29504.74,1.7776e-05,0.25296146,-0.31323624,46.663246,0.19606611,54.518616,1205.4148,0.30365458,47.641735
-2.8809929,0.066978201,0.067983948,6.9236059,-29041.299,-29531.766,1.7792e-05,0.25289208,-0.29402488,46.650452,0.19608569,54.503971,1128.0121,0.30385906,47.628922
-2.8835971,0.066514432,0.067511007,6.8343959,-29067.561,-29558.605,1.7808e-05,0.25301695,-0.27481169,46.673481,0.19610402,54.488541,1050.6018,0.30325022,47.615433
-2.8861816,0.066050254,0.067037642,6.745204,-29093.641,-29585.258,1.7824e-05,0.25284892,-0.25559673,46.64249,0.19612113,54.472321,973.18463,0.30317241,47.601261
-2.8887455,0.065585643,0.06656386,6.6560292,-29119.537,-29611.723,1.784e-05,0.25227094,-0.23638017,46.535866,0.19613698,54.455311,895.76093,0.30354014,47.586407
-2.8912892,0.06512063,0.066089652,6.5668731,-29145.248,-29638.002,1.7856e-05,0.25263777,-0.21716212,46.603535,0.1961516,54.437508,818.33118,0.30376902,47.570866
-2.8938127,0.0646552,0.065615021,6.4777346,-29170.777,-29664.092,1.7872e-05,0.25222778,-0.19794267,46.527905,0.19616498,54.418907,740.89594,0.30332041,47.554638
-2.8963156,0.064189367,0.065139987,6.3886137,-29196.123,-29689.996,1.7888e-05,0.25245434,-0.17872199,46.569702,0.19617711,54.399513,663.45563,0.30280006,47.537724
-2.898798,0.063723117,0.064664535,6.299511,-29221.283,-29715.713,1.7904e-05,0.25214455,-0.15950017,46.51255,0.19618802,54.379314,586.01074,0.30326852,47.520119
-2.9012597,0.06325648,0.064188674,6.2104263,-29246.26,-29741.24,1.792e-05,0.2524713,-0.14027734,46.57283,0.19619767,54.358318,508.5618,0.30334637,47.50182
-2.9037006,0.062789433,0.063712403,6.1213598,-29271.053,-29766.582,1.7936e-05,0.25236648,-0.12105363,46.553493,0.19620611,54.336514,431.10928,0.30263528,47.482826
-2.9061208,0.062321998,0.063235737,6.0323114,-29295.66,-29791.734,1.7952e-05,0.25172994,-0.10182915,46.436066,0.19621329,54.313908,353.65366,0.30349743,47.463139
-2.9085197,0.061854158,0.062758669,5.9432817,-29320.084,-29816.699,1.7968e-05,0.25207365,-0.082604021,46.499474,0.19621924,54.290493,276.19543,0.30257729,47.442753
-2.910898,0.061385937,0.062281206,5.8542695,-29344.322,-29841.475,1.7984e-05,0.2522139,-0.063378364,46.525345,0.19622393,54.266273,198.73512,0.30307475,47.421669
-2.913255,0.060917318,0.061803352,5.7652755,-29368.375,-29866.062,1.8e-05,0.25181314,-0.044152312,46.45142,0.1962274,54.241241,121.27319,0.30217749,47.399887
-2.9155908,0.06044833,0.061325103,5.6763,-29392.242,-29890.461,1.8016e-05,0.25153571,-0.024925977,46.400242,0.19622964,54.215397,43.810108,0.30218208,47.377403
-2.9179053,0.059978943,0.060846467,5.5873427,-29415.926,-29914.672,1.8032e-05,0.25166672,-0.0056994823,46.424412,0.19623062,54.18874,-33.653614,0.3023423,47.354218
-2.9201987,0.059509192,0.06036745,5.498404,-29439.424,-29938.693,1.8048e-05,0.2509762,0.013527051,46.297031,0.19623037,54.16127,-111.11749,0.30231178,47.330326
-2.9224706,0.059039049,0.05988805,5.4094834,-29462.734,-29962.525,1.8064e-05,0.25093922,0.032753501,46.290207,0.19622888,54.132984,-188.58102,0.30229348,47.305729
-2.9247208,0.058568548,0.05940827,5.320581,-29485.861,-29986.168,1.808e-05,0.25072652,0.051979747,46.250969,0.19622613,54.103886,-266.04373,0.30270088,47.280426
-2.9269495,0.058097664,0.058928117,5.2316971,-29508.801,-30009.621,1.8096e-05,0.25075889,0.071205668,46.256943,0.19622217,54.073963,-343.50513,0.30213934,47.254421
-2.9291565,0.05762643,0.058447588,5.1428313,-29531.555,-30032.885,1.8112e-05,0.25065714,0.090431139,46.238174,0.19621696,54.043228,-420.96472,0.30183417,47.227703
-2.9313419,0.057154816,0.057966694,5.0539842,-29554.123,-30055.959,1.8128e-05,0.25075272,0.10965604,46.255802,0.19621052,54.011669,-498.42203,0.30104527,47.200279
-2.9335055,0.056682851,0.057485431,4.9651551,-29576.504,-30078.844,1.8144e-05,0.25042748,0.12888025,46.195812,0.19620283,53.979294,-575.87653,0.30202186,47.172146
-2.9356472,0.056210518,0.057003807,4.8763447,-29598.699,-30101.539,1.816e-05,0.24969998,0.14810365,46.061607,0.19619389,53.946095,-653.32782,0.30140385,47.143299
-2.9377673,0.055737846,0.056521822,4.7875524,-29620.709,-30124.043,1.8176e-05,0.25012386,0.16732612,46.139797,0.19618373,53.912079,-730.77527,0.30095372,47.113743
-2.9398651,0.055264801,0.056039482,4.6987782,-29642.531,-30146.355,1.8192e-05,0.2497493,0.18654753,46.070705,0.19617233,53.877235,-808.21851,0.30146796,47.083477
-2.941941,0.054791428,0.055556785,4.6100225,-29664.166,-30168.48,1.8208e-05,0.24973235,0.20576777,46.067577,0.19615968,53.841572,-885.65704,0.30124211,47.052502
-2.943995,0.05431769,0.055073738,4.5212851,-29685.613,-30190.412,1.8224e-05,0.24961366,0.2249867,46.045685,0.19614579,53.805088,-963.09033,0.30057985,47.020809
-2.9460268,0.053843625,0.054590344,4.4325657,-29706.875,-30212.154,1.824e-05,0.24988186,0.24420422,46.095158,0.19613066,53.76778,-1040.5178,0.30032504,46.988407
-2.9480364,0.053369205,0.054106604,4.343864,-29727.947,-30233.707,1.8256e-05,0.24892314,0.26342019,45.918308,0.1961143,53.729649,-1117.9392,0.30036318,46.955292
-2.9500241,0.052894466,0.053622525,4.2551808,-29748.834,-30255.066,1.8272e-05,0.24950577,0.28263453,46.025784,0.1960967,53.690693,-1195.3539,0.30087283,46.921463
-2.9519894,0.052419372,0.053138103,4.1665158,-29769.533,-30276.236,1.8288e-05,0.24901716,0.30184704,45.93565,0.19607787,53.650913,-1272.7614,0.30007324,46.886921
-2.9539325,0.051943965,0.05265335,4.0778685,-29790.043,-30297.215,1.8304e-05,0.24900946,0.32105768,45.934231,0.1960578,53.610313,-1350.1611,0.30016175,46.851665
-2.9558535,0.051468216,0.052168261,3.9892387,-29810.367,-30318.002,1.832e-05,0.24821259,0.34026629,45.787231,0.19603647,53.568886,-1427.5527,0.29933318,46.815697
-2.9577522,0.050992154,0.051682841,3.9006269,-29830.502,-30338.596,1.8336e-05,0.24853627,0.35947275,45.846943,0.19601393,53.526642,-1504.9358,0.2993637,46.779018
-2.9596288,0.050515756,0.0511971,3.8120327,-29850.449,-30359,1.8352e-05,0.2483698,0.37867692,45.816235,0.19599013,53.48357,-1582.3096,0.29962921,46.741623
-2.961483,0.050039057,0.050711032,3.7234561,-29870.207,-30379.211,1.8368e-05,0.24779643,0.39787874,45.710464,0.1959651,53.439678,-1659.6738,0.29973754,46.703518
-2.963315,0.049562022,0.050224643,3.634897,-29889.777,-30399.232,1.8384e-05,0.24765925,0.41707802,45.685158,0.19593883,53.394962,-1737.028,0.2995224,46.664696
-2.9651246,0.049084693,0.049737938,3.546355,-29909.16,-30419.061,1.84e-05,0.24736331,0.43627468,45.630569,0.19591133,53.34943,-1814.3715,0.29831079,46.625168
-2.9669123,0.048607036,0.049250919,3.4578302,-29928.354,-30438.695,1.8416e-05,0.24712594,0.45546857,45.586781,0.19588259,53.303074,-1891.7039,0.29815057,46.584927
-2.9686775,0.048129089,0.048763588,3.3693225,-29947.359,-30458.139,1.8432e-05,0.24755444,0.47465959,45.665825,0.19585261,53.255898,-1969.0247,0.29880521,46.543972
-2.9704208,0.047650822,0.048275951,3.2808316,-29966.176,-30477.391,1.8448e-05,0.24672674,0.49384764,45.513142,0.19582139,53.207905,-2046.3334,0.29857937,46.502308
-2.9721417,0.047172271,0.047788009,3.1923575,-29984.803,-30496.449,1.8464e-05,0.24678068,0.51303256,45.52309,0.19578893,53.159092,-2123.6296,0.29778284,46.459938
-2.9738407,0.046693403,0.047299761,3.1038997,-30003.24,-30515.314,1.848e-05,0.2461734,0.53221422,45.411068,0.19575524,53.109463,-2200.9126,0.29787132,46.416855
-2.9755175,0.04621426,0.046811219,3.0154583,-30021.49,-30533.988,1.8496e-05,0.24595298,0.55139256,45.370407,0.19572031,53.059021,-2278.1824,0.29818416,46.373066
-2.9771724,0.045734808,0.046322379,2.9270332,-30039.549,-30552.469,1.8512e-05,0.24583739,0.57056737,45.349083,0.19568415,53.007759,-2355.438,0.29754785,46.328571
-2.9788055,0.04525508,0.045833245,2.838624,-30057.42,-30570.756,1.8528e-05,0.24527018,0.58973861,45.24445,0.19564675,52.955688,-2432.679,0.2976577,46.283367
-2.9804165,0.044775054,0.045343824,2.7502306,-30075.102,-30588.85,1.8544e-05,0.24472299,0.60890615,45.143517,0.19560812,52.902802,-2509.905,0.29757684,46.237461
-2.9820058,0.04429476,0.044854116,2.6618526,-30092.592,-30606.75,1.856e-05,0.24502818,0.62806976,45.19981,0.19556825,52.84911,-2587.1157,0.29700765,46.190849
-2.9835734,0.043814167,0.044364125,2.5734899,-30109.893,-30624.459,1.8576e-05,0.24469833,0.64722949,45.138966,0.19552714,52.794605,-2664.3103,0.29681692,46.143536
-2.9851193,0.043333318,0.043873854,2.4851422,-30127.006,-30641.973,1.8592e-05,0.24448563,0.66638511,45.099728,0.1954848,52.739292,-2741.4883,0.29684439,46.09552
-2.9866436,0.042852174,0.043383304,2.3968096,-30143.928,-30659.293,1.8608e-05,0.24397698,0.6855365,45.005901,0.19544123,52.683174,-2818.6497,0.29623249,46.046806
-2.9881465,0.042370781,0.042892482,2.3084912,-30160.658,-30676.42,1.8624e-05,0.24398315,0.7046836,45.007038,0.19539642,52.626255,-2895.7932,0.29620808,45.997395
-2.9896281,0.041889101,0.042401388,2.2201872,-30177.201,-30693.354,1.864e-05,0.24375349,0.72382623,44.964672,0.19535038,52.568531,-2972.9192,0.29593647,45.947285
-2.9910884,0.041407175,0.041910026,2.1318972,-30193.553,-30710.094,1.8656e-05,0.24266531,0.74296427,44.763939,0.1953031,52.510006,-3050.0266,0.2952849,45.896477
-2.9925277,0.04092497,0.0414184,2.0436208,-30209.713,-30726.639,1.8672e-05,0.24324639,0.76209766,44.871128,0.19525458,52.450684,-3127.115,0.29502091,45.844978
-2.9939458,0.040442523,0.040926512,1.9553578,-30225.684,-30742.99,1.8688e-05,0.24302599,0.78122622,44.830471,0.19520484,52.390568,-3204.1843,0.29476455,45.792789
-2.9953432,0.039959803,0.040434368,1.8671077,-30241.463,-30759.146,1.8704e-05,0.24263294,0.80034983,44.757969,0.19515386,52.329655,-3281.2334,0.29500258,45.739906
-2.9967198,0.039476845,0.039941963,1.7788706,-30257.053,-30775.109,1.872e-05,0.24197479,0.81946844,44.636559,0.19510165,52.267952,-3358.2625,0.29401532,45.686337
-2.998076,0.038993627,0.039449312,1.6906457,-30272.451,-30790.879,1.8736e-05,0.24197325,0.8385818,44.636276,0.19504821,52.20546,-3435.2705,0.29348889,45.63208
-2.9994116,0.038510174,0.038956407,1.602433,-30287.658,-30806.453,1.8752e-05,0.2418669,0.85768992,44.616657,0.19499354,52.142181,-3512.2571,0.29380625,45.577141
-3.0007269,0.038026463,0.038463257,1.5142318,-30302.676,-30821.832,1.8768e-05,0.2410654,0.87679261,44.468807,0.19493763,52.078117,-3589.2222,0.29380625,45.521519
-3.002022,0.037542529,0.037969865,1.4260421,-30317.502,-30837.018,1.8784e-05,0.24066773,0.89588976,44.395451,0.19488049,52.013275,-3666.1646,0.29220861,45.465218
-3.0032973,0.037058342,0.037476234,1.3378632,-30332.137,-30852.006,1.88e-05,0.24097754,0.91498125,44.452599,0.19482212,51.947651,-3743.0845,0.29374829,45.408237
-3.0045528,0.036573935,0.036982365,1.2496948,-30346.58,-30866.803,1.8816e-05,0.24069239,0.93406695,44.399998,0.19476253,51.881252,-3819.981,0.29312417,45.350582
-3.0057888,0.036089282,0.036488261,1.1615367,-30360.832,-30881.402,1.8832e-05,0.23993251,0.95314682,44.259827,0.1947017,51.814079,-3896.8538,0.29238105,45.292252
-3.0070055,0.035604417,0.03599393,1.0733882,-30374.893,-30895.807,1.8848e-05,0.23990169,0.9722206,44.254139,0.19463964,51.746136,-3973.7024,0.29222235,45.233253
-3.0082028,0.035119314,0.035499368,0.98524898,-30388.762,-30910.018,1.8864e-05,0.23964582,0.99128824,44.20694,0.19457635,51.677425,-4050.5261,0.29252449,45.173584
-3.0093811,0.034634002,0.035004586,0.89711869,-30402.439,-30924.031,1.888e-05,0.23879655,1.0103496,44.050278,0.19451183,51.607952,-4127.3247,0.29180577,45.113251
-3.0105405,0.034148455,0.034509577,0.8089968,-30415.926,-30937.852,1.8896e-05,0.23824629,1.0294046,43.948772,0.19444609,51.537716,-4204.0977,0.29063845,45.052254
-3.0116811,0.03366271,0.034014355,0.72088283,-30429.219,-30951.475,1.8912e-05,0.23756656,1.0484532,43.823383,0.19437912,51.466724,-4280.8442,0.29042938,44.990601
-3.0128036,0.033176735,0.033518918,0.63277638,-30442.322,-30964.902,1.8928e-05,0.23811682,1.0674951,43.924889,0.19431092,51.394978,-4357.564,0.29086429,44.928284
-3.0139077,0.032690566,0.033023268,0.5446769,-30455.232,-30978.135,1.8944e-05,0.23718894,1.0865303,43.753723,0.19424148,51.322479,-4434.2568,0.29002351,44.865318
-3.0149939,0.032204174,0.032527406,0.45658401,-30467.951,-30991.172,1.896e-05,0.23736618,1.1055586,43.786419,0.19417083,51.249233,-4510.9224,0.28951538,44.801697
-3.0160625,0.031717598,0.032031342,0.3684971,-30480.477,-31004.014,1.8976e-05,0.23714423,1.1245799,43.745476,0.19409895,51.175243,-4587.5591,0.28959319,44.737427
-3.0171132,0.031230802,0.031535078,0.28041571,-30492.811,-31016.66,1.8992e-05,0.23602368,1.1435941,43.538773,0.19402584,51.100513,-4664.168,0.28982818,44.672512
-3.0181468,0.030743828,0.03103861,0.1923393,-30504.953,-31029.109,1.9008e-05,0.2363859,1.1626011,43.605587,0.1939515,51.025047,-4740.7471,0.28960693,44.606956
-3.0191631,0.03025664,0.030541949,0.10426737,-30516.902,-31041.363,1.9024e-05,0.23550732,1.1816008,43.443523,0.19387595,50.948845,-4817.2969,0.28842738,44.54076
-3.0201628,0.029769281,0.030045094,0.016199363,-30528.66,-31053.42,1.904e-05,0.234917,1.200593,43.334625,0.19379917,50.871918,-4893.8164,0.28921172,44.473927
-3.0211456,0.029281715,0.029548049,-0.071865268,-30540.225,-31065.281,1.9056e-05,0.23446231,1.2195776,43.250748,0.19372116,50.794266,-4970.3057,0.2887463,44.406464
-3.0221121,0.028793981,0.029050818,-0.15992709,-30551.596,-31076.947,1.9072e-05,0.23472433,1.2385545,43.299084,0.19364193,50.715889,-5046.7642,0.28742638,44.338367
-3.0230625,0.028306048,0.028553404,-0.24798664,-30562.775,-31088.416,1.9088e-05,0.23412167,1.2575237,43.187912,0.19356148,50.636799,-5123.1904,0.28680685,44.26965
-3.0239968,0.027817955,0.028055809,-0.33604455,-30573.762,-31099.688,1.9104e-05,0.23338337,1.2764847,43.05172,0.19347979,50.556995,-5199.5854,0.28702047,44.200306
-3.0249155,0.027329668,0.027558036,-0.42410135,-30584.557,-31110.764,1.912e-05,0.23316142,1.2954378,43.010777,0.1933969,50.476482,-5275.9473,0.28675801,44.130344
-3.0258186,0.026841227,0.02706009,-0.51215768,-30595.158,-31121.645,1.9136e-05,0.23282078,1.3143828,42.947937,0.19331278,50.395267,-5352.2769,0.28666952,44.059765
-3.0267065,0.026352596,0.026561974,-0.60021412,-30605.566,-31132.326,1.9152e-05,0.23180041,1.3333193,42.759712,0.19322744,50.313351,-5428.5723,0.28625143,43.988579
-3.0275793,0.025863819,0.026063688,-0.68827134,-30615.781,-31142.812,1.9168e-05,0.23173721,1.3522476,42.748058,0.19314088,50.23074,-5504.8345,0.28553575,43.916782
-3.0284374,0.02537486,0.025565239,-0.77632987,-30625.805,-31153.102,1.9184e-05,0.23143204,1.3711672,42.691761,0.1930531,50.147438,-5581.0615,0.28474686,43.844379
-3.0292807,0.024885757,0.025066627,-0.86439043,-30635.633,-31163.195,1.92e-05,0.230629,1.3900782,42.543625,0.19296409,50.063446,-5657.2544,0.28423718,43.771381
-3.0301099,0.024396481,0.024567857,-0.95245355,-30645.27,-31173.092,1.9216e-05,0.23057351,1.4089804,42.53339,0.19287388,49.978775,-5733.4116,0.28402966,43.697784
-3.0309248,0.023907067,0.024068933,-1.04052,-30654.713,-31182.791,1.9232e-05,0.2302375,1.4278737,42.471405,0.19278243,49.893429,-5809.5327,0.28364971,43.623596
-3.0317259,0.023417486,0.023569856,-1.1285903,-30663.963,-31192.293,1.9248e-05,0.2294884,1.446758,42.333221,0.19268978,49.807407,-5885.6177,0.28349558,43.548817
-3.0325134,0.022927774,0.02307063,-1.2166654,-30673.018,-31201.598,1.9264e-05,0.22894277,1.4656332,42.232571,0.19259591,49.720722,-5961.666,0.28314462,43.473457
-3.0332873,0.022437898,0.022571258,-1.3047456,-30681.881,-31210.705,1.928e-05,0.22857131,1.4844991,42.164047,0.19250081,49.633369,-6037.6768,0.28288674,43.397514
