entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
3.0824997,0.0061106565,0.0070357155,16.055525,31006.59,31397.838,2.24e-07,-0.33023185,-2.5883596,-60.917145,-0.18640961,-53.604908,10366.902,-0.20844448,-47.196083
3.0824368,0.0066077509,0.0075380364,16.140203,31003.986,31395.059,2.4e-07,-0.32928547,-2.6066179,-60.742569,-0.18624216,-53.352795,10440.465,-0.20694144,-46.974766
3.0823648,0.0071047959,0.0080403099,16.224825,31001.186,31392.084,2.56e-07,-0.32787207,-2.6248596,-60.481842,-0.18607354,-53.100323,10513.961,-0.20571001,-46.753101
3.0822833,0.0076018036,0.0085425321,16.309395,30998.189,31388.91,2.72e-07,-0.32659122,-2.643085,-60.245564,-0.18590374,-52.847507,10587.391,-0.20485702,-46.531109
3.0821917,0.008098756,0.0090447012,16.393909,30994.998,31385.537,2.88e-07,-0.32524717,-2.6612935,-59.997631,-0.18573277,-52.594372,10660.753,-0.20388654,-46.3088
3.0820899,0.008595665,0.0095468126,16.478374,30991.609,31381.967,3.04e-07,-0.32333437,-2.6794851,-59.644783,-0.18556063,-52.340935,10734.048,-0.20184332,-46.086197
3.0819774,0.0090925125,0.010048863,16.56279,30988.025,31378.197,3.2e-07,-0.32213056,-2.69766,-59.422722,-0.18538731,-52.087215,10807.274,-0.20133671,-45.863312
3.0818534,0.0095893089,0.010550851,16.647158,30984.244,31374.23,3.36e-07,-0.32115644,-2.7158177,-59.243027,-0.18521282,-51.833233,10880.432,-0.19983214,-45.640167
3.0817177,0.010086038,0.011052772,16.731476,30980.268,31370.064,3.52e-07,-0.31918353,-2.7339582,-58.879089,-0.18503717,-51.578999,10953.521,-0.19884488,-45.416771
3.0815697,0.010582712,0.011554623,16.815752,30976.094,31365.701,3.68e-07,-0.31771463,-2.7520814,-58.608124,-0.18486035,-51.324543,11026.539,-0.19734184,-45.193146
3.0814087,0.01107931,0.012056401,16.899982,30971.725,31361.141,3.84e-07,-0.3165386,-2.7701874,-58.391182,-0.18468235,-51.069874,11099.488,-0.19606158,-44.969303
3.0812347,0.011575846,0.012558104,16.984169,30967.16,31356.381,4e-07,-0.31497875,-2.788276,-58.103443,-0.18450318,-50.815018,11172.366,-0.19511551,-44.745266
3.0810471,0.012072302,0.013059726,17.068316,30962.4,31351.422,4.16e-07,-0.3135823,-2.8063467,-57.84584,-0.18432286,-50.55999,11245.174,-0.19351177,-44.521046
3.0808451,0.012568689,0.013561266,17.152424,30957.443,31346.268,4.32e-07,-0.3122845,-2.8243997,-57.606438,-0.18414137,-50.304806,11317.91,-0.19204994,-44.296658
3.0806286,0.01306499,0.014062721,17.236492,30952.289,31340.912,4.48e-07,-0.31043953,-2.8424351,-57.266098,-0.18395871,-50.049488,11390.574,-0.19090854,-44.072117
3.0803969,0.013561214,0.014564087,17.320526,30946.941,31335.361,4.64e-07,-0.3090739,-2.8604524,-57.014183,-0.1837749,-49.794052,11463.166,-0.18986633,-43.847446
3.0801497,0.014057347,0.015065361,17.404522,30941.396,31329.611,4.8e-07,-0.30814755,-2.8784516,-56.843304,-0.18358992,-49.538517,11535.686,-0.18828547,-43.622658
3.0798862,0.014553397,0.015566539,17.488487,30935.656,31323.664,4.96e-07,-0.30666015,-2.8964326,-56.568928,-0.18340379,-49.282902,11608.131,-0.18720816,-43.397762
3.0796063,0.01504935,0.016067619,17.572418,30929.719,31317.52,5.12e-07,-0.30551031,-2.9143953,-56.356819,-0.1832165,-49.027225,11680.503,-0.18698996,-43.172783
3.0793095,0.015545213,0.016568597,17.656321,30923.588,31311.176,5.28e-07,-0.30415395,-2.9323397,-56.106609,-0.18302804,-48.7715,11752.801,-0.18494369,-42.947731
3.0789952,0.016040972,0.017069472,17.740192,30917.26,31304.635,5.44e-07,-0.3022843,-2.9502654,-55.761723,-0.18283843,-48.515747,11825.024,-0.18323313,-42.722626
3.0786631,0.016536636,0.017570239,17.824038,30910.736,31297.896,5.6e-07,-0.30103272,-2.9681726,-55.530849,-0.18264766,-48.259987,11897.173,-0.18260902,-42.497478
3.0783126,0.017032189,0.018070893,17.907858,30904.018,31290.959,5.76e-07,-0.29927406,-2.9860611,-55.206432,-0.18245575,-48.004234,11969.245,-0.18142949,-42.272308
3.0779436,0.017527642,0.018571435,17.991652,30897.104,31283.824,5.92e-07,-0.29830149,-3.0039306,-55.02702,-0.18226267,-47.748505,12041.242,-0.18036592,-42.047127
3.0775554,0.018022975,0.019071858,18.075424,30889.992,31276.494,6.08e-07,-0.29660755,-3.0217812,-54.714542,-0.18206845,-47.492817,12113.162,-0.17874996,-41.821953
3.0771475,0.018518204,0.019572163,18.159176,30882.688,31268.965,6.24e-07,-0.29558873,-3.0396128,-54.526604,-0.18187308,-47.23719,12185.005,-0.17744072,-41.596798
3.0767198,0.019013308,0.020072343,18.242908,30875.186,31261.236,6.4e-07,-0.29420769,-3.057425,-54.271847,-0.18167657,-46.98164,12256.771,-0.175721,-41.371681
3.0762715,0.019508298,0.020572394,18.326622,30867.488,31253.312,6.56e-07,-0.29299927,-3.075218,-54.048935,-0.1814789,-46.726185,12328.459,-0.17473373,-41.146614
3.0758028,0.020003159,0.021072319,18.41032,30859.598,31245.191,6.72e-07,-0.29093388,-3.0929916,-53.667934,-0.18128009,-46.470837,12400.069,-0.17378308,-40.921616
3.0753129,0.020497901,0.021572107,18.494003,30851.51,31236.873,6.88e-07,-0.29009846,-3.1107457,-53.513828,-0.18108013,-46.215618,12471.601,-0.17262033,-40.696697
3.0748014,0.020992506,0.022071762,18.577673,30843.227,31228.355,7.04e-07,-0.28844154,-3.12848,-53.208179,-0.18087903,-45.960545,12543.053,-0.17126834,-40.471874
3.0742681,0.021486985,0.022571275,18.661331,30834.75,31219.643,7.2e-07,-0.28642699,-3.1461947,-52.836563,-0.18067677,-45.705631,12614.425,-0.17003998,-40.247162
3.0737128,0.021981323,0.023070646,18.74498,30826.076,31210.732,7.36e-07,-0.28516927,-3.1638894,-52.604549,-0.18047339,-45.450893,12685.717,-0.16882229,-40.022572
3.0731349,0.022475528,0.023569873,18.828621,30817.209,31201.623,7.52e-07,-0.28472227,-3.1815641,-52.522095,-0.18026887,-45.19635,12756.929,-0.16761985,-39.798122
3.0725341,0.022969583,0.02406895,18.912254,30808.145,31192.318,7.68e-07,-0.28324106,-3.199219,-52.248856,-0.1800632,-44.942013,12828.06,-0.16627094,-39.573826
3.0719101,0.023463501,0.024567876,18.995882,30798.887,31182.816,7.84e-07,-0.28161648,-3.2168534,-51.949177,-0.17985639,-44.687904,12899.109,-0.16510361,-39.349697
3.0712628,0.023957264,0.025066646,19.079508,30789.434,31173.117,8e-07,-0.28004125,-3.2344675,-51.658592,-0.17964846,-44.434036,12970.076,-0.1643849,-39.125751
3.0705919,0.024450883,0.025565257,19.16313,30779.785,31163.223,8.16e-07,-0.27841821,-3.2520611,-51.359196,-0.17943938,-44.180424,13040.962,-0.16317789,-38.901997
3.0698969,0.024944341,0.026063707,19.246752,30769.943,31153.129,8.32e-07,-0.2780298,-3.2696342,-51.287544,-0.17922917,-43.927086,13111.765,-0.16141544,-38.678455
3.0691776,0.025437647,0.026561992,19.330376,30759.906,31142.84,8.48e-07,-0.27577788,-3.2871869,-50.872143,-0.17901783,-43.674034,13182.483,-0.1610416,-38.455135
3.0684338,0.025930787,0.02706011,19.414001,30749.674,31132.354,8.64e-07,-0.27507967,-3.3047187,-50.743343,-0.17880537,-43.421288,13253.119,-0.15935698,-38.232052
3.0676651,0.026423769,0.027558057,19.497631,30739.246,31121.67,8.8e-07,-0.27347359,-3.3222294,-50.447075,-0.17859176,-43.168858,13323.671,-0.15774865,-38.00922
3.0668716,0.026916577,0.028055828,19.581266,30728.625,31110.791,8.96e-07,-0.27203399,-3.3397193,-50.181511,-0.17837703,-42.916763,13394.138,-0.15738243,-37.786652
3.0660529,0.027409222,0.028553424,19.664909,30717.811,31099.715,9.12e-07,-0.2707932,-3.3571882,-49.952629,-0.17816117,-42.665016,13464.52,-0.15555742,-37.564358
3.0652089,0.027901689,0.02905084,19.748562,30706.799,31088.443,9.28e-07,-0.26925495,-3.3746357,-49.668869,-0.1779442,-42.413635,13534.816,-0.15474258,-37.342354
3.0643392,0.028393984,0.029548071,19.832224,30695.596,31076.975,9.44e-07,-0.26748857,-3.3920619,-49.343029,-0.17772609,-42.162628,13605.026,-0.15357219,-37.120655
3.0634439,0.028886095,0.030045116,19.915899,30684.195,31065.309,9.6e-07,-0.26660383,-3.409467,-49.179829,-0.17750686,-41.912018,13675.15,-0.15189673,-36.899269
3.0625224,0.029378029,0.030541971,19.999586,30672.604,31053.447,9.76e-07,-0.26531991,-3.4268503,-48.942982,-0.17728652,-41.661812,13745.188,-0.15102237,-36.678211
3.0615752,0.029869771,0.031038633,20.083288,30660.816,31041.391,9.92e-07,-0.26401594,-3.444212,-48.702442,-0.17706504,-41.412025,13815.139,-0.14961241,-36.457497
3.0606017,0.030361332,0.0315351,20.167007,30648.834,31029.137,1.008e-06,-0.26240215,-3.4615517,-48.404751,-0.17684247,-41.162678,13885.001,-0.14820856,-36.237133
3.0596018,0.030852694,0.032031365,20.250744,30636.66,31016.688,1.024e-06,-0.2614789,-3.4788699,-48.23444,-0.17661875,-40.913776,13954.775,-0.14759667,-36.017136
3.0585756,0.031343866,0.032527432,20.334499,30624.291,31004.041,1.04e-06,-0.26038453,-3.496166,-48.032566,-0.17639394,-40.665337,14024.462,-0.14564806,-35.797516
3.0575228,0.031834837,0.03302329,20.418276,30611.727,30991.199,1.056e-06,-0.25869215,-3.5134399,-47.720375,-0.17616801,-40.417374,14094.059,-0.14469741,-35.578285
3.0564435,0.032325611,0.03351894,20.502073,30598.971,30978.162,1.072e-06,-0.25768873,-3.5306916,-47.535278,-0.17594096,-40.169899,14163.566,-0.14450666,-35.359459
3.0553374,0.032816175,0.034014378,20.585896,30586.02,30964.93,1.088e-06,-0.25592238,-3.5479212,-47.209438,-0.17571279,-39.922928,14232.984,-0.14216438,-35.141045
3.0542047,0.033306539,0.034509603,20.669743,30572.875,30951.502,1.104e-06,-0.25494671,-3.5651283,-47.029457,-0.17548352,-39.676472,14302.312,-0.14154331,-34.923054
3.0530453,0.033796687,0.035004608,20.753616,30559.539,30937.879,1.12e-06,-0.25308323,-3.5823128,-46.685707,-0.17525315,-39.430546,14371.549,-0.13968474,-34.705502
3.0518589,0.034286626,0.035499394,20.837517,30546.008,30924.059,1.136e-06,-0.25224936,-3.5994747,-46.531887,-0.17502166,-39.185158,14440.694,-0.13903317,-34.4884
3.0506458,0.034776341,0.035993956,20.921446,30532.283,30910.045,1.152e-06,-0.25048298,-3.6166139,-46.206047,-0.17478909,-38.940327,14509.748,-0.13827173,-34.271751
3.0494058,0.035265844,0.036488287,21.005405,30518.365,30895.834,1.168e-06,-0.24960595,-3.6337302,-46.044266,-0.17455539,-38.69606,14578.71,-0.13628498,-34.055576
3.0481391,0.03575512,0.036982391,21.089397,30504.256,30881.43,1.184e-06,-0.24793206,-3.6508236,-45.735485,-0.17432059,-38.452374,14647.579,-0.13502762,-33.839882
3.0468454,0.036244173,0.03747626,21.17342,30489.951,30866.83,1.2e-06,-0.24743575,-3.6678941,-45.643932,-0.17408469,-38.209274,14716.356,-0.13402966,-33.62468
3.0455251,0.036732994,0.037969891,21.257479,30475.455,30852.035,1.216e-06,-0.24590829,-3.6849413,-45.362164,-0.17384769,-37.966778,14785.039,-0.13321482,-33.409981
3.0441778,0.037221588,0.038463283,21.341572,30460.764,30837.045,1.232e-06,-0.24438237,-3.7019651,-45.080677,-0.1736096,-37.724895,14853.629,-0.13345592,-33.195793
3.0428038,0.03770994,0.038956434,21.425703,30445.883,30821.859,1.248e-06,-0.24296895,-3.7189655,-44.81995,-0.17337041,-37.483639,14922.124,-0.13156988,-32.982128
3.0414033,0.038198061,0.039449338,21.509871,30430.807,30806.48,1.264e-06,-0.24184994,-3.7359426,-44.613529,-0.17313012,-37.243019,14990.524,-0.13004395,-32.768997
3.0399759,0.038685933,0.039941993,21.594078,30415.539,30790.906,1.28e-06,-0.24051052,-3.7528961,-44.366447,-0.17288874,-37.003048,15058.83,-0.12920012,-32.556412
3.0385222,0.03917357,0.040434394,21.678324,30400.078,30775.139,1.296e-06,-0.23932369,-3.7698257,-44.147514,-0.17264627,-36.763733,15127.04,-0.12745444,-32.344376
3.0370419,0.039660949,0.040926542,21.762613,30384.426,30759.176,1.312e-06,-0.23801047,-3.7867317,-43.90527,-0.17240271,-36.525089,15195.153,-0.12635273,-32.132908
3.0355353,0.040148087,0.041418429,21.846943,30368.582,30743.018,1.328e-06,-0.23688991,-3.8036137,-43.698563,-0.17215805,-36.287125,15263.172,-0.12567675,-31.922009
3.0340025,0.040634964,0.041910056,21.931316,30352.545,30726.666,1.344e-06,-0.23584488,-3.8204715,-43.505791,-0.17191231,-36.04985,15331.093,-0.12451552,-31.711691
3.0324435,0.041121591,0.042401418,22.015736,30336.314,30710.121,1.36e-06,-0.23460411,-3.8373053,-43.276905,-0.17166549,-35.813274,15398.916,-0.12297891,-31.501965
3.0308585,0.041607954,0.042892512,22.100199,30319.893,30693.381,1.376e-06,-0.23312289,-3.854115,-43.003666,-0.17141758,-35.577412,15466.642,-0.12241737,-31.292839
3.0292475,0.042094059,0.043383334,22.18471,30303.279,30676.449,1.392e-06,-0.23163548,-3.8709002,-42.72929,-0.17116858,-35.34227,15534.27,-0.12088687,-31.084324
3.0276108,0.042579889,0.043873884,22.269268,30286.475,30659.322,1.408e-06,-0.23037775,-3.887661,-42.49728,-0.17091851,-35.107857,15601.799,-0.12078921,-30.876425
3.0259483,0.043065462,0.044364154,22.353874,30269.479,30642,1.424e-06,-0.22947761,-3.9043972,-42.331234,-0.17066735,-34.874187,15669.229,-0.11966766,-30.669151
3.0242605,0.043550752,0.044854145,22.438528,30252.289,30624.486,1.44e-06,-0.22788541,-3.9211087,-42.037521,-0.17041512,-34.641262,15736.561,-0.11818598,-30.462515
3.0225472,0.044035774,0.045343857,22.523235,30234.91,30606.779,1.456e-06,-0.22728428,-3.9377956,-41.926636,-0.17016181,-34.4091,15803.792,-0.11610919,-30.256519
3.0208087,0.044520512,0.045833278,22.607992,30217.34,30588.877,1.472e-06,-0.22601576,-3.9544575,-41.692635,-0.16990742,-34.1777,15870.923,-0.11610615,-30.051178
3.0190454,0.045004979,0.046322409,22.692801,30199.576,30570.783,1.488e-06,-0.2246301,-3.9710946,-41.437023,-0.16965197,-33.947079,15937.953,-0.11533097,-29.846493
3.017257,0.045489151,0.046811249,22.777662,30181.623,30552.496,1.504e-06,-0.22345561,-3.9877064,-41.220367,-0.16939545,-33.717243,16004.883,-0.1130192,-29.642475
3.015444,0.045973044,0.047299795,22.862577,30163.479,30534.016,1.52e-06,-0.2220314,-4.004293,-40.957645,-0.16913785,-33.488197,16071.711,-0.11260109,-29.439133
3.0136065,0.046456639,0.047788039,22.947548,30145.143,30515.342,1.536e-06,-0.22121142,-4.0208545,-40.806385,-0.16887918,-33.259953,16138.437,-0.11186559,-29.236473
3.0117445,0.046939947,0.048275981,23.032572,30126.615,30496.477,1.552e-06,-0.21988741,-4.0373902,-40.562149,-0.16861944,-33.03252,16205.061,-0.11010315,-29.034502
3.0098586,0.047422953,0.048763622,23.117653,30107.898,30477.418,1.568e-06,-0.21884546,-4.0539007,-40.369942,-0.16835864,-32.805904,16271.581,-0.1093997,-28.833227
3.0079486,0.047905665,0.049250953,23.202789,30088.992,30458.166,1.584e-06,-0.21728717,-4.0703859,-40.082489,-0.16809678,-32.580109,16337.999,-0.10834224,-28.632656
3.0060151,0.048388068,0.049737971,23.287985,30069.893,30438.723,1.6e-06,-0.21685405,-4.0868449,-40.00259,-0.16783385,-32.355148,16404.312,-0.10750908,-28.432795
3.0040576,0.048870172,0.050224677,23.373236,30050.605,30419.088,1.616e-06,-0.21538515,-4.1032782,-39.731628,-0.16756988,-32.131027,16470.523,-0.10646229,-28.233652
3.0020771,0.04935196,0.050711066,23.458546,30031.127,30399.26,1.632e-06,-0.21404265,-4.1196856,-39.483978,-0.16730483,-31.907753,16536.629,-0.10576189,-28.035231
3.0000734,0.049833447,0.051197134,23.543915,30011.457,30379.24,1.648e-06,-0.21317025,-4.1360669,-39.323048,-0.16703872,-31.685329,16602.629,-0.10398572,-27.83754
2.9980466,0.050314609,0.051682878,23.629343,29991.6,30359.027,1.664e-06,-0.21132372,-4.1524224,-38.982426,-0.16677158,-31.463768,16668.525,-0.10355083,-27.640585
2.9959972,0.050795462,0.052168295,23.71483,29971.551,30338.625,1.68e-06,-0.21003979,-4.1687512,-38.745579,-0.16650337,-31.243073,16734.314,-0.10239723,-27.444372
2.9939251,0.051275983,0.052653383,23.800379,29951.312,30318.029,1.696e-06,-0.20939088,-4.1850543,-38.625877,-0.16623411,-31.023249,16799.998,-0.1015534,-27.248907
2.9918306,0.051756192,0.053138141,23.885986,29930.885,30297.242,1.712e-06,-0.20808537,-4.2013307,-38.385052,-0.1659638,-30.804304,16865.576,-0.099514753,-27.054193
2.9897141,0.052236065,0.053622559,23.971657,29910.268,30276.264,1.728e-06,-0.20701876,-4.2175803,-38.188297,-0.16569243,-30.586243,16931.047,-0.098870814,-26.860241
2.9875758,0.052715614,0.054106642,24.057388,29889.461,30255.096,1.744e-06,-0.20612478,-4.2338033,-38.023388,-0.16542003,-30.369074,16996.41,-0.098062076,-26.667053
2.9854157,0.053194825,0.054590382,24.143181,29868.465,30233.734,1.76e-06,-0.20492101,-4.2499995,-37.801327,-0.16514657,-30.1528,17061.664,-0.097720265,-26.474632
2.9832339,0.053673707,0.055073775,24.229034,29847.279,30212.184,1.776e-06,-0.20394996,-4.2661691,-37.622204,-0.16487208,-29.937428,17126.812,-0.096055485,-26.282988
2.9810309,0.054152243,0.055556823,24.314953,29825.906,30190.441,1.792e-06,-0.20328563,-4.2823119,-37.499657,-0.16459654,-29.722961,17191.85,-0.095518358,-26.092121
2.978807,0.054630443,0.056039516,24.40093,29804.344,30168.508,1.808e-06,-0.2016996,-4.2984271,-37.207085,-0.16431998,-29.509407,17256.779,-0.0938963,-25.90204
2.976562,0.055108294,0.056521859,24.486973,29782.594,30146.385,1.824e-06,-0.20060217,-4.3145156,-37.004642,-0.16404237,-29.296768,17321.6,-0.093498029,-25.712746
2.9742963,0.055585798,0.057003845,24.573078,29760.652,30124.07,1.84e-06,-0.19963112,-4.3305769,-36.825516,-0.16376372,-29.085051,17386.311,-0.091743216,-25.524244
2.9720101,0.056062948,0.057485469,24.659245,29738.525,30101.566,1.856e-06,-0.19824392,-4.3466105,-36.569622,-0.16348402,-28.874258,17450.91,-0.091131322,-25.336542
2.9697039,0.056539752,0.057966731,24.745476,29716.209,30078.873,1.872e-06,-0.19761659,-4.362617,-36.453899,-0.16320331,-28.664394,17515.4,-0.090244755,-25.149639
2.9673774,0.05701619,0.058447625,24.831768,29693.705,30055.988,1.888e-06,-0.19659469,-4.3785954,-36.265392,-0.16292156,-28.455465,17579.779,-0.089089632,-24.963541
2.9650309,0.057492275,0.058928154,24.918125,29671.012,30032.914,1.904e-06,-0.19548647,-4.3945465,-36.060959,-0.16263878,-28.247473,17644.047,-0.088377029,-24.778252
2.9626648,0.057967991,0.059408307,25.004543,29648.131,30009.65,1.92e-06,-0.19342415,-4.41047,-35.680531,-0.16235499,-28.040422,17708.201,-0.087217323,-24.593775
2.9602792,0.058443345,0.059888087,25.091026,29625.064,29986.197,1.936e-06,-0.19306502,-4.4263654,-35.614281,-0.16207016,-27.834316,17772.244,-0.086742759,-24.410112
2.9578743,0.058918327,0.060367487,25.17757,29601.809,29962.553,1.952e-06,-0.19138189,-4.4422331,-35.303795,-0.16178431,-27.629158,17836.174,-0.085969113,-24.22727
2.9554503,0.05939294,0.060846508,25.264177,29578.365,29938.721,1.968e-06,-0.19076844,-4.4580727,-35.190636,-0.16149743,-27.42495,17899.992,-0.084653765,-24.045248
2.9530075,0.059867173,0.06132514,25.350847,29554.736,29914.701,1.984e-06,-0.18990065,-4.4738836,-35.03056,-0.16120952,-27.221695,17963.695,-0.083697014,-23.864052
2.9505455,0.060341034,0.061803389,25.437578,29530.918,29890.49,2e-06,-0.18900205,-4.4896669,-34.864796,-0.16092062,-27.0194,18027.285,-0.083301798,-23.683683
2.9480653,0.060814507,0.062281247,25.524372,29506.914,29866.092,2.016e-06,-0.18780135,-4.5054216,-34.643303,-0.16063069,-26.818062,18090.762,-0.082187869,-23.504145
2.9455667,0.061287604,0.062758714,25.611229,29482.725,29841.504,2.032e-06,-0.1868118,-4.5211477,-34.460766,-0.16033974,-26.617685,18154.123,-0.081124298,-23.325438
2.9430494,0.061760306,0.063235775,25.698145,29458.348,29816.727,2.048e-06,-0.18531671,-4.5368452,-34.184967,-0.16004778,-26.418272,18217.369,-0.080317087,-23.147566
2.9405143,0.062232625,0.063712448,25.785124,29433.783,29791.764,2.064e-06,-0.18452601,-4.5525146,-34.039108,-0.15975481,-26.219826,18280.5,-0.080043949,-22.970531
2.9379613,0.062704548,0.064188711,25.872162,29409.033,29766.609,2.08e-06,-0.18373221,-4.5681543,-33.892681,-0.15946084,-26.022348,18343.514,-0.078318126,-22.794336
2.9353905,0.063176073,0.064664572,25.959261,29384.098,29741.27,2.096e-06,-0.18259008,-4.583766,-33.681992,-0.15916584,-25.82584,18406.412,-0.077469714,-22.61898
2.932802,0.063647203,0.065140024,26.046419,29358.975,29715.74,2.112e-06,-0.18147723,-4.5993485,-33.476707,-0.15886986,-25.630301,18469.193,-0.076757103,-22.444468
2.9301958,0.064117931,0.065615065,26.133638,29333.666,29690.025,2.128e-06,-0.18071119,-4.6149015,-33.3354,-0.15857287,-25.435736,18531.859,-0.075650804,-22.2708
2.9275725,0.064588249,0.06608969,26.220915,29308.172,29664.121,2.144e-06,-0.17938718,-4.6304259,-33.09116,-0.15827487,-25.242144,18594.406,-0.074256115,-22.097977
2.924932,0.065058164,0.066563897,26.30825,29282.494,29638.029,2.16e-06,-0.17836374,-4.6459208,-32.902367,-0.15797587,-25.049526,18656.836,-0.074251533,-21.925999
2.9222744,0.065527663,0.067037687,26.395643,29256.629,29611.752,2.176e-06,-0.17789054,-4.6613865,-32.815079,-0.15767588,-24.857883,18719.146,-0.072794273,-21.754869
2.9195998,0.065996751,0.067511052,26.483091,29230.578,29585.285,2.192e-06,-0.17686401,-4.6768227,-32.625717,-0.15737489,-24.667217,18781.34,-0.072425,-21.584589
2.9169083,0.066465423,0.067983985,26.570599,29204.344,29558.635,2.208e-06,-0.17533039,-4.6922293,-32.342812,-0.1570729,-24.477528,18843.412,-0.071073033,-21.415157
2.9142001,0.066933677,0.068456493,26.658159,29177.924,29531.795,2.224e-06,-0.17413121,-4.7076063,-32.121605,-0.15676993,-24.288816,18905.367,-0.069232762,-21.246574
2.9114752,0.067401499,0.06892857,26.745777,29151.32,29504.77,2.24e-06,-0.17384453,-4.7229538,-32.068718,-0.15646596,-24.10108,18967.201,-0.069449447,-21.078842
2.9087341,0.067868903,0.069400214,26.833448,29124.531,29477.557,2.256e-06,-0.17266232,-4.7382712,-31.850639,-0.15616101,-23.914322,19028.916,-0.068170719,-20.911961
2.9059763,0.068335876,0.069871418,26.921171,29097.557,29450.16,2.272e-06,-0.17138763,-4.7535586,-31.615501,-0.15585507,-23.72854,19090.508,-0.067629017,-20.745932
2.9032023,0.068802424,0.070342176,27.008949,29070.4,29422.576,2.288e-06,-0.17081271,-4.768816,-31.509447,-0.15554814,-23.543734,19151.98,-0.066785179,-20.580751
2.9004121,0.069268525,0.070812494,27.096777,29043.059,29394.805,2.304e-06,-0.17036881,-4.7840438,-31.427561,-0.15524024,-23.359905,19213.332,-0.066199228,-20.416422
2.8976057,0.069734201,0.071282364,27.184656,29015.533,29366.85,2.32e-06,-0.16936232,-4.7992406,-31.241896,-0.15493135,-23.177052,19274.562,-0.064778589,-20.252943
2.8947833,0.07019943,0.071751781,27.272587,28987.824,29338.709,2.336e-06,-0.16792116,-4.8144073,-30.976049,-0.15462148,-22.995171,19335.67,-0.064223148,-20.090315
2.8919449,0.07066422,0.07222075,27.360565,28959.932,29310.383,2.352e-06,-0.1667667,-4.8295441,-30.763088,-0.15431063,-22.814266,19396.654,-0.064268932,-19.928537
2.8890905,0.071128555,0.072689258,27.448591,28931.855,29281.871,2.368e-06,-0.16593438,-4.8446498,-30.60955,-0.15399881,-22.634333,19457.516,-0.062135685,-19.767607
2.8862205,0.07159245,0.07315731,27.536663,28903.596,29253.174,2.384e-06,-0.16532092,-4.859725,-30.496389,-0.15368602,-22.45537,19518.254,-0.062215034,-19.607525
2.8833344,0.072055884,0.073624894,27.624783,28875.154,29224.293,2.4e-06,-0.16381195,-4.8747697,-30.218033,-0.15337226,-22.277378,19578.869,-0.061127048,-19.448292
