entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
1.8571523,0.0052068084,0.0090447012,8.8070564,18640.416,31385.537,2.88e-07,-0.20722993,-1.3558985,-38.227249,-0.11415899,-31.052397,5374.5308,-0.096557513,-27.245413
1.8572388,0.0055064592,0.0095468126,8.8690252,18638.25,31381.967,3.04e-07,-0.20697561,-1.3670814,-38.180336,-0.11407122,-30.985554,5419.5869,-0.097111426,-27.187256
1.8573272,0.005806094,0.010048863,8.930954,18635.965,31378.197,3.2e-07,-0.20695712,-1.3782557,-38.176926,-0.11398273,-30.918333,5464.6079,-0.095851012,-27.128761
1.8574176,0.0061056735,0.010550851,8.9928436,18633.561,31374.23,3.36e-07,-0.20635445,-1.3894212,-38.065754,-0.11389352,-30.850737,5509.5942,-0.095912047,-27.069933
1.8575096,0.0064052329,0.011052772,9.0546942,18631.039,31370.064,3.52e-07,-0.20579571,-1.400578,-37.962685,-0.1138036,-30.782766,5554.5449,-0.096195869,-27.010771
1.8576032,0.0067047337,0.011554623,9.1165056,18628.398,31365.701,3.68e-07,-0.20532869,-1.411726,-37.876534,-0.11371295,-30.714428,5599.46,-0.095641956,-26.951279
1.8576982,0.0070042103,0.012056401,9.1782761,18625.641,31361.141,3.84e-07,-0.20497881,-1.422865,-37.811993,-0.11362159,-30.64572,5644.3394,-0.094920196,-26.891459
1.8577943,0.0073036244,0.012558104,9.2400074,18622.764,31356.381,4e-07,-0.20465975,-1.433995,-37.753136,-0.1135295,-30.576647,5689.1821,-0.094320506,-26.831312
1.8578913,0.0076030111,0.013059726,9.3016987,18619.77,31351.422,4.16e-07,-0.20449097,-1.445116,-37.722,-0.11343671,-30.507212,5733.9888,-0.094056517,-26.77084
1.8579891,0.0079023317,0.013561266,9.363349,18616.656,31346.268,4.32e-07,-0.20409946,-1.4562279,-37.64978,-0.11334319,-30.437416,5778.7588,-0.094535664,-26.710045
1.8580873,0.0082016196,0.014062721,9.4249592,18613.426,31340.912,4.48e-07,-0.20354998,-1.4673306,-37.54842,-0.11324895,-30.367264,5823.4912,-0.093427837,-26.648932
1.8581858,0.0085008387,0.014564087,9.4865294,18610.076,31335.361,4.64e-07,-0.20381509,-1.478424,-37.597324,-0.11315401,-30.296755,5868.1865,-0.093670458,-26.587498
1.8582844,0.0088000223,0.015065361,9.5480585,18606.609,31329.611,4.8e-07,-0.20293884,-1.4895079,-37.435684,-0.11305834,-30.225895,5912.8442,-0.093264565,-26.525749
1.8583826,0.0090991315,0.015566539,9.6095467,18603.023,31323.664,4.96e-07,-0.20236084,-1.5005826,-37.32906,-0.11296197,-30.154684,5957.4644,-0.093156226,-26.463688
1.8584803,0.0093982024,0.016067619,9.6709948,18599.32,31317.52,5.12e-07,-0.20213194,-1.5116477,-37.286839,-0.11286487,-30.083128,6002.0459,-0.092365794,-26.401314
1.8585773,0.0096971951,0.016568597,9.7324009,18595.498,31311.176,5.28e-07,-0.20155394,-1.5227034,-37.180214,-0.11276707,-30.011227,6046.5889,-0.092387155,-26.338633
1.8586731,0.009996145,0.017069472,9.793766,18591.559,31304.635,5.44e-07,-0.2014499,-1.5337493,-37.161022,-0.11266856,-29.938986,6091.0933,-0.092098758,-26.275642
1.8587676,0.010295014,0.017570239,9.8550892,18587.502,31297.896,5.6e-07,-0.20088115,-1.5447856,-37.056107,-0.11256933,-29.866404,6135.5586,-0.091227457,-26.212349
1.8588606,0.010593835,0.018070893,9.9163713,18583.326,31290.959,5.76e-07,-0.2004858,-1.5558122,-36.983177,-0.11246939,-29.793488,6179.9849,-0.090958893,-26.148752
1.8589516,0.010892573,0.018571435,9.9776115,18579.033,31283.824,5.92e-07,-0.19990163,-1.566829,-36.875416,-0.11236874,-29.720238,6224.3711,-0.0906827,-26.084856
1.8590403,0.011191258,0.019071858,10.03881,18574.621,31276.494,6.08e-07,-0.19956948,-1.5778357,-36.814144,-0.11226738,-29.646656,6268.7178,-0.090237126,-26.02066
1.8591266,0.011489856,0.019572163,10.099967,18570.092,31268.965,6.24e-07,-0.19904695,-1.5888326,-36.717758,-0.11216532,-29.572748,6313.0244,-0.089640491,-25.956171
1.85921,0.011788399,0.020072343,10.161081,18565.445,31261.236,6.4e-07,-0.19876797,-1.5998194,-36.666294,-0.11206254,-29.498516,6357.29,-0.089756459,-25.891388
1.8592902,0.01208685,0.020572394,10.222154,18560.68,31253.312,6.56e-07,-0.19816069,-1.6107961,-36.554268,-0.11195906,-29.42396,6401.5156,-0.089149147,-25.826315
1.8593671,0.012385243,0.021072319,10.283183,18555.797,31245.191,6.72e-07,-0.19816993,-1.6217626,-36.555973,-0.11185486,-29.349087,6445.6997,-0.088853113,-25.760954
1.8594403,0.012683539,0.021572107,10.344171,18550.797,31236.873,6.88e-07,-0.19787246,-1.6327189,-36.501099,-0.11174996,-29.273897,6489.8428,-0.088697471,-25.695307
1.8595093,0.012981772,0.022071762,10.405115,18545.678,31228.355,7.04e-07,-0.19699158,-1.643665,-36.338608,-0.11164436,-29.198395,6533.9443,-0.088163398,-25.629375
1.8595741,0.013279907,0.022571275,10.466018,18540.441,31219.643,7.2e-07,-0.19679968,-1.6546005,-36.303207,-0.11153805,-29.12258,6578.0039,-0.088166445,-25.563164
1.859634,0.013577975,0.023070646,10.526876,18535.088,31210.732,7.36e-07,-0.19616081,-1.6655257,-36.185352,-0.11143103,-29.046459,6622.0215,-0.087246314,-25.496674
1.8596891,0.013875941,0.023569873,10.587692,18529.617,31201.623,7.52e-07,-0.19611071,-1.6764404,-36.176113,-0.11132331,-28.970034,6665.9966,-0.087285988,-25.429907
1.8597388,0.014173836,0.02406895,10.648465,18524.029,31192.318,7.68e-07,-0.19497167,-1.6873443,-35.965996,-0.11121489,-28.893307,6709.9287,-0.086867884,-25.362867
1.8597829,0.014471623,0.024567876,10.709195,18518.322,31182.816,7.84e-07,-0.19520594,-1.6982378,-36.009212,-0.11110577,-28.816282,6753.8184,-0.086707667,-25.295557
1.8598212,0.014769337,0.025066646,10.769881,18512.498,31173.117,8e-07,-0.19485682,-1.7091204,-35.944813,-0.11099594,-28.738962,6797.6646,-0.086275823,-25.227978
1.8598531,0.015066941,0.025565257,10.830523,18506.557,31163.223,8.16e-07,-0.19438055,-1.7199923,-35.856956,-0.11088541,-28.661348,6841.4678,-0.085525073,-25.160131
1.8598787,0.015364466,0.026063707,10.891123,18500.498,31153.129,8.32e-07,-0.19437516,-1.7308532,-35.855961,-0.11077419,-28.583445,6885.2266,-0.085140541,-25.092022
1.8598973,0.015661879,0.026561992,10.951678,18494.322,31142.84,8.48e-07,-0.19364457,-1.7417033,-35.721188,-0.11066226,-28.505255,6928.9414,-0.085111544,-25.023653
1.8599088,0.015959209,0.02706011,11.012189,18488.027,31132.354,8.64e-07,-0.1930396,-1.7525424,-35.609592,-0.11054963,-28.426783,6972.6123,-0.08443556,-24.955025
1.8599129,0.01625642,0.027558057,11.072657,18481.617,31121.67,8.8e-07,-0.19258335,-1.7633703,-35.525429,-0.11043631,-28.34803,7016.2383,-0.084344007,-24.886141
1.8599094,0.016553545,0.028055828,11.13308,18475.088,31110.791,8.96e-07,-0.19172791,-1.7741872,-35.367626,-0.11032228,-28.268999,7059.8193,-0.083503217,-24.817003
1.8598979,0.016850552,0.028553424,11.19346,18468.443,31099.715,9.12e-07,-0.19184968,-1.7849928,-35.390091,-0.11020757,-28.189693,7103.3555,-0.083552048,-24.747616
1.8598781,0.017147467,0.02905084,11.253794,18461.68,31088.443,9.28e-07,-0.1914998,-1.7957872,-35.325546,-0.11009215,-28.110119,7146.8462,-0.083121739,-24.67798
1.8598497,0.017444257,0.029548071,11.314084,18454.801,31076.975,9.44e-07,-0.19086014,-1.8065702,-35.20755,-0.10997604,-28.030275,7190.291,-0.082149722,-24.608099
1.8598126,0.017740954,0.030045116,11.37433,18447.803,31065.309,9.6e-07,-0.19036382,-1.8173418,-35.115997,-0.10985923,-27.950165,7233.6899,-0.082445756,-24.537975
1.8597665,0.018037522,0.030541971,11.434531,18440.689,31053.447,9.76e-07,-0.18969257,-1.828102,-34.992172,-0.10974173,-27.869795,7277.0425,-0.081763662,-24.467611
1.8597109,0.018333994,0.031038633,11.494687,18433.457,31041.391,9.92e-07,-0.18930107,-1.8388505,-34.919956,-0.10962354,-27.789165,7320.3486,-0.081601918,-24.397009
1.859646,0.018630331,0.0315351,11.554799,18426.109,31029.137,1.008e-06,-0.18890032,-1.8495876,-34.846031,-0.10950466,-27.708281,7363.6079,-0.081089206,-24.326174
1.8595712,0.01892657,0.032031365,11.614865,18418.645,31016.688,1.024e-06,-0.18862057,-1.8603128,-34.794422,-0.10938507,-27.627142,7406.8203,-0.081115149,-24.255104
1.8594863,0.019222671,0.032527432,11.674887,18411.062,31004.041,1.04e-06,-0.18810345,-1.8710263,-34.699032,-0.10926481,-27.545755,7449.9854,-0.079635002,-24.183807
1.8593913,0.019518668,0.03302329,11.734863,18403.363,30991.199,1.056e-06,-0.18787302,-1.8817281,-34.656525,-0.10914385,-27.464123,7493.1025,-0.079909667,-24.112282
1.8592858,0.019814525,0.03351894,11.794794,18395.547,30978.162,1.072e-06,-0.18748383,-1.8924179,-34.584732,-0.1090222,-27.382246,7536.1719,-0.079366438,-24.040535
1.8591696,0.020110274,0.034014378,11.854679,18387.615,30964.93,1.088e-06,-0.18679948,-1.9030957,-34.458492,-0.10889986,-27.300131,7579.1934,-0.079400003,-23.968565
1.8590425,0.020405879,0.034509603,11.914519,18379.564,30951.502,1.104e-06,-0.18648814,-1.9137616,-34.401058,-0.10877684,-27.217779,7622.166,-0.078814052,-23.896376
1.8589044,0.020701371,0.035004608,11.974314,18371.398,30937.879,1.12e-06,-0.18596099,-1.9244153,-34.303818,-0.10865312,-27.135193,7665.0903,-0.077793203,-23.823973
1.858755,0.020996718,0.035499394,12.034062,18363.117,30924.059,1.136e-06,-0.18569589,-1.935057,-34.254913,-0.10852873,-27.052378,7707.9653,-0.078052618,-23.751354
1.8585942,0.021291947,0.035993956,12.093765,18354.717,30910.045,1.152e-06,-0.18514022,-1.9456863,-34.152412,-0.10840364,-26.969334,7750.7915,-0.077178262,-23.678528
1.8584217,0.021587025,0.036488287,12.153422,18346.201,30895.834,1.168e-06,-0.18474796,-1.9563035,-34.080051,-0.10827787,-26.886066,7793.5679,-0.077040926,-23.605492
1.8582375,0.021881985,0.036982391,12.213034,18337.57,30881.43,1.184e-06,-0.18419077,-1.9669082,-33.977268,-0.10815141,-26.80258,7836.2944,-0.07713706,-23.532251
1.8580413,0.022176789,0.03747626,12.272598,18328.822,30866.83,1.2e-06,-0.18363203,-1.9775006,-33.874199,-0.10802428,-26.718876,7878.9707,-0.076061279,-23.458811
1.857833,0.022471469,0.037969891,12.332117,18319.957,30852.035,1.216e-06,-0.18333609,-1.9880804,-33.819607,-0.10789646,-26.634956,7921.5972,-0.075447857,-23.385168
1.8576126,0.022765992,0.038463283,12.39159,18310.977,30837.045,1.232e-06,-0.18291454,-1.9986477,-33.741844,-0.10776796,-26.550827,7964.1729,-0.076120794,-23.311331
1.8573799,0.023060387,0.038956434,12.451016,18301.879,30821.859,1.248e-06,-0.18241976,-2.0092022,-33.650574,-0.10763878,-26.46649,8006.6973,-0.075299844,-23.237299
1.8571346,0.02335462,0.039449338,12.510396,18292.666,30806.48,1.264e-06,-0.18196045,-2.0197442,-33.565845,-0.10750892,-26.381947,8049.1709,-0.074901581,-23.163076
1.8568769,0.023648722,0.039941993,12.569729,18283.336,30790.906,1.28e-06,-0.18151654,-2.0302734,-33.483959,-0.10737838,-26.297203,8091.5933,-0.074037902,-23.088665
1.8566062,0.023942659,0.040434394,12.629016,18273.891,30775.139,1.296e-06,-0.18095164,-2.0407898,-33.379753,-0.10724716,-26.212263,8133.9639,-0.073685415,-23.014069
1.856323,0.024236459,0.040926542,12.688255,18264.328,30759.176,1.312e-06,-0.18053471,-2.0512934,-33.302841,-0.10711526,-26.127127,8176.2827,-0.0729957,-22.939289
1.8560269,0.024530092,0.041418429,12.747449,18254.65,30743.018,1.328e-06,-0.18003608,-2.0617838,-33.210861,-0.10698269,-26.0418,8218.5488,-0.07284005,-22.86433
1.8557177,0.024823586,0.041910056,12.806595,18244.857,30726.666,1.344e-06,-0.17974554,-2.0722613,-33.157269,-0.10684944,-25.956284,8260.7627,-0.072945341,-22.789194
1.8553956,0.025116906,0.042401418,12.865694,18234.949,30710.121,1.36e-06,-0.17932399,-2.0827258,-33.079502,-0.10671552,-25.870583,8302.9238,-0.071903132,-22.713882
1.8550603,0.025410084,0.042892512,12.924747,18224.924,30693.381,1.376e-06,-0.17852017,-2.0931771,-32.931225,-0.10658092,-25.784698,8345.0322,-0.070885345,-22.638401
1.8547119,0.025703086,0.043383334,12.983751,18214.783,30676.449,1.392e-06,-0.17791367,-2.103615,-32.819344,-0.10644565,-25.698639,8387.0869,-0.071172215,-22.56275
1.8543502,0.02599594,0.043873884,13.042709,18204.527,30659.322,1.408e-06,-0.1777942,-2.1140397,-32.79731,-0.1063097,-25.612402,8429.0889,-0.069989622,-22.486935
1.8539753,0.026288616,0.044364154,13.10162,18194.156,30642,1.424e-06,-0.17717536,-2.1244512,-32.683151,-0.10617309,-25.525993,8471.0361,-0.070038453,-22.410955
1.853587,0.02658114,0.044854145,13.160482,18183.668,30624.486,1.44e-06,-0.17692181,-2.1348491,-32.636379,-0.10603581,-25.439415,8512.9297,-0.070294812,-22.334816
1.8531855,0.026873482,0.045343857,13.219298,18173.066,30606.779,1.456e-06,-0.17651567,-2.1452336,-32.561459,-0.10589784,-25.352673,8554.7686,-0.069498278,-22.258518
1.8527706,0.02716567,0.045833278,13.278066,18162.348,30588.877,1.472e-06,-0.17596155,-2.1556046,-32.459244,-0.10575922,-25.265766,8596.5537,-0.069591358,-22.182068
1.8523422,0.027457669,0.046322409,13.336786,18151.514,30570.783,1.488e-06,-0.17538972,-2.165962,-32.353756,-0.10561993,-25.178701,8638.2832,-0.068538472,-22.105465
1.8519006,0.027749512,0.046811249,13.395458,18140.566,30552.496,1.504e-06,-0.17506064,-2.1763055,-32.293053,-0.10547997,-25.09148,8679.958,-0.068460643,-22.028711
1.8514454,0.028041165,0.047299795,13.454083,18129.502,30534.016,1.52e-06,-0.17440327,-2.1866355,-32.171787,-0.10533934,-25.004108,8721.5771,-0.068045594,-21.951815
1.8509768,0.028332654,0.047788039,13.51266,18118.324,30515.342,1.536e-06,-0.17397785,-2.1969514,-32.093315,-0.10519805,-24.916584,8763.1406,-0.067215495,-21.874773
1.8504949,0.028623952,0.048275981,13.571189,18107.029,30496.477,1.552e-06,-0.17373818,-2.2072537,-32.049099,-0.10505609,-24.828917,8804.6484,-0.067082733,-21.79759
1.8499994,0.028915081,0.048763622,13.629669,18095.621,30477.418,1.568e-06,-0.17239721,-2.2175419,-31.801737,-0.10491347,-24.741104,8846.0996,-0.067163609,-21.72027
1.8494906,0.029206013,0.049250953,13.688102,18084.098,30458.166,1.584e-06,-0.17250279,-2.2278161,-31.821213,-0.10477019,-24.653152,8887.4951,-0.066135138,-21.642815
1.8489685,0.029496778,0.049737971,13.746486,18072.459,30438.723,1.6e-06,-0.17220223,-2.2380764,-31.765768,-0.10462625,-24.565063,8928.833,-0.066235848,-21.565229
1.848433,0.029787339,0.050224677,13.804821,18060.707,30419.088,1.616e-06,-0.17158724,-2.2483225,-31.652323,-0.10448164,-24.476841,8970.1143,-0.066013061,-21.487513
1.8478841,0.030077729,0.050711066,13.863109,18048.838,30399.26,1.632e-06,-0.17097841,-2.2585542,-31.540012,-0.10433637,-24.388489,9011.3389,-0.065202795,-21.40967
1.8473219,0.030367913,0.051197134,13.921347,18036.855,30379.24,1.648e-06,-0.17058922,-2.2687719,-31.46822,-0.10419045,-24.300011,9052.5059,-0.064539015,-21.331703
1.8467463,0.030657921,0.051682878,13.979537,18024.76,30359.027,1.664e-06,-0.17014608,-2.278975,-31.386477,-0.10404386,-24.211407,9093.6143,-0.064587846,-21.253616
1.8461577,0.030947719,0.052168295,14.037678,18012.549,30338.625,1.68e-06,-0.16975844,-2.2891641,-31.314968,-0.10389663,-24.122683,9134.665,-0.063397624,-21.175411
1.8455557,0.031237338,0.052653383,14.095771,18000.223,30318.029,1.696e-06,-0.16905558,-2.2993383,-31.185314,-0.10374872,-24.033842,9175.6582,-0.063017674,-21.09709
1.8449405,0.031526744,0.053138141,14.153814,17987.783,30297.242,1.712e-06,-0.16877584,-2.3094983,-31.133709,-0.10360017,-23.944885,9216.5928,-0.063023776,-21.018658
1.8443123,0.031815965,0.053622559,14.211808,17975.229,30276.264,1.728e-06,-0.16859087,-2.3196435,-31.09959,-0.10345097,-23.85582,9257.4678,-0.063165687,-20.940115
1.843671,0.032104973,0.054106642,14.269753,17962.561,30255.096,1.744e-06,-0.16788571,-2.3297741,-30.969509,-0.10330111,-23.766644,9298.2842,-0.062140264,-20.861465
1.8430166,0.032393791,0.054590382,14.32765,17949.779,30233.734,1.76e-06,-0.16716437,-2.33989,-30.836445,-0.10315059,-23.677364,9339.041,-0.062521741,-20.782711
1.8423493,0.032682389,0.055073775,14.385496,17936.883,30212.184,1.776e-06,-0.16708113,-2.3499911,-30.821091,-0.10299943,-23.587982,9379.7393,-0.06117893,-20.703856
1.8416691,0.032970797,0.055556823,14.443294,17923.873,30190.441,1.792e-06,-0.16642915,-2.3600774,-30.700821,-0.10284761,-23.498503,9420.377,-0.060405284,-20.624901
1.840976,0.033258982,0.056039516,14.501041,17910.75,30168.508,1.808e-06,-0.1657525,-2.3701489,-30.576,-0.10269515,-23.408926,9460.9541,-0.060104679,-20.545851
1.84027,0.033546969,0.056521859,14.55874,17897.512,30146.385,1.824e-06,-0.16521534,-2.3802052,-30.476912,-0.10254204,-23.319258,9501.4717,-0.060382396,-20.466707
1.8395513,0.033834733,0.057003845,14.616388,17884.162,30124.07,1.84e-06,-0.16502962,-2.3902466,-30.442652,-0.10238828,-23.2295,9541.9287,-0.058891568,-20.387472
1.83882,0.034122296,0.057485469,14.673987,17870.697,30101.566,1.856e-06,-0.16418882,-2.4002728,-30.28755,-0.10223386,-23.139656,9582.3242,-0.058848843,-20.308151
1.8380759,0.034409631,0.057966731,14.731536,17857.119,30078.873,1.872e-06,-0.16406319,-2.410284,-30.264378,-0.10207881,-23.049728,9622.6592,-0.05857265,-20.228745
1.8373193,0.034696762,0.058447625,14.789035,17843.428,30055.988,1.888e-06,-0.16342662,-2.42028,-30.14695,-0.10192312,-22.959721,9662.9326,-0.05765862,-20.149256
1.8365502,0.034983657,0.058928154,14.846484,17829.623,30032.914,1.904e-06,-0.16275613,-2.4302604,-30.023268,-0.10176677,-22.869635,9703.1445,-0.057451095,-20.069687
1.8357686,0.035270348,0.059408307,14.903882,17815.705,30009.65,1.92e-06,-0.16252956,-2.4402256,-29.981472,-0.10160978,-22.779476,9743.2949,-0.056848355,-19.990042
1.8349746,0.035556804,0.059888087,14.96123,17801.674,29986.197,1.936e-06,-0.16224903,-2.4501755,-29.929724,-0.10145216,-22.689247,9783.3828,-0.056788843,-19.91032
1.8341683,0.035843048,0.060367487,15.018528,17787.531,29962.553,1.952e-06,-0.16145447,-2.4601099,-29.783154,-0.10129388,-22.598948,9823.4082,-0.055775627,-19.83053
1.8333498,0.03612905,0.060846508,15.075775,17773.273,29938.721,1.968e-06,-0.16073929,-2.4700286,-29.651226,-0.10113498,-22.508585,9863.3711,-0.0558092,-19.750669
1.8325191,0.036414839,0.06132514,15.132972,17758.904,29914.701,1.984e-06,-0.16080326,-2.4799318,-29.663025,-0.10097543,-22.418159,9903.2715,-0.055099644,-19.670742
1.8316761,0.036700383,0.061803389,15.190117,17744.422,29890.49,2e-06,-0.16003953,-2.4898195,-29.522141,-0.10081524,-22.327675,9943.1084,-0.054902799,-19.590752
1.830821,0.03698571,0.062281247,15.247212,17729.828,29866.092,2.016e-06,-0.15925036,-2.4996912,-29.376566,-0.10065442,-22.237133,9982.8818,-0.054687642,-19.5107
1.829954,0.037270788,0.062758714,15.304255,17715.119,29841.504,2.032e-06,-0.15881878,-2.5095475,-29.296953,-0.10049297,-22.146538,10022.592,-0.054084901,-19.430592
1.829075,0.03755565,0.063235775,15.361248,17700.299,29816.727,2.048e-06,-0.15881263,-2.5193875,-29.295816,-0.10033087,-22.055893,10062.238,-0.054029968,-19.350426
1.8281841,0.037840255,0.063712448,15.418189,17685.367,29791.764,2.064e-06,-0.15793636,-2.5292118,-29.134176,-0.10016815,-21.965202,10101.82,-0.052287363,-19.270208
1.8272814,0.038124636,0.064188711,15.47508,17670.322,29766.609,2.08e-06,-0.15761808,-2.5390201,-29.075462,-0.10000478,-21.874464,10141.338,-0.053190712,-19.189939
1.8263668,0.038408764,0.064664572,15.531918,17655.166,29741.27,2.096e-06,-0.15656458,-2.5488124,-28.881124,-0.099840797,-21.783686,10180.791,-0.053027436,-19.109621
1.8254405,0.038692664,0.065140024,15.588704,17639.896,29715.74,2.112e-06,-0.15653683,-2.5585885,-28.876007,-0.099676169,-21.692869,10220.18,-0.052406386,-19.029259
1.8245026,0.038976304,0.065615065,15.645439,17624.516,29690.025,2.128e-06,-0.15628251,-2.5683484,-28.829092,-0.099510923,-21.602015,10259.503,-0.051516771,-18.948854
1.823553,0.039259713,0.06608969,15.702122,17609.023,29664.121,2.144e-06,-0.15547562,-2.5780923,-28.680248,-0.099345043,-21.511127,10298.76,-0.051855527,-18.868408
1.8225918,0.039542858,0.066563897,15.758752,17593.42,29638.029,2.16e-06,-0.15483828,-2.5878198,-28.562677,-0.09917853,-21.42021,10337.952,-0.050509658,-18.787926
1.821619,0.039825771,0.067037687,15.815331,17577.703,29611.752,2.176e-06,-0.15456161,-2.5975308,-28.511641,-0.099011399,-21.329266,10377.079,-0.050032046,-18.707407
1.8206348,0.040108416,0.067511052,15.871857,17561.875,29585.285,2.192e-06,-0.15424871,-2.6072257,-28.453922,-0.098843634,-21.238297,10416.139,-0.049842831,-18.626856
1.8196392,0.040390819,0.067983985,15.92833,17545.936,29558.635,2.208e-06,-0.15363604,-2.6169038,-28.340902,-0.098675251,-21.147305,10455.133,-0.049633779,-18.546276
1.8186321,0.040672958,0.068456493,15.984752,17529.885,29531.795,2.224e-06,-0.15340945,-2.6265657,-28.299107,-0.098506242,-21.056293,10494.06,-0.048974577,-18.465666
1.8176137,0.040954851,0.06892857,16.041119,17513.723,29504.77,2.24e-06,-0.15280987,-2.6362107,-28.188503,-0.098336615,-20.965265,10532.92,-0.048136845,-18.385033
1.8165841,0.041236475,0.069400214,16.097435,17497.449,29477.557,2.256e-06,-0.15203074,-2.6458392,-28.044775,-0.098166361,-20.874224,10571.714,-0.048644979,-18.304375
1.8155432,0.041517846,0.069871418,16.153696,17481.066,29450.16,2.272e-06,-0.15163691,-2.6554511,-27.97213,-0.09799549,-20.783171,10610.439,-0.048034608,-18.223698
1.8144909,0.041798946,0.070342176,16.209906,17464.57,29422.576,2.288e-06,-0.1509071,-2.665046,-27.837502,-0.097824,-20.692108,10649.098,-0.047732476,-18.143002
1.8134276,0.042079795,0.070812494,16.26606,17447.965,29394.805,2.304e-06,-0.15037303,-2.6746242,-27.738981,-0.097651891,-20.601042,10687.688,-0.046282846,-18.06229
1.8123531,0.042360365,0.071282364,16.322163,17431.248,29366.85,2.32e-06,-0.14999077,-2.6841855,-27.668468,-0.097479165,-20.50997,10726.211,-0.046969511,-17.981567
1.8112675,0.042640682,0.071751781,16.37821,17414.42,29338.709,2.336e-06,-0.14936961,-2.6937299,-27.553885,-0.097305827,-20.418898,10764.665,-0.046279795,-17.900831
1.8101708,0.042920712,0.07222075,16.434204,17397.482,29310.383,2.352e-06,-0.14904438,-2.7032571,-27.493891,-0.097131871,-20.327829,10803.051,-0.045527514,-17.820087
1.809063,0.043200489,0.072689258,16.490143,17380.434,29281.871,2.368e-06,-0.14831996,-2.7127674,-27.360258,-0.096957304,-20.236763,10841.367,-0.044393748,-17.739338
1.8079442,0.043479975,0.07315731,16.546028,17363.275,29253.174,2.384e-06,-0.14793462,-2.7222605,-27.289175,-0.096782118,-20.145704,10879.615,-0.045231484,-17.658585
