entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
2.9972091,0.0078176316,0.0085425321,11.560896,30107.672,31388.91,2.72e-07,-0.25252524,-2.6283369,-46.582779,-0.17999221,-42.415234,10531.615,-0.18655659,-43.364071
2.9971044,0.0083002895,0.0090447012,11.652388,30104.398,31385.537,2.88e-07,-0.25252524,-2.6459656,-46.582779,-0.17982222,-42.357151,10602.642,-0.18612629,-43.161304
2.9969888,0.0087828785,0.0095468126,11.743937,30100.936,31381.967,3.04e-07,-0.25252524,-2.6635776,-46.582779,-0.17965108,-42.297966,10673.601,-0.184167,-42.958275
2.9968615,0.0092654284,0.010048863,11.835545,30097.281,31378.197,3.2e-07,-0.25252524,-2.6811728,-46.582779,-0.17947881,-42.237671,10744.491,-0.18327281,-42.754993
2.9967222,0.0097479038,0.010550851,11.927206,30093.438,31374.23,3.36e-07,-0.25252524,-2.698751,-46.582779,-0.1793054,-42.176273,10815.314,-0.18234046,-42.551476
2.9965706,0.010230334,0.011052772,12.018918,30089.402,31370.064,3.52e-07,-0.25252524,-2.7163124,-46.582779,-0.17913087,-42.113766,10886.068,-0.18132114,-42.347733
2.9964061,0.010712682,0.011554623,12.110679,30085.178,31365.701,3.68e-07,-0.25252524,-2.7338564,-46.582779,-0.1789552,-42.050152,10956.754,-0.17998749,-42.143784
2.9962282,0.011194981,0.012056401,12.202486,30080.764,31361.141,3.84e-07,-0.25252524,-2.7513831,-46.582779,-0.1787784,-41.985424,11027.369,-0.17885678,-41.93964
2.9960365,0.011677191,0.012558104,12.294336,30076.158,31356.381,4e-07,-0.25252524,-2.7688925,-46.582779,-0.17860046,-41.91959,11097.915,-0.17829219,-41.735313
2.9958305,0.012159345,0.013059726,12.386227,30071.361,31351.422,4.16e-07,-0.25252524,-2.7863846,-46.582779,-0.17842141,-41.85265,11168.391,-0.17630237,-41.530827
2.9956098,0.012641405,0.013561266,12.478155,30066.375,31346.268,4.32e-07,-0.25252524,-2.8038588,-46.582779,-0.17824122,-41.784595,11238.795,-0.17529832,-41.326183
2.995374,0.013123401,0.014062721,12.570119,30061.199,31340.912,4.48e-07,-0.25252524,-2.8213155,-46.582779,-0.17805991,-41.715431,11309.128,-0.17497024,-41.121403
2.9951224,0.013605299,0.014564087,12.662115,30055.832,31335.361,4.64e-07,-0.25252524,-2.8387542,-46.582779,-0.17787747,-41.645161,11379.389,-0.17358012,-40.916496
2.9948549,0.014087128,0.015065361,12.754141,30050.273,31329.611,4.8e-07,-0.25252524,-2.8561752,-46.582779,-0.1776939,-41.57378,11449.577,-0.17241889,-40.711483
2.994571,0.01456885,0.015566539,12.846193,30044.527,31323.664,4.96e-07,-0.25252524,-2.8735781,-46.582779,-0.17750923,-41.501289,11519.693,-0.1707007,-40.506371
2.9942701,0.015050497,0.016067619,12.938271,30038.59,31317.52,5.12e-07,-0.25252524,-2.8909626,-46.582779,-0.17732343,-41.427692,11589.736,-0.16969207,-40.301178
2.9939518,0.015532034,0.016568597,13.03037,30032.463,31311.176,5.28e-07,-0.25252524,-2.908329,-46.582779,-0.1771365,-41.352989,11659.706,-0.16851406,-40.095913
2.9936159,0.016013486,0.017069472,13.122487,30026.145,31304.635,5.44e-07,-0.25252524,-2.9256771,-46.582779,-0.17694846,-41.277184,11729.602,-0.16738945,-39.890594
2.9932621,0.016494824,0.017570239,13.214621,30019.637,31297.896,5.6e-07,-0.25252524,-2.9430068,-46.582779,-0.1767593,-41.200272,11799.423,-0.16634724,-39.68523
2.9928894,0.016976073,0.018070893,13.306768,30012.939,31290.959,5.76e-07,-0.25252524,-2.9603176,-46.582779,-0.17656903,-41.122257,11869.169,-0.16579944,-39.479839
2.9924982,0.017457198,0.018571435,13.398927,30006.053,31283.824,5.92e-07,-0.25252524,-2.9776099,-46.582779,-0.17637764,-41.043144,11938.84,-0.16440627,-39.274433
2.9920874,0.017938228,0.019071858,13.491093,29998.975,31276.494,6.08e-07,-0.25252524,-2.9948835,-46.582779,-0.17618513,-40.962933,12008.435,-0.16337626,-39.069027
2.9916573,0.018419132,0.019572163,13.583264,29991.707,31268.965,6.24e-07,-0.25252524,-3.0121381,-46.582779,-0.17599151,-40.881622,12077.953,-0.16162908,-38.863628
2.9912071,0.018899933,0.020072343,13.675439,29984.25,31261.236,6.4e-07,-0.25252524,-3.0293736,-46.582779,-0.17579678,-40.799217,12147.396,-0.16079287,-38.658257
2.9907365,0.019380599,0.020572394,13.767613,29976.604,31253.312,6.56e-07,-0.25252524,-3.0465899,-46.582779,-0.17560093,-40.715725,12216.761,-0.15974762,-38.452923
2.9902456,0.01986116,0.021072319,13.859785,29968.766,31245.191,6.72e-07,-0.25252524,-3.0637872,-46.582779,-0.17540398,-40.631138,12286.048,-0.15880764,-38.247635
2.9897335,0.020341579,0.021572107,13.951952,29960.74,31236.873,6.88e-07,-0.25252524,-3.0809648,-46.582779,-0.17520593,-40.545467,12355.258,-0.15751213,-38.042416
2.9892004,0.020821884,0.022071762,14.04411,29952.523,31228.355,7.04e-07,-0.25252524,-3.0981233,-46.582779,-0.17500676,-40.458714,12424.389,-0.15574206,-37.837269
2.9886456,0.021302043,0.022571275,14.136259,29944.119,31219.643,7.2e-07,-0.25252524,-3.115262,-46.582779,-0.17480649,-40.370876,12493.44,-0.15552996,-37.63221
2.9880691,0.021782083,0.023070646,14.228395,29935.523,31210.732,7.36e-07,-0.25252524,-3.1323812,-46.582779,-0.17460512,-40.281963,12562.414,-0.15347454,-37.427254
2.9874704,0.02226197,0.023569873,14.320514,29926.74,31201.623,7.52e-07,-0.25252524,-3.1494803,-46.582779,-0.17440264,-40.191978,12631.307,-0.15322733,-37.222412
2.9868495,0.022741731,0.02406895,14.412615,29917.766,31192.318,7.68e-07,-0.25252524,-3.1665599,-46.582779,-0.17419906,-40.100922,12700.12,-0.15208595,-37.017693
2.9862061,0.023221334,0.024567876,14.504695,29908.604,31182.816,7.84e-07,-0.25252524,-3.1836193,-46.582779,-0.17399438,-40.008797,12768.853,-0.15081942,-36.813118
2.9855397,0.023700805,0.025066646,14.596752,29899.25,31173.117,8e-07,-0.25252524,-3.2006586,-46.582779,-0.17378861,-39.915611,12837.504,-0.14960021,-36.608688
2.9848504,0.024180112,0.025565257,14.688783,29889.709,31163.223,8.16e-07,-0.25252524,-3.2176776,-46.582779,-0.17358173,-39.821369,12906.074,-0.14869685,-36.404427
2.984138,0.024659282,0.026063707,14.780786,29879.979,31153.129,8.32e-07,-0.25252524,-3.2346764,-46.582779,-0.17337376,-39.72607,12974.562,-0.14790644,-36.200336
2.9834023,0.025138279,0.026561992,14.872757,29870.059,31142.84,8.48e-07,-0.25252524,-3.2516549,-46.582779,-0.17316468,-39.629723,13042.969,-0.14628743,-35.996433
2.9826429,0.025617134,0.02706011,14.964695,29859.949,31132.354,8.64e-07,-0.25252524,-3.2686126,-46.582779,-0.17295453,-39.532326,13111.292,-0.14519791,-35.792732
2.9818597,0.026095811,0.027558057,15.056597,29849.65,31121.67,8.8e-07,-0.25252524,-3.2855499,-46.582779,-0.17274328,-39.433891,13179.531,-0.14378186,-35.589237
2.9810529,0.02657434,0.028055828,15.14846,29839.164,31110.791,8.96e-07,-0.25250754,-3.3024662,-46.57951,-0.17253092,-39.334423,13247.688,-0.14332408,-35.385967
2.9802217,0.027052684,0.028553424,15.240283,29828.488,31099.715,9.12e-07,-0.25247362,-3.3193617,-46.573254,-0.17231749,-39.233921,13315.76,-0.14158148,-35.18293
2.9793668,0.027530873,0.02905084,15.332062,29817.625,31088.443,9.28e-07,-0.25237188,-3.3362362,-46.554489,-0.17210297,-39.132397,13383.748,-0.14071627,-34.980141
2.9784873,0.028008875,0.029548071,15.423796,29806.57,31076.975,9.44e-07,-0.25205436,-3.3530898,-46.495918,-0.17188735,-39.02985,13451.651,-0.13927884,-34.777603
2.9775836,0.028486712,0.030045116,15.515482,29795.328,31065.309,9.6e-07,-0.25176692,-3.3699222,-46.44289,-0.17167066,-38.926289,13519.469,-0.13856776,-34.575336
2.9766555,0.028964356,0.030541971,15.607117,29783.898,31053.447,9.76e-07,-0.25114113,-3.3867333,-46.327454,-0.17145288,-38.82172,13587.2,-0.13710135,-34.373348
2.975703,0.029441832,0.031038633,15.6987,29772.279,31041.391,9.92e-07,-0.24933699,-3.4035227,-45.994648,-0.17123401,-38.716148,13654.846,-0.13615376,-34.17165
2.9747257,0.029919107,0.0315351,15.790227,29760.473,31029.137,1.008e-06,-0.24860409,-3.4202909,-45.859451,-0.17101407,-38.609581,13722.405,-0.13537401,-33.970253
2.9737239,0.030396208,0.032031365,15.881698,29748.477,31016.688,1.024e-06,-0.24774633,-3.4370375,-45.701221,-0.17079304,-38.502022,13789.877,-0.13503678,-33.769165
2.9726975,0.030873101,0.032527432,15.973109,29736.293,31004.041,1.04e-06,-0.24626665,-3.4537623,-45.428268,-0.17057094,-38.393478,13857.262,-0.13376415,-33.568401
2.9716465,0.031349815,0.03302329,16.064459,29723.92,30991.199,1.056e-06,-0.24473841,-3.4704654,-45.146358,-0.17034775,-38.283955,13924.559,-0.13263191,-33.36797
2.9705708,0.031826317,0.03351894,16.155743,29711.361,30978.162,1.072e-06,-0.24338897,-3.4871466,-44.89743,-0.1701235,-38.173462,13991.767,-0.13055514,-33.167881
2.9694705,0.032302633,0.034014378,16.246964,29698.611,30964.93,1.088e-06,-0.24225762,-3.5038056,-44.688732,-0.16989817,-38.062,14058.886,-0.12983184,-32.968147
2.9683454,0.032778729,0.034509603,16.338114,29685.676,30951.502,1.104e-06,-0.24110085,-3.5204425,-44.475346,-0.16967176,-37.949585,14125.917,-0.129458,-32.768776
2.9671957,0.033254631,0.035004608,16.429193,29672.553,30937.879,1.12e-06,-0.23995949,-3.5370572,-44.264801,-0.16944428,-37.836216,14192.857,-0.12816858,-32.569775
2.9660213,0.033730309,0.035499394,16.520203,29659.24,30924.059,1.136e-06,-0.23881659,-3.5536497,-44.053974,-0.16921574,-37.721905,14259.708,-0.12640461,-32.371162
2.9648225,0.034205791,0.035993956,16.611137,29645.74,30910.045,1.152e-06,-0.23770219,-3.5702195,-43.848404,-0.16898611,-37.606659,14326.469,-0.12611622,-32.172939
2.9635992,0.034681041,0.036488287,16.701994,29632.053,30895.834,1.168e-06,-0.23636971,-3.586767,-43.602604,-0.16875543,-37.490482,14393.138,-0.12466963,-31.975121
2.9623513,0.035156086,0.036982391,16.792772,29618.178,30881.43,1.184e-06,-0.23510967,-3.6032915,-43.370167,-0.16852368,-37.373383,14459.717,-0.12350535,-31.777716
2.9610789,0.035630897,0.03747626,16.883471,29604.117,30866.83,1.2e-06,-0.23400298,-3.6197937,-43.166019,-0.16829087,-37.255371,14526.203,-0.12335277,-31.58073
2.9597824,0.036105495,0.037969891,16.974087,29589.867,30852.035,1.216e-06,-0.23280844,-3.6362727,-42.945663,-0.16805699,-37.136456,14592.598,-0.12134159,-31.384178
2.9584618,0.036579851,0.038463283,17.064619,29575.43,30837.045,1.232e-06,-0.23169252,-3.6527288,-42.739811,-0.16782205,-37.01664,14658.899,-0.12070833,-31.188065
2.9571168,0.037053991,0.038956434,17.155066,29560.805,30821.859,1.248e-06,-0.23049644,-3.6691618,-42.519173,-0.16758604,-36.895931,14725.108,-0.11884823,-30.992401
2.9557478,0.037527882,0.039449338,17.245422,29545.994,30806.48,1.264e-06,-0.22939207,-3.6855717,-42.315453,-0.167349,-36.774345,14791.224,-0.11854152,-30.797197
2.954355,0.038001552,0.039941993,17.335691,29530.996,30790.906,1.28e-06,-0.22835012,-3.7019584,-42.123249,-0.16711088,-36.651882,14857.245,-0.11761834,-30.602459
2.9529383,0.038474966,0.040434394,17.425867,29515.811,30775.139,1.296e-06,-0.22719181,-3.7183216,-41.909576,-0.1668717,-36.528557,14923.173,-0.11656544,-30.408197
2.951498,0.038948152,0.040926542,17.515949,29500.439,30759.176,1.312e-06,-0.22604659,-3.7346613,-41.698318,-0.16663148,-36.404373,14989.006,-0.11561175,-30.21442
2.9500341,0.039421078,0.041418429,17.605938,29484.881,30743.018,1.328e-06,-0.22484511,-3.7509775,-41.476688,-0.1663902,-36.279343,15054.744,-0.11459395,-30.021133
2.9485469,0.039893765,0.041910056,17.695829,29469.137,30726.666,1.344e-06,-0.22377621,-3.7672698,-41.279507,-0.16614787,-36.153477,15120.386,-0.11373333,-29.82835
2.9470363,0.040366191,0.042401418,17.785624,29453.205,30710.121,1.36e-06,-0.22264794,-3.7835386,-41.071377,-0.16590449,-36.026775,15185.933,-0.11223792,-29.636074
2.9455028,0.040838376,0.042892512,17.875317,29437.086,30693.381,1.376e-06,-0.22153895,-3.7997832,-40.866806,-0.16566007,-35.899258,15251.383,-0.11150548,-29.444317
2.9439461,0.041310288,0.043383334,17.964909,29420.781,30676.449,1.392e-06,-0.22066039,-3.816004,-40.704739,-0.1654146,-35.770924,15316.736,-0.11045564,-29.253082
2.9423666,0.041781951,0.043873884,18.054398,29404.291,30659.322,1.408e-06,-0.21935333,-3.8322008,-40.463627,-0.16516808,-35.641792,15381.993,-0.109447,-29.062382
2.9407647,0.042253338,0.044364154,18.143782,29387.615,30642,1.424e-06,-0.21843238,-3.8483732,-40.293743,-0.16492052,-35.511864,15447.152,-0.10845973,-28.872219
2.9391401,0.042724472,0.044854145,18.233059,29370.752,30624.486,1.44e-06,-0.21722628,-3.8645213,-40.071255,-0.16467191,-35.381153,15512.213,-0.10682089,-28.682606
2.9374931,0.043195322,0.045343857,18.322229,29353.703,30606.779,1.456e-06,-0.21604793,-3.880645,-39.853889,-0.16442227,-35.249668,15577.176,-0.10688803,-28.493547
2.9358242,0.043665916,0.045833278,18.411293,29336.469,30588.877,1.472e-06,-0.21514547,-3.8967443,-39.687416,-0.16417159,-35.117416,15642.039,-0.10545976,-28.30505
2.9341331,0.044136215,0.046322409,18.500244,29319.049,30570.783,1.488e-06,-0.21366809,-3.9128189,-39.414886,-0.16391987,-34.984413,15706.804,-0.10447096,-28.117121
2.9324203,0.044606254,0.046811249,18.589085,29301.443,30552.496,1.504e-06,-0.21258146,-3.9288688,-39.214436,-0.16366711,-34.850666,15771.47,-0.10310221,-27.92977
2.9306858,0.045075994,0.047299795,18.677813,29283.652,30534.016,1.52e-06,-0.21150714,-3.9448938,-39.016258,-0.16341333,-34.716179,15836.034,-0.10211188,-27.743
2.9289298,0.045545463,0.047788039,18.766426,29265.676,30515.342,1.536e-06,-0.21066712,-3.9608939,-38.861301,-0.16315851,-34.580971,15900.499,-0.10114902,-27.556818
2.9271526,0.046014633,0.048275981,18.854925,29247.514,30496.477,1.552e-06,-0.20915969,-3.9768691,-38.583229,-0.16290265,-34.445049,15964.863,-0.099926755,-27.371233
2.9253545,0.046483524,0.048763622,18.943308,29229.168,30477.418,1.568e-06,-0.2086364,-3.9928191,-38.486698,-0.16264579,-34.308422,16029.126,-0.099601731,-27.186249
2.9235351,0.04695211,0.049250953,19.031572,29210.637,30458.166,1.584e-06,-0.20722684,-4.0087438,-38.226681,-0.16238788,-34.171101,16093.287,-0.09854427,-27.001873
2.9216952,0.047420412,0.049737971,19.11972,29191.92,30438.723,1.6e-06,-0.20603308,-4.0246434,-38.00647,-0.16212894,-34.033096,16157.347,-0.098054446,-26.818111
2.9198349,0.047888402,0.050224677,19.207747,29173.018,30419.088,1.616e-06,-0.2051129,-4.0405173,-37.836727,-0.16186899,-33.894417,16221.303,-0.097212136,-26.634972
2.917954,0.048356101,0.050711066,19.295652,29153.932,30399.26,1.632e-06,-0.20412259,-4.056366,-37.654045,-0.16160801,-33.755077,16285.157,-0.095223852,-26.452456
2.9160531,0.048823483,0.051197134,19.383436,29134.662,30379.24,1.648e-06,-0.20288181,-4.0721889,-37.425163,-0.161346,-33.615082,16348.907,-0.094830163,-26.270571
2.9141319,0.049290568,0.051682878,19.4711,29115.207,30359.027,1.664e-06,-0.20198861,-4.087986,-37.260395,-0.16108298,-33.474449,16412.555,-0.094216742,-26.089323
2.9121912,0.049757332,0.052168295,19.558638,29095.568,30338.625,1.68e-06,-0.20030007,-4.1037574,-36.948914,-0.16081895,-33.333183,16476.098,-0.092561111,-25.908716
2.9102304,0.05022379,0.052653383,19.646051,29075.744,30318.029,1.696e-06,-0.20008659,-4.119503,-36.909534,-0.1605539,-33.191299,16539.535,-0.091978207,-25.728758
2.9082506,0.050689921,0.053138141,19.733341,29055.738,30297.242,1.712e-06,-0.19859226,-4.1352224,-36.633881,-0.16028783,-33.048809,16602.869,-0.091001615,-25.549452
2.9062512,0.051155746,0.053622559,19.820503,29035.547,30276.264,1.728e-06,-0.19748481,-4.1509156,-36.429592,-0.16002075,-32.905716,16666.098,-0.089786984,-25.370804
2.9042327,0.051621232,0.054106642,19.907539,29015.172,30255.096,1.744e-06,-0.19685981,-4.1665826,-36.314297,-0.15975267,-32.762039,16729.221,-0.08917661,-25.192816
2.9021952,0.052086405,0.054590382,19.994448,28994.613,30233.734,1.76e-06,-0.19575004,-4.1822233,-36.109581,-0.15948357,-32.617786,16792.238,-0.087920777,-25.015495
2.9001389,0.052551236,0.055073775,20.08123,28973.871,30212.184,1.776e-06,-0.19458093,-4.1978378,-35.893917,-0.15921345,-32.472973,16855.148,-0.087237157,-24.838846
2.8980639,0.05301575,0.055556823,20.167881,28952.945,30190.441,1.792e-06,-0.19377019,-4.2134256,-35.744362,-0.15894234,-32.327602,16917.951,-0.086243778,-24.662872
2.8959703,0.053479917,0.056039516,20.254404,28931.836,30168.508,1.808e-06,-0.19263498,-4.2289867,-35.534954,-0.15867023,-32.18169,16980.648,-0.085760064,-24.487577
2.8938587,0.053943757,0.056521859,20.340796,28910.545,30146.385,1.824e-06,-0.19183658,-4.2445216,-35.387672,-0.15839711,-32.035248,17043.236,-0.084943697,-24.312965
2.8917286,0.054407243,0.057003845,20.427057,28889.07,30124.07,1.84e-06,-0.19059272,-4.2600293,-35.158222,-0.15812299,-31.888287,17105.717,-0.084223457,-24.139042
2.8895805,0.054870401,0.057485469,20.513189,28867.412,30101.566,1.856e-06,-0.18977426,-4.2755098,-35.007244,-0.15784787,-31.740818,17168.09,-0.082952358,-23.965811
2.8874147,0.055333197,0.057966731,20.599188,28845.572,30078.873,1.872e-06,-0.18874851,-4.2909636,-34.818024,-0.15757175,-31.592854,17230.354,-0.082256541,-23.793274
2.8852308,0.055795658,0.058447625,20.685057,28823.549,30055.988,1.888e-06,-0.18745764,-4.3063903,-34.579899,-0.15729465,-31.444403,17292.508,-0.081931517,-23.621435
2.8830295,0.056257751,0.058928154,20.770792,28801.344,30032.914,1.904e-06,-0.18659371,-4.3217897,-34.420532,-0.15701655,-31.295481,17354.553,-0.080442213,-23.450298
2.8808105,0.056719504,0.059408307,20.856394,28778.955,30009.65,1.92e-06,-0.18570204,-4.337162,-34.25605,-0.15673745,-31.146097,17416.486,-0.079773858,-23.279865
2.8785744,0.057180885,0.059888087,20.941864,28756.385,29986.197,1.936e-06,-0.18478726,-4.3525071,-34.087303,-0.15645735,-30.996262,17478.311,-0.079367958,-23.110142
2.8763208,0.05764192,0.060367487,21.027201,28733.633,29962.553,1.952e-06,-0.18367441,-4.3678241,-33.882019,-0.15617628,-30.845989,17540.025,-0.076900542,-22.941128
2.8740501,0.058102574,0.060846508,21.112404,28710.699,29938.721,1.968e-06,-0.18267255,-4.3831139,-33.697205,-0.15589422,-30.695292,17601.627,-0.076285593,-22.772829
2.8717625,0.058562879,0.06132514,21.197474,28687.584,29914.701,1.984e-06,-0.18148571,-4.398376,-33.478271,-0.15561117,-30.544176,17663.117,-0.07633137,-22.605246
2.869458,0.059022795,0.061803389,21.28241,28664.287,29890.49,2e-06,-0.18106493,-4.41361,-33.40065,-0.15532714,-30.39266,17724.496,-0.074843593,-22.438383
2.8671365,0.059482355,0.062281247,21.36721,28640.809,29866.092,2.016e-06,-0.1795444,-4.4288168,-33.120163,-0.15504214,-30.240751,17785.764,-0.075174719,-22.27224
2.8647983,0.059941527,0.062758714,21.451878,28617.148,29841.504,2.032e-06,-0.17877835,-4.443995,-32.978851,-0.15475614,-30.088465,17846.918,-0.073357344,-22.106821
2.8624437,0.060400333,0.063235775,21.536411,28593.309,29816.727,2.048e-06,-0.17759307,-4.4591451,-32.760204,-0.15446918,-29.935808,17907.959,-0.072347179,-21.942127
2.8600724,0.060858745,0.063712448,21.620811,28569.287,29791.764,2.064e-06,-0.17725705,-4.4742675,-32.698219,-0.15418124,-29.782797,17968.885,-0.071921445,-21.778162
2.8576846,0.061316784,0.064188711,21.705076,28545.084,29766.609,2.08e-06,-0.17580742,-4.4893613,-32.430809,-0.15389232,-29.629442,18029.699,-0.070374154,-21.614925
2.8552804,0.061774421,0.064664572,21.789207,28520.701,29741.27,2.096e-06,-0.17517625,-4.504427,-32.314377,-0.15360244,-29.475754,18090.398,-0.069742426,-21.452421
2.85286,0.062231682,0.065140024,21.873203,28496.137,29715.74,2.112e-06,-0.17400406,-4.519464,-32.098148,-0.15331158,-29.321745,18150.982,-0.069035918,-21.290649
2.8504233,0.062688537,0.065615065,21.957066,28471.393,29690.025,2.128e-06,-0.17332587,-4.5344725,-31.973043,-0.15301976,-29.167429,18211.453,-0.068370618,-21.129612
2.8479705,0.063145012,0.06608969,22.040794,28446.469,29664.121,2.144e-06,-0.17218682,-4.5494523,-31.762926,-0.15272695,-29.012815,18271.807,-0.067659535,-20.969311
2.8455017,0.063601077,0.066563897,22.12439,28421.363,29638.029,2.16e-06,-0.17163579,-4.5644035,-31.661278,-0.1524332,-28.857916,18332.045,-0.066902675,-20.809746
2.8430166,0.064056747,0.067037687,22.207851,28396.08,29611.752,2.176e-06,-0.17020851,-4.5793257,-31.397991,-0.15213847,-28.702745,18392.168,-0.065819271,-20.650919
2.8405159,0.064511999,0.067511052,22.291182,28370.615,29585.285,2.192e-06,-0.16932763,-4.5942192,-31.235498,-0.15184279,-28.547312,18452.172,-0.064915918,-20.49283
2.8379989,0.064966865,0.067983985,22.374376,28344.971,29558.635,2.208e-06,-0.16854309,-4.6090837,-31.090775,-0.15154615,-28.39163,18512.062,-0.064180426,-20.335482
2.8354661,0.065421298,0.068456493,22.457439,28319.148,29531.795,2.224e-06,-0.16782945,-4.623919,-30.959131,-0.15124856,-28.23571,18571.834,-0.063583791,-20.178873
2.8329175,0.065875337,0.06892857,22.540369,28293.146,29504.77,2.24e-06,-0.16713507,-4.6387253,-30.831041,-0.15095,-28.079565,18631.486,-0.062843718,-20.023006
2.8303528,0.066328943,0.069400214,22.623167,28266.965,29477.557,2.256e-06,-0.16588351,-4.653502,-30.600168,-0.15065049,-27.923206,18691.023,-0.061644338,-19.86788
2.8277726,0.066782147,0.069871418,22.705835,28240.605,29450.16,2.272e-06,-0.1649826,-4.6682491,-30.433979,-0.15035003,-27.766645,18750.439,-0.061183508,-19.713495
2.8251765,0.067234911,0.070342176,22.78837,28214.066,29422.576,2.288e-06,-0.1641233,-4.6829672,-30.275467,-0.15004863,-27.609894,18809.738,-0.060470901,-19.559853
2.8225646,0.067687273,0.070812494,22.870775,28187.348,29394.805,2.304e-06,-0.16319697,-4.6976552,-30.104586,-0.14974627,-27.452963,18868.918,-0.059294414,-19.406952
2.819937,0.068139188,0.071282364,22.953049,28160.451,29366.85,2.32e-06,-0.16242243,-4.7123141,-29.961712,-0.14944296,-27.295866,18927.979,-0.058709983,-19.254791
2.8172936,0.068590686,0.071751781,23.035194,28133.377,29338.709,2.336e-06,-0.16134427,-4.726943,-29.762825,-0.14913872,-27.138615,18986.918,-0.057469405,-19.103374
2.8146346,0.069041736,0.07222075,23.117208,28106.125,29310.383,2.352e-06,-0.1604788,-4.7415419,-29.603174,-0.14883353,-26.981218,19045.736,-0.057895139,-18.952698
2.8119597,0.069492362,0.072689258,23.199095,28078.695,29281.871,2.368e-06,-0.15971816,-4.7561111,-29.462858,-0.1485274,-26.823692,19104.436,-0.056460768,-18.802761
2.8092692,0.069942541,0.07315731,23.280853,28051.088,29253.174,2.384e-06,-0.15830398,-4.7706499,-29.201988,-0.14822033,-26.666044,19163.014,-0.05590228,-18.653566
2.8065629,0.070392288,0.073624894,23.362484,28023.301,29224.293,2.4e-06,-0.15795718,-4.7851591,-29.138014,-0.14791232,-26.508287,19221.471,-0.05475631,-18.50511
