entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
2.5027838,0.023196118,0.029548071,14.626315,25014.51,31076.975,9.44e-07,-0.19667946,-3.1957576,-36.281029,-0.13883439,-30.795023,12831.871,-0.086980805,-25.249361
2.5021901,0.023597056,0.030045116,14.705126,25005.197,31065.309,9.6e-07,-0.1957223,-3.209352,-36.104462,-0.13862793,-30.667828,12886.644,-0.087026581,-25.116707
2.5015795,0.023997832,0.030541971,14.783799,24995.727,31053.447,9.76e-07,-0.19485606,-3.2229261,-35.944672,-0.13842061,-30.540096,12941.334,-0.085732594,-24.984184
2.5009515,0.02439847,0.031038633,14.862331,24986.098,31041.391,9.92e-07,-0.19452544,-3.23648,-35.883682,-0.13821241,-30.411837,12995.942,-0.085326701,-24.851797
2.5003064,0.024798941,0.0315351,14.940722,24976.312,31029.137,1.008e-06,-0.19334477,-3.2500134,-35.665886,-0.13800333,-30.283058,13050.469,-0.08362224,-24.719555
2.4996436,0.025199266,0.032031365,15.01897,24966.367,31016.688,1.024e-06,-0.19263653,-3.2635262,-35.53524,-0.13779339,-30.15377,13104.912,-0.083695486,-24.587458
2.4989636,0.025599422,0.032527432,15.097075,24956.264,31004.041,1.04e-06,-0.19189745,-3.2770183,-35.398903,-0.13758257,-30.023985,13159.271,-0.082599871,-24.455515
2.4982657,0.025999427,0.03302329,15.175033,24946.004,30991.199,1.056e-06,-0.19097266,-3.2904899,-35.228306,-0.1373709,-29.893707,13213.549,-0.082654804,-24.323729
2.4975507,0.026399257,0.03351894,15.252843,24935.586,30978.162,1.072e-06,-0.19017039,-3.3039405,-35.080315,-0.13715833,-29.762951,13267.742,-0.081913203,-24.192104
2.4968178,0.02679893,0.034014378,15.330505,24925.01,30964.93,1.088e-06,-0.1896394,-3.3173704,-34.982365,-0.13694492,-29.631721,13321.851,-0.081389815,-24.06065
2.4960673,0.027198425,0.034509603,15.408018,24914.275,30951.502,1.104e-06,-0.18853965,-3.3307793,-34.779495,-0.13673064,-29.500032,13375.875,-0.081105992,-23.929365
2.4952991,0.027597757,0.035004608,15.485379,24903.383,30937.879,1.12e-06,-0.18795317,-3.3441672,-34.67131,-0.1365155,-29.367891,13429.815,-0.079883724,-23.79826
2.494513,0.027996905,0.035499394,15.562589,24892.336,30924.059,1.136e-06,-0.1868411,-3.3575339,-34.466167,-0.13629948,-29.23531,13483.67,-0.078815579,-23.667336
2.4937093,0.028395887,0.035993956,15.639646,24881.129,30910.045,1.152e-06,-0.1860974,-3.3708794,-34.328979,-0.1360826,-29.102295,13537.439,-0.078547016,-23.5366
2.492888,0.028794678,0.036488287,15.716547,24869.764,30895.834,1.168e-06,-0.18580069,-3.3842037,-34.274246,-0.13586488,-28.968859,13591.123,-0.077134006,-23.406055
2.4920487,0.029193299,0.036982391,15.793294,24858.242,30881.43,1.184e-06,-0.18482348,-3.3975067,-34.093983,-0.1356463,-28.835012,13644.72,-0.076999724,-23.275705
2.4911919,0.029591724,0.03747626,15.869884,24846.564,30866.83,1.2e-06,-0.18373761,-3.4107881,-33.893673,-0.13542685,-28.700762,13698.23,-0.076625876,-23.145557
2.4903171,0.029989975,0.037969891,15.946318,24834.729,30852.035,1.216e-06,-0.18296771,-3.4240479,-33.751652,-0.13520655,-28.56612,13751.655,-0.075634025,-23.015615
2.4894245,0.030388022,0.038463283,16.022593,24822.734,30837.045,1.232e-06,-0.1826055,-3.4372861,-33.684837,-0.13498539,-28.431097,13804.992,-0.075600453,-22.885881
2.4885144,0.03078589,0.038956434,16.098709,24810.584,30821.859,1.248e-06,-0.18148187,-3.4505026,-33.477562,-0.13476339,-28.295702,13858.241,-0.07437513,-22.756363
2.4875865,0.031183554,0.039449338,16.174665,24798.277,30806.48,1.264e-06,-0.18124835,-3.4636972,-33.434486,-0.13454053,-28.159945,13911.403,-0.073555708,-22.627062
2.4866409,0.031581029,0.039941993,16.250462,24785.812,30790.906,1.28e-06,-0.17989351,-3.4768701,-33.184563,-0.13431682,-28.023836,13964.477,-0.072786644,-22.497984
2.4856775,0.031978298,0.040434394,16.326096,24773.193,30775.139,1.296e-06,-0.17912592,-3.490021,-33.042969,-0.13409226,-27.887386,14017.461,-0.07223884,-22.369131
2.4846966,0.032375373,0.040926542,16.401567,24760.414,30759.176,1.312e-06,-0.17861959,-3.5031497,-32.949566,-0.13386685,-27.750607,14070.357,-0.071662039,-22.240511
2.4836981,0.032772232,0.041418429,16.476879,24747.48,30743.018,1.328e-06,-0.17814101,-3.5162566,-32.861282,-0.1336406,-27.613504,14123.165,-0.070606098,-22.112125
2.4826822,0.033168893,0.041910056,16.552025,24734.389,30726.666,1.344e-06,-0.17677769,-3.529341,-32.609795,-0.13341351,-27.476093,14175.882,-0.070062868,-21.98398
2.4816487,0.033565339,0.042401418,16.627008,24721.143,30710.121,1.36e-06,-0.17619199,-3.5424032,-32.501751,-0.13318557,-27.338381,14228.51,-0.069063388,-21.856075
2.4805977,0.033961579,0.042892512,16.701828,24707.738,30693.381,1.376e-06,-0.17574191,-3.555443,-32.418728,-0.13295679,-27.200378,14281.047,-0.068651386,-21.728418
2.4795294,0.034357596,0.043383334,16.776484,24694.178,30676.449,1.392e-06,-0.17453967,-3.5684605,-32.196953,-0.13272718,-27.062098,14333.494,-0.068129517,-21.601013
2.4784436,0.034753408,0.043873884,16.850973,24680.461,30659.322,1.408e-06,-0.17392699,-3.5814552,-32.083931,-0.13249671,-26.923546,14385.851,-0.067169711,-21.473862
2.4773407,0.035148989,0.044364154,16.925299,24666.588,30642,1.424e-06,-0.173191,-3.5944273,-31.948164,-0.13226542,-26.784737,14438.115,-0.066687524,-21.346968
2.4762204,0.035544358,0.044854145,16.999458,24652.559,30624.486,1.44e-06,-0.17238873,-3.6073768,-31.800173,-0.1320333,-26.645678,14490.289,-0.066153444,-21.220337
2.4750831,0.035939492,0.045343857,17.073452,24638.375,30606.779,1.456e-06,-0.17177066,-3.6203036,-31.686157,-0.13180034,-26.50638,14542.371,-0.064743489,-21.093969
2.4739287,0.03633441,0.045833278,17.14728,24624.033,30588.877,1.472e-06,-0.17112869,-3.6332073,-31.567734,-0.13156654,-26.366856,14594.36,-0.064838096,-20.967873
2.4727571,0.036729086,0.046322409,17.220942,24609.537,30570.783,1.488e-06,-0.17039424,-3.6460884,-31.432253,-0.13133191,-26.227114,14646.258,-0.063852355,-20.842047
2.4715688,0.037123542,0.046811249,17.294437,24594.885,30552.496,1.504e-06,-0.16968831,-3.6589463,-31.302031,-0.13109645,-26.087166,14698.062,-0.063379318,-20.716496
2.4703634,0.037517752,0.047299795,17.367765,24580.076,30534.016,1.52e-06,-0.16875888,-3.6717808,-31.130581,-0.13086016,-25.94702,14749.773,-0.06278573,-20.591225
2.4691412,0.037911739,0.047788039,17.440929,24565.113,30515.342,1.536e-06,-0.16822557,-3.6845925,-31.032204,-0.13062306,-25.806688,14801.392,-0.061665699,-20.466236
2.4679024,0.038305473,0.048275981,17.513926,24549.994,30496.477,1.552e-06,-0.16725299,-3.6973808,-30.852793,-0.13038512,-25.66618,14852.915,-0.061424606,-20.341532
2.4666469,0.038698975,0.048763622,17.586756,24534.721,30477.418,1.568e-06,-0.16673665,-3.7101457,-30.757544,-0.13014637,-25.525505,14904.346,-0.060214546,-20.217117
2.4653749,0.039092224,0.049250953,17.659422,24519.291,30458.166,1.584e-06,-0.16611856,-3.722887,-30.643528,-0.12990677,-25.384678,14955.681,-0.060153507,-20.092993
2.4640863,0.039485235,0.049737971,17.73192,24503.705,30438.723,1.6e-06,-0.16493712,-3.735605,-30.425591,-0.12966637,-25.243704,15006.922,-0.059532456,-19.969164
2.4627812,0.039877988,0.050224677,17.804253,24487.967,30419.088,1.616e-06,-0.16413641,-3.7482994,-30.277884,-0.12942515,-25.102594,15058.067,-0.058661152,-19.845631
2.4614599,0.0402705,0.050711066,17.876421,24472.072,30399.26,1.632e-06,-0.1636979,-3.7609701,-30.196993,-0.12918311,-24.961363,15109.118,-0.05856197,-19.722399
2.4601221,0.040662743,0.051197134,17.948423,24456.021,30379.24,1.648e-06,-0.16263437,-3.773617,-30.000807,-0.12894025,-24.820015,15160.072,-0.057472456,-19.59947
2.4587681,0.041054744,0.051682878,18.020262,24439.818,30359.027,1.664e-06,-0.16205406,-3.7862401,-29.893757,-0.12869659,-24.678564,15210.931,-0.056660663,-19.476847
2.4573979,0.041446473,0.052168295,18.091936,24423.459,30338.625,1.68e-06,-0.16144601,-3.7988393,-29.78159,-0.12845211,-24.53702,15261.693,-0.055754267,-19.354532
2.4560118,0.041837953,0.052653383,18.163445,24406.945,30318.029,1.696e-06,-0.1606499,-3.8114145,-29.634735,-0.12820682,-24.395393,15312.358,-0.055658132,-19.232529
2.4546096,0.042229157,0.053138141,18.234791,24390.277,30297.242,1.712e-06,-0.15997711,-3.8239655,-29.510626,-0.12796071,-24.253693,15362.927,-0.05415662,-19.110838
2.4531918,0.042620104,0.053622559,18.305973,24373.455,30276.264,1.728e-06,-0.15877023,-3.8364925,-29.287998,-0.1277138,-24.111929,15413.398,-0.054293953,-18.989462
2.4517577,0.043010771,0.054106642,18.376993,24356.479,30255.096,1.744e-06,-0.15844963,-3.8489952,-29.228857,-0.12746608,-23.970112,15463.771,-0.053563036,-18.868406
2.4503081,0.043401178,0.054590382,18.447853,24339.348,30233.734,1.76e-06,-0.15817605,-3.8614738,-29.178389,-0.12721756,-23.828253,15514.048,-0.052365184,-18.747671
2.4488425,0.043791298,0.055073775,18.518549,24322.062,30212.184,1.776e-06,-0.15715645,-3.8739276,-28.990307,-0.12696822,-23.686361,15564.225,-0.052693259,-18.627258
2.4473615,0.044181153,0.055556823,18.589087,24304.625,30190.441,1.792e-06,-0.15613146,-3.8863573,-28.801229,-0.12671809,-23.544447,15614.304,-0.05178991,-18.50717
2.4458649,0.044570722,0.056039516,18.659462,24287.031,30168.508,1.808e-06,-0.15590797,-3.8987622,-28.760002,-0.12646717,-23.402519,15664.283,-0.050779749,-18.387409
2.4443526,0.044960015,0.056521859,18.729681,24269.285,30146.385,1.824e-06,-0.15522747,-3.9111426,-28.63447,-0.12621544,-23.26059,15714.164,-0.050152592,-18.267979
2.4428251,0.045349017,0.057003845,18.79974,24251.387,30124.07,1.84e-06,-0.15445371,-3.9234982,-28.491739,-0.12596291,-23.118668,15763.945,-0.049501024,-18.148878
2.441282,0.045737743,0.057485469,18.86964,24233.332,30101.566,1.856e-06,-0.15380096,-3.9358292,-28.371326,-0.12570959,-22.976761,15813.626,-0.048713643,-18.030111
2.4397237,0.046126168,0.057966731,18.939384,24215.127,30078.873,1.872e-06,-0.15298636,-3.9481351,-28.221058,-0.12545547,-22.834883,15863.207,-0.048422191,-17.91168
2.4381502,0.04651431,0.058447625,19.008974,24196.766,30055.988,1.888e-06,-0.15189971,-3.9604163,-28.020607,-0.12520055,-22.693039,15912.688,-0.047433395,-17.793585
2.4365613,0.046902154,0.058928154,19.078407,24178.254,30032.914,1.904e-06,-0.15152979,-3.9726722,-27.95237,-0.12494486,-22.551243,15962.067,-0.047297586,-17.675829
2.4349573,0.047289707,0.059408307,19.147688,24159.588,30009.65,1.92e-06,-0.15063736,-3.9849033,-27.787745,-0.12468837,-22.409504,16011.347,-0.04670858,-17.558414
2.4333382,0.047676951,0.059888087,19.216814,24140.77,29986.197,1.936e-06,-0.15025511,-3.9971089,-27.71723,-0.1244311,-22.267828,16060.523,-0.045728933,-17.441339
2.431704,0.048063908,0.060367487,19.285788,24121.797,29962.553,1.952e-06,-0.14947519,-4.0092897,-27.57336,-0.12417303,-22.126228,16109.599,-0.04625538,-17.32461
2.4300549,0.048450548,0.060846508,19.354612,24102.674,29938.721,1.968e-06,-0.14854731,-4.0214448,-27.402195,-0.12391418,-21.984713,16158.572,-0.045158237,-17.208225
2.4283907,0.048836894,0.06132514,19.423286,24083.396,29914.701,1.984e-06,-0.14807719,-4.0335746,-27.315475,-0.12365456,-21.843292,16207.443,-0.04441664,-17.092186
2.4267118,0.04922292,0.061803389,19.49181,24063.967,29890.49,2e-06,-0.14736973,-4.0456791,-27.184969,-0.12339415,-21.701975,16256.212,-0.043610949,-16.976496
2.4250178,0.049608644,0.062281247,19.560188,24044.387,29866.092,2.016e-06,-0.14656052,-4.0577579,-27.035698,-0.12313295,-21.560768,16304.878,-0.042403944,-16.861153
2.4233091,0.049994048,0.062758714,19.628418,24024.652,29841.504,2.032e-06,-0.14592241,-4.0698109,-26.917986,-0.12287099,-21.419685,16353.439,-0.042574845,-16.746162
2.4215856,0.050379142,0.063235775,19.696505,24004.768,29816.727,2.048e-06,-0.14523034,-4.0818381,-26.790323,-0.12260824,-21.278732,16401.898,-0.042043824,-16.631521
2.4198472,0.050763912,0.063712448,19.764446,23984.73,29791.764,2.064e-06,-0.14492592,-4.0938401,-26.734169,-0.12234472,-21.13792,16450.254,-0.041741692,-16.517235
2.4180942,0.05114837,0.064188711,19.832245,23964.539,29766.609,2.08e-06,-0.14356492,-4.1058159,-26.483107,-0.12208043,-20.997257,16498.504,-0.040383618,-16.403301
2.4163265,0.051532496,0.064664572,19.899902,23944.199,29741.27,2.096e-06,-0.14335684,-4.1177654,-26.444723,-0.12181537,-20.85675,16546.65,-0.040072329,-16.289722
2.4145441,0.051916301,0.065140024,19.967421,23923.707,29715.74,2.112e-06,-0.14258464,-4.1296892,-26.302275,-0.12154953,-20.716412,16594.691,-0.040058594,-16.176498
2.4127471,0.052299775,0.065615065,20.0348,23903.062,29690.025,2.128e-06,-0.14207059,-4.1415873,-26.207453,-0.12128294,-20.57625,16642.627,-0.038860746,-16.063631
2.4109354,0.052682925,0.06608969,20.102039,23882.268,29664.121,2.144e-06,-0.14133075,-4.1534586,-26.070974,-0.12101557,-20.436272,16690.459,-0.038261056,-15.951121
2.4091091,0.053065732,0.066563897,20.169146,23861.322,29638.029,2.16e-06,-0.14047763,-4.1653042,-25.913599,-0.12074744,-20.296486,16738.184,-0.036875516,-15.83897
2.4072685,0.053448215,0.067037687,20.236116,23840.225,29611.752,2.176e-06,-0.13969231,-4.1771231,-25.768734,-0.12047854,-20.1569,16785.803,-0.0366451,-15.727177
2.4054132,0.053830352,0.067511052,20.302954,23818.977,29585.285,2.192e-06,-0.13929619,-4.1889157,-25.695663,-0.12020889,-20.017527,16833.314,-0.036220893,-15.615744
2.4035432,0.054212157,0.067983985,20.369659,23797.576,29558.635,2.208e-06,-0.13839681,-4.2006822,-25.529758,-0.11993848,-19.878372,16880.721,-0.034685813,-15.504669
2.401659,0.054593608,0.068456493,20.436235,23776.027,29531.795,2.224e-06,-0.13790667,-4.2124219,-25.439342,-0.1196673,-19.739443,16928.021,-0.035372477,-15.393956
2.39976,0.054974727,0.06892857,20.502684,23754.328,29504.77,2.24e-06,-0.13710825,-4.2241349,-25.292061,-0.11939538,-19.600748,16975.213,-0.034990996,-15.283604
2.3978467,0.055355489,0.069400214,20.569002,23732.479,29477.557,2.256e-06,-0.13657342,-4.2358212,-25.193398,-0.11912269,-19.462297,17022.297,-0.033520006,-15.173613
2.3959191,0.055735908,0.069871418,20.635197,23710.477,29450.16,2.272e-06,-0.13579504,-4.2474809,-25.049812,-0.11884926,-19.324097,17069.273,-0.0339671,-15.063983
2.3939767,0.05611597,0.070342176,20.701267,23688.326,29422.576,2.288e-06,-0.13528563,-4.2591138,-24.955843,-0.11857507,-19.186155,17116.143,-0.033787042,-14.954716
2.39202,0.056495681,0.070812494,20.767216,23666.025,29394.805,2.304e-06,-0.13444482,-4.2707195,-24.800743,-0.11830014,-19.048481,17162.902,-0.031919308,-14.84581
2.390049,0.056875031,0.071282364,20.833044,23643.576,29366.85,2.32e-06,-0.1339331,-4.2822986,-24.706345,-0.11802446,-18.911081,17209.555,-0.032085635,-14.737267
2.3880634,0.057254028,0.071751781,20.898752,23620.977,29338.709,2.336e-06,-0.13346684,-4.2938504,-24.620337,-0.11774803,-18.773964,17256.098,-0.031322673,-14.629086
2.3860636,0.057632655,0.07222075,20.964342,23598.227,29310.383,2.352e-06,-0.13257441,-4.3053751,-24.455711,-0.11747086,-18.637136,17302.529,-0.030622272,-14.521268
2.3840492,0.058010928,0.072689258,21.029818,23575.328,29281.871,2.368e-06,-0.13219215,-4.3168726,-24.385199,-0.11719295,-18.500607,17348.854,-0.030257577,-14.413812
2.3820202,0.058388826,0.07315731,21.095177,23552.281,29253.174,2.384e-06,-0.1312951,-4.3283429,-24.219719,-0.11691429,-18.36438,17395.068,-0.029285561,-14.306718
2.379977,0.058766365,0.073624894,21.160425,23529.084,29224.293,2.4e-06,-0.13091284,-4.3397861,-24.149206,-0.11663491,-18.228466,17441.172,-0.028763695,-14.199986
