entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
1.2965875,0.18023033,0.18181224,50.888355,12906.59,13125.693,7.264e-06,0.014594938,-7.672884,2.6922963,-0.024428653,10.679081,30853.572,0.098294012,9.8032036
1.2894766,0.18043779,0.18202111,50.947666,12835.36,13053.917,7.28e-06,0.015085083,-7.6752548,2.7827122,-0.023933951,10.768887,30863.125,0.098007143,9.8813858
1.2823576,0.18064411,0.18222882,51.006836,12764.05,12982.058,7.296e-06,0.015552109,-7.677577,2.8688636,-0.023439096,10.858603,30872.482,0.098995939,9.959486
1.2752304,0.18084928,0.18243538,51.065868,12692.658,12910.117,7.312e-06,0.016361313,-7.6798511,3.0181353,-0.022944095,10.948229,30881.643,0.099179052,10.037503
1.268095,0.18105333,0.18264079,51.124756,12621.186,12838.095,7.328e-06,0.016512364,-7.6820765,3.0459995,-0.022448948,11.037764,30890.609,0.098216191,10.115438
1.2609515,0.18125622,0.18284504,51.183498,12549.633,12765.99,7.344e-06,0.016771309,-7.6842532,3.0937665,-0.021953659,11.127209,30899.379,0.099414043,10.193291
1.2538002,0.18145797,0.18304814,51.242092,12478.001,12693.807,7.36e-06,0.017341604,-7.6863813,3.1989677,-0.021458233,11.216561,30907.953,0.10026094,10.27106
1.2466407,0.18165857,0.18325008,51.300537,12406.29,12621.542,7.376e-06,0.017930396,-7.6884608,3.3075807,-0.020962669,11.305823,30916.334,0.10059969,10.348745
1.2394733,0.18185802,0.18345088,51.358829,12334.5,12549.197,7.392e-06,0.017848704,-7.6904922,3.2925115,-0.020466974,11.394993,30924.516,0.1002884,10.426348
1.2322981,0.18205632,0.18365051,51.416962,12262.632,12476.774,7.408e-06,0.018855199,-7.6924748,3.4781771,-0.019971149,11.484071,30932.504,0.10148778,10.503866
1.2251151,0.18225348,0.18384898,51.474937,12190.686,12404.271,7.424e-06,0.019454779,-7.6944089,3.5887804,-0.019475197,11.573056,30940.297,0.10234535,10.581302
1.2179242,0.18244947,0.18404628,51.532749,12118.662,12331.691,7.44e-06,0.019710641,-7.6962943,3.6359789,-0.018979123,11.66195,30947.893,0.10253609,10.658652
1.2107257,0.18264432,0.18424243,51.590393,12046.562,12259.033,7.456e-06,0.020219283,-7.6981306,3.7298069,-0.018482929,11.750751,30955.293,0.10305032,10.735919
1.2035195,0.18283802,0.18443741,51.647869,11974.385,12186.297,7.472e-06,0.020882059,-7.6999187,3.8520677,-0.017986618,11.839459,30962.498,0.10351573,10.813102
1.1963056,0.18303056,0.18463123,51.705173,11902.132,12113.484,7.488e-06,0.021248898,-7.7016582,3.9197376,-0.017490193,11.928075,30969.506,0.10393536,10.890201
1.1890843,0.18322195,0.18482387,51.762302,11829.803,12040.595,7.504e-06,0.02189626,-7.7033491,4.039155,-0.016993659,12.016598,30976.318,0.10385448,10.967216
1.1818554,0.18341218,0.18501535,51.819252,11757.399,11967.629,7.52e-06,0.022606818,-7.7049913,4.1702299,-0.016497016,12.105028,30982.934,0.10443739,11.044146
1.1746191,0.18360125,0.18520567,51.876022,11684.921,11894.588,7.536e-06,0.022891965,-7.7065849,4.2228308,-0.016000269,12.193366,30989.355,0.10526597,11.120993
1.1673753,0.18378916,0.18539481,51.932602,11612.368,11821.472,7.552e-06,0.02333587,-7.7081299,4.3047171,-0.01550342,12.28161,30995.578,0.10548265,11.197756
1.1601242,0.18397591,0.18558279,51.988995,11539.742,11748.281,7.568e-06,0.023468425,-7.7096262,4.3291693,-0.015006474,12.369763,31001.607,0.1049791,11.274434
1.1528659,0.1841615,0.18576957,52.045193,11467.043,11675.016,7.584e-06,0.023972444,-7.7110734,4.4221439,-0.014509433,12.457824,31007.439,0.1066744,11.351029
1.1456002,0.18434593,0.18595521,52.101196,11394.271,11601.677,7.6e-06,0.024629055,-7.712472,4.5432677,-0.0140123,12.545793,31013.074,0.10675222,11.427542
1.1383274,0.18452919,0.18613966,52.156998,11321.426,11528.265,7.616e-06,0.02506217,-7.7138224,4.6231637,-0.013515078,12.633669,31018.514,0.10661336,11.50397
1.1310474,0.18471128,0.18632293,52.212597,11248.509,11454.779,7.632e-06,0.025541527,-7.7151237,4.7115893,-0.013017772,12.721453,31023.756,0.10734428,11.580316
1.1237603,0.18489221,0.18650503,52.267986,11175.521,11381.223,7.648e-06,0.025413595,-7.7163763,4.6879902,-0.012520383,12.809146,31028.803,0.10810572,11.656578
1.1164663,0.18507197,0.18668595,52.323166,11102.462,11307.594,7.664e-06,0.026571142,-7.7175798,4.9015203,-0.012022914,12.896749,31033.652,0.10821406,11.732759
1.1091652,0.18525057,0.1868657,52.378132,11029.333,11233.893,7.68e-06,0.026911777,-7.7187347,4.9643564,-0.01152537,12.98426,31038.307,0.10799585,11.808856
1.1018572,0.18542798,0.18704426,52.432877,10956.133,11160.121,7.696e-06,0.027266284,-7.7198415,5.0297518,-0.011027752,13.07168,31042.764,0.10964996,11.884872
1.0945423,0.18560423,0.18722163,52.487396,10882.864,11086.279,7.712e-06,0.027774926,-7.7208986,5.12358,-0.010530066,13.159011,31047.025,0.11004059,11.960807
1.0872205,0.1857793,0.18739784,52.541691,10809.525,11012.367,7.728e-06,0.028080111,-7.7219076,5.1798768,-0.010032312,13.246251,31051.09,0.1103122,12.03666
1.079892,0.18595321,0.18757285,52.595753,10736.119,10938.386,7.744e-06,0.028718226,-7.7228675,5.2975883,-0.009534495,13.333404,31054.957,0.11014435,12.112432
1.0725567,0.18612595,0.18774667,52.649582,10662.644,10864.335,7.76e-06,0.029399497,-7.7237787,5.4232607,-0.0090366174,13.420466,31058.629,0.11097445,12.188126
1.0652149,0.18629751,0.18791932,52.703167,10589.101,10790.215,7.776e-06,0.029909682,-7.7246413,5.5173731,-0.0085386829,13.507442,31062.104,0.11199377,12.263738
1.0578663,0.18646787,0.18809077,52.756512,10515.49,10716.027,7.792e-06,0.030191746,-7.7254548,5.5694051,-0.0080406945,13.594329,31065.383,0.11149327,12.339272
1.0505112,0.18663707,0.18826105,52.809605,10441.813,10641.772,7.808e-06,0.030746628,-7.7262197,5.6717629,-0.0075426549,13.681129,31068.463,0.11186559,12.414725
1.0431496,0.1868051,0.18843013,52.862446,10368.07,10567.45,7.824e-06,0.031119632,-7.7269359,5.7405701,-0.0070445677,13.767843,31071.348,0.11277505,12.490102
1.0357815,0.18697193,0.18859801,52.915031,10294.261,10493.061,7.84e-06,0.032121502,-7.727603,5.9253831,-0.0065464359,13.854471,31074.037,0.11254616,12.565401
1.028407,0.1871376,0.18876471,52.967358,10220.387,10418.605,7.856e-06,0.032213982,-7.7282214,5.9424429,-0.0060482626,13.941014,31076.527,0.11371502,12.640622
1.021026,0.18730208,0.18893021,53.019413,10146.446,10344.084,7.872e-06,0.032642476,-7.7287912,6.0214858,-0.0055500511,14.027472,31078.822,0.11403394,12.715768
1.0136389,0.18746537,0.18909453,53.071201,10072.442,10269.497,7.888e-06,0.03324822,-7.7293119,6.1332264,-0.0050518047,14.113848,31080.922,0.11386151,12.790837
1.0062454,0.18762748,0.18925765,53.122715,9998.375,10194.846,7.904e-06,0.033271343,-7.729784,6.1374912,-0.0045535257,14.20014,31082.822,0.11423384,12.865831
0.9988457,0.18778841,0.18941957,53.173946,9924.2432,10120.13,7.92e-06,0.034274753,-7.730207,6.3225884,-0.0040552183,14.28635,31084.527,0.11446425,12.940752
0.99143988,0.18794815,0.18958029,53.224895,9850.0488,10045.351,7.936e-06,0.034020431,-7.7305813,6.2756743,-0.0035568853,14.372479,31086.035,0.11498764,13.015598
0.98402792,0.1881067,0.18973982,53.275555,9775.791,9970.5068,7.952e-06,0.034256257,-7.7309065,6.3191767,-0.0030585295,14.458529,31087.348,0.11551714,13.090372
0.97660989,0.18826407,0.18989815,53.325924,9701.4717,9895.6006,7.968e-06,0.035601847,-7.7311835,6.5673943,-0.0025601543,14.544497,31088.461,0.11582842,13.165073
0.96918589,0.18842024,0.19005528,53.375992,9627.0908,9820.6318,7.984e-06,0.035518613,-7.731411,6.5520406,-0.0020617628,14.630388,31089.379,0.11723685,13.239703
0.96175593,0.18857522,0.19021121,53.425758,9552.6484,9745.6016,8e-06,0.036142856,-7.7315903,6.6671934,-0.0015633582,14.716201,31090.102,0.11686605,13.314263
0.95432001,0.18872902,0.19036594,53.475212,9478.1455,9670.5088,8.016e-06,0.037437581,-7.7317204,6.9060283,-0.0010649437,14.801937,31090.625,0.1174398,13.388753
0.94687831,0.18888162,0.19051947,53.524357,9403.582,9595.3555,8.032e-06,0.037480738,-7.7318015,6.9139895,-0.00056652236,14.887598,31090.953,0.1174688,13.463174
0.93943077,0.18903303,0.19067179,53.573185,9328.959,9520.1416,8.048e-06,0.037605587,-7.7318339,6.9370198,-6.8097383e-05,14.973185,31091.084,0.11753593,13.537528
0.93197745,0.18918325,0.1908229,53.621689,9254.2764,9444.8672,8.064e-06,0.037870698,-7.7318177,6.9859242,0.00043032813,15.058697,31091.018,0.11800134,13.611814
0.92451847,0.18933226,0.19097281,53.669865,9179.5352,9369.5332,8.08e-06,0.038363926,-7.7317524,7.0769091,0.00092875102,15.144136,31090.754,0.1189108,13.686034
0.91705376,0.1894801,0.19112152,53.717709,9104.7363,9294.1406,8.096e-06,0.039054446,-7.7316384,7.204288,0.0014271681,15.229506,31090.295,0.11919462,13.76019
0.90958351,0.18962671,0.19126901,53.765217,9029.8789,9218.6885,8.112e-06,0.039862107,-7.7314754,7.3532753,0.0019255762,15.314803,31089.639,0.11952269,13.834281
0.90210772,0.18977214,0.19141531,53.812378,8954.9639,9143.1787,8.128e-06,0.03984515,-7.7312636,7.3501477,0.0024239724,15.400032,31088.785,0.12007049,13.90831
0.89462638,0.18991637,0.19156039,53.859196,8879.9922,9067.6113,8.144e-06,0.040814653,-7.7310033,7.5289898,0.0029223533,15.485193,31087.736,0.11994384,13.982276
0.88713962,0.19005941,0.19170426,53.905659,8804.9639,8991.9863,8.16e-06,0.040756084,-7.7306938,7.5181851,0.0034207157,15.570288,31086.488,0.12093265,14.056181
0.87964743,0.19020124,0.19184692,53.951763,8729.8789,8916.3047,8.176e-06,0.041156832,-7.7303352,7.5921102,0.0039190566,15.655316,31085.045,0.12062746,14.130027
0.87214994,0.19034187,0.19198836,53.997501,8654.7393,8840.5664,8.192e-06,0.042060055,-7.7299285,7.7587261,0.0044173729,15.740281,31083.406,0.12204199,14.203813
0.86464709,0.19048129,0.1921286,54.042873,8579.5439,8764.7725,8.208e-06,0.042904709,-7.7294726,7.9145374,0.0049156616,15.825183,31081.568,0.12210608,14.277542
0.85713899,0.19061953,0.19226763,54.087875,8504.2949,8688.9229,8.224e-06,0.043286961,-7.7289677,7.9850507,0.0054139192,15.910022,31079.535,0.1218833,14.351213
0.84962571,0.19075654,0.19240543,54.132492,8428.9912,8613.0186,8.24e-06,0.043407187,-7.7284141,8.0072289,0.0059121423,15.994802,31077.305,0.12245552,14.42483
0.8421073,0.19089235,0.19254203,54.176727,8353.6338,8537.0605,8.256e-06,0.044059172,-7.7278118,8.1274986,0.0064103287,16.079521,31074.877,0.12337718,14.498393
0.8345837,0.19102697,0.19267741,54.220573,8278.2236,8461.0479,8.272e-06,0.044513866,-7.7271605,8.2113752,0.0069084745,16.164183,31072.254,0.12387768,14.571901
0.8270551,0.19116037,0.19281156,54.264023,8202.7607,8384.9824,8.288e-06,0.045284536,-7.7264605,8.3535395,0.0074065765,16.248789,31069.434,0.12358166,14.645359
0.81952149,0.19129257,0.19294451,54.307076,8127.2451,8308.8633,8.304e-06,0.045645211,-7.7257118,8.4200716,0.007904632,16.33334,31066.418,0.12443007,14.718765
0.81198293,0.19142355,0.19307622,54.349716,8051.6782,8232.6914,8.32e-06,0.045708403,-7.7249141,8.4317293,0.0084026381,16.417837,31063.203,0.12498093,14.792122
0.80443949,0.19155332,0.19320673,54.391949,7976.0601,8156.4683,8.336e-06,0.04642975,-7.7240677,8.5647945,0.0089005902,16.502281,31059.793,0.12563097,14.86543
0.79689115,0.19168191,0.19333601,54.433765,7900.3911,8080.1934,8.352e-06,0.046680991,-7.7231727,8.6111403,0.0093984874,16.586674,31056.188,0.12663198,14.938691
0.78933799,0.19180925,0.19346407,54.475159,7824.6719,8003.8672,8.368e-06,0.047687482,-7.722229,8.7968054,0.009896324,16.671019,31052.383,0.12586443,15.011907
0.78178012,0.19193541,0.19359091,54.516129,7748.9028,7927.4907,8.384e-06,0.047644325,-7.7212362,8.7888441,0.010394099,16.755316,31048.385,0.12660757,15.085077
0.77421749,0.19206034,0.19371653,54.55666,7673.0845,7851.0645,8.4e-06,0.04826086,-7.7201943,8.9025755,0.010891808,16.839565,31044.188,0.12671895,15.158205
0.76665026,0.19218406,0.19384092,54.596756,7597.2168,7774.5879,8.416e-06,0.048436575,-7.7191043,8.934989,0.011389449,16.923771,31039.795,0.12786645,15.23129
0.75907832,0.19230656,0.19396409,54.636406,7521.3013,7698.063,8.432e-06,0.049689684,-7.7179651,9.1661472,0.011887018,17.007933,31035.205,0.12755364,15.304335
0.75150192,0.19242786,0.19408603,54.675606,7445.3379,7621.4888,8.448e-06,0.049279686,-7.7167773,9.0905161,0.012384512,17.092052,31030.42,0.1282113,15.37734
0.74392092,0.19254793,0.19420676,54.714352,7369.3267,7544.8667,8.464e-06,0.050119717,-7.7155409,9.2454739,0.012881927,17.17613,31025.438,0.1290582,15.450308
0.73633552,0.1926668,0.19432624,54.75264,7293.269,7468.1973,8.48e-06,0.050327796,-7.7142558,9.2838583,0.013379262,17.260172,31020.26,0.12840205,15.523238
0.72874564,0.19278444,0.19444451,54.790459,7217.1646,7391.4805,8.496e-06,0.051318876,-7.7129216,9.4666805,0.013876512,17.344173,31014.885,0.12916349,15.596133
0.72115141,0.19290087,0.19456154,54.827805,7141.0142,7314.7168,8.512e-06,0.051576283,-7.7115388,9.514164,0.014373674,17.428141,31009.314,0.13026369,15.668995
0.71355289,0.19301607,0.19467735,54.864677,7064.8184,7237.9067,8.528e-06,0.052067969,-7.7101073,9.6048641,0.014870745,17.512075,31003.547,0.13067263,15.741823
0.70595008,0.19313006,0.19479193,54.901066,6988.5776,7161.0513,8.544e-06,0.052952696,-7.7086272,9.7680683,0.015367723,17.595976,30997.584,0.13119449,15.814621
0.69834304,0.19324283,0.19490527,54.936966,6912.292,7084.1509,8.56e-06,0.053089876,-7.7070985,9.7933731,0.015864603,17.679844,30991.424,0.13169043,15.887388
0.69073182,0.19335438,0.19501738,54.97237,6835.9629,7007.2051,8.576e-06,0.053339574,-7.7055211,9.8394346,0.016361384,17.763685,30985.068,0.13196509,15.960127
0.68311644,0.1934647,0.19512826,55.007275,6759.5898,6930.2153,8.592e-06,0.054171897,-7.7038946,9.9929714,0.016858062,17.847496,30978.516,0.13201392,16.032839
0.675497,0.1935738,0.19523792,55.041676,6683.1738,6853.1821,8.608e-06,0.054908656,-7.70222,10.12888,0.017354634,17.931282,30971.768,0.13261819,16.105526
0.66787356,0.19368169,0.19534634,55.075565,6606.7148,6776.105,8.624e-06,0.055162977,-7.7004967,10.175794,0.017851094,18.015043,30964.824,0.13361613,16.178186
0.66024607,0.19378835,0.19545352,55.10894,6530.2144,6698.9858,8.64e-06,0.055272412,-7.6987243,10.195981,0.018347442,18.098782,30957.684,0.13301645,16.250826
0.65261471,0.19389378,0.19555947,55.141792,6453.6719,6621.8237,8.656e-06,0.055409592,-7.6969037,10.221286,0.018843677,18.182499,30950.348,0.13405408,16.323444
0.64497942,0.19399799,0.19566418,55.174118,6377.0884,6544.6201,8.672e-06,0.056166388,-7.695034,10.36089,0.019339791,18.266197,30942.816,0.13429365,16.396042
0.63734025,0.19410098,0.19576766,55.205914,6300.4639,6467.375,8.688e-06,0.056587175,-7.6931162,10.438512,0.019835781,18.349876,30935.088,0.13514665,16.46862
0.62969732,0.19420274,0.19586991,55.237167,6223.7993,6390.0889,8.704e-06,0.057336263,-7.6911497,10.576695,0.020331649,18.433538,30927.166,0.13514206,16.541182
0.62205064,0.19430327,0.19597091,55.267876,6147.0952,6312.7627,8.72e-06,0.058324262,-7.6891346,10.758949,0.020827387,18.517187,30919.047,0.1352855,16.613728
0.61440027,0.19440258,0.19607067,55.298038,6070.3521,6235.3965,8.736e-06,0.058409035,-7.6870708,10.774587,0.021322994,18.600822,30910.732,0.13542284,16.686258
0.60674626,0.19450065,0.1961692,55.327644,5993.5698,6157.9907,8.752e-06,0.058939256,-7.6849585,10.872396,0.021818466,18.684444,30902.221,0.13621937,16.758778
0.59908861,0.1945975,0.19626649,55.356689,5916.7495,6080.5464,8.768e-06,0.059376996,-7.6827974,10.953145,0.022313802,18.768059,30893.516,0.13684042,16.831284
0.59142739,0.19469312,0.19636254,55.385166,5839.8916,6003.0635,8.784e-06,0.060284846,-7.6805882,11.120613,0.022808995,18.851664,30884.613,0.13724785,16.90378
0.58376265,0.1947875,0.19645734,55.413074,5762.9961,5925.543,8.8e-06,0.060237065,-7.6783304,11.111799,0.023304045,18.935261,30875.516,0.1370922,16.976269
0.57609445,0.19488066,0.19655091,55.440407,5686.064,5847.9849,8.816e-06,0.060435899,-7.676024,11.148478,0.023798946,19.018854,30866.225,0.13699454,17.04875
0.56842285,0.19497259,0.19664323,55.467155,5609.0957,5770.3896,8.832e-06,0.061473217,-7.6736689,11.339829,0.0242937,19.102444,30856.736,0.13810541,17.121223
0.56074786,0.19506329,0.19673432,55.493317,5532.0913,5692.7578,8.848e-06,0.061824642,-7.6712656,11.404656,0.024788298,19.186033,30847.053,0.13861202,17.193695
0.55306959,0.19515276,0.19682416,55.518887,5455.0518,5615.0903,8.864e-06,0.062393397,-7.6688137,11.509573,0.025282741,19.269621,30837.174,0.13967864,17.266161
0.54538798,0.19524099,0.19691277,55.543854,5377.9771,5537.3872,8.88e-06,0.062538281,-7.6663136,11.5363,0.025777023,19.35321,30827.102,0.13956115,17.338627
0.53770316,0.19532798,0.19700012,55.568222,5300.8682,5459.6494,8.896e-06,0.063193351,-7.663765,11.657139,0.026271144,19.436802,30816.832,0.1393231,17.411093
0.53001511,0.19541375,0.19708623,55.591976,5223.7256,5381.877,8.912e-06,0.063310497,-7.6611681,11.678748,0.026765099,19.520399,30806.369,0.14039278,17.483559
0.52232397,0.19549829,0.19717109,55.61512,5146.5493,5304.0703,8.928e-06,0.064246088,-7.6585226,11.851335,0.027258884,19.604002,30795.711,0.14054079,17.556026
0.51462972,0.19558159,0.1972547,55.637642,5069.3408,5226.2305,8.944e-06,0.064293869,-7.6558285,11.860149,0.027752496,19.687613,30784.857,0.14120305,17.6285
0.50693244,0.19566365,0.19733708,55.659538,4992.0991,5148.3574,8.96e-06,0.065234087,-7.6530862,12.033588,0.028245935,19.771233,30773.809,0.14138615,17.700977
0.49923214,0.19574447,0.19741821,55.680805,4914.8257,5070.4517,8.976e-06,0.065341979,-7.6502957,12.053492,0.028739195,19.854864,30762.564,0.14203924,17.773462
0.49152887,0.19582406,0.19749808,55.701439,4837.521,4992.5142,8.992e-06,0.065829039,-7.6474571,12.143339,0.029232273,19.938509,30751.127,0.14294107,17.845955
0.4838227,0.19590241,0.19757672,55.721428,4760.1855,4914.5454,9.008e-06,0.066820122,-7.6445699,12.326161,0.029725166,20.022165,30739.494,0.14337137,17.918455
0.47611368,0.19597952,0.1976541,55.740772,4682.8193,4836.5449,9.024e-06,0.066787757,-7.6416345,12.32019,0.030217873,20.105839,30727.668,0.14354229,17.990969
0.46840182,0.1960554,0.19773024,55.759468,4605.4233,4758.5146,9.04e-06,0.067237824,-7.6386504,12.403214,0.030710388,20.189529,30715.646,0.1442198,18.063492
0.46068719,0.19613004,0.19780512,55.777508,4527.9976,4680.4536,9.056e-06,0.068063982,-7.6356187,12.555614,0.031202709,20.273239,30703.43,0.14450362,18.13603
0.45296985,0.19620343,0.19787876,55.794884,4450.543,4602.3633,9.072e-06,0.068464734,-7.6325383,12.629539,0.031694833,20.356968,30691.02,0.14447157,18.208582
0.44524983,0.19627559,0.19795115,55.811596,4373.0601,4524.2441,9.088e-06,0.068887055,-7.6294098,12.707445,0.032186758,20.440718,30678.416,0.14496292,18.281149
0.43752715,0.19634651,0.19802229,55.827633,4295.5493,4446.0962,9.104e-06,0.069092058,-7.6262336,12.74526,0.032678477,20.524492,30665.617,0.14655446,18.353733
0.42980188,0.19641618,0.19809218,55.842999,4218.0107,4367.9199,9.12e-06,0.070163287,-7.6230087,12.942868,0.033169992,20.60829,30652.625,0.14555345,18.426336
0.42207408,0.19648463,0.19816081,55.857681,4140.4448,4289.7163,9.136e-06,0.070306629,-7.6197357,12.96931,0.033661298,20.692114,30639.438,0.14584643,18.49896
0.4143438,0.19655183,0.1982282,55.871677,4062.8528,4211.4858,9.152e-06,0.070920087,-7.6164145,13.082473,0.034152392,20.775965,30626.057,0.14666432,18.571604
0.40661106,0.19661778,0.19829433,55.884987,3985.2346,4133.2285,9.168e-06,0.071729288,-7.6130452,13.231745,0.03464327,20.859844,30612.482,0.14673758,18.644268
0.39887589,0.1966825,0.19835921,55.897598,3907.5908,4054.9451,9.184e-06,0.072023682,-7.6096282,13.286051,0.035133928,20.943754,30598.715,0.1483932,18.716957
0.39113837,0.19674598,0.19842283,55.909508,3829.9219,3976.636,9.2e-06,0.072241008,-7.6061625,13.326141,0.035624363,21.027695,30584.752,0.14770654,18.789671
0.38339856,0.1968082,0.1984852,55.920715,3752.2285,3898.302,9.216e-06,0.072865255,-7.6026492,13.441294,0.036114573,21.11167,30570.598,0.14841609,18.86241
0.37565646,0.19686919,0.19854632,55.931213,3674.511,3819.9431,9.232e-06,0.073255211,-7.5990877,13.513228,0.036604557,21.195677,30556.248,0.14872433,18.935175
0.36791214,0.19692893,0.19860618,55.940998,3596.77,3741.5603,9.248e-06,0.074240126,-7.5954785,13.694914,0.03709431,21.27972,30541.705,0.14937437,19.007969
0.36016563,0.19698744,0.1986648,55.950062,3519.0056,3663.1536,9.264e-06,0.074217007,-7.5918212,13.690649,0.037583828,21.3638,30526.971,0.14998779,19.080791
0.35241699,0.19704469,0.19872215,55.958405,3441.219,3584.7241,9.28e-06,0.074813507,-7.5881157,13.800684,0.038073108,21.447918,30512.041,0.15061495,19.153643
0.34466627,0.1971007,0.19877826,55.966022,3363.4099,3506.2717,9.296e-06,0.075223505,-7.5843625,13.876315,0.038562149,21.532076,30496.92,0.14988708,19.226526
0.33691353,0.19715546,0.19883309,55.972904,3285.5793,3427.7971,9.312e-06,0.076200709,-7.5805612,14.056579,0.039050948,21.616272,30481.604,0.14963835,19.299442
0.32915875,0.19720899,0.19888668,55.979053,3207.7275,3349.301,9.328e-06,0.076186836,-7.5767121,14.054019,0.039539497,21.700512,30466.096,0.15091403,19.372391
0.32140204,0.19726126,0.19893901,55.984459,3129.8552,3270.7839,9.344e-06,0.076835744,-7.5728154,14.173721,0.040027797,21.784794,30450.395,0.15247504,19.445375
0.31364343,0.19731228,0.19899009,55.989124,3051.9626,3192.2458,9.36e-06,0.077185623,-7.5688705,14.238263,0.040515844,21.869118,30434.502,0.15165715,19.518394
0.30588296,0.19736207,0.19903991,55.993038,2974.0505,3113.6877,9.376e-06,0.077806786,-7.564878,14.352847,0.041003637,21.953489,30418.416,0.15187994,19.591448
0.29812068,0.1974106,0.19908847,55.996197,2896.1191,3035.1101,9.392e-06,0.077686563,-7.5608377,14.330669,0.041491169,22.037905,30402.137,0.15281381,19.664541
0.29035661,0.19745789,0.19913578,55.998604,2818.1692,2956.5132,9.408e-06,0.078819446,-7.5567493,14.539651,0.041978441,22.12237,30385.666,0.15302743,19.737671
0.28259084,0.19750394,0.19918182,56.000244,2740.2009,2877.8975,9.424e-06,0.07929264,-7.5526137,14.626939,0.042465448,22.206881,30369.002,0.15366833,19.810841
0.27482337,0.19754873,0.1992266,56.001125,2662.2148,2799.2637,9.44e-06,0.079876803,-7.54843,14.734699,0.042952187,22.291441,30352.146,0.15417035,19.88405
0.26705429,0.19759227,0.19927014,56.001236,2584.2119,2720.6123,9.456e-06,0.079804361,-7.544199,14.721335,0.043438654,22.376053,30335.1,0.1542787,19.9573
0.2592836,0.19763458,0.1993124,56.000572,2506.1919,2641.9436,9.472e-06,0.080665968,-7.5399199,14.880275,0.043924846,22.460714,30317.859,0.15519577,20.030592
0.25151139,0.19767563,0.19935343,55.999134,2428.156,2563.2583,9.488e-06,0.081285588,-7.5355935,14.994575,0.044410761,22.545429,30300.428,0.15518357,20.103926
0.24373768,0.19771543,0.19939317,55.996918,2350.104,2484.5566,9.504e-06,0.081712537,-7.5312195,15.073333,0.044896394,22.630196,30282.805,0.15578021,20.177303
0.23596251,0.19775398,0.19943167,55.993916,2272.0371,2405.8396,9.52e-06,0.082313664,-7.5267978,15.18422,0.045381747,22.715017,30264.99,0.15675375,20.250725
0.22818595,0.19779128,0.1994689,55.990128,2193.9553,2327.1072,9.536e-06,0.082168773,-7.5223284,15.157494,0.04586681,22.799892,30246.982,0.1568743,20.32419
0.22040802,0.19782734,0.19950487,55.98555,2115.8594,2248.3599,9.552e-06,0.083156772,-7.5178118,15.339747,0.046351586,22.884823,30228.785,0.15724967,20.397703
0.21262878,0.19786215,0.19953959,55.980175,2037.7496,2169.5986,9.568e-06,0.08396598,-7.5132475,15.489019,0.046836067,22.96981,30210.396,0.157004,20.47126
0.20484827,0.19789569,0.19957304,55.974007,1959.6266,2090.8235,9.584e-06,0.084422216,-7.5086355,15.57318,0.047320254,23.054855,30191.814,0.15793176,20.544865
0.19706656,0.197928,0.19960523,55.967037,1881.4908,2012.0354,9.6e-06,0.084289655,-7.5039763,15.548729,0.04780414,23.139957,30173.043,0.15858181,20.618517
0.18928365,0.19795905,0.19963616,55.959263,1803.3428,1933.2344,9.616e-06,0.084690407,-7.49927,15.622654,0.048287727,23.225119,30154.08,0.15860775,20.692219
0.18149963,0.19798887,0.19966583,55.950684,1725.1829,1854.4213,9.632e-06,0.085000217,-7.4945159,15.679804,0.048771009,23.310337,30134.928,0.15945922,20.765968
0.17371452,0.19801742,0.19969425,55.941292,1647.0117,1775.5964,9.648e-06,0.08585874,-7.4897151,15.838174,0.049253982,23.395617,30115.584,0.16031526,20.839766
0.16592836,0.19804472,0.1997214,55.931087,1568.8298,1696.7603,9.664e-06,0.08628723,-7.4848661,15.917217,0.049736641,23.480957,30096.049,0.16039918,20.913614
0.15814123,0.19807076,0.19974728,55.920071,1490.6377,1617.9135,9.68e-06,0.087090269,-7.4799705,16.065351,0.050218988,23.566357,30076.322,0.16080508,20.987513
0.15035313,0.19809557,0.1997719,55.908234,1412.4357,1539.0565,9.696e-06,0.087446317,-7.4750276,16.131031,0.050701022,23.651819,30056.406,0.16111484,21.061462
0.14256415,0.19811912,0.19979526,55.895576,1334.2244,1460.1897,9.712e-06,0.088126048,-7.470037,16.25642,0.051182732,23.737343,30036.301,0.16181372,21.135462
0.13477431,0.19814143,0.19981736,55.882092,1256.0043,1381.3138,9.728e-06,0.088684015,-7.4649997,16.359346,0.051664118,23.822929,30016.006,0.16143681,21.209515
0.12698367,0.19816247,0.19983821,55.867783,1177.7758,1302.4291,9.744e-06,0.089058563,-7.4599152,16.428438,0.052145179,23.908579,29995.52,0.16241646,21.283619
0.11919227,0.19818226,0.19985777,55.852646,1099.5394,1223.5361,9.76e-06,0.089232728,-7.4547834,16.460566,0.052625909,23.994291,29974.844,0.16281778,21.357775
0.11140016,0.19820081,0.19987608,55.836678,1021.2958,1144.6355,9.776e-06,0.089750618,-7.4496045,16.556101,0.053106308,24.080067,29953.979,0.16367382,21.431984
0.10360737,0.19821809,0.19989315,55.819874,943.04541,1065.7277,9.792e-06,0.090402611,-7.4443784,16.676371,0.053586375,24.165907,29932.922,0.16463821,21.506247
