entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
3.0141592,0.027485162,0.02905084,15.255753,30169.326,31088.443,9.28e-07,-0.25252524,-3.352488,-46.582779,-0.17445472,-39.663868,13439.1,-0.1460387,-35.852444
3.013258,0.027968954,0.029548071,15.348628,30158.277,31076.975,9.44e-07,-0.25252524,-3.3695707,-46.582779,-0.17423806,-39.563705,13507.925,-0.14404736,-35.64283
3.0123315,0.028452586,0.030045116,15.441469,30147.039,31065.309,9.6e-07,-0.25252524,-3.386632,-46.582779,-0.17402029,-39.462509,13576.665,-0.14340954,-35.433498
3.01138,0.028936023,0.030541971,15.534274,30135.607,31053.447,9.76e-07,-0.25252524,-3.4036717,-46.582779,-0.17380142,-39.360287,13645.318,-0.14168523,-35.224468
3.0104032,0.029419292,0.031038633,15.62704,30123.988,31041.391,9.92e-07,-0.25249827,-3.4206901,-46.577805,-0.17358147,-39.257042,13713.885,-0.14101841,-35.015743
3.0094008,0.029902359,0.0315351,15.719765,30112.176,31029.137,1.008e-06,-0.25226861,-3.4376867,-46.535439,-0.17336041,-39.152782,13782.365,-0.14027986,-34.807339
3.008373,0.030385254,0.032031365,15.812447,30100.174,31016.688,1.024e-06,-0.25181547,-3.4546616,-46.451847,-0.17313825,-39.047516,13850.758,-0.13853115,-34.599266
3.0073199,0.030867942,0.032527432,15.905083,30087.98,31004.041,1.04e-06,-0.25068721,-3.4716148,-46.243721,-0.172915,-38.941242,13919.062,-0.13830683,-34.391537
3.0062413,0.031350449,0.03302329,15.99767,30075.598,30991.199,1.056e-06,-0.24968997,-3.4885461,-46.059761,-0.17269066,-38.833969,13987.278,-0.1362804,-34.184162
3.0051372,0.031832743,0.03351894,16.090208,30063.023,30978.162,1.072e-06,-0.24813397,-3.5054553,-45.772732,-0.17246522,-38.725704,14055.405,-0.13582262,-33.97715
3.0040076,0.032314848,0.034014378,16.182692,30050.26,30964.93,1.088e-06,-0.24696718,-3.5223424,-45.557495,-0.17223871,-38.616455,14123.443,-0.13379772,-33.770515
3.0028522,0.032796737,0.034509603,16.275122,30037.305,30951.502,1.104e-06,-0.24579886,-3.5392072,-45.341976,-0.17201109,-38.506229,14191.393,-0.13333842,-33.564266
3.0016716,0.033278435,0.035004608,16.367495,30024.16,30937.879,1.12e-06,-0.24461433,-3.5560496,-45.12347,-0.1717824,-38.395027,14259.251,-0.1327662,-33.358414
3.0004654,0.033759907,0.035499394,16.459808,30010.826,30924.059,1.136e-06,-0.24322712,-3.5728698,-44.867577,-0.17155263,-38.28286,14327.019,-0.1305002,-33.152969
2.9992337,0.034241177,0.035993956,16.552059,29997.301,30910.045,1.152e-06,-0.24227534,-3.5896671,-44.692001,-0.17132176,-38.169735,14394.695,-0.13037659,-32.947945
2.9979765,0.03472222,0.036488287,16.644249,29983.586,30895.834,1.168e-06,-0.24118178,-3.606442,-44.490273,-0.17108981,-38.05566,14462.281,-0.12859432,-32.743343
2.9966941,0.035203058,0.036982391,16.736372,29969.684,30881.43,1.184e-06,-0.23929131,-3.6231937,-44.141544,-0.17085679,-37.940639,14529.775,-0.12822352,-32.539185
2.9953864,0.035683658,0.03747626,16.828426,29955.588,30866.83,1.2e-06,-0.23873182,-3.6399229,-44.038334,-0.17062268,-37.82468,14597.177,-0.12700735,-32.335472
2.9940534,0.036164045,0.037969891,16.920412,29941.305,30852.035,1.216e-06,-0.23768678,-3.6566291,-43.845562,-0.17038749,-37.707794,14664.485,-0.12544633,-32.132214
2.9926953,0.036644191,0.038463283,17.012327,29926.832,30837.045,1.232e-06,-0.23610999,-3.6733119,-43.554695,-0.17015123,-37.589985,14731.701,-0.12541734,-31.929426
2.9913123,0.03712412,0.038956434,17.104166,29912.17,30821.859,1.248e-06,-0.23496093,-3.6899719,-43.342728,-0.1699139,-37.471264,14798.824,-0.12356181,-31.727114
2.9899042,0.037603799,0.039449338,17.19593,29897.316,30806.48,1.264e-06,-0.23367776,-3.7066083,-43.106026,-0.1696755,-37.351631,14865.853,-0.12318186,-31.525288
2.9884713,0.038083259,0.039941993,17.287619,29882.275,30790.906,1.28e-06,-0.23240462,-3.7232213,-42.87117,-0.16943602,-37.231106,14932.787,-0.12119815,-31.323956
2.9870136,0.038562458,0.040434394,17.379225,29867.045,30775.139,1.296e-06,-0.23142278,-3.7398109,-42.690052,-0.16919547,-37.109688,14999.626,-0.12061678,-31.123131
2.9855316,0.03904143,0.040926542,17.470751,29851.625,30759.176,1.312e-06,-0.23038778,-3.756377,-42.499126,-0.16895385,-36.987385,15066.37,-0.1193701,-30.922817
2.984025,0.039520144,0.041418429,17.562195,29836.018,30743.018,1.328e-06,-0.22907841,-3.7729192,-42.257591,-0.16871117,-36.864212,15133.02,-0.11851863,-30.723024
2.9824939,0.039998617,0.041910056,17.653551,29820.219,30726.666,1.344e-06,-0.22773744,-3.7894375,-42.010227,-0.16846742,-36.740173,15199.572,-0.11724754,-30.523766
2.9809389,0.040476829,0.042401418,17.744823,29804.232,30710.121,1.36e-06,-0.22638184,-3.8059318,-41.760162,-0.16822261,-36.61528,15266.028,-0.11587726,-30.325043
2.9793596,0.040954795,0.042892512,17.836006,29788.059,30693.381,1.376e-06,-0.226062,-3.8224022,-41.701164,-0.16797672,-36.489536,15332.388,-0.11548814,-30.126869
2.9777567,0.041432489,0.043383334,17.927097,29771.695,30676.449,1.392e-06,-0.22429949,-3.8388486,-41.376034,-0.16772979,-36.362953,15398.649,-0.11448713,-29.929251
2.97613,0.041909937,0.043873884,18.018097,29755.143,30659.322,1.408e-06,-0.22345637,-3.8552706,-41.220509,-0.16748179,-36.235542,15464.813,-0.1133961,-29.732197
2.9744797,0.042387106,0.044364154,18.109005,29738.402,30642,1.424e-06,-0.22217628,-3.8716681,-40.984375,-0.16723274,-36.107311,15530.88,-0.11266518,-29.535715
2.9728062,0.042864017,0.044854145,18.199816,29721.475,30624.486,1.44e-06,-0.2208569,-3.8880413,-40.74099,-0.16698262,-35.978268,15596.848,-0.11177099,-29.339813
2.9711094,0.043340649,0.045343857,18.290531,29704.355,30606.779,1.456e-06,-0.21992747,-3.9043901,-40.569542,-0.16673146,-35.848423,15662.717,-0.10968199,-29.144497
2.9693894,0.043817017,0.045833278,18.381147,29687.053,30588.877,1.472e-06,-0.21862812,-3.9207139,-40.329853,-0.16647924,-35.717781,15728.486,-0.10942411,-28.949778
2.9676468,0.044293098,0.046322409,18.471664,29669.559,30570.783,1.488e-06,-0.21772337,-3.9370131,-40.162952,-0.16622597,-35.586361,15794.155,-0.10811182,-28.755659
2.9658816,0.044768911,0.046811249,18.56208,29651.879,30552.496,1.504e-06,-0.21640706,-3.9532874,-39.920135,-0.16597165,-35.454163,15859.726,-0.10730613,-28.562149
2.9640937,0.045244426,0.047299795,18.652393,29634.01,30534.016,1.52e-06,-0.21512005,-3.9695368,-39.682724,-0.16571628,-35.321205,15925.194,-0.10571764,-28.369257
2.9622836,0.045719668,0.047788039,18.742601,29615.953,30515.342,1.536e-06,-0.21378061,-3.9857612,-39.435642,-0.16545986,-35.187489,15990.562,-0.10523698,-28.176987
2.9604514,0.046194609,0.048275981,18.832705,29597.709,30496.477,1.552e-06,-0.2131556,-4.0019603,-39.320347,-0.16520241,-35.053032,16055.828,-0.10430463,-27.985348
2.9585974,0.046669275,0.048763622,18.922701,29579.279,30477.418,1.568e-06,-0.21174683,-4.0181341,-39.060471,-0.1649439,-34.917835,16120.992,-0.10338908,-27.794344
2.9567215,0.047143631,0.049250953,19.012589,29560.66,30458.166,1.584e-06,-0.21067713,-4.0342827,-38.863148,-0.16468436,-34.781918,16186.055,-0.10113529,-27.603985
2.9548242,0.0476177,0.049737971,19.102367,29541.855,30438.723,1.6e-06,-0.20959049,-4.0504055,-38.662697,-0.16442376,-34.645287,16251.015,-0.10127872,-27.414274
2.9529057,0.048091456,0.050224677,19.192036,29522.863,30419.088,1.616e-06,-0.20820637,-4.066503,-38.407372,-0.16416214,-34.50795,16315.871,-0.10046846,-27.22522
2.9509659,0.048564922,0.050711066,19.281591,29503.684,30399.26,1.632e-06,-0.20768309,-4.0825744,-38.310844,-0.16389948,-34.369923,16380.624,-0.098298594,-27.036827
2.9490051,0.049038067,0.051197134,19.371035,29484.318,30379.24,1.648e-06,-0.20636216,-4.0986204,-38.067173,-0.16363578,-34.231209,16445.273,-0.098429821,-26.849102
2.9470236,0.049510915,0.051682878,19.460363,29464.766,30359.027,1.664e-06,-0.20553137,-4.1146402,-37.913921,-0.16337106,-34.091824,16509.818,-0.097169407,-26.66205
2.9450216,0.049983438,0.052168295,19.549578,29445.025,30338.625,1.68e-06,-0.20433144,-4.1306343,-37.692574,-0.16310529,-33.951778,16574.258,-0.096279792,-26.475676
2.9429994,0.05045566,0.052653383,19.638676,29425.1,30318.029,1.696e-06,-0.2032633,-4.1466026,-37.495533,-0.1628385,-33.811077,16638.594,-0.094819486,-26.289988
2.9409566,0.05092755,0.053138141,19.727657,29404.988,30297.242,1.712e-06,-0.20171964,-4.1625443,-37.210781,-0.16257067,-33.669739,16702.822,-0.094778284,-26.104986
2.938894,0.051399127,0.053622559,19.816519,29384.689,30276.264,1.728e-06,-0.20125955,-4.1784596,-37.125908,-0.16230182,-33.527771,16766.945,-0.092838831,-25.920681
2.9368117,0.051870368,0.054106642,19.905262,29364.205,30255.096,1.744e-06,-0.20005345,-4.1943488,-36.903423,-0.16203195,-33.385181,16830.963,-0.092481762,-25.737076
2.9347098,0.052341297,0.054590382,19.993885,29343.535,30233.734,1.76e-06,-0.19904619,-4.2102113,-36.717613,-0.16176106,-33.241985,16894.873,-0.091306806,-25.554174
2.9325883,0.05281188,0.055073775,20.082386,29322.68,30212.184,1.776e-06,-0.19741777,-4.226047,-36.417221,-0.16148914,-33.09819,16958.676,-0.090662859,-25.371983
2.9304476,0.053282145,0.055556823,20.170767,29301.639,30190.441,1.792e-06,-0.19642745,-4.2418566,-36.234543,-0.1612162,-32.953812,17022.373,-0.089350566,-25.190504
2.928288,0.053752057,0.056039516,20.259024,29280.41,30168.508,1.808e-06,-0.19562596,-4.2576389,-36.086693,-0.16094224,-32.808857,17085.959,-0.089228489,-25.009743
2.9261091,0.054221645,0.056521859,20.347158,29258.998,30146.385,1.824e-06,-0.19471194,-4.2733946,-35.918087,-0.16066727,-32.663338,17149.439,-0.088067263,-24.829704
2.9239118,0.054690875,0.057003845,20.435169,29237.4,30124.07,1.84e-06,-0.1937671,-4.2891231,-35.743793,-0.16039129,-32.517269,17212.811,-0.086434521,-24.650391
2.9216957,0.055159774,0.057485469,20.523054,29215.619,30101.566,1.856e-06,-0.19264115,-4.3048244,-35.536091,-0.16011429,-32.370655,17276.072,-0.085834831,-24.471809
2.9194613,0.055628311,0.057966731,20.610813,29193.65,30078.873,1.872e-06,-0.19155528,-4.3204989,-35.335785,-0.15983628,-32.223515,17339.223,-0.084931485,-24.293961
2.9172084,0.056096509,0.058447625,20.698448,29171.498,30055.988,1.888e-06,-0.1906983,-4.3361459,-35.177696,-0.15955725,-32.075855,17402.266,-0.083660387,-24.11685
2.9149377,0.056564342,0.058928154,20.785955,29149.16,30032.914,1.904e-06,-0.18928027,-4.3517656,-34.916115,-0.15927722,-31.927687,17465.197,-0.082734153,-23.940479
2.9126489,0.057031829,0.059408307,20.873335,29126.639,30009.65,1.92e-06,-0.18867297,-4.3673577,-34.804092,-0.15899618,-31.779024,17528.018,-0.082305372,-23.764854
2.9103425,0.057498943,0.059888087,20.960587,29103.932,29986.197,1.936e-06,-0.18747921,-4.3829222,-34.583881,-0.15871415,-31.629877,17590.727,-0.080645159,-23.589975
2.9080181,0.057965707,0.060367487,21.04771,29081.041,29962.553,1.952e-06,-0.18648197,-4.398459,-34.399921,-0.1584311,-31.480257,17653.326,-0.080140077,-23.415848
2.9056764,0.058432091,0.060846508,21.134706,29057.967,29938.721,1.968e-06,-0.18529975,-4.4139681,-34.181839,-0.15814707,-31.330175,17715.812,-0.078815579,-23.242476
2.9033172,0.058898117,0.06132514,21.221573,29034.709,29914.701,1.984e-06,-0.18454835,-4.4294491,-34.043232,-0.15786202,-31.179646,17778.186,-0.078302868,-23.069857
2.9009407,0.05936376,0.061803389,21.30831,29011.266,29890.49,2e-06,-0.18376073,-4.4449024,-33.897942,-0.15757598,-31.028679,17840.447,-0.07727439,-22.897999
2.8985472,0.059829041,0.062281247,21.394917,28987.641,29866.092,2.016e-06,-0.18238431,-4.4603276,-33.644035,-0.15728895,-30.877285,17902.594,-0.077164523,-22.726902
2.8961365,0.060293932,0.062758714,21.481394,28963.83,29841.504,2.032e-06,-0.18150114,-4.4757247,-33.481117,-0.15700091,-30.725475,17964.629,-0.075490586,-22.556568
2.8937089,0.060758453,0.063235775,21.567741,28939.838,29816.727,2.048e-06,-0.18043453,-4.4910932,-33.284363,-0.15671191,-30.573265,18026.549,-0.074773401,-22.387001
2.8912644,0.061222579,0.063712448,21.653957,28915.66,29791.764,2.064e-06,-0.17963226,-4.5064335,-33.136368,-0.15642188,-30.420664,18088.355,-0.07421644,-22.218201
2.8888035,0.06168633,0.064188711,21.740044,28891.303,29766.609,2.08e-06,-0.17895098,-4.5217457,-33.010696,-0.1561309,-30.267683,18150.047,-0.073578604,-22.050171
2.8863258,0.062149681,0.064664572,21.825998,28866.76,29741.27,2.096e-06,-0.17794912,-4.5370288,-32.825882,-0.15583891,-30.114334,18211.625,-0.071791738,-21.882912
2.8838315,0.062612645,0.065140024,21.911823,28842.035,29715.74,2.112e-06,-0.17698963,-4.5522833,-32.648888,-0.15554595,-29.96063,18273.086,-0.071512498,-21.716427
2.881321,0.063075207,0.065615065,21.997515,28817.127,29690.025,2.128e-06,-0.17567487,-4.5675092,-32.406357,-0.15525199,-29.806583,18334.43,-0.070552692,-21.550716
2.878794,0.063537382,0.06608969,22.083076,28792.037,29664.121,2.144e-06,-0.17467299,-4.5827065,-32.221546,-0.15495707,-29.652203,18395.66,-0.069736317,-21.38578
2.8762507,0.063999146,0.066563897,22.168507,28766.764,29638.029,2.16e-06,-0.17351314,-4.5978746,-32.007587,-0.15466115,-29.497503,18456.771,-0.069495223,-21.221622
2.8736913,0.064460516,0.067037687,22.253807,28741.311,29611.752,2.176e-06,-0.17289197,-4.6130133,-31.893005,-0.15436427,-29.342495,18517.768,-0.068028808,-21.058245
2.8711159,0.064921461,0.067511052,22.338974,28715.674,29585.285,2.192e-06,-0.17223151,-4.6281233,-31.771172,-0.15406641,-29.187191,18578.645,-0.067323834,-20.895643
2.8685243,0.065382011,0.067983985,22.424011,28689.855,29558.635,2.208e-06,-0.17127049,-4.6432042,-31.593893,-0.15376757,-29.031601,18639.404,-0.066592917,-20.733824
2.8659167,0.065842144,0.068456493,22.508917,28663.855,29531.795,2.224e-06,-0.17047362,-4.6582556,-31.446896,-0.15346777,-28.87574,18700.047,-0.065805539,-20.572784
2.8632932,0.06630186,0.06892857,22.593693,28637.674,29504.77,2.24e-06,-0.16960894,-4.6732774,-31.287388,-0.15316699,-28.719618,18760.57,-0.064789273,-20.412525
2.8606539,0.066761158,0.069400214,22.678337,28611.311,29477.557,2.256e-06,-0.16791345,-4.6882696,-30.974628,-0.15286525,-28.563246,18820.975,-0.063989684,-20.25305
2.8579986,0.06722004,0.069871418,22.76285,28584.768,29450.16,2.272e-06,-0.16731696,-4.7032323,-30.864594,-0.15256254,-28.406635,18881.26,-0.063615836,-20.094355
2.8553274,0.067678481,0.070342176,22.847233,28558.041,29422.576,2.288e-06,-0.16641141,-4.7181654,-30.69755,-0.15225887,-28.249802,18941.426,-0.062617876,-19.936441
2.8526406,0.068136513,0.070812494,22.931486,28531.137,29394.805,2.304e-06,-0.16566002,-4.7330689,-30.558941,-0.15195423,-28.092752,19001.471,-0.061423078,-19.77931
2.8499379,0.068594098,0.071282364,23.01561,28504.049,29366.85,2.32e-06,-0.16466431,-4.747942,-30.375265,-0.15164866,-27.935501,19061.396,-0.060481582,-19.622961
2.8472197,0.069051266,0.071751781,23.099604,28476.783,29338.709,2.336e-06,-0.16359231,-4.7627854,-30.177515,-0.15134209,-27.778061,19121.199,-0.059564501,-19.467394
2.8444858,0.069507979,0.07222075,23.183468,28449.336,29310.383,2.352e-06,-0.16278619,-4.7775989,-30.028812,-0.15103459,-27.62044,19180.883,-0.059508041,-19.312607
2.8417361,0.069964275,0.072689258,23.267204,28421.709,29281.871,2.368e-06,-0.16152769,-4.7923818,-29.796659,-0.15072612,-27.462654,19240.443,-0.057724234,-19.1586
2.8389707,0.070420109,0.07315731,23.350813,28393.9,29253.174,2.384e-06,-0.16103061,-4.8071346,-29.704964,-0.15041672,-27.304712,19299.883,-0.058346812,-19.005375
2.8361897,0.070875511,0.073624894,23.434292,28365.914,29224.293,2.4e-06,-0.16001256,-4.8218575,-29.517166,-0.15010636,-27.146627,19359.201,-0.057283241,-18.852928
