entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
2.9110217,0.0057763285,0.0065333499,11.267525,29263.756,31400.416,2.08e-07,-0.25252524,-2.55371,-46.582779,-0.17482159,-41.580563,10241.855,-0.17544939,-41.410934
2.9109457,0.0062453109,0.0070357155,11.357437,29261.295,31397.838,2.24e-07,-0.25252524,-2.570833,-46.582779,-0.17465641,-41.519817,10310.843,-0.17503586,-41.225609
2.9108601,0.0067142332,0.0075380364,11.447396,29258.648,31395.059,2.4e-07,-0.25252524,-2.5879395,-46.582779,-0.17449014,-41.457981,10379.766,-0.17288736,-41.040001
2.9107642,0.0071831336,0.0080403099,11.5374,29255.818,31392.084,2.56e-07,-0.25252524,-2.6050296,-46.582779,-0.17432275,-41.395058,10448.622,-0.17261116,-40.854115
2.9106576,0.0076519684,0.0085425321,11.627447,29252.801,31388.91,2.72e-07,-0.25252524,-2.6221035,-46.582779,-0.17415427,-41.331043,10517.412,-0.17150334,-40.667969
2.9105401,0.0081207752,0.0090447012,11.717532,29249.6,31385.537,2.88e-07,-0.25252524,-2.6391606,-46.582779,-0.17398469,-41.265942,10586.136,-0.17118748,-40.481575
2.9104109,0.0085895108,0.0095468126,11.807653,29246.213,31381.967,3.04e-07,-0.25252524,-2.6562011,-46.582779,-0.17381401,-41.199745,10654.792,-0.16950437,-40.294941
2.91027,0.0090582119,0.010048863,11.897808,29242.641,31378.197,3.2e-07,-0.25252524,-2.6732249,-46.582779,-0.17364223,-41.132462,10723.381,-0.16865596,-40.108086
2.9101164,0.0095268358,0.010550851,11.987994,29238.885,31374.23,3.36e-07,-0.25252524,-2.6902318,-46.582779,-0.17346935,-41.064083,10791.902,-0.16721854,-39.921021
2.9099503,0.0099954195,0.011052772,12.078208,29234.943,31370.064,3.52e-07,-0.25252524,-2.7072215,-46.582779,-0.17329538,-40.994617,10860.354,-0.16648915,-39.733753
2.9097707,0.010463919,0.011554623,12.168447,29230.816,31365.701,3.68e-07,-0.25252524,-2.7241943,-46.582779,-0.17312032,-40.924057,10928.737,-0.16504715,-39.546299
2.9095774,0.010932374,0.012056401,12.258708,29226.504,31361.141,3.84e-07,-0.25252524,-2.7411499,-46.582779,-0.17294416,-40.852409,10997.052,-0.16361584,-39.358673
2.9093699,0.01140074,0.012558104,12.348989,29222.008,31356.381,4e-07,-0.25252524,-2.7580881,-46.582779,-0.17276691,-40.779671,11065.296,-0.16362347,-39.170883
2.909148,0.011869053,0.013059726,12.439287,29217.326,31351.422,4.16e-07,-0.25252524,-2.7750089,-46.582779,-0.17258857,-40.705845,11133.471,-0.16219215,-38.982944
2.9089108,0.012337271,0.013561266,12.529599,29212.461,31346.268,4.32e-07,-0.25252524,-2.7919123,-46.582779,-0.17240913,-40.630932,11201.574,-0.16100803,-38.794868
2.9086585,0.012805432,0.014062721,12.619923,29207.41,31340.912,4.48e-07,-0.25252524,-2.8087978,-46.582779,-0.1722286,-40.554935,11269.606,-0.16000092,-38.606667
2.90839,0.013273492,0.014564087,12.710254,29202.174,31335.361,4.64e-07,-0.25252524,-2.8256657,-46.582779,-0.172047,-40.477852,11337.567,-0.15872829,-38.41835
2.9081056,0.013741488,0.015065361,12.800591,29196.752,31329.611,4.8e-07,-0.25252524,-2.8425159,-46.582779,-0.1718643,-40.399685,11405.456,-0.15794244,-38.229935
2.9078045,0.014209377,0.015566539,12.890932,29191.146,31323.664,4.96e-07,-0.25252524,-2.8593481,-46.582779,-0.17168052,-40.320435,11473.272,-0.1572039,-38.041428
2.9074864,0.014677196,0.016067619,12.981273,29185.357,31317.52,5.12e-07,-0.25252524,-2.8761621,-46.582779,-0.17149565,-40.240108,11541.017,-0.15600298,-37.852844
2.907151,0.015144903,0.016568597,13.07161,29179.383,31311.176,5.28e-07,-0.25252524,-2.8929579,-46.582779,-0.17130969,-40.158703,11608.688,-0.15558641,-37.664196
2.9067979,0.015612533,0.017069472,13.161943,29173.223,31304.635,5.44e-07,-0.25252524,-2.9097354,-46.582779,-0.17112267,-40.076225,11676.284,-0.15407728,-37.475494
2.9064267,0.016080046,0.017570239,13.252269,29166.879,31297.896,5.6e-07,-0.25252524,-2.9264946,-46.582779,-0.17093456,-39.992672,11743.808,-0.15246284,-37.286751
2.9060369,0.016547477,0.018070893,13.342583,29160.352,31290.959,5.76e-07,-0.25252524,-2.9432354,-46.582779,-0.17074536,-39.908051,11811.256,-0.15156713,-37.097977
2.9056284,0.017014783,0.018571435,13.432883,29153.637,31283.824,5.92e-07,-0.25252524,-2.9599576,-46.582779,-0.17055508,-39.822361,11878.63,-0.15037538,-36.909184
2.905201,0.017482001,0.019071858,13.523169,29146.74,31276.494,6.08e-07,-0.25252524,-2.976661,-46.582779,-0.17036374,-39.735607,11945.928,-0.14957426,-36.720383
2.9047542,0.017949091,0.019572163,13.613435,29139.658,31268.965,6.24e-07,-0.25252524,-2.9933457,-46.582779,-0.17017132,-39.647793,12013.15,-0.14860684,-36.53159
2.9042876,0.018416084,0.020072343,13.703679,29132.393,31261.236,6.4e-07,-0.25252524,-3.0100114,-46.582779,-0.16997781,-39.558922,12080.297,-0.14782709,-36.342812
2.903801,0.018882945,0.020572394,13.7939,29124.941,31253.312,6.56e-07,-0.25252524,-3.0266581,-46.582779,-0.16978323,-39.468994,12147.367,-0.14608753,-36.15406
2.9032943,0.019349704,0.021072319,13.884093,29117.307,31245.191,6.72e-07,-0.25252524,-3.0432856,-46.582779,-0.1695876,-39.378017,12214.359,-0.14591357,-35.965347
2.9027669,0.01981632,0.021572107,13.974257,29109.488,31236.873,6.88e-07,-0.25252524,-3.0598941,-46.582779,-0.16939087,-39.285992,12281.274,-0.14521012,-35.776684
2.9022188,0.020282833,0.022071762,14.06439,29101.484,31228.355,7.04e-07,-0.25252524,-3.076483,-46.582779,-0.16919309,-39.192924,12348.112,-0.14395276,-35.588085
2.90165,0.020749198,0.022571275,14.154489,29093.297,31219.643,7.2e-07,-0.25252524,-3.0930526,-46.582779,-0.16899423,-39.09882,12414.871,-0.14302805,-35.399555
2.9010596,0.02121545,0.023070646,14.244549,29084.926,31210.732,7.36e-07,-0.25252524,-3.1096027,-46.582779,-0.1687943,-39.003681,12481.552,-0.14116642,-35.211109
2.9004478,0.021681549,0.023569873,14.33457,29076.371,31201.623,7.52e-07,-0.25252524,-3.1261332,-46.582779,-0.16859332,-38.907509,12548.153,-0.14036378,-35.022758
2.8998146,0.022147531,0.02406895,14.424549,29067.631,31192.318,7.68e-07,-0.25252524,-3.1426439,-46.582779,-0.16839126,-38.810314,12614.675,-0.13937499,-34.834511
2.8991594,0.022613354,0.024567876,14.514483,29058.709,31182.816,7.84e-07,-0.25225088,-3.1591346,-46.532169,-0.16818814,-38.712097,12681.116,-0.13847774,-34.646381
2.8984826,0.023079053,0.025066646,14.60437,29049.602,31173.117,8e-07,-0.25184089,-3.1756055,-46.456539,-0.16798396,-38.612865,12747.478,-0.13733023,-34.458378
2.8977833,0.023544587,0.025565257,14.694208,29040.311,31163.223,8.16e-07,-0.25085443,-3.1920564,-46.27457,-0.16777872,-38.512623,12813.758,-0.13636127,-34.270508
2.8970616,0.024009991,0.026063707,14.783994,29030.836,31153.129,8.32e-07,-0.2496075,-3.208487,-46.044548,-0.16757241,-38.411373,12879.957,-0.13576464,-34.08279
2.8963177,0.024475224,0.026561992,14.873724,29021.178,31142.84,8.48e-07,-0.24865726,-3.2248974,-45.869259,-0.16736504,-38.309128,12946.074,-0.13462783,-33.895229
2.8955512,0.024940323,0.02706011,14.963398,29011.336,31132.354,8.64e-07,-0.24734558,-3.2412875,-45.627296,-0.16715664,-38.205883,13012.11,-0.13361004,-33.707836
2.894762,0.025405245,0.027558057,15.053013,29001.311,31121.67,8.8e-07,-0.24587438,-3.2576568,-45.355907,-0.16694716,-38.101654,13078.063,-0.13225502,-33.520622
2.89395,0.025870023,0.028055828,15.142566,28991.102,31110.791,8.96e-07,-0.24495651,-3.2740059,-45.186592,-0.16673663,-37.996441,13143.934,-0.13109988,-33.333595
2.8931153,0.026334623,0.028553424,15.232056,28980.709,31099.715,9.12e-07,-0.24383827,-3.2903342,-44.980312,-0.16652505,-37.890247,13209.72,-0.13135014,-33.14677
2.8922577,0.026799072,0.02905084,15.321478,28970.133,31088.443,9.28e-07,-0.24276781,-3.3066416,-44.782845,-0.16631241,-37.783089,13275.423,-0.12961364,-32.960152
2.891377,0.027263334,0.029548071,15.410832,28959.373,31076.975,9.44e-07,-0.24173588,-3.3229282,-44.592487,-0.16609873,-37.674961,13341.042,-0.12804346,-32.773754
2.8904734,0.027727444,0.030045116,15.500116,28948.432,31065.309,9.6e-07,-0.2408527,-3.3391938,-44.429569,-0.16588399,-37.56588,13406.576,-0.12735526,-32.587582
2.8895466,0.028191358,0.030541971,15.589328,28937.307,31053.447,9.76e-07,-0.2394177,-3.3554382,-44.16486,-0.1656682,-37.455845,13472.025,-0.12624897,-32.401649
2.8885968,0.028655114,0.031038633,15.678463,28925.998,31041.391,9.92e-07,-0.238254,-3.3716617,-43.950191,-0.16545138,-37.344864,13537.39,-0.1255272,-32.215965
2.8876238,0.02911867,0.0315351,15.767522,28914.506,31029.137,1.008e-06,-0.23714501,-3.3878636,-43.745621,-0.16523351,-37.232948,13602.667,-0.12485733,-32.030537
2.8866279,0.029582061,0.032031365,15.856502,28902.832,31016.688,1.024e-06,-0.23603138,-3.4040444,-43.540192,-0.16501459,-37.120098,13667.859,-0.12345042,-31.845379
2.8856087,0.030045247,0.032527432,15.945399,28890.975,31004.041,1.04e-06,-0.23483145,-3.4202034,-43.318844,-0.16479464,-37.006329,13732.965,-0.12159643,-31.660494
2.8845665,0.030508259,0.03302329,16.034214,28878.934,30991.199,1.056e-06,-0.23378335,-3.436341,-43.1255,-0.16457362,-36.891644,13797.982,-0.12158574,-31.475895
2.8835013,0.030971063,0.03351894,16.122942,28866.711,30978.162,1.072e-06,-0.23254488,-3.4524567,-42.897045,-0.1643516,-36.776047,13862.913,-0.12043672,-31.29159
2.8824129,0.031433687,0.034014378,16.211584,28854.305,30964.93,1.088e-06,-0.23140813,-3.4685507,-42.687351,-0.16412851,-36.65955,13927.756,-0.11945097,-31.10759
2.8813016,0.031896096,0.034509603,16.300137,28841.717,30951.502,1.104e-06,-0.23028913,-3.4846227,-42.48093,-0.1639044,-36.54216,13992.511,-0.11809442,-30.923901
2.8801675,0.032358322,0.035004608,16.388596,28828.947,30937.879,1.12e-06,-0.22954851,-3.5006728,-42.344311,-0.16367924,-36.423885,14057.177,-0.11726737,-30.740532
2.8790104,0.032820325,0.035499394,16.476963,28815.994,30924.059,1.136e-06,-0.22813973,-3.5167007,-42.084438,-0.16345306,-36.304729,14121.754,-0.11683401,-30.557495
2.8778305,0.033282138,0.035993956,16.565235,28802.859,30910.045,1.152e-06,-0.22689664,-3.5327065,-41.855125,-0.16322584,-36.184708,14186.241,-0.11494491,-30.374794
2.8766282,0.033743724,0.036488287,16.653412,28789.541,30895.834,1.168e-06,-0.22608204,-3.5486901,-41.704861,-0.1629976,-36.063824,14250.638,-0.11457564,-30.192442
2.8754029,0.034205113,0.036982391,16.741488,28776.041,30881.43,1.184e-06,-0.2251426,-3.564651,-41.531563,-0.16276832,-35.942089,14314.945,-0.1138081,-30.010443
2.8741553,0.03466627,0.03747626,16.829464,28762.359,30866.83,1.2e-06,-0.22376387,-3.5805895,-41.277229,-0.16253801,-35.819508,14379.161,-0.1128605,-29.828808
2.872885,0.035127226,0.037969891,16.917337,28748.496,30852.035,1.216e-06,-0.22328374,-3.5965054,-41.188663,-0.16230668,-35.696091,14443.287,-0.11146428,-29.647545
2.8715925,0.03558794,0.038463283,17.005108,28734.449,30837.045,1.232e-06,-0.22145264,-3.6123986,-40.850883,-0.16207433,-35.571846,14507.32,-0.1108417,-29.466661
2.8702779,0.03604845,0.038956434,17.092773,28720.223,30821.859,1.248e-06,-0.22085613,-3.628269,-40.740849,-0.16184095,-35.446785,14571.262,-0.10920133,-29.286165
2.8689411,0.036508713,0.039449338,17.18033,28705.812,30806.48,1.264e-06,-0.21951054,-3.6441164,-40.49263,-0.16160654,-35.320911,14635.111,-0.10887326,-29.106066
2.8675823,0.036968764,0.039941993,17.267778,28691.223,30790.906,1.28e-06,-0.21856339,-3.6599407,-40.317909,-0.16137111,-35.194241,14698.868,-0.10758385,-28.926367
2.8662019,0.037428562,0.040434394,17.355118,28676.449,30775.139,1.296e-06,-0.21744823,-3.6757419,-40.112198,-0.16113468,-35.066776,14762.531,-0.10756859,-28.74708
2.8647995,0.037888143,0.040926542,17.442345,28661.496,30759.176,1.312e-06,-0.21655272,-3.69152,-39.947006,-0.16089721,-34.938534,14826.102,-0.10617695,-28.568211
2.8633757,0.038347468,0.041418429,17.529457,28646.361,30743.018,1.328e-06,-0.2150553,-3.7072749,-39.67078,-0.16065873,-34.809513,14889.578,-0.10484482,-28.389767
2.8619304,0.038806565,0.041910056,17.616457,28631.045,30726.666,1.344e-06,-0.21454205,-3.7230062,-39.576099,-0.16041924,-34.679733,14952.959,-0.10471053,-28.211754
2.8604636,0.039265402,0.042401418,17.703341,28615.547,30710.121,1.36e-06,-0.21329817,-3.738714,-39.346649,-0.16017872,-34.549202,15016.246,-0.10241401,-28.034182
2.8589759,0.039724007,0.042892512,17.790106,28599.869,30693.381,1.376e-06,-0.21251209,-3.7543981,-39.201641,-0.1599372,-34.417923,15079.438,-0.10263985,-27.857058
2.8574672,0.040182345,0.043383334,17.876753,28584.01,30676.449,1.392e-06,-0.21137305,-3.7700586,-38.991524,-0.15969469,-34.285912,15142.534,-0.10175176,-27.680386
2.8559375,0.040640444,0.043873884,17.96328,28567.969,30659.322,1.408e-06,-0.21040277,-3.7856953,-38.812538,-0.15945114,-34.153175,15205.534,-0.10059053,-27.504175
2.854387,0.041098271,0.044364154,18.049686,28551.748,30642,1.424e-06,-0.20888764,-3.8013079,-38.533047,-0.1592066,-34.019726,15268.438,-0.099803157,-27.32843
2.8528163,0.041555855,0.044854145,18.135971,28535.346,30624.486,1.44e-06,-0.20837052,-3.8168967,-38.437653,-0.15896104,-33.885571,15331.245,-0.09816736,-27.15316
2.8512249,0.042013161,0.045343857,18.222132,28518.764,30606.779,1.456e-06,-0.2069494,-3.8324614,-38.175503,-0.15871449,-33.750725,15393.955,-0.097607352,-26.978369
2.8496134,0.042470217,0.045833278,18.308167,28502.002,30588.877,1.472e-06,-0.205946,-3.8480017,-37.990406,-0.15846694,-33.615192,15456.567,-0.097616501,-26.804064
2.8479819,0.042926989,0.046322409,18.394077,28485.059,30570.783,1.488e-06,-0.20492485,-3.863518,-37.80204,-0.15821838,-33.478989,15519.082,-0.095432907,-26.630251
2.8463304,0.043383505,0.046811249,18.47986,28467.936,30552.496,1.504e-06,-0.20435379,-3.8790095,-37.696697,-0.15796882,-33.342121,15581.499,-0.095464952,-26.456938
2.8446591,0.04383973,0.047299795,18.565517,28450.631,30534.016,1.52e-06,-0.20285793,-3.8944769,-37.420757,-0.15771827,-33.204597,15643.816,-0.093687244,-26.284128
2.8429682,0.044295698,0.047788039,18.651045,28433.148,30515.342,1.536e-06,-0.20163332,-3.9099193,-37.194859,-0.15746671,-33.066437,15706.034,-0.092524491,-26.11183
2.841258,0.044751365,0.048275981,18.736443,28415.484,30496.477,1.552e-06,-0.20061913,-3.9253373,-37.007771,-0.15721416,-32.927643,15768.153,-0.093095191,-25.940046
2.8395283,0.04520677,0.048763622,18.821709,28397.641,30477.418,1.568e-06,-0.20006964,-3.9407303,-36.906406,-0.15696062,-32.788231,15830.172,-0.091334268,-25.768785
2.8377795,0.04566187,0.049250953,18.906845,28379.619,30458.166,1.584e-06,-0.19906238,-3.9560986,-36.7206,-0.15670609,-32.648205,15892.091,-0.09074679,-25.598049
2.8360119,0.046116702,0.049737971,18.99185,28361.416,30438.723,1.6e-06,-0.19773297,-3.9714417,-36.475368,-0.15645057,-32.507584,15953.909,-0.089757986,-25.427847
2.8342252,0.046571221,0.050224677,19.076721,28343.033,30419.088,1.616e-06,-0.19691452,-3.9867599,-36.32439,-0.15619406,-32.366371,16015.626,-0.089143038,-25.258183
2.8324199,0.047025464,0.050711066,19.161459,28324.473,30399.26,1.632e-06,-0.19580938,-4.0020528,-36.120525,-0.15593657,-32.224583,16077.241,-0.08792688,-25.08906
2.830596,0.047479399,0.051197134,19.246063,28305.732,30379.24,1.648e-06,-0.19524062,-4.0173206,-36.01561,-0.15567809,-32.08223,16138.755,-0.086873986,-24.920485
2.8287537,0.047933042,0.051682878,19.330532,28286.812,30359.027,1.664e-06,-0.19401063,-4.0325627,-35.788715,-0.15541862,-31.93932,16200.166,-0.085294656,-24.75246
2.8268933,0.048386373,0.052168295,19.414865,28267.715,30338.625,1.68e-06,-0.19330779,-4.0477796,-35.659065,-0.15515818,-31.795866,16261.475,-0.085459456,-24.584995
2.8250146,0.048839409,0.052653383,19.499063,28248.438,30318.029,1.696e-06,-0.19215949,-4.0629711,-35.447239,-0.15489675,-31.65188,16322.681,-0.08427839,-24.418091
2.823118,0.049292125,0.053138141,19.583124,28228.98,30297.242,1.712e-06,-0.19124933,-4.0781364,-35.279343,-0.15463434,-31.507374,16383.782,-0.083584093,-24.251755
2.8212035,0.049744543,0.053622559,19.667049,28209.348,30276.264,1.728e-06,-0.19038771,-4.0932765,-35.120407,-0.15437096,-31.362356,16444.781,-0.082898952,-24.085987
2.8192713,0.050196633,0.054106642,19.750835,28189.533,30255.096,1.744e-06,-0.189224,-4.1083903,-34.905739,-0.1541066,-31.216841,16505.676,-0.081823178,-23.920794
2.8173215,0.050648417,0.054590382,19.834486,28169.543,30233.734,1.76e-06,-0.18850034,-4.1234784,-34.772247,-0.15384127,-31.070837,16566.465,-0.080137029,-23.75618
2.8153541,0.05109987,0.055073775,19.917995,28149.371,30212.184,1.776e-06,-0.18706074,-4.1385403,-34.506683,-0.15357497,-30.924358,16627.15,-0.080376595,-23.59215
2.8133695,0.051551014,0.055556823,20.001369,28129.025,30190.441,1.792e-06,-0.18642186,-4.1535759,-34.388832,-0.15330771,-30.777416,16687.729,-0.079161964,-23.428705
2.8113675,0.052001819,0.056039516,20.084602,28108.498,30168.508,1.808e-06,-0.18530439,-4.1685858,-34.182693,-0.15303947,-30.63002,16748.203,-0.077884763,-23.265852
2.8093486,0.052452307,0.056521859,20.167698,28087.795,30146.385,1.824e-06,-0.1843372,-4.183569,-34.004276,-0.15277025,-30.482183,16808.57,-0.077318646,-23.103592
2.8073125,0.052902453,0.057003845,20.250652,28066.912,30124.07,1.84e-06,-0.18340777,-4.1985259,-33.832829,-0.15250008,-30.333916,16868.832,-0.076538898,-22.941929
2.8052595,0.053352278,0.057485469,20.333469,28045.854,30101.566,1.856e-06,-0.18260473,-4.2134562,-33.684692,-0.15222895,-30.18523,16928.986,-0.075171664,-22.780869
2.8031895,0.053801749,0.057966731,20.416145,28024.617,30078.873,1.872e-06,-0.18161519,-4.2283597,-33.502155,-0.15195686,-30.03614,16989.033,-0.075692005,-22.620411
2.8011029,0.054250896,0.058447625,20.498682,28003.205,30055.988,1.888e-06,-0.18024416,-4.2432365,-33.249249,-0.15168379,-29.886654,17048.973,-0.074465163,-22.460562
2.7989998,0.054699685,0.058928154,20.581079,27981.613,30032.914,1.904e-06,-0.1799991,-4.2580867,-33.204041,-0.15140978,-29.736784,17108.805,-0.073413804,-22.301323
2.79688,0.055148147,0.059408307,20.663338,27959.846,30009.65,1.92e-06,-0.17888163,-4.2729101,-32.997902,-0.1511348,-29.586544,17168.527,-0.072397538,-22.142698
2.7947435,0.05559624,0.059888087,20.745455,27937.9,29986.197,1.936e-06,-0.17816876,-4.2877064,-32.866402,-0.15085888,-29.435944,17228.143,-0.070983,-21.984688
2.7925909,0.056044001,0.060367487,20.827433,27915.779,29962.553,1.952e-06,-0.1769904,-4.3024755,-32.649033,-0.150582,-29.284996,17287.646,-0.070549637,-21.827297
2.790422,0.056491394,0.060846508,20.909271,27893.48,29938.721,1.968e-06,-0.17610875,-4.3172178,-32.486397,-0.15030417,-29.133713,17347.043,-0.069965206,-21.670528
2.7882366,0.056938443,0.06132514,20.990971,27871.006,29914.701,1.984e-06,-0.17514695,-4.3319325,-32.308975,-0.1500254,-28.982103,17406.328,-0.068742946,-21.514381
2.7860351,0.057385117,0.061803389,21.072531,27848.354,29890.49,2e-06,-0.1742892,-4.3466196,-32.150749,-0.14974566,-28.830183,17465.504,-0.06778466,-21.358862
2.7838173,0.057831444,0.062281247,21.153952,27825.527,29866.092,2.016e-06,-0.17347461,-4.36128,-32.000481,-0.14946499,-28.677961,17524.57,-0.067442857,-21.203972
2.7815835,0.058277391,0.062758714,21.235233,27802.523,29841.504,2.032e-06,-0.17277484,-4.3759122,-31.871397,-0.14918338,-28.525452,17583.523,-0.066661581,-21.049711
2.7793338,0.058722984,0.063235775,21.316376,27779.344,29816.727,2.048e-06,-0.17145622,-4.3905168,-31.628155,-0.14890081,-28.372663,17642.365,-0.066005431,-20.896082
2.7770681,0.059168193,0.063712448,21.397381,27755.988,29791.764,2.064e-06,-0.17100616,-4.4050937,-31.54513,-0.14861731,-28.21961,17701.098,-0.064618364,-20.743088
2.7747862,0.059613042,0.064188711,21.478247,27732.457,29766.609,2.08e-06,-0.16983704,-4.4196429,-31.329468,-0.14833286,-28.066303,17759.715,-0.064581744,-20.590729
2.7724886,0.060057499,0.064664572,21.558977,27708.752,29741.27,2.096e-06,-0.16891147,-4.4341645,-31.15873,-0.14804749,-27.912756,17818.223,-0.063335061,-20.439007
2.7701752,0.06050159,0.065140024,21.639568,27684.869,29715.74,2.112e-06,-0.1679281,-4.4486575,-30.977329,-0.14776118,-27.758978,17876.615,-0.062488176,-20.287926
2.7678459,0.060945287,0.065615065,21.720022,27660.812,29690.025,2.128e-06,-0.16740866,-4.4631228,-30.88151,-0.14747393,-27.60498,17934.896,-0.0624073,-20.137484
2.7655005,0.061388612,0.06608969,21.800341,27636.582,29664.121,2.144e-06,-0.16628657,-4.4775596,-30.67452,-0.14718576,-27.450777,17993.062,-0.0613361,-19.987682
2.7631395,0.061831538,0.066563897,21.880524,27612.174,29638.029,2.16e-06,-0.16557062,-4.4919682,-30.54245,-0.14689666,-27.296379,18051.115,-0.059805598,-19.838526
2.7607629,0.062274083,0.067037687,21.960571,27587.594,29611.752,2.176e-06,-0.16474216,-4.5063486,-30.389624,-0.14660662,-27.141798,18109.053,-0.059556872,-19.690012
2.7583702,0.062716223,0.067511052,22.040483,27562.836,29585.285,2.192e-06,-0.16379963,-4.5207005,-30.215757,-0.14631566,-26.987045,18166.877,-0.058809169,-19.542143
2.7559619,0.063157983,0.067983985,22.12026,27537.906,29558.635,2.208e-06,-0.1630567,-4.5350237,-30.078712,-0.14602378,-26.832132,18224.586,-0.057570115,-19.39492
2.7535379,0.063599326,0.068456493,22.199903,27512.803,29531.795,2.224e-06,-0.16232148,-4.5493183,-29.943089,-0.14573097,-26.677073,18282.178,-0.056944486,-19.248343
2.7510982,0.064040281,0.06892857,22.279415,27487.523,29504.77,2.24e-06,-0.16118552,-4.5635843,-29.733538,-0.14543724,-26.521875,18339.656,-0.056639303,-19.102413
2.7486427,0.064480819,0.069400214,22.358793,27462.07,29477.557,2.256e-06,-0.16038787,-4.5778213,-29.586399,-0.1451426,-26.366552,18397.018,-0.0552736,-18.95713
2.7461715,0.064920969,0.069871418,22.43804,27436.445,29450.16,2.272e-06,-0.15923187,-4.5920296,-29.373154,-0.14484704,-26.211119,18454.262,-0.055017244,-18.812496
2.7436843,0.065360688,0.070342176,22.517155,27410.645,29422.576,2.288e-06,-0.15884344,-4.6062088,-29.301502,-0.14455055,-26.055582,18511.391,-0.054174934,-18.66851
2.7411816,0.065800011,0.070812494,22.59614,27384.672,29394.805,2.304e-06,-0.15771519,-4.6203585,-29.093376,-0.14425316,-25.899954,18568.4,-0.05314951,-18.525171
2.7386632,0.066238903,0.071282364,22.674995,27358.523,29366.85,2.32e-06,-0.15720655,-4.6344795,-28.999548,-0.14395486,-25.744247,18625.293,-0.053691212,-18.382483
2.7361288,0.066677392,0.071751781,22.753721,27332.205,29338.709,2.336e-06,-0.1556575,-4.648571,-28.713799,-0.14365564,-25.588474,18682.068,-0.051611379,-18.24044
2.7335789,0.067115441,0.07222075,22.832321,27305.711,29310.383,2.352e-06,-0.15547331,-4.6626334,-28.679821,-0.14335553,-25.432644,18738.727,-0.05102542,-18.099047
2.7310131,0.067553088,0.072689258,22.910791,27279.047,29281.871,2.368e-06,-0.1548668,-4.6766663,-28.567938,-0.1430545,-25.27677,18795.264,-0.05053255,-17.958302
2.7284312,0.067990288,0.07315731,22.989138,27252.207,29253.174,2.384e-06,-0.15373005,-4.6906695,-28.358246,-0.14275257,-25.120861,18851.684,-0.049957275,-17.818203
2.7258339,0.068427078,0.073624894,23.067356,27225.197,29224.293,2.4e-06,-0.1529039,-4.7046428,-28.205847,-0.14244974,-24.964931,18907.982,-0.048478652,-17.678753
