entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
3.0432982,0.01717307,0.017570239,17.524996,30517.416,31297.896,5.6e-07,-0.29301006,-2.9472525,-54.050922,-0.18026018,-46.81197,11808.788,-0.17589191,-41.296173
3.0429206,0.0176624,0.018070893,17.608149,30510.447,31290.959,5.76e-07,-0.29174924,-2.9649065,-53.818344,-0.18006963,-46.567398,11879.916,-0.17416608,-41.080631
3.0425236,0.018151617,0.018571435,17.691275,30503.283,31283.824,5.92e-07,-0.28974089,-2.9825418,-53.447865,-0.17987792,-46.322834,11950.97,-0.17270271,-40.865067
3.0421071,0.018640719,0.019071858,17.774382,30495.928,31276.494,6.08e-07,-0.28846619,-3.0001583,-53.212727,-0.17968509,-46.078297,12021.946,-0.1719245,-40.649494
3.0416701,0.019129705,0.019572163,17.857466,30488.379,31268.965,6.24e-07,-0.2867738,-3.0177557,-52.900536,-0.17949112,-45.833797,12092.847,-0.17113407,-40.433926
3.0412128,0.019618571,0.020072343,17.940531,30480.639,31261.236,6.4e-07,-0.28555614,-3.0353343,-52.675919,-0.17929602,-45.589355,12163.671,-0.1688406,-40.21838
3.0407348,0.02010731,0.020572394,18.023579,30472.703,31253.312,6.56e-07,-0.28476697,-3.0528936,-52.530342,-0.17909978,-45.344986,12234.417,-0.16811883,-40.002869
3.0402355,0.020595925,0.021072319,18.106609,30464.576,31245.191,6.72e-07,-0.28341523,-3.0704336,-52.280987,-0.1789024,-45.100704,12305.086,-0.16705069,-39.787407
3.0397146,0.021084407,0.021572107,18.189625,30456.256,31236.873,6.88e-07,-0.28190935,-3.0879543,-52.003197,-0.17870392,-44.856529,12375.677,-0.16621602,-39.572006
3.0391719,0.021572758,0.022071762,18.272625,30447.742,31228.355,7.04e-07,-0.28018612,-3.1054554,-51.685322,-0.17850429,-44.612473,12446.189,-0.16525163,-39.356682
3.0386069,0.022060972,0.022571275,18.355616,30439.037,31219.643,7.2e-07,-0.27947557,-3.1229367,-51.554245,-0.17830352,-44.368553,12516.622,-0.16352732,-39.141445
3.0380194,0.022549046,0.023070646,18.438593,30430.139,31210.732,7.36e-07,-0.27757511,-3.1403985,-51.203671,-0.17810164,-44.124783,12586.976,-0.16261636,-38.926315
3.0374093,0.023036979,0.023569873,18.521563,30421.047,31201.623,7.52e-07,-0.27665955,-3.1578405,-51.034779,-0.17789865,-43.88118,12657.249,-0.16084933,-38.711304
3.0367761,0.023524767,0.02406895,18.604523,30411.764,31192.318,7.68e-07,-0.27485463,-3.1752625,-50.701832,-0.17769451,-43.637756,12727.442,-0.15983154,-38.496422
3.0361197,0.024012405,0.024567876,18.687477,30402.287,31182.816,7.84e-07,-0.2740038,-3.1926644,-50.544884,-0.17748927,-43.394531,12797.556,-0.15885343,-38.281685
3.0354395,0.024499891,0.025066646,18.770424,30392.619,31173.117,8e-07,-0.27185056,-3.2100463,-50.147678,-0.1772829,-43.15152,12867.587,-0.15787378,-38.067104
3.0347357,0.024987224,0.025565257,18.853369,30382.758,31163.223,8.16e-07,-0.27113691,-3.2274077,-50.016033,-0.1770754,-42.908733,12937.536,-0.15554522,-37.852692
3.0340078,0.025474397,0.026063707,18.936312,30372.705,31153.129,8.32e-07,-0.26994237,-3.2447488,-49.795681,-0.17686678,-42.666187,13007.403,-0.15576799,-37.638466
3.0332556,0.025961412,0.026561992,19.019253,30362.459,31142.84,8.48e-07,-0.26882491,-3.2620695,-49.589542,-0.17665707,-42.423901,13077.188,-0.15407728,-37.424435
3.0324788,0.026448261,0.02706011,19.102194,30352.021,31132.354,8.64e-07,-0.26692599,-3.2793694,-49.23925,-0.17644621,-42.181881,13146.891,-0.15401013,-37.210617
3.0316777,0.026934944,0.027558057,19.185137,30341.391,31121.67,8.8e-07,-0.26597959,-3.2966487,-49.064674,-0.17623426,-41.940147,13216.509,-0.15212256,-36.997017
3.0308516,0.027421456,0.028055828,19.268084,30330.568,31110.791,8.96e-07,-0.26448911,-3.3139071,-48.78973,-0.17602119,-41.698715,13286.043,-0.1509949,-36.783653
3.0300004,0.027907794,0.028553424,19.351034,30319.555,31099.715,9.12e-07,-0.26335934,-3.3311448,-48.581318,-0.175807,-41.457592,13355.493,-0.14905393,-36.570534
3.0291243,0.028393958,0.02905084,19.43399,30308.348,31088.443,9.28e-07,-0.26196134,-3.3483613,-48.323433,-0.17559171,-41.216797,13424.859,-0.14865108,-36.357677
3.028223,0.028879941,0.029548071,19.516954,30296.951,31076.975,9.44e-07,-0.26088393,-3.3655565,-48.124687,-0.1753753,-40.976345,13494.14,-0.14678945,-36.145092
3.0272963,0.029365743,0.030045116,19.599926,30285.361,31065.309,9.6e-07,-0.25947207,-3.3827307,-47.864243,-0.1751578,-40.736248,13563.334,-0.14616382,-35.932789
3.0263441,0.029851358,0.030541971,19.682907,30273.58,31053.447,9.76e-07,-0.25891718,-3.3998833,-47.761887,-0.17493917,-40.496517,13632.442,-0.14499801,-35.720783
3.0253661,0.030336786,0.031038633,19.765902,30261.607,31041.391,9.92e-07,-0.25688571,-3.4170146,-47.387142,-0.17471945,-40.257168,13701.464,-0.14323099,-35.509083
3.0243626,0.030822022,0.0315351,19.848907,30249.441,31029.137,1.008e-06,-0.25565109,-3.4341242,-47.159397,-0.17449863,-40.018211,13770.399,-0.14278695,-35.297707
3.0233335,0.03130706,0.032031365,19.931927,30237.086,31016.688,1.024e-06,-0.25474477,-3.4512122,-46.99221,-0.17427669,-39.779667,13839.247,-0.14144871,-35.086658
3.0222785,0.031791907,0.032527432,20.014961,30224.539,31004.041,1.04e-06,-0.25311866,-3.4682784,-46.692245,-0.17405367,-39.541538,13908.007,-0.14071779,-34.875954
3.0211978,0.032276548,0.03302329,20.098011,30211.801,30991.199,1.056e-06,-0.25162512,-3.4853227,-46.416733,-0.17382954,-39.303848,13976.678,-0.13998535,-34.665604
3.0200911,0.032760985,0.03351894,20.18108,30198.869,30978.162,1.072e-06,-0.25087294,-3.5023448,-46.277981,-0.17360431,-39.066601,14045.261,-0.13821222,-34.455616
3.0189586,0.033245217,0.034014378,20.264168,30185.748,30964.93,1.088e-06,-0.2490295,-3.519345,-45.937927,-0.17337799,-38.829815,14113.755,-0.13757439,-34.246006
3.0178003,0.03372924,0.034509603,20.347275,30172.436,30951.502,1.104e-06,-0.24816942,-3.5363228,-45.77927,-0.17315057,-38.593498,14182.158,-0.13671377,-34.036785
3.0166161,0.034213047,0.035004608,20.430405,30158.934,30937.879,1.12e-06,-0.24697952,-3.5532784,-45.559769,-0.17292206,-38.357666,14250.473,-0.13509476,-33.827961
3.0154059,0.034696642,0.035499394,20.513557,30145.238,30924.059,1.136e-06,-0.24602851,-3.5702116,-45.384342,-0.17269245,-38.12233,14318.696,-0.13406323,-33.619549
3.0141702,0.035180014,0.035993956,20.596731,30131.354,30910.045,1.152e-06,-0.24421744,-3.5871222,-45.050255,-0.17246176,-37.887497,14386.829,-0.13263649,-33.411556
3.0129085,0.035663165,0.036488287,20.679932,30117.277,30895.834,1.168e-06,-0.24332808,-3.6040101,-44.8862,-0.17222998,-37.653187,14454.871,-0.13170873,-33.203991
3.0116208,0.036146093,0.036982391,20.763159,30103.012,30881.43,1.184e-06,-0.24228768,-3.6208751,-44.694279,-0.1719971,-37.419407,14522.82,-0.13120365,-32.996868
3.0103078,0.03662879,0.03747626,20.846413,30088.555,30866.83,1.2e-06,-0.24047352,-3.6377175,-44.359623,-0.17176314,-37.186169,14590.678,-0.12931608,-32.790195
3.0089688,0.037111256,0.037969891,20.929695,30073.906,30852.035,1.216e-06,-0.23970748,-3.6545367,-44.218315,-0.1715281,-36.953484,14658.443,-0.12810297,-32.583984
3.0076046,0.037593488,0.038463283,21.013008,30059.068,30837.045,1.232e-06,-0.23842816,-3.6713331,-43.982323,-0.17129196,-36.721359,14726.115,-0.12680593,-32.378242
3.0062149,0.038075484,0.038956434,21.09635,30044.041,30821.859,1.248e-06,-0.23703942,-3.6881061,-43.726143,-0.17105475,-36.489815,14793.694,-0.12641835,-32.172981
3.0047996,0.038557239,0.039449338,21.179724,30028.822,30806.48,1.264e-06,-0.23618706,-3.7048557,-43.568909,-0.17081647,-36.258854,14861.179,-0.12533493,-31.96821
3.0033593,0.039038748,0.039941993,21.263132,30013.414,30790.906,1.28e-06,-0.23454091,-3.7215822,-43.265247,-0.17057709,-36.028492,14928.569,-0.12399365,-31.763941
3.0018938,0.039520014,0.040434394,21.346573,29997.816,30775.139,1.296e-06,-0.23335716,-3.7382848,-43.046886,-0.17033665,-35.798737,14995.865,-0.12247841,-31.560179
3.0004032,0.040001027,0.040926542,21.430048,29982.027,30759.176,1.312e-06,-0.23234913,-3.7549641,-42.860935,-0.17009513,-35.569599,15063.065,-0.12179022,-31.356936
2.9988875,0.040481791,0.041418429,21.513559,29966.049,30743.018,1.328e-06,-0.23055193,-3.7716196,-42.529408,-0.16985252,-35.341087,15130.171,-0.12039094,-31.154221
2.9973474,0.040962297,0.041910056,21.597107,29949.881,30726.666,1.344e-06,-0.22944525,-3.7882512,-42.32526,-0.16960886,-35.113213,15197.18,-0.11876889,-30.952042
2.9957824,0.041442543,0.042401418,21.680693,29933.523,30710.121,1.36e-06,-0.22877169,-3.8048589,-42.201012,-0.16936412,-34.885986,15264.093,-0.11924955,-30.750406
2.9941931,0.041922528,0.042892512,21.764318,29916.977,30693.381,1.376e-06,-0.22678027,-3.8214426,-41.83366,-0.1691183,-34.659416,15330.908,-0.11754204,-30.549326
2.9925792,0.042402253,0.043383334,21.847982,29900.24,30676.449,1.392e-06,-0.22640881,-3.8380022,-41.765137,-0.16887143,-34.43351,15397.627,-0.11698203,-30.348808
2.9909415,0.042881705,0.043873884,21.931686,29883.316,30659.322,1.408e-06,-0.22568901,-3.8545375,-41.632355,-0.16862348,-34.208282,15464.248,-0.11627552,-30.148861
2.9892795,0.043360885,0.044364154,22.015432,29866.201,30642,1.424e-06,-0.22408293,-3.8710485,-41.336086,-0.16837446,-33.983738,15530.771,-0.11444288,-29.949492
2.9875937,0.043839794,0.044854145,22.09922,29848.896,30624.486,1.44e-06,-0.22254775,-3.8875351,-41.052898,-0.16812439,-33.759888,15597.195,-0.11300699,-29.75071
2.9858842,0.044318426,0.045343857,22.18305,29831.404,30606.779,1.456e-06,-0.22139792,-3.9039969,-40.84079,-0.16787326,-33.536739,15663.521,-0.11202124,-29.552523
2.9841514,0.04479678,0.045833278,22.266924,29813.723,30588.877,1.472e-06,-0.22033902,-3.9204342,-40.645454,-0.16762106,-33.314301,15729.747,-0.1104648,-29.354937
2.9823952,0.045274846,0.046322409,22.350843,29795.852,30570.783,1.488e-06,-0.21928628,-3.936847,-40.45126,-0.1673678,-33.092579,15795.873,-0.11086306,-29.157963
2.9806156,0.04575263,0.046811249,22.434807,29777.793,30552.496,1.504e-06,-0.21799926,-3.9532344,-40.213848,-0.16711348,-32.87159,15861.899,-0.10876492,-28.961605
2.9788134,0.046230126,0.047299795,22.518816,29759.545,30534.016,1.52e-06,-0.21672457,-3.9695973,-39.978706,-0.16685812,-32.651333,15927.824,-0.10773797,-28.765873
2.9769883,0.046707328,0.047788039,22.602873,29741.109,30515.342,1.536e-06,-0.21588917,-3.985935,-39.824604,-0.1666017,-32.43182,15993.649,-0.10686972,-28.570772
2.9751406,0.047184233,0.048275981,22.686975,29722.486,30496.477,1.552e-06,-0.21502447,-4.0022473,-39.665096,-0.16634423,-32.213055,16059.372,-0.10580615,-28.376312
2.9732707,0.047660843,0.048763622,22.771126,29703.674,30477.418,1.568e-06,-0.21389468,-4.0185347,-39.456684,-0.16608569,-31.995052,16124.993,-0.10507371,-28.182495
2.9713783,0.048137151,0.049250953,22.855326,29684.672,30458.166,1.584e-06,-0.21229477,-4.0347962,-39.161552,-0.16582611,-31.777813,16190.512,-0.10433515,-27.989332
2.9694641,0.048613157,0.049737971,22.939573,29665.484,30438.723,1.6e-06,-0.21128674,-4.0510325,-38.975601,-0.16556549,-31.561348,16255.929,-0.10297403,-27.796829
2.9675281,0.049088851,0.050224677,23.02387,29646.109,30419.088,1.616e-06,-0.21040046,-4.0672431,-38.812111,-0.16530383,-31.345661,16321.241,-0.10172734,-27.60499
2.9655707,0.049564239,0.050711066,23.108219,29626.545,30399.26,1.632e-06,-0.20895469,-4.0834284,-38.545414,-0.16504112,-31.130762,16386.451,-0.10118564,-27.413824
2.9635916,0.050039314,0.051197134,23.192616,29606.793,30379.24,1.648e-06,-0.20793124,-4.0995874,-38.356621,-0.16477735,-30.916656,16451.557,-0.099633776,-27.223335
2.9615915,0.050514072,0.051682878,23.277065,29586.855,30359.027,1.664e-06,-0.20754436,-4.1157207,-38.285255,-0.16451256,-30.70335,16516.559,-0.099114962,-27.033529
2.9595702,0.05098851,0.052168295,23.361565,29566.729,30338.625,1.68e-06,-0.20608009,-4.1318283,-38.015144,-0.16424672,-30.49085,16581.455,-0.098142952,-26.844414
2.9575284,0.051462628,0.052653383,23.446117,29546.416,30318.029,1.696e-06,-0.20450176,-4.1479096,-37.723991,-0.16397986,-30.279161,16646.246,-0.096728414,-26.655993
2.9554658,0.051936418,0.053138141,23.53072,29525.916,30297.242,1.712e-06,-0.20365094,-4.1639647,-37.567043,-0.16371195,-30.068291,16710.932,-0.095648058,-26.468271
2.9533827,0.052409884,0.053622559,23.615376,29505.229,30276.264,1.728e-06,-0.20316388,-4.1799932,-37.477196,-0.163443,-29.858246,16775.512,-0.095236063,-26.281258
2.9512794,0.052883014,0.054106642,23.700085,29484.354,30255.096,1.744e-06,-0.20129578,-4.1959958,-37.132591,-0.16317302,-29.649029,16839.986,-0.09495987,-26.094954
2.9491563,0.053355813,0.054590382,23.784845,29463.293,30233.734,1.76e-06,-0.2004804,-4.2119713,-36.982182,-0.16290201,-29.440645,16904.352,-0.092728965,-25.909367
2.9470131,0.053828277,0.055073775,23.869661,29442.047,30212.184,1.776e-06,-0.1993167,-4.2279205,-36.767513,-0.16262998,-29.233103,16968.611,-0.09234596,-25.724501
2.9448504,0.054300398,0.055556823,23.954529,29420.613,30190.441,1.792e-06,-0.19830403,-4.2438431,-36.580711,-0.16235693,-29.026407,17032.764,-0.090945162,-25.540359
2.9426682,0.054772176,0.056039516,24.03945,29398.992,30168.508,1.808e-06,-0.19706172,-4.2597389,-36.351543,-0.16208284,-28.820559,17096.809,-0.090604879,-25.356949
2.9404666,0.055243608,0.056521859,24.124424,29377.188,30146.385,1.824e-06,-0.19623864,-4.2756076,-36.199711,-0.16180772,-28.615566,17160.744,-0.089944154,-25.174273
2.938246,0.055714693,0.057003845,24.209454,29355.195,30124.07,1.84e-06,-0.19489151,-4.2914495,-35.95121,-0.16153158,-28.411432,17224.57,-0.088337354,-24.992336
2.9360063,0.056185424,0.057485469,24.294535,29333.018,30101.566,1.856e-06,-0.19383569,-4.3072643,-35.756447,-0.16125444,-28.208162,17288.287,-0.088035218,-24.811142
2.933748,0.056655802,0.057966731,24.379671,29310.654,30078.873,1.872e-06,-0.19343494,-4.3230519,-35.682522,-0.16097626,-28.005758,17351.896,-0.086686298,-24.630693
2.9314711,0.057125822,0.058447625,24.464861,29288.105,30055.988,1.888e-06,-0.19179188,-4.3388119,-35.379429,-0.16069707,-27.804228,17415.395,-0.085708179,-24.450996
2.9291756,0.05759548,0.058928154,24.550106,29265.371,30032.914,1.904e-06,-0.19099654,-4.3545446,-35.232716,-0.16041687,-27.603573,17478.781,-0.084064759,-24.272055
2.926862,0.058064774,0.059408307,24.635403,29242.451,30009.65,1.92e-06,-0.19007483,-4.3702502,-35.062687,-0.16013564,-27.403795,17542.059,-0.084798731,-24.09387
2.9245303,0.058533702,0.059888087,24.720755,29219.346,29986.197,1.936e-06,-0.18911612,-4.3859277,-34.885834,-0.15985341,-27.204901,17605.223,-0.08270058,-23.916445
2.9221807,0.059002262,0.060367487,24.80616,29196.057,29962.553,1.952e-06,-0.18748538,-4.4015775,-34.585018,-0.15957017,-27.006893,17668.277,-0.082284003,-23.739786
2.9198129,0.059470449,0.060846508,24.891617,29172.582,29938.721,1.968e-06,-0.187117,-4.4171996,-34.517063,-0.15928593,-26.809772,17731.219,-0.081029691,-23.563894
2.9174278,0.059938259,0.06132514,24.977129,29148.924,29914.701,1.984e-06,-0.18588701,-4.4327941,-34.290169,-0.15900068,-26.613546,17794.049,-0.080611594,-23.388773
2.915025,0.06040569,0.061803389,25.062693,29125.08,29890.49,2e-06,-0.18472484,-4.4483604,-34.075787,-0.15871441,-26.418213,17856.766,-0.079618216,-23.214424
2.9126048,0.060872741,0.062281247,25.148312,29101.051,29866.092,2.016e-06,-0.18389869,-4.4638987,-33.923386,-0.15842716,-26.223778,17919.369,-0.078034304,-23.04085
2.9101675,0.061339404,0.062758714,25.23398,29076.838,29841.504,2.032e-06,-0.18312031,-4.4794083,-33.7798,-0.1581389,-26.030243,17981.859,-0.077321693,-22.868055
2.9077127,0.061805684,0.063235775,25.319702,29052.441,29816.727,2.048e-06,-0.18214156,-4.4948902,-33.599255,-0.15784964,-25.837608,18044.234,-0.077323221,-22.696041
2.9052413,0.062271573,0.063712448,25.405476,29027.861,29791.764,2.064e-06,-0.1808684,-4.5103436,-33.364399,-0.15755938,-25.64588,18106.496,-0.076021604,-22.524809
2.9027526,0.062737063,0.064188711,25.491301,29003.098,29766.609,2.08e-06,-0.1793502,-4.5257683,-33.084335,-0.15726812,-25.455057,18168.643,-0.074958034,-22.354361
2.9002473,0.063202165,0.064664572,25.577177,28978.15,29741.27,2.096e-06,-0.17935482,-4.5411644,-33.08519,-0.15697588,-25.265141,18230.674,-0.074089788,-22.184698
2.8977253,0.063666865,0.065140024,25.663103,28953.02,29715.74,2.112e-06,-0.1777025,-4.5565319,-32.780392,-0.15668264,-25.076136,18292.59,-0.073241368,-22.015825
2.8951867,0.064131163,0.065615065,25.749081,28927.703,29690.025,2.128e-06,-0.17688251,-4.5718708,-32.629128,-0.15638842,-24.888042,18354.391,-0.072464675,-21.847742
2.8926315,0.064595051,0.06608969,25.835106,28902.207,29664.121,2.144e-06,-0.17595924,-4.5871806,-32.458817,-0.1560932,-24.700859,18416.074,-0.07204657,-21.680449
2.8900602,0.065058537,0.066563897,25.921183,28876.525,29638.029,2.16e-06,-0.17513309,-4.6024613,-32.306416,-0.155797,-24.514591,18477.641,-0.070014037,-21.513948
2.8874722,0.065521605,0.067037687,26.007305,28850.662,29611.752,2.176e-06,-0.17405723,-4.6177135,-32.107956,-0.15549982,-24.329237,18539.09,-0.070043027,-21.348242
2.8848681,0.065984271,0.067511052,26.093477,28824.615,29585.285,2.192e-06,-0.1731725,-4.632936,-31.944752,-0.15520164,-24.144798,18600.422,-0.069100007,-21.183331
2.8822479,0.066446513,0.067983985,26.179697,28798.387,29558.635,2.208e-06,-0.17246041,-4.6481295,-31.813393,-0.1549025,-23.961275,18661.637,-0.067778558,-21.019215
2.8796115,0.06690833,0.068456493,26.265963,28771.977,29531.795,2.224e-06,-0.17129515,-4.6632934,-31.598442,-0.15460238,-23.778669,18722.732,-0.067072056,-20.855894
2.8769591,0.067369737,0.06892857,26.352274,28745.383,29504.77,2.24e-06,-0.16984475,-4.6784277,-31.330891,-0.15430127,-23.596979,18783.709,-0.066290781,-20.693371
2.8742907,0.067830712,0.069400214,26.438629,28718.607,29477.557,2.256e-06,-0.16932841,-4.6935329,-31.23564,-0.15399919,-23.416206,18844.568,-0.065109715,-20.531645
2.8716066,0.068291254,0.069871418,26.52503,28691.65,29450.16,2.272e-06,-0.16842981,-4.7086082,-31.069878,-0.15369613,-23.236351,18905.307,-0.064938813,-20.370716
2.8689063,0.068751372,0.070342176,26.611475,28664.512,29422.576,2.288e-06,-0.16700253,-4.7236538,-30.806589,-0.15339212,-23.057413,18965.926,-0.063501388,-20.210587
2.8661904,0.069211051,0.070812494,26.697962,28637.193,29394.805,2.304e-06,-0.16653241,-4.7386699,-30.71987,-0.15308712,-22.879391,19026.424,-0.062611774,-20.051254
2.8634586,0.069670297,0.071282364,26.784491,28609.691,29366.85,2.32e-06,-0.16538566,-4.7536554,-30.508331,-0.15278117,-22.702286,19086.803,-0.06179693,-19.892719
2.8607111,0.070129097,0.071751781,26.871061,28582.008,29338.709,2.336e-06,-0.16438225,-4.7686114,-30.323233,-0.15247425,-22.526094,19147.061,-0.061612293,-19.734982
2.8579478,0.070587456,0.07222075,26.957672,28554.145,29310.383,2.352e-06,-0.16348056,-4.7835374,-30.156902,-0.15216637,-22.350821,19207.195,-0.060592975,-19.578041
2.8551691,0.071045369,0.072689258,27.044321,28526.102,29281.871,2.368e-06,-0.1625835,-4.7984328,-29.991423,-0.15185751,-22.176458,19267.209,-0.059666738,-19.421898
2.8523746,0.071502842,0.07315731,27.131008,28497.875,29253.174,2.384e-06,-0.16218276,-4.8132977,-29.917498,-0.15154772,-22.003012,19327.102,-0.058761865,-19.266552
2.8495643,0.071959853,0.073624894,27.217733,28469.471,29224.293,2.4e-06,-0.16121018,-4.8281326,-29.738087,-0.15123695,-21.830475,19386.871,-0.057173375,-19.112001
