entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
3.007004,0.022286437,0.023070646,14.256709,30122.355,31210.732,7.36e-07,-0.25252524,-3.1420863,-46.582779,-0.17587915,-40.571091,12597.509,-0.15633412,-37.926834
3.0063801,0.022769386,0.023569873,14.34935,30113.371,31201.623,7.52e-07,-0.25252524,-3.1593108,-46.582779,-0.17567605,-40.482513,12666.907,-0.15632191,-37.718197
3.0057333,0.023252187,0.02406895,14.441978,30104.199,31192.318,7.68e-07,-0.25252524,-3.1765156,-46.582779,-0.17547183,-40.39286,12736.225,-0.15505692,-37.509697
3.0050633,0.023734847,0.024567876,14.534594,30094.834,31182.816,7.84e-07,-0.25252524,-3.1937001,-46.582779,-0.1752665,-40.302128,12805.461,-0.15293282,-37.301342
3.0043697,0.024217352,0.025066646,14.627192,30085.279,31173.117,8e-07,-0.25252524,-3.2108643,-46.582779,-0.17506006,-40.210327,12874.616,-0.15215613,-37.093143
3.0036526,0.024699708,0.025565257,14.719769,30075.533,31163.223,8.16e-07,-0.25252524,-3.2280085,-46.582779,-0.17485254,-40.117462,12943.689,-0.15104678,-36.88512
3.0029118,0.025181904,0.026063707,14.812326,30065.598,31153.129,8.32e-07,-0.25252524,-3.245132,-46.582779,-0.17464389,-40.023529,13012.682,-0.14968413,-36.677277
3.0021467,0.025663946,0.026561992,14.904859,30055.473,31142.84,8.48e-07,-0.25252524,-3.2622352,-46.582779,-0.17443414,-39.928539,13081.59,-0.14928739,-36.469631
3.0013578,0.026145821,0.02706011,14.997364,30045.156,31132.354,8.64e-07,-0.25252524,-3.2793179,-46.582779,-0.17422329,-39.832497,13150.416,-0.14802088,-36.262192
3.0005443,0.026627535,0.027558057,15.089839,30034.648,31121.67,8.8e-07,-0.25252524,-3.2963796,-46.582779,-0.17401135,-39.735401,13219.158,-0.14767754,-36.054974
2.9997063,0.027109077,0.028055828,15.182283,30023.953,31110.791,8.96e-07,-0.25252524,-3.3134208,-46.582779,-0.17379829,-39.63726,13287.816,-0.14517197,-35.847984
2.9988439,0.027590452,0.028553424,15.274693,30013.066,31099.715,9.12e-07,-0.25252524,-3.3304408,-46.582779,-0.17358415,-39.538078,13356.391,-0.14427473,-35.641243
2.9979565,0.028071649,0.02905084,15.367065,30001.99,31088.443,9.28e-07,-0.25252524,-3.34744,-46.582779,-0.1733689,-39.437862,13424.88,-0.14325847,-35.434753
2.9970446,0.028552672,0.029548071,15.459399,29990.723,31076.975,9.44e-07,-0.25252524,-3.3644178,-46.582779,-0.17315257,-39.336617,13493.284,-0.14167149,-35.228531
2.9961076,0.029033512,0.030045116,15.551692,29979.268,31065.309,9.6e-07,-0.25252524,-3.3813746,-46.582779,-0.17293514,-39.234344,13561.604,-0.14103824,-35.022591
2.9951456,0.029514171,0.030541971,15.64394,29967.621,31053.447,9.76e-07,-0.25245744,-3.3983097,-46.570271,-0.17271662,-39.131054,13629.836,-0.13952146,-34.816936
2.9941585,0.02999464,0.031038633,15.736142,29955.785,31041.391,9.92e-07,-0.25216228,-3.4152236,-46.51582,-0.172497,-39.026745,13697.981,-0.13865933,-34.611588
2.9931464,0.030474924,0.0315351,15.828296,29943.76,31029.137,1.008e-06,-0.25140625,-3.432116,-46.376358,-0.1722763,-38.921432,13766.041,-0.13773309,-34.406548
2.9921091,0.030955013,0.032031365,15.920399,29931.547,31016.688,1.024e-06,-0.24950038,-3.4489865,-46.024788,-0.1720545,-38.815117,13834.013,-0.13642384,-34.201832
2.9910467,0.031434909,0.032527432,16.012449,29919.141,31004.041,1.04e-06,-0.24851932,-3.4658353,-45.843815,-0.17183162,-38.707802,13901.896,-0.13547319,-33.997452
2.989959,0.031914603,0.03302329,16.104443,29906.549,30991.199,1.056e-06,-0.24737872,-3.4826622,-45.633411,-0.17160766,-38.599499,13969.692,-0.13468581,-33.793415
2.9888461,0.032394096,0.03351894,16.196381,29893.766,30978.162,1.072e-06,-0.24636914,-3.4994671,-45.447178,-0.17138262,-38.490211,14037.399,-0.1335673,-33.589733
2.9877081,0.032873385,0.034014378,16.288258,29880.793,30964.93,1.088e-06,-0.24503435,-3.5162501,-45.200951,-0.17115648,-38.379948,14105.018,-0.13283333,-33.386421
2.9865448,0.033352468,0.034509603,16.380072,29867.631,30951.502,1.104e-06,-0.24384135,-3.5330107,-44.980881,-0.17092927,-38.268715,14172.547,-0.13060701,-33.183483
2.9853563,0.033831339,0.035004608,16.471823,29854.281,30937.879,1.12e-06,-0.24268612,-3.5497489,-44.767776,-0.17070098,-38.156513,14239.985,-0.13002716,-32.980934
2.9841428,0.034309998,0.035499394,16.563509,29840.742,30924.059,1.136e-06,-0.24145305,-3.5664649,-44.540314,-0.17047161,-38.043358,14307.334,-0.12947172,-32.778782
2.9829042,0.034788437,0.035993956,16.655125,29827.014,30910.045,1.152e-06,-0.23996642,-3.5831583,-44.266079,-0.17024116,-37.929253,14374.591,-0.12776574,-32.577034
2.9816408,0.03526666,0.036488287,16.746672,29813.096,30895.834,1.168e-06,-0.23897535,-3.599829,-44.08326,-0.17000964,-37.814205,14441.758,-0.12711112,-32.375706
2.9803522,0.035744656,0.036982391,16.838146,29798.992,30881.43,1.184e-06,-0.23762205,-3.6164768,-43.833618,-0.16977704,-37.698223,14508.833,-0.12645496,-32.174805
2.9790387,0.036222432,0.03747626,16.929544,29784.697,30866.83,1.2e-06,-0.23662403,-3.6331019,-43.649517,-0.16954337,-37.581314,14575.815,-0.1248085,-31.97434
2.9777007,0.036699973,0.037969891,17.020868,29770.215,30852.035,1.216e-06,-0.23506881,-3.6497042,-43.362629,-0.16930863,-37.463482,14642.706,-0.12387768,-31.774323
2.9763379,0.037177287,0.038463283,17.112114,29755.543,30837.045,1.232e-06,-0.23419487,-3.6662834,-43.201416,-0.16907282,-37.344742,14709.503,-0.12264626,-31.574759
2.9749506,0.037654363,0.038956434,17.203278,29740.684,30821.859,1.248e-06,-0.2329618,-3.6828394,-42.973953,-0.16883595,-37.225094,14776.207,-0.12178869,-31.375662
2.9735386,0.038131207,0.039449338,17.294361,29725.635,30806.48,1.264e-06,-0.23196687,-3.6993721,-42.790421,-0.168598,-37.104549,14842.817,-0.12106083,-31.177036
2.9721024,0.038607802,0.039941993,17.385361,29710.4,30790.906,1.28e-06,-0.23085479,-3.7158813,-42.585278,-0.168359,-36.983116,14909.334,-0.11957305,-30.978895
2.9706421,0.039084159,0.040434394,17.476273,29694.975,30775.139,1.296e-06,-0.22945757,-3.7323673,-42.327538,-0.16811892,-36.860806,14975.756,-0.11886807,-30.781246
2.9691577,0.039560266,0.040926542,17.567099,29679.363,30759.176,1.312e-06,-0.22795554,-3.7488296,-42.050461,-0.16787779,-36.737621,15042.083,-0.11752678,-30.584097
2.9676492,0.040036127,0.041418429,17.657835,29663.562,30743.018,1.328e-06,-0.22737677,-3.7652681,-41.943695,-0.16763559,-36.613575,15108.313,-0.11646169,-30.387457
2.9661169,0.040511731,0.041910056,17.74848,29647.576,30726.666,1.344e-06,-0.22592482,-3.781683,-41.675858,-0.16739234,-36.488674,15174.449,-0.11586352,-30.191336
2.964561,0.040987082,0.042401418,17.839033,29631.4,30710.121,1.36e-06,-0.22453454,-3.798074,-41.419395,-0.16714802,-36.36293,15240.489,-0.11417432,-29.995739
2.9629817,0.041462172,0.042892512,17.929491,29615.037,30693.381,1.376e-06,-0.22392109,-3.814441,-41.306232,-0.16690266,-36.236347,15306.432,-0.11336406,-29.800676
2.9613791,0.041937005,0.043383334,18.019854,29598.486,30676.449,1.392e-06,-0.22295004,-3.8307838,-41.127106,-0.16665624,-36.108936,15372.277,-0.11251259,-29.606155
2.9597533,0.042411566,0.043873884,18.110119,29581.75,30659.322,1.408e-06,-0.22133009,-3.8471024,-40.828278,-0.16640876,-35.980705,15438.025,-0.11157262,-29.412184
2.9581044,0.042885862,0.044364154,18.200283,29564.824,30642,1.424e-06,-0.22067502,-3.8633969,-40.707439,-0.16616024,-35.851665,15503.675,-0.11044191,-29.218771
2.9564326,0.043359887,0.044854145,18.290348,29547.713,30624.486,1.44e-06,-0.2191491,-3.8796668,-40.425953,-0.16591066,-35.721825,15569.227,-0.10946532,-29.025923
2.9547384,0.043833643,0.045343857,18.380312,29530.412,30606.779,1.456e-06,-0.21764553,-3.8959122,-40.148594,-0.16566004,-35.591194,15634.68,-0.10893429,-28.833647
2.9530215,0.044307116,0.045833278,18.470171,29512.928,30588.877,1.472e-06,-0.21666908,-3.912133,-39.968472,-0.16540837,-35.459785,15700.034,-0.10784631,-28.641953
2.9512825,0.044780314,0.046322409,18.559925,29495.254,30570.783,1.488e-06,-0.21563639,-3.9283292,-39.777973,-0.16515566,-35.327602,15765.288,-0.10633259,-28.450844
2.9495213,0.045253225,0.046811249,18.649572,29477.395,30552.496,1.504e-06,-0.21479328,-3.9445004,-39.622444,-0.1649019,-35.194656,15830.443,-0.10556352,-28.26033
2.9477382,0.045725852,0.047299795,18.739113,29459.348,30534.016,1.52e-06,-0.21325965,-3.9606469,-39.339539,-0.1646471,-35.060959,15895.497,-0.10386211,-28.070417
2.9459333,0.046198189,0.047788039,18.828543,29441.117,30515.342,1.536e-06,-0.21247433,-3.9767683,-39.194675,-0.16439126,-34.926517,15960.45,-0.1034196,-27.881111
2.9441068,0.046670236,0.048275981,18.917864,29422.697,30496.477,1.552e-06,-0.21110716,-3.9928646,-38.942478,-0.16413438,-34.791348,16025.303,-0.10277718,-27.692421
2.9422591,0.047141988,0.048763622,19.007072,29404.092,30477.418,1.568e-06,-0.21030952,-4.0089355,-38.795338,-0.16387647,-34.655453,16090.053,-0.10144353,-27.504351
2.9403901,0.047613442,0.049250953,19.09617,29385.301,30458.166,1.584e-06,-0.20946102,-4.0249815,-38.638813,-0.16361752,-34.518848,16154.701,-0.10033876,-27.316908
2.9385002,0.048084594,0.049737971,19.185152,29366.324,30438.723,1.6e-06,-0.20776708,-4.0410018,-38.32634,-0.16335754,-34.381542,16219.247,-0.09947966,-27.130096
2.9365895,0.048555445,0.050224677,19.274019,29347.16,30419.088,1.616e-06,-0.20646773,-4.0569963,-38.086651,-0.16309652,-34.243542,16283.69,-0.098042235,-26.943928
2.9346583,0.049025986,0.050711066,19.36277,29327.811,30399.26,1.632e-06,-0.20587663,-4.0729656,-37.977612,-0.16283448,-34.104862,16348.03,-0.09737388,-26.758402
2.9327066,0.049496219,0.051197134,19.451405,29308.275,30379.24,1.648e-06,-0.20490174,-4.0889091,-37.797775,-0.1625714,-33.965515,16412.266,-0.096931361,-26.573526
2.9307346,0.049966138,0.051682878,19.539921,29288.557,30359.027,1.664e-06,-0.20366403,-4.1048269,-37.569458,-0.16230729,-33.825504,16476.398,-0.095901363,-26.389309
2.9287424,0.050435744,0.052168295,19.628317,29268.65,30338.625,1.68e-06,-0.20306292,-4.1207185,-37.458572,-0.16204217,-33.684845,16540.426,-0.095048375,-26.205753
2.9267306,0.05090503,0.052653383,19.716593,29248.561,30318.029,1.696e-06,-0.20160635,-4.1365843,-37.189884,-0.16177602,-33.543549,16604.35,-0.093034148,-26.022863
2.9246991,0.051373996,0.053138141,19.804749,29228.283,30297.242,1.712e-06,-0.20056981,-4.1524234,-36.998672,-0.16150886,-33.401623,16668.166,-0.092921235,-25.840647
2.922648,0.051842637,0.053622559,19.89278,29207.822,30276.264,1.728e-06,-0.19948855,-4.1682367,-36.799217,-0.16124065,-33.259083,16731.879,-0.091547899,-25.659107
2.9205775,0.052310951,0.054106642,19.980692,29187.178,30255.096,1.744e-06,-0.19843814,-4.1840239,-36.605446,-0.16097145,-33.115936,16795.484,-0.09056215,-25.478251
2.918488,0.052778933,0.054590382,20.068478,29166.346,30233.734,1.76e-06,-0.19723974,-4.1997843,-36.384384,-0.16070122,-32.972195,16858.984,-0.090392776,-25.29808
2.9163795,0.053246584,0.055073775,20.156141,29145.33,30212.184,1.776e-06,-0.19645905,-4.2155185,-36.240372,-0.16042998,-32.827869,16922.377,-0.089223914,-25.118601
2.914252,0.053713895,0.055556823,20.243677,29124.131,30190.441,1.792e-06,-0.19530614,-4.231226,-36.027695,-0.16015773,-32.682976,16985.662,-0.088386178,-24.939817
2.9121063,0.054180872,0.056039516,20.331089,29102.748,30168.508,1.808e-06,-0.19440752,-4.2469063,-35.861931,-0.15988445,-32.537514,17048.838,-0.086715296,-24.761734
2.9099417,0.054647502,0.056521859,20.418375,29081.18,30146.385,1.824e-06,-0.19328082,-4.2625604,-35.654087,-0.15961018,-32.391506,17111.908,-0.086036257,-24.584354
2.907759,0.055113789,0.057003845,20.505531,29059.426,30124.07,1.84e-06,-0.1926057,-4.2781873,-35.529552,-0.1593349,-32.244961,17174.869,-0.085143588,-24.407684
2.9055579,0.055579726,0.057485469,20.592562,29037.49,30101.566,1.856e-06,-0.19077614,-4.293787,-35.192055,-0.1590586,-32.097885,17237.721,-0.084783472,-24.231726
2.9033389,0.056045316,0.057966731,20.679464,29015.369,30078.873,1.872e-06,-0.1904725,-4.30936,-35.136044,-0.1587813,-31.950294,17300.465,-0.083388776,-24.056482
2.9011018,0.056510549,0.058447625,20.766237,28993.066,30055.988,1.888e-06,-0.18930107,-4.3249054,-34.919956,-0.158503,-31.8022,17363.098,-0.082258068,-23.881958
2.8988473,0.056975424,0.058928154,20.852882,28970.578,30032.914,1.904e-06,-0.18833542,-4.3404236,-34.741825,-0.1582237,-31.653612,17425.621,-0.081817076,-23.708157
2.896575,0.057439942,0.059408307,20.939396,28947.908,30009.65,1.92e-06,-0.18719715,-4.3559146,-34.531849,-0.1579434,-31.504543,17488.033,-0.080652788,-23.535082
2.8942852,0.057904094,0.059888087,21.025782,28925.055,29986.197,1.936e-06,-0.18629855,-4.3713775,-34.366085,-0.15766209,-31.355003,17550.334,-0.079920344,-23.362736
2.8919783,0.058367886,0.060367487,21.112034,28902.018,29962.553,1.952e-06,-0.18539225,-4.3868132,-34.198902,-0.15737981,-31.205006,17612.525,-0.079280987,-23.19112
2.8896539,0.058831304,0.060846508,21.198158,28878.797,29938.721,1.968e-06,-0.18399501,-4.4022212,-33.941158,-0.15709652,-31.054562,17674.604,-0.0775811,-23.020241
2.8873124,0.05929435,0.06132514,21.284151,28855.395,29914.701,1.984e-06,-0.18309487,-4.4176016,-33.775112,-0.15681224,-30.903683,17736.57,-0.076998197,-22.8501
2.8849542,0.059757028,0.061803389,21.37001,28831.809,29890.49,2e-06,-0.18252844,-4.4329538,-33.67062,-0.15652697,-30.752378,17798.426,-0.076265752,-22.680696
2.8825788,0.060219321,0.062281247,21.45574,28808.041,29866.092,2.016e-06,-0.18099095,-4.448278,-33.387005,-0.1562407,-30.600664,17860.166,-0.075516529,-22.512037
2.8801868,0.060681239,0.062758714,21.541338,28784.09,29841.504,2.032e-06,-0.18017173,-4.4635744,-33.235882,-0.15595345,-30.448551,17921.795,-0.074886322,-22.344122
2.8777783,0.061142772,0.063235775,21.626804,28759.957,29816.727,2.048e-06,-0.17897642,-4.4788423,-33.015388,-0.15566522,-30.296047,17983.311,-0.07415235,-22.176954
2.8753529,0.061603919,0.063712448,21.712137,28735.643,29791.764,2.064e-06,-0.17863116,-4.494082,-32.951698,-0.155376,-30.143169,18044.711,-0.073621325,-22.010534
2.8729112,0.062064677,0.064188711,21.79734,28711.146,29766.609,2.08e-06,-0.17739347,-4.5092931,-32.723385,-0.15508582,-29.989925,18105.998,-0.072183907,-21.844868
2.8704531,0.062525041,0.064664572,21.88241,28686.469,29741.27,2.096e-06,-0.17685553,-4.5244761,-32.624153,-0.15479463,-29.836329,18167.168,-0.07092654,-21.679951
2.8679786,0.06298501,0.065140024,21.967346,28661.609,29715.74,2.112e-06,-0.17547527,-4.5396299,-32.369537,-0.15450248,-29.682392,18228.225,-0.070699178,-21.515789
2.8654878,0.063444585,0.065615065,22.052153,28636.566,29690.025,2.128e-06,-0.17460209,-4.5547557,-32.208466,-0.15420935,-29.528126,18289.166,-0.069130525,-21.352383
2.8629808,0.063903756,0.06608969,22.136826,28611.346,29664.121,2.144e-06,-0.17346922,-4.5698524,-31.999485,-0.15391524,-29.373543,18349.992,-0.068881802,-21.189734
2.8604579,0.064362526,0.066563897,22.221367,28585.941,29638.029,2.16e-06,-0.17314631,-4.5849204,-31.939919,-0.15362017,-29.218653,18410.701,-0.06764733,-21.027842
2.857919,0.064820886,0.067037687,22.305775,28560.355,29611.752,2.176e-06,-0.17187393,-4.5999594,-31.705206,-0.15332411,-29.063471,18471.293,-0.067976929,-20.866709
2.8553638,0.065278843,0.067511052,22.390053,28534.59,29585.285,2.192e-06,-0.17129593,-4.6149693,-31.598583,-0.1530271,-28.908007,18531.768,-0.066389963,-20.706335
2.8527927,0.065736383,0.067983985,22.474199,28508.645,29558.635,2.208e-06,-0.17001198,-4.62995,-31.36174,-0.15272912,-28.752272,18592.125,-0.06541948,-20.546724
2.8502059,0.066193506,0.068456493,22.558212,28482.518,29531.795,2.224e-06,-0.16912264,-4.6449018,-31.197681,-0.15243018,-28.596279,18652.365,-0.064224675,-20.387873
2.8476031,0.066650212,0.06892857,22.642096,28456.211,29504.77,2.24e-06,-0.16776703,-4.6598239,-30.947617,-0.15213026,-28.440041,18712.486,-0.063824885,-20.229784
2.8449845,0.0671065,0.069400214,22.725847,28429.725,29477.557,2.256e-06,-0.16717052,-4.6747165,-30.837582,-0.15182939,-28.283567,18772.49,-0.062974945,-20.072456
2.8423502,0.067562364,0.069871418,22.809469,28403.057,29450.16,2.272e-06,-0.16634129,-4.6895795,-30.684614,-0.15152755,-28.126871,18832.373,-0.062393568,-19.915894
2.8397,0.068017803,0.070342176,22.89296,28376.211,29422.576,2.288e-06,-0.1650165,-4.7044134,-30.440233,-0.15122476,-27.969965,18892.139,-0.06117893,-19.760092
2.8370342,0.068472803,0.070812494,22.976322,28349.184,29394.805,2.304e-06,-0.16483848,-4.7192173,-30.407394,-0.15092103,-27.812859,18951.783,-0.060582291,-19.605053
2.8343527,0.068927385,0.071282364,23.059553,28321.979,29366.85,2.32e-06,-0.16376571,-4.7339911,-30.209503,-0.15061633,-27.655565,19011.309,-0.060016174,-19.450777
2.8316553,0.06938152,0.071751781,23.142654,28294.594,29338.709,2.336e-06,-0.16282472,-4.7487354,-30.035921,-0.15031068,-27.498096,19070.713,-0.05874813,-19.297262
2.8289423,0.069835223,0.07222075,23.225628,28267.029,29310.383,2.352e-06,-0.16136661,-4.7634497,-29.766947,-0.15000409,-27.340464,19129.996,-0.058305614,-19.14451
2.8262136,0.070288479,0.072689258,23.308474,28239.285,29281.871,2.368e-06,-0.16073775,-4.7781339,-29.650942,-0.14969654,-27.182678,19189.158,-0.058020264,-18.992521
2.8234694,0.070741296,0.07315731,23.391191,28211.363,29253.174,2.384e-06,-0.16004106,-4.7927876,-29.522425,-0.14938805,-27.024754,19248.199,-0.056450088,-18.841291
2.8207095,0.071193665,0.073624894,23.473782,28183.264,29224.293,2.4e-06,-0.15936288,-4.8074112,-29.397322,-0.14907861,-26.866699,19307.117,-0.056129642,-18.690821
