entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
2.0721509,0.0070713218,0.011554623,10.277425,20809.027,31365.701,3.68e-07,-0.17539665,-2.6437483,-32.355038,-0.11427616,-25.340643,10619.911,-0.069229715,-22.007524
2.0721788,0.0074047758,0.012056401,10.344638,20806.102,31361.141,3.84e-07,-0.17462984,-2.6549366,-32.213585,-0.11410537,-25.233789,10664.989,-0.068355359,-21.913216
2.0722046,0.0077381805,0.012558104,10.411801,20803.041,31356.381,4e-07,-0.17430924,-2.6661084,-32.154446,-0.11393387,-25.126837,10710,-0.06825617,-21.818859
2.072228,0.0080715381,0.013059726,10.478915,20799.852,31351.422,4.16e-07,-0.17367499,-2.677263,-32.037445,-0.11376164,-25.019793,10754.943,-0.067661062,-21.724461
2.0722485,0.0084048435,0.013561266,10.545979,20796.529,31346.268,4.32e-07,-0.17334282,-2.688401,-31.976171,-0.11358869,-24.912659,10799.817,-0.066969819,-21.630022
2.0722661,0.0087380968,0.014062721,10.612992,20793.076,31340.912,4.48e-07,-0.17298986,-2.699522,-31.91106,-0.11341503,-24.805443,10844.624,-0.066614278,-21.535549
2.0722804,0.0090712933,0.014564087,10.679955,20789.492,31335.361,4.64e-07,-0.17167895,-2.7106259,-31.669239,-0.11324065,-24.698147,10889.361,-0.065730765,-21.441044
2.0722914,0.0094044348,0.015065361,10.746864,20785.775,31329.611,4.8e-07,-0.17152712,-2.7217126,-31.641233,-0.11306556,-24.590776,10934.03,-0.065952025,-21.346508
2.0722983,0.009737514,0.015566539,10.813723,20781.928,31323.664,4.96e-07,-0.1706185,-2.7327821,-31.473621,-0.11288974,-24.483335,10978.63,-0.065413371,-21.251949
2.0723011,0.010070534,0.016067619,10.880528,20777.949,31317.52,5.12e-07,-0.17008829,-2.7438345,-31.375813,-0.11271322,-24.37583,11023.16,-0.065024264,-21.157368
2.0723,0.010403489,0.016568597,10.947281,20773.836,31311.176,5.28e-07,-0.16960122,-2.7548695,-31.285967,-0.11253598,-24.268261,11067.62,-0.063510545,-21.062767
2.0722938,0.01073638,0.017069472,11.013979,20769.596,31304.635,5.44e-07,-0.16912264,-2.765887,-31.197681,-0.11235804,-24.160635,11112.01,-0.06278573,-20.968151
2.0722828,0.0110692,0.017570239,11.080624,20765.221,31297.896,5.6e-07,-0.16826411,-2.7768872,-31.039312,-0.11217938,-24.052956,11156.329,-0.062776573,-20.873524
2.0722668,0.011401953,0.018070893,11.147213,20760.717,31290.959,5.76e-07,-0.1679859,-2.7878697,-30.987991,-0.11200003,-23.945229,11200.578,-0.062547684,-20.778887
2.0722451,0.011734632,0.018571435,11.213748,20756.08,31283.824,5.92e-07,-0.16716668,-2.7988348,-30.83687,-0.11181995,-23.837458,11244.756,-0.063039035,-20.684246
2.0722177,0.012067238,0.019071858,11.280228,20751.312,31276.494,6.08e-07,-0.16701408,-2.809782,-30.808722,-0.11163917,-23.729647,11288.862,-0.061166722,-20.589603
2.0721841,0.012399767,0.019572163,11.34665,20746.412,31268.965,6.24e-07,-0.16589276,-2.8207116,-30.601873,-0.11145769,-23.621801,11332.897,-0.061149936,-20.494961
2.0721443,0.012732218,0.020072343,11.413017,20741.383,31261.236,6.4e-07,-0.1651822,-2.8316233,-30.470798,-0.1112755,-23.513922,11376.861,-0.060617391,-20.400324
2.0720975,0.013064587,0.020572394,11.479327,20736.221,31253.312,6.56e-07,-0.16490322,-2.8425171,-30.419336,-0.11109261,-23.406017,11420.753,-0.059784234,-20.305693
2.0720441,0.013396877,0.021072319,11.54558,20730.93,31245.191,6.72e-07,-0.16403159,-2.8533928,-30.258549,-0.11090902,-23.29809,11464.571,-0.060028382,-20.211075
2.0719833,0.013729079,0.021572107,11.611774,20725.506,31236.873,6.88e-07,-0.16385049,-2.8642507,-30.22514,-0.11072473,-23.190145,11508.317,-0.059233375,-20.11647
2.0719151,0.014061196,0.022071762,11.677912,20719.951,31228.355,7.04e-07,-0.16326863,-2.8750906,-30.117807,-0.11053974,-23.082184,11551.991,-0.058610797,-20.021883
2.0718391,0.014393223,0.022571275,11.74399,20714.264,31219.643,7.2e-07,-0.16292569,-2.8859122,-30.054544,-0.11035405,-22.974215,11595.592,-0.057637256,-19.927315
2.0717549,0.01472516,0.023070646,11.810009,20708.447,31210.732,7.36e-07,-0.16223902,-2.8967154,-29.927876,-0.11016767,-22.866238,11639.118,-0.056993317,-19.832771
2.0716624,0.015057002,0.023569873,11.875969,20702.5,31201.623,7.52e-07,-0.16210878,-2.9075005,-29.903851,-0.10998058,-22.758261,11682.571,-0.057264931,-19.738255
2.0715613,0.015388751,0.02406895,11.94187,20696.42,31192.318,7.68e-07,-0.16082639,-2.9182673,-29.66729,-0.10979281,-22.650284,11725.95,-0.056312755,-19.643768
2.0714514,0.015720401,0.024567876,12.00771,20690.211,31182.816,7.84e-07,-0.16040406,-2.9290154,-29.589384,-0.10960434,-22.542315,11769.255,-0.055580311,-19.549313
2.0713322,0.016051954,0.025066646,12.07349,20683.871,31173.117,8e-07,-0.15968888,-2.9397452,-29.457457,-0.10941517,-22.434357,11812.485,-0.0562624,-19.454893
2.0712035,0.016383404,0.025565257,12.139209,20677.398,31163.223,8.16e-07,-0.15893285,-2.9504564,-29.317993,-0.10922533,-22.326412,11855.641,-0.054489274,-19.360514
2.0710652,0.016714752,0.026063707,12.204867,20670.797,31153.129,8.32e-07,-0.1588473,-2.961149,-29.302214,-0.10903478,-22.218487,11898.722,-0.054147467,-19.266174
2.0709169,0.017045991,0.026561992,12.270464,20664.062,31142.84,8.48e-07,-0.15801498,-2.9718227,-29.148678,-0.10884355,-22.110584,11941.727,-0.053532518,-19.171881
2.0707583,0.017377125,0.02706011,12.335999,20657.199,31132.354,8.64e-07,-0.15744391,-2.9824779,-29.043333,-0.10865163,-22.002708,11984.656,-0.053469956,-19.077633
2.0705895,0.017708149,0.027558057,12.401473,20650.203,31121.67,8.8e-07,-0.15675339,-2.9931142,-28.915955,-0.10845903,-21.894863,12027.51,-0.052922148,-18.983437
2.0704098,0.018039061,0.028055828,12.466884,20643.078,31110.791,8.96e-07,-0.1567349,-3.0037315,-28.912542,-0.10826574,-21.787052,12070.287,-0.052566607,-18.889294
2.0702193,0.018369857,0.028553424,12.532232,20635.822,31099.715,9.12e-07,-0.15556811,-3.0143299,-28.697308,-0.10807176,-21.679279,12112.987,-0.051686149,-18.795206
2.0700176,0.01870054,0.02905084,12.597517,20628.438,31088.443,9.28e-07,-0.1552791,-3.024909,-28.643995,-0.1078771,-21.571548,12155.611,-0.051303141,-18.701178
2.0698047,0.019031102,0.029548071,12.66274,20620.92,31076.975,9.44e-07,-0.15442443,-3.0354693,-28.486336,-0.10768176,-21.463863,12198.159,-0.050413527,-18.60721
2.0695801,0.019361546,0.030045116,12.727898,20613.271,31065.309,9.6e-07,-0.15417935,-3.0460103,-28.441128,-0.10748574,-21.35623,12240.629,-0.050120547,-18.513308
2.0693438,0.019691866,0.030541971,12.792994,20605.494,31053.447,9.76e-07,-0.15365145,-3.0565321,-28.343746,-0.10728905,-21.248648,12283.021,-0.049841303,-18.419472
2.0690954,0.020022063,0.031038633,12.858025,20597.586,31041.391,9.92e-07,-0.15300408,-3.0670347,-28.224329,-0.10709167,-21.141125,12325.336,-0.04887234,-18.325705
2.0688348,0.020352133,0.0315351,12.922991,20589.547,31029.137,1.008e-06,-0.15249622,-3.0775177,-28.130642,-0.10689362,-21.033663,12367.572,-0.048841823,-18.232012
2.068562,0.020682074,0.032031365,12.987894,20581.379,31016.688,1.024e-06,-0.15160841,-3.0879815,-27.966869,-0.10669489,-20.926266,12409.73,-0.048721276,-18.138391
2.0682766,0.021011883,0.032527432,13.052732,20573.08,31004.041,1.04e-06,-0.15111363,-3.0984256,-27.875601,-0.10649549,-20.818937,12451.811,-0.04725486,-18.044849
2.0679786,0.021341562,0.03302329,13.117505,20564.65,30991.199,1.056e-06,-0.15063967,-3.1088502,-27.78817,-0.10629541,-20.711679,12493.811,-0.046507157,-17.951389
2.0676677,0.021671103,0.03351894,13.182213,20556.092,30978.162,1.072e-06,-0.14996997,-3.1192551,-27.664631,-0.10609467,-20.604498,12535.732,-0.046258431,-17.858009
2.067344,0.02200051,0.034014378,13.246856,20547.402,30964.93,1.088e-06,-0.15015492,-3.1296403,-27.69875,-0.10589325,-20.497396,12577.575,-0.046327099,-17.764717
2.0670068,0.022329777,0.034509603,13.311433,20538.582,30951.502,1.104e-06,-0.1490521,-3.1400058,-27.495314,-0.10569117,-20.390379,12619.337,-0.04534898,-17.671511
2.0666566,0.022658903,0.035004608,13.375945,20529.635,30937.879,1.12e-06,-0.14832997,-3.1503515,-27.362106,-0.10548842,-20.283445,12661.021,-0.044894252,-17.578394
2.0662928,0.022987885,0.035499394,13.440391,20520.555,30924.059,1.136e-06,-0.1479747,-3.1606772,-27.296568,-0.105285,-20.176603,12702.623,-0.044959869,-17.485371
2.0659156,0.023316722,0.035993956,13.504771,20511.346,30910.045,1.152e-06,-0.14743908,-3.1709831,-27.197765,-0.10508092,-20.069853,12744.145,-0.043238625,-17.392443
2.0655246,0.023645412,0.036488287,13.569085,20502.008,30895.834,1.168e-06,-0.14677553,-3.1812687,-27.075361,-0.10487618,-19.9632,12785.586,-0.044187751,-17.29961
2.0651197,0.023973953,0.036982391,13.633333,20492.539,30881.43,1.184e-06,-0.14631005,-3.1915345,-26.989494,-0.10467077,-19.856647,12826.946,-0.042559586,-17.206879
2.0647013,0.024302341,0.03747626,13.697515,20482.941,30866.83,1.2e-06,-0.1453421,-3.2017798,-26.810938,-0.10446469,-19.750198,12868.226,-0.042669453,-17.114248
2.0642686,0.024630578,0.037969891,13.761629,20473.215,30852.035,1.216e-06,-0.14500377,-3.2120051,-26.748528,-0.10425797,-19.643854,12909.424,-0.042225409,-17.021723
2.063822,0.024958657,0.038463283,13.825678,20463.355,30837.045,1.232e-06,-0.14470552,-3.2222102,-26.69351,-0.10405058,-19.537622,12950.539,-0.042184211,-16.929304
2.0633612,0.02528658,0.038956434,13.88966,20453.371,30821.859,1.248e-06,-0.14389169,-3.2323947,-26.543385,-0.10384253,-19.431501,12991.573,-0.041685231,-16.836994
2.0628862,0.025614342,0.039449338,13.953575,20443.254,30806.48,1.264e-06,-0.1433661,-3.242559,-26.446428,-0.10363384,-19.325499,13032.525,-0.04046144,-16.744793
2.062397,0.025941944,0.039941993,14.017423,20433.01,30790.906,1.28e-06,-0.14297074,-3.2527027,-26.373499,-0.10342448,-19.219614,13073.395,-0.039992981,-16.652706
2.0618932,0.026269378,0.040434394,14.081203,20422.635,30775.139,1.296e-06,-0.14232415,-3.262826,-26.254225,-0.10321447,-19.113852,13114.181,-0.039318521,-16.560734
2.0613754,0.02659665,0.040926542,14.144918,20412.131,30759.176,1.312e-06,-0.14183015,-3.2729285,-26.163097,-0.10300381,-19.008215,13154.884,-0.038776819,-16.46888
2.0608428,0.026923751,0.041418429,14.208565,20401.498,30743.018,1.328e-06,-0.14118972,-3.2830102,-26.044958,-0.10279249,-18.902708,13195.504,-0.038952298,-16.377144
2.0602961,0.027250685,0.041910056,14.272145,20390.736,30726.666,1.344e-06,-0.14062713,-3.2930715,-25.941179,-0.10258054,-18.797333,13236.04,-0.038073365,-16.285528
2.0597346,0.027577445,0.042401418,14.335658,20379.846,30710.121,1.36e-06,-0.1400838,-3.3031118,-25.840954,-0.10236793,-18.692091,13276.493,-0.038247321,-16.194036
2.0591586,0.027904032,0.042892512,14.399103,20368.826,30693.381,1.376e-06,-0.1393193,-3.3131313,-25.699928,-0.10215467,-18.586987,13316.861,-0.037064731,-16.102671
2.058568,0.02823044,0.043383334,14.462481,20357.676,30676.449,1.392e-06,-0.1392538,-3.3231299,-25.687843,-0.10194077,-18.482023,13357.146,-0.0364803,-16.011431
2.0579629,0.028556673,0.043873884,14.525792,20346.398,30659.322,1.408e-06,-0.13827042,-3.3331075,-25.506443,-0.10172623,-18.377203,13397.346,-0.036417738,-15.920321
2.0573432,0.028882721,0.044364154,14.589035,20334.992,30642,1.424e-06,-0.13793519,-3.3430641,-25.444601,-0.10151104,-18.27253,13437.461,-0.034934539,-15.829341
2.0567091,0.029208591,0.044854145,14.652211,20323.459,30624.486,1.44e-06,-0.13729014,-3.3529994,-25.325611,-0.10129521,-18.168003,13477.49,-0.034936063,-15.738493
2.0560601,0.029534275,0.045343857,14.715321,20311.795,30606.779,1.456e-06,-0.13702425,-3.3629136,-25.276564,-0.10107875,-18.063629,13517.435,-0.034658346,-15.64778
2.0553966,0.029859772,0.045833278,14.778362,20300.002,30588.877,1.472e-06,-0.13623047,-3.3728065,-25.130135,-0.10086164,-17.959408,13557.294,-0.034725487,-15.557203
2.0547185,0.030185079,0.046322409,14.841336,20288.082,30570.783,1.488e-06,-0.13571411,-3.3826783,-25.034885,-0.1006439,-17.855345,13597.066,-0.03431654,-15.466764
2.0540259,0.030510198,0.046811249,14.904243,20276.033,30552.496,1.504e-06,-0.13525558,-3.3925285,-24.950298,-0.10042552,-17.751442,13636.754,-0.032630391,-15.376465
2.0533187,0.030835122,0.047299795,14.967082,20263.855,30534.016,1.52e-06,-0.13435389,-3.4023573,-24.783966,-0.1002065,-17.647699,13676.354,-0.032862332,-15.286307
2.052597,0.031159854,0.047788039,15.029855,20251.551,30515.342,1.536e-06,-0.13422056,-3.4121649,-24.759373,-0.099986859,-17.544121,13715.868,-0.032932524,-15.196292
2.0518608,0.031484388,0.048275981,15.09256,20239.117,30496.477,1.552e-06,-0.13355701,-3.4219506,-24.636971,-0.099766582,-17.44071,13755.296,-0.032082584,-15.106421
2.0511103,0.031808723,0.048763622,15.155197,20226.557,30477.418,1.568e-06,-0.13308844,-3.4317148,-24.550533,-0.099545673,-17.337469,13794.636,-0.031214332,-15.016696
2.0503452,0.032132853,0.049250953,15.217768,20213.867,30458.166,1.584e-06,-0.13251816,-3.4414573,-24.445333,-0.099324137,-17.2344,13833.889,-0.031054109,-14.927118
2.0495656,0.032456785,0.049737971,15.280272,20201.051,30438.723,1.6e-06,-0.13214591,-3.4511781,-24.376667,-0.099101968,-17.131504,13873.054,-0.030071413,-14.83769
2.0487716,0.032780509,0.050224677,15.342709,20188.104,30419.088,1.616e-06,-0.13129048,-3.4608772,-24.218866,-0.098879181,-17.028784,13912.131,-0.03001648,-14.748412
2.0479636,0.033104029,0.050711066,15.405078,20175.031,30399.26,1.632e-06,-0.13094136,-3.4705544,-24.154467,-0.098655768,-16.926243,13951.12,-0.030384228,-14.659286
2.0471411,0.033427335,0.051197134,15.467381,20161.832,30379.24,1.648e-06,-0.13046046,-3.4802096,-24.065756,-0.098431729,-16.823883,13990.021,-0.028925443,-14.570313
2.0463042,0.033750437,0.051682878,15.529616,20148.504,30359.027,1.664e-06,-0.12963431,-3.4898427,-23.913357,-0.098207071,-16.721706,14028.833,-0.029026154,-14.481496
2.0454533,0.034073319,0.052168295,15.591786,20135.047,30338.625,1.68e-06,-0.12966514,-3.499454,-23.919043,-0.097981788,-16.619713,14067.557,-0.028498184,-14.392834
2.0445883,0.034395989,0.052653383,15.653889,20121.465,30318.029,1.696e-06,-0.12830181,-3.509043,-23.667555,-0.097755894,-16.517908,14106.191,-0.027137058,-14.304329
2.0437093,0.034718439,0.053138141,15.715924,20107.754,30297.242,1.712e-06,-0.1283049,-3.51861,-23.668123,-0.097529374,-16.416292,14144.736,-0.026868496,-14.215982
2.0428162,0.035040673,0.053622559,15.777894,20093.918,30276.264,1.728e-06,-0.12722827,-3.5281546,-23.469521,-0.097302243,-16.314867,14183.192,-0.026572466,-14.127796
2.041909,0.035362683,0.054106642,15.839797,20079.953,30255.096,1.744e-06,-0.12748337,-3.537677,-23.516577,-0.097074501,-16.213636,14221.558,-0.026273385,-14.039771
2.040988,0.035684474,0.054590382,15.901634,20065.861,30233.734,1.76e-06,-0.12697627,-3.5471771,-23.423035,-0.096846141,-16.1126,14259.834,-0.025362408,-13.951908
2.0400531,0.036006033,0.055073775,15.963406,20051.643,30212.184,1.776e-06,-0.12654161,-3.5566547,-23.342854,-0.09661717,-16.011761,14298.02,-0.025650807,-13.864208
2.0391045,0.03632737,0.055556823,16.02511,20037.299,30190.441,1.792e-06,-0.12587112,-3.5661099,-23.219172,-0.096387587,-15.911119,14336.114,-0.024608601,-13.776672
2.038142,0.036648475,0.056039516,16.08675,20022.826,30168.508,1.808e-06,-0.12524611,-3.5755424,-23.103876,-0.096157394,-15.810678,14374.118,-0.024854274,-13.689302
2.0371659,0.036969349,0.056521859,16.148323,20008.227,30146.385,1.824e-06,-0.12441071,-3.5849526,-22.94977,-0.095926598,-15.71044,14412.032,-0.023946349,-13.602099
2.036176,0.037289988,0.057003845,16.209829,19993.502,30124.07,1.84e-06,-0.12432747,-3.5943401,-22.934418,-0.095695198,-15.610406,14449.854,-0.023119297,-13.515063
2.0351727,0.037610393,0.057485469,16.271273,19978.65,30101.566,1.856e-06,-0.12344892,-3.6037047,-22.77235,-0.095463187,-15.510576,14487.584,-0.023268837,-13.428196
2.0341558,0.037930559,0.057966731,16.332649,19963.672,30078.873,1.872e-06,-0.12327474,-3.6130466,-22.740221,-0.095230579,-15.410954,14525.224,-0.022756126,-13.341497
2.0331256,0.038250487,0.058447625,16.393961,19948.568,30055.988,1.888e-06,-0.12240081,-3.622366,-22.579008,-0.094997361,-15.311542,14562.771,-0.0228782,-13.254971
2.0320821,0.038570173,0.058928154,16.455206,19933.336,30032.914,1.904e-06,-0.12232759,-3.6316621,-22.565502,-0.094763555,-15.212338,14600.225,-0.021321757,-13.168613
2.0310249,0.038889617,0.059408307,16.516388,19917.98,30009.65,1.92e-06,-0.12146213,-3.6409354,-22.405853,-0.094529137,-15.113347,14637.587,-0.021848202,-13.08243
2.0299547,0.039208811,0.059888087,16.577505,19902.496,29986.197,1.936e-06,-0.12146675,-3.6501858,-22.406706,-0.094294131,-15.014568,14674.856,-0.020172736,-12.996418
2.0288713,0.039527763,0.060367487,16.638557,19886.889,29962.553,1.952e-06,-0.12049494,-3.6594129,-22.227438,-0.094058529,-14.916004,14712.033,-0.020415356,-12.910581
2.0277748,0.039846458,0.060846508,16.699545,19871.152,29938.721,1.968e-06,-0.12002945,-3.668617,-22.141571,-0.09382233,-14.817656,14749.117,-0.019930113,-12.824918
2.026665,0.040164907,0.06132514,16.760468,19855.293,29914.701,1.984e-06,-0.11933354,-3.677798,-22.013197,-0.093585543,-14.719524,14786.107,-0.01943266,-12.739429
2.0255423,0.040483098,0.061803389,16.821327,19839.307,29890.49,2e-06,-0.1184858,-3.6869557,-21.856815,-0.09334816,-14.621612,14823.004,-0.018303476,-12.654117
2.0244064,0.040801037,0.062281247,16.882122,19823.195,29866.092,2.016e-06,-0.11834862,-3.6960902,-21.831511,-0.093110189,-14.523918,14859.807,-0.018597979,-12.568981
2.0232577,0.041118715,0.062758714,16.942852,19806.959,29841.504,2.032e-06,-0.1173059,-3.7052014,-21.639164,-0.092871629,-14.426445,14896.515,-0.017905209,-12.484023
2.0220964,0.041436136,0.063235775,17.003519,19790.598,29816.727,2.048e-06,-0.11752015,-3.7142889,-21.678684,-0.092632487,-14.329194,14933.13,-0.017577136,-12.399241
2.0209219,0.041753296,0.063712448,17.064123,19774.109,29791.764,2.064e-06,-0.11687587,-3.7233534,-21.559835,-0.092392758,-14.232165,14969.649,-0.016484573,-12.314639
2.0197346,0.042070191,0.064188711,17.124664,19757.496,29766.609,2.08e-06,-0.11632716,-3.732394,-21.458616,-0.092152439,-14.135361,15006.074,-0.016637165,-12.230216
2.0185349,0.042386819,0.064664572,17.185141,19740.76,29741.27,2.096e-06,-0.11585627,-3.7414112,-21.371754,-0.091911547,-14.03878,15042.404,-0.016919462,-12.145971
2.0173223,0.042703178,0.065140024,17.245556,19723.896,29715.74,2.112e-06,-0.11515959,-3.7504046,-21.243238,-0.091670066,-13.942426,15078.64,-0.016234322,-12.061907
2.0160971,0.043019269,0.065615065,17.305906,19706.91,29690.025,2.128e-06,-0.11461627,-3.7593744,-21.143013,-0.091428012,-13.846298,15114.779,-0.015485092,-11.978023
2.0148592,0.043335091,0.06608969,17.366196,19689.799,29664.121,2.144e-06,-0.11433112,-3.7683206,-21.090412,-0.091185376,-13.750398,15150.822,-0.014613789,-11.894319
2.0136087,0.043650635,0.066563897,17.42642,19672.561,29638.029,2.16e-06,-0.11363367,-3.7772427,-20.961754,-0.090942167,-13.654726,15186.771,-0.01491287,-11.810796
2.0123458,0.043965906,0.067037687,17.486584,19655.201,29611.752,2.176e-06,-0.11326375,-3.7861412,-20.893515,-0.090698384,-13.559282,15222.622,-0.014159063,-11.727455
2.0110705,0.044280894,0.067511052,17.546686,19637.715,29585.285,2.192e-06,-0.11296781,-3.7950156,-20.838924,-0.090454027,-13.464069,15258.378,-0.01387524,-11.644296
2.0097828,0.044595607,0.067983985,17.606724,19620.105,29558.635,2.208e-06,-0.11231505,-3.8038661,-20.718512,-0.090209104,-13.369086,15294.036,-0.012326426,-11.561318
2.0084825,0.04491004,0.068456493,17.666702,19602.371,29531.795,2.224e-06,-0.11155363,-3.8126926,-20.578054,-0.089963607,-13.274334,15329.599,-0.012474441,-11.478523
2.00717,0.045224186,0.06892857,17.726618,19584.514,29504.77,2.24e-06,-0.11109431,-3.8214951,-20.493324,-0.089717537,-13.179813,15365.063,-0.011586352,-11.39591
2.0058451,0.045538045,0.069400214,17.78647,19566.533,29477.557,2.256e-06,-0.11070127,-3.8302734,-20.42082,-0.089470908,-13.085525,15400.431,-0.011799982,-11.31348
2.0045078,0.045851618,0.069871418,17.846264,19548.428,29450.16,2.272e-06,-0.11039609,-3.8390274,-20.364525,-0.089223705,-12.991468,15435.701,-0.011720633,-11.231234
2.0031581,0.046164904,0.070342176,17.905994,19530.197,29422.576,2.288e-06,-0.1100462,-3.8477571,-20.299982,-0.088975951,-12.897645,15470.874,-0.01078219,-11.14917
2.0017965,0.046477895,0.070812494,17.965666,19511.846,29394.805,2.304e-06,-0.10925627,-3.8564627,-20.154264,-0.088727623,-12.804056,15505.948,-0.010728782,-11.067289
2.0004225,0.046790592,0.071282364,18.025274,19493.369,29366.85,2.32e-06,-0.10875379,-3.8651438,-20.061573,-0.088478744,-12.7107,15540.925,-0.0092623681,-10.985592
1.9990362,0.047102995,0.071751781,18.084824,19474.771,29338.709,2.336e-06,-0.10814264,-3.8738005,-19.948837,-0.088229299,-12.617579,15575.803,-0.0094805751,-10.904078
1.9976379,0.0474151,0.07222075,18.14431,19456.047,29310.383,2.352e-06,-0.10769643,-3.8824329,-19.866524,-0.087979302,-12.524692,15610.582,-0.0096270638,-10.822748
1.9962274,0.047726907,0.072689258,18.203737,19437.203,29281.871,2.368e-06,-0.10725869,-3.8910406,-19.785776,-0.087728746,-12.432039,15645.263,-0.0084459977,-10.741601
1.9948046,0.048038408,0.07315731,18.263105,19418.232,29253.174,2.384e-06,-0.10688723,-3.8996239,-19.717253,-0.087477632,-12.339622,15679.845,-0.0082750935,-10.660638
1.9933699,0.048349611,0.073624894,18.322411,19399.143,29224.293,2.4e-06,-0.10619748,-3.9081824,-19.590015,-0.087225974,-12.247439,15714.327,-0.0079256566,-10.579858
