entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
2.9573243,0.025346205,0.02706011,14.965081,29617.857,31132.354,8.64e-07,-0.25252524,-3.275074,-46.582779,-0.17117424,-39.075615,13132.706,-0.14092532,-35.045612
2.9565036,0.025821092,0.027558057,15.056381,29607.664,31121.67,8.8e-07,-0.25251678,-3.291836,-46.581215,-0.17096257,-38.975052,13200.241,-0.14062929,-34.847027
2.9556592,0.026295817,0.028055828,15.147639,29597.283,31110.791,8.96e-07,-0.25214916,-3.3085775,-46.513405,-0.17074983,-38.87347,13267.692,-0.13894162,-34.648659
2.9547906,0.026770374,0.028553424,15.238853,29586.715,31099.715,9.12e-07,-0.2516382,-3.3252981,-46.419151,-0.170536,-38.770874,13335.06,-0.13777123,-34.450523
2.953898,0.027244763,0.02905084,15.330018,29575.959,31088.443,9.28e-07,-0.2506271,-3.3419974,-46.232632,-0.17032111,-38.667274,13402.342,-0.13730277,-34.252628
2.952981,0.02771898,0.029548071,15.421134,29565.016,31076.975,9.44e-07,-0.24973466,-3.358676,-46.068005,-0.17010513,-38.562675,13469.539,-0.13616748,-34.054985
2.95204,0.028193021,0.030045116,15.512197,29553.885,31065.309,9.6e-07,-0.24788891,-3.3753331,-45.727524,-0.16988808,-38.457081,13536.651,-0.13494369,-33.857605
2.9510746,0.028666884,0.030541971,15.603207,29542.568,31053.447,9.76e-07,-0.24697644,-3.391969,-45.5592,-0.16966996,-38.350498,13603.677,-0.13304849,-33.660503
2.9500847,0.029140566,0.031038633,15.69416,29531.064,31041.391,9.92e-07,-0.24593526,-3.4085834,-45.367138,-0.16945076,-38.242935,13670.617,-0.13249916,-33.46368
2.9490705,0.029614065,0.0315351,15.785053,29519.373,31029.137,1.008e-06,-0.2448201,-3.4251761,-45.161427,-0.16923049,-38.134392,13737.47,-0.13146153,-33.267155
2.9480319,0.030087376,0.032031365,15.875885,29507.494,31016.688,1.024e-06,-0.24366949,-3.4417474,-44.949177,-0.16900915,-38.024883,13804.235,-0.13070773,-33.070934
2.946969,0.030560497,0.032527432,15.966655,29495.43,31004.041,1.04e-06,-0.24235781,-3.458297,-44.707214,-0.16878675,-37.91441,13870.913,-0.12937559,-32.875031
2.9458816,0.031033425,0.03302329,16.057358,29483.178,30991.199,1.056e-06,-0.24094671,-3.4748247,-44.446915,-0.16856328,-37.802979,13937.504,-0.12847377,-32.679451
2.9447701,0.031506158,0.03351894,16.147993,29470.74,30978.162,1.072e-06,-0.23990709,-3.4913304,-44.255135,-0.16833875,-37.690601,14004.005,-0.12722099,-32.484207
2.943634,0.031978689,0.034014378,16.23856,29458.115,30964.93,1.088e-06,-0.23910789,-3.5078139,-44.107712,-0.16811316,-37.577278,14070.418,-0.12630086,-32.289307
2.9424739,0.032451022,0.034509603,16.329054,29445.305,30951.502,1.104e-06,-0.23790412,-3.5242755,-43.885651,-0.1678865,-37.463024,14136.742,-0.12551042,-32.094761
2.9412892,0.032923147,0.035004608,16.419474,29432.307,30937.879,1.12e-06,-0.23643136,-3.5407147,-43.613976,-0.16765878,-37.347839,14202.976,-0.12459181,-31.900579
2.9400806,0.033395067,0.035499394,16.509817,29419.123,30924.059,1.136e-06,-0.23531467,-3.5571318,-43.407982,-0.16743,-37.231735,14269.119,-0.12293619,-31.706772
2.9388478,0.033866774,0.035993956,16.600084,29405.752,30910.045,1.152e-06,-0.23402688,-3.5735261,-43.170425,-0.16720016,-37.114716,14335.173,-0.12270882,-31.513348
2.9375911,0.034338266,0.036488287,16.690269,29392.197,30895.834,1.168e-06,-0.23287088,-3.5898979,-42.95718,-0.16696927,-36.996796,14401.135,-0.12142552,-31.320314
2.9363103,0.034809541,0.036982391,16.780375,29378.455,30881.43,1.184e-06,-0.23165244,-3.6062472,-42.732418,-0.16673732,-36.877975,14467.006,-0.11957762,-31.127684
2.9350057,0.0352806,0.03747626,16.870394,29364.525,30866.83,1.2e-06,-0.2307785,-3.6225734,-42.571205,-0.16650432,-36.758266,14532.785,-0.11866359,-30.935463
2.9336774,0.035751432,0.037969891,16.960329,29350.412,30852.035,1.216e-06,-0.22947606,-3.6388769,-42.330948,-0.16627027,-36.637676,14598.472,-0.11818598,-30.743662
2.9323256,0.036222041,0.038463283,17.050175,29336.111,30837.045,1.232e-06,-0.22848114,-3.6551576,-42.147415,-0.16603516,-36.516216,14664.066,-0.11705222,-30.552288
2.9309502,0.036692418,0.038956434,17.139933,29321.627,30821.859,1.248e-06,-0.22712168,-3.6714149,-41.896637,-0.16579902,-36.39389,14729.567,-0.11601611,-30.361351
2.9295514,0.037162565,0.039449338,17.229599,29306.955,30806.48,1.264e-06,-0.22631325,-3.6876493,-41.747509,-0.16556183,-36.270706,14794.976,-0.11477859,-30.170858
2.9281294,0.03763248,0.039941993,17.319172,29292.098,30790.906,1.28e-06,-0.2251426,-3.70386,-41.531563,-0.16532357,-36.146675,14860.29,-0.11396832,-29.980818
2.9266844,0.038102154,0.040434394,17.408649,29277.057,30775.139,1.296e-06,-0.22357506,-3.7200477,-41.242401,-0.16508429,-36.021809,14925.51,-0.11285897,-29.791241
2.9252162,0.038571589,0.040926542,17.498032,29261.828,30759.176,1.312e-06,-0.22307566,-3.7362118,-41.15028,-0.16484396,-35.896107,14990.635,-0.11211433,-29.602133
2.9237254,0.039040778,0.041418429,17.587315,29246.416,30743.018,1.328e-06,-0.22143491,-3.7523522,-40.84761,-0.16460258,-35.769588,15055.665,-0.1111652,-29.413502
2.9222119,0.039509721,0.041910056,17.6765,29230.818,30726.666,1.344e-06,-0.2205417,-3.7684689,-40.682846,-0.16436018,-35.642258,15120.6,-0.10993835,-29.225355
2.9206758,0.039978415,0.042401418,17.765583,29215.035,30710.121,1.36e-06,-0.21956526,-3.7845619,-40.502724,-0.16411673,-35.514122,15185.438,-0.10881832,-29.037703
2.9191172,0.040446859,0.042892512,17.854563,29199.068,30693.381,1.376e-06,-0.21857958,-3.800631,-40.320896,-0.16387224,-35.385197,15250.181,-0.1078341,-28.85055
2.9175367,0.040915046,0.043383334,17.943438,29182.916,30676.449,1.392e-06,-0.21749678,-3.8166759,-40.121155,-0.16362672,-35.255482,15314.826,-0.10758995,-28.663906
2.9159341,0.041382972,0.043873884,18.032207,29166.578,30659.322,1.408e-06,-0.21605332,-3.8326969,-39.854881,-0.16338016,-35.124996,15379.374,-0.1055147,-28.477777
2.9143097,0.041850638,0.044364154,18.120871,29150.057,30642,1.424e-06,-0.21499366,-3.8486936,-39.659409,-0.16313258,-34.993744,15443.825,-0.10563219,-28.292171
2.9126635,0.042318042,0.044854145,18.209425,29133.35,30624.486,1.44e-06,-0.21355096,-3.864666,-39.393276,-0.16288395,-34.86174,15508.179,-0.10493027,-28.107096
2.910996,0.042785175,0.045343857,18.297869,29116.459,30606.779,1.456e-06,-0.21268936,-3.880614,-39.234337,-0.16263431,-34.728985,15572.433,-0.10324869,-27.922556
2.909307,0.04325204,0.045833278,18.386202,29099.383,30588.877,1.472e-06,-0.21172448,-3.8965375,-39.056351,-0.16238363,-34.595497,15636.589,-0.10232856,-27.73856
2.9075968,0.043718632,0.046322409,18.474421,29082.123,30570.783,1.488e-06,-0.21017081,-3.9124365,-38.769749,-0.16213194,-34.461285,15700.646,-0.10139164,-27.555113
2.9058657,0.044184946,0.046811249,18.562527,29064.68,30552.496,1.504e-06,-0.20962439,-3.9283106,-38.668953,-0.16187921,-34.326355,15764.603,-0.10047304,-27.372223
2.904114,0.044650983,0.047299795,18.650518,29047.053,30534.016,1.52e-06,-0.2084761,-3.94416,-38.45713,-0.16162546,-34.19072,15828.46,-0.099917598,-27.189896
2.9023414,0.045116737,0.047788039,18.738392,29029.242,30515.342,1.536e-06,-0.20778789,-3.9599843,-38.330177,-0.16137069,-34.05439,15892.217,-0.099018827,-27.008137
2.9005485,0.045582205,0.048275981,18.826149,29011.246,30496.477,1.552e-06,-0.20632054,-3.9757838,-38.059498,-0.16111492,-33.917374,15955.873,-0.097457811,-26.826954
2.8987353,0.046047386,0.048763622,18.913788,28993.066,30477.418,1.568e-06,-0.20531943,-3.9915581,-37.874828,-0.16085811,-33.779682,16019.428,-0.096734516,-26.646353
2.8969021,0.04651228,0.049250953,19.001307,28974.705,30458.166,1.584e-06,-0.20429444,-4.0073071,-37.685749,-0.16060029,-33.641331,16082.881,-0.095542774,-26.466337
2.8950489,0.046976876,0.049737971,19.088703,28956.16,30438.723,1.6e-06,-0.20299202,-4.0230312,-37.445492,-0.16034146,-33.502323,16146.232,-0.094471574,-26.286917
2.8931758,0.047441173,0.050224677,19.17598,28937.43,30419.088,1.616e-06,-0.20238703,-4.0387292,-37.333893,-0.16008161,-33.362671,16209.481,-0.093899347,-26.108093
2.8912835,0.047905173,0.050711066,19.263132,28918.518,30399.26,1.632e-06,-0.20114164,-4.0544024,-37.104156,-0.15982075,-33.222389,16272.627,-0.092481762,-25.929873
2.8893716,0.048368871,0.051197134,19.350163,28899.422,30379.24,1.648e-06,-0.20041721,-4.0700493,-36.970524,-0.15955888,-33.081486,16335.67,-0.092533648,-25.752262
2.8874407,0.048832264,0.051682878,19.437067,28880.145,30359.027,1.664e-06,-0.19906238,-4.0856709,-36.7206,-0.15929601,-32.939972,16398.609,-0.090646073,-25.575268
2.8854904,0.049295347,0.052168295,19.523848,28860.684,30338.625,1.68e-06,-0.19862618,-4.1012669,-36.640137,-0.15903212,-32.797855,16461.445,-0.089492477,-25.398891
2.8835216,0.049758121,0.052653383,19.6105,28841.039,30318.029,1.696e-06,-0.19700931,-4.1168365,-36.341877,-0.15876724,-32.655151,16524.176,-0.089706108,-25.223139
2.8815336,0.050220579,0.053138141,19.697027,28821.213,30297.242,1.712e-06,-0.19618239,-4.1323805,-36.189335,-0.15850134,-32.511871,16586.803,-0.088497572,-25.048016
2.8795273,0.05068272,0.053622559,19.783426,28801.205,30276.264,1.728e-06,-0.19486916,-4.1478982,-35.947086,-0.15823446,-32.368023,16649.322,-0.086953335,-24.873526
2.8775027,0.05114454,0.054106642,19.869696,28781.014,30255.096,1.744e-06,-0.19379407,-4.1633897,-35.748768,-0.15796657,-32.223621,16711.738,-0.086416215,-24.699675
2.8754597,0.051606037,0.054590382,19.955837,28760.641,30233.734,1.76e-06,-0.19316444,-4.1788549,-35.632622,-0.15769768,-32.078674,16774.049,-0.085445724,-24.526466
2.8733985,0.052067209,0.055073775,20.041849,28740.086,30212.184,1.776e-06,-0.1920909,-4.194294,-35.434586,-0.1574278,-31.933195,16836.252,-0.084495068,-24.353905
2.8713195,0.05252805,0.055556823,20.127729,28719.348,30190.441,1.792e-06,-0.19113527,-4.2097063,-35.258305,-0.15715691,-31.787193,16898.348,-0.08364971,-24.181993
2.8692226,0.052988563,0.056039516,20.21348,28698.43,30168.508,1.808e-06,-0.1901411,-4.2250919,-35.074913,-0.15688504,-31.64068,16960.338,-0.083413191,-24.010738
2.8671081,0.053448737,0.056521859,20.299099,28677.328,30146.385,1.824e-06,-0.18910225,-4.2404509,-34.883278,-0.15661219,-31.49367,17022.219,-0.08230079,-23.840141
2.8649759,0.053908575,0.057003845,20.384586,28656.045,30124.07,1.84e-06,-0.18797322,-4.2557831,-34.675007,-0.15633833,-31.346172,17083.992,-0.080780968,-23.670206
2.8628263,0.054368075,0.057485469,20.46994,28634.582,30101.566,1.856e-06,-0.18742681,-4.2710886,-34.574211,-0.1560635,-31.198198,17145.658,-0.079898983,-23.500937
2.8606596,0.054827228,0.057966731,20.555162,28612.938,30078.873,1.872e-06,-0.18626694,-4.2863669,-34.360256,-0.15578768,-31.049759,17207.215,-0.079374067,-23.332338
2.8584754,0.055286035,0.058447625,20.640251,28591.111,30055.988,1.888e-06,-0.18510477,-4.3016186,-34.145874,-0.15551086,-30.900867,17268.662,-0.077582628,-23.164412
2.8562744,0.055744495,0.058928154,20.725206,28569.104,30032.914,1.904e-06,-0.18371218,-4.3168426,-33.888985,-0.15523307,-30.751535,17330.002,-0.077101961,-22.99716
2.8540564,0.056202602,0.059408307,20.810026,28546.916,30009.65,1.92e-06,-0.18302089,-4.3320394,-33.761463,-0.1549543,-30.601772,17391.23,-0.076290168,-22.830589
2.8518212,0.056660354,0.059888087,20.894714,28524.547,29986.197,1.936e-06,-0.18211843,-4.347209,-33.59499,-0.15467454,-30.451591,17452.348,-0.075820185,-22.6647
2.8495696,0.057117749,0.060367487,20.979267,28501.998,29962.553,1.952e-06,-0.18166529,-4.3623509,-33.511398,-0.15439382,-30.301004,17513.355,-0.075690478,-22.499495
2.8473012,0.057574783,0.060846508,21.063686,28479.27,29938.721,1.968e-06,-0.18002684,-4.3774657,-33.209156,-0.15411212,-30.150024,17574.252,-0.073592335,-22.334976
2.8450162,0.058031451,0.06132514,21.14797,28456.359,29914.701,1.984e-06,-0.1794789,-4.3925524,-33.108078,-0.15382944,-29.998659,17635.037,-0.072824791,-22.171146
2.8427148,0.058487754,0.061803389,21.232119,28433.27,29890.49,2e-06,-0.17839147,-4.4076114,-32.907486,-0.1535458,-29.846924,17695.711,-0.071871087,-22.008011
2.8403971,0.058943689,0.062281247,21.316133,28409.998,29866.092,2.016e-06,-0.17737728,-4.4226427,-32.720398,-0.15326118,-29.694828,17756.271,-0.071245462,-21.84557
2.838063,0.059399251,0.062758714,21.400013,28386.549,29841.504,2.032e-06,-0.17677154,-4.4376464,-32.608658,-0.15297559,-29.542387,17816.721,-0.071045563,-21.683825
2.8357124,0.059854437,0.063235775,21.483757,28362.92,29816.727,2.048e-06,-0.17558779,-4.4526215,-32.390293,-0.15268904,-29.389608,17877.057,-0.070171207,-21.522778
2.8333459,0.060309242,0.063712448,21.567368,28339.109,29791.764,2.064e-06,-0.17494659,-4.4675689,-32.272015,-0.15240152,-29.236506,17937.279,-0.069034398,-21.362431
2.8309634,0.060763672,0.064188711,21.650841,28315.121,29766.609,2.08e-06,-0.17407188,-4.4824877,-32.110657,-0.15211305,-29.08309,17997.387,-0.06856899,-21.202785
2.8285644,0.061217714,0.064664572,21.734182,28290.953,29741.27,2.096e-06,-0.17289814,-4.4973783,-31.894142,-0.15182361,-28.929375,18057.381,-0.067070529,-21.043844
2.8261497,0.061671369,0.065140024,21.817387,28266.607,29715.74,2.112e-06,-0.17229779,-4.5122404,-31.783398,-0.1515332,-28.775372,18117.262,-0.066875212,-20.885609
2.823719,0.062124636,0.065615065,21.900457,28242.082,29690.025,2.128e-06,-0.17121808,-4.5270743,-31.584225,-0.15124185,-28.62109,18177.027,-0.065405741,-20.728081
2.8212724,0.062577508,0.06608969,21.983395,28217.377,29664.121,2.144e-06,-0.17031024,-4.5418797,-31.416756,-0.15094954,-28.466543,18236.678,-0.064838096,-20.571259
2.8188097,0.06302999,0.066563897,22.066196,28192.494,29638.029,2.16e-06,-0.16912033,-4.5566559,-31.197256,-0.15065628,-28.311745,18296.211,-0.063744009,-20.415146
2.8163314,0.063482076,0.067037687,22.148865,28167.432,29611.752,2.176e-06,-0.16816238,-4.5714035,-31.020546,-0.15036206,-28.156704,18355.631,-0.063295387,-20.259743
2.8138373,0.063933752,0.067511052,22.2314,28142.191,29585.285,2.192e-06,-0.16758129,-4.5861225,-30.913355,-0.1500669,-28.001432,18414.934,-0.061743524,-20.105051
2.8113272,0.064385027,0.067983985,22.313801,28116.773,29558.635,2.208e-06,-0.16689694,-4.6008124,-30.787113,-0.14977078,-27.845943,18474.119,-0.061355937,-19.951071
2.8088014,0.064835899,0.068456493,22.396069,28091.178,29531.795,2.224e-06,-0.1655606,-4.6154733,-30.540602,-0.14947373,-27.690248,18533.188,-0.061441388,-19.797802
2.8062601,0.065286361,0.06892857,22.478205,28065.402,29504.77,2.24e-06,-0.16472982,-4.6301045,-30.38735,-0.14917572,-27.534359,18592.137,-0.060278635,-19.645247
2.8037028,0.065736406,0.069400214,22.560209,28039.451,29477.557,2.256e-06,-0.16397302,-4.6447072,-30.247744,-0.14887677,-27.378286,18650.971,-0.058803063,-19.493402
2.8011298,0.066186041,0.069871418,22.64208,28013.322,29450.16,2.272e-06,-0.16301739,-4.6592803,-30.071461,-0.14857689,-27.222044,18709.686,-0.058261361,-19.342274
2.7985411,0.066635251,0.070342176,22.72382,27987.016,29422.576,2.288e-06,-0.16222052,-4.6738238,-29.924465,-0.14827606,-27.065641,18768.281,-0.057875302,-19.191856
2.7959368,0.067084044,0.070812494,22.805429,27960.531,29394.805,2.304e-06,-0.16118552,-4.6883378,-29.733538,-0.1479743,-26.90909,18826.76,-0.057893611,-19.042154
2.7933166,0.06753242,0.071282364,22.886909,27933.871,29366.85,2.32e-06,-0.16052505,-4.7028222,-29.611704,-0.1476716,-26.752403,18885.117,-0.055806145,-18.893164
2.7906809,0.067980357,0.071751781,22.968258,27907.033,29338.709,2.336e-06,-0.15960872,-4.7172771,-29.442671,-0.14736797,-26.595592,18943.355,-0.055165257,-18.744886
2.7880294,0.068427876,0.07222075,23.049477,27880.02,29310.383,2.352e-06,-0.15882342,-4.7317023,-29.297806,-0.1470634,-26.438667,19001.475,-0.054339733,-18.597322
2.785362,0.068874955,0.072689258,23.130568,27852.828,29281.871,2.368e-06,-0.1580196,-4.7460971,-29.14953,-0.14675792,-26.281641,19059.473,-0.054318368,-18.450472
2.7826791,0.069321603,0.07315731,23.211531,27825.461,29253.174,2.384e-06,-0.15724584,-4.7604623,-29.006798,-0.1464515,-26.124525,19117.35,-0.053901792,-18.304331
2.7799804,0.06976781,0.073624894,23.292366,27797.918,29224.293,2.4e-06,-0.15607674,-4.7747974,-28.791136,-0.14614417,-25.967331,19175.105,-0.052967925,-18.158903
