entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
0.019911865,1.9883022e-05,0.019071858,0.012256316,30.830309,31276.494,6.08e-07,-0.032759923,-0.0072421338,-6.0431514,2.1344473e-05,0.047697484,30.775835,0.055844601,0.0045883697
0.019908046,2.0335303e-05,0.019572163,0.012501591,30.79393,31268.965,6.24e-07,-0.032800615,-0.007247698,-6.0506577,2.1811509e-05,0.048807006,30.798252,0.056118045,0.0047849207
0.019904081,2.0817592e-05,0.020072343,0.012746956,30.7799,31261.236,6.4e-07,-0.032837916,-0.0072541158,-6.0575385,2.2278933e-05,0.049911711,30.824112,0.056248665,0.004982532
0.01989997,2.1269881e-05,0.020572394,0.01299241,30.780722,31253.312,6.56e-07,-0.032892171,-0.0072604269,-6.0675468,2.2746766e-05,0.051011499,30.849539,0.05617664,0.0051812078
0.01989571,2.1751159e-05,0.021072319,0.013237951,30.811363,31245.191,6.72e-07,-0.033039216,-0.0072634877,-6.0946717,2.3214903e-05,0.052106261,30.86187,0.056152225,0.0053809523
0.019891299,2.22046e-05,0.021572107,0.013483576,30.833824,31236.873,6.88e-07,-0.032758076,-0.0072640479,-6.0428104,2.3683155e-05,0.05319589,30.864128,0.0559447,0.0055817696
0.01988674,2.2685957e-05,0.022071762,0.013729285,30.85775,31228.355,7.04e-07,-0.032776881,-0.0072564506,-6.046279,2.4151181e-05,0.054280277,30.833517,0.056494035,0.0057836636
0.019882027,2.3140805e-05,0.022571275,0.013975075,30.863817,31219.643,7.2e-07,-0.03279661,-0.0072501786,-6.0499187,2.4618759e-05,0.055359319,30.808249,0.056130253,0.0059866374
0.019877164,2.3622002e-05,0.023070646,0.014220943,30.855946,31210.732,7.36e-07,-0.032925773,-0.0072470796,-6.0737453,2.5086036e-05,0.056432918,30.795761,0.056315806,0.0061906949
0.019872148,2.4077435e-05,0.023569873,0.014466886,30.818598,31201.623,7.52e-07,-0.032769788,-0.0072476584,-6.044971,2.5553232e-05,0.057500962,30.798094,0.055438094,0.0063958392
0.019866977,2.4557441e-05,0.02406895,0.014712905,30.803207,31192.318,7.68e-07,-0.032936562,-0.0072439965,-6.0757356,2.6020327e-05,0.058563359,30.78334,0.056257211,0.0066020736
0.019861653,2.501265e-05,0.024567876,0.014958994,30.79442,31182.816,7.84e-07,-0.032853331,-0.0072436081,-6.0603819,2.6487292e-05,0.059620004,30.781776,0.056423843,0.0068094004
0.019856175,2.5491689e-05,0.025066646,0.015205154,30.796185,31173.117,8e-07,-0.033083916,-0.0072484273,-6.1029172,2.6954402e-05,0.060670801,30.801191,0.056060061,0.0070178229
0.019850541,2.5947218e-05,0.025565257,0.015451381,30.776415,31163.223,8.16e-07,-0.032824043,-0.0072553665,-6.0549793,2.7421889e-05,0.061715651,30.829149,0.056743674,0.0072273435
0.019844752,2.6425541e-05,0.026063707,0.015697673,30.791157,31153.129,8.32e-07,-0.032850247,-0.0072624963,-6.059813,2.788983e-05,0.06275446,30.857876,0.056442764,0.007437964
0.019838808,2.6881487e-05,0.026561992,0.015944025,30.809629,31142.84,8.48e-07,-0.032663438,-0.0072660325,-6.0253525,2.8358114e-05,0.063787125,30.872124,0.056489151,0.0076496876
0.01983271,2.7359816e-05,0.02706011,0.016190438,30.844639,31132.354,8.64e-07,-0.03273619,-0.0072642309,-6.0387731,2.8826455e-05,0.064813569,30.864864,0.057040926,0.0078625148
0.019826455,2.7817001e-05,0.027558057,0.016436907,30.863708,31121.67,8.8e-07,-0.032534581,-0.0072553395,-6.0015831,2.9294451e-05,0.06583368,30.829041,0.056608785,0.0080764489
0.019820044,2.8295739e-05,0.028055828,0.016683429,30.874821,31110.791,8.96e-07,-0.032980029,-0.0072483802,-6.0837536,2.9761935e-05,0.066847384,30.801003,0.056029543,0.0082914904
0.019813478,2.8753802e-05,0.028553424,0.016930005,30.849695,31099.715,9.12e-07,-0.03253828,-0.0072426884,-6.0022655,3.0229012e-05,0.067854576,30.77807,0.055931881,0.008507641
0.019806758,2.9231973e-05,0.02905084,0.017176626,30.816685,31088.443,9.28e-07,-0.033021029,-0.0072387629,-6.0913167,3.0695781e-05,0.068855181,30.762255,0.055789668,0.0087249018
0.019799883,2.9689603e-05,0.029548071,0.017423293,30.790091,31076.975,9.44e-07,-0.032900188,-0.0072383294,-6.0690255,3.1162406e-05,0.069849104,30.760508,0.056329843,0.0089432746
0.019792851,3.0166482e-05,0.030045116,0.017670002,30.770956,31065.309,9.6e-07,-0.032707829,-0.0072430391,-6.0335412,3.162917e-05,0.070836261,30.779482,0.056376841,0.0091627585
0.019785667,3.0623705e-05,0.030541971,0.01791675,30.758366,31053.447,9.76e-07,-0.032961842,-0.0072456668,-6.0803986,3.2096174e-05,0.071816564,30.79007,0.056801051,0.0093833562
0.019778328,3.1099753e-05,0.031038633,0.018163534,30.767448,31041.391,9.92e-07,-0.032705054,-0.0072463374,-6.0330296,3.2563279e-05,0.072789937,30.792772,0.056801051,0.0096050659
0.019770835,3.1557225e-05,0.0315351,0.018410351,30.786325,31029.137,1.008e-06,-0.032690566,-0.0072471225,-6.0303569,3.3030432e-05,0.0737563,30.795935,0.056349985,0.0098278886
0.01976319,3.2033306e-05,0.032031365,0.018657196,30.790422,31016.688,1.024e-06,-0.033273809,-0.0072447597,-6.1379461,3.3497538e-05,0.07471557,30.786415,0.055261087,0.010051825
0.019755393,3.2491444e-05,0.032527432,0.018904066,30.795864,31004.041,1.04e-06,-0.032816645,-0.0072429967,-6.0536146,3.3964508e-05,0.075667672,30.779312,0.055568103,0.010276875
0.019747443,3.2967411e-05,0.03302329,0.019150959,30.791683,30991.199,1.056e-06,-0.032972939,-0.0072380928,-6.0824456,3.4431261e-05,0.076612517,30.759554,0.056423232,0.010503036
0.019739343,3.3425851e-05,0.03351894,0.01939787,30.784992,30978.162,1.072e-06,-0.033142485,-0.007238334,-6.1137214,3.4897868e-05,0.077550046,30.760527,0.056376234,0.010730309
0.019731091,3.390139e-05,0.034014378,0.019644795,30.769886,30964.93,1.088e-06,-0.032500979,-0.0072346455,-5.9953847,3.5364363e-05,0.078480169,30.745667,0.056920681,0.010958694
0.019722691,3.4359764e-05,0.034509603,0.019891731,30.759306,30951.502,1.104e-06,-0.033346865,-0.0072339233,-6.1514235,3.5830715e-05,0.079402834,30.742756,0.056292001,0.011188189
0.019714141,3.4834669e-05,0.035004608,0.020138673,30.755299,30937.879,1.12e-06,-0.032651108,-0.007228354,-6.023078,3.6296864e-05,0.080317952,30.720318,0.056107059,0.011418791
0.019705443,3.5293018e-05,0.035499394,0.020385619,30.74387,30924.059,1.136e-06,-0.033142176,-0.0072259731,-6.1136646,3.6762754e-05,0.081225455,30.710722,0.056404307,0.011650502
0.019696599,3.5767436e-05,0.035993956,0.020632565,30.735023,30910.045,1.152e-06,-0.032775648,-0.0072178524,-6.0460515,3.722831e-05,0.082125291,30.678007,0.056490373,0.011883317
0.019687606,3.6225694e-05,0.036488287,0.020879503,30.715109,30895.834,1.168e-06,-0.032888163,-0.0072141825,-6.0668077,3.7693484e-05,0.083017379,30.663219,0.055823237,0.012117237
0.01967847,3.6699443e-05,0.036982391,0.021126432,30.699751,30881.43,1.184e-06,-0.032754377,-0.0072084512,-6.0421281,3.8158356e-05,0.083901659,30.640127,0.055688955,0.012352257
0.019669188,3.7157344e-05,0.03747626,0.021373348,30.668278,30866.83,1.2e-06,-0.032775648,-0.0072086081,-6.0460515,3.8623049e-05,0.08477807,30.64076,0.056318246,0.012588377
0.019659761,3.7630169e-05,0.037969891,0.021620246,30.655499,30852.035,1.216e-06,-0.032531805,-0.0072043091,-6.001071,3.9087605e-05,0.085646555,30.62344,0.055670034,0.012825593
0.019650193,3.8087583e-05,0.038463283,0.021867121,30.636124,30837.045,1.232e-06,-0.032802776,-0.0071992814,-6.0510559,3.9551862e-05,0.086507045,30.603184,0.056474503,0.013063904
0.019640481,3.8559687e-05,0.038956434,0.022113968,30.638954,30821.859,1.248e-06,-0.032464605,-0.0071923612,-5.9886742,4.0015737e-05,0.087359488,30.5753,0.056545306,0.013303304
0.01963063,3.9016973e-05,0.039449338,0.022360781,30.612223,30806.48,1.264e-06,-0.033005305,-0.0071910797,-6.0884166,4.0479343e-05,0.088203825,30.570137,0.055839106,0.013543793
0.019620638,3.9488488e-05,0.039941993,0.022607559,30.593691,30790.906,1.28e-06,-0.032649565,-0.0071857655,-6.0227938,4.0942741e-05,0.089040011,30.548727,0.056365244,0.013785366
0.019610506,3.9945306e-05,0.040434394,0.022854295,30.56813,30775.139,1.296e-06,-0.032986194,-0.0071790628,-6.0848908,4.1405747e-05,0.089867979,30.521723,0.056438491,0.014028019
0.019600237,4.0415958e-05,0.040926542,0.023100983,30.567644,30759.176,1.312e-06,-0.03293718,-0.0071738209,-6.0758491,4.186837e-05,0.090687685,30.500603,0.056096073,0.014271749
0.01958983,4.0872463e-05,0.041418429,0.02334762,30.53315,30743.018,1.328e-06,-0.032967698,-0.0071737356,-6.0814791,4.2330823e-05,0.091499083,30.500257,0.05617176,0.014516552
0.019579288,4.1342377e-05,0.041910056,0.023594199,30.514868,30726.666,1.344e-06,-0.032587603,-0.0071762721,-6.0113635,4.2793352e-05,0.092302121,30.510479,0.056039918,0.014762423
0.019568609,4.1798288e-05,0.042401418,0.023840716,30.494251,30710.121,1.36e-06,-0.032886006,-0.0071777427,-6.0664096,4.3256012e-05,0.093096755,30.516403,0.056191899,0.015009358
0.019557795,4.2267424e-05,0.042892512,0.024087165,30.507904,30693.381,1.376e-06,-0.032722007,-0.0071782595,-6.0361571,4.3718737e-05,0.093882933,30.518486,0.056625262,0.015257351
0.019546848,4.2723335e-05,0.043383334,0.02433354,30.510504,30676.449,1.392e-06,-0.033095319,-0.007177677,-6.105021,4.4181459e-05,0.094660625,30.516138,0.055425886,0.015506399
0.019535769,4.31925e-05,0.043873884,0.024579836,30.520653,30659.322,1.408e-06,-0.033162214,-0.0071742712,-6.1173611,4.464405e-05,0.095429786,30.502417,0.055978272,0.015756495
0.019524559,4.3648775e-05,0.044364154,0.024826048,30.515385,30642,1.424e-06,-0.032750987,-0.0071658171,-6.0415025,4.5106262e-05,0.096190371,30.468355,0.056516618,0.016007636
0.019513218,4.4117871e-05,0.044854145,0.02507217,30.51516,30624.486,1.44e-06,-0.032850247,-0.0071537206,-6.059813,4.5567809e-05,0.09694235,30.419619,0.055831783,0.016259814
0.019501746,4.4574201e-05,0.045343857,0.025318196,30.487909,30606.779,1.456e-06,-0.032775648,-0.0071424469,-6.0460515,4.6028606e-05,0.097685687,30.374195,0.055939209,0.016513024
0.019490145,4.5042711e-05,0.045833278,0.025564119,30.451241,30588.877,1.472e-06,-0.033051856,-0.0071353391,-6.097003,4.6488807e-05,0.098420352,30.345558,0.056345101,0.01676726
0.019478416,4.5498211e-05,0.046322409,0.025809934,30.396311,30570.783,1.488e-06,-0.032726325,-0.0071332636,-6.036953,4.6948713e-05,0.099146299,30.337196,0.056597795,0.017022517
0.01946656,4.5965196e-05,0.046811249,0.026055634,30.36237,30552.496,1.504e-06,-0.03258976,-0.0071365698,-6.0117617,4.7408659e-05,0.099863507,30.350517,0.056254767,0.017278785
0.019454578,4.6419449e-05,0.047299795,0.026301214,30.336605,30534.016,1.52e-06,-0.032356404,-0.0071377712,-5.9687147,4.7868751e-05,0.10057195,30.355358,0.056374401,0.017536059
0.019442469,4.6885329e-05,0.047788039,0.026546668,30.343721,30515.342,1.536e-06,-0.032369658,-0.007133917,-5.9711599,4.8328759e-05,0.1012716,30.339828,0.056421399,0.017794333
0.019430235,4.7339367e-05,0.048275981,0.02679199,30.353027,30496.477,1.552e-06,-0.032831442,-0.0071269437,-6.0563445,4.8788414e-05,0.10196242,30.311733,0.056394543,0.018053601
0.019417878,4.7805272e-05,0.048763622,0.02703717,30.353067,30477.418,1.568e-06,-0.032595001,-0.0071213003,-6.0127287,4.9247665e-05,0.10264441,30.288996,0.056331065,0.018313851
0.019405397,4.8259546e-05,0.049250953,0.027282204,30.32659,30458.166,1.584e-06,-0.033268567,-0.0071188905,-6.1369796,4.9706658e-05,0.10331754,30.279287,0.056235235,0.01857508
0.019392794,4.8724967e-05,0.049737971,0.027527086,30.302483,30438.723,1.6e-06,-0.033024419,-0.0071179075,-6.0919423,5.0165538e-05,0.10398178,30.275326,0.055352032,0.018837277
0.019380068,4.9178623e-05,0.050224677,0.027771808,30.28158,30419.088,1.616e-06,-0.032489575,-0.0071163005,-5.9932804,5.0624338e-05,0.10463712,30.268852,0.056738794,0.019100435
0.01936722,4.9643229e-05,0.050711066,0.028016362,30.279537,30399.26,1.632e-06,-0.032952592,-0.0071156099,-6.0786924,5.1083061e-05,0.10528354,30.266069,0.056041751,0.019364547
0.019354252,5.0096591e-05,0.051197134,0.028260743,30.27083,30379.24,1.648e-06,-0.032862578,-0.0071136169,-6.0620875,5.1541698e-05,0.10592104,30.258039,0.055529039,0.019629601
0.019341163,5.0560877e-05,0.051682878,0.028504945,30.269018,30359.027,1.664e-06,-0.032717384,-0.0071091824,-6.0353041,5.2000127e-05,0.10654959,30.240173,0.056105837,0.019895593
0.019327957,5.1014187e-05,0.052168295,0.028748957,30.262321,30338.625,1.68e-06,-0.032706287,-0.0071016965,-6.033257,5.2458174e-05,0.10716919,30.210011,0.055664539,0.02016251
0.01931463,5.1478211e-05,0.052653383,0.028992776,30.253302,30318.029,1.696e-06,-0.032880764,-0.0070939232,-6.0654426,5.291573e-05,0.10777982,30.178694,0.056045413,0.020430343
0.019301184,5.1931365e-05,0.053138141,0.029236391,30.227276,30297.242,1.712e-06,-0.032786436,-0.0070860656,-6.0480418,5.337278e-05,0.10838149,30.147034,0.056353036,0.020699086
0.019287622,5.2394742e-05,0.053622559,0.029479798,30.197472,30276.264,1.728e-06,-0.033103026,-0.0070788497,-6.1064429,5.3829343e-05,0.10897419,30.117964,0.055850703,0.020968724
0.01927394,5.2847154e-05,0.054106642,0.029722987,30.164751,30255.096,1.744e-06,-0.032963075,-0.007074154,-6.080626,5.4285523e-05,0.1095579,30.099043,0.056739401,0.021239253
0.019260142,5.3309443e-05,0.054590382,0.029965952,30.134251,30233.734,1.76e-06,-0.032798149,-0.0070679341,-6.0502028,5.4741351e-05,0.11013264,30.073984,0.056783348,0.021510659
0.019246228,5.3760956e-05,0.055073775,0.030208685,30.108995,30212.184,1.776e-06,-0.033099018,-0.00706458,-6.1057034,5.5196873e-05,0.11069839,30.060471,0.056650288,0.021782931
0.019232197,5.4222255e-05,0.055556823,0.030451177,30.089479,30190.441,1.792e-06,-0.032616887,-0.0070641595,-6.0167661,5.5652272e-05,0.11125518,30.058775,0.056782737,0.022056062
0.01921805,5.4673113e-05,0.056039516,0.030693421,30.065716,30168.508,1.808e-06,-0.0326881,-0.0070700906,-6.029902,5.6107849e-05,0.11180299,30.08267,0.056361582,0.022330038
0.019203788,5.5133645e-05,0.056521859,0.030935409,30.058071,30146.385,1.824e-06,-0.032677926,-0.0070663793,-6.0280252,5.6563495e-05,0.11234183,30.06772,0.056614276,0.022604849
0.01918941,5.5584114e-05,0.057003845,0.031177135,30.066917,30124.07,1.84e-06,-0.032782119,-0.0070531573,-6.047246,5.7018598e-05,0.11287171,30.014448,0.056420788,0.022880485
0.019174919,5.6044541e-05,0.057485469,0.031418588,30.085123,30101.566,1.856e-06,-0.032763623,-0.0070355209,-6.0438337,5.7472706e-05,0.11339263,29.94339,0.056326181,0.023156933
0.019160312,5.6495366e-05,0.057966731,0.031659763,30.046543,30078.873,1.872e-06,-0.03277133,-0.0070266053,-6.0452557,5.7925954e-05,0.11390462,29.907469,0.056496475,0.023434183
0.019145591,5.6955385e-05,0.058447625,0.031900648,29.986113,30055.988,1.888e-06,-0.032345921,-0.0070216572,-5.9667811,5.8378759e-05,0.11440767,29.887533,0.055751823,0.02371222
0.019130755,5.7404886e-05,0.058928154,0.032141238,29.92016,30032.914,1.904e-06,-0.033021029,-0.0070164213,-6.0913167,5.8831236e-05,0.11490182,29.866438,0.056188237,0.023991035
0.019115806,5.7862948e-05,0.059408307,0.032381523,29.902494,30009.65,1.92e-06,-0.032474779,-0.0070124767,-5.990551,5.9283419e-05,0.11538706,29.850546,0.0560918,0.024270615
0.019100742,5.8311129e-05,0.059888087,0.032621495,29.874956,29986.197,1.936e-06,-0.032641858,-0.0070079467,-6.0213718,5.9735325e-05,0.11586342,29.832293,0.056257211,0.024550946
0.019085567,5.8768288e-05,0.060367487,0.032861147,29.862656,29962.553,1.952e-06,-0.033015788,-0.0070040957,-6.0903497,6.0186961e-05,0.11633091,29.816778,0.056362193,0.024832016
0.019070277,5.9215909e-05,0.060846508,0.033100471,29.839794,29938.721,1.968e-06,-0.032594077,-0.0069966805,-6.012558,6.0638235e-05,0.11678957,29.786901,0.056795556,0.025113814
0.019054875,5.9672417e-05,0.06132514,0.033339456,29.828959,29914.701,1.984e-06,-0.032723859,-0.0069857319,-6.0364981,6.1088918e-05,0.11723941,29.742788,0.056236457,0.025396323
0.019039359,6.0119572e-05,0.061803389,0.03357809,29.803518,29890.49,2e-06,-0.033273809,-0.006971044,-6.1379461,6.1538776e-05,0.11768045,29.683611,0.055761591,0.025679532
0.019023729,6.0575396e-05,0.062281247,0.033816371,29.772953,29866.092,2.016e-06,-0.032549068,-0.0069605354,-6.0042558,6.1987819e-05,0.11811273,29.641272,0.056002684,0.025963427
0.019007986,6.1021732e-05,0.062758714,0.034054291,29.715582,29841.504,2.032e-06,-0.032623362,-0.0069561494,-6.0179601,6.2436382e-05,0.11853626,29.623602,0.056187019,0.026247995
0.018992132,6.1476123e-05,0.063235775,0.034291834,29.665035,29816.727,2.048e-06,-0.032738656,-0.0069600823,-6.039228,6.288493e-05,0.11895108,29.639448,0.056298714,0.02653322
0.018976165,6.1920895e-05,0.063712448,0.034528993,29.627758,29791.764,2.064e-06,-0.032586679,-0.0069664614,-6.0111933,6.3333813e-05,0.11935721,29.665148,0.056069218,0.026819091
0.018960083,6.2373838e-05,0.064188711,0.034765765,29.629402,29766.609,2.08e-06,-0.032974787,-0.0069706431,-6.0827866,6.3783031e-05,0.1197547,29.681997,0.055963621,0.02710559
0.018943889,6.2818057e-05,0.064664572,0.035002135,29.647728,29741.27,2.096e-06,-0.032607332,-0.0069593955,-6.0150032,6.4232023e-05,0.12014358,29.636681,0.056097902,0.027392704
0.018927583,6.3271153e-05,0.065140024,0.035238098,29.678415,29715.74,2.112e-06,-0.03279075,-0.0069377571,-6.0488381,6.467996e-05,0.12052387,29.549498,0.055901974,0.027680419
0.018911164,6.3716107e-05,0.065615065,0.035473645,29.66954,29690.025,2.128e-06,-0.032538589,-0.006920747,-6.0023222,6.5126645e-05,0.12089562,29.480965,0.055888545,0.027968718
0.018894631,6.4169391e-05,0.06608969,0.035708763,29.603609,29664.121,2.144e-06,-0.032588527,-0.006918964,-6.0115342,6.5572734e-05,0.12125887,29.473782,0.056724753,0.028257588
0.018877987,6.4613341e-05,0.066563897,0.035943441,29.511946,29638.029,2.16e-06,-0.032391544,-0.0069131572,-5.9751973,6.6018569e-05,0.12161365,29.450386,0.056354869,0.028547011
0.018861229,6.5064327e-05,0.067037687,0.03617768,29.474741,29611.752,2.176e-06,-0.033063259,-0.0068975301,-6.0991073,6.6463719e-05,0.12196001,29.387423,0.056526992,0.028836973
0.018844359,6.5506341e-05,0.067511052,0.03641146,29.46863,29585.285,2.192e-06,-0.032811712,-0.0068847137,-6.0527048,6.6907945e-05,0.12229799,29.335785,0.056313366,0.029127458
0.018827375,6.5956308e-05,0.067983985,0.036644779,29.428074,29558.635,2.208e-06,-0.032650799,-0.0068872073,-6.0230212,6.7351844e-05,0.12262764,29.345833,0.05675466,0.029418452
0.018810278,6.6397544e-05,0.068456493,0.036877625,29.358114,29531.795,2.224e-06,-0.033099018,-0.0068895305,-6.1057034,6.7795896e-05,0.122949,29.355194,0.05624317,0.029709933
