entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
2.6955419,0.0098962812,0.011554623,12.087298,27079.963,31365.701,3.68e-07,-0.24962753,-2.7149253,-46.048244,-0.15830489,-37.908813,10898.808,-0.13487045,-33.936432
2.6953962,0.010330196,0.012056401,12.173774,27075.885,31361.141,3.84e-07,-0.24856555,-2.7304282,-45.852345,-0.15812936,-37.819405,10961.27,-0.13318735,-33.782013
2.6952395,0.010764043,0.012558104,12.260219,27071.637,31356.381,4e-07,-0.24787812,-2.745914,-45.725533,-0.15795285,-37.729019,11023.662,-0.13232674,-33.627476
2.6950712,0.011197824,0.013059726,12.346628,27067.215,31351.422,4.16e-07,-0.24670747,-2.7613826,-45.509586,-0.15777534,-37.637657,11085.984,-0.1318247,-33.472828
2.694891,0.011631533,0.013561266,12.433001,27062.623,31346.268,4.32e-07,-0.24597919,-2.7768335,-45.37524,-0.15759683,-37.545326,11148.236,-0.1309595,-33.318077
2.6946983,0.012065169,0.014062721,12.519333,27057.861,31340.912,4.48e-07,-0.24477462,-2.7922671,-45.153042,-0.15741733,-37.452023,11210.418,-0.12989441,-33.163239
2.6944933,0.012498729,0.014564087,12.605622,27052.928,31335.361,4.64e-07,-0.24412727,-2.807683,-45.033623,-0.15723683,-37.357761,11272.529,-0.12988526,-33.008312
2.6942751,0.01293221,0.015065361,12.691865,27047.822,31329.611,4.8e-07,-0.24294429,-2.823081,-44.815403,-0.15705533,-37.262535,11334.568,-0.12893765,-32.853313
2.6940439,0.013365609,0.015566539,12.77806,27042.545,31323.664,4.96e-07,-0.24241176,-2.8384614,-44.717167,-0.15687285,-37.166359,11396.535,-0.12689902,-32.69825
2.693799,0.013798924,0.016067619,12.864202,27037.098,31317.52,5.12e-07,-0.24096367,-2.8538237,-44.450039,-0.15668938,-37.069233,11458.431,-0.12672201,-32.543125
2.6935401,0.014232151,0.016568597,12.950292,27031.48,31311.176,5.28e-07,-0.24058451,-2.869168,-44.380096,-0.15650491,-36.971157,11520.253,-0.12610248,-32.387955
2.6932671,0.014665289,0.017069472,13.036324,27025.691,31304.635,5.44e-07,-0.23922272,-2.8844941,-44.128891,-0.15631947,-36.872147,11582.002,-0.12538376,-32.232742
2.6929793,0.015098334,0.017570239,13.122296,27019.73,31297.896,5.6e-07,-0.23837499,-2.8998022,-43.972511,-0.15613303,-36.772198,11643.679,-0.12422407,-32.077499
2.692677,0.015531284,0.018070893,13.208206,27013.6,31290.959,5.76e-07,-0.23731069,-2.9150918,-43.776184,-0.1559456,-36.671318,11705.28,-0.1229606,-31.92223
2.6923592,0.015964136,0.018571435,13.294051,27007.297,31283.824,5.92e-07,-0.23621789,-2.9303629,-43.574596,-0.15575719,-36.569519,11766.809,-0.12241585,-31.766947
2.6920261,0.016396886,0.019071858,13.379828,27000.824,31276.494,6.08e-07,-0.23530541,-2.9456158,-43.406273,-0.1555678,-36.466797,11828.262,-0.12207709,-31.611656
2.6916773,0.016829534,0.019572163,13.465535,26994.18,31268.965,6.24e-07,-0.23431048,-2.96085,-43.22274,-0.15537742,-36.363163,11889.641,-0.12085482,-31.456366
2.6913126,0.017262075,0.020072343,13.551169,26987.365,31261.236,6.4e-07,-0.23336178,-2.9760654,-43.047737,-0.15518606,-36.258621,11950.943,-0.12007355,-31.301085
2.6909313,0.017694507,0.020572394,13.636729,26980.381,31253.312,6.56e-07,-0.23261423,-2.991262,-42.90984,-0.15499371,-36.153179,12012.171,-0.11866512,-31.145823
2.6905339,0.018126827,0.021072319,13.72221,26973.225,31245.191,6.72e-07,-0.23189443,-3.0064397,-42.777058,-0.1548004,-36.046841,12073.322,-0.11791742,-30.990585
2.6901195,0.018559031,0.021572107,13.807611,26965.898,31236.873,6.88e-07,-0.23052804,-3.0215986,-42.525002,-0.1546061,-35.939617,12134.396,-0.11705374,-30.835381
2.6896882,0.01899112,0.022071762,13.892928,26958.4,31228.355,7.04e-07,-0.22990534,-3.0367382,-42.410133,-0.15441082,-35.831505,12195.395,-0.11693167,-30.68022
2.6892397,0.019423088,0.022571275,13.978161,26950.734,31219.643,7.2e-07,-0.22861831,-3.0518587,-42.172722,-0.15421458,-35.722523,12256.315,-0.11641133,-30.525106
2.6887739,0.019854935,0.023070646,14.063305,26942.895,31210.732,7.36e-07,-0.22758794,-3.0669599,-41.982647,-0.15401736,-35.612667,12317.158,-0.11542558,-30.37005
2.6882904,0.020286655,0.023569873,14.148359,26934.887,31201.623,7.52e-07,-0.22679491,-3.0820417,-41.836361,-0.15381916,-35.501953,12377.923,-0.11387981,-30.215061
2.6877892,0.020718247,0.02406895,14.233322,26926.707,31192.318,7.68e-07,-0.22580999,-3.0971041,-41.654675,-0.15361999,-35.390381,12438.609,-0.11382641,-30.060144
2.6872699,0.021149708,0.024567876,14.318189,26918.359,31182.816,7.84e-07,-0.22495301,-3.1121469,-41.49659,-0.15341985,-35.277962,12499.217,-0.11251869,-29.905308
2.6867323,0.021581035,0.025066646,14.402959,26909.84,31173.117,8e-07,-0.22397426,-3.1271698,-41.31604,-0.15321875,-35.1647,12559.745,-0.11171453,-29.750561
2.6861765,0.022012226,0.025565257,14.48763,26901.148,31163.223,8.16e-07,-0.22328682,-3.1421733,-41.189232,-0.15301667,-35.050606,12620.194,-0.11120487,-29.595907
2.6856024,0.02244328,0.026063707,14.5722,26892.289,31153.129,8.32e-07,-0.22221482,-3.1571569,-40.991482,-0.15281364,-34.935684,12680.562,-0.10970946,-29.441359
2.6850095,0.02287419,0.026561992,14.656666,26883.26,31142.84,8.48e-07,-0.2208831,-3.1721206,-40.745823,-0.15260963,-34.819946,12740.852,-0.10921964,-29.286922
2.6843977,0.023304956,0.02706011,14.741026,26874.059,31132.354,8.64e-07,-0.2203683,-3.1870639,-40.650856,-0.15240467,-34.703396,12801.059,-0.10902585,-29.132603
2.6837673,0.023735575,0.027558057,14.825277,26864.689,31121.67,8.8e-07,-0.21919611,-3.2019875,-40.434628,-0.15219873,-34.586044,12861.186,-0.1074633,-28.978409
2.6831176,0.024166044,0.028055828,14.90942,26855.148,31110.791,8.96e-07,-0.21858574,-3.2168906,-40.322033,-0.15199183,-34.467896,12921.23,-0.10683767,-28.824348
2.6824491,0.024596361,0.028553424,14.99345,26845.439,31099.715,9.12e-07,-0.21715923,-3.2317736,-40.058887,-0.15178399,-34.348957,12981.194,-0.1058092,-28.670429
2.6817613,0.025026523,0.02905084,15.077366,26835.559,31088.443,9.28e-07,-0.2167739,-3.2466362,-39.987804,-0.15157516,-34.229244,13041.075,-0.10445113,-28.516655
2.6810541,0.025456525,0.029548071,15.161166,26825.51,31076.975,9.44e-07,-0.21546915,-3.2614779,-39.747124,-0.1513654,-34.108761,13100.873,-0.10357524,-28.363037
2.6803277,0.025886366,0.030045116,15.244848,26815.289,31065.309,9.6e-07,-0.21471544,-3.2762995,-39.608086,-0.15115467,-33.987511,13160.589,-0.10352184,-28.209579
2.6795816,0.026316045,0.030541971,15.328411,26804.9,31053.447,9.76e-07,-0.21350472,-3.2911,-39.384747,-0.150943,-33.865513,13220.221,-0.10266732,-28.056292
2.6788163,0.026745558,0.031038633,15.411853,26794.342,31041.391,9.92e-07,-0.21279109,-3.3058798,-39.253105,-0.15073036,-33.742767,13279.77,-0.10172734,-27.903177
2.6780312,0.027174901,0.0315351,15.495171,26783.615,31029.137,1.008e-06,-0.21215373,-3.3206389,-39.135536,-0.15051678,-33.619286,13339.233,-0.10008392,-27.750246
2.6772268,0.027604073,0.032031365,15.578362,26772.717,31016.688,1.024e-06,-0.21149404,-3.335377,-39.013844,-0.15030223,-33.495075,13398.613,-0.10003509,-27.597504
2.6764026,0.02803307,0.032527432,15.661428,26761.65,31004.041,1.04e-06,-0.21038505,-3.3500938,-38.809269,-0.15008675,-33.370148,13457.907,-0.098435923,-27.444958
2.6755588,0.02846189,0.03302329,15.744367,26750.414,30991.199,1.056e-06,-0.20916508,-3.3647897,-38.584225,-0.14987032,-33.244511,13517.117,-0.098600723,-27.292612
2.6746955,0.028890532,0.03351894,15.827173,26739.01,30978.162,1.072e-06,-0.20798981,-3.3794641,-38.367424,-0.14965293,-33.118172,13576.241,-0.097387612,-27.140476
2.6738124,0.02931899,0.034014378,15.909849,26727.436,30964.93,1.088e-06,-0.20723146,-3.3941174,-38.227535,-0.14943461,-32.991146,13635.279,-0.097062595,-26.988556
2.6729095,0.029747263,0.034509603,15.992392,26715.691,30951.502,1.104e-06,-0.20674671,-3.4087491,-38.138115,-0.14921534,-32.863438,13694.23,-0.096061587,-26.836855
2.6719873,0.030175349,0.035004608,16.0748,26703.779,30937.879,1.12e-06,-0.20556836,-3.4233594,-37.920746,-0.14899512,-32.735054,13753.095,-0.094946131,-26.685383
2.6710451,0.030603241,0.035499394,16.157072,26691.697,30924.059,1.136e-06,-0.20445628,-3.437948,-37.715603,-0.14877397,-32.60601,13811.873,-0.093977176,-26.534145
2.6700835,0.031030944,0.035993956,16.239206,26679.447,30910.045,1.152e-06,-0.20335346,-3.4525149,-37.512169,-0.14855188,-32.476315,13870.562,-0.093173012,-26.383148
2.6691022,0.031458449,0.036488287,16.321201,26667.027,30895.834,1.168e-06,-0.20295349,-3.4670599,-37.438385,-0.14832884,-32.345974,13929.165,-0.092291027,-26.232397
2.6681013,0.031885754,0.036982391,16.403055,26654.441,30881.43,1.184e-06,-0.2017497,-3.4815831,-37.216324,-0.14810488,-32.215,13987.679,-0.091142006,-26.081898
2.6670811,0.032312859,0.03747626,16.48477,26641.684,30866.83,1.2e-06,-0.20118402,-3.4960842,-37.111977,-0.14787997,-32.083401,14046.104,-0.090849027,-25.931656
2.6660411,0.032739762,0.037969891,16.566339,26628.76,30852.035,1.216e-06,-0.2001313,-3.5105634,-36.917782,-0.14765413,-31.951191,14104.44,-0.09009064,-25.781679
2.6649821,0.033166453,0.038463283,16.647766,26615.666,30837.045,1.232e-06,-0.19937603,-3.5250204,-36.778461,-0.14742737,-31.818377,14162.688,-0.089345992,-25.631971
2.6639035,0.033592939,0.038956434,16.729048,26602.404,30821.859,1.248e-06,-0.19851212,-3.5394549,-36.619095,-0.14719966,-31.684969,14220.845,-0.088735618,-25.48254
2.6628056,0.034019213,0.039449338,16.810184,26588.975,30806.48,1.264e-06,-0.19722201,-3.5538673,-36.381115,-0.14697102,-31.550978,14278.912,-0.087821588,-25.333389
2.6616883,0.034445271,0.039941993,16.891172,26575.377,30790.906,1.28e-06,-0.19631262,-3.5682571,-36.21336,-0.14674146,-31.416412,14336.89,-0.086394846,-25.184525
2.6605518,0.034871109,0.040434394,16.972012,26561.609,30775.139,1.296e-06,-0.19568452,-3.5826244,-36.097496,-0.14651097,-31.281286,14394.775,-0.085731074,-25.035954
2.6593964,0.035296731,0.040926542,17.052702,26547.676,30759.176,1.312e-06,-0.19476281,-3.5969691,-35.927467,-0.14627956,-31.145607,14452.57,-0.085265666,-24.887678
2.658222,0.035722125,0.041418429,17.133244,26533.572,30743.018,1.328e-06,-0.19370237,-3.6112912,-35.73185,-0.14604722,-31.009384,14510.273,-0.084922329,-24.739708
2.6570284,0.036147296,0.041910056,17.213633,26519.303,30726.666,1.344e-06,-0.19306502,-3.6255903,-35.614281,-0.14581397,-30.872633,14567.885,-0.083165988,-24.592043
2.6558161,0.03657224,0.042401418,17.293871,26504.865,30710.121,1.36e-06,-0.19212481,-3.6398666,-35.440842,-0.14557979,-30.735359,14625.404,-0.083422348,-24.444693
2.6545849,0.036996953,0.042892512,17.373957,26490.26,30693.381,1.376e-06,-0.19089328,-3.6541197,-35.213665,-0.14534469,-30.597576,14682.831,-0.08236488,-24.297661
2.6533351,0.037421431,0.043383334,17.453888,26475.486,30676.449,1.392e-06,-0.1905642,-3.66835,-35.152962,-0.14510867,-30.459293,14740.164,-0.081177711,-24.150951
2.6520667,0.037845671,0.043873884,17.533665,26460.547,30659.322,1.408e-06,-0.1896155,-3.6825569,-34.977959,-0.14487173,-30.32052,14797.404,-0.08072909,-24.00457
2.6507797,0.038269673,0.044364154,17.613289,26445.438,30642,1.424e-06,-0.18878704,-3.6967406,-34.82513,-0.14463387,-30.181273,14854.551,-0.080111086,-23.858521
2.6494741,0.038693435,0.044854145,17.692757,26430.162,30624.486,1.44e-06,-0.18795086,-3.710901,-34.670883,-0.14439511,-30.041555,14911.604,-0.07965941,-23.712811
2.6481504,0.039116953,0.045343857,17.772068,26414.721,30606.779,1.456e-06,-0.18679486,-3.7250381,-34.457638,-0.14415544,-29.901382,14968.562,-0.078656882,-23.56744
2.6468086,0.03954022,0.045833278,17.851223,26399.111,30588.877,1.472e-06,-0.18599182,-3.7391515,-34.309505,-0.14391485,-29.760765,15025.424,-0.077533796,-23.422419
2.6454484,0.039963242,0.046322409,17.930222,26383.334,30570.783,1.488e-06,-0.18534523,-3.7532413,-34.190228,-0.14367336,-29.619713,15082.192,-0.077152319,-23.277748
2.6440704,0.04038601,0.046811249,18.009064,26367.391,30552.496,1.504e-06,-0.18426244,-3.7673073,-33.99049,-0.14343096,-29.478237,15138.864,-0.075804926,-23.133432
2.6426742,0.040808521,0.047299795,18.087748,26351.279,30534.016,1.52e-06,-0.18302242,-3.7813497,-33.761745,-0.14318764,-29.336349,15195.441,-0.074901581,-22.989477
2.6412601,0.041230775,0.047788039,18.166273,26335.004,30515.342,1.536e-06,-0.1822903,-3.7953682,-33.62669,-0.14294344,-29.194061,15251.922,-0.074829862,-22.845886
2.6398284,0.041652769,0.048275981,18.24464,26318.561,30496.477,1.552e-06,-0.18176702,-3.8093626,-33.530163,-0.14269832,-29.051382,15308.306,-0.074587241,-22.702663
2.6383791,0.042074502,0.048763622,18.322849,26301.949,30477.418,1.568e-06,-0.18092236,-3.823333,-33.374352,-0.1424523,-28.908323,15364.592,-0.072949916,-22.559813
2.6369123,0.042495966,0.049250953,18.4009,26285.174,30458.166,1.584e-06,-0.18037672,-3.8372791,-33.273701,-0.14220539,-28.764898,15420.781,-0.072139651,-22.417337
2.635428,0.042917162,0.049737971,18.478792,26268.23,30438.723,1.6e-06,-0.17917216,-3.8512011,-33.051498,-0.14195757,-28.621117,15476.873,-0.071724601,-22.275244
2.6339262,0.043338086,0.050224677,18.556524,26251.121,30419.088,1.616e-06,-0.17854792,-3.865099,-32.936344,-0.14170885,-28.47699,15532.867,-0.070967741,-22.133532
2.6324072,0.043758739,0.050711066,18.634098,26233.846,30399.26,1.632e-06,-0.17765935,-3.8789721,-32.77243,-0.14145924,-28.332527,15588.763,-0.070558794,-21.99221
2.6308711,0.044179115,0.051197134,18.711512,26216.406,30379.24,1.648e-06,-0.17691951,-3.8928208,-32.635952,-0.14120875,-28.187744,15644.56,-0.069443345,-21.851278
2.6293178,0.044599213,0.051682878,18.788767,26198.799,30359.027,1.664e-06,-0.1758159,-3.9066451,-32.432373,-0.14095736,-28.042648,15700.257,-0.068910792,-21.710741
2.6277475,0.045019027,0.052168295,18.865864,26181.025,30338.625,1.68e-06,-0.17523405,-3.9204445,-32.325039,-0.14070506,-27.897253,15755.855,-0.067699209,-21.570602
2.6261606,0.045438558,0.052653383,18.942802,26163.088,30318.029,1.696e-06,-0.17398247,-3.9342191,-32.094166,-0.14045189,-27.751568,15811.354,-0.067441329,-21.430866
2.6245565,0.045857798,0.053138141,19.019581,26144.984,30297.242,1.712e-06,-0.17353934,-3.9479692,-32.012421,-0.14019784,-27.605604,15866.752,-0.066692099,-21.291534
2.622936,0.046276752,0.053622559,19.096201,26126.715,30276.264,1.728e-06,-0.17280489,-3.961694,-31.87694,-0.1399429,-27.459375,15922.05,-0.066386916,-21.152611
2.6212986,0.046695415,0.054106642,19.172663,26108.281,30255.096,1.744e-06,-0.17176449,-3.975394,-31.68502,-0.13968706,-27.312891,15977.247,-0.064569533,-21.014097
2.6196449,0.04711378,0.054590382,19.248966,26089.682,30233.734,1.76e-06,-0.17105933,-3.9890687,-31.554939,-0.13943036,-27.166164,16032.343,-0.064423047,-20.875999
2.6179745,0.047531851,0.055073775,19.325111,26070.916,30212.184,1.776e-06,-0.16966905,-4.0027184,-31.298477,-0.13917276,-27.019203,16087.338,-0.063773006,-20.738317
2.6162877,0.04794962,0.055556823,19.4011,26051.986,30190.441,1.792e-06,-0.16945249,-4.0163426,-31.258528,-0.13891429,-26.872023,16142.229,-0.062176887,-20.601057
2.6145847,0.048367083,0.056039516,19.476933,26032.893,30168.508,1.808e-06,-0.16877045,-4.0299416,-31.132713,-0.13865495,-26.72463,16197.021,-0.062190618,-20.464218
2.6128654,0.048784245,0.056521859,19.552607,26013.635,30146.385,1.824e-06,-0.16789187,-4.0435152,-30.970648,-0.13839471,-26.577042,16251.708,-0.061453596,-20.327806
2.61113,0.049201097,0.057003845,19.628126,25994.211,30124.07,1.84e-06,-0.16717669,-4.0570631,-30.838718,-0.13813362,-26.429264,16306.293,-0.060673848,-20.191822
2.6093783,0.049617637,0.057485469,19.703489,25974.623,30101.566,1.856e-06,-0.16607232,-4.0705853,-30.634998,-0.13787165,-26.281311,16360.774,-0.060109258,-20.056267
2.6076107,0.050033867,0.057966731,19.778696,25954.869,30078.873,1.872e-06,-0.16529858,-4.0840821,-30.492266,-0.13760881,-26.133192,16415.152,-0.059637744,-19.921146
2.6058271,0.050449777,0.058447625,19.85375,25934.953,30055.988,1.888e-06,-0.16440383,-4.0975528,-30.327213,-0.13734509,-25.984921,16469.426,-0.058348339,-19.786461
2.6040275,0.050865371,0.058928154,19.92865,25914.873,30032.914,1.904e-06,-0.16377497,-4.1109977,-30.211208,-0.13708052,-25.836508,16523.596,-0.058412429,-19.652212
2.6022122,0.051280644,0.059408307,20.003395,25894.629,30009.65,1.92e-06,-0.16318309,-4.1244168,-30.102026,-0.13681507,-25.687962,16577.662,-0.056820888,-19.518406
2.6003809,0.051695589,0.059888087,20.07799,25874.221,29986.197,1.936e-06,-0.16240934,-4.1378098,-29.959295,-0.13654877,-25.539297,16631.621,-0.05621662,-19.385038
2.5985339,0.052110214,0.060367487,20.152431,25853.648,29962.553,1.952e-06,-0.16134195,-4.1511765,-29.762398,-0.13628159,-25.390522,16685.477,-0.056064028,-19.252117
2.5966713,0.052524503,0.060846508,20.226723,25832.912,29938.721,1.968e-06,-0.16091347,-4.1645169,-29.683355,-0.13601357,-25.241652,16739.225,-0.055043183,-19.11964
2.5947928,0.052938465,0.06132514,20.300861,25812.014,29914.701,1.984e-06,-0.15998866,-4.1778312,-29.512758,-0.13574468,-25.092691,16792.869,-0.054657124,-18.987614
2.5928988,0.053352091,0.061803389,20.374853,25790.951,29890.49,2e-06,-0.15912706,-4.1911192,-29.353819,-0.13547492,-24.943657,16846.406,-0.053323466,-18.856033
2.5909894,0.053765379,0.062281247,20.448696,25769.727,29866.092,2.016e-06,-0.15828162,-4.2043805,-29.197866,-0.13520432,-24.794559,16899.836,-0.053268533,-18.724907
2.5890641,0.054178331,0.062758714,20.52239,25748.338,29841.504,2.032e-06,-0.15774833,-4.2176151,-29.099489,-0.13493286,-24.645405,16953.16,-0.052452162,-18.594233
2.5871234,0.054590937,0.063235775,20.595938,25726.785,29816.727,2.048e-06,-0.15668711,-4.2308235,-28.903728,-0.13466054,-24.49621,17006.375,-0.051690724,-18.464012
2.5851674,0.0550032,0.063712448,20.66934,25705.072,29791.764,2.064e-06,-0.15594418,-4.2440052,-28.766684,-0.13438739,-24.346983,17059.484,-0.050579853,-18.334248
2.5831959,0.055415116,0.064188711,20.742596,25683.195,29766.609,2.08e-06,-0.15492922,-4.2571597,-28.579453,-0.13411337,-24.197733,17112.484,-0.050776698,-18.204939
2.5812087,0.055826679,0.064664572,20.81571,25661.156,29741.27,2.096e-06,-0.15457393,-4.2702875,-28.513916,-0.13383852,-24.048475,17165.375,-0.04932249,-18.07609
2.5792065,0.056237891,0.065140024,20.88868,25638.953,29715.74,2.112e-06,-0.15417859,-4.2833881,-28.440987,-0.13356282,-23.899216,17218.158,-0.049406417,-17.947701
2.5771887,0.05664875,0.065615065,20.961508,25616.59,29690.025,2.128e-06,-0.15286306,-4.2964621,-28.198313,-0.13328627,-23.749968,17270.832,-0.048306223,-17.819773
2.5751555,0.057059247,0.06608969,21.034197,25594.064,29664.121,2.144e-06,-0.15256172,-4.3095083,-28.142727,-0.13300888,-23.600742,17323.398,-0.047950681,-17.692307
2.573107,0.057469387,0.066563897,21.106745,25571.377,29638.029,2.16e-06,-0.1515267,-4.3225279,-27.951801,-0.13273065,-23.45155,17375.854,-0.047402874,-17.565302
2.5710433,0.057879165,0.067037687,21.179153,25548.527,29611.752,2.176e-06,-0.15052561,-4.3355198,-27.76713,-0.13245159,-23.302399,17428.199,-0.046314891,-17.438761
2.5689642,0.058288574,0.067511052,21.251427,25525.516,29585.285,2.192e-06,-0.1499507,-4.3484845,-27.661076,-0.13217169,-23.153299,17480.434,-0.045530565,-17.312685
2.5668697,0.058697615,0.067983985,21.323565,25502.344,29558.635,2.208e-06,-0.14891645,-4.3614221,-27.470293,-0.13189095,-23.004267,17532.557,-0.0452208,-17.187075
2.5647602,0.059106287,0.068456493,21.395567,25479.01,29531.795,2.224e-06,-0.14897503,-4.3743315,-27.481096,-0.13160938,-22.855307,17584.57,-0.043839838,-17.06193
2.5626352,0.059514586,0.06892857,21.467434,25455.514,29504.77,2.24e-06,-0.14779821,-4.3872137,-27.264013,-0.13132697,-22.70643,17636.473,-0.043459885,-16.93725
2.5604949,0.059922509,0.069400214,21.539171,25431.857,29477.557,2.256e-06,-0.14730421,-4.4000678,-27.172886,-0.13104373,-22.55765,17688.262,-0.042371899,-16.81304
2.5583394,0.060330052,0.069871418,21.610777,25408.041,29450.16,2.272e-06,-0.1462692,-4.4128947,-26.98196,-0.13075969,-22.408972,17739.941,-0.043070771,-16.689295
2.5561686,0.060737215,0.070342176,21.682253,25384.062,29422.576,2.288e-06,-0.14557406,-4.425693,-26.853727,-0.13047479,-22.26041,17791.506,-0.041726433,-16.566017
2.5539825,0.061143994,0.070812494,21.753601,25359.924,29394.805,2.304e-06,-0.14528506,-4.4384637,-26.800417,-0.13018908,-22.111971,17842.961,-0.040987883,-16.443209
2.5517812,0.061550386,0.071282364,21.824821,25335.625,29366.85,2.32e-06,-0.14433944,-4.4512067,-26.625982,-0.12990256,-21.963669,17894.301,-0.039741203,-16.320868
2.5495646,0.061956391,0.071751781,21.895916,25311.166,29338.709,2.336e-06,-0.14299771,-4.4639211,-26.378475,-0.1296152,-21.81551,17945.527,-0.040615559,-16.198994
2.5473328,0.062362,0.07222075,21.966888,25286.547,29310.383,2.352e-06,-0.14288519,-4.4766073,-26.357719,-0.12932703,-21.667503,17996.641,-0.038801234,-16.077591
2.5450854,0.062767223,0.072689258,22.037737,25261.768,29281.871,2.368e-06,-0.1419681,-4.4892654,-26.188545,-0.12903804,-21.519663,18047.641,-0.03847621,-15.956654
2.5428231,0.063172042,0.07315731,22.108465,25236.828,29253.174,2.384e-06,-0.14163285,-4.5018954,-26.126703,-0.12874824,-21.371994,18098.525,-0.037858211,-15.836185
2.5405452,0.063576467,0.073624894,22.179071,25211.73,29224.293,2.4e-06,-0.14052156,-4.5144968,-25.921703,-0.12845762,-21.224508,18149.297,-0.037170019,-15.716186
