entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
0.44343948,0.0020877286,0.014062721,2.0366073,4876.0376,31340.912,4.48e-07,-0.078994542,-0.65644002,-14.57195,-0.025861282,-8.3493176,2662.9314,0.016353037,-7.3238182
0.4436948,0.0021654482,0.014564087,2.0619721,4875.5508,31335.361,4.64e-07,-0.079214647,-0.65838683,-14.612552,-0.025818903,-8.3302717,2670.7751,0.016229132,-7.3075199
0.4439587,0.0022431575,0.015065361,2.0873165,4874.936,31329.611,4.8e-07,-0.078961559,-0.660335,-14.565866,-0.025776397,-8.3111677,2678.6243,0.015723135,-7.2911682
0.44423109,0.0023208547,0.015566539,2.1126397,4874.0908,31323.664,4.96e-07,-0.07878615,-0.66234857,-14.533509,-0.025733765,-8.2920055,2686.7371,0.015723135,-7.2747641
0.44451189,0.0023985398,0.016067619,2.1379416,4873.4053,31317.52,5.12e-07,-0.079166554,-0.66444457,-14.603681,-0.025690999,-8.2727861,2695.1819,0.015915403,-7.2583075
0.44480094,0.002476213,0.016568597,2.1632223,4872.5928,31311.176,5.28e-07,-0.078710318,-0.66659695,-14.51952,-0.025648097,-8.2535105,2703.8538,0.016447036,-7.2417984
0.44509819,0.0025538735,0.017069472,2.1884816,4871.8975,31304.635,5.44e-07,-0.078406982,-0.6687609,-14.463565,-0.025605055,-8.2341766,2712.5723,0.016066164,-7.2252369
0.44540343,0.0026315188,0.017570239,2.2137191,4870.8115,31297.896,5.6e-07,-0.078545399,-0.67090434,-14.489097,-0.025561875,-8.2147875,2721.2085,0.01620777,-7.2086239
0.44571653,0.0027091471,0.018070893,2.2389348,4869.8467,31290.959,5.76e-07,-0.078671783,-0.67308837,-14.512412,-0.025518555,-8.1953411,2730.0078,0.016388441,-7.1919589
0.44603735,0.0027867572,0.018571435,2.2641284,4868.5977,31283.824,5.92e-07,-0.078406677,-0.67535055,-14.463508,-0.025475092,-8.1758394,2739.1221,0.016589861,-7.1752424
0.44636568,0.0028643487,0.019071858,2.2893002,4867.5361,31276.494,6.08e-07,-0.078287378,-0.67770642,-14.441501,-0.02543148,-8.1562824,2748.614,0.016089357,-7.1584744
0.44670138,0.0029419211,0.019572163,2.3144495,4866.2222,31268.965,6.24e-07,-0.078201063,-0.68021488,-14.425578,-0.025387712,-8.1366692,2758.7205,0.016926786,-7.1416559
0.44704425,0.0030194761,0.020072343,2.3395765,4865.2485,31261.236,6.4e-07,-0.078155436,-0.68273526,-14.417162,-0.025343781,-8.1170015,2768.8752,0.016459852,-7.1247864
0.44739404,0.0030970145,0.020572394,2.3646808,4864.1313,31253.312,6.56e-07,-0.077827439,-0.68522406,-14.356657,-0.025299689,-8.0972795,2778.9026,0.017153844,-7.1078658
0.4477506,0.0031745392,0.021072319,2.3897624,4863.3525,31245.191,6.72e-07,-0.077784896,-0.68762136,-14.34881,-0.02525544,-8.0775032,2788.5613,0.016799219,-7.0908952
0.44811368,0.0032520515,0.021572107,2.4148209,4862.563,31236.873,6.88e-07,-0.078194894,-0.69007933,-14.424441,-0.025211034,-8.0576725,2798.4646,0.016361583,-7.0738745
0.44848305,0.0033295508,0.022071762,2.4398565,4861.8135,31228.355,7.04e-07,-0.077358872,-0.69261914,-14.270222,-0.025166467,-8.0377884,2808.6975,0.015897091,-7.0568037
0.4488585,0.0034070318,0.022571275,2.464869,4860.5669,31219.643,7.2e-07,-0.077297837,-0.69521689,-14.258963,-0.025121734,-8.0178509,2819.1638,0.017064119,-7.0396829
0.44923976,0.003484491,0.023070646,2.4898582,4859.1904,31210.732,7.36e-07,-0.077454127,-0.69783545,-14.287793,-0.025076833,-7.9978604,2829.7139,0.017592089,-7.0225129
0.44962662,0.0035619307,0.023569873,2.5148239,4857.9487,31201.623,7.52e-07,-0.077205665,-0.70048612,-14.24196,-0.025031762,-7.9778171,2840.3936,0.01768975,-7.0052938
0.45001879,0.003639353,0.02406895,2.5397658,4856.9502,31192.318,7.68e-07,-0.077098384,-0.70318472,-14.222171,-0.024986519,-7.9577212,2851.2664,0.017175207,-6.9880252
0.45041603,0.0037167561,0.024567876,2.5646839,4855.6895,31182.816,7.84e-07,-0.077455364,-0.70592511,-14.288021,-0.0249411,-7.937573,2862.3074,0.017877132,-6.9707079
0.45081809,0.0037941369,0.025066646,2.5895784,4854.3472,31173.117,8e-07,-0.077065401,-0.70863843,-14.216086,-0.024895506,-7.9173737,2873.2395,0.017475508,-6.953342
0.45122468,0.0038714944,0.025565257,2.6144485,4852.7378,31163.223,8.16e-07,-0.076670513,-0.71133476,-14.143241,-0.024849737,-7.8971224,2884.103,0.018015075,-6.9359279
0.45163554,0.0039488301,0.026063707,2.6392946,4851.563,31153.129,8.32e-07,-0.076630436,-0.71404546,-14.135849,-0.024803795,-7.8768196,2895.0242,0.017748956,-6.9184656
0.45205042,0.0040261433,0.026561992,2.6641161,4850.0186,31142.84,8.48e-07,-0.077083588,-0.7167666,-14.219441,-0.024757676,-7.8564668,2905.9875,0.018108463,-6.9009552
0.45246902,0.0041034315,0.02706011,2.6889133,4848.5059,31132.354,8.64e-07,-0.076532409,-0.7195121,-14.117765,-0.024711382,-7.8360629,2917.0493,0.01831843,-6.8833971
0.45289108,0.004180694,0.027558057,2.713686,4846.8677,31121.67,8.8e-07,-0.076359779,-0.7222783,-14.085921,-0.024664911,-7.8156085,2928.1943,0.018931853,-6.8657913
0.4533163,0.0042579309,0.028055828,2.7384338,4845.2837,31110.791,8.96e-07,-0.076380432,-0.7250576,-14.089731,-0.024618259,-7.7951045,2939.3921,0.018788416,-6.8481388
0.45374447,0.0043351417,0.028553424,2.7631567,4843.6328,31099.715,9.12e-07,-0.076449789,-0.72785807,-14.102526,-0.024571428,-7.7745509,2950.6753,0.018275093,-6.8304386
0.45417523,0.0044123274,0.02905084,2.7878547,4842.1138,31088.443,9.28e-07,-0.076443315,-0.73061669,-14.101332,-0.024524419,-7.7539482,2961.7898,0.018509476,-6.8126922
0.45460835,0.0044894861,0.029548071,2.8125274,4840.3105,31076.975,9.44e-07,-0.076004341,-0.73339206,-14.020355,-0.02447723,-7.7332964,2972.9717,0.019150365,-6.794899
0.45504355,0.0045666178,0.030045116,2.8371747,4838.7681,31065.309,9.6e-07,-0.075859457,-0.73617178,-13.993629,-0.024429863,-7.7125955,2984.1714,0.017796563,-6.7770591
0.45548055,0.004643722,0.030541971,2.8617966,4836.9038,31053.447,9.76e-07,-0.075541638,-0.7389496,-13.934999,-0.024382317,-7.6918464,2995.3633,0.018825037,-6.7591734
0.45591906,0.0047207973,0.031038633,2.8863931,4835.2075,31041.391,9.92e-07,-0.076046579,-0.7416814,-14.028146,-0.024334595,-7.6710491,3006.3699,0.018992279,-6.7412419
0.45635885,0.0047978461,0.0315351,2.9109638,4833.4604,31029.137,1.008e-06,-0.075432509,-0.7444002,-13.914869,-0.024286695,-7.6502042,3017.324,0.019682607,-6.7232647
0.45679963,0.0048748692,0.032031365,2.9355087,4832.0063,31016.688,1.024e-06,-0.075400755,-0.74714178,-13.909013,-0.024238618,-7.629312,3028.3696,0.018726768,-6.7052417
0.45724115,0.0049518635,0.032527432,2.9600277,4830.0181,31004.041,1.04e-06,-0.075340949,-0.74984038,-13.897981,-0.024190368,-7.6083722,3039.2424,0.01896115,-6.6871738
0.45768312,0.0050288276,0.03302329,2.9845207,4828.27,30991.199,1.056e-06,-0.075449772,-0.75249922,-13.918054,-0.024141945,-7.5873857,3049.9548,0.019265113,-6.6690612
0.45812532,0.0051057576,0.03351894,3.0089872,4826.0176,30978.162,1.072e-06,-0.075259261,-0.75511527,-13.882911,-0.02409335,-7.5663528,3060.4949,0.01948973,-6.6509032
0.45856747,0.0051826513,0.034014378,3.0334277,4823.7852,30964.93,1.088e-06,-0.075091563,-0.75774068,-13.851976,-0.024044588,-7.5452733,3071.0728,0.019309061,-6.6327009
0.45900935,0.0052595101,0.034509603,3.0578415,4821.5195,30951.502,1.104e-06,-0.074942052,-0.76032293,-13.824396,-0.023995658,-7.5241485,3081.4766,0.019367656,-6.6144547
0.45945069,0.0053363382,0.035004608,3.0822289,4819.7031,30937.879,1.12e-06,-0.074893348,-0.76286077,-13.815412,-0.023946563,-7.5029774,3091.7014,0.019617299,-6.5961637
0.45989129,0.0054131355,0.035499394,3.1065896,4817.7915,30924.059,1.136e-06,-0.074598335,-0.76532197,-13.760991,-0.023897307,-7.481761,3101.6179,0.019819941,-6.5778294
0.46033087,0.0054899007,0.035993956,3.1309233,4815.7725,30910.045,1.152e-06,-0.074519418,-0.76780355,-13.746434,-0.023847891,-7.4604993,3111.616,0.020537736,-6.5594516
0.46076924,0.005566631,0.036488287,3.15523,4813.54,30895.834,1.168e-06,-0.074559182,-0.77027446,-13.75377,-0.023798315,-7.4391932,3121.5715,0.020433974,-6.5410299
0.46120614,0.0056433235,0.036982391,3.1795099,4811.1919,30881.43,1.184e-06,-0.074066885,-0.77264971,-13.662955,-0.023748584,-7.4178424,3131.1411,0.019533677,-6.5225654
0.4616414,0.0057199793,0.03747626,3.2037625,4808.8477,30866.83,1.2e-06,-0.074569046,-0.77499884,-13.755589,-0.023698699,-7.3964477,3140.606,0.019714957,-6.5040579
0.46207482,0.0057966011,0.037969891,3.227988,4806.7754,30852.035,1.216e-06,-0.074135624,-0.77730072,-13.675636,-0.023648666,-7.3750091,3149.8801,0.019774163,-6.485508
0.46250615,0.0058731888,0.038463283,3.2521861,4804.6743,30837.045,1.232e-06,-0.07406041,-0.77957934,-13.661761,-0.023598485,-7.3535266,3159.0608,0.019768059,-6.4669151
0.46293524,0.0059497412,0.038956434,3.2763565,4802.4761,30821.859,1.248e-06,-0.074330762,-0.78182149,-13.711632,-0.023548158,-7.3320007,3168.0945,0.019970091,-6.4482803
0.46336189,0.0060262545,0.039449338,3.3004992,4799.9175,30806.48,1.264e-06,-0.073909976,-0.78407508,-13.634011,-0.023497686,-7.310432,3177.1741,0.020395519,-6.4296031
0.46378589,0.0061027263,0.039941993,3.3246145,4797.3999,30790.906,1.28e-06,-0.073659353,-0.78631359,-13.587779,-0.023447068,-7.2888207,3186.1931,0.020901516,-6.4108844
0.46420711,0.0061791581,0.040434394,3.3487017,4794.814,30775.139,1.296e-06,-0.073499672,-0.78853905,-13.558323,-0.023396308,-7.2671666,3195.1594,0.020963775,-6.3921242
0.46462539,0.0062555508,0.040926542,3.372761,4792.4624,30759.176,1.312e-06,-0.07342229,-0.79078537,-13.544049,-0.023345403,-7.2454705,3204.2102,0.020621967,-6.3733225
0.46504053,0.0063319043,0.041418429,3.3967922,4789.9458,30743.018,1.328e-06,-0.073552996,-0.79304063,-13.568161,-0.023294352,-7.2237325,3213.2964,0.020439466,-6.3544798
0.4654524,0.0064082197,0.041910056,3.4207952,4787.623,30726.666,1.344e-06,-0.073441714,-0.79529828,-13.547632,-0.023243157,-7.2019529,3222.3926,0.020999176,-6.3355961
0.46586084,0.0064844987,0.042401418,3.4447701,4785.3027,30710.121,1.36e-06,-0.073163964,-0.79750812,-13.496396,-0.023191817,-7.1801319,3231.2959,0.020830713,-6.3166718
0.46626577,0.0065607438,0.042892512,3.4687164,4783.2988,30693.381,1.376e-06,-0.073246583,-0.79972082,-13.511637,-0.023140335,-7.1582699,3240.2112,0.021176184,-6.2977071
0.466667,0.0066369521,0.043383334,3.4926343,4780.8901,30676.449,1.392e-06,-0.072884984,-0.80198419,-13.444933,-0.023088709,-7.1363673,3249.3301,0.020772118,-6.2787023
0.46706441,0.0067131193,0.043873884,3.5165236,4778.376,30659.322,1.408e-06,-0.072959892,-0.80426401,-13.458752,-0.023036936,-7.1144242,3258.5156,0.021383099,-6.2596574
0.46745795,0.0067892419,0.044364154,3.5403843,4775.478,30642,1.424e-06,-0.072636209,-0.80653006,-13.399043,-0.022985017,-7.0924406,3267.6455,0.021323893,-6.2405729
0.46784744,0.0068653198,0.044854145,3.5642161,4772.7344,30624.486,1.44e-06,-0.072354145,-0.80879033,-13.347011,-0.022932952,-7.0704174,3276.7522,0.022036195,-6.2214484
0.46823281,0.0069413544,0.045343857,3.5880189,4769.9692,30606.779,1.456e-06,-0.072563149,-0.8110342,-13.385566,-0.022880742,-7.0483541,3285.7927,0.022329783,-6.2022853
0.46861398,0.0070173475,0.045833278,3.6117928,4767.4951,30588.877,1.472e-06,-0.071932435,-0.81325203,-13.269218,-0.022828387,-7.0262518,3294.7285,0.021926329,-6.1830826
0.46899086,0.0070932996,0.046322409,3.6355376,4764.8345,30570.783,1.488e-06,-0.071758576,-0.81544381,-13.237146,-0.022775892,-7.0041103,3303.5591,0.021997131,-6.1638412
0.46936336,0.0071692085,0.046811249,3.6592534,4762.208,30552.496,1.504e-06,-0.07224872,-0.81764609,-13.327562,-0.022723254,-6.9819303,3312.4321,0.022026429,-6.1445613
0.46973145,0.0072450726,0.047299795,3.6829398,4759.3501,30534.016,1.52e-06,-0.071593955,-0.81984711,-13.20678,-0.022670474,-6.9597111,3321.3,0.022799158,-6.1252427
0.47009498,0.0073208925,0.047788039,3.7065966,4756.5884,30515.342,1.536e-06,-0.071825773,-0.82206821,-13.249543,-0.022617552,-6.9374542,3330.249,0.022989593,-6.1058865
0.47045398,0.0073966677,0.048275981,3.7302241,4753.7915,30496.477,1.552e-06,-0.071159303,-0.82433969,-13.1266,-0.022564484,-6.9151587,3339.4006,0.021962341,-6.0864921
0.47080836,0.0074723987,0.048763622,3.7538218,4751.084,30477.418,1.568e-06,-0.071283221,-0.82660729,-13.14946,-0.022511272,-6.8928261,3348.5369,0.022672201,-6.0670595
0.47115806,0.0075480812,0.049250953,3.7773902,4747.938,30458.166,1.584e-06,-0.071508877,-0.82882971,-13.191086,-0.022457913,-6.8704553,3357.491,0.022831507,-6.0475898
0.47150308,0.0076237149,0.049737971,3.8009286,4744.9741,30438.723,1.6e-06,-0.071285687,-0.83099693,-13.149915,-0.022404414,-6.8480477,3366.2227,0.023165381,-6.0280828
0.47184333,0.0076993015,0.050224677,3.8244371,4741.9224,30419.088,1.616e-06,-0.070807256,-0.8331297,-13.06166,-0.022350775,-6.8256025,3374.8157,0.023073824,-6.0085387
0.47217888,0.0077748429,0.050711066,3.8479159,4739.2764,30399.26,1.632e-06,-0.070896655,-0.83526021,-13.078151,-0.022296999,-6.8031211,3383.3997,0.022685019,-5.9889579
0.47250959,0.0078503387,0.051197134,3.8713646,4736.2563,30379.24,1.648e-06,-0.070760399,-0.83747756,-13.053017,-0.022243084,-6.7806034,3392.3333,0.022721641,-5.9693403
0.47283554,0.0079257842,0.051682878,3.894783,4733.252,30359.027,1.664e-06,-0.070799552,-0.83967644,-13.060238,-0.022189025,-6.758049,3401.1926,0.022855923,-5.9496861
0.47315669,0.0080011813,0.052168295,3.9181714,4730.0698,30338.625,1.68e-06,-0.070458606,-0.8419131,-12.997345,-0.022134824,-6.7354589,3410.2043,0.022993255,-5.929996
0.47347301,0.008076529,0.052653383,3.9415293,4727.0859,30318.029,1.696e-06,-0.070429012,-0.84417391,-12.991886,-0.022080477,-6.7128329,3419.3127,0.023424787,-5.9102697
0.47378454,0.0081518246,0.053138141,3.9648571,4723.7847,30297.242,1.712e-06,-0.070166677,-0.84643984,-12.943493,-0.022025986,-6.6901717,3428.4424,0.022645954,-5.8905077
0.47409123,0.0082270671,0.053622559,3.9881542,4720.4946,30276.264,1.728e-06,-0.070240356,-0.84864348,-12.957084,-0.021971351,-6.6674747,3437.3208,0.023255104,-5.8707104
0.47439313,0.0083022583,0.054106642,4.0114207,4717.1562,30255.096,1.744e-06,-0.070250832,-0.85079199,-12.959018,-0.021916574,-6.6447434,3445.9773,0.023963744,-5.8508778
0.47469026,0.0083773984,0.054590382,4.034657,4714.1226,30233.734,1.76e-06,-0.070077591,-0.8529188,-12.927059,-0.021861659,-6.6219769,3454.5461,0.024159674,-5.8310099
0.47498262,0.0084524862,0.055073775,4.0578623,4710.8052,30212.184,1.776e-06,-0.069531649,-0.85509855,-12.82635,-0.021806607,-6.5991764,3463.3286,0.024293954,-5.8111072
0.47527024,0.0085275238,0.055556823,4.0810366,4707.6489,30190.441,1.792e-06,-0.069809087,-0.85730237,-12.877529,-0.021751413,-6.5763412,3472.2078,0.024005249,-5.7911701
0.47555313,0.0086025093,0.056039516,4.1041803,4704.395,30168.508,1.808e-06,-0.069520548,-0.8595261,-12.824304,-0.021696076,-6.553472,3481.1672,0.023880733,-5.7711983
0.47583133,0.0086774444,0.056521859,4.1272926,4701.2798,30146.385,1.824e-06,-0.06967622,-0.86175215,-12.853021,-0.021640595,-6.5305696,3490.136,0.024738913,-5.7511921
0.47610489,0.0087523237,0.057003845,4.1503744,4697.7007,30124.07,1.84e-06,-0.069193475,-0.86399704,-12.763969,-0.021584971,-6.5076332,3499.1807,0.024220711,-5.7311521
0.47637379,0.0088271489,0.057485469,4.1734252,4694.4028,30101.566,1.856e-06,-0.06917467,-0.86619222,-12.7605,-0.021529203,-6.4846635,3508.0249,0.024270149,-5.7110782
0.47663811,0.0089019211,0.057966731,4.1964445,4691.0498,30078.873,1.872e-06,-0.068975225,-0.86835873,-12.723708,-0.021473294,-6.4616609,3516.7539,0.024511857,-5.6909709
0.47689787,0.0089766411,0.058447625,4.2194324,4687.8472,30055.988,1.888e-06,-0.069639228,-0.87051159,-12.846196,-0.021417247,-6.4386253,3525.4277,0.024465468,-5.6708298
0.47715315,0.0090513052,0.058928154,4.2423892,4684.2148,30032.914,1.904e-06,-0.068966903,-0.87266958,-12.722173,-0.02136106,-6.4155569,3534.1223,0.024788354,-5.6506557
0.47740394,0.0091259135,0.059408307,4.2653141,4680.8374,30009.65,1.92e-06,-0.068895072,-0.87482643,-12.708923,-0.021304736,-6.3924565,3542.8123,0.024597308,-5.6304488
0.47765031,0.0092004668,0.059888087,4.288208,4677.3359,29986.197,1.936e-06,-0.068798274,-0.87699872,-12.691068,-0.021248272,-6.3693237,3551.5642,0.024763329,-5.610209
0.47789234,0.0092749624,0.060367487,4.3110704,4673.8296,29962.553,1.952e-06,-0.06872645,-0.87916732,-12.677817,-0.021191666,-6.3461595,3560.3018,0.024918362,-5.5899367
0.47813001,0.0093494011,0.060846508,4.3339009,4670.1172,29938.721,1.968e-06,-0.068505734,-0.88140655,-12.637102,-0.021134919,-6.3229632,3569.3235,0.025192419,-5.5696325
0.47836345,0.0094237821,0.06132514,4.3566999,4666.6436,29914.701,1.984e-06,-0.068380885,-0.88360876,-12.614072,-0.02107803,-6.2997355,3578.1963,0.025586108,-5.5492959
0.47859263,0.0094981072,0.061803389,4.379467,4663.0288,29890.49,2e-06,-0.068218119,-0.88576382,-12.584046,-0.021020999,-6.2764764,3586.8792,0.025132602,-5.5289273
0.4788177,0.0095723728,0.062281247,4.4022021,4659.4155,29866.092,2.016e-06,-0.06828285,-0.88792676,-12.595988,-0.020963829,-6.2531862,3595.5938,0.026138494,-5.5085268
0.47903863,0.0096465778,0.062758714,4.4249053,4655.4888,29841.504,2.032e-06,-0.068411089,-0.89010966,-12.619644,-0.020906519,-6.2298656,3604.3884,0.025548264,-5.4880948
0.4792555,0.0097207213,0.063235775,4.447577,4651.8232,29816.727,2.048e-06,-0.067788698,-0.89227712,-12.504833,-0.02084907,-6.2065144,3613.1211,0.025891904,-5.4676318
0.47946838,0.0097948061,0.063712448,4.4702163,4647.9731,29791.764,2.064e-06,-0.067563049,-0.89441538,-12.463207,-0.02079148,-6.1831326,3621.7363,0.026493728,-5.4471378
0.47967729,0.0098688323,0.064188711,4.4928231,4644.4258,29766.609,2.08e-06,-0.067771435,-0.89656353,-12.501649,-0.020733753,-6.1597204,3630.3911,0.02613239,-5.4266129
0.47988233,0.0099427989,0.064664572,4.515398,4640.6865,29741.27,2.096e-06,-0.067413233,-0.89872754,-12.435571,-0.020675886,-6.1362786,3639.1099,0.026444899,-5.4060569
0.48008355,0.010016706,0.065140024,4.537941,4636.9731,29715.74,2.112e-06,-0.067616381,-0.90088665,-12.473045,-0.020617882,-6.1128068,3647.8091,0.026894741,-5.3854709
0.48028097,0.01009055,0.065615065,4.560451,4633.0146,29690.025,2.128e-06,-0.067232274,-0.90305942,-12.402191,-0.020559737,-6.0893059,3656.5632,0.026025575,-5.3648543
0.48047468,0.010164332,0.06608969,4.5829291,4629.0806,29664.121,2.144e-06,-0.067481667,-0.90520149,-12.448195,-0.020501453,-6.0657749,3665.1936,0.026468704,-5.3442078
0.48066473,0.010238049,0.066563897,4.6053743,4624.9937,29638.029,2.16e-06,-0.067200527,-0.90733832,-12.396334,-0.020443032,-6.0422153,3673.803,0.027063204,-5.3235316
0.48085114,0.010311702,0.067037687,4.6277876,4621.0811,29611.752,2.176e-06,-0.066884242,-0.90945631,-12.33799,-0.020384472,-6.0186267,3682.3362,0.026830042,-5.3028255
0.48103401,0.010385293,0.067511052,4.6501679,4617.1035,29585.285,2.192e-06,-0.066780359,-0.9115476,-12.318826,-0.020325778,-5.9950094,3690.7622,0.027343974,-5.2820897
0.48121336,0.010458818,0.067983985,4.6725154,4613.1294,29558.635,2.208e-06,-0.066519871,-0.91360652,-12.270775,-0.020266948,-5.9713635,3699.0576,0.026552323,-5.2613249
0.48138928,0.010532279,0.068456493,4.6948304,4608.9614,29531.795,2.224e-06,-0.066584297,-0.91570359,-12.28266,-0.020207986,-5.9476891,3707.5066,0.027745597,-5.2405314
0.48156178,0.010605671,0.06892857,4.7171125,4604.8521,29504.77,2.24e-06,-0.066549465,-0.91780382,-12.276234,-0.020148888,-5.9239869,3715.9685,0.027033906,-5.2197084
0.48173091,0.010678996,0.069400214,4.7393618,4600.4409,29477.557,2.256e-06,-0.065912887,-0.91994971,-12.158807,-0.020089654,-5.9002566,3724.6143,0.026976531,-5.1988573
0.48189676,0.010752251,0.069871418,4.7615781,4596.1475,29450.16,2.272e-06,-0.066523261,-0.92205536,-12.2714,-0.020030282,-5.8764982,3733.0979,0.027368389,-5.1779771
0.48205933,0.010825436,0.070342176,4.7837615,4591.6807,29422.576,2.288e-06,-0.065813318,-0.92415589,-12.140439,-0.019970775,-5.8527126,3741.561,0.027349468,-5.1570692
