entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
1.5992798,0.016836278,0.03302329,10.058898,15816.147,30991.199,1.056e-06,-0.16376109,-1.7837968,-30.208649,-0.091912657,-23.211617,7097.833,-0.058677327,-20.356207
1.5994042,0.017090766,0.03351894,10.113308,15809.397,30978.162,1.072e-06,-0.16406088,-1.792797,-30.26395,-0.091797374,-23.144344,7134.0947,-0.058062073,-20.297337
1.5995208,0.01734514,0.034014378,10.167671,15802.548,30964.93,1.088e-06,-0.16296653,-1.8017858,-30.062078,-0.091681518,-23.076883,7170.311,-0.057984557,-20.238295
1.5996295,0.017599409,0.034509603,10.221987,15795.598,30951.502,1.104e-06,-0.1632771,-1.8107632,-30.119371,-0.091565073,-23.009239,7206.481,-0.057969909,-20.179087
1.5997299,0.017853564,0.035004608,10.276254,15788.548,30937.879,1.12e-06,-0.16232301,-1.8197292,-29.943373,-0.091448054,-22.94141,7242.6055,-0.057608571,-20.119709
1.5998218,0.018107608,0.035499394,10.330473,15781.396,30924.059,1.136e-06,-0.1620556,-1.8286837,-29.894041,-0.091330461,-22.873402,7278.6831,-0.056633197,-20.060167
1.599905,0.018361535,0.035993956,10.384645,15774.146,30910.045,1.152e-06,-0.16191997,-1.8376268,-29.86902,-0.091212288,-22.805212,7314.7144,-0.056547135,-20.000463
1.5999792,0.01861535,0.036488287,10.438768,15766.794,30895.834,1.168e-06,-0.16145371,-1.8465581,-29.78301,-0.09109354,-22.736849,7350.6992,-0.056731466,-19.940598
1.6000441,0.018869042,0.036982391,10.492844,15759.343,30881.43,1.184e-06,-0.16092657,-1.8554778,-29.685772,-0.090974212,-22.668308,7386.6367,-0.055561997,-19.880573
1.6000997,0.019122621,0.03747626,10.54687,15751.792,30866.83,1.2e-06,-0.16066685,-1.8643858,-29.637861,-0.090854317,-22.599598,7422.5269,-0.056392711,-19.820391
1.6001456,0.019376073,0.037969891,10.600849,15744.14,30852.035,1.216e-06,-0.16022757,-1.8732821,-29.556829,-0.090733841,-22.530718,7458.3696,-0.055412456,-19.760054
1.6001816,0.01962941,0.038463283,10.654779,15736.389,30837.045,1.232e-06,-0.15976748,-1.8821664,-29.471956,-0.090612799,-22.461668,7494.165,-0.054759972,-19.699562
1.6002076,0.019882616,0.038956434,10.708661,15728.537,30821.859,1.248e-06,-0.15942761,-1.8910389,-29.409264,-0.090491176,-22.392454,7529.9126,-0.05446028,-19.63892
1.6002234,0.020135701,0.039449338,10.762494,15720.586,30806.48,1.264e-06,-0.15938215,-1.8998994,-29.400875,-0.090368986,-22.323078,7565.6118,-0.054288156,-19.578129
1.6002288,0.020388654,0.039941993,10.816278,15712.534,30790.906,1.28e-06,-0.15871552,-1.9087479,-29.277905,-0.09024623,-22.25354,7601.2622,-0.053998839,-19.517187
1.6002237,0.020641483,0.040434394,10.870014,15704.383,30775.139,1.296e-06,-0.15880646,-1.9175844,-29.29468,-0.090122901,-22.183844,7636.8647,-0.053454392,-19.456102
1.6002078,0.020894179,0.040926542,10.9237,15696.133,30759.176,1.312e-06,-0.15821998,-1.9264088,-29.186493,-0.089998998,-22.113991,7672.418,-0.053566698,-19.394873
1.6001811,0.021146746,0.041418429,10.977338,15687.781,30743.018,1.328e-06,-0.15795872,-1.935221,-29.138298,-0.089874528,-22.043983,7707.9224,-0.052184209,-19.333502
1.6001433,0.021399174,0.041910056,11.030927,15679.332,30726.666,1.344e-06,-0.15741,-1.944021,-29.037079,-0.089749493,-21.973824,7743.3779,-0.052507706,-19.27199
1.6000946,0.021651473,0.042401418,11.084466,15670.781,30710.121,1.36e-06,-0.15687978,-1.9528087,-28.93927,-0.089623891,-21.903517,7778.7837,-0.053182166,-19.21034
1.6000344,0.021903628,0.042892512,11.137956,15662.133,30693.381,1.376e-06,-0.15651526,-1.9615841,-28.872026,-0.089497723,-21.833059,7814.1396,-0.052743308,-19.148554
1.5999629,0.022155652,0.043383334,11.191397,15653.384,30676.449,1.392e-06,-0.15611605,-1.970347,-28.798386,-0.089370988,-21.762459,7849.4458,-0.051355936,-19.086634
1.59988,0.02240753,0.043873884,11.244788,15644.535,30659.322,1.408e-06,-0.15575537,-1.9790975,-28.731853,-0.089243688,-21.691715,7884.7017,-0.051223487,-19.024582
1.5997854,0.022659272,0.044364154,11.29813,15635.588,30642,1.424e-06,-0.15557735,-1.9878355,-28.699013,-0.089115828,-21.620831,7919.9072,-0.051188696,-18.962399
1.5996794,0.022910865,0.044854145,11.351422,15626.541,30624.486,1.44e-06,-0.1550294,-1.9965611,-28.597935,-0.088987403,-21.549809,7955.062,-0.050600298,-18.900087
1.5995615,0.02316232,0.045343857,11.404665,15617.395,30606.779,1.456e-06,-0.15490301,-2.0052738,-28.574619,-0.088858411,-21.478649,7990.1665,-0.050500199,-18.83765
1.5994318,0.023413623,0.045833278,11.457857,15608.148,30588.877,1.472e-06,-0.15423793,-2.0139742,-28.451933,-0.088728867,-21.407358,8025.2192,-0.050034486,-18.775089
1.5992901,0.023664782,0.046322409,11.511,15598.804,30570.783,1.488e-06,-0.15383641,-2.0226614,-28.377865,-0.088598758,-21.335934,8060.2212,-0.049798273,-18.712404
1.5991366,0.023915786,0.046811249,11.564093,15589.36,30552.496,1.504e-06,-0.15327999,-2.0313363,-28.275223,-0.08846809,-21.26438,8095.1719,-0.049411908,-18.649599
1.5989711,0.024166645,0.047299795,11.617136,15579.817,30534.016,1.52e-06,-0.15302104,-2.0399981,-28.227457,-0.088336863,-21.192699,8130.0703,-0.049242225,-18.586676
1.5987936,0.024417348,0.047788039,11.670129,15570.176,30515.342,1.536e-06,-0.15264033,-2.0486472,-28.157227,-0.088205077,-21.120893,8164.917,-0.04810999,-18.523636
1.598604,0.0246679,0.048275981,11.723071,15560.436,30496.477,1.552e-06,-0.15230741,-2.0572832,-28.095812,-0.088072732,-21.048965,8199.7119,-0.048413955,-18.46048
1.5984024,0.02491829,0.048763622,11.775964,15550.596,30477.418,1.568e-06,-0.15203536,-2.065906,-28.04563,-0.087939829,-20.976917,8234.4541,-0.04758263,-18.397211
1.5981885,0.025168529,0.049250953,11.828805,15540.657,30458.166,1.584e-06,-0.15173402,-2.0745161,-27.990044,-0.087806381,-20.904751,8269.1436,-0.048119754,-18.333832
1.5979626,0.025418604,0.049737971,11.881597,15530.62,30438.723,1.6e-06,-0.15097106,-2.083113,-27.8493,-0.087672368,-20.832468,8303.7812,-0.047772452,-18.270344
1.5977246,0.025668524,0.050224677,11.934338,15520.484,30419.088,1.616e-06,-0.15046781,-2.0916967,-27.756468,-0.087537803,-20.760073,8338.3652,-0.047442853,-18.206749
1.5974743,0.025918275,0.050711066,11.987028,15510.251,30399.26,1.632e-06,-0.15029596,-2.1002672,-27.724766,-0.087402694,-20.687565,8372.8955,-0.045861997,-18.143049
1.5972121,0.02616787,0.051197134,12.039668,15499.918,30379.24,1.648e-06,-0.14982815,-2.1088245,-27.638472,-0.087267026,-20.614948,8407.373,-0.046502274,-18.079245
1.5969375,0.026417293,0.051682878,12.092257,15489.486,30359.027,1.664e-06,-0.149785,-2.1173685,-27.63051,-0.087130807,-20.542223,8441.7959,-0.045841854,-18.015341
1.596651,0.026666554,0.052168295,12.144794,15478.957,30338.625,1.68e-06,-0.14956073,-2.1258991,-27.589142,-0.086994037,-20.469395,8476.166,-0.045268714,-17.951336
1.5963523,0.026915642,0.052653383,12.197282,15468.329,30318.029,1.696e-06,-0.14883861,-2.1344161,-27.455935,-0.086856715,-20.396463,8510.4814,-0.045036774,-17.887236
1.5960416,0.027164564,0.053138141,12.249718,15457.603,30297.242,1.712e-06,-0.14827912,-2.1429198,-27.352722,-0.08671885,-20.323431,8544.7432,-0.045257118,-17.823038
1.5957187,0.02741331,0.053622559,12.302103,15446.778,30276.264,1.728e-06,-0.14833306,-2.1514099,-27.362675,-0.086580433,-20.250301,8578.9492,-0.044021729,-17.758747
1.5953839,0.027661888,0.054106642,12.354437,15435.855,30255.096,1.744e-06,-0.1477304,-2.1598864,-27.251503,-0.086441472,-20.177074,8613.1016,-0.043677479,-17.694365
1.5950371,0.027910287,0.054590382,12.406719,15424.835,30233.734,1.76e-06,-0.14718398,-2.1683493,-27.150709,-0.08630196,-20.103756,8647.1982,-0.043472394,-17.629892
1.5946783,0.028158512,0.055073775,12.45895,15413.716,30212.184,1.776e-06,-0.14734274,-2.1767983,-27.179995,-0.086161911,-20.030344,8681.2402,-0.043477278,-17.565332
1.5943075,0.028406557,0.055556823,12.51113,15402.5,30190.441,1.792e-06,-0.14648654,-2.1852338,-27.022051,-0.086021312,-19.956842,8715.2266,-0.042949919,-17.500687
1.593925,0.028654426,0.056039516,12.563258,15391.185,30168.508,1.808e-06,-0.14625919,-2.1936555,-26.980112,-0.085880175,-19.883253,8749.1572,-0.042646565,-17.435957
1.5935307,0.02890211,0.056521859,12.615335,15379.772,30146.385,1.824e-06,-0.14544305,-2.2020633,-26.829561,-0.085738488,-19.80958,8783.0322,-0.04174871,-17.371143
1.5931245,0.029149616,0.057003845,12.667359,15368.263,30124.07,1.84e-06,-0.1451972,-2.2104571,-26.78421,-0.085596263,-19.735823,8816.8516,-0.041917782,-17.306252
1.5927067,0.029396933,0.057485469,12.719333,15356.655,30101.566,1.856e-06,-0.14502381,-2.218837,-26.752224,-0.085453495,-19.661985,8850.6143,-0.042027649,-17.24128
1.5922772,0.029644068,0.057966731,12.771254,15344.95,30078.873,1.872e-06,-0.14469242,-2.2272029,-26.691093,-0.085310191,-19.588068,8884.3203,-0.041398969,-17.176231
1.5918361,0.029891012,0.058447625,12.823123,15333.147,30055.988,1.888e-06,-0.1441121,-2.2355547,-26.584044,-0.08516635,-19.514074,8917.9697,-0.040672626,-17.111109
1.5913835,0.030137772,0.058928154,12.87494,15321.247,30032.914,1.904e-06,-0.14374757,-2.2438924,-26.5168,-0.085021965,-19.440006,8951.5625,-0.040054932,-17.045914
1.5909194,0.030384338,0.059408307,12.926705,15309.25,30009.65,1.92e-06,-0.14328595,-2.2522159,-26.431644,-0.084877051,-19.365866,8985.0977,-0.040093996,-16.980646
1.5904438,0.030630713,0.059888087,12.978418,15297.155,29986.197,1.936e-06,-0.14299771,-2.2605252,-26.378475,-0.084731594,-19.291655,9018.5762,-0.040173344,-16.915312
1.589957,0.030876894,0.060367487,13.030079,15284.964,29962.553,1.952e-06,-0.14232492,-2.2688203,-26.254366,-0.084585607,-19.217377,9051.9971,-0.039990846,-16.849909
1.5894588,0.031122882,0.060846508,13.081687,15272.675,29938.721,1.968e-06,-0.1420128,-2.2771008,-26.196791,-0.084439076,-19.143032,9085.3594,-0.038995329,-16.784439
1.5889494,0.031368669,0.06132514,13.133243,15260.289,29914.701,1.984e-06,-0.14174999,-2.2853673,-26.148312,-0.084292024,-19.068623,9118.665,-0.038457595,-16.718906
1.588429,0.031614263,0.061803389,13.184745,15247.806,29890.49,2e-06,-0.14136544,-2.2936192,-26.077372,-0.084144428,-18.99415,9151.9111,-0.037372965,-16.653313
1.5878973,0.031859655,0.062281247,13.236196,15235.226,29866.092,2.016e-06,-0.14135849,-2.3018565,-26.076094,-0.083996311,-18.919619,9185.0996,-0.038565021,-16.58766
1.5873548,0.032104846,0.062758714,13.287593,15222.549,29841.504,2.032e-06,-0.14082442,-2.3100793,-25.977573,-0.083847657,-18.84503,9218.2295,-0.037735526,-16.521946
1.5868012,0.032349832,0.063235775,13.338938,15209.776,29816.727,2.048e-06,-0.14054005,-2.3182874,-25.925116,-0.083698474,-18.770386,9251.3008,-0.0374102,-16.456179
1.5862368,0.032594617,0.063712448,13.390229,15196.906,29791.764,2.064e-06,-0.13967612,-2.3264811,-25.765749,-0.083548762,-18.695686,9284.3125,-0.037797783,-16.390354
1.5856615,0.032839194,0.064188711,13.441468,15183.939,29766.609,2.08e-06,-0.13926074,-2.3346601,-25.689123,-0.083398528,-18.620935,9317.2656,-0.036355481,-16.324478
1.5850756,0.033083566,0.064664572,13.492654,15170.877,29741.27,2.096e-06,-0.13895863,-2.3428242,-25.633394,-0.083247758,-18.546135,9350.1592,-0.036775414,-16.258551
1.584479,0.033327725,0.065140024,13.543786,15157.718,29715.74,2.112e-06,-0.13851628,-2.3509736,-25.551792,-0.083096474,-18.471287,9382.9932,-0.03648793,-16.192574
1.5838717,0.033571679,0.065615065,13.594865,15144.462,29690.025,2.128e-06,-0.13809395,-2.359108,-25.473886,-0.082944654,-18.396391,9415.7666,-0.036249887,-16.126551
1.583254,0.033815414,0.06608969,13.64589,15131.109,29664.121,2.144e-06,-0.13754523,-2.3672276,-25.372667,-0.082792319,-18.321453,9448.4814,-0.035094455,-16.06048
1.5826256,0.034058943,0.066563897,13.696862,15117.661,29638.029,2.16e-06,-0.13718148,-2.3753324,-25.305565,-0.082639456,-18.246473,9481.1348,-0.034970548,-15.994367
1.581987,0.03430225,0.067037687,13.74778,15104.117,29611.752,2.176e-06,-0.13694257,-2.3834219,-25.261496,-0.082486071,-18.171453,9513.7275,-0.034656819,-15.92821
1.581338,0.034545347,0.067511052,13.798644,15090.478,29585.285,2.192e-06,-0.13631138,-2.3914964,-25.145063,-0.082332164,-18.096395,9546.2607,-0.034069031,-15.862013
1.5806787,0.034788217,0.067983985,13.849455,15076.741,29558.635,2.208e-06,-0.13600852,-2.3995559,-25.089191,-0.082177736,-18.021301,9578.7324,-0.033754691,-15.795777
1.5800091,0.035030875,0.068456493,13.900211,15062.91,29531.795,2.224e-06,-0.13532956,-2.4076004,-24.963945,-0.082022794,-17.946171,9611.1426,-0.033784602,-15.729505
1.5793295,0.035273306,0.06892857,13.950913,15048.982,29504.77,2.24e-06,-0.13550526,-2.4156294,-24.996359,-0.08186733,-17.871012,9643.4922,-0.033630788,-15.663197
1.5786396,0.035515521,0.069400214,14.001562,15034.959,29477.557,2.256e-06,-0.13471147,-2.4236434,-24.849932,-0.081711352,-17.79582,9675.7803,-0.032592546,-15.596854
1.5779397,0.035757504,0.069871418,14.052155,15020.841,29450.16,2.272e-06,-0.13449953,-2.4316418,-24.810837,-0.081554852,-17.7206,9708.0068,-0.032867216,-15.530479
1.57723,0.035999268,0.070342176,14.102695,15006.627,29422.576,2.288e-06,-0.13387607,-2.439625,-24.695826,-0.081397846,-17.645353,9740.1709,-0.032556534,-15.464075
1.5765102,0.036240801,0.070812494,14.153179,14992.317,29394.805,2.304e-06,-0.13368957,-2.4475927,-24.661423,-0.081240319,-17.570082,9772.2734,-0.032246467,-15.397641
1.5757805,0.036482107,0.071282364,14.203609,14977.912,29366.85,2.32e-06,-0.13317476,-2.4555452,-24.566456,-0.081082277,-17.494787,9804.3135,-0.031167943,-15.331181
1.5750409,0.036723178,0.071751781,14.253985,14963.413,29338.709,2.336e-06,-0.13278402,-2.4634819,-24.494379,-0.080923729,-17.419472,9836.291,-0.03103061,-15.264694
1.5742916,0.036964022,0.07222075,14.304305,14948.818,29310.383,2.352e-06,-0.1323432,-2.4714031,-24.413061,-0.080764666,-17.344137,9868.2051,-0.030023498,-15.198185
1.5735326,0.037204631,0.072689258,14.35457,14934.128,29281.871,2.368e-06,-0.13187696,-2.4793088,-24.327053,-0.080605097,-17.268784,9900.0576,-0.029688407,-15.131652
