entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
2.9364493,0.019095453,0.021072319,13.857144,29453.438,31245.191,6.72e-07,-0.25252524,-3.0530047,-46.582779,-0.17182657,-39.865376,12248.601,-0.14999084,-36.794716
2.9359124,0.01956754,0.021572107,13.948233,29445.713,31236.873,6.88e-07,-0.25252524,-3.0698316,-46.582779,-0.17162922,-39.775414,12316.397,-0.14929655,-36.600033
2.935354,0.020039499,0.022071762,14.039298,29437.803,31228.355,7.04e-07,-0.25252524,-3.0866394,-46.582779,-0.17143078,-39.684391,12384.115,-0.14815058,-36.405422
2.9347742,0.020511337,0.022571275,14.130337,29429.707,31219.643,7.2e-07,-0.25252524,-3.1034274,-46.582779,-0.17123127,-39.592316,12451.755,-0.14696494,-36.210892
2.9341726,0.020983038,0.023070646,14.221346,29421.424,31210.732,7.36e-07,-0.25252524,-3.1201961,-46.582779,-0.17103067,-39.499184,12519.315,-0.14566484,-36.016453
2.9335492,0.021454614,0.023569873,14.312324,29412.955,31201.623,7.52e-07,-0.25252524,-3.136945,-46.582779,-0.17082898,-39.405006,12586.797,-0.14524521,-35.822117
2.9329033,0.021926049,0.02406895,14.403267,29404.301,31192.318,7.68e-07,-0.25252524,-3.1536739,-46.582779,-0.17062622,-39.309788,12654.198,-0.14424421,-35.627895
2.9322352,0.022397351,0.024567876,14.494173,29395.459,31182.816,7.84e-07,-0.25252524,-3.170383,-46.582779,-0.17042239,-39.213524,12721.52,-0.14280373,-35.4338
2.9315445,0.022868505,0.025066646,14.585039,29386.432,31173.117,8e-07,-0.25252524,-3.187072,-46.582779,-0.17021747,-39.11623,12788.76,-0.14146702,-35.239841
2.9308312,0.023339519,0.025565257,14.675864,29377.217,31163.223,8.16e-07,-0.25243276,-3.2037411,-46.56572,-0.17001149,-39.017906,12855.919,-0.14124577,-35.046036
2.930095,0.023810383,0.026063707,14.766644,29367.818,31153.129,8.32e-07,-0.25234878,-3.2203898,-46.550224,-0.16980442,-38.918556,12922.997,-0.13933988,-34.852386
2.9293356,0.024281099,0.026561992,14.857377,29358.234,31142.84,8.48e-07,-0.25174686,-3.2370181,-46.439194,-0.16959628,-38.818188,12989.993,-0.13839228,-34.658909
2.9285531,0.024751659,0.02706011,14.948061,29348.463,31132.354,8.64e-07,-0.25092149,-3.2536261,-46.286938,-0.16938707,-38.716801,13056.906,-0.13691519,-34.465611
2.9277472,0.025222067,0.027558057,15.038693,29338.506,31121.67,8.8e-07,-0.25033268,-3.2702136,-46.178326,-0.1691768,-38.61441,13123.737,-0.13612324,-34.272507
2.9269183,0.02569231,0.028055828,15.129271,29328.365,31110.791,8.96e-07,-0.24902718,-3.2867801,-45.9375,-0.16896546,-38.511013,13190.484,-0.13605152,-34.079605
2.9260657,0.026162397,0.028553424,15.219791,29318.037,31099.715,9.12e-07,-0.24763612,-3.3033261,-45.680893,-0.16875304,-38.406616,13257.148,-0.13428144,-33.886913
2.9251895,0.026632313,0.02905084,15.310254,29307.523,31088.443,9.28e-07,-0.2468223,-3.3198512,-45.530769,-0.16853957,-38.301231,13323.729,-0.13329417,-33.69445
2.9242897,0.027102064,0.029548071,15.400655,29296.826,31076.975,9.44e-07,-0.24579886,-3.3363554,-45.341976,-0.16832502,-38.194859,13390.224,-0.13275246,-33.50222
2.9233661,0.027571641,0.030045116,15.490992,29285.941,31065.309,9.6e-07,-0.24440625,-3.3528385,-45.085087,-0.16810942,-38.087505,13456.634,-0.13117465,-33.310234
2.9224191,0.028041048,0.030541971,15.581263,29274.871,31053.447,9.76e-07,-0.243614,-3.3693004,-44.938942,-0.16789275,-37.979179,13522.959,-0.13075808,-33.118504
2.921448,0.028510274,0.031038633,15.671466,29263.617,31041.391,9.92e-07,-0.24201255,-3.3857408,-44.643524,-0.16767502,-37.869884,13589.198,-0.12899105,-32.927036
2.9204533,0.028979324,0.0315351,15.761599,29252.178,31029.137,1.008e-06,-0.24135286,-3.4021599,-44.521832,-0.16745622,-37.759632,13655.351,-0.12824641,-32.735844
2.9194348,0.029448185,0.032031365,15.851658,29240.553,31016.688,1.024e-06,-0.23977068,-3.4185576,-44.229973,-0.16723639,-37.648422,13721.417,-0.12688833,-32.544937
2.9183927,0.029916866,0.032527432,15.941644,29228.742,31004.041,1.04e-06,-0.23894991,-3.4349339,-44.078568,-0.16701548,-37.53627,13787.396,-0.12620319,-32.354321
2.9173267,0.030385353,0.03302329,16.031551,29216.748,30991.199,1.056e-06,-0.23735462,-3.4512882,-43.784286,-0.16679353,-37.423176,13853.289,-0.12469863,-32.164013
2.9162369,0.030853653,0.03351894,16.121382,29204.568,30978.162,1.072e-06,-0.23620324,-3.4676208,-43.571896,-0.16657051,-37.309147,13919.093,-0.12361675,-31.974016
2.9151235,0.031321753,0.034014378,16.21113,29192.205,30964.93,1.088e-06,-0.23524992,-3.4839315,-43.396038,-0.16634645,-37.194195,13984.81,-0.12320627,-31.784344
2.9139864,0.03178966,0.034509603,16.300795,29179.654,30951.502,1.104e-06,-0.23414093,-3.5002203,-43.191463,-0.16612133,-37.078327,14050.437,-0.12150792,-31.595001
2.9128258,0.032257363,0.035004608,16.390375,29166.922,30937.879,1.12e-06,-0.23288937,-3.5164869,-42.96059,-0.16589518,-36.961548,14115.975,-0.12118137,-31.406002
2.9116416,0.032724865,0.035499394,16.479868,29154.002,30924.059,1.136e-06,-0.23194221,-3.5327313,-42.785873,-0.16566797,-36.843864,14181.424,-0.11960509,-31.217352
2.910434,0.033192154,0.035993956,16.569271,29140.9,30910.045,1.152e-06,-0.23073073,-3.5489533,-42.562389,-0.16543971,-36.725285,14246.782,-0.1194998,-31.029062
2.9092028,0.033659242,0.036488287,16.658585,29127.611,30895.834,1.168e-06,-0.2294938,-3.5651529,-42.334217,-0.1652104,-36.605824,14312.051,-0.11927244,-30.841141
2.9079485,0.03412611,0.036982391,16.747805,29114.141,30881.43,1.184e-06,-0.22864452,-3.5813301,-42.177555,-0.16498005,-36.485481,14377.229,-0.11703543,-30.653595
2.9066708,0.034592766,0.03747626,16.836931,29100.484,30866.83,1.2e-06,-0.22723651,-3.5974846,-41.91782,-0.16474867,-36.364265,14442.315,-0.11650136,-30.466436
2.9053702,0.035059202,0.037969891,16.925959,29086.645,30852.035,1.216e-06,-0.22664925,-3.6136162,-41.80949,-0.16451624,-36.242191,14507.311,-0.11500748,-30.279671
2.9040465,0.035525419,0.038463283,17.014891,29072.621,30837.045,1.232e-06,-0.22496997,-3.6297252,-41.499718,-0.16428277,-36.119263,14572.213,-0.11436506,-30.093309
2.9027002,0.035991408,0.038956434,17.103722,29058.412,30821.859,1.248e-06,-0.22413148,-3.6458113,-41.345043,-0.16404827,-35.995491,14637.024,-0.11312296,-29.907356
2.9013307,0.036457174,0.039449338,17.19245,29044.02,30806.48,1.264e-06,-0.2228884,-3.6618743,-41.115734,-0.16381273,-35.87088,14701.742,-0.11167181,-29.721825
2.8999388,0.036922704,0.039941993,17.281076,29029.445,30790.906,1.28e-06,-0.22203834,-3.6779141,-40.958927,-0.16357616,-35.745445,14766.366,-0.11181829,-29.536718
2.8985245,0.037388008,0.040434394,17.369596,29014.686,30775.139,1.296e-06,-0.22073977,-3.6939306,-40.719379,-0.16333854,-35.61919,14830.897,-0.11069826,-29.352047
2.8970878,0.03785307,0.040926542,17.45801,28999.742,30759.176,1.312e-06,-0.21946661,-3.709924,-40.484528,-0.1630999,-35.492126,14895.335,-0.10999176,-29.167818
2.8956289,0.038317896,0.041418429,17.546316,28984.615,30743.018,1.328e-06,-0.21849094,-3.725894,-40.304546,-0.16286023,-35.364262,14959.678,-0.10798822,-28.984041
2.8941479,0.038782477,0.041910056,17.634512,28969.307,30726.666,1.344e-06,-0.21737425,-3.7418401,-40.098553,-0.16261953,-35.235603,15023.926,-0.10718406,-28.80072
2.8926449,0.039246816,0.042401418,17.722597,28953.812,30710.121,1.36e-06,-0.2161458,-3.7577629,-39.871944,-0.1623778,-35.106167,15088.078,-0.10574663,-28.617867
2.8911202,0.039710905,0.042892512,17.81057,28938.137,30693.381,1.376e-06,-0.21545759,-3.7736619,-39.744991,-0.16213505,-34.97596,15152.135,-0.10566118,-28.435484
2.8895741,0.040174745,0.043383334,17.898428,28922.277,30676.449,1.392e-06,-0.21444879,-3.789537,-39.558899,-0.16189127,-34.84499,15216.096,-0.10474563,-28.253582
2.8880062,0.040638328,0.043873884,17.98617,28906.234,30659.322,1.408e-06,-0.21300223,-3.8053882,-39.292057,-0.16164647,-34.713264,15279.961,-0.10369579,-28.072168
2.8864172,0.041101661,0.044364154,18.073795,28890.008,30642,1.424e-06,-0.21218301,-3.8212152,-39.140938,-0.16140065,-34.580799,15343.729,-0.10241707,-27.891247
2.8848071,0.041564725,0.044854145,18.161304,28873.6,30624.486,1.44e-06,-0.2109461,-3.8370183,-38.912766,-0.16115381,-34.447598,15407.398,-0.10146946,-27.710825
2.8831761,0.042027533,0.045343857,18.248692,28857.008,30606.779,1.456e-06,-0.20996273,-3.852797,-38.731365,-0.16090594,-34.313675,15470.972,-0.10058138,-27.530912
2.8815241,0.042490073,0.045833278,18.33596,28840.236,30588.877,1.472e-06,-0.20910959,-3.8685515,-38.57399,-0.16065706,-34.179039,15534.446,-0.099873349,-27.351513
2.8798518,0.042952348,0.046322409,18.423107,28823.279,30570.783,1.488e-06,-0.20781718,-3.8842814,-38.335579,-0.16040719,-34.043701,15597.822,-0.098799095,-27.172634
2.8781588,0.043414347,0.046811249,18.51013,28806.141,30552.496,1.504e-06,-0.20707887,-3.899987,-38.199387,-0.16015628,-33.907673,15661.1,-0.097672962,-26.994282
2.8764455,0.043876074,0.047299795,18.597029,28788.82,30534.016,1.52e-06,-0.20587277,-3.9156678,-37.976902,-0.15990436,-33.770958,15724.278,-0.096322522,-26.816462
2.8747122,0.044337522,0.047788039,18.683804,28771.316,30515.342,1.536e-06,-0.20457035,-3.9313238,-37.736645,-0.15965144,-33.633575,15787.356,-0.09618824,-26.639181
2.8729591,0.044798695,0.048275981,18.770452,28753.631,30496.477,1.552e-06,-0.20397384,-3.946955,-37.62661,-0.1593975,-33.495529,15850.335,-0.095390178,-26.462446
2.871186,0.04525958,0.048763622,18.856974,28735.766,30477.418,1.568e-06,-0.20242326,-3.9625614,-37.340576,-0.15914257,-33.356831,15913.213,-0.093955807,-26.286261
2.8693933,0.045720182,0.049250953,18.943367,28717.715,30458.166,1.584e-06,-0.20220825,-3.9781427,-37.300911,-0.15888663,-33.217495,15975.99,-0.093530074,-26.110632
2.8675814,0.046180494,0.049737971,19.029631,28699.484,30438.723,1.6e-06,-0.20103529,-3.9936988,-37.084538,-0.15862967,-33.07753,16038.666,-0.091946162,-25.935564
2.8657498,0.046640515,0.050224677,19.115765,28681.072,30419.088,1.616e-06,-0.19969432,-4.0092297,-36.837173,-0.15837172,-32.936947,16101.24,-0.091259502,-25.761065
2.8638995,0.047100239,0.050711066,19.201769,28662.479,30399.26,1.632e-06,-0.19842733,-4.0247355,-36.603458,-0.15811276,-32.795757,16163.712,-0.090430923,-25.587137
2.86203,0.047559667,0.051197134,19.287642,28643.703,30379.24,1.648e-06,-0.19782391,-4.0402155,-36.492142,-0.15785281,-32.653969,16226.082,-0.090391248,-25.413788
2.8601418,0.048018795,0.051682878,19.373381,28624.748,30359.027,1.664e-06,-0.19665557,-4.0556703,-36.276623,-0.15759186,-32.511593,16288.349,-0.089234598,-25.24102
2.8582349,0.04847762,0.052168295,19.458988,28605.609,30338.625,1.68e-06,-0.19555351,-4.0710993,-36.07333,-0.15732993,-32.368649,16350.513,-0.087879576,-25.06884
2.8563094,0.048936136,0.052653383,19.544462,28586.291,30318.029,1.696e-06,-0.19465029,-4.0865026,-35.906712,-0.15706699,-32.225136,16412.572,-0.086880095,-24.897253
2.8543656,0.049394347,0.053138141,19.629801,28566.791,30297.242,1.712e-06,-0.1937802,-4.1018801,-35.746208,-0.15680306,-32.081074,16474.529,-0.085825682,-24.726263
2.8524036,0.049852241,0.053622559,19.715006,28547.111,30276.264,1.728e-06,-0.19247083,-4.1172318,-35.504673,-0.15653814,-31.936468,16536.381,-0.085225992,-24.555876
2.8504238,0.050309826,0.054106642,19.800076,28527.25,30255.096,1.744e-06,-0.19167088,-4.1325574,-35.357109,-0.15627223,-31.791334,16598.127,-0.084003724,-24.386093
2.8484259,0.050767086,0.054590382,19.885008,28507.209,30233.734,1.76e-06,-0.19045091,-4.1478567,-35.132061,-0.15600534,-31.645681,16659.77,-0.08248695,-24.216921
2.84641,0.051224034,0.055073775,19.969805,28486.986,30212.184,1.776e-06,-0.19004169,-4.1631298,-35.056576,-0.15573746,-31.499523,16721.307,-0.082639545,-24.048361
2.8443766,0.051680651,0.055556823,20.054464,28466.586,30190.441,1.792e-06,-0.18898201,-4.1783772,-34.861099,-0.1554686,-31.352869,16782.736,-0.081467636,-23.880423
2.8423257,0.052136946,0.056039516,20.138988,28446.002,30168.508,1.808e-06,-0.18794623,-4.1935978,-34.670033,-0.15519875,-31.20573,16844.061,-0.080890834,-23.713104
2.8402574,0.052592911,0.056521859,20.223373,28425.24,30146.385,1.824e-06,-0.18711007,-4.2087917,-34.515781,-0.15492792,-31.058121,16905.277,-0.07993713,-23.546412
2.8381717,0.053048544,0.057003845,20.307621,28404.299,30124.07,1.84e-06,-0.18599413,-4.223959,-34.309929,-0.15465613,-30.910048,16966.387,-0.079358809,-23.38035
2.8360691,0.053503837,0.057485469,20.391729,28383.178,30101.566,1.856e-06,-0.18504313,-4.2391,-34.134499,-0.15438333,-30.761528,17027.391,-0.077991575,-23.21492
2.8339491,0.0539588,0.057966731,20.4757,28361.875,30078.873,1.872e-06,-0.18407208,-4.2542143,-33.955376,-0.15410958,-30.61257,17088.285,-0.077057712,-23.050127
2.8318124,0.054413415,0.058447625,20.559532,28340.395,30055.988,1.888e-06,-0.18302475,-4.2693014,-33.762173,-0.15383485,-30.463184,17149.07,-0.077373579,-22.885975
2.8296587,0.054867692,0.058928154,20.643227,28318.734,30032.914,1.904e-06,-0.18190496,-4.2843614,-33.555611,-0.15355915,-30.313385,17209.748,-0.07579577,-22.722464
2.8274884,0.055321615,0.059408307,20.72678,28296.895,30009.65,1.92e-06,-0.18106338,-4.2993946,-33.400368,-0.15328248,-30.163185,17270.316,-0.074402601,-22.559599
2.8253012,0.055775195,0.059888087,20.810196,28274.875,29986.197,1.936e-06,-0.1802249,-4.3144007,-33.245693,-0.15300484,-30.012592,17330.777,-0.073398538,-22.397383
2.8230977,0.056228422,0.060367487,20.893471,28252.68,29962.553,1.952e-06,-0.17894097,-4.3293796,-33.008846,-0.15272623,-29.861622,17391.127,-0.072771385,-22.235817
2.8208776,0.056681294,0.060846508,20.976608,28230.303,29938.721,1.968e-06,-0.17821422,-4.3443308,-32.874786,-0.15244666,-29.710283,17451.365,-0.072719507,-22.074905
2.8186409,0.057133805,0.06132514,21.059605,28207.748,29914.701,1.984e-06,-0.1774582,-4.3592548,-32.735325,-0.15216613,-29.558588,17511.494,-0.072136603,-21.914652
2.8163881,0.057585958,0.061803389,21.142464,28185.014,29890.49,2e-06,-0.17648253,-4.3741512,-32.555347,-0.15188463,-29.406551,17571.512,-0.07020478,-21.755054
2.8141189,0.058037743,0.062281247,21.225182,28162.102,29866.092,2.016e-06,-0.17593227,-4.38902,-32.453842,-0.15160216,-29.254181,17631.418,-0.069701225,-21.596119
2.8118336,0.058489166,0.062758714,21.307762,28139.012,29841.504,2.032e-06,-0.17466915,-4.403861,-32.220833,-0.15131876,-29.101492,17691.213,-0.068770409,-21.437847
2.8095322,0.058940217,0.063235775,21.390203,28115.744,29816.727,2.048e-06,-0.17371814,-4.4186745,-32.045406,-0.15103438,-28.948494,17750.896,-0.068243966,-21.280241
2.8072147,0.059390899,0.063712448,21.472507,28092.297,29791.764,2.064e-06,-0.17305306,-4.4334598,-31.922718,-0.15074907,-28.7952,17810.467,-0.067612231,-21.123301
2.8048811,0.059841201,0.064188711,21.55467,28068.674,29766.609,2.08e-06,-0.17175755,-4.4482169,-31.683741,-0.15046279,-28.641623,17869.924,-0.065929137,-20.96703
2.8025315,0.06029113,0.064664572,21.636696,28044.873,29741.27,2.096e-06,-0.17054144,-4.4629464,-31.459406,-0.15017557,-28.48777,17929.268,-0.065242469,-20.811428
2.8001659,0.060740672,0.065140024,21.718584,28020.895,29715.74,2.112e-06,-0.16997731,-4.4776473,-31.355341,-0.1498874,-28.333658,17988.498,-0.065121919,-20.656498
2.7977846,0.061189838,0.065615065,21.800335,27996.736,29690.025,2.128e-06,-0.16897313,-4.4923201,-31.170103,-0.14959827,-28.179298,18047.615,-0.063896604,-20.502243
2.7953873,0.061638609,0.06608969,21.881948,27972.404,29664.121,2.144e-06,-0.16808532,-4.5069642,-31.00633,-0.1493082,-28.0247,18106.617,-0.063359477,-20.348661
2.7929742,0.062086996,0.066563897,21.963425,27947.893,29638.029,2.16e-06,-0.16737553,-4.5215802,-30.875397,-0.1490172,-27.869877,18165.506,-0.063179418,-20.195755
2.7905452,0.062534988,0.067037687,22.044764,27923.207,29611.752,2.176e-06,-0.16660409,-4.5361676,-30.733091,-0.14872524,-27.71484,18224.277,-0.061416976,-20.043526
2.7881005,0.062982589,0.067511052,22.125967,27898.342,29585.285,2.192e-06,-0.16581647,-4.5507264,-30.587801,-0.14843236,-27.559601,18282.936,-0.060654011,-19.891973
2.78564,0.063429788,0.067983985,22.207035,27873.303,29558.635,2.208e-06,-0.16462347,-4.5652561,-30.367731,-0.14813854,-27.404171,18341.477,-0.060783714,-19.7411
2.7831638,0.063876592,0.068456493,22.287968,27848.084,29531.795,2.224e-06,-0.16375877,-4.5797572,-30.208223,-0.14784376,-27.248564,18399.9,-0.059268471,-19.590906
2.7806718,0.064322986,0.06892857,22.368767,27822.691,29504.77,2.24e-06,-0.16309986,-4.5942297,-30.086674,-0.14754808,-27.092791,18458.209,-0.059109773,-19.441391
2.7781641,0.064768977,0.069400214,22.44943,27797.121,29477.557,2.256e-06,-0.16242705,-4.6086726,-29.962564,-0.14725144,-26.936863,18516.402,-0.057606738,-19.292555
2.7756407,0.065214559,0.069871418,22.529963,27771.377,29450.16,2.272e-06,-0.16118705,-4.6230869,-29.733822,-0.14695388,-26.780792,18574.477,-0.056978058,-19.144402
2.7731016,0.065659732,0.070342176,22.610359,27745.455,29422.576,2.288e-06,-0.16081174,-4.6374717,-29.664589,-0.1466554,-26.624588,18632.432,-0.056039613,-18.996927
2.7705467,0.066104479,0.070812494,22.690626,27719.359,29394.805,2.304e-06,-0.1595594,-4.6518273,-29.433573,-0.14635599,-26.468266,18690.271,-0.055716116,-18.850134
2.767976,0.066548817,0.071282364,22.77076,27693.088,29366.85,2.32e-06,-0.15867467,-4.6661534,-29.270369,-0.14605565,-26.311834,18747.992,-0.055040132,-18.704021
2.7653897,0.066992737,0.071751781,22.850763,27666.641,29338.709,2.336e-06,-0.15796027,-4.68045,-29.138584,-0.14575438,-26.155306,18805.594,-0.054904323,-18.55859
2.7627876,0.067436233,0.07222075,22.930637,27640.018,29310.383,2.352e-06,-0.15730904,-4.6947174,-29.018456,-0.1454522,-25.998693,18863.076,-0.053219702,-18.413837
2.7601697,0.067879297,0.072689258,23.01038,27613.221,29281.871,2.368e-06,-0.15616383,-4.7089548,-28.807199,-0.14514911,-25.842007,18920.438,-0.052061524,-18.269766
2.7575359,0.068321936,0.07315731,23.089996,27586.248,29253.174,2.384e-06,-0.1552005,-4.7231627,-28.629496,-0.14484508,-25.685257,18977.682,-0.051365703,-18.126373
2.7548864,0.068764143,0.073624894,23.169483,27559.102,29224.293,2.4e-06,-0.15439437,-4.7373405,-28.480791,-0.14454016,-25.528458,19034.805,-0.050695822,-17.983662
