entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
0.82404798,0.0025628661,0.010048863,2.7037623,8613.9619,31378.197,3.2e-07,-0.1010101,-0.67391759,-18.633112,-0.052187644,-12.890384,2671.1956,-0.022611164,-13.984433
0.82428074,0.0027013891,0.010550851,2.7398202,8613.1973,31374.23,3.36e-07,-0.1010101,-0.67808253,-18.633112,-0.052144065,-12.89238,2687.9761,-0.022679524,-13.965311
0.82452416,0.0028399036,0.011052772,2.7758689,8612.9648,31370.064,3.52e-07,-0.1010101,-0.68246454,-18.633112,-0.052100211,-12.894328,2705.6313,-0.022614216,-13.946063
0.82477826,0.0029784089,0.011554623,2.811909,8611.9307,31365.701,3.68e-07,-0.1010101,-0.68689638,-18.633112,-0.052056074,-12.896228,2723.4873,-0.022635579,-13.926687
0.8250429,0.0031168994,0.012056401,2.8479407,8611.0771,31361.141,3.84e-07,-0.1010101,-0.69137353,-18.633112,-0.05201165,-12.898078,2741.5256,-0.022486648,-13.907186
0.82531822,0.0032553705,0.012558104,2.8839653,8609.3936,31356.381,4e-07,-0.1010101,-0.69615829,-18.633112,-0.051966928,-12.899876,2760.8037,-0.02262154,-13.887557
0.82560402,0.0033938184,0.013059726,2.9199824,8608.249,31351.422,4.16e-07,-0.1010101,-0.70104641,-18.633112,-0.051921893,-12.901622,2780.4978,-0.022343822,-13.867804
0.82590032,0.0035322492,0.013561266,2.9559929,8607.3232,31346.268,4.32e-07,-0.1010101,-0.70603275,-18.633112,-0.051876538,-12.903313,2800.5879,-0.022704551,-13.847923
0.82620692,0.0036706664,0.014062721,2.9919975,8606.5371,31340.912,4.48e-07,-0.1010101,-0.71107149,-18.633112,-0.051830862,-12.904948,2820.8889,-0.021758476,-13.827917
0.82652384,0.003809067,0.014564087,3.0279963,8605.1992,31335.361,4.64e-07,-0.1010101,-0.71641731,-18.633112,-0.051784851,-12.906526,2842.4275,-0.021848811,-13.807786
0.82685089,0.0039474485,0.015065361,3.0639899,8604.124,31329.611,4.8e-07,-0.1010101,-0.72188801,-18.633112,-0.051738493,-12.908044,2864.4688,-0.021842098,-13.787529
0.82718784,0.0040858067,0.015566539,3.0999787,8602.1299,31323.664,4.96e-07,-0.1010101,-0.72738963,-18.633112,-0.051691778,-12.909502,2886.635,-0.022682577,-13.767148
0.82753468,0.0042241341,0.016067619,3.135963,8600.3262,31317.52,5.12e-07,-0.1010101,-0.73289973,-18.633112,-0.051644713,-12.910898,2908.835,-0.022348095,-13.746641
0.82789111,0.0043624355,0.016568597,3.1719434,8598.9688,31311.176,5.28e-07,-0.1010101,-0.73851746,-18.633112,-0.051597286,-12.91223,2931.469,-0.021267738,-13.72601
0.82825702,0.0045007193,0.017069472,3.2079206,8598.2246,31304.635,5.44e-07,-0.1010101,-0.74400955,-18.633112,-0.051549498,-12.913498,2953.5967,-0.021708427,-13.705255
0.82863218,0.0046389853,0.017570239,3.2438941,8596.6123,31297.896,5.6e-07,-0.1010101,-0.74953097,-18.633112,-0.05150136,-12.914698,2975.8425,-0.020974761,-13.684376
0.82901633,0.0047772299,0.018070893,3.2798653,8595.5762,31290.959,5.76e-07,-0.1010101,-0.75522786,-18.633112,-0.051452857,-12.91583,2998.7954,-0.021430708,-13.663372
0.82940924,0.0049154507,0.018571435,3.3158338,8593.5664,31283.824,5.92e-07,-0.1010101,-0.76106954,-18.633112,-0.051403984,-12.916891,3022.3315,-0.021079745,-13.642245
0.82981068,0.0050536427,0.019071858,3.3518002,8591.9375,31276.494,6.08e-07,-0.1010101,-0.76687425,-18.633112,-0.051354736,-12.917881,3045.7188,-0.021398969,-13.620995
0.8302204,0.0051918048,0.019572163,3.3877649,8589.7041,31268.965,6.24e-07,-0.1010101,-0.77267164,-18.633112,-0.051305111,-12.918798,3069.0764,-0.021734672,-13.599622
0.83063811,0.0053299316,0.020072343,3.4237282,8587.5732,31261.236,6.4e-07,-0.1010101,-0.77863586,-18.633112,-0.051255111,-12.919641,3093.1064,-0.021196935,-13.578125
0.83106351,0.0054680184,0.020572394,3.4596903,8584.5059,31253.312,6.56e-07,-0.1010101,-0.7845251,-18.633112,-0.051204726,-12.920405,3116.8342,-0.020877711,-13.556506
0.8314963,0.0056060646,0.021072319,3.495652,8582.6904,31245.191,6.72e-07,-0.1010101,-0.79017878,-18.633112,-0.051153973,-12.921093,3139.6128,-0.020581072,-13.534765
0.83193618,0.005744081,0.021572107,3.5316126,8580.8838,31236.873,6.88e-07,-0.1010101,-0.79579288,-18.633112,-0.051102851,-12.9217,3162.2322,-0.021395916,-13.512901
0.83238286,0.0058820676,0.022071762,3.5675733,8578.9316,31228.355,7.04e-07,-0.1010101,-0.80132949,-18.633112,-0.051051375,-12.922227,3184.5393,-0.020526139,-13.490917
0.83283591,0.0060200221,0.022571275,3.603534,8576.75,31219.643,7.2e-07,-0.1010101,-0.80699533,-18.633112,-0.050999533,-12.922669,3207.3669,-0.020222174,-13.46881
0.83329517,0.0061579361,0.023070646,3.6394949,8573.7529,31210.732,7.36e-07,-0.1010101,-0.8123582,-18.633112,-0.050947338,-12.923028,3228.9741,-0.02023072,-13.446583
0.83376014,0.00629581,0.023569873,3.6754563,8571.8682,31201.623,7.52e-07,-0.1010101,-0.81772256,-18.633112,-0.050894797,-12.9233,3250.5872,-0.02039735,-13.424234
0.83423054,0.0064336518,0.02406895,3.7114182,8569.8506,31192.318,7.68e-07,-0.1010101,-0.82283753,-18.633112,-0.05084192,-12.923484,3271.1953,-0.019920042,-13.401765
0.83470607,0.0065714591,0.024567876,3.7473812,8567.3496,31182.816,7.84e-07,-0.1010101,-0.82795203,-18.633112,-0.050788712,-12.923577,3291.8015,-0.019714346,-13.379176
0.83518624,0.0067092241,0.025066646,3.7833452,8564.5742,31173.117,8e-07,-0.1010101,-0.83291608,-18.633112,-0.050735179,-12.92358,3311.802,-0.018751182,-13.356466
0.83567077,0.0068469453,0.025565257,3.8193104,8561.8574,31163.223,8.16e-07,-0.1010101,-0.8379094,-18.633112,-0.050681323,-12.923489,3331.9202,-0.01917661,-13.333637
0.83615935,0.0069846231,0.026063707,3.8552771,8559.1641,31153.129,8.32e-07,-0.1010101,-0.84276098,-18.633112,-0.050627153,-12.923304,3351.4673,-0.019441511,-13.310689
0.8366515,0.0071222568,0.026561992,3.8912454,8556.2285,31142.84,8.48e-07,-0.1010101,-0.84770626,-18.633112,-0.050572664,-12.923021,3371.3916,-0.020103764,-13.287621
0.83714688,0.0072598448,0.02706011,3.9272151,8553.5645,31132.354,8.64e-07,-0.1010101,-0.85248202,-18.633112,-0.050517865,-12.922641,3390.6333,-0.019209571,-13.264436
0.83764517,0.0073973904,0.027558057,3.963187,8550.876,31121.67,8.8e-07,-0.1010101,-0.8572464,-18.633112,-0.050462756,-12.92216,3409.8289,-0.019371929,-13.241132
0.83814597,0.0075348904,0.028055828,3.9991605,8547.8916,31110.791,8.96e-07,-0.1010101,-0.86191529,-18.633112,-0.050407343,-12.921578,3428.6401,-0.019591663,-13.217709
0.83864886,0.0076723439,0.028553424,4.0351362,8544.9668,31099.715,9.12e-07,-0.1010101,-0.86671239,-18.633112,-0.050351627,-12.920893,3447.9675,-0.018887905,-13.194169
0.83915359,0.0078097493,0.02905084,4.0711136,8541.9307,31088.443,9.28e-07,-0.1010101,-0.87152046,-18.633112,-0.050295599,-12.920101,3467.3394,-0.01793878,-13.170511
0.83965963,0.0079471031,0.029548071,4.1070933,8538.3018,31076.975,9.44e-07,-0.1010101,-0.87638402,-18.633112,-0.050239261,-12.919204,3486.9346,-0.01864681,-13.146737
0.84016675,0.0080843968,0.030045116,4.1430755,8534.4561,31065.309,9.6e-07,-0.1010101,-0.88118875,-18.633112,-0.050182611,-12.918198,3506.293,-0.018914761,-13.122847
0.84067446,0.0082216291,0.030541971,4.1790595,8530.5625,31053.447,9.76e-07,-0.1010101,-0.88621622,-18.633112,-0.050125644,-12.917081,3526.5486,-0.017933898,-13.098839
0.84118253,0.0083588054,0.031038633,4.2150459,8527.6504,31041.391,9.92e-07,-0.1010101,-0.89127505,-18.633112,-0.050068352,-12.915853,3546.9307,-0.016971342,-13.074717
0.84169054,0.0084959306,0.0315351,4.2510347,8524.0088,31029.137,1.008e-06,-0.1010101,-0.89609385,-18.633112,-0.050010741,-12.914511,3566.3457,-0.01841731,-13.050478
0.84219813,0.0086330008,0.032031365,4.2870255,8521.0215,31016.688,1.024e-06,-0.1010101,-0.90090597,-18.633112,-0.04995282,-12.913053,3585.7336,-0.018312326,-13.026124
0.84270489,0.0087700197,0.032527432,4.3230186,8517.3789,31004.041,1.04e-06,-0.1010101,-0.90567684,-18.633112,-0.04989459,-12.911477,3604.9556,-0.017706839,-13.001656
0.84321064,0.0089069828,0.03302329,4.359014,8514.1641,30991.199,1.056e-06,-0.1010101,-0.91040796,-18.633112,-0.049836054,-12.909783,3624.0173,-0.016982941,-12.977073
0.84371489,0.009043891,0.03351894,4.3950109,8510.4014,30978.162,1.072e-06,-0.1010101,-0.9151234,-18.633112,-0.049777213,-12.907969,3643.0159,-0.017723929,-12.952375
0.84421736,0.0091807432,0.034014378,4.4310102,8507.126,30964.93,1.088e-06,-0.1010101,-0.91991323,-18.633112,-0.049718067,-12.906031,3662.3142,-0.017122105,-12.927565
0.84471774,0.009317534,0.034509603,4.4670115,8502.7012,30951.502,1.104e-06,-0.1010101,-0.9246214,-18.633112,-0.049658611,-12.90397,3681.2834,-0.016684469,-12.902641
0.84521574,0.0094542578,0.035004608,4.5030146,8498.6816,30937.879,1.12e-06,-0.1010101,-0.92933053,-18.633112,-0.049598858,-12.901782,3700.2563,-0.017564623,-12.877604
0.84571093,0.0095909182,0.035499394,4.5390196,8494.8428,30924.059,1.136e-06,-0.1010101,-0.93422484,-18.633112,-0.049538791,-12.899467,3719.9758,-0.016588641,-12.852455
0.84620315,0.0097275171,0.035993956,4.575026,8491.0098,30910.045,1.152e-06,-0.1010101,-0.93916285,-18.633112,-0.049478408,-12.897023,3739.8711,-0.0169982,-12.827194
0.84669203,0.0098640509,0.036488287,4.6110339,8486.5352,30895.834,1.168e-06,-0.1010101,-0.94397992,-18.633112,-0.049417708,-12.894447,3759.2791,-0.016659444,-12.801822
0.84717727,0.010000517,0.036982391,4.6470432,8482.5977,30881.43,1.184e-06,-0.1010101,-0.9486475,-18.633112,-0.049356706,-12.891739,3778.085,-0.015681021,-12.776338
0.84765863,0.010136917,0.03747626,4.683054,8478.3945,30866.83,1.2e-06,-0.1010101,-0.95333946,-18.633112,-0.049295399,-12.888896,3796.9888,-0.016097903,-12.750744
0.84813583,0.010273254,0.037969891,4.7190652,8474.8721,30852.035,1.216e-06,-0.1010101,-0.95804739,-18.633112,-0.049233794,-12.885917,3815.957,-0.016080813,-12.725039
0.84860861,0.010409532,0.038463283,4.7550774,8470.7236,30837.045,1.232e-06,-0.1010101,-0.96261305,-18.633112,-0.049171887,-12.8828,3834.3521,-0.015979491,-12.699224
0.84907675,0.01054574,0.038956434,4.7910905,8465.9902,30821.859,1.248e-06,-0.1010101,-0.96732014,-18.633112,-0.049109679,-12.879542,3853.3171,-0.01567919,-12.673299
0.84953994,0.010681871,0.039449338,4.8271036,8461.1689,30806.48,1.264e-06,-0.1010101,-0.97205621,-18.633112,-0.049047172,-12.876144,3872.3989,-0.015914792,-12.647265
0.849998,0.010817927,0.039941993,4.8631167,8456.7705,30790.906,1.28e-06,-0.1010101,-0.97703773,-18.633112,-0.048984349,-12.872603,3892.4692,-0.015323344,-12.621123
0.85045069,0.010953915,0.040434394,4.8991299,8452.6201,30775.139,1.296e-06,-0.1010101,-0.98170871,-18.633112,-0.048921213,-12.868917,3911.2888,-0.016036866,-12.594873
0.85089785,0.01108984,0.040926542,4.935143,8448.8867,30759.176,1.312e-06,-0.1010101,-0.98627925,-18.633112,-0.048857782,-12.865084,3929.7036,-0.015582751,-12.568516
0.85133922,0.0112257,0.041418429,4.9711552,8444.6162,30743.018,1.328e-06,-0.1010101,-0.99094129,-18.633112,-0.04879405,-12.861103,3948.4868,-0.015066378,-12.54205
0.85177457,0.011361494,0.041910056,5.0071664,8440.4561,30726.666,1.344e-06,-0.1010101,-0.99576741,-18.633112,-0.048730016,-12.856972,3967.9314,-0.015228126,-12.515478
0.85220379,0.011497216,0.042401418,5.0431762,8435.6504,30710.121,1.36e-06,-0.1010101,-1.0004792,-18.633112,-0.048665673,-12.852689,3986.915,-0.01510361,-12.4888
0.85262674,0.011632865,0.042892512,5.079185,8431.3105,30693.381,1.376e-06,-0.1010101,-1.0050354,-18.633112,-0.048601031,-12.848253,4005.2722,-0.014642171,-12.462015
0.85304314,0.011768445,0.043383334,5.1151915,8426.9941,30676.449,1.392e-06,-0.1010101,-1.0096089,-18.633112,-0.048536092,-12.843662,4023.6985,-0.014678182,-12.435125
0.85345292,0.011903951,0.043873884,5.151196,8421.9844,30659.322,1.408e-06,-0.1010101,-1.0143255,-18.633112,-0.048470858,-12.838915,4042.7021,-0.014271676,-12.408131
0.85385597,0.012039378,0.044364154,5.1871977,8417.123,30642,1.424e-06,-0.1010101,-1.0188795,-18.633112,-0.048405323,-12.834009,4061.0503,-0.014101382,-12.381031
0.85425204,0.012174725,0.044854145,5.223197,8411.8613,30624.486,1.44e-06,-0.1010101,-1.0234754,-18.633112,-0.048339494,-12.828943,4079.5671,-0.014004944,-12.353828
0.85464114,0.012309991,0.045343857,5.2591925,8407.0693,30606.779,1.456e-06,-0.1010101,-1.028005,-18.633112,-0.04827337,-12.823716,4097.8169,-0.014564043,-12.326521
0.85502303,0.012445181,0.045833278,5.2951846,8402.4443,30588.877,1.472e-06,-0.1010101,-1.0326512,-18.633112,-0.048206951,-12.818326,4116.5366,-0.013105868,-12.299111
0.8553977,0.012580296,0.046322409,5.3311725,8397.8301,30570.783,1.488e-06,-0.1010101,-1.037442,-18.633112,-0.048140228,-12.81277,4135.8384,-0.013920102,-12.271599
0.85576504,0.012715337,0.046811249,5.367156,8392.9736,30552.496,1.504e-06,-0.1010101,-1.0421318,-18.633112,-0.048073199,-12.807049,4154.7339,-0.013310953,-12.243983
0.85612494,0.012850299,0.047299795,5.4031343,8388.0518,30534.016,1.52e-06,-0.1010101,-1.046685,-18.633112,-0.048005871,-12.801159,4173.0786,-0.013436689,-12.216268
0.85647726,0.012985187,0.047788039,5.4391074,8383.6523,30515.342,1.536e-06,-0.1010101,-1.0511876,-18.633112,-0.047938254,-12.795099,4191.2197,-0.013620411,-12.18845
0.85682207,0.013119996,0.048275981,5.4750752,8378.1533,30496.477,1.552e-06,-0.1010101,-1.0555938,-18.633112,-0.047870349,-12.788868,4208.9727,-0.013324992,-12.160532
0.85715926,0.013254722,0.048763622,5.5110364,8373.3545,30477.418,1.568e-06,-0.1010101,-1.0603313,-18.633112,-0.047802147,-12.782464,4228.0601,-0.013085116,-12.132513
0.85748869,0.013389375,0.049250953,5.5469909,8369.1279,30458.166,1.584e-06,-0.1010101,-1.064719,-18.633112,-0.047733653,-12.775887,4245.7378,-0.012517472,-12.104396
0.85781044,0.013523963,0.049737971,5.5829377,8365.3701,30438.723,1.6e-06,-0.1010101,-1.0693934,-18.633112,-0.047664866,-12.769133,4264.5708,-0.012815332,-12.076179
0.85812438,0.013658481,0.050224677,5.6188774,8359.9609,30419.088,1.616e-06,-0.1010101,-1.0740658,-18.633112,-0.047595777,-12.7622,4283.3965,-0.011913816,-12.047863
0.85843056,0.013792915,0.050711066,5.654809,8355.0225,30399.26,1.632e-06,-0.1010101,-1.0786247,-18.633112,-0.047526393,-12.75509,4301.7642,-0.012149419,-12.019449
0.85872889,0.013927264,0.051197134,5.6907315,8349.1348,30379.24,1.648e-06,-0.1010101,-1.0829462,-18.633112,-0.047456719,-12.747799,4319.1753,-0.011928464,-11.990938
0.8590194,0.014061516,0.051682878,5.726645,8342.7422,30359.027,1.664e-06,-0.1010101,-1.0872849,-18.633112,-0.047386769,-12.740325,4336.6562,-0.012905057,-11.96233
0.8593021,0.014195666,0.052168295,5.7625489,8336.3389,30338.625,1.68e-06,-0.1010101,-1.091832,-18.633112,-0.047316533,-12.732668,4354.9771,-0.011238136,-11.933624
0.85957694,0.014329719,0.052653383,5.7984424,8330.8301,30318.029,1.696e-06,-0.1010101,-1.096227,-18.633112,-0.047246005,-12.724826,4372.6841,-0.012054201,-11.904823
0.85984391,0.014463687,0.053138141,5.8343248,8325.9404,30297.242,1.712e-06,-0.1010101,-1.1006473,-18.633112,-0.047175195,-12.716798,4390.4937,-0.011598255,-11.875927
0.86010313,0.014597578,0.053622559,5.8701963,8321.0889,30276.264,1.728e-06,-0.1010101,-1.1051148,-18.633112,-0.047104098,-12.708581,4408.4927,-0.011359599,-11.846935
0.86035448,0.014731384,0.054106642,5.9060555,8315.1514,30255.096,1.744e-06,-0.1010101,-1.1095898,-18.633112,-0.047032714,-12.700174,4426.5225,-0.011028169,-11.81785
0.86059809,0.014865094,0.054590382,5.9419022,8309.0059,30233.734,1.76e-06,-0.1010101,-1.1141189,-18.633112,-0.046961039,-12.691578,4444.7705,-0.011269875,-11.78867
0.86083394,0.014998708,0.055073775,5.977736,8303.2354,30212.184,1.776e-06,-0.1010101,-1.1186297,-18.633112,-0.046889074,-12.682788,4462.9448,-0.011568957,-11.759397
0.86106205,0.015132224,0.055556823,6.013556,8296.584,30190.441,1.792e-06,-0.1010101,-1.1231346,-18.633112,-0.046816818,-12.673805,4481.0952,-0.010501419,-11.73003
0.86128247,0.015265632,0.056039516,6.0493612,8289.751,30168.508,1.808e-06,-0.1010101,-1.1276439,-18.633112,-0.046744268,-12.664626,4499.2632,-0.011073336,-11.700572
0.86149532,0.015398936,0.056521859,6.0851517,8283.5986,30146.385,1.824e-06,-0.1010101,-1.1320312,-18.633112,-0.046671435,-12.655252,4516.9395,-0.010745567,-11.671022
0.86170053,0.01553214,0.057003845,6.1209269,8277.2227,30124.07,1.84e-06,-0.1010101,-1.136227,-18.633112,-0.046598326,-12.645679,4533.8442,-0.0104532,-11.64138
0.86189818,0.015665246,0.057485469,6.1566858,8271.4932,30101.566,1.856e-06,-0.1010101,-1.140489,-18.633112,-0.046524942,-12.635907,4551.0161,-0.010082705,-11.611649
0.86208832,0.015798261,0.057966731,6.1924276,8266.0371,30078.873,1.872e-06,-0.1010101,-1.1449504,-18.633112,-0.046451278,-12.625935,4568.9907,-0.0094601279,-11.581826
0.86227107,0.015931185,0.058447625,6.2281518,8259.9531,30055.988,1.888e-06,-0.1010101,-1.1495528,-18.633112,-0.04637732,-12.61576,4587.5342,-0.010141301,-11.551915
0.86244643,0.016064009,0.058928154,6.2638583,8253.1152,30032.914,1.904e-06,-0.1010101,-1.1540763,-18.633112,-0.046303071,-12.605382,4605.7593,-0.0098031554,-11.521914
0.86261451,0.016196724,0.059408307,6.2995458,8246.6895,30009.65,1.92e-06,-0.1010101,-1.1584997,-18.633112,-0.046228532,-12.5948,4623.5811,-0.0090920739,-11.491825
0.86277533,0.016329339,0.059888087,6.3352137,8240.3389,29986.197,1.936e-06,-0.1010101,-1.1629899,-18.633112,-0.046153706,-12.584012,4641.6719,-0.0097421184,-11.461648
0.86292893,0.016461845,0.060367487,6.3708615,8233.2998,29962.553,1.952e-06,-0.1010101,-1.1673931,-18.633112,-0.046078593,-12.573017,4659.4131,-0.0093496507,-11.431383
0.86307544,0.016594242,0.060846508,6.4064884,8226.6309,29938.721,1.968e-06,-0.1010101,-1.1717644,-18.633112,-0.046003196,-12.561813,4677.0244,-0.0092764059,-11.401031
0.86321491,0.016726533,0.06132514,6.4420938,8220.0254,29914.701,1.984e-06,-0.1010101,-1.176077,-18.633112,-0.045927521,-12.550401,4694.4004,-0.0096096685,-11.370594
0.86334735,0.016858717,0.061803389,6.4776769,8213.1523,29890.49,2e-06,-0.1010101,-1.1805482,-18.633112,-0.045851562,-12.538778,4712.4146,-0.0085903499,-11.340072
0.86347294,0.016990794,0.062281247,6.513237,8206.9424,29866.092,2.016e-06,-0.1010101,-1.1848086,-18.633112,-0.04577532,-12.526943,4729.5801,-0.0085927919,-11.309463
0.86359173,0.017122772,0.062758714,6.5487738,8200.6689,29841.504,2.032e-06,-0.1010101,-1.1893609,-18.633112,-0.045698795,-12.514895,4747.9214,-0.0078322701,-11.27877
0.86370373,0.017254651,0.063235775,6.5842857,8194.3525,29816.727,2.048e-06,-0.1010101,-1.1937886,-18.633112,-0.045621984,-12.502633,4765.7607,-0.0077816094,-11.247993
0.86380905,0.017386423,0.063712448,6.6197729,8187.5571,29791.764,2.064e-06,-0.1010101,-1.1981198,-18.633112,-0.045544885,-12.490156,4783.2109,-0.008709372,-11.217134
0.86390775,0.017518088,0.064188711,6.6552343,8180.8501,29766.609,2.08e-06,-0.1010101,-1.2021788,-18.633112,-0.045467518,-12.477462,4799.5645,-0.0080581075,-11.186191
0.86399996,0.017649643,0.064664572,6.6906691,8173.6704,29741.27,2.096e-06,-0.1010101,-1.2063169,-18.633112,-0.045389891,-12.464551,4816.2373,-0.0068105105,-11.155165
0.86408567,0.017781086,0.065140024,6.7260766,8166.9453,29715.74,2.112e-06,-0.1010101,-1.2107402,-18.633112,-0.045311984,-12.451422,4834.0586,-0.0077193519,-11.124058
0.86416501,0.017912421,0.065615065,6.7614565,8160.353,29690.025,2.128e-06,-0.1010101,-1.2151591,-18.633112,-0.04523379,-12.438073,4851.8623,-0.0087130349,-11.09287
0.86423808,0.01804365,0.06608969,6.7968073,8153.5093,29664.121,2.144e-06,-0.1010101,-1.2195151,-18.633112,-0.045155317,-12.424504,4869.4131,-0.0070259711,-11.061602
0.8643049,0.018174766,0.066563897,6.8321285,8146.002,29638.029,2.16e-06,-0.1010101,-1.2239295,-18.633112,-0.04507656,-12.410713,4887.1987,-0.0066408277,-11.030252
0.86436552,0.018305767,0.067037687,6.8674192,8139.3335,29611.752,2.176e-06,-0.1010101,-1.2282145,-18.633112,-0.044997521,-12.3967,4904.4629,-0.0065913876,-10.998825
0.86442006,0.018436655,0.067511052,6.9026794,8131.6973,29585.285,2.192e-06,-0.1010101,-1.2324378,-18.633112,-0.044918209,-12.382463,4921.4785,-0.0068294322,-10.967318
0.86446857,0.018567424,0.067983985,6.9379077,8124.5527,29558.635,2.208e-06,-0.1010101,-1.2366482,-18.633112,-0.044838626,-12.368002,4938.4419,-0.0061317789,-10.935733
0.86451119,0.018698074,0.068456493,6.9731035,8116.7407,29531.795,2.224e-06,-0.1010101,-1.2408031,-18.633112,-0.044758771,-12.353315,4955.1826,-0.0064149909,-10.904071
0.86454785,0.018828601,0.06892857,7.008266,8109.2251,29504.77,2.24e-06,-0.1010101,-1.245041,-18.633112,-0.044678647,-12.338404,4972.2568,-0.0056099123,-10.872331
0.86457872,0.018959008,0.069400214,7.0433946,8101.834,29477.557,2.256e-06,-0.1010101,-1.2492614,-18.633112,-0.044598252,-12.323264,4989.2607,-0.0056556901,-10.840515
0.86460388,0.0190893,0.069871418,7.0784879,8094.603,29450.16,2.272e-06,-0.1010101,-1.2535553,-18.633112,-0.04451758,-12.307897,5006.561,-0.0055256812,-10.808622
0.86462325,0.019219471,0.070342176,7.1135459,8086.8047,29422.576,2.288e-06,-0.1010101,-1.2580584,-18.633112,-0.044436626,-12.2923,5024.7046,-0.0063985107,-10.776655
0.86463708,0.019349519,0.070812494,7.1485677,8079.4907,29394.805,2.304e-06,-0.1010101,-1.262476,-18.633112,-0.044355385,-12.276475,5042.5024,-0.0060158088,-10.744614
0.8646453,0.019479448,0.071282364,7.1835523,8071.4453,29366.85,2.32e-06,-0.1010101,-1.2667964,-18.633112,-0.044273861,-12.26042,5059.9092,-0.0060206917,-10.712497
