entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
3.0670943,0.0072265891,0.0075380364,16.00349,30837.23,31395.059,2.4e-07,-0.32300606,-2.6051037,-59.584221,-0.18513608,-52.383053,10438.52,-0.20337076,-46.26115
3.0670111,0.00772091,0.0080403099,16.087461,30834.18,31392.084,2.56e-07,-0.32225388,-2.6232357,-59.445469,-0.18496755,-52.135612,10511.574,-0.20321055,-46.043518
3.0669174,0.0082151713,0.0085425321,16.171379,30830.934,31388.91,2.72e-07,-0.3201592,-2.6413515,-59.059067,-0.18479787,-51.887848,10584.562,-0.20054018,-45.825569
3.0668132,0.0087093916,0.0090447012,16.255249,30827.492,31385.537,2.88e-07,-0.31937927,-2.6594503,-58.915195,-0.18462701,-51.639778,10657.482,-0.19965819,-45.607315
3.0666976,0.0092035457,0.0095468126,16.339069,30823.857,31381.967,3.04e-07,-0.31746185,-2.6775322,-58.561493,-0.18445499,-51.391418,10730.335,-0.19785149,-45.388775
3.0665705,0.0096976524,0.010048863,16.422842,30820.025,31378.197,3.2e-07,-0.31627348,-2.6955974,-58.342278,-0.1842818,-51.142784,10803.119,-0.19729148,-45.169964
3.066431,0.010191687,0.010550851,16.506569,30815.998,31374.23,3.36e-07,-0.3154951,-2.7136455,-58.198692,-0.18410745,-50.893902,10875.835,-0.19564806,-44.950893
3.0662789,0.010685669,0.011052772,16.590252,30811.777,31370.064,3.52e-07,-0.31374106,-2.7316766,-57.875126,-0.18393193,-50.644783,10948.482,-0.19492325,-44.731586
3.0661137,0.011179572,0.011554623,16.673891,30807.361,31365.701,3.68e-07,-0.31232303,-2.7496903,-57.613548,-0.18375526,-50.395447,11021.06,-0.19351482,-44.512054
3.0659349,0.011673415,0.012056401,16.757488,30802.75,31361.141,3.84e-07,-0.31076166,-2.7676866,-57.325523,-0.18357742,-50.145912,11093.567,-0.19228493,-44.292316
3.0657418,0.012167174,0.012558104,16.841043,30797.943,31356.381,4e-07,-0.30946076,-2.7856655,-57.085552,-0.18339843,-49.896198,11166.004,-0.191348,-44.072388
3.0655341,0.012660867,0.013059726,16.924562,30792.943,31351.422,4.16e-07,-0.30805507,-2.8036268,-56.826244,-0.18321827,-49.64632,11238.37,-0.18993346,-43.85228
3.0653114,0.013154468,0.013561266,17.008041,30787.746,31346.268,4.32e-07,-0.30676806,-2.8215704,-56.588829,-0.18303697,-49.396301,11310.665,-0.18876156,-43.632011
3.0650733,0.013647999,0.014062721,17.091486,30782.355,31340.912,4.48e-07,-0.3052375,-2.8394961,-56.306492,-0.18285449,-49.146152,11382.889,-0.18734854,-43.411602
3.0648189,0.014141431,0.014564087,17.174894,30776.77,31335.361,4.64e-07,-0.30418476,-2.857404,-56.112297,-0.18267088,-48.895893,11455.039,-0.18614765,-43.191059
3.064548,0.014634785,0.015065361,17.25827,30770.99,31329.611,4.8e-07,-0.30266193,-2.8752937,-55.831383,-0.18248609,-48.645542,11527.117,-0.18538469,-42.970402
3.0642602,0.015128036,0.015566539,17.341614,30765.016,31323.664,4.96e-07,-0.30112213,-2.8931653,-55.54734,-0.18230017,-48.395119,11599.122,-0.18409528,-42.749649
3.0639551,0.015621202,0.016067619,17.424929,30758.846,31317.52,5.12e-07,-0.2999692,-2.9110186,-55.334663,-0.18211308,-48.144638,11671.053,-0.18184453,-42.528812
3.0636322,0.016114259,0.016568597,17.508213,30752.48,31311.176,5.28e-07,-0.29853114,-2.9288535,-55.069386,-0.18192485,-47.894119,11742.91,-0.18129368,-42.307907
3.0632908,0.016607225,0.017069472,17.591471,30745.922,31304.635,5.44e-07,-0.29734585,-2.9466701,-54.850739,-0.18173547,-47.643574,11814.693,-0.1798822,-42.086948
3.0629308,0.017100075,0.017570239,17.674704,30739.168,31297.896,5.6e-07,-0.29588312,-2.9644678,-54.58091,-0.18154494,-47.393028,11886.4,-0.17914671,-41.865955
3.0625517,0.017592827,0.018070893,17.757912,30732.221,31290.959,5.76e-07,-0.29428476,-2.9822469,-54.286064,-0.18135327,-47.14249,11958.033,-0.17787255,-41.644936
3.0621529,0.018085457,0.018571435,17.841097,30725.078,31283.824,5.92e-07,-0.29246289,-3.0000072,-53.949989,-0.18116045,-46.891983,12029.589,-0.17670217,-41.423912
3.0617342,0.018577985,0.019071858,17.924259,30717.74,31276.494,6.08e-07,-0.29161823,-3.0177486,-53.794178,-0.18096648,-46.641518,12101.069,-0.17495041,-41.202892
3.0612953,0.019070385,0.019572163,18.007404,30710.209,31268.965,6.24e-07,-0.29011697,-3.0354707,-53.517242,-0.18077138,-46.391121,12172.472,-0.17360759,-40.981895
3.0608356,0.019562675,0.020072343,18.09053,30702.482,31261.236,6.4e-07,-0.28878525,-3.0531738,-53.271584,-0.18057513,-46.140797,12243.798,-0.17259285,-40.760937
3.0603547,0.02005483,0.020572394,18.173639,30694.562,31253.312,6.56e-07,-0.28705588,-3.0708575,-52.952568,-0.18037774,-45.890572,12315.046,-0.17163,-40.540028
3.0598524,0.020546868,0.021072319,18.256733,30686.449,31245.191,6.72e-07,-0.2862035,-3.088522,-52.795334,-0.18017921,-45.640457,12386.216,-0.17112949,-40.319187
3.0593281,0.021038767,0.021572107,18.339813,30678.141,31236.873,6.88e-07,-0.28422135,-3.1061668,-52.429688,-0.17997953,-45.390472,12457.308,-0.16931975,-40.098423
3.0587819,0.021530544,0.022071762,18.422882,30669.639,31228.355,7.04e-07,-0.28397629,-3.1237922,-52.38448,-0.17977874,-45.140629,12528.32,-0.16835994,-39.877754
3.058213,0.022022175,0.022571275,18.505941,30660.941,31219.643,7.2e-07,-0.28179681,-3.1413977,-51.982441,-0.1795768,-44.890945,12599.253,-0.1664159,-39.657196
3.0576215,0.022513675,0.023070646,18.588989,30652.051,31210.732,7.36e-07,-0.28069013,-3.1589835,-51.778294,-0.17937373,-44.641441,12670.105,-0.16558123,-39.43676
3.0570066,0.023005024,0.023569873,18.672031,30642.965,31201.623,7.52e-07,-0.27974531,-3.1765492,-51.604004,-0.17916951,-44.392124,12740.878,-0.16454206,-39.216461
3.0563684,0.023496239,0.02406895,18.755068,30633.688,31192.318,7.68e-07,-0.27891144,-3.1940949,-51.45018,-0.17896417,-44.143021,12811.57,-0.16378063,-38.996311
3.0557065,0.023987293,0.024567876,18.838099,30624.215,31182.816,7.84e-07,-0.27707416,-3.2116203,-51.111263,-0.1787577,-43.894135,12882.181,-0.16181067,-38.776329
3.0550208,0.024478206,0.025066646,18.921127,30614.549,31173.117,8e-07,-0.27562067,-3.2291255,-50.843143,-0.17855011,-43.645489,12952.709,-0.16083559,-38.556522
3.0543108,0.024968956,0.025565257,19.004154,30604.688,31163.223,8.16e-07,-0.27382347,-3.2466104,-50.511616,-0.17834137,-43.397099,13023.155,-0.15952483,-38.336906
3.0535762,0.025459558,0.026063707,19.087183,30594.635,31153.129,8.32e-07,-0.27236846,-3.2640748,-50.24321,-0.17813152,-43.148975,13093.52,-0.15890683,-38.117496
3.0528171,0.025949987,0.026561992,19.170212,30584.387,31142.84,8.48e-07,-0.2713342,-3.2815185,-50.052429,-0.17792055,-42.901138,13163.801,-0.1573046,-37.898308
3.0520329,0.026440265,0.02706011,19.253242,30573.945,31132.354,8.64e-07,-0.2697266,-3.2989414,-49.755875,-0.17770845,-42.653599,13233.998,-0.15578325,-37.679348
3.0512238,0.026930364,0.027558057,19.336281,30563.312,31121.67,8.8e-07,-0.26853359,-3.3163435,-49.535805,-0.17749523,-42.406372,13304.111,-0.15464187,-37.460636
3.0503893,0.027420303,0.028055828,19.419323,30552.484,31110.791,8.96e-07,-0.26749936,-3.3337247,-49.34502,-0.17728087,-42.159473,13374.14,-0.15410931,-37.24218
3.0495296,0.027910059,0.028553424,19.502375,30541.463,31099.715,9.12e-07,-0.26629248,-3.3510849,-49.122395,-0.17706542,-41.912918,13444.084,-0.15213324,-37.023994
3.0486441,0.02839965,0.02905084,19.585434,30530.248,31088.443,9.28e-07,-0.26488063,-3.3684239,-48.86195,-0.17684883,-41.666721,13513.943,-0.15064394,-36.806091
3.0477326,0.028889051,0.029548071,19.668505,30518.84,31076.975,9.44e-07,-0.26296321,-3.3857415,-48.508247,-0.17663112,-41.420895,13583.716,-0.14970702,-36.588486
3.0467954,0.029378278,0.030045116,19.751587,30507.24,31065.309,9.6e-07,-0.262117,-3.4030378,-48.35215,-0.17641231,-41.175453,13653.403,-0.14911497,-36.371189
3.0458324,0.029867312,0.030541971,19.834682,30495.445,31053.447,9.76e-07,-0.26022115,-3.4203126,-48.002426,-0.17619237,-40.930412,13723.003,-0.14705192,-36.154213
3.044843,0.030356165,0.031038633,19.917793,30483.459,31041.391,9.92e-07,-0.25912371,-3.4375658,-47.799988,-0.17597133,-40.68578,13792.517,-0.14604481,-35.937569
3.0438273,0.030844817,0.0315351,20.000921,30471.279,31029.137,1.008e-06,-0.2581234,-3.4547973,-47.615456,-0.17574918,-40.441578,13861.942,-0.14506362,-35.721272
3.0427856,0.031333283,0.032031365,20.084066,30458.908,31016.688,1.024e-06,-0.25682098,-3.472007,-47.375202,-0.17552592,-40.197815,13931.28,-0.14419691,-35.505333
3.0417173,0.031821545,0.032527432,20.167231,30446.342,31004.041,1.04e-06,-0.25519639,-3.4891946,-47.07552,-0.17530154,-39.954502,14000.53,-0.14360027,-35.289764
3.0406227,0.03230961,0.03302329,20.250414,30433.584,30991.199,1.056e-06,-0.25458139,-3.5063605,-46.962074,-0.17507607,-39.711658,14069.69,-0.14148381,-35.074574
3.0395014,0.032797467,0.03351894,20.33362,30420.633,30978.162,1.072e-06,-0.25304469,-3.523504,-46.6786,-0.17484948,-39.469292,14138.763,-0.14083682,-34.859776
3.0383539,0.033285122,0.034014378,20.416851,30407.49,30964.93,1.088e-06,-0.25154495,-3.5406253,-46.401947,-0.17462178,-39.227421,14207.744,-0.139494,-34.645382
3.0371797,0.033772562,0.034509603,20.500105,30394.154,30951.502,1.104e-06,-0.25041825,-3.5577242,-46.194103,-0.17439298,-38.986053,14276.636,-0.13893399,-34.431408
3.035979,0.034259796,0.035004608,20.583384,30380.627,30937.879,1.12e-06,-0.24893239,-3.5748007,-45.920013,-0.17416309,-38.745201,14345.438,-0.13741264,-34.217854
3.0347519,0.034746803,0.035499394,20.666691,30366.906,30924.059,1.136e-06,-0.24754518,-3.5918546,-45.66412,-0.17393209,-38.504879,14414.147,-0.13646656,-34.004742
3.0334983,0.035233598,0.035993956,20.750027,30352.994,30910.045,1.152e-06,-0.24662501,-3.6088858,-45.494373,-0.1737,-38.265099,14482.766,-0.13490707,-33.792076
3.032218,0.035720166,0.036488287,20.833393,30338.891,30895.834,1.168e-06,-0.24503742,-3.6258941,-45.201519,-0.1734668,-38.025871,14551.293,-0.13371685,-33.579872
3.0309114,0.036206514,0.036982391,20.916788,30324.594,30881.43,1.184e-06,-0.24411571,-3.6428797,-45.03149,-0.17323253,-37.787209,14619.728,-0.1330256,-33.368137
3.0295784,0.036692627,0.03747626,21.000217,30310.105,30866.83,1.2e-06,-0.24291654,-3.659842,-44.810284,-0.17299713,-37.549122,14688.069,-0.13200018,-33.156879
3.028219,0.037178513,0.037969891,21.083679,30295.426,30852.035,1.216e-06,-0.24144149,-3.6767814,-44.538181,-0.17276067,-37.311626,14756.318,-0.12963805,-32.946114
3.0268335,0.03766416,0.038463283,21.167175,30280.555,30837.045,1.232e-06,-0.24022691,-3.6936977,-44.314133,-0.1725231,-37.07473,14824.474,-0.13033235,-32.735851
3.0254216,0.038149573,0.038956434,21.250708,30265.49,30821.859,1.248e-06,-0.23898613,-3.7105904,-44.085247,-0.17228444,-36.838444,14892.535,-0.12869656,-32.526096
3.0239837,0.03863474,0.039449338,21.334276,30250.234,30806.48,1.264e-06,-0.23806287,-3.7274597,-43.914936,-0.17204469,-36.602779,14960.502,-0.12826777,-32.316864
3.0225198,0.039119672,0.039941993,21.417883,30234.789,30790.906,1.28e-06,-0.2365277,-3.7443056,-43.631744,-0.17180386,-36.367748,15028.374,-0.12643056,-32.108162
3.0210302,0.039604347,0.040434394,21.50153,30219.15,30775.139,1.296e-06,-0.23526379,-3.7611277,-43.398598,-0.17156196,-36.133358,15096.15,-0.1247795,-31.900002
3.0195146,0.04008878,0.040926542,21.585217,30203.322,30759.176,1.312e-06,-0.23423572,-3.7779262,-43.20895,-0.17131895,-35.899624,15163.832,-0.12368694,-31.69239
3.0179734,0.040572952,0.041418429,21.668943,30187.303,30743.018,1.328e-06,-0.23273754,-3.7947009,-42.932587,-0.17107487,-35.666553,15231.416,-0.12316965,-31.485336
3.0164068,0.041056875,0.041910056,21.752714,30171.092,30726.666,1.344e-06,-0.23163548,-3.8114514,-42.72929,-0.17082971,-35.434158,15298.904,-0.12142552,-31.278851
3.0148146,0.04154053,0.042401418,21.836527,30154.689,30710.121,1.36e-06,-0.23045328,-3.8281779,-42.511211,-0.17058347,-35.202446,15366.296,-0.12063356,-31.072941
3.0131972,0.042023934,0.042892512,21.920385,30138.096,30693.381,1.376e-06,-0.2291524,-3.8448801,-42.27124,-0.17033616,-34.971428,15433.59,-0.12033906,-30.867619
3.0115547,0.04250706,0.043383334,22.004288,30121.312,30676.449,1.392e-06,-0.22810736,-3.8615582,-42.078465,-0.17008775,-34.741112,15500.786,-0.1182577,-30.662889
3.0098872,0.042989928,0.043873884,22.088236,30104.338,30659.322,1.408e-06,-0.2271055,-3.878212,-41.893654,-0.16983829,-34.511509,15567.884,-0.11721855,-30.458765
3.0081952,0.043472517,0.044364154,22.172232,30087.174,30642,1.424e-06,-0.22589092,-3.894841,-41.669601,-0.16958775,-34.282627,15634.883,-0.11613666,-30.255249
3.0064783,0.043954838,0.044854145,22.256277,30069.818,30624.486,1.44e-06,-0.22502469,-3.9114456,-41.509811,-0.16933614,-34.054478,15701.782,-0.11552171,-30.052355
3.0047371,0.044436876,0.045343857,22.34037,30052.273,30606.779,1.456e-06,-0.2231458,-3.9280255,-41.163216,-0.16908345,-33.827068,15768.583,-0.11443068,-29.850088
3.0029716,0.044918638,0.045833278,22.424511,30034.537,30588.877,1.472e-06,-0.22199133,-3.9445806,-40.950256,-0.16882969,-33.600407,15835.283,-0.11345103,-29.648455
3.0011821,0.045400109,0.046322409,22.508705,30016.611,30570.783,1.488e-06,-0.22112356,-3.9611106,-40.790176,-0.16857488,-33.3745,15901.883,-0.11247291,-29.447466
2.9993687,0.045881305,0.046811249,22.592949,29998.496,30552.496,1.504e-06,-0.21984579,-3.9776158,-40.55447,-0.168319,-33.149361,15968.383,-0.11083102,-29.247129
2.9975314,0.046362199,0.047299795,22.677244,29980.189,30534.016,1.52e-06,-0.2186867,-3.9940958,-40.340656,-0.16806206,-32.924995,16034.78,-0.1094882,-29.047449
2.9956708,0.04684281,0.047788039,22.761593,29961.695,30515.342,1.536e-06,-0.21718544,-4.0105505,-40.063721,-0.16780405,-32.701408,16101.077,-0.10882901,-28.848434
2.9937868,0.047323115,0.048275981,22.845997,29943.01,30496.477,1.552e-06,-0.21604331,-4.0269799,-39.853035,-0.16754499,-32.478611,16167.271,-0.10816675,-28.650093
2.9918797,0.04780313,0.048763622,22.930452,29924.135,30477.418,1.568e-06,-0.21520174,-4.0433841,-39.697792,-0.16728486,-32.256611,16233.363,-0.10613269,-28.452429
2.9899497,0.048282836,0.049250953,23.014963,29905.072,30458.166,1.584e-06,-0.21389468,-4.0597625,-39.456684,-0.16702367,-32.035416,16299.352,-0.10543535,-28.255453
2.9879971,0.048762247,0.049737971,23.099529,29885.818,30438.723,1.6e-06,-0.21243966,-4.0761151,-39.188278,-0.16676144,-31.815031,16365.237,-0.10491806,-28.05917
2.986022,0.049241338,0.050224677,23.184151,29866.377,30419.088,1.616e-06,-0.21201733,-4.092442,-39.110371,-0.16649815,-31.595463,16431.02,-0.10389416,-27.863586
2.9840243,0.049720127,0.050711066,23.268829,29846.744,30399.26,1.632e-06,-0.21070872,-4.1087432,-38.868977,-0.16623381,-31.37672,16496.697,-0.10313425,-27.668709
2.9820049,0.050198596,0.051197134,23.353563,29826.926,30379.24,1.648e-06,-0.209619,-4.1250186,-38.667957,-0.16596842,-31.158812,16562.27,-0.10158391,-27.474541
2.9799633,0.050676752,0.051682878,23.438356,29806.916,30359.027,1.664e-06,-0.20825954,-4.1412678,-38.417183,-0.16570199,-30.941738,16627.738,-0.10110629,-27.281094
2.9779003,0.051154584,0.052168295,23.523207,29786.719,30338.625,1.68e-06,-0.20696791,-4.1574907,-38.178917,-0.16543449,-30.72551,16693.102,-0.099618517,-27.088367
2.9758155,0.051632099,0.052653383,23.608114,29766.332,30318.029,1.696e-06,-0.20592749,-4.1736875,-37.986996,-0.16516596,-30.510132,16758.357,-0.098667867,-26.896372
2.9737096,0.052109279,0.053138141,23.693083,29745.758,30297.242,1.712e-06,-0.2048054,-4.189858,-37.780003,-0.16489638,-30.29561,16823.508,-0.09853816,-26.705111
2.9715827,0.052586142,0.053622559,23.778109,29724.996,30276.264,1.728e-06,-0.20408252,-4.2060018,-37.646656,-0.16462578,-30.081951,16888.553,-0.096942045,-26.514591
2.9694347,0.053062659,0.054106642,23.863194,29704.045,30255.096,1.744e-06,-0.20314384,-4.2221193,-37.473499,-0.16435412,-29.869158,16953.49,-0.094752342,-26.324816
2.9672663,0.053538851,0.054590382,23.948338,29682.906,30233.734,1.76e-06,-0.20149922,-4.2382102,-37.17012,-0.16408142,-29.657238,17018.32,-0.095168918,-26.13579
2.9650774,0.054014698,0.055073775,24.033541,29661.58,30212.184,1.776e-06,-0.20089656,-4.2542739,-37.058949,-0.16380769,-29.446198,17083.041,-0.094044313,-25.947519
2.9628682,0.054490212,0.055556823,24.118805,29640.064,30190.441,1.792e-06,-0.19957256,-4.2703109,-36.814713,-0.16353293,-29.23604,17147.654,-0.093804739,-25.76001
2.960639,0.054965373,0.056039516,24.20413,29618.363,30168.508,1.808e-06,-0.19873099,-4.2863212,-36.65947,-0.16325714,-29.02677,17212.16,-0.091912597,-25.573265
2.9583898,0.055440195,0.056521859,24.289515,29596.475,30146.385,1.824e-06,-0.19737615,-4.3023043,-36.409546,-0.1629803,-28.818392,17276.555,-0.090905488,-25.387289
2.956121,0.055914659,0.057003845,24.37496,29574.396,30124.07,1.84e-06,-0.19652995,-4.3182602,-36.253448,-0.16270244,-28.61091,17340.842,-0.090809353,-25.202085
2.9538326,0.056388777,0.057485469,24.460464,29552.133,30101.566,1.856e-06,-0.19468188,-4.3341885,-35.91254,-0.16242355,-28.404331,17405.018,-0.088772237,-25.017658
2.9515252,0.056862533,0.057966731,24.54603,29529.684,30078.873,1.872e-06,-0.19423182,-4.35009,-35.829517,-0.16214365,-28.198656,17469.084,-0.088917203,-24.834013
2.9491985,0.057335936,0.058447625,24.631657,29507.045,30055.988,1.888e-06,-0.1925348,-4.3659635,-35.516472,-0.1618627,-27.993891,17533.039,-0.087228,-24.651154
2.9468529,0.057808969,0.058928154,24.717344,29484.221,30032.914,1.904e-06,-0.19187512,-4.3818097,-35.394783,-0.16158076,-27.790039,17596.883,-0.086214788,-24.469082
2.9444885,0.058281645,0.059408307,24.803091,29461.209,30009.65,1.92e-06,-0.19145279,-4.3976283,-35.316875,-0.16129777,-27.587103,17660.617,-0.085619681,-24.287802
2.9421055,0.058753945,0.059888087,24.888899,29438.012,29986.197,1.936e-06,-0.19034302,-4.4134188,-35.11216,-0.16101377,-27.385086,17724.236,-0.084658347,-24.107317
2.9397042,0.05922588,0.060367487,24.974768,29414.629,29962.553,1.952e-06,-0.18862596,-4.4291816,-34.795418,-0.16072875,-27.183994,17787.746,-0.083965577,-23.927631
2.9372847,0.059697434,0.060846508,25.060696,29391.059,29938.721,1.968e-06,-0.18735436,-4.4449162,-34.560848,-0.16044272,-26.983826,17851.141,-0.082712792,-23.748747
2.9348469,0.06016862,0.06132514,25.146683,29367.303,29914.701,1.984e-06,-0.18663917,-4.4606233,-34.428921,-0.16015568,-26.784588,17914.424,-0.081502728,-23.570665
2.9323914,0.060639419,0.061803389,25.232731,29343.361,29890.49,2e-06,-0.18542923,-4.4763017,-34.205723,-0.15986763,-26.586281,17977.594,-0.08113651,-23.393393
2.9299178,0.061109841,0.062281247,25.318838,29319.232,29866.092,2.016e-06,-0.18487436,-4.4919519,-34.103367,-0.15957856,-26.388908,18040.648,-0.080677204,-23.216927
2.9274268,0.061579868,0.062758714,25.405005,29294.92,29841.504,2.032e-06,-0.1835935,-4.5075741,-33.867088,-0.15928848,-26.192472,18103.59,-0.078940704,-23.041275
2.9249184,0.062049516,0.063235775,25.491228,29270.422,29816.727,2.048e-06,-0.18292764,-4.5231676,-33.744259,-0.1589974,-25.996975,18166.416,-0.078592792,-22.866436
2.9223926,0.062518761,0.063712448,25.577513,29245.738,29791.764,2.064e-06,-0.18224174,-4.5387325,-33.617737,-0.15870532,-25.802416,18229.127,-0.077309489,-22.692411
2.9198496,0.062987626,0.064188711,25.663853,29220.869,29766.609,2.08e-06,-0.1811181,-4.5542688,-33.410461,-0.15841223,-25.608801,18291.723,-0.076592304,-22.519207
2.9172893,0.063456081,0.064664572,25.750252,29195.814,29741.27,2.096e-06,-0.17985883,-4.5697761,-33.178165,-0.15811814,-25.41613,18354.201,-0.07604602,-22.346821
2.9147122,0.063924141,0.065140024,25.836708,29170.576,29715.74,2.112e-06,-0.17873366,-4.5852547,-32.970608,-0.15782307,-25.224403,18416.564,-0.074846648,-22.175257
2.9121184,0.064391792,0.065615065,25.923222,29145.152,29690.025,2.128e-06,-0.17779498,-4.6007042,-32.797451,-0.15752698,-25.033623,18478.812,-0.073815122,-22.004515
2.9095078,0.06485904,0.06608969,26.00979,29119.545,29664.121,2.144e-06,-0.17635074,-4.6161246,-32.531036,-0.1572299,-24.84379,18540.941,-0.072612688,-21.834599
2.9068804,0.065325879,0.066563897,26.096415,29093.754,29638.029,2.16e-06,-0.17635229,-4.6315165,-32.531319,-0.15693183,-24.654907,18602.953,-0.071968749,-21.665504
2.9042366,0.065792307,0.067037687,26.183094,29067.777,29611.752,2.176e-06,-0.1753612,-4.6468782,-32.348499,-0.15663277,-24.466972,18664.848,-0.071881771,-21.497238
2.9015763,0.066258311,0.067511052,26.269827,29041.617,29585.285,2.192e-06,-0.17390002,-4.6622114,-32.078957,-0.15633272,-24.279987,18726.623,-0.070715964,-21.3298
2.8988998,0.066723906,0.067983985,26.356613,29015.273,29558.635,2.208e-06,-0.17293823,-4.6775146,-31.901535,-0.15603168,-24.093954,18788.281,-0.069617301,-21.163189
2.8962069,0.067189068,0.068456493,26.443455,28988.746,29531.795,2.224e-06,-0.17161267,-4.6927886,-31.657013,-0.15572965,-23.908871,18849.82,-0.068607137,-20.997406
2.8934979,0.06765382,0.06892857,26.530346,28962.035,29504.77,2.24e-06,-0.17093757,-4.7080326,-31.532478,-0.15542665,-23.724737,18911.238,-0.067253642,-20.832451
2.8907728,0.068118133,0.069400214,26.61729,28935.141,29477.557,2.256e-06,-0.17019156,-4.7232471,-31.394863,-0.15512267,-23.541555,18972.537,-0.066673785,-20.668325
2.888032,0.068582028,0.069871418,26.704285,28908.064,29450.16,2.272e-06,-0.16887063,-4.7384315,-31.151196,-0.15481769,-23.359324,19033.717,-0.064973906,-20.505032
2.8852749,0.069045477,0.070342176,26.791328,28880.803,29422.576,2.288e-06,-0.16852999,-4.7535863,-31.088358,-0.15451175,-23.178043,19094.775,-0.065294348,-20.342564
2.8825021,0.0695085,0.070812494,26.87842,28853.361,29394.805,2.304e-06,-0.16713354,-4.7687111,-30.830757,-0.15420482,-22.997711,19155.713,-0.064395584,-20.180927
2.8797133,0.06997107,0.071282364,26.965561,28825.734,29366.85,2.32e-06,-0.1662226,-4.7838054,-30.66272,-0.15389693,-22.818331,19216.527,-0.0634434,-20.020119
2.8769088,0.070433214,0.071751781,27.05275,28797.926,29338.709,2.336e-06,-0.16523153,-4.7988696,-30.479898,-0.15358806,-22.639896,19277.223,-0.06230659,-19.86014
2.8740888,0.070894904,0.07222075,27.139984,28769.936,29310.383,2.352e-06,-0.16427435,-4.8139038,-30.303331,-0.15327822,-22.46241,19337.795,-0.062504962,-19.700989
2.8712528,0.071356148,0.072689258,27.227262,28741.764,29281.871,2.368e-06,-0.16381812,-4.8289075,-30.21917,-0.15296741,-22.28587,19398.244,-0.060815759,-19.542664
2.8684013,0.071816944,0.07315731,27.314587,28713.408,29253.174,2.384e-06,-0.16291027,-4.8438802,-30.051701,-0.15265563,-22.110273,19458.57,-0.060005493,-19.385166
2.8655343,0.072277285,0.073624894,27.401953,28684.873,29224.293,2.4e-06,-0.16193306,-4.8588228,-29.871437,-0.1523429,-21.935621,19518.773,-0.05864742,-19.228495
