entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
2.7529871,0.022980805,0.026063707,14.660964,27569.902,31153.129,8.32e-07,-0.22985446,-3.1753669,-42.400749,-0.15753016,-36.046299,12747.612,-0.1176397,-30.820391
2.7523522,0.023422668,0.026561992,14.747092,27560.65,31142.84,8.48e-07,-0.22861369,-3.1907918,-42.171867,-0.15732495,-35.933907,12809.76,-0.11713614,-30.655842
2.7516975,0.02386437,0.02706011,14.833126,27551.225,31132.354,8.64e-07,-0.2278176,-3.2061968,-42.025013,-0.15711877,-35.820633,12871.826,-0.11568194,-30.491432
2.7510231,0.02430593,0.027558057,14.919064,27541.625,31121.67,8.8e-07,-0.22705232,-3.2215812,-41.883842,-0.1569116,-35.706493,12933.811,-0.11454665,-30.327169
2.7503285,0.024747329,0.028055828,15.004903,27531.85,31110.791,8.96e-07,-0.2259911,-3.2369456,-41.688084,-0.15670343,-35.591492,12995.714,-0.11416669,-30.163063
2.749614,0.025188582,0.028553424,15.090641,27521.902,31099.715,9.12e-07,-0.22475958,-3.2522893,-41.460907,-0.15649426,-35.475639,13057.534,-0.11297189,-29.999117
2.7488792,0.025629664,0.02905084,15.176277,27511.779,31088.443,9.28e-07,-0.22373612,-3.2676127,-41.272114,-0.15628411,-35.35894,13119.271,-0.11232643,-29.835344
2.7481241,0.026070595,0.029548071,15.261807,27501.482,31076.975,9.44e-07,-0.22306642,-3.2829151,-41.148571,-0.15607297,-35.241402,13180.926,-0.11176489,-29.671749
2.7473485,0.026511351,0.030045116,15.347232,27491.012,31065.309,9.6e-07,-0.22182871,-3.298197,-40.920258,-0.15586086,-35.123035,13242.497,-0.11062502,-29.508339
2.7465527,0.026951948,0.030541971,15.432547,27480.367,31053.447,9.76e-07,-0.22081529,-3.3134582,-40.733315,-0.15564774,-35.003845,13303.983,-0.10990173,-29.345125
2.7457366,0.027392367,0.031038633,15.517752,27469.549,31041.391,9.92e-07,-0.22000146,-3.3286984,-40.583187,-0.15543365,-34.883842,13365.387,-0.10866878,-29.182114
2.7448997,0.027832622,0.0315351,15.602843,27458.557,31029.137,1.008e-06,-0.21890943,-3.3439174,-40.381741,-0.15521857,-34.763035,13426.704,-0.10827968,-29.01931
2.7440424,0.028272692,0.032031365,15.68782,27447.391,31016.688,1.024e-06,-0.21794532,-3.3591154,-40.203896,-0.15500252,-34.64143,13487.938,-0.10725578,-28.856726
2.7431645,0.028712593,0.032527432,15.772681,27436.051,31004.041,1.04e-06,-0.21744668,-3.3742921,-40.111916,-0.1547855,-34.519039,13549.084,-0.10613728,-28.694365
2.7422662,0.029152302,0.03302329,15.857425,27424.537,30991.199,1.056e-06,-0.21601941,-3.3894475,-39.848629,-0.15456748,-34.395866,13610.146,-0.10517594,-28.532234
2.7413473,0.029591838,0.03351894,15.942047,27412.85,30978.162,1.072e-06,-0.21519248,-3.4045815,-39.696087,-0.15434849,-34.271923,13671.121,-0.10432447,-28.370344
2.7404079,0.030031174,0.034014378,16.026548,27400.99,30964.93,1.088e-06,-0.2140989,-3.4196942,-39.494354,-0.15412854,-34.147221,13732.01,-0.10431685,-28.2087
2.7394478,0.030470334,0.034509603,16.110928,27388.957,30951.502,1.104e-06,-0.21335213,-3.4347851,-39.356598,-0.15390761,-34.021763,13792.811,-0.10278177,-28.04731
2.7384672,0.030909289,0.035004608,16.195181,27376.75,30937.879,1.12e-06,-0.2122516,-3.4498544,-39.153591,-0.1536857,-33.895561,13853.525,-0.10182958,-27.886179
2.7374663,0.031348061,0.035499394,16.279308,27364.369,30924.059,1.136e-06,-0.21124512,-3.4649017,-38.967922,-0.15346283,-33.768627,13914.151,-0.10027009,-27.725317
2.7364447,0.031786624,0.035993956,16.363308,27351.816,30910.045,1.152e-06,-0.21026714,-3.4799273,-38.787518,-0.15323898,-33.640968,13974.689,-0.10007019,-27.564728
2.7354028,0.032224994,0.036488287,16.447176,27339.09,30895.834,1.168e-06,-0.20949107,-3.4949307,-38.64436,-0.15301417,-33.512592,14035.139,-0.098800622,-27.404421
2.7343407,0.032663152,0.036982391,16.530916,27326.191,30881.43,1.184e-06,-0.20864411,-3.5099123,-38.488121,-0.15278839,-33.383511,14095.499,-0.098370314,-27.2444
2.733258,0.033101115,0.03747626,16.614523,27313.119,30866.83,1.2e-06,-0.20728464,-3.5248716,-38.237343,-0.15256163,-33.253735,14155.771,-0.097410508,-27.084675
2.7321553,0.033538859,0.037969891,16.697996,27299.873,30852.035,1.216e-06,-0.2060747,-3.5398088,-38.014149,-0.15233393,-33.123272,14215.952,-0.097105317,-26.925249
2.7310321,0.033976398,0.038463283,16.781334,27286.455,30837.045,1.232e-06,-0.20523235,-3.5547235,-37.858761,-0.15210526,-32.99213,14276.044,-0.096295051,-26.76613
2.7298892,0.034413714,0.038956434,16.864534,27272.865,30821.859,1.248e-06,-0.20486397,-3.5696156,-37.79081,-0.15187562,-32.860321,14336.045,-0.095318459,-26.607327
2.7287259,0.034850825,0.039449338,16.947599,27259.102,30806.48,1.264e-06,-0.20335577,-3.5844853,-37.512592,-0.15164503,-32.727856,14395.955,-0.094274729,-26.448841
2.7275426,0.035287701,0.039941993,17.030525,27245.168,30790.906,1.28e-06,-0.20268683,-3.5993323,-37.389194,-0.15141349,-32.594746,14455.773,-0.093395792,-26.29068
2.7263396,0.035724368,0.040434394,17.11331,27231.059,30775.139,1.296e-06,-0.2014291,-3.6141567,-37.157185,-0.15118098,-32.460995,14515.501,-0.092156745,-26.132853
2.7251167,0.036160797,0.040926542,17.195955,27216.779,30759.176,1.312e-06,-0.20056209,-3.6289582,-36.99725,-0.15094751,-32.326622,14575.137,-0.090865813,-25.975363
2.7238743,0.03659701,0.041418429,17.278458,27202.326,30743.018,1.328e-06,-0.20004344,-3.6437368,-36.901573,-0.1507131,-32.191631,14634.68,-0.090403453,-25.818216
2.7226121,0.03703298,0.041910056,17.360819,27187.703,30726.666,1.344e-06,-0.1986755,-3.6584923,-36.649235,-0.15047774,-32.056034,14694.13,-0.090797141,-25.661419
2.7213304,0.037468728,0.042401418,17.443035,27172.906,30710.121,1.36e-06,-0.19791099,-3.6732247,-36.508209,-0.15024142,-31.919842,14753.486,-0.089783929,-25.504976
2.7200294,0.037904225,0.042892512,17.525105,27157.938,30693.381,1.376e-06,-0.19715805,-3.6879342,-36.369312,-0.15000415,-31.783064,14812.75,-0.088918731,-25.348896
2.718709,0.038339496,0.043383334,17.607031,27142.797,30676.449,1.392e-06,-0.19596197,-3.70262,-36.148674,-0.14976594,-31.645714,14871.92,-0.086892299,-25.19318
2.7173693,0.038774516,0.043873884,17.688808,27127.486,30659.322,1.408e-06,-0.19551653,-3.7172825,-36.066505,-0.14952677,-31.507799,14930.996,-0.08669088,-25.037836
2.7160106,0.039209299,0.044364154,17.770441,27112.002,30642,1.424e-06,-0.19443218,-3.7319217,-35.866482,-0.14928667,-31.369331,14989.977,-0.085457928,-24.88287
2.714633,0.039643824,0.044854145,17.851923,27096.348,30624.486,1.44e-06,-0.19344959,-3.7465372,-35.685223,-0.14904563,-31.230324,15048.863,-0.084237188,-24.728285
2.7132363,0.040078107,0.045343857,17.933258,27080.521,30606.779,1.456e-06,-0.19252324,-3.7611289,-35.514339,-0.14880365,-31.090782,15107.653,-0.084344007,-24.574087
2.7118211,0.04051213,0.045833278,18.014442,27064.523,30588.877,1.472e-06,-0.1918674,-3.775697,-35.39336,-0.14856072,-30.950722,15166.349,-0.083603933,-24.42028
2.7103872,0.040945906,0.046322409,18.095478,27048.354,30570.783,1.488e-06,-0.19036691,-3.7902412,-35.116566,-0.14831685,-30.810154,15224.947,-0.082367934,-24.266872
2.7089345,0.041379414,0.046811249,18.176361,27032.014,30552.496,1.504e-06,-0.18984132,-3.8047616,-35.019611,-0.14807205,-30.669085,15283.449,-0.081780449,-24.113867
2.7074635,0.041812669,0.047299795,18.257093,27015.502,30534.016,1.52e-06,-0.18883637,-3.8192577,-34.834229,-0.14782631,-30.527531,15341.855,-0.08122196,-23.961267
2.7059743,0.042245649,0.047788039,18.337675,26998.82,30515.342,1.536e-06,-0.18824294,-3.83373,-34.724762,-0.14757964,-30.3855,15400.163,-0.079897456,-23.809078
2.7044668,0.042678375,0.048275981,18.418102,26981.967,30496.477,1.552e-06,-0.18701604,-3.8481779,-34.49844,-0.14733204,-30.243004,15458.374,-0.078791164,-23.657307
2.7029412,0.043110821,0.048763622,18.498379,26964.943,30477.418,1.568e-06,-0.1861421,-3.8626015,-34.337227,-0.14708351,-30.100056,15516.487,-0.078675188,-23.505955
2.7013977,0.043543003,0.049250953,18.578503,26947.748,30458.166,1.584e-06,-0.18528512,-3.8770008,-34.179138,-0.14683403,-29.956663,15574.502,-0.077657402,-23.355028
2.6998363,0.043974902,0.049737971,18.658472,26930.383,30438.723,1.6e-06,-0.18438266,-3.8913755,-34.012665,-0.14658365,-29.812841,15632.418,-0.077256083,-23.204529
2.698257,0.04440653,0.050224677,18.738289,26912.848,30419.088,1.616e-06,-0.18360506,-3.9057255,-33.869225,-0.14633232,-29.6686,15690.234,-0.076187931,-23.054464
2.69666,0.04483787,0.050711066,18.817951,26895.143,30399.26,1.632e-06,-0.18272187,-3.9200511,-33.706303,-0.14608009,-29.523949,15747.952,-0.075164035,-22.904837
2.6950455,0.045268938,0.051197134,18.897461,26877.268,30379.24,1.648e-06,-0.18157665,-3.9343517,-33.495049,-0.14582692,-29.378901,15805.569,-0.074846648,-22.75565
2.6934137,0.045699708,0.051682878,18.976814,26859.221,30359.027,1.664e-06,-0.18071812,-3.9486277,-33.336678,-0.14557284,-29.233467,15863.087,-0.073004849,-22.606909
2.6917644,0.046130199,0.052168295,19.056015,26841.006,30338.625,1.68e-06,-0.18018252,-3.9628785,-33.237873,-0.14531784,-29.08766,15920.504,-0.072849207,-22.458616
2.6900978,0.046560388,0.052653383,19.135061,26822.619,30318.029,1.696e-06,-0.17919837,-3.9771044,-33.056332,-0.14506191,-28.94149,15977.82,-0.071634568,-22.310776
2.6884143,0.046990294,0.053138141,19.213955,26804.064,30297.242,1.712e-06,-0.17826894,-3.9913051,-32.88488,-0.14480507,-28.79497,16035.035,-0.071976379,-22.163393
2.6867135,0.047419894,0.053622559,19.292692,26785.34,30276.264,1.728e-06,-0.17752987,-4.0054808,-32.748547,-0.14454733,-28.648109,16092.148,-0.07054048,-22.016468
2.6849959,0.047849201,0.054106642,19.371277,26766.445,30255.096,1.744e-06,-0.17649487,-4.0196309,-32.557621,-0.14428866,-28.500919,16149.16,-0.069609672,-21.870007
2.6832612,0.048278201,0.054590382,19.449707,26747.381,30233.734,1.76e-06,-0.17575116,-4.0337558,-32.420433,-0.14402908,-28.353415,16206.069,-0.069415875,-21.724012
2.68151,0.0487069,0.055073775,19.527983,26728.148,30212.184,1.776e-06,-0.17473619,-4.0478554,-32.233204,-0.14376859,-28.205605,16262.876,-0.068074584,-21.578487
2.6797419,0.049135286,0.055556823,19.606104,26708.746,30190.441,1.792e-06,-0.17388615,-4.0619292,-32.076397,-0.1435072,-28.057499,16319.58,-0.066861473,-21.433434
2.6779573,0.049563371,0.056039516,19.684074,26689.176,30168.508,1.808e-06,-0.17329273,-4.0759773,-31.96693,-0.14324489,-27.909113,16376.18,-0.066794336,-21.288858
2.676156,0.049991131,0.056521859,19.761889,26669.436,30146.385,1.824e-06,-0.17216139,-4.0899997,-31.758234,-0.14298169,-27.760458,16432.676,-0.066454053,-21.14476
2.6743383,0.050418586,0.057003845,19.839552,26649.527,30124.07,1.84e-06,-0.17127897,-4.1039963,-31.595457,-0.14271758,-27.611542,16489.068,-0.065941341,-21.001143
2.6725044,0.050845712,0.057485469,19.917063,26629.449,30101.566,1.856e-06,-0.17076261,-4.1179667,-31.500206,-0.14245257,-27.462379,16545.355,-0.064996794,-20.858009
2.6706541,0.05127253,0.057966731,19.994421,26609.203,30078.873,1.872e-06,-0.16977154,-4.1319113,-31.317385,-0.14218666,-27.312981,16601.539,-0.064433731,-20.715364
2.6687875,0.051699013,0.058447625,20.071629,26588.789,30055.988,1.888e-06,-0.16912495,-4.1458302,-31.198109,-0.14191985,-27.163359,16657.617,-0.063618883,-20.573208
2.6669047,0.052125175,0.058928154,20.148684,26568.207,30032.914,1.904e-06,-0.1678441,-4.1597223,-30.961832,-0.14165214,-27.013523,16713.59,-0.062434766,-20.431543
2.6650057,0.052551001,0.059408307,20.225588,26547.457,30009.65,1.92e-06,-0.16758592,-4.1735883,-30.914207,-0.14138354,-26.863487,16769.457,-0.062359996,-20.290371
2.6630909,0.052976504,0.059888087,20.302341,26526.537,29986.197,1.936e-06,-0.16667807,-4.187428,-30.746738,-0.14111406,-26.713263,16825.217,-0.061108738,-20.149698
2.66116,0.053401664,0.060367487,20.378946,26505.451,29962.553,1.952e-06,-0.16558835,-4.2012415,-30.545719,-0.14084367,-26.562859,16880.871,-0.060618915,-20.009521
2.6592131,0.053826496,0.060846508,20.455402,26484.197,29938.721,1.968e-06,-0.16504271,-4.2150283,-30.445068,-0.1405724,-26.412289,16936.418,-0.059503462,-19.869846
2.6572502,0.054250978,0.06132514,20.53171,26462.775,29914.701,1.984e-06,-0.16431828,-4.2287884,-30.311434,-0.14030023,-26.261564,16991.857,-0.059144873,-19.730673
2.6552715,0.054675128,0.061803389,20.60787,26441.188,29890.49,2e-06,-0.16300198,-4.2425218,-30.068619,-0.14002718,-26.110695,17047.189,-0.057646412,-19.592005
2.6532772,0.055098921,0.062281247,20.683882,26419.43,29866.092,2.016e-06,-0.1626336,-4.2562284,-30.000664,-0.13975325,-25.959696,17102.412,-0.056970429,-19.453842
2.6512668,0.055522375,0.062758714,20.759748,26397.506,29841.504,2.032e-06,-0.1614406,-4.269908,-29.780594,-0.13947843,-25.808573,17157.529,-0.056750696,-19.316189
2.649241,0.055945471,0.063235775,20.83547,26375.416,29816.727,2.048e-06,-0.1610491,-4.2835608,-29.708376,-0.13920274,-25.657343,17212.535,-0.055554368,-19.179045
2.6471992,0.056368224,0.063712448,20.911045,26353.158,29791.764,2.064e-06,-0.16004492,-4.2971864,-29.523136,-0.13892616,-25.506014,17267.434,-0.054794457,-19.04241
2.6451418,0.056790609,0.064188711,20.986479,26330.734,29766.609,2.08e-06,-0.15952009,-4.3107848,-29.426323,-0.13864872,-25.354597,17322.223,-0.054426711,-18.90629
2.6430688,0.057212643,0.064664572,21.061768,26308.143,29741.27,2.096e-06,-0.15824695,-4.3243561,-29.191467,-0.13837038,-25.203106,17376.9,-0.053920101,-18.770681
2.6409802,0.057634309,0.065140024,21.136915,26285.387,29715.74,2.112e-06,-0.15773292,-4.3379002,-29.096645,-0.13809118,-25.051552,17431.471,-0.052929778,-18.63559
2.638876,0.058055621,0.065615065,21.211922,26262.463,29690.025,2.128e-06,-0.1568004,-4.3514166,-28.924627,-0.13781111,-24.899942,17485.928,-0.052255318,-18.501013
2.6367562,0.058476556,0.06608969,21.286787,26239.373,29664.121,2.144e-06,-0.1559018,-4.3649058,-28.758863,-0.13753016,-24.748293,17540.275,-0.051843319,-18.366955
2.6346209,0.05889713,0.066563897,21.361513,26216.117,29638.029,2.16e-06,-0.15548179,-4.3783674,-28.681385,-0.13724835,-24.596611,17594.512,-0.050694294,-18.233414
2.6324701,0.059317324,0.067037687,21.436102,26192.695,29611.752,2.176e-06,-0.1546248,-4.3918014,-28.523298,-0.13696566,-24.44491,17648.639,-0.050418105,-18.100391
2.6303036,0.05973715,0.067511052,21.510553,26169.107,29585.285,2.192e-06,-0.1533401,-4.4052076,-28.286312,-0.13668212,-24.2932,17702.65,-0.049491867,-17.96789
2.6281216,0.060156591,0.067983985,21.584869,26145.355,29558.635,2.208e-06,-0.15338942,-4.4185858,-28.29541,-0.13639772,-24.141493,17756.553,-0.049325541,-17.835909
2.6259243,0.060575664,0.068456493,21.65905,26121.436,29531.795,2.224e-06,-0.15229276,-4.4319363,-28.093111,-0.13611244,-23.989798,17810.342,-0.047946103,-17.704449
2.6237113,0.060994342,0.06892857,21.733097,26097.354,29504.77,2.24e-06,-0.15165927,-4.4452586,-27.976254,-0.1358263,-23.838127,17864.018,-0.048406933,-17.573509
2.6214828,0.061412644,0.069400214,21.807011,26073.104,29477.557,2.256e-06,-0.15067898,-4.4585528,-27.79542,-0.13553932,-23.686491,17917.58,-0.047347941,-17.443092
2.6192389,0.06183055,0.069871418,21.880793,26048.689,29450.16,2.272e-06,-0.14975649,-4.4718189,-27.62525,-0.13525148,-23.534901,17971.029,-0.046673484,-17.3132
2.6169794,0.062248074,0.070342176,21.954445,26024.111,29422.576,2.288e-06,-0.14933801,-4.4850569,-27.548056,-0.13496278,-23.383368,18024.365,-0.046253853,-17.183828
2.6147044,0.062665194,0.070812494,22.027967,25999.367,29394.805,2.304e-06,-0.14838624,-4.4982667,-27.372484,-0.13467322,-23.231899,18077.588,-0.04504532,-17.054981
2.6124139,0.063081928,0.071282364,22.101362,25974.459,29366.85,2.32e-06,-0.14812806,-4.5114479,-27.32486,-0.13438283,-23.080509,18130.695,-0.043606371,-16.926655
2.6101077,0.063498259,0.071751781,22.174631,25949.389,29338.709,2.336e-06,-0.14668228,-4.5246005,-27.058159,-0.13409157,-22.929205,18183.688,-0.043568224,-16.798853
2.6077862,0.063914195,0.07222075,22.247774,25924.15,29310.383,2.352e-06,-0.14617211,-4.5377245,-26.964046,-0.13379948,-22.778002,18236.564,-0.042907499,-16.671576
2.605449,0.064329714,0.072689258,22.320793,25898.752,29281.871,2.368e-06,-0.14548621,-4.5508199,-26.837523,-0.13350654,-22.626905,18289.326,-0.041770685,-16.544819
2.6030965,0.064744838,0.07315731,22.39369,25873.186,29253.174,2.384e-06,-0.14469318,-4.5638866,-26.691235,-0.13321275,-22.475927,18341.971,-0.041843928,-16.418587
2.600728,0.065159544,0.073624894,22.466465,25847.459,29224.293,2.4e-06,-0.14391635,-4.5769243,-26.547934,-0.13291812,-22.325079,18394.5,-0.040298168,-16.292875
