entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
0.15378271,0.00072650885,0.012056401,0.62673855,1902.2241,31361.141,3.84e-07,-0.054432381,-0.24840166,-10.041022,-0.010329849,-3.8880658,999.84326,0.036984771,-3.4309614
0.15390824,0.00075695885,0.012558104,0.63849175,1901.9265,31356.381,4e-07,-0.05449003,-0.24941325,-10.051656,-0.010313804,-3.8803236,1003.9191,0.038153019,-3.4247966
0.15403894,0.00078740594,0.013059726,0.65023947,1901.6168,31351.422,4.16e-07,-0.054684855,-0.25042328,-10.087595,-0.010297693,-3.8725576,1007.9885,0.03711234,-3.4186101
0.15417479,0.00081784622,0.013561266,0.66198152,1901.2952,31346.268,4.32e-07,-0.054617036,-0.25143173,-10.075085,-0.010281517,-3.864768,1012.0515,0.037363812,-3.4124019
0.1543158,0.00084828318,0.014062721,0.67371798,1900.9614,31340.912,4.48e-07,-0.054438241,-0.2524386,-10.042103,-0.010265277,-3.8569551,1016.1082,0.038070619,-3.406172
0.15446195,0.00087871298,0.014564087,0.68544859,1900.6158,31335.361,4.64e-07,-0.054545209,-0.25344387,-10.061835,-0.010248971,-3.8491185,1020.1584,0.037189856,-3.3999209
0.1546132,0.00090913905,0.015065361,0.69717336,1900.2581,31329.611,4.8e-07,-0.054245573,-0.25444752,-10.006562,-0.0102326,-3.841259,1024.2021,0.037722711,-3.3936481
0.1547695,0.00093955756,0.015566539,0.70889217,1899.8883,31323.664,4.96e-07,-0.054371655,-0.25544959,-10.029819,-0.010216165,-3.8333762,1028.2395,0.037485886,-3.3873539
0.15493082,0.000969972,0.016067619,0.7206049,1899.5066,31317.52,5.12e-07,-0.05438491,-0.25645003,-10.032265,-0.010199666,-3.8254707,1032.2703,0.036937162,-3.3810382
0.15509708,0.0010003785,0.016568597,0.73231155,1899.1129,31311.176,5.28e-07,-0.054316167,-0.25744885,-10.019584,-0.010183102,-3.8175423,1036.2946,0.036957305,-3.3747013
0.15526827,0.0010307805,0.017069472,0.74401188,1898.7072,31304.635,5.44e-07,-0.054489411,-0.25844604,-10.051542,-0.010166474,-3.8095915,1040.3123,0.036993317,-3.3683431
0.15544428,0.0010611742,0.017570239,0.75570595,1898.2894,31297.896,5.6e-07,-0.054163266,-0.25944161,-9.9913788,-0.010149781,-3.8016181,1044.3234,0.03760979,-3.361964
0.15562506,0.001091563,0.018070893,0.76739359,1897.8596,31290.959,5.76e-07,-0.054313391,-0.26043555,-10.019073,-0.010133024,-3.7936225,1048.3279,0.038019348,-3.3555634
0.15581052,0.0011219431,0.018571435,0.77907473,1897.418,31283.824,5.92e-07,-0.054113943,-0.26142782,-9.9822807,-0.010116204,-3.785605,1052.3258,0.037443768,-3.3491418
0.15600057,0.001152318,0.019071858,0.79074931,1896.9641,31276.494,6.08e-07,-0.05398817,-0.26241845,-9.9590788,-0.010099319,-3.777565,1056.3171,0.037980285,-3.3426993
0.15619513,0.0011826837,0.019572163,0.80241716,1896.4985,31268.965,6.24e-07,-0.054116409,-0.26340744,-9.9827356,-0.010082371,-3.7695036,1060.3016,0.038055971,-3.336236
0.15639411,0.0012130439,0.020072343,0.81407833,1896.0208,31261.236,6.4e-07,-0.054079723,-0.26439473,-9.9759684,-0.010065358,-3.7614202,1064.2795,0.037862483,-3.3297515
0.15659739,0.0012433946,0.020572394,0.82573259,1895.5311,31253.312,6.56e-07,-0.053911719,-0.26538038,-9.9449768,-0.010048282,-3.7533154,1068.2507,0.037944272,-3.3232465
0.15680486,0.0012737392,0.021072319,0.83737993,1895.0294,31245.191,6.72e-07,-0.053826943,-0.26636434,-9.9293385,-0.010031143,-3.7451892,1072.2151,0.037817925,-3.3167205
0.15701643,0.0013040741,0.021572107,0.84902024,1894.5157,31236.873,6.88e-07,-0.053807523,-0.26734662,-9.9257555,-0.010013941,-3.737042,1076.1727,0.038024232,-3.3101737
0.15723196,0.0013344024,0.022071762,0.86065346,1893.9901,31228.355,7.04e-07,-0.053817697,-0.26832721,-9.9276323,-0.009996675,-3.7288733,1080.1235,0.037799004,-3.3036063
0.15745133,0.0013647206,0.022571275,0.87227952,1893.4526,31219.643,7.2e-07,-0.053496175,-0.26930609,-9.8683214,-0.0099793458,-3.7206838,1084.0675,0.037394941,-3.2970185
0.15767443,0.0013950319,0.023070646,0.88389826,1892.903,31210.732,7.36e-07,-0.053533472,-0.27028331,-9.8752022,-0.0099619534,-3.7124734,1088.0046,0.037983336,-3.29041
0.15790112,0.0014253327,0.023569873,0.89550966,1892.3416,31201.623,7.52e-07,-0.053676818,-0.2712588,-9.9016447,-0.0099444985,-3.7042425,1091.9349,0.038250677,-3.2837811
0.15813129,0.0014556262,0.02406895,0.90711361,1891.7681,31192.318,7.68e-07,-0.053851299,-0.27223256,-9.9338312,-0.0099269804,-3.6959908,1095.8583,0.037916195,-3.2771316
0.15836477,0.0014859089,0.024567876,0.91871005,1891.1826,31182.816,7.84e-07,-0.053168792,-0.27320462,-9.8079309,-0.0099093998,-3.6877189,1099.7747,0.037635427,-3.2704618
0.15860145,0.0015161838,0.025066646,0.93029892,1890.5852,31173.117,8e-07,-0.053354986,-0.27417496,-9.8422775,-0.0098917568,-3.6794267,1103.6841,0.03817255,-3.2637715
0.15884118,0.0015464475,0.025565257,0.94188005,1889.976,31163.223,8.16e-07,-0.053797044,-0.27514353,-9.9238224,-0.0098740514,-3.6711142,1107.5867,0.038436841,-3.2570612
0.15908381,0.0015767032,0.026063707,0.95345348,1889.3546,31153.129,8.32e-07,-0.053558134,-0.27611041,-9.8797522,-0.0098562837,-3.662782,1111.4821,0.037238684,-3.2503307
0.15932921,0.0016069472,0.026561992,0.96501899,1888.7214,31142.84,8.48e-07,-0.053365469,-0.27707553,-9.8442106,-0.0098384526,-3.6544299,1115.3706,0.037877742,-3.2435799
0.15957722,0.0016371828,0.02706011,0.97657663,1888.0763,31132.354,8.64e-07,-0.053189754,-0.27803889,-9.8117971,-0.00982056,-3.6460578,1119.252,0.037877131,-3.236809
0.15982771,0.0016674063,0.027558057,0.98812622,1887.4192,31121.67,8.8e-07,-0.053079396,-0.27900049,-9.79144,-0.009802606,-3.6376665,1123.1263,0.038511306,-3.2300181
0.16008052,0.0016976211,0.028055828,0.99966776,1886.7501,31110.791,8.96e-07,-0.053361151,-0.27996033,-9.8434143,-0.0097845895,-3.6292558,1126.9935,0.037907042,-3.2232072
0.16033553,0.0017278234,0.028553424,1.0112011,1886.0693,31099.715,9.12e-07,-0.053207017,-0.28091842,-9.8149824,-0.0097665107,-3.6208255,1130.8536,0.038197577,-3.2163763
0.16059254,0.0017580164,0.02905084,1.0227263,1885.3763,31088.443,9.28e-07,-0.053023908,-0.28187472,-9.7812042,-0.0097483713,-3.6123762,1134.7067,0.038336743,-3.2095256
0.16085145,0.0017881967,0.029548071,1.0342431,1884.6716,31076.975,9.44e-07,-0.053300116,-0.28282925,-9.8321552,-0.0097301695,-3.6039081,1138.5524,0.037666555,-3.2026551
0.16111208,0.0018183675,0.030045116,1.0457516,1883.955,31065.309,9.6e-07,-0.053526383,-0.28378201,-9.8738947,-0.0097119063,-3.5954208,1142.391,0.038541216,-3.1957648
0.16137432,0.0018485251,0.030541971,1.0572515,1883.2264,31053.447,9.76e-07,-0.053616088,-0.28473294,-9.8904428,-0.0096935816,-3.5869148,1146.2223,0.03850032,-3.1888547
0.16163798,0.0018786726,0.031038633,1.0687429,1882.4858,31041.391,9.92e-07,-0.052545168,-0.28568208,-9.6928921,-0.0096751964,-3.5783901,1150.0465,0.037914366,-3.1819248
0.16190293,0.0019088067,0.0315351,1.0802257,1881.7335,31029.137,1.008e-06,-0.053074464,-0.28662944,-9.7905302,-0.0096567497,-3.5698471,1153.8633,0.038983732,-3.1749754
0.16216904,0.0019389304,0.032031365,1.0916997,1880.9692,31016.688,1.024e-06,-0.053053193,-0.28757495,-9.7866058,-0.0096382415,-3.5612857,1157.6729,0.038085267,-3.1680064
0.16243616,0.0019690401,0.032527432,1.1031651,1880.1931,31004.041,1.04e-06,-0.053075697,-0.28851867,-9.7907572,-0.0096196728,-3.552706,1161.4751,0.038436841,-3.1610179
0.16270414,0.0019991393,0.03302329,1.1146216,1879.405,30991.199,1.056e-06,-0.052643504,-0.28946057,-9.7110319,-0.0096010435,-3.5441082,1165.27,0.038694419,-3.1540098
0.16297285,0.0020292241,0.03351894,1.1260692,1878.6051,30978.162,1.072e-06,-0.052845418,-0.29040062,-9.7482786,-0.0095823538,-3.5354922,1169.0575,0.038591266,-3.1469824
0.16324215,0.0020592976,0.034014378,1.1375077,1877.7932,30964.93,1.088e-06,-0.052830931,-0.29133886,-9.7456064,-0.0095636025,-3.5268586,1172.8376,0.03886044,-3.1399357
0.1635119,0.0020893565,0.034509603,1.1489372,1876.9696,30951.502,1.104e-06,-0.052631173,-0.29227525,-9.7087574,-0.0095447917,-3.5182071,1176.6104,0.038395949,-3.1328695
0.16378197,0.002119404,0.035004608,1.1603576,1876.134,30937.879,1.12e-06,-0.052736603,-0.29320979,-9.7282057,-0.0095259203,-3.5095379,1180.3757,0.038619954,-3.1257842
0.16405225,0.0021494364,0.035499394,1.1717688,1875.2867,30924.059,1.136e-06,-0.052638572,-0.29414248,-9.7101221,-0.0095069893,-3.5008514,1184.1335,0.038559526,-3.1186795
0.16432258,0.0021794569,0.035993956,1.1831708,1874.4274,30910.045,1.152e-06,-0.052622542,-0.29507333,-9.7071648,-0.0094879968,-3.4921474,1187.8838,0.038610186,-3.1115556
0.16459286,0.002209462,0.036488287,1.1945633,1873.5564,30895.834,1.168e-06,-0.052254777,-0.2960023,-9.6393242,-0.0094689457,-3.4834263,1191.6267,0.038811609,-3.1044126
0.16486296,0.0022394548,0.036982391,1.2059464,1872.6735,30881.43,1.184e-06,-0.05249276,-0.29692939,-9.6832247,-0.009449834,-3.4746881,1195.3619,0.038521074,-3.0972507
0.16513276,0.0022694317,0.03747626,1.2173201,1871.7787,30866.83,1.2e-06,-0.052652445,-0.2978546,-9.7126808,-0.0094306627,-3.4659326,1199.0897,0.039371319,-3.0900695
0.16540216,0.0022993961,0.037969891,1.2286843,1870.8721,30852.035,1.216e-06,-0.05240583,-0.29877797,-9.6671886,-0.0094114328,-3.4571602,1202.8098,0.039417095,-3.0828693
0.16567104,0.0023293442,0.038463283,1.2400388,1869.9537,30837.045,1.232e-06,-0.052213781,-0.29969943,-9.6317616,-0.0093921423,-3.4483712,1206.5225,0.039347515,-3.0756505
0.16593929,0.0023592794,0.038956434,1.2513835,1869.0234,30821.859,1.248e-06,-0.051986896,-0.30061898,-9.5899086,-0.0093727922,-3.4395654,1210.2273,0.038821377,-3.0684123
0.16620681,0.0023891979,0.039449338,1.2627187,1868.0814,30806.48,1.264e-06,-0.052552875,-0.30153665,-9.694313,-0.0093533844,-3.4307432,1213.9247,0.038895231,-3.0611556
0.16647351,0.0024191029,0.039941993,1.2740439,1867.1276,30790.906,1.28e-06,-0.052091088,-0.30245239,-9.609129,-0.009333916,-3.4219043,1217.6143,0.039496444,-3.05388
0.16673927,0.0024489914,0.040434394,1.2853593,1866.1619,30775.139,1.296e-06,-0.051965624,-0.30336624,-9.5859852,-0.009314389,-3.4130492,1221.2961,0.038951386,-3.0465856
0.16700402,0.0024788657,0.040926542,1.2966647,1865.1844,30759.176,1.312e-06,-0.051913835,-0.30427819,-9.5764313,-0.0092948033,-3.4041779,1224.9703,0.039498277,-3.0392725
0.16726767,0.0025087229,0.041418429,1.30796,1864.1952,30743.018,1.328e-06,-0.052303176,-0.30518818,-9.6482525,-0.0092751589,-3.3952904,1228.6367,0.039194923,-3.0319407
0.16753013,0.0025385658,0.041910056,1.3192453,1863.1942,30726.666,1.344e-06,-0.051829368,-0.30609629,-9.5608501,-0.0092554567,-3.3863869,1232.2954,0.039509874,-3.0245905
0.16779132,0.0025683912,0.042401418,1.3305205,1862.1814,30710.121,1.36e-06,-0.051725175,-0.30700243,-9.5416298,-0.009235695,-3.3774674,1235.9463,0.0393054,-3.0172215
0.16805115,0.0025982019,0.042892512,1.3417854,1861.1569,30693.381,1.376e-06,-0.051963158,-0.30790663,-9.5855303,-0.0092158755,-3.3685322,1239.5894,0.039787591,-3.0098338
0.16830958,0.0026279944,0.043383334,1.3530401,1860.1205,30676.449,1.392e-06,-0.052151818,-0.30880889,-9.6203318,-0.0091959974,-3.3595812,1243.2246,0.039529406,-3.0024278
0.16856652,0.0026577723,0.043873884,1.3642845,1859.0724,30659.322,1.408e-06,-0.051932331,-0.30970922,-9.5798435,-0.0091760606,-3.3506145,1246.8521,0.039070405,-2.9950035
0.16882192,0.0026875315,0.044364154,1.3755184,1858.0126,30642,1.424e-06,-0.051577516,-0.31060758,-9.5143909,-0.0091560669,-3.3416326,1250.4716,0.039132055,-2.9875605
0.16907571,0.0027172754,0.044854145,1.3867419,1856.941,30624.486,1.44e-06,-0.05159447,-0.31150398,-9.517519,-0.0091360146,-3.3326352,1254.0831,0.039846797,-2.9800994
0.16932783,0.0027470007,0.045343857,1.3979549,1855.8578,30606.779,1.456e-06,-0.052089546,-0.3123984,-9.6088448,-0.0091159055,-3.3236222,1257.6868,0.039655142,-2.9726198
0.16957822,0.0027767101,0.045833278,1.4091573,1854.7627,30588.877,1.472e-06,-0.051949594,-0.31329086,-9.5830278,-0.0090957377,-3.3145943,1261.2825,0.039664906,-2.965122
0.16982685,0.0028064006,0.046322409,1.420349,1853.6559,30570.783,1.488e-06,-0.051576898,-0.31418133,-9.5142775,-0.0090755131,-3.3055513,1264.8702,0.040255133,-2.9576058
0.17007367,0.0028360747,0.046811249,1.43153,1852.5375,30552.496,1.504e-06,-0.051787753,-0.31506982,-9.5531731,-0.0090552317,-3.2964931,1268.45,0.039717399,-2.9500716
0.17031865,0.0028657296,0.047299795,1.4427003,1851.4072,30534.016,1.52e-06,-0.051449277,-0.31595632,-9.4907351,-0.0090348916,-3.28742,1272.0217,0.040249031,-2.9425192
0.17056173,0.0028953678,0.047788039,1.4538598,1850.2654,30515.342,1.536e-06,-0.051400568,-0.31684083,-9.4817505,-0.0090144956,-3.2783322,1275.5853,0.040042117,-2.9349487
0.17080289,0.0029249862,0.048275981,1.4650084,1849.1118,30496.477,1.552e-06,-0.051363576,-0.31772333,-9.474926,-0.0089940419,-3.2692294,1279.141,0.039675284,-2.9273601
0.17104208,0.0029545876,0.048763622,1.476146,1847.9465,30477.418,1.568e-06,-0.051243659,-0.31860384,-9.4528055,-0.0089735324,-3.2601123,1282.6885,0.039907835,-2.9197533
0.17127931,0.0029841689,0.049250953,1.4872726,1846.7697,30458.166,1.584e-06,-0.051382381,-0.31948233,-9.4783955,-0.008952965,-3.2509804,1286.2279,0.039680775,-2.9121289
0.17151454,0.0030137328,0.049737971,1.4983882,1845.5809,30438.723,1.6e-06,-0.05106055,-0.32035878,-9.4190273,-0.0089323418,-3.2418342,1289.7593,0.039692372,-2.9044862
0.17174773,0.0030432765,0.050224677,1.5094926,1844.3807,30419.088,1.616e-06,-0.051368818,-0.32123324,-9.475893,-0.0089116618,-3.2326734,1293.2823,0.040250253,-2.8968258
0.17197889,0.0030728022,0.050711066,1.5205859,1843.1687,30399.26,1.632e-06,-0.051105864,-0.32210565,-9.4273872,-0.0088909259,-3.2234983,1296.7974,0.03943846,-2.8891475
0.172208,0.003102307,0.051197134,1.5316679,1841.9452,30379.24,1.648e-06,-0.051137924,-0.32297605,-9.433301,-0.0088701332,-3.214309,1300.3042,0.039987791,-2.8814514
0.17243505,0.0031317938,0.051682878,1.5427388,1840.71,30359.027,1.664e-06,-0.05085925,-0.32384437,-9.3818941,-0.0088492855,-3.2051058,1303.8027,0.039628893,-2.8737373
0.17266002,0.0031612592,0.052168295,1.5537982,1839.4631,30338.625,1.68e-06,-0.051040821,-0.32471067,-9.4153881,-0.0088283811,-3.1958883,1307.293,0.039971922,-2.8660057
0.17288291,0.0031907063,0.052653383,1.5648463,1838.2046,30318.029,1.696e-06,-0.05091659,-0.3255749,-9.3924713,-0.0088074207,-3.186657,1310.775,0.040559098,-2.8582563
0.17310373,0.0032201316,0.053138141,1.5758829,1836.9346,30297.242,1.712e-06,-0.05119773,-0.32643712,-9.4443331,-0.0087864054,-3.1774116,1314.2488,0.040834375,-2.8504891
0.17332247,0.0032495381,0.053622559,1.586908,1835.6528,30276.264,1.728e-06,-0.051037431,-0.32729724,-9.4147625,-0.0087653343,-3.1681523,1317.7142,0.040680561,-2.8427045
0.17353913,0.0032789228,0.054106642,1.5979215,1834.3595,30255.096,1.744e-06,-0.05129391,-0.32815528,-9.4620752,-0.0087442072,-3.1588795,1321.1714,0.041277505,-2.8349023
0.17375372,0.0033082881,0.054590382,1.6089234,1833.0546,30233.734,1.76e-06,-0.050779101,-0.32901129,-9.3671093,-0.0087230252,-3.1495929,1324.6201,0.039462876,-2.8270824
0.17396626,0.0033376312,0.055073775,1.6199137,1831.7382,30212.184,1.776e-06,-0.051101241,-0.32986519,-9.4265337,-0.0087017883,-3.1402929,1328.0605,0.040159918,-2.8192449
0.17417675,0.0033669546,0.055556823,1.6308923,1830.41,30190.441,1.792e-06,-0.050682921,-0.330717,-9.3493671,-0.0086804964,-3.1309791,1331.4926,0.040360119,-2.8113902
0.17438519,0.0033962552,0.056039516,1.6418591,1829.0704,30168.508,1.808e-06,-0.050694942,-0.33156675,-9.3515854,-0.0086591495,-3.1216519,1334.9161,0.040046997,-2.8035178
0.1745916,0.003425536,0.056521859,1.652814,1827.7192,30146.385,1.824e-06,-0.050422434,-0.33241439,-9.3013163,-0.0086377487,-3.1123114,1338.3313,0.039887082,-2.7956283
0.17479602,0.0034547935,0.057003845,1.6637571,1826.3564,30124.07,1.84e-06,-0.050516147,-0.33325991,-9.3186035,-0.0086162919,-3.1029575,1341.738,0.040311288,-2.7877212
0.17499843,0.0034840307,0.057485469,1.6746882,1824.9822,30101.566,1.856e-06,-0.050896551,-0.33410335,-9.3887749,-0.0085947821,-3.0935905,1345.1362,0.040894192,-2.7797968
0.17519887,0.0035132444,0.057966731,1.6856074,1823.5963,30078.873,1.872e-06,-0.05050135,-0.3349447,-9.3158741,-0.0085732173,-3.0842102,1348.5259,0.040968657,-2.7718554
0.17539735,0.0035424377,0.058447625,1.6965146,1822.199,30055.988,1.888e-06,-0.050596606,-0.3357839,-9.3334455,-0.0085515985,-3.0748169,1351.9071,0.040603045,-2.7638965
0.1755939,0.0035716069,0.058928154,1.7074096,1820.7902,30032.914,1.904e-06,-0.050730396,-0.33662099,-9.3581247,-0.0085299248,-3.0654104,1355.2798,0.041145053,-2.7559204
0.17578854,0.003600755,0.059408307,1.7182926,1819.3698,30009.65,1.92e-06,-0.050547283,-0.33745596,-9.3243465,-0.008508198,-3.0559909,1358.6438,0.041458175,-2.7479272
0.1759813,0.0036298791,0.059888087,1.7291633,1817.9379,29986.197,1.936e-06,-0.05021004,-0.33828878,-9.2621355,-0.0084864171,-3.0465586,1361.9993,0.040948514,-2.7399168
0.1761722,0.0036589815,0.060367487,1.7400218,1816.4945,29962.553,1.952e-06,-0.050153319,-0.33911946,-9.2516727,-0.0084645832,-3.0371134,1365.3462,0.040518813,-2.7318892
0.17636126,0.0036880595,0.060846508,1.7508681,1815.0397,29938.721,1.968e-06,-0.050319165,-0.33994803,-9.2822666,-0.0084426953,-3.0276554,1368.6844,0.040783104,-2.7238448
0.17654851,0.0037171156,0.06132514,1.7617021,1813.5734,29914.701,1.984e-06,-0.050366331,-0.34077442,-9.290967,-0.0084207542,-3.0181844,1372.014,0.041293375,-2.7157831
0.17673399,0.003746147,0.061803389,1.7725235,1812.0956,29890.49,2e-06,-0.050134514,-0.34159869,-9.2482042,-0.0083987601,-3.0087011,1375.335,0.041665699,-2.7077048
0.1769177,0.0037751559,0.062281247,1.7833327,1810.6063,29866.092,2.016e-06,-0.049682591,-0.34242079,-9.1648388,-0.0083767129,-2.9992049,1378.6472,0.040303353,-2.6996093
0.17709969,0.0038041398,0.062758714,1.7941294,1809.1057,29841.504,2.032e-06,-0.049730375,-0.34324071,-9.1736526,-0.0083546126,-2.989696,1381.9507,0.040959504,-2.6914968
0.17727999,0.0038331009,0.063235775,1.8049134,1807.5935,29816.727,2.048e-06,-0.04998346,-0.34405848,-9.2203398,-0.0083324593,-2.9801748,1385.2455,0.040254526,-2.6833675
0.17745863,0.0038620364,0.063712448,1.815685,1806.0701,29791.764,2.064e-06,-0.050022304,-0.34487405,-9.2275047,-0.0083102537,-2.9706411,1388.5315,0.041675467,-2.6752214
0.17763563,0.0038909488,0.064188711,1.8264439,1804.535,29766.609,2.08e-06,-0.049579013,-0.34568748,-9.1457319,-0.0082879951,-2.9610949,1391.8087,0.041032746,-2.6670587
0.17781103,0.0039198357,0.064664572,1.8371902,1802.9888,29741.27,2.096e-06,-0.049826246,-0.3464987,-9.1913385,-0.0082656853,-2.9515364,1395.0771,0.041329388,-2.658879
0.17798483,0.0039486988,0.065140024,1.8479238,1801.431,29715.74,2.112e-06,-0.049488075,-0.34730774,-9.1289568,-0.0082433224,-2.9419653,1398.3368,0.041715141,-2.6506827
0.17815711,0.0039775358,0.065615065,1.8586445,1799.8619,29690.025,2.128e-06,-0.049503796,-0.34811458,-9.1318569,-0.0082209073,-2.9323821,1401.5876,0.042277902,-2.6424696
0.17832786,0.004006349,0.06608969,1.8693525,1798.2814,29664.121,2.144e-06,-0.0496157,-0.34891924,-9.1524992,-0.0081984401,-2.9227867,1404.8295,0.040819727,-2.6342399
0.17849712,0.0040351353,0.066563897,1.8800476,1796.6896,29638.029,2.16e-06,-0.049822547,-0.34972167,-9.1906557,-0.0081759216,-2.9131792,1408.0626,0.041189611,-2.6259935
0.17866492,0.0040638978,0.067037687,1.8907298,1795.0863,29611.752,2.176e-06,-0.049760584,-0.35052192,-9.1792259,-0.008153351,-2.9035594,1411.2867,0.042155217,-2.6177306
0.17883129,0.0040926333,0.067511052,1.901399,1793.4717,29585.285,2.192e-06,-0.049975757,-0.35131994,-9.2189178,-0.0081307292,-2.8939276,1414.502,0.041495405,-2.6094513
0.17899626,0.0041213441,0.067983985,1.9120554,1791.8458,29558.635,2.208e-06,-0.049185049,-0.35211572,-9.0730581,-0.0081080562,-2.8842835,1417.7083,0.041870173,-2.6011553
0.17915986,0.0041500279,0.068456493,1.9226986,1790.2086,29531.795,2.224e-06,-0.049185663,-0.3529093,-9.0731716,-0.0080853319,-2.8746276,1420.9055,0.0419599,-2.5928431
0.17932211,0.0041786865,0.06892857,1.9333287,1788.5601,29504.77,2.24e-06,-0.049298801,-0.35370067,-9.0940418,-0.0080625564,-2.8649595,1424.0939,0.042103946,-2.5845141
0.17948304,0.0042073173,0.069400214,1.9439458,1786.9001,29477.557,2.256e-06,-0.049443685,-0.35448977,-9.1207685,-0.0080397297,-2.8552797,1427.2733,0.041973937,-2.576169
