entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
2.6143687,0.0066254982,0.0080403099,11.364734,26276.137,31392.084,2.56e-07,-0.24481162,-2.6020164,-45.159863,-0.15384801,-37.237747,10438.784,-0.13102512,-33.124477
2.6142998,0.0070466339,0.0085425321,11.449648,26273.357,31388.91,2.72e-07,-0.24366872,-2.6170835,-44.949036,-0.15367977,-37.148441,10499.489,-0.1294702,-32.981003
2.6142225,0.0074677216,0.0090447012,11.534537,26270.41,31385.537,2.88e-07,-0.24310613,-2.632134,-44.845257,-0.15351059,-37.058197,10560.127,-0.12867977,-32.837372
2.6141374,0.0078887651,0.0095468126,11.6194,26267.297,31381.967,3.04e-07,-0.24234162,-2.6471677,-44.704227,-0.15334043,-36.967018,10620.698,-0.12777641,-32.693588
2.6140435,0.0083097564,0.010048863,11.704231,26264.018,31378.197,3.2e-07,-0.24101146,-2.662185,-44.458855,-0.15316929,-36.874905,10681.203,-0.12718742,-32.549664
2.6139407,0.0087306974,0.010550851,11.78903,26260.574,31374.23,3.36e-07,-0.24054134,-2.6771853,-44.372135,-0.1529972,-36.781868,10741.639,-0.12620014,-32.405602
2.6138287,0.0091515817,0.011052772,11.873793,26256.961,31370.064,3.52e-07,-0.23933601,-2.6921685,-44.149792,-0.15282413,-36.687904,10802.007,-0.12586139,-32.261414
2.6137068,0.00957241,0.011554623,11.958516,26253.184,31365.701,3.68e-07,-0.23862083,-2.707135,-44.017864,-0.1526501,-36.593021,10862.307,-0.12518235,-32.117107
2.6135752,0.009993175,0.012056401,12.043198,26249.24,31361.141,3.84e-07,-0.23743169,-2.7220843,-43.798504,-0.1524751,-36.497223,10922.537,-0.12308725,-31.972689
2.6134331,0.01041388,0.012558104,12.127834,26245.131,31356.381,4e-07,-0.23679127,-2.7370162,-43.680367,-0.15229915,-36.400513,10982.699,-0.12248757,-31.828167
2.6132803,0.010834516,0.013059726,12.212422,26240.855,31351.422,4.16e-07,-0.23576628,-2.751931,-43.491287,-0.15212223,-36.302898,11042.791,-0.1223838,-31.68355
2.6131167,0.011255087,0.013561266,12.296961,26236.414,31346.268,4.32e-07,-0.2350665,-2.7668285,-43.362206,-0.15194434,-36.204384,11102.812,-0.12204809,-31.538845
2.6129415,0.011675584,0.014062721,12.381446,26231.805,31340.912,4.48e-07,-0.23385733,-2.7817085,-43.139149,-0.1517655,-36.104973,11162.764,-0.1209479,-31.394058
2.6127548,0.01209601,0.014564087,12.465875,26227.031,31335.361,4.64e-07,-0.23299186,-2.7965708,-42.9795,-0.1515857,-36.004669,11222.645,-0.12004609,-31.249201
2.612556,0.012516356,0.015065361,12.550244,26222.092,31329.611,4.8e-07,-0.23208094,-2.8114154,-42.811462,-0.15140495,-35.903481,11282.454,-0.12018799,-31.104277
2.612345,0.012936627,0.015566539,12.634552,26216.986,31323.664,4.96e-07,-0.23174569,-2.8262424,-42.749622,-0.15122323,-35.801411,11342.191,-0.11854304,-30.959297
2.6121213,0.013356813,0.016067619,12.718795,26211.715,31317.52,5.12e-07,-0.23053266,-2.8410513,-42.525856,-0.15104057,-35.698467,11401.857,-0.11768395,-30.814268
2.6118846,0.013776917,0.016568597,12.802971,26206.277,31311.176,5.28e-07,-0.22909999,-2.8558426,-42.261574,-0.15085694,-35.594654,11461.451,-0.11659902,-30.669195
2.6116347,0.014196932,0.017069472,12.887077,26200.674,31304.635,5.44e-07,-0.22869076,-2.8706157,-42.186085,-0.15067236,-35.489979,11520.972,-0.11598407,-30.52409
2.6113713,0.01461686,0.017570239,12.97111,26194.904,31297.896,5.6e-07,-0.22791624,-2.8853705,-42.043209,-0.15048684,-35.384445,11580.42,-0.11529282,-30.378956
2.611094,0.015036692,0.018070893,13.055069,26188.969,31290.959,5.76e-07,-0.22687276,-2.9001074,-41.850719,-0.15030035,-35.278061,11639.794,-0.11362804,-30.233805
2.6108027,0.015456432,0.018571435,13.138949,26182.869,31283.824,5.92e-07,-0.2262855,-2.9148257,-41.74239,-0.15011293,-35.170834,11699.095,-0.1137135,-30.08864
2.6104968,0.015876073,0.019071858,13.22275,26176.604,31276.494,6.08e-07,-0.2249376,-2.9295259,-41.493748,-0.14992456,-35.062763,11758.321,-0.11200903,-29.94347
2.6101761,0.016295616,0.019572163,13.306467,26170.172,31268.965,6.24e-07,-0.22410527,-2.9442072,-41.34021,-0.14973524,-34.953865,11817.474,-0.11176336,-29.798304
2.6098406,0.016715052,0.020072343,13.390099,26163.574,31261.236,6.4e-07,-0.22360049,-2.9588702,-41.247093,-0.14954497,-34.844139,11876.551,-0.11114536,-29.653147
2.6094902,0.017134387,0.020572394,13.473641,26156.811,31253.312,6.56e-07,-0.22258167,-2.9735143,-41.059151,-0.14935376,-34.733593,11935.552,-0.11006958,-29.508007
2.6091239,0.017553609,0.021072319,13.557095,26149.883,31245.191,6.72e-07,-0.22159675,-2.9881399,-40.877468,-0.14916159,-34.622238,11994.478,-0.11000397,-29.36289
2.6087422,0.017972725,0.021572107,13.640455,26142.789,31236.873,6.88e-07,-0.22054248,-3.0027463,-40.682987,-0.1489685,-34.510075,12053.328,-0.10828578,-29.217806
2.6083446,0.018391723,0.022071762,13.723721,26135.529,31228.355,7.04e-07,-0.21993442,-3.017334,-40.57082,-0.14877446,-34.397118,12112.102,-0.10806146,-29.072762
2.6079309,0.018810609,0.022571275,13.806888,26128.105,31219.643,7.2e-07,-0.21852024,-3.0319026,-40.309948,-0.14857948,-34.283367,12170.798,-0.10676137,-28.927761
2.6075008,0.019229373,0.023070646,13.889955,26120.514,31210.732,7.36e-07,-0.21803471,-3.0464518,-40.220387,-0.14838356,-34.168835,12229.418,-0.10671712,-28.782814
2.607054,0.019648017,0.023569873,13.97292,26112.76,31201.623,7.52e-07,-0.21689104,-3.060982,-40.009415,-0.1481867,-34.053528,12287.96,-0.10576342,-28.637926
2.6065907,0.020066535,0.02406895,14.05578,26104.838,31192.318,7.68e-07,-0.21616584,-3.0754929,-39.875641,-0.14798892,-33.93745,12346.424,-0.10545824,-28.493103
2.6061103,0.02048493,0.024567876,14.138535,26096.754,31182.816,7.84e-07,-0.21513931,-3.0899842,-39.686275,-0.14779019,-33.820614,12404.81,-0.10429243,-28.348354
2.605613,0.020903192,0.025066646,14.221179,26088.502,31173.117,8e-07,-0.21469848,-3.1044559,-39.604958,-0.14759053,-33.703026,12463.117,-0.1035371,-28.203686
2.6050982,0.021321325,0.025565257,14.303713,26080.086,31163.223,8.16e-07,-0.21332052,-3.1189082,-39.350769,-0.14738993,-33.584694,12521.345,-0.10306863,-28.059105
2.6045661,0.021739321,0.026063707,14.386133,26071.506,31153.129,8.32e-07,-0.21246201,-3.1333408,-39.192402,-0.14718841,-33.465626,12579.494,-0.10175939,-27.914616
2.6040165,0.022157181,0.026561992,14.468438,26062.76,31142.84,8.48e-07,-0.21176763,-3.1477535,-39.064312,-0.14698596,-33.345825,12637.563,-0.10067751,-27.770227
2.6034491,0.0225749,0.02706011,14.550626,26053.85,31132.354,8.64e-07,-0.21079658,-3.1621463,-38.885185,-0.14678258,-33.225307,12695.552,-0.10063784,-27.625946
2.602864,0.022992477,0.027558057,14.632694,26044.773,31121.67,8.8e-07,-0.21004981,-3.1765194,-38.747429,-0.14657827,-33.10408,12753.461,-0.10046998,-27.481777
2.6022608,0.023409909,0.028055828,14.714642,26035.533,31110.791,8.96e-07,-0.20911729,-3.1908722,-38.575409,-0.14637303,-32.982147,12811.288,-0.098756373,-27.337727
2.6016397,0.023827193,0.028553424,14.796466,26026.127,31099.715,9.12e-07,-0.20830964,-3.2052047,-38.426422,-0.14616688,-32.85952,12869.035,-0.098333687,-27.193804
2.6010003,0.024244325,0.02905084,14.878164,26016.559,31088.443,9.28e-07,-0.2077008,-3.2195172,-38.314114,-0.14595979,-32.736206,12926.7,-0.096676536,-27.050013
2.6003428,0.024661306,0.029548071,14.959737,26006.824,31076.975,9.44e-07,-0.20641533,-3.2338092,-38.076984,-0.14575179,-32.612217,12984.282,-0.096426286,-26.906361
2.5996666,0.025078131,0.030045116,15.04118,25996.924,31065.309,9.6e-07,-0.20571788,-3.248081,-37.948326,-0.14554287,-32.48756,13041.783,-0.096227914,-26.762852
2.5989723,0.025494797,0.030541971,15.122493,25986.861,31053.447,9.76e-07,-0.20491022,-3.2623322,-37.799339,-0.14533302,-32.362244,13099.201,-0.094456315,-26.619495
2.5982594,0.025911301,0.031038633,15.203673,25976.633,31041.391,9.92e-07,-0.20387135,-3.2765627,-37.6077,-0.14512226,-32.236275,13156.536,-0.09423963,-26.476295
2.597528,0.026327644,0.0315351,15.284719,25966.24,31029.137,1.008e-06,-0.20316233,-3.2907724,-37.47691,-0.14491059,-32.109669,13213.788,-0.093295082,-26.333258
2.5967779,0.026743818,0.032031365,15.365631,25955.684,31016.688,1.024e-06,-0.20237856,-3.3049617,-37.332329,-0.14469799,-31.982428,13270.956,-0.09197516,-26.19039
2.5960093,0.027159825,0.032527432,15.446404,25944.963,31004.041,1.04e-06,-0.20166107,-3.3191297,-37.199978,-0.14448448,-31.854567,13328.039,-0.09156926,-26.047697
2.5952218,0.027575659,0.03302329,15.52704,25934.078,30991.199,1.056e-06,-0.20041105,-3.333277,-36.969387,-0.14427006,-31.726091,13385.039,-0.091222875,-25.905186
2.5944157,0.027991321,0.03351894,15.607535,25923.029,30978.162,1.072e-06,-0.1995818,-3.347403,-36.816418,-0.14405473,-31.597012,13441.953,-0.090008236,-25.762859
2.593591,0.028406803,0.034014378,15.687889,25911.816,30964.93,1.088e-06,-0.19907779,-3.3615081,-36.723442,-0.14383848,-31.46734,13498.782,-0.089561142,-25.620726
2.5927472,0.028822109,0.034509603,15.7681,25900.439,30951.502,1.104e-06,-0.19781852,-3.375592,-36.491146,-0.14362134,-31.337084,13555.526,-0.088503681,-25.47879
2.5918851,0.029237229,0.035004608,15.848166,25888.898,30937.879,1.12e-06,-0.19715728,-3.3896544,-36.369171,-0.14340328,-31.206251,13612.184,-0.088644065,-25.337059
2.5910039,0.029652169,0.035499394,15.928087,25877.193,30924.059,1.136e-06,-0.19591419,-3.4036953,-36.139862,-0.14318432,-31.074856,13668.756,-0.087293617,-25.195536
2.5901041,0.030066919,0.035993956,16.007862,25865.324,30910.045,1.152e-06,-0.19532694,-3.4177151,-36.031532,-0.14296444,-30.942905,13725.24,-0.086431473,-25.054226
2.5891855,0.03048148,0.036488287,16.087486,25853.293,30895.834,1.168e-06,-0.19475433,-3.4317129,-35.925903,-0.14274368,-30.81041,13781.639,-0.085575424,-24.913137
2.5882483,0.030895846,0.036982391,16.166964,25841.096,30881.43,1.184e-06,-0.19402528,-3.4456892,-35.791416,-0.14252201,-30.67738,13837.949,-0.084600359,-24.772274
2.5872924,0.031310022,0.03747626,16.246288,25828.736,30866.83,1.2e-06,-0.19278295,-3.4596438,-35.562252,-0.14229943,-30.543823,13894.172,-0.084087647,-24.631641
2.5863178,0.031723995,0.037969891,16.325464,25816.215,30852.035,1.216e-06,-0.19189052,-3.4735765,-35.397625,-0.14207596,-30.409754,13950.307,-0.083223976,-24.491243
2.5853245,0.03213777,0.038463283,16.404486,25803.527,30837.045,1.232e-06,-0.19108903,-3.4874871,-35.249775,-0.14185159,-30.275179,14006.353,-0.082753994,-24.351086
2.5843127,0.032551341,0.038956434,16.483353,25790.678,30821.859,1.248e-06,-0.18996385,-3.5013759,-35.042217,-0.14162631,-30.14011,14062.311,-0.08135014,-24.211174
2.5832822,0.032964706,0.039449338,16.562067,25777.666,30806.48,1.264e-06,-0.18970259,-3.5152423,-34.994022,-0.14140016,-30.004559,14118.179,-0.081017487,-24.071514
2.5822334,0.033377863,0.039941993,16.640625,25764.49,30790.906,1.28e-06,-0.18849264,-3.5290868,-34.770824,-0.14117311,-29.868532,14173.958,-0.081029691,-23.932108
2.581166,0.033790812,0.040434394,16.719027,25751.152,30775.139,1.296e-06,-0.18779519,-3.5429089,-34.642166,-0.14094517,-29.732042,14229.647,-0.079474777,-23.792963
2.5800805,0.034203544,0.040926542,16.797272,25737.65,30759.176,1.312e-06,-0.1869251,-3.5567086,-34.481663,-0.14071633,-29.5951,14285.247,-0.079148225,-23.654083
2.5789764,0.034616064,0.041418429,16.875359,25723.986,30743.018,1.328e-06,-0.18606117,-3.5704858,-34.3223,-0.1404866,-29.457716,14340.755,-0.07774438,-23.515474
2.5778542,0.035028361,0.041910056,16.953287,25710.158,30726.666,1.344e-06,-0.18537451,-3.5842404,-34.195629,-0.14025599,-29.319901,14396.173,-0.077095859,-23.377138
2.5767138,0.035440441,0.042401418,17.031055,25696.168,30710.121,1.36e-06,-0.18453833,-3.5979726,-34.041382,-0.1400245,-29.181664,14451.5,-0.077271342,-23.239082
2.5755551,0.035852291,0.042892512,17.108665,25682.016,30693.381,1.376e-06,-0.18404897,-3.6116819,-33.951111,-0.13979211,-29.043016,14506.734,-0.075963624,-23.101309
2.5743785,0.03626392,0.043383334,17.186113,25667.701,30676.449,1.392e-06,-0.18340391,-3.6253684,-33.832119,-0.13955885,-28.903969,14561.878,-0.075136572,-22.963825
2.5731838,0.036675319,0.043873884,17.263401,25653.223,30659.322,1.408e-06,-0.18190727,-3.6390321,-33.556038,-0.13932469,-28.764534,14616.929,-0.074694052,-22.826632
2.5719714,0.037086487,0.044364154,17.340528,25638.584,30642,1.424e-06,-0.18121059,-3.6526725,-33.427521,-0.13908967,-28.62472,14671.887,-0.074521624,-22.689735
2.5707412,0.037497416,0.044854145,17.417492,25623.781,30624.486,1.44e-06,-0.18031584,-3.6662903,-33.262466,-0.13885377,-28.484537,14726.752,-0.07315439,-22.553139
2.5694931,0.037908114,0.045343857,17.494295,25608.818,30606.779,1.456e-06,-0.17992434,-3.6798847,-33.19025,-0.13861698,-28.343998,14781.523,-0.072307505,-22.416849
2.5682273,0.038318571,0.045833278,17.570934,25593.691,30588.877,1.472e-06,-0.1790766,-3.6934557,-33.033867,-0.13837932,-28.203114,14836.202,-0.071716972,-22.280867
2.5669441,0.038728785,0.046322409,17.647409,25578.402,30570.783,1.488e-06,-0.17801616,-3.7070036,-32.838253,-0.1381408,-28.061895,14890.786,-0.071517073,-22.145197
2.5656433,0.039138753,0.046811249,17.723722,25562.953,30552.496,1.504e-06,-0.17706747,-3.7205279,-32.663246,-0.1379014,-27.920351,14945.276,-0.070592366,-22.009844
2.5643251,0.039548475,0.047299795,17.799873,25547.342,30534.016,1.52e-06,-0.17626752,-3.7340288,-32.515682,-0.13766111,-27.778494,14999.672,-0.070268869,-21.874811
2.5629897,0.039957948,0.047788039,17.875858,25531.568,30515.342,1.536e-06,-0.1756479,-3.7475061,-32.401382,-0.13741997,-27.636335,15053.972,-0.069281593,-21.740103
2.5616369,0.040367167,0.048275981,17.951681,25515.633,30496.477,1.552e-06,-0.1747331,-3.7609599,-32.232635,-0.13717796,-27.493883,15108.177,-0.068031862,-21.605721
2.5602672,0.040776134,0.048763622,18.02734,25499.537,30477.418,1.568e-06,-0.17379057,-3.7743897,-32.058769,-0.13693507,-27.351152,15162.285,-0.067581713,-21.471672
2.5588803,0.041184843,0.049250953,18.102835,25483.279,30458.166,1.584e-06,-0.17339985,-3.7877958,-31.986691,-0.13669133,-27.208151,15216.299,-0.067047641,-21.337957
2.5574763,0.041593287,0.049737971,18.178165,25466.859,30438.723,1.6e-06,-0.17251357,-3.8011777,-31.823202,-0.13644673,-27.064892,15270.215,-0.065852843,-21.20458
2.5560555,0.042001475,0.050224677,18.253332,25450.279,30419.088,1.616e-06,-0.17169282,-3.8145359,-31.671799,-0.13620125,-26.921385,15324.035,-0.065945923,-21.071547
2.5546181,0.04240939,0.050711066,18.328337,25433.539,30399.26,1.632e-06,-0.17121269,-3.8278699,-31.583231,-0.13595492,-26.777641,15377.758,-0.065416425,-20.938856
2.5531638,0.042817045,0.051197134,18.403175,25416.637,30379.24,1.648e-06,-0.16994108,-3.8411798,-31.34866,-0.13570774,-26.633671,15431.384,-0.063698232,-20.806515
2.551693,0.043224424,0.051682878,18.477852,25399.574,30359.027,1.664e-06,-0.16966057,-3.8544652,-31.296913,-0.13545969,-26.489487,15484.911,-0.062533952,-20.674524
2.5502055,0.043631535,0.052168295,18.552366,25382.35,30338.625,1.68e-06,-0.16796741,-3.8677266,-30.984579,-0.13521078,-26.345098,15538.341,-0.062526323,-20.542889
2.5487015,0.044038367,0.052653383,18.626717,25364.965,30318.029,1.696e-06,-0.16768302,-3.8809633,-30.932121,-0.13496102,-26.200516,15591.672,-0.061107211,-20.41161
2.5471811,0.044444922,0.053138141,18.700905,25347.42,30297.242,1.712e-06,-0.16681834,-3.8941755,-30.772614,-0.13471042,-26.055754,15644.904,-0.060628071,-20.280691
2.5456445,0.044851195,0.053622559,18.774931,25329.715,30276.264,1.728e-06,-0.16626577,-3.9073632,-30.670681,-0.13445896,-25.910818,15698.037,-0.061061434,-20.150135
2.5440917,0.045257185,0.054106642,18.848795,25311.85,30255.096,1.744e-06,-0.16575789,-3.9205263,-30.576996,-0.13420665,-25.765724,15751.071,-0.06028321,-20.019945
2.5425227,0.045662887,0.054590382,18.922499,25293.824,30233.734,1.76e-06,-0.16476989,-3.9336646,-30.394741,-0.1339535,-25.62048,15804.005,-0.058963288,-19.890125
2.5409374,0.046068307,0.055073775,18.99604,25275.639,30212.184,1.776e-06,-0.16360465,-3.9467778,-30.17979,-0.13369949,-25.475098,15856.839,-0.05813776,-19.760675
2.5393362,0.046473429,0.055556823,19.069424,25257.293,30190.441,1.792e-06,-0.16309524,-3.9598663,-30.085819,-0.13344464,-25.329588,15909.573,-0.057679985,-19.631598
2.5377192,0.046878263,0.056039516,19.142645,25238.787,30168.508,1.808e-06,-0.16268061,-3.9729297,-30.009336,-0.13318895,-25.183962,15962.205,-0.056961272,-19.502897
2.5360863,0.047282796,0.056521859,19.215708,25220.123,30146.385,1.824e-06,-0.1616587,-3.9859681,-29.820827,-0.13293242,-25.038229,16014.737,-0.056956694,-19.374575
2.5344374,0.047687035,0.057003845,19.288612,25201.297,30124.07,1.84e-06,-0.16095045,-3.9989812,-29.690178,-0.13267505,-24.892401,16067.167,-0.055667289,-19.246634
2.5327728,0.048090968,0.057485469,19.361361,25182.312,30101.566,1.856e-06,-0.16019674,-4.0119691,-29.551142,-0.13241684,-24.746489,16119.496,-0.055133212,-19.119076
2.5310926,0.048494603,0.057966731,19.433949,25163.17,30078.873,1.872e-06,-0.15942608,-4.0249319,-29.408979,-0.13215779,-24.600504,16171.722,-0.053822443,-18.991903
2.5293968,0.048897926,0.058447625,19.506382,25143.867,30055.988,1.888e-06,-0.15860453,-4.037869,-29.257433,-0.13189791,-24.454454,16223.846,-0.054016236,-18.865116
2.5276852,0.049300943,0.058928154,19.578661,25124.404,30032.914,1.904e-06,-0.15819994,-4.0507808,-29.182796,-0.1316372,-24.308353,16275.867,-0.053416546,-18.73872
2.5259583,0.04970365,0.059408307,19.650784,25104.783,30009.65,1.92e-06,-0.15745392,-4.0636668,-29.045181,-0.13137566,-24.162212,16327.785,-0.052092046,-18.612715
2.5242157,0.050106041,0.059888087,19.722752,25085.004,29986.197,1.936e-06,-0.15659001,-4.0765271,-28.885817,-0.13111328,-24.016037,16379.6,-0.052047793,-18.487101
2.5224578,0.050508115,0.060367487,19.794567,25065.066,29962.553,1.952e-06,-0.15594573,-4.0893617,-28.766968,-0.13085008,-23.869844,16431.311,-0.050779749,-18.361883
2.5206845,0.050909873,0.060846508,19.866232,25044.969,29938.721,1.968e-06,-0.15489992,-4.1021705,-28.574051,-0.13058604,-23.723639,16482.918,-0.050160222,-18.237062
2.5188959,0.051311303,0.06132514,19.937744,25024.713,29914.701,1.984e-06,-0.15412079,-4.1149535,-28.430325,-0.13032119,-23.577435,16534.42,-0.049488816,-18.112638
2.517092,0.051712416,0.061803389,20.009108,25004.299,29890.49,2e-06,-0.15331544,-4.1277103,-28.281763,-0.13005552,-23.431242,16585.816,-0.048902858,-17.988615
2.5152729,0.052113198,0.062281247,20.08032,24983.727,29866.092,2.016e-06,-0.15240142,-4.1404409,-28.113157,-0.12978901,-23.28507,16637.109,-0.048863184,-17.864992
2.5134382,0.052513655,0.062758714,20.151386,24962.996,29841.504,2.032e-06,-0.15228736,-4.1531458,-28.092115,-0.1295217,-23.138929,16688.297,-0.047973569,-17.741774
2.5115888,0.052913774,0.063235775,20.222303,24942.109,29816.727,2.048e-06,-0.15094486,-4.1658239,-27.844467,-0.12925355,-22.992828,16739.379,-0.046732992,-17.618958
2.5097239,0.053313565,0.063712448,20.293077,24921.062,29791.764,2.064e-06,-0.15056337,-4.1784763,-27.774096,-0.1289846,-22.846783,16790.354,-0.046661276,-17.496548
2.5078442,0.053713016,0.064188711,20.363705,24899.859,29766.609,2.08e-06,-0.15011254,-4.191102,-27.690929,-0.12871483,-22.700796,16841.223,-0.046099734,-17.374542
2.5059493,0.054112129,0.064664572,20.434189,24878.498,29741.27,2.096e-06,-0.14904977,-4.203701,-27.494886,-0.12844425,-22.554882,16891.986,-0.045457318,-17.252947
2.504039,0.054510899,0.065140024,20.50453,24856.979,29715.74,2.112e-06,-0.14850569,-4.2162738,-27.39452,-0.12817286,-22.40905,16942.641,-0.044900358,-17.131758
2.5021141,0.054909326,0.065615065,20.574732,24835.303,29690.025,2.128e-06,-0.14757086,-4.2288198,-27.222075,-0.12790066,-22.263311,16993.189,-0.044456314,-17.010981
2.500174,0.055307403,0.06608969,20.644793,24813.469,29664.121,2.144e-06,-0.14671388,-4.2413392,-27.063988,-0.12762764,-22.117674,17043.631,-0.042815942,-16.890614
2.4982188,0.055705138,0.066563897,20.714716,24791.479,29638.029,2.16e-06,-0.146411,-4.2538319,-27.008118,-0.12735383,-21.972147,17093.963,-0.042950224,-16.770657
2.4962487,0.056102514,0.067037687,20.7845,24769.332,29611.752,2.176e-06,-0.14536676,-4.2662978,-26.815487,-0.1270792,-21.82674,17144.188,-0.042046875,-16.651114
2.4942636,0.056499537,0.067511052,20.854151,24747.029,29585.285,2.192e-06,-0.14508776,-4.2787361,-26.764023,-0.12680379,-21.681467,17194.303,-0.041813411,-16.531982
2.4922636,0.056896206,0.067983985,20.923666,24724.568,29558.635,2.208e-06,-0.1443641,-4.2911482,-26.630531,-0.12652755,-21.536333,17244.311,-0.041447189,-16.413265
2.4902487,0.057292514,0.068456493,20.993048,24701.951,29531.795,2.224e-06,-0.14347862,-4.3035326,-26.467186,-0.12625054,-21.39135,17294.207,-0.039796136,-16.294962
2.4882188,0.05768846,0.06892857,21.062298,24679.178,29504.77,2.24e-06,-0.14308943,-4.3158903,-26.395393,-0.1259727,-21.246525,17343.996,-0.039255958,-16.177073
2.4861739,0.058084041,0.069400214,21.131416,24656.248,29477.557,2.256e-06,-0.14232029,-4.3282204,-26.253513,-0.1256941,-21.10187,17393.674,-0.039617602,-16.059599
2.4841142,0.058479253,0.069871418,21.200409,24633.164,29450.16,2.272e-06,-0.14145483,-4.3405232,-26.093863,-0.12541468,-20.957392,17443.242,-0.038364816,-15.942541
2.4820395,0.0588741,0.070342176,21.269272,24609.922,29422.576,2.288e-06,-0.14084677,-4.3527985,-25.981695,-0.12513448,-20.813103,17492.699,-0.037942138,-15.825899
2.4799497,0.059268571,0.070812494,21.338009,24586.525,29394.805,2.304e-06,-0.13982333,-4.3650465,-25.792902,-0.12485348,-20.669008,17542.047,-0.036411632,-15.709673
2.4778452,0.059662674,0.071282364,21.406624,24562.973,29366.85,2.32e-06,-0.13923377,-4.3772669,-25.684147,-0.1245717,-20.52512,17591.283,-0.036011841,-15.593863
2.4757257,0.060056396,0.071751781,21.475113,24539.264,29338.709,2.336e-06,-0.13859797,-4.3894596,-25.566862,-0.12428913,-20.381445,17640.408,-0.035653248,-15.47847
2.4735913,0.060449738,0.07222075,21.543484,24515.4,29310.383,2.352e-06,-0.13788509,-4.4016247,-25.435362,-0.12400577,-20.237995,17689.42,-0.035567798,-15.363493
2.471442,0.060842697,0.072689258,21.611732,24491.383,29281.871,2.368e-06,-0.13730787,-4.4137616,-25.32888,-0.12372164,-20.094774,17738.32,-0.035218362,-15.248932
2.4692779,0.061235275,0.07315731,21.679865,24467.209,29253.174,2.384e-06,-0.13648248,-4.4258709,-25.176622,-0.12343672,-19.951796,17787.109,-0.034975737,-15.134788
2.4670987,0.061627466,0.073624894,21.747879,24442.881,29224.293,2.4e-06,-0.13586286,-4.437952,-25.062323,-0.12315102,-19.809067,17835.785,-0.033886228,-15.021059
