Bmax (T) =,0.19905865343642704,Freq(Hz) =,1000.0,Hc =,0.49473136712999066,Br (T) =,0.11249187355975306,Hmax =,0.9080056809913717,µr =,8000.0,W(J/m³) =,0.31065633199047193,P(W/m³) =,310.6563319904719
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
1.36e-05,0.564561300698581,0.01688978516692337,1246.8186531407373
1.4e-05,0.5733519016908282,0.0173883431467265,1246.565121051922
1.44e-05,0.5698373348027117,0.0178862223572855,1246.2991176203138
1.48e-05,0.569388943630277,0.018384079377311527,1245.993760506222
1.52e-05,0.5765140894099581,0.018882042128700587,1245.665915517603
1.56e-05,0.5799769889621194,0.019379931781863362,1245.3696439702246
1.6e-05,0.579192202027627,0.019877779664611097,1245.0662102916035
1.64e-05,0.5751523395737108,0.02037563276866072,1244.8053793492818
1.68e-05,0.5708761457671883,0.02087376782301174,1244.5136426718223
1.72e-05,0.5699866875029564,0.021371960311683418,1244.2057619546063
1.76e-05,0.567648757362595,0.021869646334072807,1243.8896425652154
1.8e-05,0.5721448914667708,0.022367436782499906,1243.5612741927946
1.84e-05,0.571238492609538,0.022865697148096,1243.2468246954645
1.88e-05,0.5706706846404637,0.023363589411909698,1242.8818833912358
1.92e-05,0.5746898308817936,0.023860981736068595,1242.475596803796
1.96e-05,0.579932124882991,0.024358237001053197,1242.1020424669412
2e-05,0.5805312377590457,0.02485511763762808,1241.7664923755624
2.04e-05,0.5813389681760313,0.025351491807920807,1241.4242389756266
2.08e-05,0.5753615584324627,0.025847560532053667,1240.9982815407868
2.12e-05,0.5856294084134952,0.026344499908274668,1240.58841549392
2.16e-05,0.5876866174786304,0.026841221295142263,1240.1865146746966
2.2e-05,0.5939198151267557,0.02733725738613826,1239.7799616943037
2.24e-05,0.5938040160550198,0.027833330026247525,1239.3110710392023
2.28e-05,0.5949795064524201,0.02832866254681561,1238.8693819252273
2.32e-05,0.596459788861641,0.028823886725369747,1238.417132837896
2.36e-05,0.5982188404504207,0.02931928581753679,1237.976754533952
2.4e-05,0.5984099812423491,0.02981447214165229,1237.5091619960401
2.44e-05,0.5980374536898612,0.030309403927301252,1237.0620993444486
2.48e-05,0.6048218644953425,0.030804053762648824,1236.6216103307286
2.52e-05,0.6100630206192368,0.031298498661897683,1236.0968634198134
2.56e-05,0.611310463448141,0.03179291745463715,1235.5719253327782
2.6e-05,0.6155281118165747,0.03228747069589996,1235.080808181647
2.64e-05,0.6149167653305363,0.032781764177394236,1234.558809662496
2.68e-05,0.6178921726525144,0.033275166121592994,1234.0512945364444
2.72e-05,0.6118873527150255,0.033768720788871685,1233.4874788463906
2.76e-05,0.6181659278689791,0.034262499972131114,1232.9485390282223
2.8e-05,0.6173149668565556,0.03475576094117917,1232.3456769282034
2.84e-05,0.6194175664060866,0.035248635533888274,1231.7606871705743
2.88e-05,0.6212629088504646,0.035741511431922834,1231.2368888536253
2.92e-05,0.6202063924317838,0.03623409493705224,1230.6046185777932
2.96e-05,0.619932887372139,0.03672610932027695,1230.0022175726367
3e-05,0.6169312667759315,0.03721821246563359,1229.4246590814819
3.04e-05,0.6181768517197175,0.03771034693880151,1228.8034697143448
3.08e-05,0.6216370425173361,0.03820176087231014,1228.159456797971
3.12e-05,0.6176133736827742,0.038692600462612345,1227.5634518092645
3.16e-05,0.6133918965028082,0.039183591470669,1226.9541095439645
3.2e-05,0.617697300421924,0.039673982029009715,1226.292932146124
3.24e-05,0.6212626476652248,0.040164466570784214,1225.673969334381
3.28e-05,0.6308338018222672,0.040655415808425854,1225.0151763885208
3.32e-05,0.626711255881703,0.04114578026025717,1224.3851286526021
3.36e-05,0.6317059698791689,0.041636003736937786,1223.7473458838901
3.4e-05,0.6312082956611638,0.04212594004201512,1223.0619863719305
3.44e-05,0.6288055518386999,0.04261479553760374,1222.3383462122192
3.48e-05,0.6299900128462419,0.04310361448407923,1221.642367630761
3.52e-05,0.6249204326955293,0.043592887683817964,1220.9324251812247
3.56e-05,0.6348752703233207,0.044081356803067615,1220.1910334569877
3.6e-05,0.637180642620711,0.044569157595676916,1219.4601729709275
3.64e-05,0.6345084893168309,0.04505651979892848,1218.697296302456
3.68e-05,0.6344259923046085,0.04554390810868942,1217.978369593881
3.72e-05,0.6346113759255976,0.04603111889418653,1217.2478553207209
3.76e-05,0.6330378351881036,0.046517906754231536,1216.462637509312
3.8e-05,0.6384169498397843,0.0470045849669371,1215.732522551352
3.84e-05,0.6388115184273109,0.0474903598944178,1214.950417698301
3.88e-05,0.6398836508855261,0.04797597296154029,1214.1914231586625
3.92e-05,0.6390031501856235,0.04846189408547357,1213.4233857535362
3.96e-05,0.6420978510414848,0.048947512373897814,1212.6610615958016
4e-05,0.643991592442259,0.04943220649188979,1211.8571167515552
4.04e-05,0.6463620114307262,0.04991624794714704,1211.0133823981187
4.08e-05,0.6487931541045229,0.05040069666395076,1210.1903891649472
4.12e-05,0.6458850539632788,0.05088500440560378,1209.4440683483954
4.16e-05,0.6502627145368705,0.05136868036972959,1208.6055646989425
4.2e-05,0.6463045697087386,0.05185199084272395,1207.7569192738915
4.24e-05,0.6502296046004863,0.05233530131571831,1206.9194637631813
4.28e-05,0.6496747270491854,0.052818277625392485,1206.049929761532
4.32e-05,0.6530395521490564,0.053300507288898125,1205.190697155786
4.36e-05,0.6527953011139418,0.053782267035234775,1204.3375737435474
4.4e-05,0.6502228738353402,0.054264047666778926,1203.470071908787
4.44e-05,0.6515868687618067,0.05474574997879477,1202.5649293569948
4.48e-05,0.6574545416345097,0.055226543784284,1201.6985825511504
4.52e-05,0.6564572631579337,0.05570670059094414,1200.7994215984752
4.56e-05,0.6603493666526405,0.05618721244613197,1199.887240846927
4.6e-05,0.6614873401170842,0.056667661645697275,1199.0325591926155
4.64e-05,0.6606631452792606,0.057147322428679016,1198.1284267010446
4.68e-05,0.6678851985834602,0.05762639320454857,1197.179216741404
4.72e-05,0.6684658534502073,0.058105035833664144,1196.2909341800168
4.76e-05,0.6689270917893013,0.058583302529044506,1195.3889546723724
4.8e-05,0.6661851807092956,0.059061532675311716,1194.440700926319
4.84e-05,0.6695604557068728,0.05953972105116392,1193.4985099900598
4.88e-05,0.6648869534231721,0.06001708446131927,1192.5641289900225
4.92e-05,0.6632469264496925,0.060494223355494016,1191.6102879847733
4.96e-05,0.6616903497742124,0.06097124215972557,1190.6479172338709
5e-05,0.6625649321806655,0.06144745688346793,1189.657355213671
5.04e-05,0.6605315539822734,0.06192340009951266,1188.6543166011672
5.08e-05,0.6658613430213771,0.062399489512009944,1187.6543675201126
5.12e-05,0.6702944513250075,0.06287485316354621,1186.628350321593
5.16e-05,0.6685332593487419,0.0633491307842919,1185.6125939528144
5.2e-05,0.6699720812910175,0.06382335097071692,1184.5421554159875
5.24e-05,0.6714132847665759,0.06429727354293492,1183.5297059239651
5.28e-05,0.6678111583511999,0.06477069487017265,1182.5214896510183
5.32e-05,0.6687296789875588,0.06524378203409004,1181.494248376881
5.36e-05,0.6742322204766131,0.06571615387965031,1180.5031552944931
5.4e-05,0.6695565346332002,0.06618793571809838,1179.4512212740376
5.44e-05,0.672624022125522,0.06665957658139575,1178.3572615714295
5.48e-05,0.6709713360064777,0.06713071619971285,1177.311756709841
5.52e-05,0.6698785484627068,0.06760115616357831,1176.2875648515053
5.56e-05,0.6752538853429151,0.0680715230292175,1175.2097005327632
5.6e-05,0.677360985563332,0.06854155051023461,1174.1435379945856
5.64e-05,0.6825675326928182,0.06901131692615783,1173.035957933697
5.68e-05,0.6853687317462966,0.06948069174444023,1171.9445744859963
5.72e-05,0.690799783257732,0.06994918938400714,1170.8250959055126
5.76e-05,0.691073101035993,0.07041754604842322,1169.7032779247968
5.8e-05,0.6915058527671281,0.07088549545129295,1168.5998305588193
5.84e-05,0.6932957759939644,0.07135343441155892,1167.4250944798594
5.88e-05,0.6967009391501628,0.07182099743808971,1166.280086757536
5.92e-05,0.7029629874113208,0.07228742222081112,1165.150087535833
5.96e-05,0.7043227107755816,0.07275324655381657,1163.9929229711026
6e-05,0.7122563773198607,0.07321865318267179,1162.7868208456512
6.04e-05,0.7120524564059911,0.07368411724584767,1161.5985556871726
6.08e-05,0.7163796559778224,0.07414900435516607,1160.4506403641196
6.12e-05,0.7184123163875311,0.07461295424079738,1159.2887576667883
6.16e-05,0.7219145896818233,0.07507640940807576,1158.1131645860285
6.2e-05,0.7210620278002406,0.07554006559547631,1156.9095470449697
6.24e-05,0.7271507479817736,0.07600328841482112,1155.7214689100142
6.28e-05,0.7287216032320007,0.07646555443059683,1154.5411563451023
6.32e-05,0.7356381795519664,0.07692746539784484,1153.3117470692675
6.36e-05,0.7390690597707863,0.07738882029644285,1152.0739295699789
6.4e-05,0.7432223152854465,0.07784956821869758,1150.8709228718776
6.44e-05,0.7464214417524926,0.07831026262260805,1149.6318412988526
6.48e-05,0.744134786497763,0.0787701673046095,1148.3710162237253
6.52e-05,0.7460058484928807,0.07922926007416894,1147.0942378344453
6.56e-05,0.7507781253989845,0.07968843246858202,1145.8796888977367
6.6e-05,0.7513948764155396,0.08014667547126086,1144.6081263845363
6.64e-05,0.7555434164068826,0.08060405695912971,1143.3170087873439
6.68e-05,0.7573664323550113,0.08106127658664047,1141.9969414256818
6.72e-05,0.7670070643411795,0.08151790620703905,1140.6806096571424
6.76e-05,0.7664265550630129,0.08197361687830712,1139.3737665705337
6.8e-05,0.766014162936502,0.08242909781229257,1138.0921512883237
6.84e-05,0.7675815165964557,0.08288421847644845,1136.7833230257597
6.88e-05,0.7652055591225293,0.08333864992875646,1135.4573232301505
6.92e-05,0.7715735682987364,0.0837924339396316,1134.174819057337
6.96e-05,0.7756377913869859,0.08424547652564009,1132.8635006474694
7e-05,0.7809625219458409,0.08469857132466736,1131.5153819315733
7.04e-05,0.7839880953938645,0.08515180709884533,1130.189743725221
7.08e-05,0.7836348356997671,0.08560401427655326,1128.8728597397594
7.12e-05,0.7928869361491024,0.08605544348028149,1127.5121884312177
7.16e-05,0.8000781853979344,0.08650673693016092,1126.1238505691445
7.2e-05,0.7921197860101823,0.08695755002026757,1124.7935066879804
7.24e-05,0.7905162577910512,0.08740795062752588,1123.4145241546605
7.28e-05,0.7856620444391913,0.08785757326080439,1122.008096409011
7.32e-05,0.7921834708932538,0.0883063918135937,1120.6133890130811
7.36e-05,0.7939112342521759,0.0887543906219882,1119.2029674886112
7.4e-05,0.794780591945137,0.08920198216883624,1117.80457572144
7.44e-05,0.8013595136493672,0.08964940141272229,1116.4140162204903
7.48e-05,0.7989841305274314,0.09009622542819426,1114.949278974983
7.52e-05,0.8069185881590328,0.09054213049453574,1113.474044201762
7.56e-05,0.7946522504676872,0.09098720015257665,1112.0247826631028
7.6e-05,0.7955227809388619,0.09143163803309044,1110.5755485472466
7.64e-05,0.7962099835804906,0.09187548068519019,1109.1567404241623
7.68e-05,0.7922094730136076,0.0923191614769317,1107.6934481253722
7.72e-05,0.7961792298927197,0.09276234624499483,1106.1994949379089
7.76e-05,0.8011417171687687,0.09320504543198331,1104.7408330970977
7.8e-05,0.8036457349627095,0.09364695098108636,1103.2499309708046
7.84e-05,0.808875575458007,0.0940881516544359,1101.8037136767903
7.88e-05,0.8223595632423595,0.09452923223784225,1100.2883873909564
7.92e-05,0.8178315500137061,0.09496956617508008,1098.8002950835107
7.96e-05,0.821265770498546,0.09540932576911133,1097.2455763315138
8e-05,0.816206048678457,0.09584872509331291,1095.734322488774
8.04e-05,0.8227551201510681,0.0962873934352517,1094.2442536239662
8.08e-05,0.8254734509918777,0.09672520026238064,1092.7344395176112
8.12e-05,0.8328627291544943,0.09716203592736031,1091.2050282136706
8.16e-05,0.830111817405178,0.09759809883966204,1089.6364259815887
8.2e-05,0.8331100199312129,0.09803383280994549,1088.1283633305472
8.24e-05,0.8322941846349738,0.09846925872341813,1086.5497744184138
8.28e-05,0.8343043595105619,0.09890357380491628,1084.9986950446714
8.32e-05,0.8284481686341907,0.09933717878935903,1083.4173154900661
8.36e-05,0.8361267380295223,0.09977055534184462,1081.8549007631848
8.4e-05,0.8357972008681265,0.10020309779135524,1080.2626932948406
8.44e-05,0.8380048914997829,0.1006351024467723,1078.7177689302766
8.48e-05,0.8394302266943459,0.10106648446194057,1077.0949097598966
8.52e-05,0.8470379354044055,0.1014972046770958,1075.469528886402
8.56e-05,0.8413545888366456,0.10192714952892218,1073.8956457861948
8.6e-05,0.8430552548321659,0.10235649523635808,1072.229211427711
8.64e-05,0.8394964290157889,0.10278562425976603,1070.6182984534296
8.68e-05,0.8360182763532242,0.10321436299085864,1068.961586184115
8.72e-05,0.8355613290105623,0.10364256653850876,1067.3025377269537
8.76e-05,0.8359782453442195,0.10406975845892004,1065.629905579719
8.8e-05,0.834075265961389,0.10449597399588015,1063.98872206079
8.84e-05,0.8370789218388683,0.10492172483697315,1062.3110510908496
8.88e-05,0.841697166565512,0.10534679690882193,1060.6055541233595
8.92e-05,0.8329409794184528,0.10577081427769149,1058.9016674229192
8.96e-05,0.8372961285680383,0.10619403278737373,1057.2143835065706
9e-05,0.837238153648892,0.10661683881420765,1055.5092576871443
9.04e-05,0.8390206727045602,0.10703908616174061,1053.826322008945
9.08e-05,0.8392464208097346,0.1074606234122182,1052.0823630702055
9.12e-05,0.8378162949103154,0.10788147145084792,1050.3813287331345
9.16e-05,0.83930138517224,0.1083017085971579,1048.6774468904482
9.2e-05,0.8328472067892754,0.1087209798026205,1046.9597805444114
9.24e-05,0.8346242814372784,0.10913932161634884,1045.2525965260197
9.28e-05,0.8353964016273545,0.10955769475788846,1043.5073418989682
9.32e-05,0.8306322302057221,0.10997550399882515,1041.7444272995574
9.36e-05,0.8220198034090347,0.11039218543855633,1039.9471366483394
9.4e-05,0.824268848594466,0.11080779651140257,1038.1753676172768
9.44e-05,0.8247063795985587,0.11122244686470328,1036.4395498038832
9.48e-05,0.8325976574057985,0.1116369510215514,1034.6681110217312
9.52e-05,0.8338260836090761,0.11205139774407886,1032.8979995032926
9.56e-05,0.8328747439445061,0.11246511348434345,1031.050521046545
9.6e-05,0.8323687772968804,0.11287769098079865,1029.266038646856
9.64e-05,0.8324156170769215,0.11328911979084075,1027.4668337272187
9.68e-05,0.8323029897515855,0.11369985416773305,1025.6410058876177
9.72e-05,0.836661251268948,0.11411022305349394,1023.8230628093185
9.76e-05,0.837302173755553,0.11451991317001058,1022.0286612680258
9.8e-05,0.8400515779737909,0.11492868955869871,1020.1663820971639
9.84e-05,0.834342536870974,0.1153368446124634,1018.3630759796648
9.88e-05,0.8361777309507581,0.11574455063426656,1016.5649353782256
9.92e-05,0.8347370731802013,0.11615124894480731,1014.7628951952972
9.96e-05,0.8312694367203497,0.11655739901865089,1012.9324400513395
0.0001,0.831543752503282,0.11696297997058978,1011.1015294146084
0.0001004,0.8340236450254892,0.11736730781007798,1009.2647416400548
0.0001008,0.8336092048408792,0.11777057050398312,1007.4281510550499
0.0001012,0.8322626571422209,0.1181728985848521,1005.55470476995
0.0001016,0.8334273973192363,0.11857498648583473,1003.668679527139
0.000102,0.8295471968509296,0.11897653137142206,1001.7920607957861
0.0001024,0.8321745032235275,0.11937736615995387,999.9143813699633
0.0001028,0.8317035736612555,0.11977738642539285,997.9861088099813
0.0001032,0.8276328518753839,0.12017663785413034,996.0983918935681
0.0001036,0.8308904392517238,0.12057503168403438,994.1932645914867
0.000104,0.8318741886153176,0.12097248829025134,992.2869396767925
0.0001044,0.8351336590941971,0.1213691930289979,990.3690554038257
0.0001048,0.8381347740642928,0.12176505713814213,988.455710623479
0.0001052,0.8383404026346961,0.12216071761651312,986.5566635642592
0.0001056,0.8362453765829128,0.12255537168894713,984.6237820731997
0.000106,0.8319080738361064,0.12294920471166088,982.6852533257646
0.0001064,0.8341688782077661,0.12334218666216855,980.7768540914145
0.0001068,0.8322119859952812,0.12373439063869629,978.8659446715262
0.0001072,0.829393898666549,0.12412619257497957,976.9141877902588
0.0001076,0.8311220944874358,0.12451680927573656,974.9525259097198
0.000108,0.8343876524518512,0.12490644437174049,972.9987098892766
0.0001084,0.8322846119673015,0.12529528582985905,971.0485020438551
0.0001088,0.8312815828426929,0.12568381923116673,969.0619289356017
0.0001092,0.8303845652024682,0.1260715903224003,967.0516527700263
0.0001096,0.8257317603023457,0.12645786289999497,965.0566355536198
0.00011,0.8226366926843067,0.12684369166692996,963.0809110241473
0.0001104,0.8233872178178498,0.12722919671314853,961.0745422555606
0.0001108,0.8285297853230431,0.12761381413804787,959.095413067447
0.0001112,0.829869314777951,0.1279974708434016,957.0814802276623
0.0001116,0.829749164456957,0.1283800206327573,955.064949155551
0.000112,0.8389508700750463,0.12876189165286892,953.0395907220146
0.0001124,0.8410768123492878,0.1291429951416045,951.0464397841209
0.0001128,0.8420740967435518,0.12952328932854898,949.0385054084792
0.0001132,0.835376691690755,0.12990311881962635,946.9943704635305
0.0001136,0.833423895459978,0.13028242618051594,944.9760816288599
0.000114,0.8356256168926164,0.13066106521476514,942.9040428643618
0.0001144,0.8353525709245346,0.13103834148922422,940.8462608238992
0.0001148,0.8383675344955299,0.13141463093762842,938.8113935330823
0.0001152,0.8357593084982,0.13179004320731713,936.8028355824654
0.0001156,0.8374251465448481,0.13216521529711936,934.782929468342
0.000116,0.8349661953763658,0.1325395415360175,932.6886328478791
0.0001164,0.8370588487713988,0.13291217607310718,930.6092435183006
0.0001168,0.8383428161100439,0.13328476361847996,928.5230392497663
0.0001172,0.8423161305957272,0.13365674549283493,926.4742280507564
0.0001176,0.8435201199071887,0.13402746381213546,924.4038642907135
0.000118,0.850232058398805,0.13439760778822943,922.3199576222225
0.0001184,0.8488679103521544,0.13476678582347598,920.22034516956
0.0001188,0.845988527608712,0.13513459587763055,918.1488573487806
0.0001192,0.8481994057896858,0.13550122461223527,916.0344341530913
0.0001196,0.8450440209239043,0.13586728553026076,913.964925005146
0.00012,0.8508455902602097,0.13623300184236223,911.8730854287443
0.0001204,0.8468396997750116,0.13659772871775794,909.757270682455
0.0001208,0.8455517159399726,0.13696128732685844,907.5855334346913
0.0001212,0.8477407093666729,0.13732393351345581,905.4373627570379
0.0001216,0.847540700986176,0.13768602363140323,903.3057503210065
0.000122,0.8560454819405827,0.13804741540022444,901.1785722699049
0.0001224,0.8607035107472387,0.13840801875246211,899.0258239819334
0.0001228,0.8613955500903008,0.13876782977213983,896.8421280802846
0.0001232,0.8685853985281831,0.1391266644083664,894.7001452604109
0.0001236,0.8694220805623807,0.1394845696528587,892.528133843371
0.000124,0.8720606521287322,0.13984149851389982,890.3956238002022
0.0001244,0.8709405590265291,0.1401976650648667,888.2255008349712
0.0001248,0.8656950873612437,0.14055291788800506,886.082388234749
0.0001252,0.8618840563970571,0.14090684972176834,883.9089464442534
0.0001256,0.8596965716446234,0.14125982605728793,881.7042133735835
0.000126,0.8554205233594347,0.14161230114782727,879.5331890795487
0.0001264,0.8608092660226214,0.14196384684663235,877.3080742056981
0.0001268,0.857057120965337,0.1423142699655337,875.1402341693102
0.0001272,0.857541695506236,0.14266441113413364,872.9689343544464
0.0001276,0.8614644091175279,0.14301392574650826,870.7811907489915
0.000128,0.8589778504540202,0.14336216113992278,868.5692744706964
0.0001284,0.8542224489118542,0.14370942014988616,866.3387674704869
0.0001288,0.8544329331471907,0.144056099595341,864.1488241643982
0.0001292,0.8564005621307682,0.1444021994762875,861.9423169558366
0.0001296,0.8553735252812338,0.14474727076076407,859.6972427662757
0.00013,0.8541710424249058,0.14509110981799744,857.5193831816472
0.0001304,0.8539086279199659,0.14543419178645856,855.3140843001803
0.0001308,0.8492488539332528,0.1457762660436572,853.0922394781782
0.0001312,0.8448374756497965,0.1461174004665179,850.8140180330682
0.0001316,0.838581297668118,0.14645809630002082,848.5267246934728
0.000132,0.8484464133243277,0.14679765388971439,846.2683660553914
0.0001324,0.8426824166682916,0.14713557199061827,844.0248254861434
0.0001328,0.8501707514177053,0.1474728948631081,841.7195665666251
0.0001332,0.8544950157489273,0.1478100349900322,839.4341877305015
0.0001336,0.8583822455566503,0.14814589067669431,837.1401267171116
0.000134,0.8608883150399984,0.1484806877444007,834.8747602598238
0.0001344,0.858845909273716,0.14881465593043405,832.5600677390348
0.0001348,0.852005423194258,0.1491476020466248,830.2619165360801
0.0001352,0.8492697102202085,0.14947950390243994,827.9276026072886
0.0001356,0.848816562571364,0.14981015525645536,825.6842252428987
0.000136,0.8472501055084236,0.15014048419507983,823.3291190307262
0.0001364,0.8426476458116614,0.15047013044848379,820.9880501209814
0.0001368,0.8386061972155592,0.1507986280154746,818.6914140279468
0.0001372,0.8389715336336563,0.15112600430788717,816.3502468662127
0.0001376,0.8388977403976323,0.15145213793045276,813.9935520118296
0.000138,0.8410769196746328,0.15177745702992534,811.6413522643002
0.0001384,0.8405997768759501,0.1521021965648896,809.2910886059068
0.0001388,0.8408563026758802,0.15242601192942143,806.8847873486151
0.0001392,0.8402679163494582,0.1527486994927477,804.4833973000506
0.0001396,0.8406893667082447,0.15307048377084906,802.1303208650656
0.00014,0.8425850810528268,0.15339107759212228,799.7464531655608
0.0001404,0.8434446526378603,0.1537106845873406,797.3575975322403
0.0001408,0.8403971895265729,0.15402992609142746,794.9314686278723
0.0001412,0.8449693796428106,0.1543483060807045,792.5074358834654
0.0001416,0.8443701536582142,0.15466556349007776,790.0943566492399
0.000142,0.8481372425594469,0.15498166699173604,787.679525607121
0.0001424,0.8486768079579543,0.1552970238472257,785.2391241910177
0.0001428,0.8549560109248324,0.1556120413180934,782.8203967210322
0.0001432,0.8598358905009909,0.15592588399603857,780.365035832367
0.0001436,0.8602548426538925,0.1562384161272124,777.8970442352406
0.000144,0.8602726746659302,0.15654953328557736,775.4009368207028
0.0001444,0.8586671977789626,0.15685948087232163,772.9478314184892
0.0001448,0.8528945664760843,0.15716831632176598,770.4546751677642
0.0001452,0.85206033046452,0.15747661919841874,767.9362274133846
0.0001456,0.8513729560754395,0.15778442605139312,765.424419581708
0.000146,0.8546005302147475,0.15809106855404875,762.9297890810416
0.0001464,0.8530366942842147,0.15839680777147952,760.4032618634511
0.0001468,0.8583742677059558,0.15870139308119519,757.8818163264909
0.0001472,0.8616798858643386,0.15900451120508327,755.3967538771856
0.0001476,0.8611706686574658,0.1593063200875255,752.8893851706666
0.000148,0.8592431999305836,0.15960725962320504,750.3150625129672
0.0001484,0.8552524938299113,0.15990755954940455,747.7419873577952
0.0001488,0.8573702452166814,0.16020688439747838,745.1986254375436
0.0001492,0.8569676832445283,0.1605047564183047,742.6526141610233
0.0001496,0.8683245485120696,0.16080142753969912,740.0614788956067
0.00015,0.8757184579381923,0.16109679333562407,737.4923791068018
0.0001504,0.875298068862993,0.16139083683684846,734.8889306889947
0.0001508,0.8766844182602358,0.16168412847060243,732.3192429552729
0.0001512,0.8741409488527672,0.16197701284280985,729.746037189203
0.0001516,0.870650241343891,0.16226927065879204,727.1720793331473
0.000152,0.8685063556974806,0.1625601866001916,724.5602236125079
0.0001524,0.8647996615119091,0.16284930641374518,721.949176864586
0.0001528,0.8656200163752892,0.1631377787858659,719.3420234496712
0.0001532,0.8710809448151855,0.16342595354377962,716.7340073916943
0.0001536,0.8733937118692408,0.1637131362543365,714.0920473477748
0.000154,0.8716253279516255,0.16399907629504648,711.445144363026
0.0001544,0.8778988894114714,0.1642835700351363,708.804988798372
0.0001548,0.8703730068629774,0.16456710305568056,706.1726139058912
0.0001552,0.8715555486566318,0.16484960225845305,703.5189374689717
0.0001556,0.8767449122316675,0.16513072303752968,700.8706112798715
0.000156,0.8893507419136994,0.16541088309706092,698.2825098384345
0.0001564,0.8900737607581355,0.16569023385480103,695.6374799683118
0.0001568,0.8920042445471719,0.16596833672139238,692.987581433982
0.0001572,0.8924604476060447,0.16624545798323068,690.2724560758422
0.0001576,0.8909297880513969,0.16652174383676852,687.5785359493354
0.000158,0.8876463037954112,0.1667972464950247,684.8609665142034
0.0001584,0.8917784071387018,0.1670713446230757,682.209657899293
0.0001588,0.887531095551048,0.16734439326944928,679.5139416966524
0.0001592,0.8923643411885713,0.16761650208148485,676.8248035587044
0.0001596,0.8940974061909297,0.16788686175739134,674.1217128939679
0.00016,0.9039837271432085,0.16815617717292217,671.3944880070803
0.0001604,0.9052572141887476,0.16842453970086038,668.6574065417581
0.0001608,0.9080056809913717,0.16869184099919193,665.9496824025348
0.0001612,0.9008031656073356,0.16895823248567127,663.2388573318134
0.0001616,0.90099687669335,0.16922344265260075,660.5167920846699
0.000162,0.9031522724451129,0.16948738926447576,657.7471825511253
0.0001624,0.8978328171018377,0.16975048349881924,655.0147940285993
0.0001628,0.8972980755606905,0.17001242513077316,652.2994687190429
0.0001632,0.9031574029463172,0.17027316716862068,649.5610467095356
0.0001636,0.8971286770277922,0.1705332199946203,646.8355049755928
0.000164,0.8966321716204606,0.17079244785492323,644.0690104571158
0.0001644,0.8941034128462253,0.17105032339803977,641.3301368723781
0.0001648,0.8941844272085602,0.17130683096006427,638.565094743951
0.0001652,0.8962952138125135,0.17156244567946774,635.8228412398595
0.0001656,0.9012107638684066,0.17181689082725057,633.0767853093555
0.000166,0.9060318128814966,0.17207005675607331,630.3287943866271
0.0001664,0.9076887281302337,0.1723220322280679,627.5819584732276
0.0001668,0.9027229764421669,0.1725727598089137,624.7922095149138
