Bmax (T) =,1.1054438305005645,Freq(Hz) =,100.0,Hc =,2.2637733427219016,Br (T) =,0.02175438745344036,Hmax =,220.0727309579029,µr =,3997.243301539677,W(J/m³) =,1.8997722659465943,P(W/m³) =,189.97722659465944
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
0.000552,37.38898398710194,0.3766976313798996,652.0624314033379
0.000556,37.67219805997377,0.3793030385653454,651.3917258445225
0.00056,37.95130289349951,0.38190703599928477,650.6795450869628
0.000564,38.22126459945977,0.38450626899525997,649.9682837474639
0.000568,38.50170984652956,0.387102003718977,649.2671129518867
0.000572,38.77662236443601,0.38969880880957963,648.5504835985084
0.000576,39.051434604425445,0.3922956139001817,647.85042885229
0.00058,39.31858652812893,0.39488923399663883,647.1125784012269
0.000584,39.5929392360909,0.39747993016404376,646.4079128141292
0.000588,39.866240377578684,0.400067023633153,645.6683452450196
0.000592,40.133614570997096,0.4026507232560422,644.9494533144359
0.000596,40.40450918705787,0.4052325954232736,644.2198994172528
0.0006,40.67805026726717,0.4078058002293883,643.4818537256187
0.000604,40.95134728654712,0.4103748541005096,642.7457391086664
0.000608,41.225344576808936,0.41294583985332567,642.036184339229
0.000612,41.501608940157155,0.41551334691376623,641.2771339550093
0.000616,41.772046471961495,0.4180764876605109,640.5360778173368
0.00062,42.041328380123765,0.4206381990758664,639.7625955753035
0.000624,42.31282808989323,0.42319862474563513,638.9971326230136
0.000628,42.58122417728664,0.4257572882260195,638.2141047575554
0.000632,42.836905207048325,0.4283101495346927,637.4411812551535
0.000636,43.10432206498152,0.43085848789061365,636.6338154552857
0.00064,43.38406028616279,0.4334043069683786,635.8232346058787
0.000644,43.65378936981605,0.4359464776614569,635.0086731503909
0.000648,43.925706212721764,0.4384892683841326,634.1921442360383
0.000652,44.190938505609196,0.44102841072212173,633.407229348675
0.000656,44.46006962367818,0.4435628799949297,632.6328972543589
0.00066,44.73895582888465,0.44609291116114147,631.830493552108
0.000664,45.00720515424755,0.44861897413792656,631.0212157168196
0.000668,45.268341135920274,0.45114382968865196,630.2244877514848
0.000672,45.53825214477647,0.4536621325055211,629.4267683538463
0.000676,45.8125381308036,0.45617547508560585,628.5649616870172
0.00068,46.070920847504496,0.45869093229295105,627.7867665031288
0.000684,46.33754848084224,0.46120383106237667,626.9208991948061
0.000688,46.60374667157972,0.46371203066011174,626.0990685122329
0.000692,46.87001020233733,0.46621490452993136,625.2828472327712
0.000696,47.14547486072974,0.4687163164352257,624.4366924740989
0.0007,47.412902444472856,0.4712154831807121,623.5692551710729
0.000704,47.66883738340757,0.47371245697941033,622.7097206794301
0.000708,47.92894334100862,0.47620734225735684,621.8606480462697
0.000712,48.19358794693276,0.4786978938547447,620.9893501413113
0.000716,48.46133113847336,0.48118394860589087,620.1075298518256
0.00072,48.724844941422816,0.48366286322671853,619.231947456943
0.000724,48.99510438443457,0.48613777049835544,618.3757071688036
0.000728,49.24623456064116,0.488610537036222,617.4923371579023
0.000732,49.50498672601548,0.49108225931371297,616.635560704976
0.000736,49.77188611909831,0.49354912578045795,615.7428612015203
0.00074,50.03478582403843,0.4960133424364995,614.8682397310706
0.000744,50.297967570706945,0.49847424356584924,613.9490146194295
0.000748,50.55575685759709,0.50093122871879,613.051388863879
0.000752,50.810130434665695,0.5033822746408446,612.1059768450635
0.000756,51.065243655516845,0.5058260107402709,611.1775927029769
0.00076,51.322261403629795,0.50826853288701,610.209515423268
0.000764,51.58069788387317,0.5107111072467678,609.2739856036217
0.000768,51.83554362521626,0.5131489302218174,608.338598460907
0.000772,52.08704183119604,0.5155827523743026,607.4393833677819
0.000776,52.344197054603754,0.5180096301952907,606.5134330974865
0.00078,52.59961145216267,0.5204332447026048,605.6047083635725
0.000784,52.85521172901625,0.5228545618370924,604.6978979176663
0.000788,53.10801181295785,0.5252726939774351,603.7608633597963
0.000792,53.35466191586788,0.5276894685792891,602.8383441327962
0.000796,53.616677588794886,0.5301006563881344,601.9102446394148
0.0008,53.86973972545549,0.5325066881613747,600.9137372769602
0.000804,54.136833652451976,0.5349077792777132,599.9548291251658
0.000808,54.39748097093194,0.5373030486424584,598.9641048305228
0.000812,54.64438057500969,0.5396967907764036,597.9716364259597
0.000816,54.91070826897449,0.5420891884251154,596.996817220511
0.00082,55.163891455982636,0.5444782052808619,596.0407585722783
0.000824,55.41738687837849,0.5468626143377006,595.0734244897335
0.000828,55.676252350670815,0.5492436230216919,594.0733839732145
0.000832,55.93342347450329,0.5516208071020572,593.0639413818551
0.000836,56.17927125657036,0.5539941665787969,592.0449951337546
0.00084,56.42581447123668,0.556366377369124,591.0409121531434
0.000844,56.679009614664956,0.5587347961889618,590.0353385080836
0.000848,56.94120564259011,0.5611009698489927,589.0653257660459
0.000852,57.19167293348269,0.563460714781086,588.0570984064512
0.000856,57.43083369422415,0.565813241263333,587.0822362549326
0.00086,57.67971702171637,0.5681604420176651,586.0457243885062
0.000864,57.92649630170831,0.570502891387288,585.0198261266053
0.000868,58.17078651460942,0.5728406415852214,584.002765646796
0.000872,58.41976512024448,0.5751718651558069,582.9456048399015
0.000876,58.669140100034454,0.5775043418388431,581.8918856732578
0.00088,58.93440826554447,0.5798329025454715,580.8531813536525
0.000884,59.172776277976055,0.5821574885360448,579.8251796059847
0.000888,59.420441610737186,0.5844781585502098,578.7783150042478
0.000892,59.66743889701871,0.5867895477002874,577.7172814804185
0.000896,59.91133780278547,0.5890966945425886,576.678170794034
0.0009,60.15449490615838,0.5914016941244933,575.5884534873462
0.000904,60.41043762550819,0.593705297008145,574.5450947343968
0.000908,60.66049096402193,0.5960031760396132,573.497625166017
0.000912,60.91182803067875,0.5982965386449575,572.4319175133936
0.000916,61.168459521866296,0.6005866314100002,571.3714036321123
0.00092,61.41247638464359,0.6028739177252842,570.303250404036
0.000924,61.66236359750949,0.6051544424546359,569.1935742615372
0.000928,61.90772504647353,0.6074278662134337,568.119140555161
0.000932,62.15499488937066,0.609697661167427,567.0417735391758
0.000936,62.416676697087006,0.6119640883817085,565.9485162912795
0.00094,62.664046441320934,0.6142255553592064,564.8705599396488
0.000944,62.90995398867676,0.6164871528692509,563.7766357887472
0.000948,63.16082503738532,0.6187451215744902,562.6856150957741
0.000952,63.418574235299985,0.6209985738536058,561.5676629664986
0.000956,63.665879634761325,0.623249754866404,560.4401660364824
0.00096,63.91175796689387,0.6255002048969394,559.3224663047358
0.000964,64.16369653629857,0.6277445590575328,558.2271846270991
0.000968,64.40434228038005,0.6299782356557855,557.1016154908208
0.000972,64.63903332041703,0.6322050462420694,555.963153405725
0.000976,64.88291925097984,0.6344277450531239,554.8266581428942
0.00098,65.12348076551135,0.6366458230120166,553.7126785985294
0.000984,65.36939062614532,0.6388555207813957,552.5601136215353
0.000988,65.6164436362036,0.641062353361369,551.443405821578
0.000992,65.86118935306945,0.6432649044738029,550.3142873811627
0.000996,66.10543204626157,0.6454614445624495,549.1717871804483
0.001,66.34293059562505,0.6476560266628918,548.0100011093258
0.001004,66.58406659664034,0.6498472671301327,546.8545527909885
0.001008,66.82982107424802,0.6520367649878716,545.6711651307764
0.001012,67.07715113970984,0.6542248792006132,544.5165300356915
0.001016,67.32482427978466,0.6564039801409879,543.3552395142251
0.00102,67.56244207056601,0.6585738393770386,542.22023399522
0.001024,67.8084684256001,0.6607383728851745,541.0375733820987
0.001028,68.04965356696398,0.6629044075175997,539.8705935494287
0.001032,68.29344009045144,0.6650680142446518,538.67676269783
0.001036,68.52689784391296,0.6672273068710277,537.5091363627622
0.00104,68.76632122224365,0.6693809865978845,536.3475671668439
0.001044,69.01264953068211,0.6715266516263593,535.1868009008325
0.001048,69.24682374134768,0.6736657247612129,534.0332121130394
0.001052,69.49205752963742,0.6757988586651804,532.8350423372495
0.001056,69.73786423756844,0.6779250743441602,531.6431640676444
0.00106,69.98105273494987,0.6800475567922968,530.4553560864836
0.001064,70.22338913566071,0.6821700131339247,529.233450003222
0.001068,70.46582274448777,0.6842860407476149,528.0222793992618
0.001072,70.70536631577373,0.686396899272446,526.7951694080153
0.001076,70.93410835426565,0.6885047294421885,525.6302375789041
0.00108,71.17863725846658,0.6906096356828788,524.4233893964836
0.001084,71.40830967522996,0.6927062139470741,523.2411650312039
0.001088,71.65214702695214,0.6947965788620352,521.9895864750622
0.001092,71.9030040984845,0.6968832562325445,520.7600046314401
0.001096,72.13889929729399,0.6989647253544312,519.5135915423882
0.0011,72.37429881910523,0.7010454112810358,518.3035126010797
0.001104,72.62212611832072,0.7031225075625993,517.0636276574236
0.001108,72.86707190684594,0.7051898856960431,515.825757379031
0.001112,73.10863385028338,0.7072537786104831,514.5803131866131
0.001116,73.34899244863037,0.709312776554413,513.3266041528298
0.00112,73.57405904794689,0.7113623826815898,512.0911503033668
0.001124,73.81773400956189,0.713411773430064,510.8309804961417
0.001128,74.06101512212655,0.715457450527578,509.5633702749772
0.001132,74.30449163944637,0.7174954979977226,508.2926053148546
0.001136,74.54269882188872,0.719528872402687,507.0348178833132
0.00114,74.77697242618036,0.7215573648903952,505.72868892569556
0.001144,75.01065621179607,0.7235803750111316,504.4798266570508
0.001148,75.25430529024972,0.7255989731317817,503.1977704651223
0.001152,75.49645415740314,0.7276125065896099,501.9370257975743
0.001156,75.73622589928061,0.7296209688579891,500.66211867188053
0.00116,75.97160656518528,0.7316255608363519,499.43547696418733
0.001164,76.22294477166939,0.7336235870276029,498.1529294437561
0.001168,76.46642326603524,0.7356156087216947,496.8995336567452
0.001172,76.7199930361141,0.737607212711636,495.58666215637464
0.001176,76.96273161098682,0.7395910891747979,494.3082190657781
0.00118,77.19710531162997,0.741565730460264,492.9873803398162
0.001184,77.43582017120082,0.7435375196095787,491.68487272016574
0.001188,77.67632340995257,0.7455040091374878,490.3605046891254
0.001192,77.91150220871738,0.7474636065469179,489.03752820868516
0.001196,78.14717791845297,0.7494186353172048,487.70010587500724
0.0012,78.39518647040687,0.751370426880328,486.39148218656067
0.001204,78.62560041385362,0.7533165272244038,485.0670200953029
0.001208,78.87326176898681,0.7552570146689612,483.7428819946797
0.001212,79.11424117653951,0.7571932467524879,482.416332744017
0.001216,79.3505928174018,0.759122795569611,481.0871203865085
0.00122,79.59322316582632,0.7610438858776923,479.73713639107297
0.001224,79.83570409934754,0.762960649031842,478.4115749489846
0.001228,80.07081506661105,0.7648759502214658,477.0810486278235
0.001232,80.30712896539924,0.7667868720441401,475.7152783818731
0.001236,80.55403277910526,0.7686920569613757,474.3817430249885
0.00124,80.79851872626922,0.7705898276299451,473.0354465544161
0.001244,81.0391209652553,0.7724809215587378,471.69182266135056
0.001248,81.2649655825451,0.7743667941856527,470.32076475033637
0.001252,81.50982350684939,0.7762494100255216,468.95028028932904
0.001256,81.76852463216271,0.7781280054629442,467.528715772896
0.00126,82.01438536589744,0.7799976659475288,466.14610168661363
0.001264,82.26008110036247,0.7818641936509863,464.76872588475993
0.001268,82.50313093554915,0.7837268836975636,463.3819305749981
0.001272,82.74663169857917,0.7855812718741555,462.0050059272388
0.001276,82.9867671530073,0.7874281870624342,460.6647735592496
0.00128,83.22342725336871,0.7892659258126627,459.30796060005235
0.001284,83.47900906098285,0.7910993439355877,457.9004430525855
0.001288,83.72743762085905,0.7929325140466731,456.5223619068318
0.001292,83.98252159958822,0.7947604628558811,455.1151728355872
0.001296,84.23600400306998,0.7965808864637572,453.721935576179
0.0013,84.4974842731542,0.7983938762430847,452.3413675934462
0.001304,84.73838967598086,0.8002021081110765,450.9478356368337
0.001308,84.98360510935007,0.8020060062985092,449.52791285511773
0.001312,85.23879673284566,0.8038037694562358,448.1513098474678
0.001316,85.49103628730569,0.8055981387677416,446.73398382899967
0.00132,85.73689472457387,0.8073863469430314,445.33099610761417
0.001324,85.98819123489231,0.8091664359939015,443.9532284338916
0.001328,86.24254780869425,0.8109411209973276,442.5215627374062
0.001332,86.49463304262203,0.8127109501900078,441.0957787426815
0.001336,86.73934616849235,0.8144735087198228,439.6920762361166
0.00134,86.98822512160254,0.8162333130128971,438.2665438652063
0.001344,87.2352022810194,0.8179900236846093,436.81307754883716
0.001348,87.48445250854434,0.8197381126815952,435.40164406413714
0.001352,87.72843182426226,0.8214814241873628,433.96931332547956
0.001356,87.96903660516429,0.82321986682913,432.5326370615713
0.00136,88.2087540724262,0.8249516914707663,431.0879113820105
0.001364,88.44575211985814,0.8266771395974848,429.6455005103027
0.001368,88.68956319838948,0.8283936070849731,428.2200062277084
0.001372,88.94687282302522,0.8301048271640742,426.8047414834765
0.001376,89.19144932090619,0.8318129144620487,425.33750680403614
0.00138,89.44595021569216,0.8335152322214481,423.8972652426187
0.001384,89.6972398937705,0.8352098746670873,422.46627248215515
0.001388,89.94078293128588,0.8368994524499046,421.04497348702154
0.001392,90.18911253127577,0.8385850294101584,419.60446044963896
0.001396,90.44346663713259,0.8402638708909892,418.161992460148
0.0014,90.7015072980044,0.8419363619634117,416.7229297365172
0.001404,90.95172591822288,0.843601393100776,415.29548058995925
0.001408,91.20161655057122,0.8452646946818929,413.8593184546561
0.001412,91.45410019622162,0.8469255226712457,412.4697813737767
0.001416,91.70882709626324,0.8485765672462049,411.036957622073
0.00142,91.96711924207321,0.850219283844669,409.5995118253154
0.001424,92.21447227892479,0.851853463614562,408.1851378227261
0.001428,92.47098245414124,0.8534840928991789,406.78001749843236
0.001432,92.73909934096909,0.8551161058287935,405.366418983358
0.001436,93.00468032354861,0.856743210734642,403.96020607579044
0.00144,93.25789236937383,0.85836096951013,402.5528154665241
0.001444,93.51209128721925,0.8599704264156321,401.16160140283034
0.001448,93.77634139516466,0.8615746228594917,399.75692453465837
0.001452,94.04025322653185,0.8631744529896567,398.3962847819291
0.001456,94.29736671006356,0.864772188072443,396.991553087737
0.00146,94.54860464199314,0.8663661311847402,395.59969577320646
0.001464,94.81260050789552,0.8679528036341727,394.2313632383908
0.001468,95.0703986746804,0.8695322706870142,392.8720776433096
0.001472,95.33165491655477,0.8711049696272962,391.5067740159566
0.001476,95.6001521695184,0.872666677727125,390.1330149685442
0.00148,95.86098254294171,0.8742208932587595,388.74213703007655
0.001484,96.13408039502708,0.875773960103981,387.38200286570793
0.001488,96.39714790677644,0.8773219100733615,386.0523362690394
0.001492,96.65343983361612,0.8788644559952992,384.7306646635512
0.001496,96.91853402917907,0.8804022766390374,383.3937962607198
0.0015,97.19676606421234,0.8819345039631382,382.0659178855111
0.001504,97.4709840909699,0.8834622931806434,380.74806550290225
0.001508,97.73730717855229,0.8849846587708232,379.4498743501251
0.001512,98.00509317918754,0.8865001518224057,378.12341680915364
0.001516,98.27620408339094,0.8880092879389524,376.82189610683696
0.00152,98.55166782050686,0.8895111338127522,375.5155098449673
0.001524,98.82591812220156,0.8910059831420357,374.2296736447688
0.001528,99.10391508379446,0.8924999448499993,372.94298186288
0.001532,99.38407698119231,0.8939920791023064,371.6739538043989
0.001536,99.66789673954163,0.8954751543958553,370.41830848560204
0.00154,99.95286696372985,0.8969525384703568,369.199334458336
0.001544,100.22467596012983,0.8984306274206125,367.94265263589944
0.001548,100.5074644671597,0.8999022941695585,366.70799738745774
0.001552,100.79453647936717,0.9013658417940835,365.4994989006934
0.001556,101.08155487933665,0.9028275358564428,364.3079240546208
0.00156,101.37391020696003,0.9042873241436165,363.10997497363996
0.001564,101.64914493962846,0.9057418323892663,361.92814832716283
0.001568,101.93298538635035,0.9071880779246938,360.74150581517074
0.001572,102.21227861418821,0.908630772974845,359.56271535299356
0.001576,102.49221458702618,0.9100722344924276,358.40453367646336
0.00158,102.78613115547218,0.9115086444004425,357.26377597947715
0.001584,103.08066956199465,0.9129381034503335,356.1235836231827
0.001588,103.37221338627141,0.9143604419497885,355.0290367591657
0.001592,103.67792346353754,0.9157777288396759,353.9385622892726
0.001596,103.9799707809477,0.9171940497887168,352.8399538141707
0.0016,104.2805188856675,0.9186082561104969,351.73677893292523
0.001604,104.58520634605922,0.9200163012960606,350.6456200290203
0.001608,104.88234688114105,0.92141985616201,349.6131590102281
0.001612,105.19381616018909,0.9228155790751426,348.56928183896326
0.001616,105.49318316158417,0.9242054998165635,347.50915913418646
0.00162,105.8055946441931,0.9255946634692115,346.466810049704
0.001624,106.11677043280336,0.9269784818140626,345.4045044603491
0.001628,106.43716572750517,0.9283582797564678,344.3667035458456
0.001632,106.76105378301916,0.9297358064325556,343.3659525338567
0.001636,107.08680913815628,0.9311102460139088,342.39188242147446
0.00164,107.4095879700837,0.9324789095300594,341.41156076185024
0.001644,107.73168766995302,0.9338411051585083,340.41802180040065
0.001648,108.06110867654375,0.9351998938874825,339.4389543618918
0.001652,108.39497775047984,0.9365537419595549,338.47826767476425
0.001656,108.71447996851998,0.9379063499724306,337.5375280414358
0.00166,109.04673957583677,0.9392572088491778,336.61839176988576
0.001664,109.37049008208497,0.9406032184418059,335.707113610549
0.001668,109.72038749367056,0.9419443918035699,334.7912183422627
0.001672,110.07103922221582,0.9432801219581255,333.86947657134345
0.001676,110.42220276690904,0.9446134242073084,332.92893932810233
0.00168,110.77264698969897,0.9459440113795149,332.00119306002364
0.001684,111.1277493577664,0.9472715701966319,331.0971295172165
0.001688,111.4909614871788,0.948594220989984,330.18731476602
0.001692,111.84330388916497,0.9499101885169325,329.2889156678093
0.001696,112.19950053529396,0.9512231537953009,328.4019690083169
0.0017,112.54708639698643,0.9525330385055616,327.54219877849874
0.001704,112.91274368155315,0.9538392160914893,326.6557019998996
0.001708,113.28377897799683,0.9551408250382731,325.7757042005847
0.001712,113.65362234443624,0.9564413636181727,324.8784600333515
0.001716,114.02029184957507,0.9577434098489893,323.97977852922884
0.00172,114.41097082804748,0.9590414617838695,323.07436012361586
0.001724,114.78681966288198,0.9603339334523673,322.16223858573613
0.001728,115.16659443666958,0.9616228481089613,321.29477126453355
0.001732,115.5492349787519,0.962909295700418,320.40214941658223
0.001736,115.93403153639659,0.9641888577000228,319.49805420043634
0.00174,116.32572772849055,0.9654633876699432,318.5810807850241
0.001744,116.72586689148703,0.966739875628068,317.6986497799002
0.001748,117.11839925629054,0.9680151561601328,316.7872315879732
0.001752,117.5159782827779,0.9692844844080575,315.8718833360694
0.001756,117.91843279173021,0.970548343342265,314.98381521121456
0.00176,118.33489331545117,0.9718092718207939,314.09434286250604
0.001764,118.7500610697431,0.9730676353347747,313.1868807724263
0.001768,119.16807732007716,0.9743203794226096,312.265973418669
0.001772,119.58785748869334,0.9755722293624983,311.35390136915674
0.001776,120.02220773872355,0.9768222779532387,310.4288951778579
0.00178,120.45469956566308,0.9780667136444606,309.5197058526754
0.001784,120.89608896972963,0.9793060063533331,308.5916888431704
0.001788,121.34393904690924,0.9805386941153296,307.6342627764054
0.001792,121.78902307220324,0.9817651946346012,306.6783717206806
0.001796,122.24016315540194,0.9829899199112344,305.74130479410775
0.0018,122.69425816561068,0.984214566868339,304.77172476432906
0.001804,123.15715256303206,0.9854353500620544,303.8129396136047
0.001808,123.62519613599885,0.9866494760958756,302.8420745512314
0.001812,124.10237040602364,0.9878594707745859,301.8230755338207
0.001816,124.57517634282745,0.9890680165420246,300.8145204129555
0.00182,125.0526155403572,0.9902723787413343,299.7890717871013
0.001824,125.54214187163775,0.9914724529464768,298.7464480044741
