Bmax (T) =,0.04790185164450828,Freq(Hz) =,100000.0,Hc =,6.977696579596014,Br (T) =,0.012170173669175235,Hmax =,28.90353305024821,µr =,1318.8381605847765,W(J/m³) =,1.1485231545430576,P(W/m³) =,114852.31545430576
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
3.6400000000000003e-07,13.205536831815024,0.011202976026916082,30647.850083896607
3.68e-07,13.266986132979314,0.011322935658209658,30625.95738489941
3.7200000000000005e-07,13.328614739936643,0.011442817490440151,30604.002778560534
3.7600000000000003e-07,13.39063523599706,0.011562621955090304,30582.284930670277
3.8e-07,13.453219864161522,0.01168234751887006,30560.654384230405
3.8400000000000005e-07,13.516424369316805,0.011801992706348009,30539.33744935467
3.8800000000000003e-07,13.58139300939184,0.011921556150441763,30517.630888212167
3.92e-07,13.648046127461711,0.012041036795466845,30495.0872083534
3.96e-07,13.715287326659643,0.012160433533845537,30472.309820694263
4.0000000000000003e-07,13.782929570298528,0.012279745429163184,30449.558068526538
4.04e-07,13.850120121190026,0.012398971127964942,30426.457101915843
4.08e-07,13.916667072138067,0.012518109723798854,30402.709154542128
4.1200000000000004e-07,13.981814205700534,0.012637160619079865,30378.866473477497
4.16e-07,14.045561985933295,0.012756123677819134,30355.304048885297
4.2e-07,14.107293070837398,0.012874998898601754,30331.395679406225
4.2400000000000004e-07,14.167159769096529,0.012993786291843876,30306.723590001
4.28e-07,14.226848350930952,0.0131124852138132,30282.12821197498
4.32e-07,14.286563199021316,0.013231094965675531,30258.11318084579
4.3600000000000004e-07,14.347790290001482,0.013349614194388843,30233.970851898943
4.4e-07,14.410678750655524,0.013468041632109054,30209.486801274314
4.44e-07,14.475140213521746,0.013586375779283814,30184.71614164156
4.4800000000000004e-07,14.541066212808632,0.013704615607935991,30159.63009493825
4.52e-07,14.607275955120844,0.013822760436387858,30134.138418286617
4.56e-07,14.673490883638557,0.013940809769841541,30108.03779451456
4.6000000000000004e-07,14.739648321311115,0.01405876266522747,30081.577164446455
4.64e-07,14.805556683703744,0.014176618137401382,30054.827946182366
4.68e-07,14.868822858423565,0.014294374416355341,30028.31203978942
4.7200000000000004e-07,14.929540756530079,0.014412030298526824,30002.54624532442
4.7600000000000003e-07,14.989501995995054,0.014529585420705069,29976.339502023722
4.800000000000001e-07,15.04879649422685,0.014647039736438121,29948.971178870204
4.84e-07,15.107452160377777,0.014764392704352296,29921.55373790012
4.88e-07,15.165663368758945,0.014881643796813263,29894.621709763906
4.92e-07,15.225169609320728,0.014998792094916252,29867.488572466715
4.96e-07,15.286063783281627,0.015115836816398878,29839.894223524312
5.000000000000001e-07,15.348830944020564,0.015232776688243632,29812.131281633552
5.040000000000001e-07,15.413462097164743,0.015349610868014037,29784.272156517593
5.08e-07,15.477979593740631,0.015466338996920365,29756.495448282738
5.12e-07,15.542265790731998,0.01558296093164721,29728.98102982405
5.16e-07,15.606084072413267,0.015699476075622772,29701.389472973944
