Bmax (T) =,0.024977452449202246,Freq(Hz) =,200000.0,Hc =,0.5933356571557552,Br (T) =,0.0010152996894405956,Hmax =,14.223929022344597,µr =,1397.3934406198412,W(J/m³) =,-0.0136351755197905,P(W/m³) =,-2727.0351039581
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
7.200000000000001e-08,-11.925471679564502,0.02285749371225605,12171.817162387812
7.4e-08,-11.939344403461051,0.022881763229137427,12097.69971899162
7.6e-08,-11.952896191164712,0.02290588439933297,12023.470476555374
7.800000000000001e-08,-11.966189494753399,0.022929856990494272,11949.120684744008
8e-08,-11.979274071137114,0.022953680756138992,11874.64495997485
8.2e-08,-11.99219188004302,0.02297735545219157,11800.051092602358
8.400000000000001e-08,-12.004977441419644,0.023000880863079474,11725.35979530349
8.6e-08,-12.017652237676797,0.023024256814581135,11650.591706357041
8.800000000000001e-08,-12.030286731739972,0.023047483170613215,11575.764325723017
9.000000000000001e-08,-12.04282080229608,0.023070559823531865,11500.888592927717
9.2e-08,-12.055013200549054,0.02309348668265182,11425.970527027142
9.400000000000001e-08,-12.066661738814593,0.023116263669271116,11351.016092270502
9.600000000000001e-08,-12.077602919514838,0.023138890718501223,11276.03313783455
9.8e-08,-12.088024846019293,0.02316136777957511,11201.027936054605
1.0000000000000001e-07,-12.097912241011564,0.02318369481031515,11126.002803981122
1.02e-07,-12.107929885768488,0.023205871773326975,11050.960207843946
1.04e-07,-12.11853398052427,0.02322789862640294,10975.892868120953
1.0600000000000001e-07,-12.129882187967498,0.02324977529554498,10900.776273922838
1.08e-07,-12.141839833462292,0.02327150164673479,10825.574915884172
1.1e-07,-12.154305323375134,0.023293077475111338,10750.25346066472
1.1200000000000001e-07,-12.167210036559661,0.02331450251120494,10674.782632936885
1.14e-07,-12.180491988478366,0.02333577645576191,10599.161924034343
1.16e-07,-12.19407516023257,0.023356899038080928,10523.42039498328
1.1800000000000001e-07,-12.207848937644293,0.02337787004503546,10447.58655955088
1.2000000000000002e-07,-12.221667781319665,0.023398689325615275,10371.694020261526
1.22e-07,-12.235410695188534,0.023419356782034315,10295.762398775698
1.24e-07,-12.248993885906398,0.023439872332339778,10219.787906689558
1.2600000000000002e-07,-12.262332742115781,0.02346023588732312,10143.767076652262
1.28e-07,-12.275341809546315,0.023480447348980405,10067.694580635236
1.3e-07,-12.287973198056394,0.023500506610293508,9991.566732466807
1.3200000000000002e-07,-12.300225560615191,0.023520413561253575,9915.384227602537
1.34e-07,-12.312121129438118,0.023540168093423186,9839.147942002943
1.36e-07,-12.323705807643623,0.02355977009524386,9762.853878672511
1.3800000000000002e-07,-12.335006118550192,0.023579219455378286,9686.506255755907
1.4e-07,-12.346018515684843,0.02359851608664,9610.1250059569
1.42e-07,-12.356733973282829,0.023617659941173808,9533.729527849157
1.4400000000000002e-07,-12.367137885864231,0.023636651007221718,9457.33652006184
1.46e-07,-12.377156483210149,0.02365548927651346,9380.932771680216
1.48e-07,-12.386655678332414,0.023674174679108498,9304.469823357826
1.5000000000000002e-07,-12.395502794770358,0.023692707048628928,9227.899697069384
1.52e-07,-12.403566297318365,0.023711086139497385,9151.191171387949
1.54e-07,-12.410998575675427,0.023729311685039237,9074.35437046355
1.5600000000000002e-07,-12.418252358807568,0.0237473834732919,8997.433882200323
1.58e-07,-12.425777841807706,0.023765301381551952,8920.474377855397
1.6e-07,-12.434023449499326,0.023783065354973223,8843.499043415259
1.6200000000000002e-07,-12.443175862375382,0.023800675354297165,8766.500280525017
1.64e-07,-12.453138664271222,0.023818131309612894,8689.455035203593
1.66e-07,-12.463797793458879,0.023835433104566976,8612.339918880936
1.6800000000000002e-07,-12.47502143278819,0.023852580584368153,8535.13988229118
1.7000000000000001e-07,-12.486556567747767,0.023869573572562468,8457.848312026752
1.72e-07,-12.49802950956457,0.023886411880744474,8380.459869977285
1.7400000000000002e-07,-12.509075840034969,0.023903095309837086,8302.969222635415
1.7600000000000001e-07,-12.519339862821843,0.023919623662997665,8225.383937943252
1.78e-07,-12.528694686288317,0.02393599678153051,8147.734594905239
1.8000000000000002e-07,-12.53725420994443,0.02395221458289575,8070.066770331713
1.8200000000000002e-07,-12.545127668086483,0.023968277075696376,7992.42603029788
1.84e-07,-12.552419791601382,0.023984184342217687,7914.840491012902
1.8600000000000002e-07,-12.559249569408848,0.023999936478916913,7837.296208211238
1.8800000000000002e-07,-12.565762768871286,0.02401553352003028,7759.7449051566955
1.9e-07,-12.572140200610306,0.0240309754036239,7682.1386884615895
1.9200000000000003e-07,-12.578598099482099,0.024046261981592505,7604.439280142063
1.9400000000000002e-07,-12.585218968143474,0.02406139306669026,7526.645817617944
1.96e-07,-12.591920012043515,0.024076368507565192,7448.795057309612
1.98e-07,-12.598588347764991,0.024091188226048388,7370.92342588759
2.0000000000000002e-07,-12.605080640448534,0.02410585220405717,7293.054582897489
2.02e-07,-12.61142605180589,0.02412036043722151,7215.17858143941
2.04e-07,-12.617852167499763,0.024134712872080705,7137.2562777566745
2.0600000000000002e-07,-12.624589634104176,0.024148909376862888,7059.248504426301
2.08e-07,-12.631872620788405,0.024162949763772854,6981.138405537856
2.1e-07,-12.639660875237109,0.024176833849748613,6902.947570220816
2.1200000000000002e-07,-12.64761940307718,0.02419056151918261,6824.721863775697
2.14e-07,-12.65542870937422,0.024204132748360155,6746.507313773811
2.16e-07,-12.662784307310442,0.024217547583258628,6668.327584695193
2.1800000000000002e-07,-12.669547921722634,0.024230806081179664,6590.170336342766
2.2e-07,-12.675747765053615,0.02424390825382961,6512.002313604784
2.22e-07,-12.681379886044887,0.024256854046278847,6433.790135627667
2.2400000000000002e-07,-12.686407976558574,0.02426964334748025,6355.511065779201
2.26e-07,-12.690861872554104,0.02428227602418917,6277.165643137201
2.28e-07,-12.694865936839193,0.024294751962149905,6198.772317599073
2.3000000000000002e-07,-12.698582151175373,0.024307071083816145,6120.349348642133
2.32e-07,-12.702210564218076,0.02431923334912695,6041.915962160813
2.34e-07,-12.705881665369963,0.02433123873295611,5963.467866999376
2.3600000000000002e-07,-12.70963223778886,0.024343087169612837,5884.968789728683
2.3800000000000001e-07,-12.713486600434777,0.024354778521619765,5806.383217201554
2.4000000000000003e-07,-12.717456494601299,0.024366312577949256,5727.6731122877345
2.42e-07,-12.721539517933863,0.024377689084026904,5648.832965362502
2.44e-07,-12.72571647575926,0.024388907820479054,5569.903486784602
2.46e-07,-12.729946522303448,0.024399968648726133,5490.924760294531
2.48e-07,-12.734167093115744,0.02441087151176492,5411.9382784950285
2.5000000000000004e-07,-12.738374068117485,0.024421616416194617,5332.966151199522
2.5200000000000003e-07,-12.742644452300839,0.024432203385051456,5254.002705637702
2.54e-07,-12.747086514404103,0.024442632430096724,5175.042339634848
2.56e-07,-12.75184009796168,0.024452903546685348,5096.0742489874065
2.58e-07,-12.756857932989666,0.024463016704265903,5017.083331567049
2.6e-07,-12.761866162536707,0.024472971842765836,4938.055168361192
2.62e-07,-12.766562344410517,0.024482768873257364,4858.975323169342
2.6400000000000003e-07,-12.7706148330179,0.024492407679542878,4779.830962345576
2.66e-07,-12.773991226115736,0.024501888125964603,4700.61545937826
2.68e-07,-12.77700612120866,0.024511210069865785,4621.328441807375
2.7e-07,-12.779989111089993,0.024520373367700944,4541.969393349198
2.72e-07,-12.783285342244913,0.024529377894307286,4462.557212991781
2.74e-07,-12.786942953609575,0.024538223577799247,4383.126278969705
2.7600000000000004e-07,-12.790677426453499,0.02454691041211603,4303.708037813855
2.7800000000000003e-07,-12.794217649497593,0.024555438454744446,4224.3345906019385
2.8e-07,-12.797305587004761,0.024563807796008457,4145.006673410334
2.82e-07,-12.799942766986252,0.024572018504470498,4065.7017886301237
2.84e-07,-12.802403046829697,0.024580070611261523,3986.405002392759
2.86e-07,-12.804915157033761,0.024587964116877546,3907.1006136314386
2.8800000000000004e-07,-12.807662781142295,0.024595699008526272,3827.791035094345
2.9000000000000003e-07,-12.810697876221045,0.024603275282408233,3748.482846867394
2.92e-07,-12.813959307314637,0.024610692930760392,3669.16550529045
2.94e-07,-12.817448274553142,0.02461795192514328,3589.828877597273
2.96e-07,-12.821228766155707,0.024625052213778476,3510.459757597205
2.98e-07,-12.825279753626255,0.024631993724902698,3431.051366627144
3.0000000000000004e-07,-12.82944634862468,0.024638776385961028,3351.6096917036125
3.0200000000000003e-07,-12.833522094633604,0.024645400136368005,3272.140715272747
3.04e-07,-12.837248246894687,0.02465186492337648,3192.646293203179
3.06e-07,-12.840530029748141,0.02465817069430744,3113.1246377578336
3.08e-07,-12.843484900065855,0.024664317393027557,3033.574082356087
3.1e-07,-12.84625656251708,0.024670304959834827,2953.992724919275
3.1200000000000004e-07,-12.849015353523502,0.02467613334204843,2874.3894886817407
3.1400000000000003e-07,-12.851826615098433,0.024681802518137525,2794.7866004128223
3.16e-07,-12.854622771516006,0.02468731251530012,2715.2105621809683
3.18e-07,-12.857322058623634,0.02469266341379987,2635.687937569885
3.2e-07,-12.859828357749372,0.024697855339610098,2556.2378726578604
3.22e-07,-12.862071280609776,0.02470288843541467,2476.8579319105843
3.2400000000000004e-07,-12.864016056765717,0.024707762819235167,2397.525888590732
3.2600000000000003e-07,-12.86563072739992,0.024712478564972506,2318.219848746364
3.28e-07,-12.86688614465526,0.024717035699711724,2238.914890473008
3.3e-07,-12.867759168433741,0.024721434213138303,2159.5985361057565
3.32e-07,-12.868238078632759,0.02472567409096129,2080.2792868786837
3.34e-07,-12.8683327310058,0.02472975533559843,2000.9653502607466
3.3600000000000004e-07,-12.868074596807311,0.02473367796544202,1921.664493331961
3.3800000000000004e-07,-12.867646335755042,0.024737442002368274,1842.3724329194295
3.4000000000000003e-07,-12.867385998174274,0.024741047443551434,1763.0687502414119
3.42e-07,-12.867600576328751,0.024744494245366924,1683.7330652463647
3.44e-07,-12.868566205255142,0.024747782331655067,1604.3532228993085
3.46e-07,-12.870341235950622,0.02475091161200415,1524.9271261803938
3.4800000000000005e-07,-12.87275626296107,0.02475388199518139,1445.456051063526
3.5000000000000004e-07,-12.875674745544776,0.02475669339286347,1365.941631013213
3.5200000000000003e-07,-12.878993247924765,0.02475934571784187,1286.3833473898624
3.54e-07,-12.882592616213046,0.024761838899481484,1206.79829222055
3.56e-07,-12.886315615637479,0.024764172928354058,1127.2305803522518
3.58e-07,-12.889980373323022,0.024766347882731892,1047.723797484797
3.6000000000000005e-07,-12.893379779932218,0.024768363920499005,968.3139696269075
3.6200000000000004e-07,-12.896415869093046,0.02477022123938715,889.0049185190661
3.6400000000000003e-07,-12.899121842938824,0.024771920009838723,809.765533052642
3.66e-07,-12.90151270622361,0.024773460340089374,730.5647176006053
3.68e-07,-12.903585237184737,0.024774842274548174,651.3697411943224
3.7e-07,-12.905305577435543,0.024776065799405923,572.1551165598174
3.7200000000000005e-07,-12.90662259582679,0.024777130862122684,492.9076002021746
3.7400000000000004e-07,-12.907525400552899,0.02477803738348931,413.61376642129574
3.7600000000000003e-07,-12.908043636675387,0.024778785281173468,334.28391773446003
3.78e-07,-12.908296385571624,0.024779374512835153,254.9477439553423
3.8e-07,-12.908480477667274,0.024779805091142765,175.63056365359557
3.82e-07,-12.90875879794274,0.024780077080206207,96.35849979228668
3.8400000000000005e-07,-12.909260176630148,0.02478019057244513,17.13373912949223
3.8600000000000004e-07,-12.910012001127232,0.024780145648341956,-62.05784230245206
3.8800000000000003e-07,-12.910943990793177,0.02477994236965817,-141.2208414827601
3.9e-07,-12.912008080942533,0.024779580788569767,-220.36024692365478
3.92e-07,-12.91317876646372,0.02477906093691857,-299.4914042723659
3.94e-07,-12.914330046540481,0.02477838280182266,-378.64369163917627
3.96e-07,-12.915212571080355,0.024777546305419087,-457.85271193044844
3.9800000000000004e-07,-12.91558942576921,0.024776551297946522,-537.1547606378277
4.0000000000000003e-07,-12.915235746371579,0.024775397603287,-616.5398988833622
4.02e-07,-12.914160113572485,0.02477408510732058,-695.9560675382022
4.04e-07,-12.91262663872046,0.024772613796753176,-775.3544998645975
4.06e-07,-12.910853042251022,0.02477098375711327,-854.6851400389855
4.08e-07,-12.90901041719671,0.02476919512974052,-933.9422327101133
4.1000000000000004e-07,-12.907117172107405,0.02476724803270825,-1013.1547995603889
4.1200000000000004e-07,-12.905046932023366,0.024765142537809804,-1092.3400988862315
4.1400000000000003e-07,-12.902728121749599,0.024762878681533082,-1171.5161778392303
4.16e-07,-12.900144574856949,0.024760456477626158,-1250.687729082633
4.18e-07,-12.897375263626401,0.024757875939671683,-1329.8502253922857
4.2e-07,-12.894576616887372,0.024755137084477644,-1409.0049686507145
4.2200000000000005e-07,-12.891864306049674,0.024752239926074712,-1488.1534342778127
4.2400000000000004e-07,-12.889312836386253,0.02474918449126441,-1567.2813760217707
4.2600000000000003e-07,-12.886911183179777,0.024745970844525806,-1646.3653625851255
4.28e-07,-12.884572267047693,0.02474259908877187,-1725.390391354697
4.3e-07,-12.882235953002523,0.024739069357653957,-1804.3407265542157
4.32e-07,-12.879869409134336,0.02473538178958851,-1883.2273388933963
4.3400000000000005e-07,-12.877544017305274,0.02473153648649345,-1962.075756162047
4.3600000000000004e-07,-12.87543619349265,0.024727533515722374,-2040.8950149191942
4.3800000000000003e-07,-12.873697854062856,0.024723372925821423,-2119.694886030447
4.4e-07,-12.872456260199346,0.02471905475619486,-2198.4747405318976
4.42e-07,-12.871592287903098,0.024714579044952736,-2277.2365015932864
4.44e-07,-12.87070964684406,0.02470994580778543,-2356.000665711519
4.4600000000000005e-07,-12.8694282982672,0.02470515501945844,-2434.787661279522
4.4800000000000004e-07,-12.867384473854313,0.024700206622017683,-2513.6097794776624
4.5000000000000003e-07,-12.864498079431895,0.024695100547728194,-2592.464510013336
4.52e-07,-12.86101817928281,0.024689836743800334,-2671.3394178459193
4.54e-07,-12.85718999121547,0.024684415182579404,-2750.221803082149
4.56e-07,-12.853254612554187,0.024678835860838362,-2829.0999379603813
4.5800000000000005e-07,-12.849298068424568,0.024673098794889967,-2907.9660104369864
4.6000000000000004e-07,-12.84522641156825,0.024667204012657724,-2986.816221803981
4.6200000000000003e-07,-12.840958178591391,0.02466115154992108,-3065.6465148409197
4.64e-07,-12.836424647687124,0.02465494144707419,-3144.45633204893
4.66e-07,-12.831601719903569,0.024648573751752893,-3223.2389892516007
4.68e-07,-12.826508220887852,0.024642048538787986,-3301.9739756511785
4.7000000000000005e-07,-12.82114406415294,0.024635365923811395,-3380.6410009387355
4.7200000000000004e-07,-12.815489954613387,0.02462852605283907,-3459.229971384562
4.7400000000000004e-07,-12.809696691472439,0.024621529070541364,-3537.7523263224343
4.7600000000000003e-07,-12.804129388734657,0.024614375081985145,-3616.2362299007605
4.78e-07,-12.799159357691405,0.0246070641356113,-3694.710143941349
4.800000000000001e-07,-12.795164532784545,0.02459959624531874,-3773.1801486202553
4.82e-07,-12.792046611854055,0.02459197144070417,-3851.624465947534
4.84e-07,-12.789130065915511,0.024584189803076795,-3930.0131614314073
4.86e-07,-12.785735111911494,0.02457625147414487,-4008.315770494159
4.88e-07,-12.781177621610517,0.024568156634807933,-4086.5235664387296
4.900000000000001e-07,-12.775311366536881,0.024559905459315818,-4164.651925679105
4.92e-07,-12.768644030186708,0.02455149808784901,-4242.7195411282555
4.940000000000001e-07,-12.76169389057215,0.02454293462286797,-4320.745439908881
4.96e-07,-12.754989424264636,0.024534215128468033,-4398.748960029949
4.98e-07,-12.748771549873474,0.02452533963711218,-4476.742395823817
5.000000000000001e-07,-12.742924493034412,0.02451630777545699,-4555.119259360402
5.02e-07,-12.737316825988994,0.024507119142128306,-4633.5140693258745
5.040000000000001e-07,-12.731801909842266,0.024497773743212256,-4711.884846727894
5.06e-07,-12.726255808582918,0.02448827165402499,-4790.204340538957
5.08e-07,-12.720593187974703,0.024478612983093062,-4868.466591385493
5.1e-07,-12.71474499481488,0.024468797851646167,-4946.664855511971
5.12e-07,-12.708658431975174,0.024458826395376682,-5024.791413971614
5.140000000000001e-07,-12.702307250153291,0.024448698754013662,-5102.849949046458
5.16e-07,-12.695689131182169,0.024438415051901117,-5180.852163500194
5.180000000000001e-07,-12.688798291045591,0.0244279753897843,-5258.809953315857
5.2e-07,-12.681625263007579,0.024417379844308102,-5336.735522883092
5.22e-07,-12.67421472305064,0.024406628463271792,-5414.645513428497
5.24e-07,-12.666677689632126,0.024395721254203747,-5492.563554613452
5.26e-07,-12.659118977554467,0.02438465817734089,-5570.513308245515
5.280000000000001e-07,-12.65163720345404,0.02437343914563883,-5648.518393810093
5.3e-07,-12.644333716359917,0.024362064068851344,-5726.5583936802195
5.32e-07,-12.63731938997477,0.024350532952372828,-5804.558084833406
5.34e-07,-12.63071840882492,0.02433884595213157,-5882.4421564311015
5.36e-07,-12.624668595393555,0.02432700337447117,-5960.135503965882
5.380000000000001e-07,-12.619056801722374,0.024315005604200704,-6037.63476650187
5.4e-07,-12.61345099437116,0.024302852945295387,-6115.024138810384
5.420000000000001e-07,-12.607402715814771,0.024290545532704554,-6192.388452021821
5.44e-07,-12.600446857043467,0.024278083331505166,-6269.812747370406
5.46e-07,-12.59246587756494,0.02426546620494124,-6347.313816550443
5.48e-07,-12.583781688256064,0.024252694064784346,-6424.826340346354
5.5e-07,-12.57472909669158,0.02423976695392449,-6502.284519508132
5.520000000000001e-07,-12.56565541798964,0.024226685046963476,-6579.6224415066
5.54e-07,-12.5568213688858,0.02421344860986525,-6656.814656717929
5.560000000000001e-07,-12.548370654499587,0.024200057908893596,-6733.886314938489
5.58e-07,-12.540430504655468,0.024186513160036092,-6810.862542566628
5.6e-07,-12.533112073803657,0.024172814529332322,-6887.768161204108
5.620000000000001e-07,-12.526319587095765,0.024158962136141188,-6964.625029929144
5.64e-07,-12.519709845947956,0.02414495606297737,-7041.448133890363
5.660000000000001e-07,-12.512945547576747,0.02413079636210908,-7118.252734398878
5.68e-07,-12.505695546666919,0.024116483054876188,-7195.054498490523
5.7e-07,-12.497876710287441,0.024102016151252667,-7271.849125031821
5.72e-07,-12.489715782855997,0.024087395691152556,-7348.610975078135
5.74e-07,-12.48145793743827,0.024072621766109182,-7425.314068295307
5.760000000000001e-07,-12.473366393829854,0.024057694519945074,-7501.932095815042
5.78e-07,-12.465536835817057,0.024042614119799285,-7578.468049974798
5.800000000000001e-07,-12.457838746507687,0.02402738069261905,-7654.959130255299
5.82e-07,-12.450106360148023,0.02401199429069499,-7731.442793804893
5.84e-07,-12.442138660726915,0.023996454891262616,-7807.956638572009
5.860000000000001e-07,-12.433783981261618,0.0239807624391308,-7884.495493243547
5.88e-07,-12.424975401211201,0.02396491694372291,-7960.999914643643
5.900000000000001e-07,-12.415670070837779,0.02394891853330538,-8037.410502888951
5.92e-07,-12.405849335237047,0.023932767454579458,-8113.668223035035
5.94e-07,-12.395596386290597,0.0239164640305351,-8189.755821322015
5.96e-07,-12.385116079474724,0.02390000856074216,-8265.713971618597
5.98e-07,-12.374637606627905,0.023883401263830283,-8341.582940259359
6.000000000000001e-07,-12.364414506458369,0.023866642278795404,-8417.402094616706
6.02e-07,-12.35455789926231,0.023849731677768153,-8493.19893263454
6.040000000000001e-07,-12.344974630287668,0.023832669502655664,-8568.9761798532
6.06e-07,-12.33551679631881,0.02381545578908784,-8644.737387974332
6.08e-07,-12.325981496903937,0.02379809056432146,-8720.48737840923
6.100000000000001e-07,-12.316289736282911,0.023780573853964516,-8796.222978530295
6.12e-07,-12.306556571954745,0.023762905689154165,-8871.941831821297
6.140000000000001e-07,-12.296940419836819,0.023745086106502528,-8947.640819812501
6.16e-07,-12.2876434642984,0.02372711514996364,-9023.315719079155
6.180000000000001e-07,-12.278682698500344,0.023708992874185243,-9098.96005931924
6.2e-07,-12.269813567576353,0.023690719355073463,-9174.559052460587
6.22e-07,-12.260769570877539,0.023672294698211534,-9250.097809466162
6.240000000000001e-07,-12.251262155388048,0.023653719038840476,-9325.561561592018
6.26e-07,-12.241191891372166,0.023634992542204167,-9400.93507471543
6.280000000000001e-07,-12.230714271579632,0.023616115405690894,-9476.201438557151
6.3e-07,-12.220000512102692,0.0235970878602119,-9551.344040434773
6.32e-07,-12.20923722875572,0.02357791016956347,-9626.346607998224
6.340000000000001e-07,-12.198506264169465,0.02355858260185282,-9701.221102652777
6.36e-07,-12.187740380232029,0.023539105364437464,-9776.016312703503
6.380000000000001e-07,-12.176838751406006,0.023519478566754817,-9850.781369942277
6.4e-07,-12.165666950193392,0.0234997022198847,-9925.56550017471
6.420000000000001e-07,-12.154225735551874,0.023479776285543735,-10000.368840790887
6.44e-07,-12.142711885856999,0.02345970078591644,-10075.130786503618
6.46e-07,-12.131348871541508,0.023439475864950442,-10149.790179491429
6.480000000000001e-07,-12.120387101691659,0.02341910178915369,-10224.28561726056
6.5e-07,-12.109841431886919,0.023398578899447763,-10298.604088671507
6.520000000000001e-07,-12.099412029542915,0.023377907501819575,-10372.79353951228
6.54e-07,-12.088802721805932,0.02335708780611554,-10446.902164524081
6.56e-07,-12.07772147163498,0.023336119925887956,-10520.978063061943
6.58e-07,-12.06611069186036,0.023315003901991826,-10595.045833064964
6.6e-07,-12.054212537595859,0.023293739758629296,-10669.097529467535
6.620000000000001e-07,-12.04227217079221,0.023272327535722382,-10743.125377445189
6.64e-07,-12.03053698323713,0.02325076728828786,-10817.122057074652
6.660000000000001e-07,-12.019149035989532,0.023229059101267102,-10891.064963684843
6.68e-07,-12.008110084772733,0.02320720312007201,-10964.916231405208
6.7e-07,-11.997406965017797,0.023185199566284478,-11038.637556130327
6.720000000000001e-07,-11.987011949414004,0.02316304873858705,-11112.190141297935
6.74e-07,-11.976774662139526,0.02314075097161235,-11185.576833397476
6.760000000000001e-07,-11.966392319697762,0.02311830654417708,-11258.850601874901
6.78e-07,-11.955555532721533,0.02309571562871071,-11332.064864496799
6.800000000000001e-07,-11.943948422936296,0.023072978290556063,-11405.273290149562
6.82e-07,-11.931579612383125,0.023050094539550266,-11478.477715647436
6.84e-07,-11.918885815774779,0.023027064446972275,-11551.61486234197
6.860000000000001e-07,-11.906321787123987,0.0230038882111285,-11624.620981434113
6.88e-07,-11.89435964420864,0.02298056615793734,-11697.432209727434
6.900000000000001e-07,-11.883125399356917,0.02295709868309731,-11770.042630303557
6.92e-07,-11.872284525160671,0.02293348611931691,-11842.5211500952
6.94e-07,-11.861495894258226,0.022909728661108693,-11914.937058121586
6.960000000000001e-07,-11.85041290856886,0.022885826364505278,-11987.359545292225
6.98e-07,-11.838861880504846,0.022861779192368942,-12059.812591041118
7.000000000000001e-07,-11.82689535232549,0.022837587120677315,-12132.259100587273
7.02e-07,-11.81455672830332,0.022813250199646022,-12204.661930707896
7.040000000000001e-07,-11.801879321033159,0.022788768553336756,-12276.984378559118
7.06e-07,-11.788886149899835,0.022764142372269976,-12349.196688221211
7.08e-07,-11.775596246261019,0.022739371893302794,-12421.282278959261
7.100000000000001e-07,-11.76204664079558,0.02271445738668648,-12493.224337357045
7.12e-07,-11.748292731077042,0.022689399156770696,-12565.005578427346
7.140000000000001e-07,-11.734375891504627,0.0226641975177412,-12636.63345106537
7.16e-07,-11.720309557703189,0.02263885273979181,-12708.144498328189
7.18e-07,-11.70610855100564,0.02261336501972535,-12779.575568127959
7.200000000000001e-07,-11.691789055043454,0.02258773448042362,-12850.9637336026
7.22e-07,-11.677420236364853,0.022561961203167218,-12922.313522798582
7.240000000000001e-07,-11.663133928750668,0.02253604530140009,-12993.588244331126
7.26e-07,-11.649034076245842,0.02250998696224873,-13064.750907027697
7.280000000000001e-07,-11.635196333670635,0.02248378644688976,-13135.76445194149
7.3e-07,-11.62154104063152,0.022457444053497855,-13206.628939965127
7.32e-07,-11.607803924824871,0.02243096003205721,-13277.3925006787
7.340000000000001e-07,-11.593742456055846,0.022404334535918943,-13348.103637587576
7.36e-07,-11.57913677670784,0.022377567621362712,-13418.8109186469
7.380000000000001e-07,-11.563981399060918,0.02235065928168587,-13489.528758195253
7.4e-07,-11.548543544173368,0.0223236095256751,-13560.227252577697
7.420000000000001e-07,-11.53309727177104,0.02229641842227408,-13630.87614843912
7.440000000000001e-07,-11.51792253299712,0.022269086100993655,-13701.445131981474
7.46e-07,-11.503178391102571,0.02224161274267427,-13771.91318740593
7.480000000000001e-07,-11.488856622236952,0.02221399855786114,-13842.271625724035
7.5e-07,-11.474932474111238,0.022186243774462416,-13912.511773003394
7.520000000000001e-07,-11.461365199241198,0.0221583486378103,-13982.624879111972
7.54e-07,-11.447960254229079,0.02213031340488031,-14052.608050878782
7.56e-07,-11.434328493692389,0.022102138331522414,-14122.46530701467
7.580000000000001e-07,-11.420086149083586,0.02207382366542718,-14192.200788217975
7.6e-07,-11.404855283814562,0.022045369645899662,-14261.818739301432
7.620000000000001e-07,-11.388618912192262,0.022016776499339308,-14331.327821054665
7.64e-07,-11.371836701257813,0.021988044432325576,-14400.739192677218
7.660000000000001e-07,-11.354960378751565,0.021959173628424294,-14470.064708602984
7.680000000000001e-07,-11.338432005822973,0.02193016424668676,-14539.317028932861
