Bmax (T) =,0.02482021629636258,Freq(Hz) =,300000.0,Hc =,0.2808827149762169,Br (T) =,0.00042636199927712735,Hmax =,13.749844593715345,µr =,1436.474458039209,W(J/m³) =,-0.005378232367100397,P(W/m³) =,-1613.4697101301192
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
4.2666666666666665e-08,-9.977587752570653,0.01883684500517892,30682.312402845404
4.4e-08,-9.999231845019512,0.018877691814373928,30587.90138966057
4.533333333333333e-08,-10.020638181145538,0.01891841262699991,30493.317549314976
4.666666666666667e-08,-10.041803940601287,0.018959007216876322,30398.567265301903
4.8e-08,-10.062695645212886,0.018999475359820047,30303.64715028664
4.933333333333333e-08,-10.083273899987502,0.019039816822217205,30208.546445447
5.0666666666666664e-08,-10.10353007155702,0.019080031358805715,30113.258437318043
5.1999999999999996e-08,-10.12348508735113,0.01912011871557344,30017.7767142676
5.3333333333333334e-08,-10.143146100723845,0.019160078630160175,29922.095165838287
5.4666666666666666e-08,-10.162555421005697,0.019199910832258794,29826.207982090134
5.6e-08,-10.181795027003233,0.01923961504912432,29730.117316200158
5.733333333333333e-08,-10.200943022452021,0.019279191012133715,29633.82719789176
5.866666666666666e-08,-10.219932771438994,0.019318638453451286,29537.33477846432
6e-08,-10.238556978188113,0.01935795710121696,29440.636870045993
6.133333333333333e-08,-10.256635273069634,0.019397146679093775,29343.729945178813
6.266666666666666e-08,-10.27401396191356,0.01943620690581483,29246.61013640469
6.399999999999999e-08,-10.290565718958138,0.01947513749116953,29149.26789564264
6.533333333333334e-08,-10.306189279798183,0.019513938138521758,29051.70313270198
6.666666666666667e-08,-10.325519200264853,0.019552608560620615,28953.930015579284
6.8e-08,-10.344746649884298,0.019591148489445136,28855.963221205544
6.933333333333333e-08,-10.364056319469768,0.019629557676883586,28757.817936468135
7.066666666666666e-08,-10.383610251754694,0.019667835895414053,28659.509859232912
7.2e-08,-10.403548099682562,0.0197059829423646,28561.06056658806
7.333333333333333e-08,-10.423987384696863,0.01974399863268209,28462.47490964053
7.466666666666666e-08,-10.44487651509319,0.019781882773945252,28363.736985108797
7.599999999999999e-08,-10.465997485853167,0.01981963515211675,28264.830272137217
7.733333333333332e-08,-10.487142229335879,0.019857255530718692,28165.737630778778
7.866666666666667e-08,-10.508112302363939,0.019894743650006198,28066.44130047743
8e-08,-10.528770367948987,0.019932099223870896,27966.919496570128
8.133333333333333e-08,-10.549045218348388,0.019969321951570973,27867.172053545444
8.266666666666667e-08,-10.56898536537304,0.020006411547434252,27767.22174137445
8.4e-08,-10.58875768837241,0.020043367756491882,27667.09184506623
8.533333333333333e-08,-10.608525828699827,0.020080190355166217,27566.806166436836
8.666666666666666e-08,-10.628450386594313,0.020116879151961094,27466.38902587808
8.8e-08,-10.648601326427128,0.02015343398911268,27365.86670150116
8.933333333333333e-08,-10.668948641258801,0.020189854730118174,27265.24480674182
9.066666666666666e-08,-10.689435835721747,0.020226141232659478,27164.509005214168
9.199999999999999e-08,-10.709979889058566,0.02026229333503792,27063.64456245256
9.333333333333334e-08,-10.730479481034012,0.020298310855642585,26962.636344543647
9.466666666666667e-08,-10.750814884245308,0.02033419359241679,26861.46881675891
9.6e-08,-10.770945818408546,0.020369941319093244,26760.12119792426
9.733333333333333e-08,-10.790922508764437,0.020405553786220273,26658.57949261952
9.866666666666666e-08,-10.810702026213212,0.02044103073345192,26556.841354853885
1e-07,-10.830148669930251,0.020476371897522428,26454.904750907095
1.0133333333333333e-07,-10.849147957881064,0.020511577012662395,26352.76795903767
1.0266666666666666e-07,-10.867606542360232,0.020546645811014546,26250.429569191627
1.0399999999999999e-07,-10.88546630389773,0.020581578028851272,26147.89718589863
1.0533333333333332e-07,-10.902705894119393,0.020616373418268878,26045.186940508756
1.0666666666666667e-07,-10.919443480330981,0.020651031751170168,25942.312411425442
1.08e-07,-10.935937095953934,0.020685552817433714,25839.2869838956
1.0933333333333333e-07,-10.952443215120347,0.02071993642465692,25736.12385091352
1.1066666666666667e-07,-10.969217080716675,0.020754182397900278,25632.836014124216
1.12e-07,-10.986389327720323,0.02078829057493196,25529.429533396466
1.1333333333333333e-07,-11.003951078040526,0.020822260793001507,25425.897570927373
1.1466666666666666e-07,-11.021778168382424,0.020856092877825114,25322.229664480285
1.1599999999999999e-07,-11.039630279784308,0.020889786641147677,25218.415319363547
1.1733333333333333e-07,-11.057261894404517,0.020923341880698894,25114.444007466835
1.1866666666666666e-07,-11.07442191078433,0.02095675838014807,25010.305166297752
1.2e-07,-11.091001709607468,0.02099003590984932,24905.989385575303
1.2133333333333333e-07,-11.10705380448502,0.021023174233447062,24801.49601103567
1.2266666666666665e-07,-11.122718319909229,0.02105617311803993,24696.830878269186
1.24e-07,-11.138224015464512,0.021089032338627866,24592.000003632376
1.2533333333333332e-07,-11.153808489177752,0.021121751678353347,24487.00958459096
1.2666666666666666e-07,-11.169718518386905,0.02115433092874312,24381.866000063266
1.2799999999999998e-07,-11.18606706081067,0.021186769889536283,24276.575189685507
1.2933333333333333e-07,-11.202814497900006,0.021219068367498914,24171.14175425792
1.3066666666666667e-07,-11.21984349656603,0.021251226175231668,24065.5698448761
1.32e-07,-11.236957715541743,0.021283243130992814,23959.86379684223
1.3333333333333334e-07,-11.253955092757703,0.021315119058943895,23854.02812978449
1.3466666666666665e-07,-11.270627486089017,0.021346853789395607,23748.06754777566
1.36e-07,-11.286838500758034,0.02137844716257887,23641.992227121616
1.3733333333333332e-07,-11.302533909157274,0.02140989903010172,23535.809057149905
1.3866666666666666e-07,-11.317770528473378,0.021441209246486,23429.515519276436
1.3999999999999998e-07,-11.33271861792916,0.021472377662596583,23323.10864659841
1.4133333333333333e-07,-11.347534312032021,0.021503404125043292,23216.585023461714
1.4266666666666667e-07,-11.362359851033673,0.021534288475582284,23109.940785027207
1.44e-07,-11.377336715604951,0.02156503054612823,23003.16503388597
1.4533333333333334e-07,-11.392607806214887,0.021595630153353883,22896.245804598482
1.4666666666666666e-07,-11.408220470899849,0.02162608710268072,22789.17818566008
1.48e-07,-11.424124361256228,0.021656401193084006,22681.957419266313
1.4933333333333332e-07,-11.440278095889195,0.021686572217297407,22574.578900832268
1.5066666666666667e-07,-11.456649373935463,0.021716599962016966,22467.03817851141
1.5199999999999998e-07,-11.4731789037068,0.021746484212621788,22359.337728713574
1.5333333333333333e-07,-11.48977505788703,0.02177622476670147,22251.493390816184
1.5466666666666665e-07,-11.506328976205314,0.02180582144558246,22143.524930669293
1.56e-07,-11.522713773510011,0.02183527409694722,22035.45211647038
1.5733333333333334e-07,-11.538808308812479,0.021864582594838346,21927.294720219445
1.5866666666666666e-07,-11.554496994457605,0.02189374683966461,21819.072519174635
1.6e-07,-11.569723011817615,0.02192276675285582,21710.797267638234
1.6133333333333332e-07,-11.5844962929641,0.0219516422616633,21602.465943577674
1.6266666666666667e-07,-11.598870908354508,0.02198037328688349,21494.071886713133
1.6399999999999999e-07,-11.612946195431746,0.022008959740580782,21385.60865922454
1.6533333333333333e-07,-11.62683096448637,0.02203740152638363,21277.070045044544
1.6666666666666665e-07,-11.640643581016514,0.02206569853977976,21168.450049152623
1.68e-07,-11.65444650082829,0.022093850669410713,21059.74439727398
1.6933333333333331e-07,-11.66823600256561,0.02212185779356363,20950.941832103494
1.7066666666666666e-07,-11.682023915355174,0.022149719769946636,20842.022742408204
1.72e-07,-11.695838356732272,0.02217743642998547,20732.967315837068
1.7333333333333332e-07,-11.709699722657474,0.0222050075785541,20623.755537112047
1.7466666666666667e-07,-11.723620609318415,0.022232432993702988,20514.367186219195
1.76e-07,-11.737621233270811,0.02225971243153096,20404.78955574124
1.7733333333333333e-07,-11.751731909570166,0.022286845647770146,20295.03480303842
1.7866666666666665e-07,-11.76601058226996,0.022313832423278748,20185.1284598619
1.8e-07,-11.780544478397148,0.022340672572953597,20075.096052408666
1.8133333333333332e-07,-11.795408942601647,0.022367365945724024,19964.963103232658
1.8266666666666666e-07,-11.810667543168828,0.022393912424548284,19854.755133155173
1.8399999999999998e-07,-11.826331654021907,0.02242031192214628,19744.491263848216
1.8533333333333333e-07,-11.842353778247393,0.022446564365119378,19634.173195795935
1.8666666666666667e-07,-11.858594709677487,0.022472669676919136,19523.794503838082
1.88e-07,-11.874819497521022,0.022498627772406632,19413.348727406716
1.8933333333333333e-07,-11.890789444331434,0.022524438557804814,19302.829369861964
1.9066666666666665e-07,-11.906261899816169,0.02255010193064994,19192.229897828318
1.92e-07,-11.921145956296405,0.022575617779615018,19081.5435497879
1.9333333333333332e-07,-11.93552918533111,0.022600985986365327,18970.76657567823
1.9466666666666666e-07,-11.949545854366372,0.022626206429617046,18859.89830190255
1.9599999999999998e-07,-11.963378379658316,0.022651278987252315,18748.93815100046
1.9733333333333333e-07,-11.977232213360644,0.02267620353644728,18637.885641450208
1.9866666666666665e-07,-11.99133618445043,0.022700979953799896,18526.74038747091
2e-07,-12.005747500597451,0.022725608116574196,18415.503773976794
2.0133333333333334e-07,-12.020317245218036,0.02275008790681015,18304.181579952485
2.0266666666666666e-07,-12.034893236820581,0.022774419215571075,18192.781561440413
2.04e-07,-12.04932051554617,0.022798601944324964,18081.311569385765
2.0533333333333332e-07,-12.06342530144662,0.022822636005071267,17969.779550073177
2.0666666666666666e-07,-12.07701462925865,0.02284652132046836,17858.193545563066
2.0799999999999998e-07,-12.090038735988704,0.0228702578244456,17746.562420301845
2.0933333333333333e-07,-12.102620596152265,0.02289384545783165,17634.887658770585
2.1066666666666665e-07,-12.114895372536308,0.022917284158131563,17523.16279110089
2.12e-07,-12.127010584503159,0.022940573854049254,17411.381085433688
2.1333333333333334e-07,-12.139127642780592,0.022963714465137675,17299.535547203322
2.1466666666666666e-07,-12.151422152074385,0.022986705901448096,17187.618918421587
2.16e-07,-12.163972528751897,0.023009548061068398,17075.62051203644
2.1733333333333332e-07,-12.176739228835409,0.0230322408322052,16963.536193162756
2.1866666666666667e-07,-12.189667665654603,0.023054784104503342,16851.37225405071
2.1999999999999998e-07,-12.202687561634539,0.02307717777620489,16739.135298269375
2.2133333333333333e-07,-12.21572213605175,0.023099421754564455,16626.832241080443
2.2266666666666665e-07,-12.228687943686106,0.023121515956265052,16514.470309812128
2.24e-07,-12.241502304098612,0.02314346031099888,16402.0617909305
2.253333333333333e-07,-12.254084598461816,0.02316525476249254,16289.615449558365
2.2666666666666666e-07,-12.266379340836812,0.023186899259692317,16177.13035010928
2.28e-07,-12.278358573880974,0.023208393750091108,16064.605248077063
2.2933333333333332e-07,-12.289981611503803,0.023229738179316325,15952.038589748578
2.3066666666666667e-07,-12.301194961918348,0.023250932490717434,15839.428511916449
2.3199999999999999e-07,-12.312035970954096,0.02327197662187351,15726.768222199853
2.3333333333333333e-07,-12.322653432471025,0.023292870502646258,15614.05293692002
2.3466666666666665e-07,-12.333139541027018,0.023313614061949314,15501.28601766716
2.36e-07,-12.343524493114245,0.02333420723334041,15388.47106897289
2.3733333333333331e-07,-12.353862281713534,0.02335464995534536,15275.611938454316
2.3866666666666663e-07,-12.364230965997816,0.023374942171782303,15162.712716958138
2.4e-07,-12.37460456624566,0.02339508383106316,15049.776204320404
2.413333333333333e-07,-12.384827012995745,0.0234150748792424,14936.796064545379
2.4266666666666667e-07,-12.394805401146716,0.0234349152494338,14823.759222552118
2.44e-07,-12.404515780644529,0.02345460485734077,14710.652637906916
2.453333333333333e-07,-12.413916798982159,0.02347414360130174,14597.463303547584
2.4666666666666665e-07,-12.422949427419248,0.02349353136233378,14484.17824450697
2.48e-07,-12.43163710947854,0.02351276801249809,14370.79700196019
2.4933333333333334e-07,-12.440106628172083,0.0235318534380278,14257.34129260121
2.5066666666666663e-07,-12.448446687783008,0.02355078755705986,14143.837255494307
2.52e-07,-12.456704091803658,0.023569570322331812,14030.310652435755
2.533333333333333e-07,-12.464938114085268,0.023588201720680022,13916.786869876243
2.5466666666666667e-07,-12.473220721538656,0.0236066817725405,13803.290920843394
2.5599999999999996e-07,-12.481564853477588,0.023625010520041196,13689.83033019535
2.573333333333333e-07,-12.489909135278142,0.023643187998836277,13576.387862430387
2.5866666666666665e-07,-12.498198967307767,0.023661214221266744,13462.94578326876
2.6e-07,-12.506387310798765,0.023679089176312406,13349.4867852227
2.6133333333333334e-07,-12.514422941045519,0.02369681283015993,13235.99398606367
2.6266666666666664e-07,-12.52225028308503,0.023714385126768833,13122.450927289457
2.64e-07,-12.52987498870922,0.023731805995834,13008.852670466544
2.6533333333333333e-07,-12.537378223606213,0.023749075368111227,12895.205745365009
2.6666666666666667e-07,-12.544873454285533,0.023766193180242465,12781.512451496556
2.6799999999999996e-07,-12.552509085665793,0.02378315937174474,12667.77480191965
2.693333333333333e-07,-12.560437469381085,0.023799973884628157,12553.994523202351
2.7066666666666666e-07,-12.568815067914413,0.02381663666301388,12440.173055384817
2.72e-07,-12.577689165599883,0.023833147649692025,12326.306961828208
2.7333333333333335e-07,-12.586972592942828,0.023849506784752242,12212.395628500331
2.7466666666666664e-07,-12.596560439652414,0.023865714013620695,12098.447674181463
2.76e-07,-12.606330074038212,0.0238817692934199,11984.47202462789
2.7733333333333333e-07,-12.616139281577032,0.023897672593378397,11870.477913113675
2.786666666666667e-07,-12.625826042084865,0.023913423895241124,11756.47488097253
2.7999999999999997e-07,-12.635302537810597,0.023929023195583543,11642.475632667043
2.813333333333333e-07,-12.644576600264646,0.023944470503219094,11528.485820654674
2.8266666666666666e-07,-12.653593801684734,0.023959765827148583,11414.500073580404
2.84e-07,-12.662230079467468,0.02397490916902869,11300.512746580132
2.8533333333333335e-07,-12.670374741130674,0.02398990052280682,11186.517920612343
2.8666666666666664e-07,-12.67793054729918,0.02400473987435509,11072.509401789832
2.88e-07,-12.684834681339359,0.024019427199894892,10958.478907917815
2.8933333333333333e-07,-12.691063585190474,0.02403396246673861,10844.421357657448
2.906666666666667e-07,-12.696688151386635,0.024048345639272863,10730.337443718643
2.9199999999999997e-07,-12.701883387717121,0.024062576682839485,10616.227906213839
2.933333333333333e-07,-12.706824451019054,0.024076655563798677,10502.093532574523
2.9466666666666666e-07,-12.711686697566975,0.024090582249592034,10387.935157467431
2.96e-07,-12.716614560326349,0.024104356709643268,10273.754919380512
2.973333333333333e-07,-12.721714311916838,0.024117978919206622,10159.559425649204
2.9866666666666664e-07,-12.72703168251294,0.02413144886411142,10045.357931549146
3e-07,-12.732544823209308,0.024144766542587445,9931.159782488468
3.0133333333333333e-07,-12.738239221260438,0.024157931965385498,9816.97441458749
3.026666666666667e-07,-12.744107839133147,0.024170945155898727,9702.811355258398
3.0399999999999997e-07,-12.75013016648815,0.024183806147905128,9588.676654345658
3.053333333333333e-07,-12.756267024819914,0.024196514976804345,9474.56669447216
3.0666666666666666e-07,-12.762492304953964,0.02420907167017325,9360.473358882826
3.08e-07,-12.768794246565419,0.024221476244821113,9246.3886129135
3.093333333333333e-07,-12.775161367338775,0.02423372870689847,9132.304503125211
3.1066666666666664e-07,-12.781582320914982,0.024245829052004845,9018.213156438345
3.12e-07,-12.788009940463754,0.024257777268877966,8904.112153246906
3.1333333333333333e-07,-12.794352138941596,0.024269573347675644,8790.006043265723
3.146666666666667e-07,-12.800560654486215,0.02428121728404032,8675.898503751116
3.1599999999999997e-07,-12.80663823319196,0.024292709078373352,8561.792995798967
3.173333333333333e-07,-12.812567726463552,0.024304048735546837,8447.692764426733
3.1866666666666666e-07,-12.81831187617014,0.02431523626461556,8333.600838655517
3.2e-07,-12.823893057261515,0.024326271676986456,8219.517717687964
3.213333333333333e-07,-12.82941370701703,0.024337154985069522,8105.444406911697
3.2266666666666664e-07,-12.834894505891276,0.0243478862052452,7991.385856602728
3.24e-07,-12.840262899056036,0.02435846536053287,7877.347074903244
3.2533333333333333e-07,-12.845461517605429,0.024368892480668192,7763.333128078983
3.2666666666666663e-07,-12.850448462091547,0.02437916760218076,7649.3491407765005
3.2799999999999997e-07,-12.855175334018712,0.02438929076681807,7535.397815185738
3.293333333333333e-07,-12.859581452864862,0.024399262017599663,7421.478357207566
3.3066666666666666e-07,-12.863685846357422,0.024409081396587144,7307.590124012266
3.32e-07,-12.867597799204557,0.02441874894510619,7193.732654553338
3.333333333333333e-07,-12.871421329992817,0.02442826260967726,7076.764202056699
3.3466666666666665e-07,-12.875255072889582,0.024437620305280818,6959.779203275556
3.36e-07,-12.8791790259136,0.024446822004809105,6842.7700891587465
3.3733333333333334e-07,-12.883251152160401,0.024455867676983097,6725.73817183566
3.3866666666666663e-07,-12.88747052262555,0.024464757292055352,6608.684436543755
3.4e-07,-12.891769284514352,0.024473490821321137,6491.609462131682
3.413333333333333e-07,-12.896083791114167,0.024482068236576532,6374.513420963458
3.4266666666666666e-07,-12.90035472687492,0.024490489509576392,6257.396078822376
3.44e-07,-12.904528047378173,0.02449875460702897,6140.250100045337
3.453333333333333e-07,-12.908555153874387,0.024506863479139065,6023.058065094284
3.4666666666666665e-07,-12.912394390139626,0.024514816060808724,5905.814439397683
3.48e-07,-12.91601138365823,0.024522612287759045,5788.525986082791
3.4933333333333334e-07,-12.919375148555348,0.024530252104998793,5671.199873545065
3.5066666666666663e-07,-12.922457978073469,0.02453773546736509,5553.843675888141
3.52e-07,-12.925243295322513,0.024545062339742803,5436.464890688307
3.533333333333333e-07,-12.92772776431881,0.024552232696817524,5319.07072139011
3.5466666666666667e-07,-12.929946559767048,0.02455924651378772,5201.654733903104
3.56e-07,-12.931979078383614,0.024566103747886345,5084.196414032343
3.573333333333333e-07,-12.933901588173416,0.024572804328906253,4966.675115831081
3.5866666666666665e-07,-12.935787159210003,0.024579348159023382,4849.07005986668
3.6e-07,-12.937671766652098,0.02458573511986384,4731.3712008165785
3.6133333333333334e-07,-12.939544771396859,0.024591965090134463,4613.584205120964
3.6266666666666663e-07,-12.941389358981164,0.02459803796436088,4495.727134504204
3.64e-07,-12.943183283847588,0.02460395366963229,4377.830772610201
3.653333333333333e-07,-12.944893106831397,0.02460971217397421,4259.925740269438
3.6666666666666667e-07,-12.946474152493714,0.024615313486132835,4142.042497666488
3.6799999999999996e-07,-12.947942537853772,0.02462075764481556,4024.195526420419
3.693333333333333e-07,-12.949395927157449,0.024626044692489055,3906.375983824635
3.7066666666666665e-07,-12.95091205556531,0.024631174655973028,3788.569242132087
3.72e-07,-12.952544434553413,0.024636147538702937,3670.754852737784
3.7333333333333334e-07,-12.95435685986219,0.024640963317108796,3552.9127560427482
3.7466666666666663e-07,-12.956423706161367,0.02464562194113272,3435.023279841423
3.76e-07,-12.958757883335158,0.02465012334251722,3317.0787969139988
3.773333333333333e-07,-12.96128978709804,0.02465446745452389,3199.0892130978223
3.7866666666666667e-07,-12.96391837121822,0.024658654222427693,3081.0626425999826
3.7999999999999996e-07,-12.966506115451741,0.02466268360096129,2963.0051577968593
3.813333333333333e-07,-12.968916871377852,0.024666555552770805,2844.9225564755307
3.8266666666666665e-07,-12.971015744950472,0.02467027004804992,2726.820362195761
3.84e-07,-12.972714050074355,0.024673827062931003,2608.7019594291646
3.8533333333333334e-07,-12.973982570037114,0.02467722657603975,2490.5677036977227
3.8666666666666664e-07,-12.974841119457096,0.02468046856860264,2372.421140635649
3.88e-07,-12.975365875315186,0.024683553028835393,2254.2692084904625
3.893333333333333e-07,-12.975634186670174,0.024686479954176895,2136.1188037600273
3.9066666666666667e-07,-12.975724455126791,0.024689249351233695,2017.976781439318
3.9199999999999996e-07,-12.975706611528187,0.024691861233499847,1899.8466177926393
3.933333333333333e-07,-12.975639289947773,0.02469431561577601,1781.726796455597
3.9466666666666665e-07,-12.975579679552977,0.0246966125123565,1663.6180742775314
3.96e-07,-12.975583472474428,0.024698751940176525,1545.5236557585629
3.973333333333333e-07,-12.975705952338611,0.024700733920588983,1427.446962928318
3.9866666666666664e-07,-12.976002062823012,0.024702558479654465,1309.391635295943
4e-07,-12.976500675580692,0.0247042256475214,1191.3601651100455
4.0133333333333333e-07,-12.97719665475026,0.024705735456450502,1073.3532285407202
4.0266666666666667e-07,-12.978097448215717,0.024707087931339505,955.3591049646714
4.0399999999999996e-07,-12.979226888450963,0.02470828307269055,837.3529216009612
4.053333333333333e-07,-12.980598739259197,0.024709320847689092,719.3095762105971
4.0666666666666666e-07,-12.982216624138902,0.02471020118989738,601.2037362243992
4.08e-07,-12.98407272033505,0.0247109240035415,483.01672995418767
4.093333333333333e-07,-12.98614737745486,0.024711489174673164,364.7399675473868
4.1066666666666664e-07,-12.988354606322813,0.024711896592022557,246.38605653754504
4.12e-07,-12.990530278865798,0.024712146176145006,127.99012713363328
4.1333333333333333e-07,-12.992512965173882,0.024712237894634278,9.587606773285946
4.146666666666667e-07,-12.99414406752762,0.024712171762518796,-108.78577999199383
4.1599999999999997e-07,-12.99533565547937,0.02471194783879451,-227.09980643999123
4.173333333333333e-07,-12.99609208800002,0.024711566217151825,-345.3326575907522
4.1866666666666666e-07,-12.996455869447457,0.024711027006094802,-463.48392794198725
4.2e-07,-12.996512072051978,0.024710330299418867,-581.5760859621435
4.213333333333333e-07,-12.996358007633086,0.024709476160764833,-699.6318950890445
4.2266666666666664e-07,-12.996103241585125,0.024708464623226616,-817.6744122363212
4.24e-07,-12.995784729264173,0.024707295691370933,-935.7233712850011
4.2533333333333333e-07,-12.995339204561729,0.02470596934689596,-1053.7933411726442
4.266666666666667e-07,-12.994724957082948,0.02470448556007482,-1171.8868905397453
4.2799999999999997e-07,-12.993928043646006,0.02470284430634583,-1289.9937029479977
4.293333333333333e-07,-12.992921845448494,0.024701045574918652,-1408.1034378135616
4.3066666666666666e-07,-12.991666804103897,0.024699089368805403,-1526.2057320613458
4.32e-07,-12.990171212459463,0.024696975701464185,-1644.2952797700834
4.333333333333333e-07,-12.98851135995414,0.02469470458830868,-1762.3744534843588
4.3466666666666664e-07,-12.986743176004362,0.024692276041630833,-1880.4455632839874
4.36e-07,-12.98489748980705,0.024689690070734842,-1998.5107807046172
4.3733333333333333e-07,-12.983010513353724,0.024686946682215584,-2116.571998184099
4.386666666666666e-07,-12.981124081694103,0.024684045880330557,-2234.630829357837
4.3999999999999997e-07,-12.97927445335778,0.024680987672183633,-2352.6813910232045
4.413333333333333e-07,-12.97748858703272,0.024677772080235846,-2470.7065306586805
4.4266666666666666e-07,-12.97579177535123,0.024674399146170294,-2588.6945676617374
4.44e-07,-12.974206538717631,0.024670868923195904,-2706.639893926882
4.453333333333333e-07,-12.972760055748159,0.024667181471786256,-2824.537220544747
4.4666666666666664e-07,-12.971484216959919,0.024663336859255182,-2942.3815760646935
4.48e-07,-12.970358596467703,0.024659335152754546,-3060.178174893934
4.4933333333333333e-07,-12.969290886423698,0.024655176402211296,-3177.9476399782607
4.506666666666666e-07,-12.968202965261957,0.024650860632893647,-3295.706336497362
4.5199999999999997e-07,-12.967036196183562,0.02464638785146356,-3413.465808627707
4.533333333333333e-07,-12.965718518429593,0.024641758049434203,-3531.2372354144613
4.5466666666666666e-07,-12.964164154638564,0.024636971203655145,-3649.0314331682694
4.56e-07,-12.962360387455151,0.0246320272843956,-3766.8474561450116
4.573333333333333e-07,-12.96039775425317,0.024626926275098993,-3884.6664887729653
4.5866666666666664e-07,-12.958363188022117,0.024621668180914998,-4002.474787216218
4.6e-07,-12.956337744396746,0.02461625302147369,-4120.264374749469
4.6133333333333334e-07,-12.954410209165749,0.024610680826748582,-4238.027712909356
4.6266666666666663e-07,-12.95267738065691,0.02460495163647381,-4355.757699250298
4.6399999999999997e-07,-12.951167939145142,0.02459906549487459,-4473.454699583474
4.653333333333333e-07,-12.949815596877874,0.024593022438166506,-4591.1303625382125
4.6666666666666666e-07,-12.948502545155687,0.02458682249206778,-4708.78878554696
4.6799999999999996e-07,-12.947048763655499,0.02458046568247911,-4826.42559746377
4.693333333333333e-07,-12.945275749961953,0.02457395204129781,-4944.036174486129
4.7066666666666665e-07,-12.943006545996893,0.02456728160675281,-5061.615643007007
4.72e-07,-12.940121981280187,0.024560454424293394,-5179.15804612424
4.7333333333333334e-07,-12.936580712049125,0.024553470548338754,-5296.65588583815
4.7466666666666663e-07,-12.932427601000857,0.024546330038678517,-5414.10860451162
4.76e-07,-12.927812244926338,0.024539032950700392,-5531.523362677815
4.773333333333333e-07,-12.922880147934562,0.024531579330182775,-5648.907413750277
4.786666666666667e-07,-12.91777236636551,0.024523969213172594,-5766.268101516225
4.8e-07,-12.912622776532178,0.024516202628895763,-5883.608313735037
4.813333333333334e-07,-12.907557249593344,0.02450827960738284,-6000.923955651787
4.826666666666666e-07,-12.902638856153969,0.024500200187760775,-6118.205477444728
4.839999999999999e-07,-12.89785267807458,0.02449196442588983,-6235.437328970203
4.853333333333333e-07,-12.893193708218782,0.024483572398304423,-6352.604049137597
4.866666666666666e-07,-12.888667341367725,0.024475024202093233,-6469.690267648953
4.88e-07,-12.884251985699269,0.024466319948956494,-6586.689437464116
4.893333333333333e-07,-12.879885157880338,0.02445745975016745,-6703.608746098452
4.906666666666666e-07,-12.875539499734037,0.02444844370766664,-6820.4550051141105
4.92e-07,-12.871231741747469,0.024439271914694513,-6937.234453074798
4.933333333333333e-07,-12.86697240023985,0.02442994445642389,-7053.952952869254
