Bmax (T) =,0.0008454258345789572,Freq(Hz) =,100000.0,Hc =,0.2031540147242378,Br (T) =,0.0005706694626414403,Hmax =,0.6787507355682103,µr =,991.1864071734051,W(J/m³) =,0.00016985804179181052,P(W/m³) =,16.985804179181052
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
1.2000000000000002e-07,-0.12949742920021207,-0.0006157229481336378,334.8047975836725
1.24e-07,-0.09027111221552736,-0.0006143816950634325,335.8217375190122
1.28e-07,-0.052378705234384336,-0.0006130363043374813,336.87362545659397
1.3200000000000002e-07,-0.0857574680613999,-0.0006116866074677938,337.9748093870728
1.36e-07,-0.1220129578965599,-0.0006103324143857898,339.1217316149743
1.4e-07,-0.09092664029203089,-0.0006089736132414113,340.2788405742457
1.4400000000000002e-07,-0.04858336164941184,-0.0006076102446040893,341.4054780867584
1.48e-07,-0.052655947685709685,-0.0006062424370651726,342.4982913715962
1.52e-07,-0.07494084806313507,-0.0006048702944848588,343.57299878530614
1.5600000000000002e-07,-0.0863886829158332,-0.00060349387887152,344.6348078840923
1.6e-07,-0.08547036593889369,-0.0006021132170383697,345.69610869102144
1.64e-07,-0.07061023273738486,-0.0006007282793714689,346.7727247594027
1.6800000000000002e-07,-0.05846454296904878,-0.0005993390109435575,347.86148919631484
1.72e-07,-0.0662418578539891,-0.000597945406571544,348.9406968104075
1.7600000000000001e-07,-0.0702933734989536,-0.0005965475429972648,349.99109032923815
1.8000000000000002e-07,-0.04614641888634264,-0.0005951455154615697,351.02267751825747
1.84e-07,-0.027484599205500254,-0.0005937393600367942,352.0550348695142
1.8800000000000002e-07,-0.049220262463827096,-0.0005923290488352435,353.10056590582326
1.9200000000000003e-07,-0.06908615058421773,-0.0005909145110149805,354.16834422568957
1.96e-07,-0.043203332399921246,-0.0005894956933497805,355.2404883743245
2.0000000000000002e-07,-0.022812868120862195,-0.0005880726204270406,356.2959729955995
2.04e-07,-0.061194150529510105,-0.0005866453711157322,357.3286826586279
2.08e-07,-0.093498240332407,-0.0005852140469485187,358.3334009481498
2.1200000000000002e-07,-0.052189891744610285,-0.0005837787266637721,359.32674142510655
2.16e-07,-0.012293561056403928,-0.0005823394209401311,360.3261203953616
2.2e-07,-0.052065929459161435,-0.0005808960927224367,361.3379884518536
2.2400000000000002e-07,-0.0966739611069782,-0.0005794486712063672,362.37276958293296
2.28e-07,-0.0679357288664462,-0.0005779970861785127,363.4197443443153
2.32e-07,-0.021781171344068023,-0.0005765413170829279,364.4648034480869
2.3600000000000002e-07,-0.01673822446881266,-0.0005750813676327694,365.5099216311433
2.4000000000000003e-07,-0.018138027320143787,-0.0005736172576258718,366.54508181763964
2.44e-07,0.010357610105543211,-0.000572149076482936,367.54548965030295
2.48e-07,0.039951572261362,-0.0005706769989758362,368.4932638995594
2.5200000000000003e-07,0.040413921741778214,-0.000569201190977845,369.41073509604644
2.56e-07,0.017961545108792405,-0.0005677216676570089,370.35092532207307
2.6e-07,-0.020865577624249128,-0.000566238301873526,371.3319664193104
2.6400000000000003e-07,-0.04664402876614278,-0.0005647509642781144,372.3368312864858
2.68e-07,-0.028395551151923264,-0.0005632596085650907,373.3410252254021
2.72e-07,-0.008882347693393225,-0.0005617642948889002,374.31581286983265
2.7600000000000004e-07,-0.03320403006159935,-0.0005602651572892213,375.25298696961505
2.8e-07,-0.06563557330822571,-0.0005587623529314492,376.1491919164301
2.84e-07,-0.06843618476526948,-0.0005572560358098613,377.0093688775322
2.8800000000000004e-07,-0.05802588792140324,-0.000555746293782393,377.86164485656366
2.92e-07,-0.05178199943939211,-0.0005542331419455097,378.7142735850969
2.96e-07,-0.04448262465981125,-0.0005527165697527549,379.5718227922887
3.0000000000000004e-07,-0.030591504751130153,-0.0005511965279473765,380.4490798969585
3.04e-07,-0.016318044614019,-0.0005496729403803895,381.3447035965309
3.08e-07,-0.008252700067189313,-0.0005481457483277516,382.2513227224203
3.1200000000000004e-07,-0.012357081731514135,-0.0005466149168430074,383.16441964968374
3.16e-07,-0.03496585852296966,-0.0005450804043566951,384.0918235064776
3.2e-07,-0.041933448376099636,-0.0005435421533247026,385.0336924897844
3.2400000000000004e-07,0.0030896273711597845,-0.0005420001776444615,385.9541476307364
3.28e-07,0.04261185757860107,-0.0005404546085482996,386.830400450183
3.32e-07,0.015328402779384116,-0.0005389056059356662,387.67090586657565
3.3600000000000004e-07,-0.020923246689396987,-0.0005373533282028231,388.4679605549575
3.4000000000000003e-07,-0.0043656187573733055,-0.0005357979776617733,389.2073099698964
3.44e-07,0.03259740950156198,-0.0005342397473574213,389.9078422061503
3.4800000000000005e-07,0.055292134002214076,-0.0005326786824459067,390.62461355115124
3.5200000000000003e-07,0.043482056181197,-0.0005311146146217055,391.40929854946125
3.56e-07,-0.024499263682796608,-0.0005295472341162096,392.2809541984594
3.6000000000000005e-07,-0.07654078570383452,-0.0005279762103882673,393.23090977263774
3.6400000000000003e-07,-0.03527147452099561,-0.0005264013175128772,394.215527922467
3.68e-07,0.024546021893855068,-0.0005248225296940328,395.17838149976893
3.7200000000000005e-07,0.022551998340058124,-0.0005232400060978796,396.0834165768159
3.7600000000000003e-07,-0.010415049877038214,-0.0005216539875589408,396.92585289254345
3.8e-07,-0.04113903962485169,-0.0005200646586620025,397.738595576615
3.8400000000000005e-07,-0.062331567025745944,-0.0005184720621770118,398.55964691879353
3.8800000000000003e-07,-0.06614857413974999,-0.0005168761191060158,399.41188857913073
3.92e-07,-0.06760441869904125,-0.0005152767059336406,400.2946976085234
3.96e-07,-0.08291093870333173,-0.000513673790389521,401.16307445126733
4.0000000000000003e-07,-0.0692192704100598,-0.0005120675188291286,401.97270574495764
4.04e-07,0.019806903171908592,-0.0005104581115266978,402.7309454704349
4.08e-07,0.09184366680317094,-0.0005088456757146538,403.48696055155756
4.1200000000000004e-07,0.046892204227533305,-0.0005072301054201074,404.2981867216275
4.16e-07,-0.014179603585169242,-0.0005056111233762478,405.19283520815657
4.2e-07,0.018073188078513616,-0.0005039884130944915,406.1623056700027
4.2400000000000004e-07,0.07196724184515246,-0.0005023617737380028,407.15737257434756
4.28e-07,0.069584600810108,-0.000500731261641215,408.0986758195787
4.32e-07,0.05097910286728109,-0.00049909716667676,408.94880640794736
4.3600000000000004e-07,0.05976471045307586,-0.0004974598247311305,409.72216640674895
4.4e-07,0.06102630714723762,-0.0004958195095418073,410.4354282549029
4.44e-07,0.016696792604716907,-0.0004941763734986574,411.13259332000314
4.4800000000000004e-07,-0.026585037701872004,-0.0004925303618287581,411.8732416296508
4.52e-07,-0.017900088641472956,-0.0004908812569946052,412.67917544679585
4.56e-07,0.017836129482068797,-0.0004892287873554842,413.5556441137445
4.6000000000000004e-07,0.05336307860701531,-0.00048757271411326795,414.4809769943401
4.64e-07,0.07994187652558923,-0.0004859129582491145,415.39695508237975
4.68e-07,0.08802016247296146,-0.00048424963822168884,416.2630586304483
4.7200000000000004e-07,0.07247800555827832,-0.00048258297017663706,417.07096389543983
4.7600000000000003e-07,0.027706930358391575,-0.0004809131444554317,417.84189670724925
4.800000000000001e-07,-0.017539354577929846,-0.00047924026226089375,418.5992005617518
4.84e-07,-0.03168156818358121,-0.0004775643741175866,419.3448710918117
4.88e-07,-0.026426310527368765,-0.00047588547227361887,420.10605089205404
4.92e-07,-0.014667981456688623,-0.00047420343873622457,420.9107178050892
4.96e-07,-0.0057954684462578916,-0.00047251813350007656,421.74190026895286
5.000000000000001e-07,-0.010143241800971347,-0.000470829494719538,422.5774900002989
5.040000000000001e-07,-0.009720774169611089,-0.000469137564707845,423.3875158461836
5.08e-07,0.01532682822086552,-0.0004674425061870903,424.14174453118426
5.12e-07,0.04828206088483061,-0.0004657444906419156,424.8660280561784
5.16e-07,0.07065949002723293,-0.00046404352781817223,425.615383815506
5.2e-07,0.07291903218599272,-0.00046233948197308523,426.4075387279851
5.24e-07,0.04451546738745323,-0.00046063224909127944,427.2089021749175
5.280000000000001e-07,0.0062380258880382,-0.0004589218614881027,427.98489941344457
5.32e-07,-0.01886333860640829,-0.0004572084346379255,428.7285256751914
5.36e-07,-0.014616152580828809,-0.00045549212558119615,429.42600268947206
5.4e-07,0.036915920289184986,-0.0004537731365797153,430.0684980509408
5.44e-07,0.08295583790135676,-0.00045205164450171363,430.67754094992506
5.48e-07,0.06481196132946923,-0.0004503277045259292,431.29244694229607
5.520000000000001e-07,0.03131748224414238,-0.0004486012228964656,431.94836778949696
5.560000000000001e-07,0.03689484296141192,-0.00044687202723240824,432.64946423919235
5.6e-07,0.05047719611343358,-0.0004451399848809479,433.37171149095326
5.64e-07,0.037374094969659516,-0.00044340509061943076,434.07541926760456
5.68e-07,0.01903163967128416,-0.00044166747030514365,434.7347378759476
5.72e-07,0.01943278058888666,-0.00043992725428312353,435.37327313412845
5.760000000000001e-07,0.01797880840527295,-0.00043818446129856254,436.02321914636997
5.800000000000001e-07,-0.00839397110701036,-0.0004364390489972389,436.6829315154547
5.84e-07,-0.020647091685565347,-0.0004346909890734943,437.3470303568431
5.88e-07,0.024978434690727375,-0.0004329402628815764,438.01606560212196
5.92e-07,0.06861455917655303,-0.00043118686121651435,438.68476692890175
5.96e-07,0.0430423998351509,-0.0004294307697761118,439.36095327238155
6.000000000000001e-07,0.007235416501003603,-0.0004276719454481104,440.051210728279
6.040000000000001e-07,0.027533114933696836,-0.00042591035764755214,440.74268955086364
6.08e-07,0.06425929862137973,-0.0004241460337262718,441.41927108927763
6.12e-07,0.07269235322910585,-0.0004223790633326722,442.0659257105556
6.16e-07,0.04989940460411577,-0.00042060955238230305,442.6895494740192
6.2e-07,-0.0073823442281872945,-0.000418837553879782,443.30970178648954
6.240000000000001e-07,-0.04778199566223493,-0.00041706307394741955,443.93026439473044
6.280000000000001e-07,-0.013296280054805258,-0.00041528607783226283,444.5677931836378
6.32e-07,0.03092853541478381,-0.000413506468912531,445.2366666823094
6.36e-07,0.01116704175398536,-0.00041172414455736963,445.9255108983614
6.4e-07,-0.011580309951655569,-0.00040993904216521707,446.62568517790487
6.44e-07,0.031847871393235694,-0.0004081511248508852,447.3329719880054
6.480000000000001e-07,0.07025874484759209,-0.00040636035599500776,448.0514559507155
6.520000000000001e-07,0.02282716887828738,-0.0004045666957718204,448.77865564297247
6.56e-07,-0.02734012878647501,-0.00040277014379310773,449.4973337133593
6.6e-07,0.014254662901635093,-0.0004009707294094434,450.20985811880706
6.64e-07,0.06447074493023662,-0.00039916848277130404,450.9134609508809
6.68e-07,0.028609045853268497,-0.0003973634638782512,451.59598557553903
6.720000000000001e-07,-0.01274534995751836,-0.0003955557437265244,452.26409028787015
6.760000000000001e-07,0.03234227909859194,-0.00039374536427676026,452.92563459416255
6.800000000000001e-07,0.1042919903211455,-0.00039193232842965755,453.59228895719866
6.84e-07,0.13500038900811487,-0.00039011660975224135,454.2670497508942
6.88e-07,0.11741898875029178,-0.0003882981776724279,454.9489901558442
6.92e-07,0.04357520573296384,-0.0003864769552170402,455.6622375380061
6.960000000000001e-07,-0.013722326303113585,-0.0003846528087624825,456.4109897408379
7.000000000000001e-07,0.028880839739798568,-0.0003828256391348197,457.17382409055733
7.040000000000001e-07,0.10612272565935568,-0.00038099543110493253,457.93019085303575
7.08e-07,0.14307612436082845,-0.00037916227224832604,458.64923745023924
7.12e-07,0.12827811135771744,-0.0003773263210780457,459.326347689882
7.16e-07,0.04866569138984789,-0.0003754876749791768,459.996701744609
7.200000000000001e-07,-0.03089164333601067,-0.0003736462953786393,460.6930985241308
7.240000000000001e-07,-0.035779048881900165,-0.00037180205981218127,461.42468470486546
7.280000000000001e-07,0.004474109104865367,-0.0003699548628021255,462.1738203230463
7.32e-07,0.05575537380796642,-0.00036810468348193014,462.9158397746384
7.36e-07,0.0871975942315035,-0.0003662515933072769,463.6292475519579
7.4e-07,0.06324469319274531,-0.0003643957315587057,464.30162673362815
7.440000000000001e-07,0.016894568638460145,-0.00036253721596972465,464.9561677568996
7.480000000000001e-07,-0.013681255375278856,-0.0003606760627547782,465.6204397162992
7.520000000000001e-07,-0.00975581277599046,-0.000358812232251962,466.29481169180417
7.56e-07,0.050281286360388276,-0.0003569456995343018,466.9715471383066
7.6e-07,0.11485232603767123,-0.00035507649571676653,467.6303616293318
7.64e-07,0.12415893733701572,-0.0003532047057649845,468.26461426169317
7.680000000000001e-07,0.10063429267094069,-0.0003513303820188579,468.89725880158426
7.720000000000001e-07,0.07040489968985233,-0.0003494534961723435,469.54566445565297
7.760000000000001e-07,0.05949435351987181,-0.00034757396271193594,470.2210657481037
7.8e-07,0.09810803014412456,-0.00034569170463206897,470.90797418537505
7.84e-07,0.13656687538888365,-0.0003438067543518021,471.5671659480653
7.88e-07,0.11699333783481959,-0.0003419192460010597,472.1870094231535
7.92e-07,0.08402463255374937,-0.0003400293221530104,472.77491460148707
7.960000000000001e-07,0.08979509380637127,-0.0003381370679354868,473.352194160313
8.000000000000001e-07,0.0942063716003489,-0.00033624246474702087,473.9494000726214
8.04e-07,0.05035222495090502,-0.0003343454280570477,474.56894491397236
8.08e-07,0.01268871955297808,-0.0003324459055295329,475.19231884342537
8.12e-07,0.04497540379810321,-0.0003305439283497221,475.79627106198143
8.16e-07,0.08682254304339881,-0.00032863962096890985,476.35741934416444
8.200000000000001e-07,0.06739346912659805,-0.0003267331398528749,476.8831386732709
8.240000000000001e-07,0.03834646345553509,-0.00032482455331892077,477.4101283037801
8.280000000000001e-07,0.060399306980836974,-0.00032291382003885114,477.95651173105534
8.32e-07,0.08738040609281168,-0.00032100086490610577,478.52105464162514
8.36e-07,0.06494117284976192,-0.00031908562181828104,479.1004892707509
8.4e-07,0.04480213007619846,-0.0003171680738930032,479.6734733681883
8.440000000000001e-07,0.08791259860893544,-0.00031524829808414316,480.2144310618188
8.480000000000001e-07,0.13586899795556878,-0.0003133264446707414,480.7122756390696
8.520000000000001e-07,0.11974083439077718,-0.0003114026716227593,481.17424835199085
8.56e-07,0.08638911551320214,-0.00030947706464435417,481.62924085060973
8.6e-07,0.09124573185527626,-0.00030754959884197173,482.1036603405958
8.64e-07,0.11674234839893875,-0.0003056201667932674,482.6123640115601
8.680000000000001e-07,0.1420062794223645,-0.00030368863773880755,483.1521632183471
8.720000000000001e-07,0.1517589767312219,-0.00030175495872504683,483.68734366201505
8.760000000000001e-07,0.12795880537713109,-0.0002998191960787324,484.19397949518867
8.8e-07,0.09548030305395488,-0.00029788144497907236,484.6815703348378
8.84e-07,0.08384701776926319,-0.00029594177511399196,485.1533622053764
8.88e-07,0.08982333675367274,-0.0002940002431803543,485.61260461344125
8.920000000000001e-07,0.10950586855204425,-0.0002920568736546832,486.07215822211543
8.960000000000001e-07,0.12256864009045997,-0.00029011164770588856,486.54081617522496
9.000000000000001e-07,0.10485269416853325,-0.00028816449387391837,487.0360998098826
9.04e-07,0.08038801775029368,-0.0002862152927472589,487.5644635198428
9.08e-07,0.07784187831028627,-0.00028426396483008094,488.0994950691401
9.12e-07,0.08837992604364134,-0.0002823105542179953,488.60581097369595
9.160000000000001e-07,0.10140268927119515,-0.0002803552258293753,489.05838333629885
9.200000000000001e-07,0.11981897722212197,-0.00027839819262242144,489.4582201406244
9.240000000000001e-07,0.1471270432475227,-0.00027643962915118803,489.82351547606135
9.28e-07,0.15756672054284462,-0.0002744796310609519,490.17552964198796
9.32e-07,0.12031611405501871,-0.0002725181706798636,490.5546609021927
9.36e-07,0.08090163010760792,-0.0002705550654918272,490.99793311601275
9.400000000000001e-07,0.09393565534371315,-0.00026859005213204556,491.50874677478373
9.440000000000001e-07,0.1160354610595889,-0.0002666229073692128,492.0636346415991
9.480000000000001e-07,0.09502015352253794,-0.0002646535405429348,492.61977849743596
9.520000000000001e-07,0.0743983549353149,-0.00026268202010994,493.1404379999584
9.56e-07,0.1065770595548694,-0.00026070851813279146,493.6105505743255
9.600000000000001e-07,0.13570893678247617,-0.00025873324035481985,494.0283384114587
9.64e-07,0.09445698952625095,-0.0002567563589639176,494.4123570397067
9.68e-07,0.04636893716396927,-0.0002547779550192412,494.7896152984621
9.72e-07,0.06820355576283094,-0.0002527980260006166,495.17489401386683
9.76e-07,0.10958079736414411,-0.0002508165178957588,495.57915841501364
9.800000000000001e-07,0.10949322204700408,-0.0002488333680378402,495.9957705442628
9.84e-07,0.09460596285519786,-0.0002468485763780351,496.40005935829686
9.880000000000001e-07,0.09731253681205648,-0.00024486220823338864,496.78401296491523
9.92e-07,0.11838810213371509,-0.0002428743405494416,497.1498290086184
9.96e-07,0.1586849112562547,-0.0002408850491389107,497.49587625682335
1.0000000000000002e-06,0.18857417573444632,-0.00023889444585639566,497.8057650006679
1.004e-06,0.17212934960040804,-0.00023690264447815096,498.094924121736
1.0080000000000001e-06,0.13637849543115535,-0.00023490973742425718,498.35860282511265
1.012e-06,0.11424064550432991,-0.0002329158327361963,498.59374120536796
1.016e-06,0.11554739167703601,-0.00023092101768518392,498.81378430079434
1.02e-06,0.15216295646757266,-0.00022892528808709982,499.05101474130316
1.024e-06,0.19051068962401455,-0.0002269285469370772,499.3195602699824
1.0280000000000002e-06,0.18966232239405378,-0.00022493067250203006,499.6176572535686
1.032e-06,0.16657275515886408,-0.00022293155508946788,499.9410490275346
1.0360000000000001e-06,0.14204155432549126,-0.00022093111833574257,500.27732783510413
1.04e-06,0.12140113287970268,-0.00021892935384975283,500.6049151598078
1.044e-06,0.11110434709063807,-0.0002169263600987463,500.89196034341376
1.048e-06,0.11447221540789823,-0.00021492232146649482,501.12735578238204
1.052e-06,0.135548463171949,-0.00021291740669558692,501.3300296715434
1.0560000000000001e-06,0.14749703929962601,-0.0002109117081941138,501.51922106498995
1.06e-06,0.11742449857467332,-0.00020890525821828376,501.7057668500588
1.064e-06,0.09459104985568105,-0.00020689805435907503,501.8961627542748
1.068e-06,0.1395452465424442,-0.00020489006490494904,502.09856430873464
1.072e-06,0.20063374984436447,-0.00020288123967799197,502.314049169779
1.0760000000000002e-06,0.21418811950611427,-0.00020087155060458993,502.5304875312047
1.08e-06,0.20645518371690325,-0.00019886100340239083,502.74311356836483
1.0840000000000001e-06,0.2099417874870814,-0.0001968496056747568,502.9557502486206
1.088e-06,0.20584049809560373,-0.00019483736906580331,503.1625542281579
1.092e-06,0.17086379051002118,-0.0001928243404414519,503.3517579475104
1.096e-06,0.1401717122995395,-0.00019081055500070034,503.54096242828564
1.1e-06,0.1572442172425838,-0.00018879590687303756,503.78310140308145
1.1040000000000001e-06,0.18473070801425726,-0.00018678016893267167,504.085868779854
1.108e-06,0.17630953610492064,-0.0001847632045019293,504.3963465913469
1.1120000000000001e-06,0.15281596136983133,-0.00018274505976994258,504.6760194019867
1.116e-06,0.14020420051601393,-0.000180725901736272,504.9029974333417
1.12e-06,0.14023986806228184,-0.00017870592666009418,505.08454065555196
1.1240000000000002e-06,0.15502281743658117,-0.0001766852177096836,505.2699345496961
1.128e-06,0.16846004735151424,-0.00017466371434088625,505.4817498490224
1.1320000000000001e-06,0.16055934103713693,-0.00017264133432829152,505.70825644830813
1.136e-06,0.15040688253058668,-0.00017061801603903906,505.9508881779423
1.14e-06,0.1618109721296551,-0.00016859366916474844,506.22254896735836
1.144e-06,0.1748863150706446,-0.00016656819934487242,506.51236097069244
1.148e-06,0.16477906517168298,-0.00016454160430681274,506.7851580591301
1.1520000000000002e-06,0.1525995145366958,-0.00016251397538539022,507.0293026521075
1.156e-06,0.16477158495327224,-0.00016048539340857482,507.26168575560644
1.1600000000000001e-06,0.17362510461919295,-0.00015845587175271114,507.49914217621375
1.164e-06,0.1444947886589968,-0.00015642535868355014,507.7573924043017
1.168e-06,0.11291283421982952,-0.00015439377113853883,508.0363801013364
1.1720000000000002e-06,0.12346480800125699,-0.00015236106541918095,508.316479577594
1.176e-06,0.14399698809635256,-0.0001503272604157926,508.5860221166171
1.1800000000000001e-06,0.1340509096322523,-0.0001482924071268839,508.8406223377094
1.184e-06,0.10049541191464971,-0.0001462565422711394,509.0918055345704
1.188e-06,0.05210691125515166,-0.00014421960836236492,509.3751488526657
1.192e-06,0.03843448051835984,-0.00014218145661062416,509.70072701773944
1.196e-06,0.12171203814905579,-0.00014014196366040675,510.04574809094083
1.2000000000000002e-06,0.20622107155294012,-0.00013810109783062661,510.3871667991129
1.204e-06,0.17124425462647636,-0.0001360589239623156,510.69976735642433
1.2080000000000001e-06,0.1011398708886713,-0.00013401559816953872,510.9631290319898
1.212e-06,0.10272601116748648,-0.00013197134157925394,511.16516611043085
1.216e-06,0.13405693988310527,-0.00012992637192130958,511.3196628617208
1.2200000000000002e-06,0.14174473346988822,-0.00012788079010065184,511.4712474671362
1.224e-06,0.1413952983425236,-0.0001258345444208789,511.6515924193579
1.2280000000000001e-06,0.15296008375391523,-0.0001237874836018652,511.8788170874876
1.232e-06,0.17112004456832858,-0.0001217394253656605,512.1503010148847
1.2360000000000001e-06,0.18905655095360055,-0.00011969026309632417,512.4308336532605
1.24e-06,0.19914203632287772,-0.00011764001319174458,512.6941186365833
1.244e-06,0.19173446409410402,-0.00011558876514398488,512.9299052432264
1.2480000000000002e-06,0.1781472178694868,-0.000113536625208784,513.1400623571705
1.252e-06,0.172788167709629,-0.00011148365596779013,513.3445581397842
1.2560000000000001e-06,0.16358683786990552,-0.00010942986472687122,513.551062319656
1.26e-06,0.13512968359032143,-0.00010737526798457697,513.7473088275092
1.264e-06,0.1199373847696243,-0.00010531989210258181,513.9406321700586
1.2680000000000002e-06,0.15949661987929334,-0.00010326368815649804,514.1613408717855
1.272e-06,0.21225130684680243,-0.00010120655982711982,514.4028238173601
1.2760000000000001e-06,0.2250099922422099,-9.914852253996695e-05,514.6158197590465
1.28e-06,0.20682125417686256,-9.708971170201388e-05,514.7895992175127
1.2840000000000001e-06,0.16948764871762503,-9.503020833693724e-05,514.962083320784
1.288e-06,0.15139896221575777,-9.296995304686653e-05,515.1655617145956
1.292e-06,0.20161021737816406,-9.090877264399107e-05,515.4246397231032
1.2960000000000002e-06,0.25693880019462567,-8.884647955750648e-05,515.7219035191813
1.3e-06,0.2362076942813646,-8.678306149944868e-05,515.9871255097502
1.3040000000000001e-06,0.19119817833833513,-8.47187222867471e-05,516.1824808410304
1.308e-06,0.18873530702044766,-8.2653741825131e-05,516.3077499670454
1.312e-06,0.20945469957705076,-8.058838147206441e-05,516.3724265662313
1.316e-06,0.2281508386046785,-7.852283644518105e-05,516.4000868754694
1.32e-06,0.23730059937026698,-7.64571809938169e-05,516.4276388065778
1.3240000000000002e-06,0.22734675389623415,-7.43912996527926e-05,516.5130317055642
1.328e-06,0.20917963817668872,-7.232492718983058e-05,516.6731997754703
1.3320000000000001e-06,0.1968814157831463,-7.025784667255601e-05,516.8670588617998
1.336e-06,0.2028472645661099,-6.819000081371396e-05,517.0558705592708
1.34e-06,0.24300378383213456,-6.612147672478926e-05,517.2061739030697
1.3440000000000002e-06,0.2737987472949803,-6.405243805622323e-05,517.3131603799084
1.348e-06,0.23885832499761217,-6.198299438277196e-05,517.4086763457638
1.3520000000000001e-06,0.19766662059035503,-5.991313113982594e-05,517.52294512723
1.356e-06,0.2275133853176409,-5.784271447015501e-05,517.6853897082639
1.3600000000000001e-06,0.27036781969112633,-5.577156292577006e-05,517.8903824841927
1.364e-06,0.2505974132507307,-5.3699603564107786e-05,518.0892983469896
1.368e-06,0.2095873718248459,-5.162693163843149e-05,518.246664491136
1.3720000000000002e-06,0.20146722241814563,-4.9553766119784655e-05,518.3360948322592
1.376e-06,0.21632183582459838,-4.748039238315534e-05,518.3507734824467
1.3800000000000001e-06,0.2409692465497267,-4.5407063953750675e-05,518.3134412198779
1.384e-06,0.2604420255396216,-4.333390624411104e-05,518.2654135999942
1.388e-06,0.2553230512852696,-4.126082466523922e-05,518.2753758358621
1.3920000000000002e-06,0.23585378720950587,-3.91875199068153e-05,518.3770033761081
1.396e-06,0.2154959726470836,-3.7113652947252814e-05,518.5564764051837
1.4000000000000001e-06,0.2115886189606807,-3.503898208080214e-05,518.7789568201433
1.404e-06,0.24669996101493524,-3.296346594212617e-05,518.979112517882
1.4080000000000001e-06,0.2821670854519236,-3.088728315700518e-05,519.1122800425754
1.412e-06,0.2672978884129801,-2.881073575631123e-05,519.1614203044168
1.416e-06,0.2214909485811936,-2.6734123523070944e-05,519.1446963156815
1.4200000000000002e-06,0.17044334436482453,-2.465757393170434e-05,519.1300993675716
1.424e-06,0.14370176147313843,-2.2580982262596436e-05,519.1657351864188
1.4280000000000001e-06,0.1798734502998013,-2.0504106280743153e-05,519.2722557402113
1.432e-06,0.234630173687964,-1.8426713788939463e-05,519.4239901616498
1.436e-06,0.24951590984692726,-1.6348797456851384e-05,519.5341758823818
1.4400000000000002e-06,0.2339697492889425,-1.4270601454689119e-05,519.5638251987499
1.444e-06,0.20075557838430905,-1.21924066511054e-05,519.5335765931467
1.4480000000000002e-06,0.17322420044167944,-1.0114369160189952e-05,519.4851688645775
1.452e-06,0.1820630265580414,-8.036414452737089e-06,519.4921848618678
1.4560000000000001e-06,0.2138991581293556,-5.958263250442006e-06,519.5834162856821
1.46e-06,0.2509020959734107,-3.879642361004971e-06,519.7270284328476
1.464e-06,0.27640574077255425,-1.800433618447143e-06,519.8773428460295
