Bmax (T) =,0.04839316678915797,Freq(Hz) =,100000.0,Hc =,22.811035390093323,Br (T) =,0.016631797528954877,Hmax =,73.18399302765555,µr =,2000.0,W(J/m³) =,3.124924351088562,P(W/m³) =,312492.4351088562
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
2.232e-06,73.0426383818045,0.04762532647079711,5064.27754872998
2.24e-06,73.06005914214111,0.04766691267929863,4921.088670157327
2.248e-06,73.07592885057913,0.04770722821938925,4777.361720391953
2.256e-06,73.09806088184055,0.047746765506283206,4633.485601359793
2.264e-06,73.11661837960999,0.0477852018800746,4489.11459056613
2.272e-06,73.13038655699924,0.04782260037490364,4344.090078101815
2.28e-06,73.14121241473987,0.04785897721738071,4196.956202753412
2.288e-06,73.15207895394886,0.047893952330363226,4050.716546491049
2.296e-06,73.1620696681304,0.04792735658264327,3905.336318339797
2.304e-06,73.16972209575265,0.04795950264852037,3759.4469669899886
2.312e-06,73.1739956751971,0.0479906233174431,3613.2243283271737
2.32e-06,73.17837639322997,0.048020478310758105,3467.6736357306995
2.328e-06,73.17817420217813,0.04804926047548847,3320.6725933716248
2.336e-06,73.17347098867003,0.04807717264426363,3173.925081965838
2.344e-06,73.16807776046633,0.0481039907650406,3027.4483199975393
2.352e-06,73.16398850190346,0.048129697363008234,2879.7616746932795
2.36e-06,73.15463097055652,0.04815418571699841,2732.342271071343
2.368e-06,73.14753286329827,0.048177359091449413,2586.3043086237717
2.376e-06,73.13300727742886,0.048199364149954835,2439.873400802683
2.384e-06,73.11645407538796,0.04822027578456246,2291.805879125255
2.392e-06,73.10044747410787,0.048239863702225334,2144.887344636962
2.4e-06,73.07966943069941,0.04825812603064226,1997.189709209393
2.408e-06,73.06216795719159,0.048275593879252156,1849.1633403226344
2.416e-06,73.04705157922733,0.04829192087233401,1701.0611105527564
2.424e-06,73.03053121136139,0.048306580893252044,1553.6117690295132
2.432e-06,73.0039976768415,0.04832023673662924,1405.9251485431712
2.44e-06,72.97184591419244,0.048332859693847284,1258.1827111544615
2.448e-06,72.9388251377403,0.04834415456541778,1110.1963281479639
2.456e-06,72.90658073015477,0.048354427160535896,962.2458547957602
2.464e-06,72.87578585344255,0.048363540801214404,814.9438263463446
2.472e-06,72.84650003550676,0.048371703312885914,665.5437852300843
2.48e-06,72.81315514724707,0.04837851839179754,516.471308789553
2.488e-06,72.77407333710998,0.048383738270091174,368.2672712374162
2.496e-06,72.72738695006105,0.04838806630891564,219.34798409812709
2.504e-06,72.6786220057029,0.04839111057322085,72.22311624916499
2.512e-06,72.62845398790343,0.04839274437062594,-74.93509142892093
2.52e-06,72.58350749936528,0.04839316678915797,-222.5694697296127
2.528e-06,72.53538250946596,0.04839254945642645,-371.16560650473906
2.536e-06,72.4864829036125,0.04839105463853496,-518.9199541527753
2.544e-06,72.43024303401579,0.04838836466838075,-667.1231385304469
2.552e-06,72.36600979492891,0.0483843459884786,-814.4267899780475
2.56e-06,72.3017345990875,0.048379193942253165,-962.9941009755493
2.568e-06,72.23989516515095,0.04837283613405825,-1111.8064088403848
2.576e-06,72.18055157219197,0.04836495302448993,-1258.8436399382665
2.584e-06,72.11610295520596,0.04835563385990518,-1407.0788305331673
2.592e-06,72.04749538502344,0.04834504153050792,-1554.348858384505
2.6e-06,71.9669219482108,0.04833347685269014,-1700.3931292658754
2.608e-06,71.88952546512107,0.048321114574563354,-1846.6882296935728
2.616e-06,71.81042554636163,0.04830776809010848,-1993.3624121121397
2.624e-06,71.73743562322606,0.04829330696234226,-2138.8186322600427
2.632e-06,71.6570049950318,0.048277467820896654,-2284.136752400843
2.64e-06,71.57300574750559,0.0482601183564872,-2431.6211616422197
2.648e-06,71.48677307863706,0.04824168108508353,-2578.2732158431813
2.656e-06,71.39560544976385,0.04822202993840521,-2723.8701615466016
2.664e-06,71.30604827138596,0.0482010669326897,-2868.831239880769
2.672e-06,71.21008439049123,0.048179156542569594,-3013.940255951078
2.68e-06,71.11836572483314,0.04815637865289588,-3158.617228593508
2.688e-06,71.02118521281501,0.048132583479572964,-3304.1825787460016
2.696e-06,70.92391316466434,0.04810754821875866,-3449.5881389675933
2.704e-06,70.81479801032404,0.048081279735557356,-3594.5102522339744
2.712e-06,70.70481245779207,0.048053847305113244,-3739.0442596208554
2.72e-06,70.59337023747138,0.04802504497429492,-3884.135502315774
2.728e-06,70.48754687403321,0.047995100539747725,-4027.67181020033
2.736e-06,70.3746922613073,0.04796428174054254,-4171.91312255453
2.744e-06,70.26376317720289,0.047932220357444384,-4315.353762984353
2.752e-06,70.14305394499473,0.04789894821957355,-4458.259456937808
2.76e-06,70.0228407498231,0.04786449715605036,-4602.105766372611
2.768e-06,69.89839783519292,0.04782886716687483,-4745.227342966011
2.776e-06,69.77242558570526,0.04779199459380631,-4887.564437346299
2.784e-06,69.64363545476236,0.047754146551815264,-5030.120761039355
2.792e-06,69.51470134982543,0.047715226929440385,-5172.889715756835
2.8e-06,69.3849575278533,0.047674970484012376,-5316.299968284993
2.808e-06,69.25197113633921,0.0476335388575344,-5457.799402209558
2.816e-06,69.11205662804605,0.047591043139877366,-5599.792254741479
2.824e-06,68.96784207690737,0.04754757944250258,-5742.057942352531
2.832e-06,68.82495259016278,0.04750280263788983,-5884.0068297085845
2.84e-06,68.67853454811565,0.04745682381590997,-6025.696167063842
2.848e-06,68.53164178926356,0.04740976530024108,-6166.6935635395785
2.856e-06,68.38098116579334,0.0473616545513007,-6306.324288311735
2.864e-06,68.22957326016497,0.04731251403670315,-6446.053549115337
2.872e-06,68.06846136720397,0.04726229507661736,-6585.063445240026
2.88e-06,67.90543236105573,0.04721100640844892,-6725.032958005992
2.888e-06,67.73984810401876,0.04715837155572139,-6864.896396180862
2.896e-06,67.57659963873228,0.04710464889599964,-7004.92987361851
2.904e-06,67.41067721587822,0.04705000693639124,-7145.9959351859325
2.912e-06,67.23973946978423,0.046994026281428514,-7286.077077542273
2.92e-06,67.06974281864157,0.046936804914874,-7426.159144717261
2.928e-06,66.89617822541028,0.046878661127930835,-7563.426994382539
2.936e-06,66.71869176988187,0.046819579942189445,-7701.171286262729
2.944e-06,66.53583063113871,0.046759357900919986,-7839.669588167094
2.952e-06,66.34827612881668,0.04669791199876951,-7978.358221025916
2.96e-06,66.16370963662547,0.0466353495810065,-8116.065205487939
2.968e-06,65.976440838014,0.046571808573819,-8255.074412330068
2.976e-06,65.78902266443409,0.04650706742156558,-8393.926008067197
2.984e-06,65.59748132487171,0.0464411498400614,-8532.857324107823
2.992e-06,65.40116457589322,0.04637437911331278,-8672.532286116419
3e-06,65.19987802929114,0.04630635144836202,-8810.869142313322
3.008e-06,64.99452867863752,0.04623716732537323,-8948.321522564169
3.016e-06,64.79170236536912,0.04616702021546991,-9086.00876226524
3.024e-06,64.58531608014681,0.04609538337791587,-9223.363545819437
3.032e-06,64.3786063668255,0.04602243780182663,-9361.518245522158
3.04e-06,64.16581793875979,0.04594868713622364,-9499.905845932637
3.048e-06,63.95452061121035,0.04587413762211081,-9638.33099959915
3.056e-06,63.73201988301492,0.04579845411757432,-9777.622911091308
3.064e-06,63.51007348811405,0.04572137637274807,-9915.55481144717
3.072e-06,63.28579962557444,0.045643291953979384,-10053.532494306057
3.08e-06,63.06325587142057,0.045564303837834,-10189.674488954834
3.088e-06,62.838703210950165,0.04548423977260196,-10326.724959881147
3.096e-06,62.60964723202341,0.045402970569500836,-10464.244876242548
3.104e-06,62.37461671743621,0.045320406358073294,-10600.734001451683
3.112e-06,62.134004077926896,0.04523671314902524,-10738.035580540567
3.12e-06,61.894048878359605,0.04515193213298299,-10875.605352353128
3.128e-06,61.65138028271599,0.045065942858569664,-11011.905495204119
3.136e-06,61.41175061571234,0.04497901244075573,-11148.33623790007
3.144e-06,61.16813245149504,0.04489115585795074,-11285.871265563957
3.152e-06,60.916016249536476,0.04480203484773885,-11423.22011810401
3.16e-06,60.66252523489919,0.044712011388351014,-11560.57996404521
3.168e-06,60.41039256655501,0.04462094318489647,-11698.034517034539
3.176e-06,60.15821365898375,0.044528500712364916,-11835.316619208688
3.184e-06,59.90567646064149,0.04443500475836105,-11970.622702362563
3.192e-06,59.64326433650855,0.044340495265310365,-12107.204922859959
3.2e-06,59.3818660519798,0.04424508269898339,-12243.769085278293
3.208e-06,59.110620430836896,0.04414876331477769,-12381.290187280601
3.216e-06,58.83901435869487,0.04405117326216111,-12517.373710446302
3.224e-06,58.5626618264569,0.04395232939184436,-12654.715362044037
3.232e-06,58.29166432283262,0.04385266857410625,-12792.302473620812
3.24e-06,58.017168806929675,0.043752056627361195,-12929.906991923357
3.248e-06,57.739618473031726,0.04365009163095264,-13066.41535382852
3.256e-06,57.45846835125734,0.043546757358270245,-13202.683507319725
3.264e-06,57.176198253416416,0.04344211185065109,-13338.341587218953
3.272e-06,56.89049029429622,0.043336545794944434,-13474.006899434084
3.28e-06,56.59902389425819,0.04322990503835195,-13610.435483439443
3.288e-06,56.308492017972426,0.043122071625898366,-13747.318569683679
3.296e-06,56.01815760496644,0.04301354608610306,-13883.763314368016
3.304e-06,55.72289488639593,0.04290428535603859,-14019.68824260898
3.312e-06,55.42424759944759,0.04279384944492417,-14156.79322726283
3.32e-06,55.11987043459808,0.042682132879792445,-14293.101527716644
3.328e-06,54.817361874378115,0.04256878616442044,-14429.486270635725
3.336e-06,54.514846222500076,0.042454078286079756,-14565.650993346488
3.344e-06,54.20559586336126,0.04233866142968662,-14701.669355429563
3.352e-06,53.89620874068696,0.04222234462051919,-14837.415198042514
3.36e-06,53.581023038714065,0.04210485887130575,-14973.391346251865
3.368e-06,53.26392985204551,0.041986430106390506,-15108.269118499074
3.376e-06,52.94471341405437,0.04186694598770179,-15243.466847559506
3.384e-06,52.62727286463771,0.04174612567006033,-15379.795963222568
3.392e-06,52.30595277012073,0.04162434486190591,-15515.585153373013
3.4e-06,51.98836952118813,0.04150153740859635,-15651.246968134747
3.408e-06,51.66399829229754,0.041377463655578636,-15786.048757750581
3.416e-06,51.336067489070714,0.04125237636351412,-15920.087569645098
3.424e-06,51.00383403100529,0.04112631110612552,-16055.101294447108
3.432e-06,50.67144048492069,0.04099914992843751,-16189.711271057338
3.44e-06,50.34284899049935,0.04087087910024136,-16324.18270234275
3.448e-06,50.00629452899078,0.04074170956747171,-16458.609009034066
3.456e-06,49.67294454330382,0.04061170374016833,-16593.448332707154
3.464e-06,49.33046606379355,0.040480377940522616,-16729.90304155143
3.472e-06,48.994966357725765,0.040347860109116146,-16864.47597858971
3.48e-06,48.64875443501067,0.04021411279992507,-16998.450707342112
3.488e-06,48.30973510064379,0.04007922525930635,-17131.28550557242
3.496e-06,47.961136754568116,0.03994360440071963,-17265.001312732442
3.504e-06,47.61760913556378,0.039806739085938736,-17398.586516769654
3.512e-06,47.26446274226724,0.03966877410625609,-17531.67051499241
3.52e-06,46.91285961903733,0.03952984052275528,-17664.55106997128
3.528e-06,46.55535546690048,0.0393895919597153,-17798.74182886635
3.536e-06,46.205827429097965,0.039248259334283525,-17931.482465106194
3.544e-06,45.85258394999196,0.03910612786034192,-18064.80195071932
3.552e-06,45.493615045980356,0.03896316071596702,-18197.449109100347
3.56e-06,45.12921160031063,0.03881910201999555,-18329.401998868445
3.568e-06,44.7650012748358,0.03867402229577246,-18460.498097780433
3.576e-06,44.40122463152886,0.03852779859551936,-18593.034861847842
3.584e-06,44.03603185885627,0.03838012448594061,-18724.377899512165
3.592e-06,43.66953808574534,0.03823127581941229,-18855.676514976327
3.6e-06,43.30170218138722,0.03808150348429455,-18986.394580337386
3.608e-06,42.93445611063883,0.0379308892377395,-19116.776828362617
3.616e-06,42.56111881635021,0.037779175326282666,-19246.536336760673
3.624e-06,42.191109843690775,0.037626554596947165,-19375.603702926284
3.632e-06,41.81473018848047,0.03747314999751139,-19503.368391560547
3.64e-06,41.44012152193323,0.037318744341036776,-19631.410212988114
3.648e-06,41.06139718352837,0.03716309298016721,-19759.644566672625
3.656e-06,40.685782518205095,0.03700613787356561,-19888.39020365107
3.664e-06,40.30414840661944,0.0368480213161228,-20017.738378939695
3.672e-06,39.92561940116833,0.03668875766214799,-20145.018837683678
3.68e-06,39.54094553338054,0.036528736974390026,-20272.620008080175
3.688e-06,39.15913052672966,0.03636781570975734,-20399.751756922982
3.696e-06,38.77466183455128,0.03620593395461173,-20525.24821240998
3.704e-06,38.39049571493589,0.036043016816905346,-20649.69836929208
3.712e-06,38.00519187839029,0.035879076778646206,-20773.86649863187
3.72e-06,37.615410019797466,0.035714123201340216,-20897.62984070517
3.728e-06,37.22355395344564,0.03554818791410773,-21023.65400286043
3.736e-06,36.83435905785634,0.03538144254455831,-21148.902841550844
3.744e-06,36.445365255829195,0.03521364244533576,-21273.466258045413
3.752e-06,36.05940398419058,0.035044676526569216,-21396.596868704106
3.76e-06,35.66957160793894,0.03487474387628577,-21519.54655252623
3.768e-06,35.2753509055782,0.034703772098839146,-21640.89101481697
3.776e-06,34.87717818985709,0.03453155524109795,-21762.88989142215
3.784e-06,34.47893915278793,0.03435871365885811,-21884.642603781354
3.792e-06,34.07669078074868,0.03418539900851634,-22005.416188401363
3.8e-06,33.67762771240511,0.03401089669511663,-22127.270816243195
3.808e-06,33.28180900288342,0.03383519486075146,-22248.217205216668
3.816e-06,32.88647427336726,0.03365830536332833,-22368.788744824924
3.824e-06,32.49071879153362,0.0334801589277031,-22487.50511181611
