Bmax (T) =,0.07172114170122602,Freq(Hz) =,10000.0,Hc =,2.369122541339351,Br (T) =,0.011916897619084179,Hmax =,16.321009689236885,µr =,3496.9571255974506,W(J/m³) =,0.47500469042895793,P(W/m³) =,4750.046904289579
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
5.8e-06,2.325478876506113,-0.0005161061118222742,4220.414520116128
5.84e-06,2.359111399687726,-0.0003483073195222395,4169.525094885682
5.8800000000000005e-06,2.392002568675479,-0.00018189233589835748,4151.224086308263
5.92e-06,2.4254020021009297,-1.617657701598727e-05,4134.563857810202
5.9600000000000005e-06,2.458165209116144,0.0001487283840794775,4110.684196962978
6e-06,2.490571598101244,0.0003119607592048188,4050.9345593040152
6.04e-06,2.5241049330836924,0.00047392140355480224,4047.097658195371
6.08e-06,2.5568224778369295,0.000634645152152666,3989.0897716975696
6.12e-06,2.5894934827034146,0.0007936074602284067,3959.025632089701
6.16e-06,2.621379830522415,0.0009511253769789135,3916.8702054355113
6.2e-06,2.6529310722413646,0.0011073256211118453,3893.142001210997
6.24e-06,2.684689786596451,0.0012625100961618052,3866.0817512868707
6.28e-06,2.7160392539059903,0.001415917985027377,3804.31269199178
6.3200000000000005e-06,2.746853885366467,0.0015685958529714917,3829.5807052138416
6.36e-06,2.777075461124241,0.0017210142252353634,3791.3379079796523
6.4e-06,2.8071051821662176,0.0018721437016399728,3765.13591225088
6.44e-06,2.836414156814679,0.0020223593897542354,3745.6484934622363
6.48e-06,2.866496055903728,0.0021718339501280337,3728.079525227915
6.52e-06,2.8973623095240097,0.002319966099969224,3678.5279668314042
6.56e-06,2.927873594285728,0.0024664478774782833,3645.5609086216014
6.6e-06,2.957690667807034,0.002611998196757683,3631.9550553481827
6.64e-06,2.987551533668557,0.002756807893152027,3608.5297643690883
6.68e-06,3.017372315580441,0.0029011642293890615,3609.2870474826364
6.72e-06,3.04654583131386,0.003045132836671956,3589.1433166622514
6.7600000000000005e-06,3.0752417492391717,0.0031881220244613343,3560.3160728065122
6.8e-06,3.1049193376489757,0.0033304660070379625,3556.883056025093
6.84e-06,3.134463253190961,0.003471852783759067,3512.4557800302578
6.88e-06,3.164096638843195,0.003612847792682766,3537.294666154643
6.92e-06,3.193519372926761,0.0037533263345230204,3486.63242585826
6.96e-06,3.2217799697449827,0.003893076874863457,3500.894591163422
7e-06,3.249952029338819,0.004032935454261423,3492.034378734905
7.04e-06,3.2792608235696465,0.004172452246547474,3483.8052355676805
7.08e-06,3.3081082820429755,0.004311651989636649,3476.1819188912937
7.1200000000000004e-06,3.3378926344452506,0.004450122216659776,3447.329432265103
7.16e-06,3.366707286177622,0.0045886303078385825,3478.075126675165
7.2000000000000005e-06,3.395414567792894,0.00472792546860007,3486.6829113991635
7.24e-06,3.4237035574542802,0.004866849560635914,3459.521690393231
7.28e-06,3.452213466763086,0.005004738194227834,3434.909989202911
7.32e-06,3.482111994696829,0.005142812614610284,3468.811029919424
7.36e-06,3.5112247144923603,0.0052807931318866515,3430.214833898911
7.4e-06,3.5402936074367997,0.005418272327741854,3443.7449588609743
7.44e-06,3.5695960713239017,0.005556121582611869,3448.7177846399413
7.48e-06,3.5975568015816117,0.005694213168078223,3455.8614886777477
7.52e-06,3.626119072194627,0.005832615744476541,3464.2673312381335
7.5600000000000005e-06,3.6546381930687444,0.0059716741280511935,3488.65184749439
7.6e-06,3.6838734773789525,0.00611087084200792,3471.1838503418753
7.64e-06,3.713185554074948,0.00624948596253344,3459.5721759341345
7.680000000000001e-06,3.742938838822474,0.006387882480666854,3460.2537307363277
7.72e-06,3.7723031586556814,0.006526254260885218,3458.335280182006
7.76e-06,3.8010834028228153,0.00666492996405982,3475.4498785481983
7.8e-06,3.8298947349580597,0.006804432620394415,3499.6829381817424
7.84e-06,3.857978814525316,0.00694471780261301,3514.576172748193
7.88e-06,3.887020077579136,0.007085553782082868,3527.2228007444505
7.92e-06,3.916330324324825,0.00722674820889313,3532.498539768837
7.96e-06,3.946916707162886,0.007368288966513988,3544.5393412742555
8e-06,3.97743601133561,0.0075101689869697215,3549.461681512319
8.040000000000001e-06,4.0075285332228345,0.007651743065047587,3529.2422223805793
8.08e-06,4.0384284557007915,0.007793176793321732,3542.4441913267724
8.12e-06,4.068423604923219,0.007934935143623888,3545.4733237809655
8.16e-06,4.097847673573073,0.00807784103027077,3599.821008563282
8.2e-06,4.128374954564264,0.008221972705850787,3606.7627704374754
8.24e-06,4.158625397580585,0.008366793509064137,3634.277390229731
8.28e-06,4.190130627560295,0.008511667826950835,3609.4385041053465
8.32e-06,4.22121204843229,0.00865617915379844,3616.127838275022
8.36e-06,4.25332009719881,0.008801977357083667,3673.782325986501
8.400000000000001e-06,4.28392537146702,0.00894893521324345,3674.1104820023734
8.44e-06,4.315320079044748,0.009096318157657633,3695.036738706758
8.48e-06,4.34754735743919,0.009244650230240794,3721.5668904513996
8.52e-06,4.37936351690051,0.009393756246166004,3733.7339058090774
8.56e-06,4.410669372505896,0.009543318651380979,3744.386354939656
8.6e-06,4.441289909101329,0.009693862495511116,3782.8058515670086
8.64e-06,4.472034572156374,0.009845968867132201,3822.512729487391
8.68e-06,4.503243907603057,0.009998653298196629,3811.7088237341018
8.72e-06,4.535980557841264,0.010151726467926012,3841.9496627351314
8.76e-06,4.569280720940401,0.010305965348794856,3869.9943807068707
8.8e-06,4.602639165488534,0.010461439105994189,3903.6934792597717
8.84e-06,4.635482861048404,0.010617412165193053,3894.9594806835125
8.88e-06,4.6678620714053976,0.010773744681443148,3921.666331821318
8.920000000000001e-06,4.700782501032036,0.010931465550068088,3964.3770994254432
8.96e-06,4.732814735512252,0.01109034910070002,3979.800432171376
9e-06,4.765864745191145,0.01124985614776211,3995.551920933181
9.04e-06,4.799696098217826,0.011410109371118754,4017.1092468988563
9.08e-06,4.832805065802638,0.0115710840328549,4031.6238399085337
9.12e-06,4.865672314382469,0.011732359588414835,4032.153938088017
9.16e-06,4.89912889236371,0.011894311650222866,4065.4491523136912
9.2e-06,4.9330256596702755,0.012058001929204197,4119.064796752912
9.24e-06,4.967895326237364,0.012223186580196265,4140.167752850461
9.280000000000001e-06,5.002837157892893,0.01238884680498365,4142.84348651833
9.32e-06,5.036799382071881,0.012554557515311924,4142.692029895619
9.36e-06,5.0711477821182305,0.012721278441313676,4193.354270192002
9.4e-06,5.1058085768296095,0.012889590671564692,4222.257242359097
9.44e-06,5.141163966551113,0.013058675330591534,4231.975708982966
9.48e-06,5.177028939113281,0.013229320497687696,4300.282645825025
9.52e-06,5.213369083456098,0.013401301512196156,4298.768079597929
9.56e-06,5.249309040951343,0.013573603109889348,4316.311805061798
9.6e-06,5.284652707676576,0.013746817991017476,4344.432251344892
9.640000000000001e-06,5.319839280878543,0.013921104680178993,4369.902206730569
9.68e-06,5.355788578371992,0.014096275876017122,4388.657585176114
9.72e-06,5.392096417036873,0.01427255522947808,4425.310087871853
9.76e-06,5.428235535070045,0.014449299554770754,4411.906176762048
9.800000000000001e-06,5.464479645027553,0.014626415453644489,4443.888766924238
9.84e-06,5.500418549285705,0.014805046928456128,4487.6849736577815
9.88e-06,5.5374173313601895,0.014985155610194593,4517.749113265651
9.92e-06,5.573703094201813,0.015166173031669318,4533.12196047068
9.96e-06,5.611049363481984,0.015347344938899204,4525.473401023843
1e-05,5.648330373344385,0.015528899526529149,4552.255980473002
1.004e-05,5.684879968364636,0.01571186013647324,4595.774516731578
1.008e-05,5.721793000514313,0.015896791197078784,4650.778513545639
1.012e-05,5.758761782150238,0.016082667851865445,4643.054225787445
1.0160000000000001e-05,5.795972626370985,0.016268491496834167,4648.128022648219
1.02e-05,5.83335283011155,0.01645508353173543,4681.473722414797
1.024e-05,5.87088279184769,0.016642838753499093,4706.28736576873
1.028e-05,5.9092025370258785,0.016831994444167418,4751.497167647566
1.032e-05,5.94737181564335,0.017022767691566278,4787.1652022956905
1.036e-05,5.985293227732403,0.017214041250675504,4776.512753165111
1.04e-05,6.023893562087,0.01740462921613925,4752.885520022402
1.044e-05,6.062290633477487,0.01759522323986791,4776.81566641053
1.048e-05,6.1005288344712625,0.017786597265203524,4791.885600370139
1.0520000000000001e-05,6.137625396569976,0.01797830348539828,4793.425409367689
1.056e-05,6.174898228009219,0.018170720542008953,4827.427421166009
1.06e-05,6.212986049811598,0.018364406805117937,4856.885734283038
1.064e-05,6.250395735672271,0.018558629729526717,4854.260486156071
1.068e-05,6.288636998742117,0.0187533166160564,4880.083840328069
1.072e-05,6.327216746920278,0.018948462416152903,4877.206164496586
1.076e-05,6.366048703881813,0.019142997846059873,4849.565330852072
1.08e-05,6.404086785022588,0.019337500965220664,4875.590627187683
1.084e-05,6.442383386287638,0.019532760357784187,4887.379000988582
1.0880000000000001e-05,6.480181597594974,0.019728750780979996,4912.142158801613
1.092e-05,6.518325812140187,0.019925700934308368,4935.365507617096
1.096e-05,6.557190441949208,0.020123805187101787,4969.847132053995
1.1e-05,6.595774804756168,0.020323401792484302,5009.983137072057
1.1040000000000001e-05,6.63424067074534,0.020523811719930778,5010.513235251541
1.108e-05,6.67229503053689,0.02072310945091115,4954.373313767157
1.112e-05,6.710459458628417,0.020920772460077074,4928.777144529227
1.116e-05,6.748503050807158,0.02111890548962881,4977.874333057608
1.12e-05,6.787455340434219,0.021318044191155336,4979.060743268835
1.124e-05,6.826394969373835,0.02151715865962224,4976.662680075931
1.128e-05,6.865017689057499,0.021716183263826325,4974.567530128447
1.132e-05,6.903102137967467,0.021916166588452163,5024.598701163538
1.136e-05,6.941641044704029,0.022117184866666518,5026.315209554249
1.1400000000000001e-05,6.980268882263741,0.022317417589864424,4985.3209503408325
1.144e-05,7.01905567999213,0.02251688444740682,4988.021926779156
1.148e-05,7.057441261007145,0.02271647751880148,4991.631642953737
1.152e-05,7.095511120770466,0.022916320998479015,5000.542340923154
1.156e-05,7.133582362061075,0.02311687077087379,5026.946278815541
1.16e-05,7.171587313631269,0.023317813825632205,5020.206459104958
1.164e-05,7.209387002790574,0.02351842519038688,5010.36177862883
1.168e-05,7.247475571382174,0.02371839942761535,4988.350082795026
1.172e-05,7.285147937893901,0.023918440305757814,5013.693824328444
1.1760000000000001e-05,7.323262850955075,0.02411873815530349,5001.198652954897
1.18e-05,7.360976384140675,0.024318441790032726,4983.9830835069
1.184e-05,7.39929855097785,0.024517574938149756,4972.6743223445765
1.188e-05,7.437358917191395,0.024716823698155452,4989.7636779403165
1.1920000000000001e-05,7.474716405565317,0.02491664748847204,5001.425837888961
1.196e-05,7.51184263042019,0.025116605065472017,4996.453012109993
1.2e-05,7.548418298846709,0.02531622438934794,4984.513181686381
1.204e-05,7.586182043832947,0.025514914779271248,4950.006314479029
1.208e-05,7.6230801109294895,0.025713166449844106,4962.577214163933
1.2120000000000001e-05,7.660066469961066,0.02591160996547241,4959.598567250641
1.216e-05,7.6972330463341025,0.026109434023513813,4931.604334819806
1.22e-05,7.733792917951611,0.02630651089554985,4922.239266982258
1.224e-05,7.770989310850801,0.026503499417889313,4927.186849990773
1.2280000000000001e-05,7.807866874771753,0.026700079007347464,4901.792622916453
1.232e-05,7.844203065434641,0.026896870636077406,4937.788813580451
1.236e-05,7.880539396543704,0.027094437217860208,4940.540275559675
1.24e-05,7.917222907755314,0.027291505507354295,4912.8741991447105
1.244e-05,7.953127010194196,0.027487542882103137,4888.994538297488
1.248e-05,7.988920981427206,0.02768284114853316,4875.918783203553
1.252e-05,8.024339314842782,0.027877445238775764,4854.285728926523
1.256e-05,8.05960316795131,0.028072139193281172,4880.411996343941
1.26e-05,8.095553581150918,0.028267015400589242,4863.398369059554
1.2640000000000001e-05,8.131130055429427,0.028461570519857177,4864.357594336716
1.268e-05,8.167483483184482,0.02865468781092017,4791.5069588133665
1.272e-05,8.203192652012904,0.028846295079454753,4788.856467915949
1.276e-05,8.237743311149938,0.029036980986867862,4745.438902739179
1.28e-05,8.272766924415981,0.029227287747868782,4769.899147306787
1.284e-05,8.307682033292805,0.029418368452211748,4784.136069841497
1.288e-05,8.342441304143428,0.029609259835776326,4760.433108387434
1.292e-05,8.376414835877592,0.02979917785811228,4735.46800841079
1.296e-05,8.411438749694085,0.029987846363310887,4697.957251519699
1.3000000000000001e-05,8.446494747270458,0.03017654970353273,4737.209759571952
1.304e-05,8.481358527111528,0.030365337354607863,4702.172794185118
1.308e-05,8.51554050543127,0.03055299211014513,4680.564982678539
1.312e-05,8.550487078401105,0.030739592727588336,4649.465889482154
1.3160000000000001e-05,8.584163990218512,0.030925784917005653,4660.143581383185
1.32e-05,8.618083084535106,0.031111579280360648,4629.574586366284
1.324e-05,8.651020864834033,0.031296772360923486,4630.079441775317
1.328e-05,8.684360776603052,0.031481144041735826,4588.504598841514
1.332e-05,8.717947272318948,0.03166424550633903,4566.5686313190645
1.336e-05,8.751519103313733,0.03184661341603292,4551.8268533753235
1.34e-05,8.784895624354732,0.03202881118945397,4558.061817676872
1.344e-05,8.817810124444376,0.03221124674977266,4563.716198258033
1.348e-05,8.85005172507222,0.03239340110562853,4544.001594535325
1.3520000000000001e-05,8.88238625607202,0.03257436400271908,4504.143259992233
1.356e-05,8.914790848744005,0.032754086974925045,4482.00535030617
1.36e-05,8.947323456465387,0.03293310617869082,4468.954837982687
1.364e-05,8.980063628560677,0.03311163516785443,4457.494620197655
1.368e-05,9.012829113730787,0.03328877277551075,4399.385762618048
1.372e-05,9.045103391574568,0.03346488754610837,4406.352767262694
1.376e-05,9.0765661163825,0.03364143649235775,4421.094545206434
1.38e-05,9.108996065813955,0.03381739829176642,4376.995425227469
1.384e-05,9.140570077723789,0.033991612281749024,4333.704073902958
1.3880000000000001e-05,9.172150156995718,0.034164800405540485,4325.7021156697965
1.392e-05,9.20425210716562,0.03433773458706119,4321.006960365798
1.396e-05,9.235638238789804,0.03451045168075601,4314.847724375604
1.4e-05,9.266686060481154,0.034682695220077164,4297.329241682186
1.4040000000000001e-05,9.297698310192724,0.03485488877871283,4312.348690100895
1.408e-05,9.328672013436172,0.035026185714142045,4252.498081360126
1.412e-05,9.3587758524892,0.035196229093590645,4249.670891069548
1.416e-05,9.389500883659148,0.03536612808439225,4245.278649010967
1.42e-05,9.42065467384535,0.03553537429714998,4217.031988875613
1.4240000000000001e-05,9.451327581137203,0.03570331949751864,4180.2280295571645
1.428e-05,9.481256785748,0.035871069318844005,4207.2630367108395
1.432e-05,9.511071113907008,0.03603864345048701,4171.443545440004
1.436e-05,9.541340898523872,0.03620529975499641,4161.3716800298125
1.4400000000000001e-05,9.57026999139043,0.036371592563611305,4153.268750714846
1.444e-05,9.600061437744241,0.03653683022442133,4108.614289785946
1.448e-05,9.629854129766056,0.03670098446552356,4099.097765325688
1.452e-05,9.660255297301,0.03686525330880364,4114.3443986784605
1.456e-05,9.690462888944628,0.03702917733583936,4081.8569531072376
1.46e-05,9.719892239069575,0.03719240567212143,4079.559860996143
1.464e-05,9.750073767135984,0.03735510088109157,4055.200587510338
1.468e-05,9.779845500569655,0.03751642894161404,4011.2024386131807
1.472e-05,9.80885500094583,0.03767685482552057,4010.0917567133088
1.4760000000000001e-05,9.838390601768525,0.03783717317522498,4005.825728506988
1.48e-05,9.867256897503035,0.037997196689370516,3995.349978769568
1.484e-05,9.896657717833415,0.03815679259098459,3984.4451019344724
1.488e-05,9.925934470678481,0.03831589726828567,3970.788763120152
1.4920000000000001e-05,9.955377203161415,0.03847499639217728,3984.1674314595057
1.496e-05,9.984582015238772,0.038633628524815514,3947.439200452412
1.5e-05,10.013855256711059,0.03879063956673535,3903.1128955393847
1.504e-05,10.042088310789552,0.03894632788748353,3881.303141869193
1.508e-05,10.070924728402536,0.03910182739230872,3893.6720993904814
1.5120000000000001e-05,10.098999514495757,0.03925688363408479,3859.139989412679
1.516e-05,10.127194097899018,0.039411784885250274,3885.922568861837
1.52e-05,10.155159816507773,0.039566632116887,3856.4390129743565
1.524e-05,10.182664671808602,0.03972031616166131,3827.7632257413256
1.528e-05,10.211140331690626,0.039873384282836606,3825.642833023392
1.532e-05,10.23909828469623,0.04002584556781025,3797.4214156584903
1.5360000000000002e-05,10.267675752764758,0.04017754048227298,3787.3243074778457
1.54e-05,10.295703145154594,0.04032881838616784,3776.5708872654604
1.544e-05,10.323080019916906,0.040480526931726615,3808.8563906730697
1.548e-05,10.350849979930434,0.04063258382751762,3793.988398877071
1.552e-05,10.378691080627187,0.04078346996361508,3750.3184059957853
1.556e-05,10.406761381616613,0.04093367000121166,3759.683473833332
1.56e-05,10.434415519842355,0.04108378673766576,3746.1533488712685
1.564e-05,10.462751063588012,0.04123314770557252,3721.895046467272
1.568e-05,10.489854464094082,0.0413820118957568,3721.3144627468837
1.5720000000000002e-05,10.517121993100655,0.04153066657094635,3711.4192967298522
1.576e-05,10.544762435967838,0.0416794060618446,3725.555248182755
1.58e-05,10.572727461737923,0.0418274044250024,3674.3629097068892
1.584e-05,10.600552778294213,0.04197429463053736,3670.1473670414694
1.588e-05,10.627153961192876,0.04212124794299846,3677.5182560133394
1.592e-05,10.65467865588093,0.042269401801622225,3730.1746751753994
1.596e-05,10.682190922283906,0.04241849418645138,3724.444566282884
1.6e-05,10.710407595271095,0.04256644458834532,3673.0755284138563
1.604e-05,10.737318966978005,0.04271255479227333,3632.4346679867645
1.6080000000000002e-05,10.76448716275236,0.042857677499021286,3623.7006694105057
1.612e-05,10.792316033273954,0.043003422692488566,3663.5590039536
