Bmax (T) =,0.049596059145741216,Freq(Hz) =,100000.0,Hc =,2.13650802715387,Br (T) =,0.008805019660080762,Hmax =,12.193043294760454,µr =,3236.869491931791,W(J/m³) =,0.2912037374907696,P(W/m³) =,29120.373749076964
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
1.1200000000000001e-07,-9.450061186990645,-0.04330154849853779,15544.911236600321
1.16e-07,-9.430543090781928,-0.04323927784974281,15590.413160889375
1.2000000000000002e-07,-9.410945462041447,-0.04317678831622658,15654.3535972255
1.24e-07,-9.391115869823935,-0.04311399561914798,15741.994942076704
1.28e-07,-9.371012702483723,-0.043050853601059653,15829.01410208523
1.3200000000000002e-07,-9.350556308586539,-0.04298741461358238,15890.479636551563
1.36e-07,-9.329986007732193,-0.04292376518576298,15934.234273148764
1.4e-07,-9.309889655847504,-0.04285996005608416,15968.330566258574
1.4400000000000002e-07,-9.290296891003804,-0.042795992274626486,16015.560162580277
1.48e-07,-9.270920465879813,-0.04273176243748179,16099.358409764665
1.52e-07,-9.251842826581866,-0.04266721606161731,16173.829522475833
1.5600000000000002e-07,-9.233013529715683,-0.04260248499297211,16191.704800122423
1.6e-07,-9.213940296946717,-0.042537687014828525,16207.284271672488
1.64e-07,-9.19434700770187,-0.04247271928203339,16276.582125897481
1.6800000000000002e-07,-9.174321112159257,-0.042407445106599655,16360.505590965946
1.72e-07,-9.153802565763,-0.0423418867706481,16418.66238481111
1.7600000000000001e-07,-9.132896484301437,-0.04227611411798574,16467.663946369517
1.8000000000000002e-07,-9.112116480782001,-0.042210129385380296,16524.702356357677
1.84e-07,-9.091660169485714,-0.042143926904338734,16576.538164422298
1.8800000000000002e-07,-9.071331270070361,-0.04207755493123461,16609.4483876352
1.9200000000000003e-07,-9.051135755864813,-0.04201104876063467,16643.636912337537
1.96e-07,-9.031289586019728,-0.041944361331280634,16700.07776467983
2.0000000000000002e-07,-9.010517906147998,-0.04187742128535766,16769.94519680791
2.04e-07,-8.99012552427565,-0.04181019327262805,16844.06116799888
2.08e-07,-8.969679253762404,-0.041742697142369084,16904.003961482573
2.1200000000000002e-07,-8.948844843694514,-0.041675027952155476,16930.591145322865
2.16e-07,-8.927645715573645,-0.041607238712536965,16964.02866393241
2.2e-07,-8.90650666726622,-0.04153921814957925,17046.25281492536
2.2400000000000002e-07,-8.88547156923376,-0.041470866708899004,17129.46752519679
2.28e-07,-8.864149784777783,-0.04140228029644656,17163.738701021433
2.32e-07,-8.842475842244125,-0.04133358032704916,17186.245997680588
2.3600000000000002e-07,-8.820754478325375,-0.04126473604335956,17235.895847120184
2.4000000000000003e-07,-8.79923256947116,-0.04119567240795255,17295.9218563844
2.44e-07,-8.778073323231533,-0.04112638306642722,17348.748906282275
2.48e-07,-8.75707945957826,-0.04105688569343309,17399.93759078203
2.5200000000000003e-07,-8.735711344615751,-0.04098717516488274,17455.326684391475
2.56e-07,-8.71391924275688,-0.04091722188778465,17521.311864655687
2.6e-07,-8.692134638062083,-0.04084697003296245,17604.615546444187
2.6400000000000003e-07,-8.670587870202391,-0.040776406153215386,17677.324327086448
2.68e-07,-8.649322722910878,-0.040705631409263025,17710.047649093143
2.72e-07,-8.628140058101943,-0.04063474711049987,17732.10173248734
2.7600000000000004e-07,-8.606549350838835,-0.04056373409371894,17774.406657977393
2.8e-07,-8.584511214227295,-0.040492543360377886,17820.960012547628
2.84e-07,-8.562491988452075,-0.04042119173140759,17854.854472600662
2.8800000000000004e-07,-8.540553669910755,-0.0403497185715642,17881.725449094585
2.92e-07,-8.518328595456103,-0.040278140045314784,17907.53767561184
2.96e-07,-8.49576427083558,-0.040206431101700295,17946.934131633338
3.0000000000000004e-07,-8.473145244352033,-0.04013450637754555,18015.427945740365
3.04e-07,-8.450628620914234,-0.040062274964548415,18100.278552828015
3.08e-07,-8.428208899654283,-0.03998969848218902,18187.962626868517
3.1200000000000004e-07,-8.405848203487885,-0.039916826474757014,18248.041089134367
3.16e-07,-8.383502495143029,-0.039843834061772096,18248.16540332237
3.2e-07,-8.361187090261103,-0.03977084565661352,18246.037175968853
3.2400000000000004e-07,-8.338956109205322,-0.03969774740702042,18303.08762057917
3.28e-07,-8.316573541336568,-0.03962435886034207,18391.185718598
3.32e-07,-8.293535835652444,-0.039550615842331,18480.32328693591
3.3600000000000004e-07,-8.269984213826268,-0.039476528415953935,18563.389901596114
3.4000000000000003e-07,-8.246692525558423,-0.03940213603421098,18632.800969880722
3.44e-07,-8.223884462698987,-0.0393275214119308,18674.510170210986
3.4800000000000005e-07,-8.201245863819052,-0.039252825397432155,18673.497079110264
3.5200000000000003e-07,-8.178657811464353,-0.03917813448979552,18671.956739205227
3.56e-07,-8.156187222789507,-0.03910336039244659,18715.091935261582
3.6000000000000005e-07,-8.133631670858136,-0.03902836488617367,18782.66120119878
3.6400000000000003e-07,-8.110483394823135,-0.038953093695169166,18852.934301050183
3.68e-07,-8.086810009256203,-0.0388775566745871,18915.57598998793
3.7200000000000005e-07,-8.063333949552154,-0.03880180654669368,18959.48795672079
3.7600000000000003e-07,-8.040178244026775,-0.03872589441976293,18996.575508653623
3.8e-07,-8.01678277812588,-0.03864982195881355,19039.654966032813
3.8400000000000005e-07,-7.993086391477963,-0.03857357006916931,19086.28985608879
3.8800000000000003e-07,-7.969600401487957,-0.0384971297907742,19133.849341466495
3.92e-07,-7.946500094638843,-0.03842049024241828,19185.92483649572
3.96e-07,-7.923578012282765,-0.03834362560379547,19246.394474906312
4.0000000000000003e-07,-7.900618375241904,-0.038266511403213216,19310.70581622204
4.04e-07,-7.877416705756072,-0.03818914212147525,19373.93505276052
4.08e-07,-7.853995312762064,-0.03811154515151636,19424.54992668571
4.1200000000000004e-07,-7.830582653267898,-0.038033795923896996,19450.063882998053
4.16e-07,-7.807044525617034,-0.03795593028306951,19482.756530740106
4.2e-07,-7.782881897609583,-0.03787784948203697,19557.643985531908
4.2400000000000004e-07,-7.758265617852947,-0.037799464871885034,19634.66109043487
4.28e-07,-7.734098537663973,-0.037720855010421314,19670.269641426916
4.32e-07,-7.7105348729022225,-0.037642145703091906,19684.384023275412
4.3600000000000004e-07,-7.686912461019395,-0.03756337955325823,19698.690893561343
4.4e-07,-7.663033934148109,-0.037484525211408624,19728.480031243667
4.44e-07,-7.639171679105295,-0.037405487447427666,19790.40195923718
4.4800000000000004e-07,-7.615329861277145,-0.03732616507995623,19870.781776476306
4.52e-07,-7.591283391859019,-0.03724651414274695,19954.68682816896
4.56e-07,-7.566994350835746,-0.03716656658312683,20019.092981887887
4.6000000000000004e-07,-7.542567256388074,-0.03708645071492202,20038.841120517216
4.64e-07,-7.518012617886117,-0.037006254806040965,20059.11332001025
4.68e-07,-7.493279510175335,-0.036925877806301716,20129.38654961801
4.7200000000000004e-07,-7.46851184951588,-0.03684520937166233,20204.83077006994
4.7600000000000003e-07,-7.444070966580741,-0.03676432718151251,20236.264304841432
4.800000000000001e-07,-7.419998257089859,-0.036683352652812466,20251.000045178473
4.84e-07,-7.395938320476543,-0.03660229253251115,20279.06010548356
4.88e-07,-7.371741424679292,-0.03652109242654591,20320.992877136
4.92e-07,-7.347526448276847,-0.036439695673541966,20377.383624832662
4.96e-07,-7.32329805493715,-0.03635806123789384,20439.834199232053
5.000000000000001e-07,-7.298911570062572,-0.03627618338314156,20499.093176909402
5.040000000000001e-07,-7.274377893868236,-0.036194074553180855,20555.32180344275
5.08e-07,-7.249896325525601,-0.036111746501826365,20608.703873798295
5.12e-07,-7.225330732956014,-0.036029240421080966,20644.336498903693
5.16e-07,-7.20017182160406,-0.035946660243473004,20645.752305076592
5.2e-07,-7.1745250692851785,-0.035864046638075145,20661.050393853082
5.24e-07,-7.149162440741521,-0.03578123759284823,20743.472219608393
5.280000000000001e-07,-7.124475954936349,-0.03569807997661522,20835.335896895114
5.32e-07,-7.100458439471603,-0.03561466396468718,20872.67006712241
5.36e-07,-7.076711142179331,-0.035531143027814203,20887.79836936825
5.4e-07,-7.052372612025268,-0.03544753413169806,20916.649688701804
5.44e-07,-7.02722748601007,-0.03536379955910203,20950.63660931213
5.48e-07,-7.0017966565544985,-0.035279937916613324,20980.18463504484
5.520000000000001e-07,-6.976322384286633,-0.03519592953673014,21024.00530654414
5.560000000000001e-07,-6.9507346194992,-0.03511167564242878,21102.941844135046
5.6e-07,-6.925018475437915,-0.03502710489503287,21182.43185382054
5.64e-07,-6.899230440353006,-0.0349422922049037,21223.91321076567
5.68e-07,-6.873447006552449,-0.034857352969671955,21245.70440510622
5.72e-07,-6.847764667029518,-0.03477232496459526,21268.29813324411
5.760000000000001e-07,-6.822308790026695,-0.034687178269623524,21305.049352619957
5.800000000000001e-07,-6.797192255362414,-0.03460182640942511,21370.880746591614
5.84e-07,-6.77215806781486,-0.03451621282388673,21435.912022599055
5.88e-07,-6.746607128264467,-0.03443040769555582,21466.652142854087
5.92e-07,-6.72051655934134,-0.03434450195108716,21486.22009147444
5.96e-07,-6.69444585846343,-0.034258488334249465,21520.588327371242
6.000000000000001e-07,-6.668605602273476,-0.03417231856724292,21564.295175902327
6.040000000000001e-07,-6.642863278792671,-0.03408596761966325,21611.178613929726
6.08e-07,-6.617095962120372,-0.03399943554387028,21654.859282561658
6.12e-07,-6.5911733833058745,-0.03391274950029184,21688.162506656623
6.16e-07,-6.565187072764034,-0.033825922677770945,21725.24875379171
6.2e-07,-6.539469452025228,-0.03373890800370867,21782.08827734511
6.240000000000001e-07,-6.514050578262493,-0.03365166700484624,21838.411153869907
6.280000000000001e-07,-6.488627273269165,-0.033564247550949264,21871.315794617407
6.32e-07,-6.463170432745409,-0.033476705504435704,21899.70746216261
6.36e-07,-6.437950021958316,-0.03338901611493515,21944.987288114175
6.4e-07,-6.4127736714921255,-0.03330112815033665,21998.995011137322
6.44e-07,-6.3869364924596015,-0.033213025227323896,22052.466495239136
6.480000000000001e-07,-6.360413476037485,-0.033124721534840806,22099.379746305698
6.520000000000001e-07,-6.333964440720539,-0.033036256946657655,22132.9143452699
6.56e-07,-6.307877385626363,-0.03294765087058599,22170.123690562403
6.6e-07,-6.281872874268821,-0.03285884984764098,22230.38778193885
6.64e-07,-6.255672565490753,-0.03276981543140978,22286.820333665677
6.68e-07,-6.229037083617888,-0.03268062417066083,22308.81004080737
6.720000000000001e-07,-6.202044607287866,-0.03259133729813687,22334.62622117435
6.760000000000001e-07,-6.175093094234353,-0.03250185222310331,22407.911295603735
6.800000000000001e-07,-6.148293917367506,-0.03241207968066224,22478.359924931727
6.84e-07,-6.1214496675974495,-0.032322145939206307,22488.510803033925
6.88e-07,-6.094571521789068,-0.03223219389342979,22487.512085227412
6.92e-07,-6.067921809572839,-0.03214215565220068,22531.608529323774
6.960000000000001e-07,-6.041540586210486,-0.03205189739630471,22597.519418663152
7.000000000000001e-07,-6.015212037806915,-0.03196138530846692,22658.524500230276
7.040000000000001e-07,-5.988813260164453,-0.03187067103522879,22698.612118836
7.08e-07,-5.962301554782178,-0.03177987489090186,22699.460044628264
7.12e-07,-5.935581792456467,-0.031689053693550316,22711.13863114532
7.16e-07,-5.908530440697557,-0.03159804909010783,22791.163090098555
7.200000000000001e-07,-5.881151438982828,-0.03150670820863752,22879.27764505557
7.240000000000001e-07,-5.8535581140926025,-0.03141513742730331,22906.113022048237
7.280000000000001e-07,-5.826048323207249,-0.03132350628313328,22909.459062964594
7.32e-07,-5.799183051530962,-0.031231821495660703,22932.93467332591
7.36e-07,-5.77280958477849,-0.031140011040847338,22972.292733356633
7.4e-07,-5.745901627155552,-0.03104802131009876,23022.572640930517
7.440000000000001e-07,-5.718290049264933,-0.030955820750963873,23077.706926513747
7.480000000000001e-07,-5.69082395625381,-0.030863403950195694,23130.693457576246
7.520000000000001e-07,-5.663737738700447,-0.03077079948985826,23171.536711140285
7.56e-07,-5.636562965331612,-0.030678079051736792,23188.68234959397
7.6e-07,-5.609121557329825,-0.0305852845730533,23208.55699215369
7.64e-07,-5.581549401486237,-0.030492343859143935,23261.799962526915
7.680000000000001e-07,-5.553935206487082,-0.030399173971001867,23323.14410850736
7.720000000000001e-07,-5.526314549009045,-0.030305801244469632,23363.21915760861
7.760000000000001e-07,-5.498829333222879,-0.03021227497958821,23399.913283102793
7.8e-07,-5.471742487761135,-0.03011856702506546,23454.063978271897
7.84e-07,-5.444952977319428,-0.030024633741750444,23512.5776792369
7.88e-07,-5.417960977697471,-0.02993048822800151,23560.179195229397
7.92e-07,-5.390547124845113,-0.029836188837710862,23589.515950095534
7.960000000000001e-07,-5.362802970512079,-0.02974182572299398,23592.041408343117
8.000000000000001e-07,-5.334961439203761,-0.029647434393666867,23603.623255215163
8.04e-07,-5.3074326211206655,-0.02955289483803676,23666.154559838047
8.08e-07,-5.280186548091592,-0.029458082358802075,23740.08505750447
8.12e-07,-5.252653458658159,-0.029363044000512168,23779.094087448902
8.16e-07,-5.224689727900705,-0.029267878352653886,23803.72984169189
8.200000000000001e-07,-5.196670191855881,-0.029172594616002443,23838.13848402974
8.240000000000001e-07,-5.168712760859962,-0.02907716603276956,23876.153132412044
8.280000000000001e-07,-5.140613758156261,-0.028981592732039464,23910.497232636008
8.32e-07,-5.1124723167963815,-0.02888590257320797,23934.582183111397
8.36e-07,-5.084775628001722,-0.02879015204535062,23940.68174556493
8.4e-07,-5.057327003465292,-0.02869437931937459,23945.681242448834
8.440000000000001e-07,-5.02909856141014,-0.028598549036457484,23969.460216103285
8.480000000000001e-07,-5.000193405696568,-0.028502577344017718,24016.386003779633
8.520000000000001e-07,-4.972051821869282,-0.028406361438976496,24091.566516832325
8.56e-07,-4.944889498689681,-0.028309823121551076,24177.592195878184
8.6e-07,-4.917489509328484,-0.0282129601188362,24253.909161559724
8.64e-07,-4.889386979026077,-0.028115855868318294,24298.216097393994
8.680000000000001e-07,-4.860996296349444,-0.028018691041002575,24284.197560464232
8.720000000000001e-07,-4.832595614126995,-0.027921589374653333,24266.635614158095
8.760000000000001e-07,-4.80430710749218,-0.02782443525498191,24310.424221554236
8.8e-07,-4.776132147715705,-0.027727063516876514,24375.444831143726
8.84e-07,-4.747913888258997,-0.027629484613320984,24414.006946621736
8.88e-07,-4.719651890100789,-0.02753175596516524,24450.317131251184
8.920000000000001e-07,-4.691545985500046,-0.02743382890377446,24513.213564138277
8.960000000000001e-07,-4.663685760678078,-0.027335685374120997,24558.55126259137
9.000000000000001e-07,-4.636023534667298,-0.027237500710422916,24533.78058645092
9.04e-07,-4.608370564508736,-0.027139389153991944,24521.99762903494
9.08e-07,-4.5803841997157795,-0.027041100625576204,24622.266578833594
9.12e-07,-4.552053299229987,-0.026942371275983156,24742.40821769002
9.160000000000001e-07,-4.523758698996808,-0.026843341917634517,24772.270956628636
9.200000000000001e-07,-4.495652999005558,-0.02674425427953444,24771.548093410736
9.240000000000001e-07,-4.467577175421513,-0.026645087611710676,24811.785818469976
9.28e-07,-4.439343543960153,-0.026545749995112118,24857.02248081061
9.32e-07,-4.410783448421572,-0.026446307797697872,24864.07622631228
9.36e-07,-4.381861561545604,-0.026346861460352308,24859.092446469545
9.400000000000001e-07,-4.352687170437329,-0.026247396286556365,24873.494451501414
9.440000000000001e-07,-4.323586195855761,-0.026147835954575448,24906.671538958075
9.480000000000001e-07,-4.29510157142207,-0.02604810698000282,24957.815747355373
9.520000000000001e-07,-4.2671508521377675,-0.025948138750441874,25026.299033116375
9.56e-07,-4.238964706256565,-0.02584786341495267,25111.36871148478
9.600000000000001e-07,-4.210423338726203,-0.02574729659828836,25172.03962067142
9.64e-07,-4.182148610208915,-0.02564663453525835,25158.991894334606
9.68e-07,-4.154295752387995,-0.025546070308553926,25123.12145787486
9.72e-07,-4.1264902599247355,-0.025445572278756157,25125.893441013177
9.76e-07,-4.09840421934371,-0.0253450075571194,25156.467377364064
9.800000000000001e-07,-4.069710992195999,-0.025244291421318763,25201.600522952504
9.84e-07,-4.040620978842264,-0.02514337225632847,25257.98197219486
9.880000000000001e-07,-4.012052796936691,-0.02504221300438705,25321.64399851422
9.92e-07,-3.984177080574436,-0.02494080013796685,25384.789211587104
9.96e-07,-3.956209869424746,-0.02483915458316724,25437.988188217958
1.0000000000000002e-06,-3.92779462286342,-0.024737323527297093,25477.539746853625
1.004e-06,-3.8991348981279916,-0.02463537048417761,25498.98181289039
1.0080000000000001e-06,-3.8704964487769726,-0.02453334556610014,25513.477225842922
1.012e-06,-3.842200363976293,-0.024431249425083238,25534.593282610287
1.016e-06,-3.8141442707819864,-0.024329036577069738,25571.830724138617
1.02e-06,-3.7857158684189978,-0.02422661950441418,25636.705603642553
1.024e-06,-3.756858454736,-0.024123953461395297,25696.31590579757
1.0280000000000002e-06,-3.7281811064484565,-0.024021139717541884,25710.556020907512
1.032e-06,-3.699806083458988,-0.02391829486067502,25711.87241252685
1.0360000000000001e-06,-3.671266083366109,-0.02381539119901847,25739.95841574692
1.04e-06,-3.642425818570184,-0.023712344852704608,25783.21474118763
1.044e-06,-3.6135722417288494,-0.023609123713420277,25827.35490097615
1.048e-06,-3.5848655302651706,-0.023505729533465067,25869.735076630488
1.052e-06,-3.556287172006438,-0.023402175736347515,25907.163482143114
1.0560000000000001e-06,-3.527673487022502,-0.023298490246616864,25935.58138318202
1.06e-06,-3.4986981063118385,-0.023194719032895647,25950.02547742659
1.064e-06,-3.469567912128605,-0.023090903836504858,25957.5727179684
1.068e-06,-3.441142659170778,-0.02298705484601117,25966.922528876552
1.072e-06,-3.413439600624089,-0.022883153998290995,25983.501331210646
1.0760000000000002e-06,-3.3854373776814435,-0.02277915909461849,26013.950505040106
1.08e-06,-3.356768647840601,-0.022675009536094786,26060.828756814488
1.0840000000000001e-06,-3.3278577170752865,-0.022570633350429962,26127.264075596653
1.088e-06,-3.2988899021495324,-0.022465977755789807,26200.5332444807
1.092e-06,-3.2697728175146157,-0.022361046802516216,26264.943392314013
1.096e-06,-3.2405819201452095,-0.022255903661470542,26306.62713052559
1.1e-06,-3.2116074121196463,-0.02215067337215839,26308.517525548486
1.1040000000000001e-06,-3.1828820671787614,-0.022045444111819003,26306.112644143817
1.108e-06,-3.154103969575416,-0.021940145175413442,26343.355558638745
1.1120000000000001e-06,-3.125297987132799,-0.021834682874287536,26387.79500431329
1.116e-06,-3.096904512153545,-0.021729109079047886,26399.102615513955
1.12e-06,-3.0688089375909877,-0.02162352557994402,26392.64693641849
1.1240000000000002e-06,-3.0401991797218093,-0.021517965038483033,26387.623794072657
1.128e-06,-3.0108892206530578,-0.021412380372751304,26404.709071795434
1.1320000000000001e-06,-2.981464211859328,-0.02130663193136054,26469.51162358373
1.136e-06,-2.9522530997684564,-0.021200583870211866,26554.518950754173
1.14e-06,-2.923289116775144,-0.021094223986130752,26625.42308980246
1.144e-06,-2.8944960483508577,-0.020987623563151963,26674.78839959341
1.148e-06,-2.8656301949393885,-0.020880887031822372,26693.477265200745
1.1520000000000002e-06,-2.836514742720834,-0.02077410149557368,26699.290859145443
1.156e-06,-2.8071083326250985,-0.020667273978328383,26714.467763503966
1.1600000000000001e-06,-2.7776779165284227,-0.020560373370088016,26735.836356677544
1.164e-06,-2.7488095302066986,-0.020453382993736714,26759.351818974763
1.168e-06,-2.7204863270670137,-0.020346304041570888,26780.124263936825
1.1720000000000002e-06,-2.6919860944038714,-0.02023915969074913,26792.05114693909
1.176e-06,-2.663041303063312,-0.02013196804245493,26803.773000164485
1.1800000000000001e-06,-2.633907680270373,-0.020024708217351573,26826.13955151134
1.184e-06,-2.6046708332442616,-0.01991732262383189,26866.657208331722
1.188e-06,-2.5752669098552365,-0.019809719903097527,26934.7031588487
1.192e-06,-2.545748310509456,-0.019701855695553317,26997.400613258524
1.196e-06,-2.516267604391911,-0.01959383410184703,27013.39623988575
1.2000000000000002e-06,-2.486921223383066,-0.019485765907451522,27020.70095786747
1.204e-06,-2.457747163524814,-0.0193775898665024,27067.319516695003
1.2080000000000001e-06,-2.42857040443446,-0.01926923160810576,27111.809681624345
1.212e-06,-2.398967733139072,-0.019160804506086277,27101.74132811929
1.216e-06,-2.368948323768641,-0.019052426076711124,27087.473359455926
1.2200000000000002e-06,-2.339018194451484,-0.018943985549881706,27132.79005525253
1.224e-06,-2.309429670261935,-0.01883533714214295,27191.413814126958
1.2280000000000001e-06,-2.280136788765801,-0.018726545164288885,27204.575112906234
1.232e-06,-2.2510227076961984,-0.018617722577739252,27206.718161910354
1.2360000000000001e-06,-2.2218975910607344,-0.018508825741368227,27241.70002360182
1.24e-06,-2.192772647314357,-0.01839977101326631,27285.664027357478
1.244e-06,-2.163921866280967,-0.018290583338673592,27308.173268999722
1.2480000000000002e-06,-2.1351171581019077,-0.018181296297795243,27335.347170173798
1.252e-06,-2.1054444711222207,-0.01807182463343372,27400.485010588785
1.2560000000000001e-06,-2.074835164807828,-0.01796210338091787,27460.141247334337
1.26e-06,-2.044341992604957,-0.017852265259651025,27458.91938608903
1.264e-06,-2.014473310299459,-0.017742442224300325,27452.598289261463
1.2680000000000002e-06,-1.9850167026675192,-0.017632512098556413,27512.464582693763
1.272e-06,-1.9558125266688102,-0.017522329843040606,27578.66317521186
1.2760000000000001e-06,-1.9267862244759502,-0.01741202346113821,27574.527775984472
1.28e-06,-1.897840027076078,-0.017301758843555212,27557.78101551643
1.2840000000000001e-06,-1.8688391226723453,-0.01719143826681096,27602.5073566089
1.288e-06,-1.8396937333527315,-0.017080884462835403,27674.394631171446
1.292e-06,-1.810368219459306,-0.01697007726499372,27729.20428966784
1.2960000000000002e-06,-1.7807701045342759,-0.016859118515160317,27750.170627034568
1.3e-06,-1.7507408150543502,-0.016748186127560603,27716.02317282434
1.3040000000000001e-06,-1.7202974651051752,-0.016637390541287617,27681.76996366688
1.308e-06,-1.6896918908533378,-0.01652659082197141,27718.089694439146
1.312e-06,-1.6591616666025728,-0.016415591303755403,27781.669413562893
1.316e-06,-1.628903347203349,-0.016304394939367008,27816.51278063533
1.32e-06,-1.598918363144052,-0.01619309411711014,27833.89834779761
1.3240000000000002e-06,-1.5689517957443981,-0.016081729091477814,27848.614468363678
1.328e-06,-1.538946891410125,-0.015970292340221515,27869.761159788828
1.3320000000000001e-06,-1.5091380345068817,-0.01585873483330653,27908.992297701257
1.336e-06,-1.4795844105467357,-0.015747020545615567,27948.151547781676
1.34e-06,-1.450109058661457,-0.015635196748189573,27963.747165215802
1.3440000000000002e-06,-1.4204582874853346,-0.015523332970101956,27968.14187859002
1.348e-06,-1.3902237101104833,-0.015411441816818586,27977.434763096848
1.3520000000000001e-06,-1.359501440244014,-0.015299499159404876,27993.893943757004
1.356e-06,-1.3291148104144728,-0.015187470627220498,28020.372148434097
1.3600000000000001e-06,-1.2992196362803397,-0.015075313913691723,28057.984615953035
1.364e-06,-1.2690680792192488,-0.014962981620170743,28108.162144538383
1.368e-06,-1.2385974648632332,-0.01485044548949267,28159.903194496495
1.3720000000000002e-06,-1.208658001376678,-0.014737727848331456,28198.91738610821
1.376e-06,-1.179444548074647,-0.014624882812028417,28223.60076541327
1.3800000000000001e-06,-1.1502839983409476,-0.014511971721181271,28231.944658159187
1.384e-06,-1.120823254939618,-0.0143990236054224,28242.11322127868
1.388e-06,-1.0911173275829817,-0.014285983841839768,28277.76857003648
1.3920000000000002e-06,-1.0612048085489307,-0.01417278372202488,28322.29133740625
1.396e-06,-1.0311162517999712,-0.014059431380056123,28353.879646974587
1.4000000000000001e-06,-1.0010546067217452,-0.013945989873239393,28366.873761389008
1.404e-06,-0.9714387105157569,-0.013832548117560054,28354.004078282745
1.4080000000000001e-06,-0.9422629343876279,-0.01371916207669796,28339.016352762155
1.412e-06,-0.9129826351708282,-0.0136057780296799,28353.007156269665
1.416e-06,-0.8834961284115262,-0.013492293969242983,28389.02306218712
1.4200000000000002e-06,-0.8542838120098306,-0.01337864036493586,28437.779091374374
1.424e-06,-0.8254235369360322,-0.013264791528295981,28486.63922856845
1.4280000000000001e-06,-0.7964383250173015,-0.013150780084372291,28519.08273327354
1.432e-06,-0.7670703920052386,-0.013036655498629363,28543.210138193102
1.436e-06,-0.7373741814300077,-0.012922429560148954,28569.759102009986
1.4400000000000002e-06,-0.7075299620705953,-0.012808109260609065,28590.390667932195
1.444e-06,-0.6778631639248586,-0.01269374033729445,28594.070989378804
1.4480000000000002e-06,-0.648470465247944,-0.012579362707543663,28594.743886014763
1.452e-06,-0.6191580725491842,-0.012464951527597518,28610.846087059577
1.4560000000000001e-06,-0.5898309377807172,-0.012350480501850692,28624.66678635365
1.46e-06,-0.5605384266324934,-0.012236005715478717,28612.726399636784
1.464e-06,-0.5313048562645316,-0.012121574664900074,28602.798889683327
1.4680000000000002e-06,-0.5020846702316973,-0.012007105612612212,28631.727254246118
1.472e-06,-0.4728947330650483,-0.011892469695974985,28686.231064368447
1.4760000000000001e-06,-0.44389637166146617,-0.011777600218529933,28748.50765815756
1.48e-06,-0.41507354483402276,-0.01166250521006542,28798.99657410153
1.4840000000000001e-06,-0.3861111334268879,-0.011547283440939735,28811.887988739476
1.4880000000000002e-06,-0.35686454824420444,-0.011432041651479036,28809.006741608715
1.492e-06,-0.3274396051413248,-0.011316784673934247,28819.48203078755
1.4960000000000002e-06,-0.2979802314170262,-0.01120148795973759,28828.87506754018
1.5e-06,-0.2686770215289868,-0.011086194594148707,28817.80772690395
1.5040000000000001e-06,-0.23959418452565673,-0.010970932044775103,28813.466959896727
1.508e-06,-0.21064614478101612,-0.010855600778793365,28852.166030974284
1.512e-06,-0.1816737897063462,-0.010740095040204586,28900.70326341248
