Bmax (T) =,0.07447065788088518,Freq(Hz) =,100000.0,Hc =,3.806034541130486,Br (T) =,0.017800324935644457,Hmax =,16.269737652720174,µr =,3642.4598755182337,W(J/m³) =,0.8132723498870311,P(W/m³) =,81327.23498870312
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
4.0000000000000003e-07,-12.060392935071084,-0.06272167276751327,22595.62169209657
4.04e-07,-12.031773983778177,-0.0626311169523859,22682.28587158302
4.08e-07,-12.00293711821574,-0.0625402050901292,22773.645256769116
4.1200000000000004e-07,-11.97403709225773,-0.062448970085487866,22843.85706389642
4.16e-07,-11.945230333553527,-0.06235744335710864,22919.50712571619
4.2e-07,-11.91668055210325,-0.062265545459417315,23029.441719945684
4.2400000000000004e-07,-11.888433771938121,-0.062173230545908814,23128.015034306998
4.28e-07,-11.860407045536077,-0.062080643257141487,23165.62934935728
4.32e-07,-11.832303067283823,-0.06198789510740731,23208.44551772756
4.3600000000000004e-07,-11.803577921925251,-0.06189482127934456,23328.468513650332
4.4e-07,-11.77425302488818,-0.06180125896971324,23452.68630200865
4.44e-07,-11.744985527155922,-0.06170735058742356,23501.50484282863
4.4800000000000004e-07,-11.715983212251347,-0.06161328137471369,23533.101512110385
4.52e-07,-11.686940856335347,-0.06151899315382991,23611.00892977728
4.56e-07,-11.65777726109481,-0.06142435910363589,23706.016167234244
4.6000000000000004e-07,-11.628685646740873,-0.06132937474929095,23786.16100523676
4.64e-07,-11.599602863306101,-0.06123407715107436,23862.63810305723
4.68e-07,-11.570163895409227,-0.06113845643477958,23947.72004432981
4.7200000000000004e-07,-11.54041827719883,-0.061042496439573886,24032.277558518297
4.7600000000000003e-07,-11.510881509375157,-0.060946219296498225,24106.293979313763
4.800000000000001e-07,-11.481662147691472,-0.06084970314083274,24151.783853431105
4.84e-07,-11.452410802418134,-0.060753101568897266,24149.0021143012
4.88e-07,-11.422951865027743,-0.06065646804268736,24167.76099065331
4.92e-07,-11.393294965061724,-0.06055956280929115,24284.855707450242
4.96e-07,-11.363449371244334,-0.06046214124259787,24425.927639192276
5.000000000000001e-07,-11.333443296305525,-0.060364271349362834,24509.018978321743
5.040000000000001e-07,-11.303176562750501,-0.06026613575552743,24558.77793938309
5.08e-07,-11.272406321353248,-0.06016781329910975,24602.450269456105
5.12e-07,-11.241436830476285,-0.06006929177501102,24658.311779912652
5.16e-07,-11.211162935920907,-0.05997048207395636,24746.538747415558
5.2e-07,-11.181677535090731,-0.059871291147716756,24848.92437238641
5.24e-07,-11.15219656230299,-0.059771702687284024,24945.305843978822
5.280000000000001e-07,-11.122343025138052,-0.059671753511153114,25029.28222147586
5.32e-07,-11.092179046369521,-0.05957150740080647,25093.77295184581
5.36e-07,-11.061793351109838,-0.059471014445820605,25152.704541088217
5.4e-07,-11.031320764629312,-0.0593702659528593,25221.54193956292
5.44e-07,-11.000738589482266,-0.05926926189647057,25280.48625480171
5.48e-07,-10.969832177748598,-0.05916808589747998,25307.513240496104
5.520000000000001e-07,-10.938649548419818,-0.059066783890278855,25343.49036006096
5.560000000000001e-07,-10.907547391147663,-0.058965229026177915,25433.941690414114
5.6e-07,-10.876606972686844,-0.05886328003159604,25540.555600519314
5.64e-07,-10.845588826598929,-0.05876095778236994,25620.56901253137
5.68e-07,-10.814456683645147,-0.05865835091907111,25682.862636884725
5.72e-07,-10.783413188090302,-0.05855551041188805,25737.39095464772
5.760000000000001e-07,-10.75231715035722,-0.05845245379266567,25790.91865653566
5.800000000000001e-07,-10.720634527245856,-0.058349169945566076,25851.004893262878
5.84e-07,-10.6885070733209,-0.058245628666862004,25919.63445877539
5.88e-07,-10.656832427951988,-0.05814179134882258,25999.02456093572
5.92e-07,-10.62565265862068,-0.05803763505091835,26079.124391182493
5.96e-07,-10.59404856978673,-0.0579331794948373,26148.65364934397
6.000000000000001e-07,-10.56191232028708,-0.057828455854009704,26213.166764450485
6.040000000000001e-07,-10.530057539559866,-0.05772347168750069,26278.916490058586
6.08e-07,-10.49869743493657,-0.057618227383200674,26343.235659945592
6.12e-07,-10.467369097050755,-0.05751273467939613,26403.116242330078
6.16e-07,-10.435903034387426,-0.05740698897933208,26469.733789693615
6.2e-07,-10.404448903566431,-0.05730093813260928,26555.689571710474
6.240000000000001e-07,-10.37296401722692,-0.057194533475237036,26646.639114408255
6.280000000000001e-07,-10.341189998101072,-0.057087787448432514,26726.374287852454
6.32e-07,-10.309226886139898,-0.05698074900338438,26792.84823621259
6.36e-07,-10.277592409698544,-0.0568734757808127,26843.763049631492
6.4e-07,-10.246237312349804,-0.05676601199812709,26888.128293171667
6.44e-07,-10.214466569445559,-0.05665836344188898,26936.149825882865
6.480000000000001e-07,-10.182105650484784,-0.05655051547477828,26987.83372946507
6.520000000000001e-07,-10.149559309150359,-0.0564424534555865,27043.17586642453
6.56e-07,-10.117149211236233,-0.05633414858666447,27109.258594595674
6.6e-07,-10.085128561956019,-0.05622554181471115,27194.127382061146
6.64e-07,-10.05332910458708,-0.056116595701853456,27278.929046785317
6.68e-07,-10.021068259252928,-0.05600735343443546,27342.204662211792
6.720000000000001e-07,-9.988294221704273,-0.055897840032036884,27414.496537074185
6.760000000000001e-07,-9.95569754993192,-0.05578794977551507,27530.631723834904
6.800000000000001e-07,-9.923304916410519,-0.055677640047897145,27624.23208512831
6.84e-07,-9.890357614667764,-0.055567152574948556,27619.504389166654
6.88e-07,-9.85672908683268,-0.055456702866170444,27605.349999889168
6.92e-07,-9.823056094081865,-0.05534612522135856,27683.47240605457
6.960000000000001e-07,-9.789589340604339,-0.055235177535746874,27790.370399786378
7.000000000000001e-07,-9.756119301800389,-0.055123890342981485,27853.22598290608
7.040000000000001e-07,-9.722602631307026,-0.055012374200149323,27904.845433179486
7.08e-07,-9.689178384665617,-0.05490059864246374,27982.933409612
7.12e-07,-9.655747598140467,-0.05478848743520101,28072.67022175224
7.16e-07,-9.621947525259744,-0.054676028114549545,28156.990103981654
7.200000000000001e-07,-9.587873890400642,-0.054563252765541935,28230.684399819325
7.240000000000001e-07,-9.554154368921207,-0.05445021582392126,28287.786410519377
7.280000000000001e-07,-9.520994589873672,-0.05433697850597698,28330.872561620934
7.32e-07,-9.488083244901716,-0.05422359092405243,28362.91840065562
7.36e-07,-9.455183744884213,-0.054110046188038184,28409.449606464463
7.4e-07,-9.422173490301008,-0.05399622747870363,28499.905060812496
7.440000000000001e-07,-9.388916817516986,-0.05388200625005186,28610.7092650744
7.480000000000001e-07,-9.355273467230614,-0.05376735566239862,28714.584561544812
7.520000000000001e-07,-9.321306762491725,-0.0536523565814965,28784.955889511173
7.56e-07,-9.287283330369764,-0.05353720443653894,28791.116589270565
7.6e-07,-9.253388809491517,-0.05342202859549555,28796.80393242779
7.64e-07,-9.21975372489344,-0.053306683147761325,28875.919934682493
7.680000000000001e-07,-9.186192409582056,-0.053190956608859814,28987.34951607297
7.720000000000001e-07,-9.152101496590218,-0.05307481538234251,29083.263742578256
7.760000000000001e-07,-9.117432820018605,-0.05295834105573732,29153.89956002016
7.8e-07,-9.082829877792133,-0.05284165728622101,29187.98519813308
7.84e-07,-9.048501032315198,-0.05272484409294303,29218.611440860182
7.88e-07,-9.014140619504099,-0.0526078382386147,29284.315723303112
7.92e-07,-8.979671336261486,-0.05249054720096447,29361.203101811083
7.960000000000001e-07,-8.945255643924678,-0.05237298208907028,29421.352845288184
8.000000000000001e-07,-8.910816086035254,-0.052255188016240156,29475.68356977274
8.04e-07,-8.876025693935153,-0.05213716266750903,29536.990795791
8.08e-07,-8.841102534612695,-0.052018866842259766,29610.921828838218
8.12e-07,-8.806855195864333,-0.0519002368818636,29704.05836924599
8.16e-07,-8.773226476766002,-0.051781260228563185,29784.268280959357
8.200000000000001e-07,-8.739211591454776,-0.051662063874182415,29813.90890942505
8.240000000000001e-07,-8.704558995909386,-0.05154274524719911,29845.40458223162
8.280000000000001e-07,-8.669854456508167,-0.051423173814033135,29940.31200075209
8.32e-07,-8.63534301653672,-0.05130320451902235,30044.33550463896
8.36e-07,-8.60089253677855,-0.051182928684608144,30093.581702466145
8.4e-07,-8.566353372903896,-0.051062471856717286,30134.832242964014
8.440000000000001e-07,-8.531536336182187,-0.05094175570453507,30223.243848145044
8.480000000000001e-07,-8.496420813978048,-0.05082068707685992,30311.069989430107
8.520000000000001e-07,-8.461181986000211,-0.05069938104101491,30341.94793307293
8.56e-07,-8.425903595810494,-0.05057798759660334,30354.774272711875
8.6e-07,-8.390582525446092,-0.05045648693178968,30395.558134120532
8.64e-07,-8.35533471407569,-0.050334776230242774,30459.792639331477
8.680000000000001e-07,-8.320407111413168,-0.05021277252467164,30542.060146231084
8.720000000000001e-07,-8.285737517045188,-0.0500903988797042,30644.762337491822
8.760000000000001e-07,-8.250902173273094,-0.049967567849355216,30770.75283700045
8.8e-07,-8.215711882558978,-0.04984427800259574,30874.170542732194
8.84e-07,-8.180255023520717,-0.04972072837005292,30900.645728682517
8.88e-07,-8.144635178702442,-0.04959712252247117,30902.278062192076
8.920000000000001e-07,-8.108952242635407,-0.049473435897773574,30941.03428660266
8.960000000000001e-07,-8.073214106693039,-0.049349560235794926,30996.796702726817
9.000000000000001e-07,-8.037345316950974,-0.04922547561680203,31045.512793716556
9.04e-07,-8.001532529754892,-0.04910118059834977,31101.9964324192
9.08e-07,-7.9662668632216835,-0.04897660872495855,31183.940263186734
9.12e-07,-7.931443858067298,-0.04885170755340378,31266.64551420013
9.160000000000001e-07,-7.8962407434262785,-0.04872653302729202,31320.617541679294
9.200000000000001e-07,-7.86038951331787,-0.04860117776203329,31357.015087683074
9.240000000000001e-07,-7.82431027191984,-0.048475685266266326,31389.23279580267
9.28e-07,-7.788206622108967,-0.04835003609298528,31435.35384472148
9.32e-07,-7.751995035440939,-0.04822413142918811,31516.978053860057
9.36e-07,-7.715643617358799,-0.048097881385375886,31608.043852255607
9.400000000000001e-07,-7.679194310620437,-0.04797131073947038,31677.27910049653
9.440000000000001e-07,-7.642765231739643,-0.04784449262097073,31731.780149327937
9.480000000000001e-07,-7.60655575946686,-0.04771746878865779,31780.136007140132
9.520000000000001e-07,-7.570629408283243,-0.047590244381542385,31832.067550562813
9.56e-07,-7.534895343180287,-0.047462781777631954,31899.23440465361
9.600000000000001e-07,-7.499206364550185,-0.04733504355956008,31969.874631282695
9.64e-07,-7.463357172102374,-0.04720704420045067,32029.804923426396
9.68e-07,-7.427172970576029,-0.047078817121902455,32083.73435067641
9.72e-07,-7.390508224926787,-0.04695037490483737,32137.374181869032
9.76e-07,-7.35354530583732,-0.04682170994544417,32195.1055147285
9.800000000000001e-07,-7.316855315873301,-0.04669279533086249,32262.20177610957
9.84e-07,-7.280544898278199,-0.046563630321876895,32320.30271669459
9.880000000000001e-07,-7.244145246395054,-0.046434295316659366,32347.19989206797
9.92e-07,-7.207646169755687,-0.04630486647088929,32367.22299297047
9.96e-07,-7.17162024357443,-0.04617531225274808,32409.886077633568
1.0000000000000002e-06,-7.136091366930338,-0.0460455242113795,32484.13460665693
1.004e-06,-7.100408195355589,-0.045915354472451396,32600.734857398267
1.0080000000000001e-06,-7.064295890475115,-0.04578474865928695,32702.171724820317
1.012e-06,-7.027953171766165,-0.04565390716563731,32718.575100001493
1.016e-06,-6.991500799189963,-0.04552301318004724,32728.41769503403
1.02e-06,-6.954935617894875,-0.04539190168988097,32827.32738810322
1.024e-06,-6.918275352353083,-0.0452603731017206,32936.96669208561
1.0280000000000002e-06,-6.881575717033919,-0.04512857586305513,32961.65264064109
1.032e-06,-6.844778574652724,-0.04499671556097377,32968.49840004669
1.0360000000000001e-06,-6.807682624445085,-0.04486469927695217,33039.643610749634
1.04e-06,-6.770425116872833,-0.04473235918144219,33130.40414424362
1.044e-06,-6.733572340763806,-0.04459972646873653,33185.95220858884
1.048e-06,-6.697181235119647,-0.044466892172306156,33231.19600659601
1.052e-06,-6.660671958148303,-0.044333836234382945,33296.77295500897
1.0560000000000001e-06,-6.623697803903707,-0.044200506635208664,33368.02663213017
1.06e-06,-6.586214015712638,-0.04406691677003205,33426.90595617711
1.064e-06,-6.548426647865988,-0.04393309095999341,33485.99906314195
1.068e-06,-6.51082626100392,-0.0437989973447552,33560.80855596138
1.072e-06,-6.473584670465804,-0.04366460008261664,33637.82251332001
1.0760000000000002e-06,-6.436483464148126,-0.04352992366347675,33700.38705662314
1.08e-06,-6.399429211285961,-0.04339501295799078,33754.96568636312
1.0840000000000001e-06,-6.362492600959786,-0.043259883893429114,33809.566594469965
1.088e-06,-6.325722036788792,-0.04312458684384415,33838.95819801695
1.092e-06,-6.289133576832545,-0.04298928489964118,33812.01390346655
1.096e-06,-6.252563594215335,-0.042854045035874866,33807.9179796896
1.1e-06,-6.215653392287515,-0.042718580156201745,33924.521856872176
1.1040000000000001e-06,-6.178275449650918,-0.042582619677578266,34055.71745486201
1.108e-06,-6.140547450930234,-0.042446368248770044,34069.996949251385
1.1120000000000001e-06,-6.102631036177588,-0.0423100893682178,34069.44332687286
1.116e-06,-6.0647656685294695,-0.042173588689584394,34180.89598983021
1.12e-06,-6.027073031597122,-0.04203660019375981,34313.35192246277
1.1240000000000002e-06,-5.989512756134356,-0.04189926642727401,34353.53132043212
1.128e-06,-5.952051216072615,-0.041761852066911666,34353.64886074155
1.1320000000000001e-06,-5.914664574167781,-0.04162438688286986,34378.94316015848
1.136e-06,-5.877291717099026,-0.04148677533127996,34426.83263479584
1.14e-06,-5.839844494056206,-0.04134893391653497,34493.87473769937
1.144e-06,-5.802264929370435,-0.04121080210607731,34572.03049113337
1.148e-06,-5.764541116058236,-0.041072355446215084,34651.29943997632
1.1520000000000002e-06,-5.7265816347283485,-0.04093362225795536,34715.29468988522
1.156e-06,-5.688152871404069,-0.04079470444475239,34743.61191160161
1.1600000000000001e-06,-5.649310963586556,-0.04065567783094175,34769.69499371766
1.164e-06,-5.610501071139515,-0.04051646764158479,34835.39968476421
1.168e-06,-5.57207301124996,-0.04037697087272432,34912.98474547033
1.1720000000000002e-06,-5.534238831029544,-0.04023720973351904,34967.58485716742
1.176e-06,-5.4968281729997015,-0.04009723991196867,35017.32591802349
1.1800000000000001e-06,-5.459221915131432,-0.03995703515477879,35085.05267691351
1.184e-06,-5.4212476862355885,-0.03981653441537682,35165.317024074604
1.188e-06,-5.383289634425603,-0.03967570139385309,35251.19373778981
1.192e-06,-5.345506101208327,-0.03953458213843345,35308.43397203272
1.196e-06,-5.3077436106031195,-0.03939337722175955,35294.02436491281
1.2000000000000002e-06,-5.269954315137557,-0.039252225121640005,35282.025694858734
1.204e-06,-5.232262402397513,-0.03911092942893478,35365.82065775269
1.2080000000000001e-06,-5.194501868602363,-0.03896922209959796,35487.84401065988
1.212e-06,-5.156072988727425,-0.03882709609250683,35575.15953490581
1.216e-06,-5.117001345605654,-0.03868467409967687,35635.83688007265
1.2200000000000002e-06,-5.0781874249481795,-0.038542041701051855,35680.36243243392
1.224e-06,-5.040006488734436,-0.03839924883766002,35716.06926348551
1.2280000000000001e-06,-5.002109182027549,-0.038256312331143814,35752.18399461434
1.232e-06,-4.9642158473133815,-0.03811321766194141,35795.15060659124
1.2360000000000001e-06,-4.926180794788631,-0.03796992118364341,35853.0885424049
1.24e-06,-4.888072025963754,-0.03782640378355183,35905.61150338944
1.244e-06,-4.8501920793710775,-0.03768273888835829,35926.83609337599
1.2480000000000002e-06,-4.812398777332708,-0.037538934862109456,35975.1770310434
1.252e-06,-4.773997016976673,-0.03739473466217667,36124.92293535401
1.2560000000000001e-06,-4.734929272238591,-0.037249959167638146,36262.824333904355
1.26e-06,-4.695929728641804,-0.037104944450193834,36244.5343882559
1.264e-06,-4.657255510095719,-0.0369600770025257,36189.18944580595
1.2680000000000002e-06,-4.618579409311894,-0.036815200294135916,36249.164749086834
1.272e-06,-4.579759674718919,-0.03666997617345083,36362.89559345618
1.2760000000000001e-06,-4.540904758103365,-0.03652434804686451,36451.16769970252
1.28e-06,-4.502256234648406,-0.03637843269335565,36506.509054728696
1.2840000000000001e-06,-4.464197846052013,-0.03623238019712913,36519.739058534855
1.288e-06,-4.426513934516955,-0.03608625318912125,36543.7649454041
1.292e-06,-4.388240935865456,-0.03593987303764098,36646.31079473143
1.2960000000000002e-06,-4.349119565078958,-0.03579303161337914,36774.401336185634
1.3e-06,-4.309767301577505,-0.035645763113729446,36859.84848866478
1.3040000000000001e-06,-4.270573615901334,-0.03549821791226779,36912.752242162926
1.308e-06,-4.231633509323897,-0.03535049961343103,36946.39717621981
1.312e-06,-4.192912283110003,-0.03520266247587747,36972.17160055788
1.316e-06,-4.154256141157968,-0.035054708844066695,37004.64430483412
1.32e-06,-4.115695744815498,-0.03490661340744685,37043.07400508557
1.3240000000000002e-06,-4.077464762915431,-0.03475835438884981,37086.4352934318
1.328e-06,-4.0395662320127235,-0.034609909312579144,37136.102841905085
1.3320000000000001e-06,-4.001716739645202,-0.03446124940025027,37193.85332253057
1.336e-06,-3.963702181876344,-0.034312334383019255,37263.65529298168
1.34e-06,-3.925394982467072,-0.03416310582897933,37350.62172697878
1.3440000000000002e-06,-3.8868109264755657,-0.03401355451582878,37425.0348482959
1.348e-06,-3.8481246319685187,-0.03386380753123253,37448.45744982924
1.3520000000000001e-06,-3.8093272549721773,-0.033713978134770735,37466.24078106507
1.356e-06,-3.770206289565291,-0.03356397107759562,37537.28780649506
1.3600000000000001e-06,-3.7308706615499316,-0.033413655608167725,37620.44690745042
1.364e-06,-3.691837183272437,-0.03326309058823753,37662.06305764858
1.368e-06,-3.653380131229135,-0.0331123982611666,37684.10047781433
1.3720000000000002e-06,-3.615470403946911,-0.03296159934262252,37715.358794225576
1.376e-06,-3.577841296465794,-0.032810668442336606,37750.091348731
1.3800000000000001e-06,-3.539902190320907,-0.03265960691585827,37780.67189043882
1.384e-06,-3.5014756444786745,-0.03250842245689129,37811.557593051286
1.388e-06,-3.462908476107298,-0.0323571021546614,37848.59352189297
1.3920000000000002e-06,-3.4243131648571667,-0.032205620642626484,37892.16249556244
1.396e-06,-3.3855048264339853,-0.032053950854580925,37942.73152721926
1.4000000000000001e-06,-3.346463519084988,-0.031902028266361515,38018.56258248478
1.404e-06,-3.3074090019991065,-0.03174970413792645,38143.50163504624
1.4080000000000001e-06,-3.268510714235317,-0.031596900701482016,38258.216587171744
1.412e-06,-3.229861196174748,-0.031443814315849715,38284.976228980835
1.416e-06,-3.1913976816959457,-0.031290701930497426,38271.21644716482
1.4200000000000002e-06,-3.152845377212665,-0.03113760047579988,38279.510901606816
1.424e-06,-3.1140601440032754,-0.030984411941010932,38314.75649287043
1.4280000000000001e-06,-3.0750653809031894,-0.030831016399054365,38383.01448541063
1.432e-06,-3.036012597082503,-0.03067731069803099,38469.83602627707
1.436e-06,-2.9972163717430247,-0.03052325861502004,38556.20547919634
1.4400000000000002e-06,-2.958656635033317,-0.03036888213321375,38632.03542394781
1.444e-06,-2.9198912330061697,-0.030214249726052075,38684.16815689118
1.4480000000000002e-06,-2.880780401287096,-0.030059436060618734,38722.664559776844
1.452e-06,-2.8415877819269872,-0.029904469014601538,38760.85844882344
1.4560000000000001e-06,-2.8025024797492755,-0.0297493382082224,38804.54474074234
1.46e-06,-2.763613582266503,-0.02959400654208647,38861.28832722724
1.464e-06,-2.72492963245332,-0.02943843434693569,38924.80924816057
1.4680000000000002e-06,-2.686321445165782,-0.02928261120225904,38986.763090164524
1.472e-06,-2.6477685343457305,-0.0291265641053092,39036.78538475948
1.4760000000000001e-06,-2.6094147359786093,-0.02897036810861501,39061.21296233415
1.48e-06,-2.5711158927140354,-0.028814089745924282,39077.96838303238
1.4840000000000001e-06,-2.5323623386211165,-0.02865771203154571,39110.88880625214
1.4880000000000002e-06,-2.492918737458351,-0.028501178278516375,39155.98770841276
1.492e-06,-2.452886339842205,-0.02834445065778011,39207.8226597212
1.4960000000000002e-06,-2.412720167288021,-0.02818750371593445,39265.648263106326
1.5e-06,-2.3733657689657286,-0.028030315401701696,39328.50885327246
1.5040000000000001e-06,-2.3350412911363145,-0.0278728751138165,39391.635089324845
1.508e-06,-2.296997308165971,-0.027715194473655037,39448.68499140807
1.512e-06,-2.2587629835352705,-0.027557289328706103,39503.88748305896
1.5160000000000002e-06,-2.2202330921004565,-0.02739915571078637,39562.92147680642
