Bmax (T) =,0.04971758029971401,Freq(Hz) =,50000.0,Hc =,1.6920750634294464,Br (T) =,0.007345976679769455,Hmax =,11.71286019325031,µr =,3377.8251138981304,W(J/m³) =,0.2329708728844232,P(W/m³) =,11648.54364422116
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
6.08e-07,-7.469716975218785,-0.03496297155672404,9612.951843382345
6.16e-07,-7.446430222206331,-0.03488611963917086,9600.027544911116
6.240000000000001e-07,-7.423086492168752,-0.034809182300082474,9634.307227184405
6.32e-07,-7.400499636828582,-0.03473185602038698,9697.262696690721
6.4e-07,-7.3776842777475995,-0.034654242376992654,9706.148151889687
6.480000000000001e-07,-7.353311727937801,-0.03457651645375537,9725.332657432911
6.56e-07,-7.330102151954545,-0.0344986388719532,9744.062793108009
6.64e-07,-7.306740412916894,-0.0344204973517432,9791.317259393425
6.720000000000001e-07,-7.283839299979475,-0.03434207392027278,9814.540608208907
6.800000000000001e-07,-7.26061057548186,-0.03426362504408976,9797.678437547229
6.88e-07,-7.238370698202697,-0.0341851341639367,9825.041600716777
6.960000000000001e-07,-7.214714375608593,-0.034106319570495376,9878.606759615093
7.040000000000001e-07,-7.190247975427938,-0.03402717096471544,9908.544685370702
7.12e-07,-7.167005222039398,-0.03394782021482971,9929.142786059216
7.200000000000001e-07,-7.143759796897204,-0.033868299833526565,9950.952539729407
7.280000000000001e-07,-7.121369772392172,-0.03378867464424049,9955.34478178799
7.36e-07,-7.098045502777409,-0.033708861042915775,9998.055549392117
7.440000000000001e-07,-7.074406883827614,-0.03362886205868486,10001.690508337148
7.520000000000001e-07,-7.050195143358052,-0.033548715858616664,10034.859508710562
7.6e-07,-7.026081564498193,-0.033468326520183486,10062.475099584624
7.680000000000001e-07,-7.00290071685627,-0.03338763325879407,10110.840247769913
7.760000000000001e-07,-6.979919065355264,-0.03330661628411638,10143.403421652489
7.84e-07,-6.955739660487631,-0.03322548319269461,10139.869433789263
7.92e-07,-6.931975987871376,-0.033144403414004035,10130.075238854039
8.000000000000001e-07,-6.907999843565197,-0.033063138656291596,10186.114189256617
8.08e-07,-6.883498276361539,-0.0329815045463619,10222.41329316603
8.16e-07,-6.860051383039384,-0.032899640626250025,10243.56673480448
8.240000000000001e-07,-6.837078727519904,-0.032817616364060234,10262.498812643189
8.32e-07,-6.812892025130227,-0.03273544508797533,10280.320208582025
8.4e-07,-6.788581632035401,-0.032653220297217074,10275.877480982539
8.480000000000001e-07,-6.764377028546764,-0.03257092240339558,10298.595974388989
8.56e-07,-6.74026844677488,-0.03248832543322979,10350.646567060212
8.64e-07,-6.716905679618818,-0.03240528681555217,10409.007852344332
8.720000000000001e-07,-6.69385942069356,-0.032322101789805935,10387.248584215047
8.8e-07,-6.67001219570919,-0.032238993704024034,10389.772861260211
8.88e-07,-6.644864845421187,-0.03215567640616063,10439.551604590786
8.960000000000001e-07,-6.619999817279963,-0.032071963503598706,10488.67403588962
9.04e-07,-6.596063434093794,-0.031988057140444046,10487.916752776067
9.12e-07,-6.5731551636436745,-0.031904075452862356,10507.505142646523
9.200000000000001e-07,-6.54944123605749,-0.03181998269709068,10515.683800272845
9.28e-07,-6.525550379492447,-0.03173558157563517,10584.596563605737
9.36e-07,-6.501460504801465,-0.03165086744382605,10593.936388672835
9.440000000000001e-07,-6.476576395201832,-0.031566171082927336,10580.153836006257
9.520000000000001e-07,-6.451750543243061,-0.0314814626054988,10596.96552112703
9.600000000000001e-07,-6.427879264394135,-0.03139642375069059,10662.748180923925
9.68e-07,-6.40380893902424,-0.03131107228941312,10675.117138445212
9.76e-07,-6.3803112703693685,-0.03122565236974218,10679.862779290117
9.84e-07,-6.355879521951188,-0.031140090888614542,10710.507502618373
9.92e-07,-6.329974807260763,-0.031054213973827346,10758.721194180946
1.0000000000000002e-06,-6.305428709664601,-0.03096813269357057,10761.59887001243
1.0080000000000001e-06,-6.280691103771974,-0.03088200961128593,10769.171701147912
1.016e-06,-6.256760266789933,-0.030795704377169712,10807.136827907138
1.024e-06,-6.232161416256602,-0.030709224665024133,10812.791208488296
1.032e-06,-6.206038814944535,-0.030622647818697852,10831.420373081586
1.04e-06,-6.181126898094569,-0.030535879329258303,10860.701986805456
1.048e-06,-6.156629398150948,-0.030448956556005755,10869.991326331645
1.0560000000000001e-06,-6.132803069067239,-0.03036189767373493,10894.729241374223
1.064e-06,-6.108084257187973,-0.030274562938468613,10938.954575205447
1.072e-06,-6.083094163803851,-0.030186919635576293,10971.871147874346
1.08e-06,-6.057665228329246,-0.030099194748049875,10959.350733730347
1.088e-06,-6.032612036607362,-0.030011444011926514,10978.33329710996
1.096e-06,-6.008215722780717,-0.029923465888926925,11016.197452787375
1.1040000000000001e-06,-5.9840061595544825,-0.02983526401401005,11034.27127643073
1.1120000000000001e-06,-5.958819292562124,-0.029746869486269093,11064.36065880905
1.12e-06,-5.934031827185618,-0.029658236262890745,11093.945185778335
1.128e-06,-5.909256206685583,-0.02956947682566014,11095.91412187356
1.136e-06,-5.884761724259678,-0.02948061237850445,11120.19766704801
1.144e-06,-5.859751758724843,-0.029391423814176167,11176.943415023232
1.1520000000000002e-06,-5.834734499381167,-0.029302091063143063,11156.244343252909
1.1600000000000001e-06,-5.809478482415441,-0.02921279728694753,11167.199705628913
1.168e-06,-5.783261999934829,-0.029123289452058575,11209.759016610327
1.176e-06,-5.757504085133385,-0.029033489810743197,11240.151312234068
1.184e-06,-5.731754046675703,-0.02894339331444731,11283.972761738061
1.192e-06,-5.70691040807177,-0.028853192212110673,11266.302822421932
1.2000000000000002e-06,-5.681742472481019,-0.02876307330023462,11263.425146590453
1.2080000000000001e-06,-5.655657253004093,-0.02867262683816919,11348.19036976696
1.216e-06,-5.629722725719138,-0.028581856864757654,11344.302983117412
1.224e-06,-5.603799009950074,-0.028490952195922986,11381.864225549412
1.232e-06,-5.578561341414198,-0.02839975652843055,11417.052647558956
1.24e-06,-5.552919723908044,-0.028308497451098744,11397.716685393021
1.2480000000000002e-06,-5.526671025958312,-0.028217224641699807,11420.485664340371
1.2560000000000001e-06,-5.500036539842549,-0.028125670324924797,11468.09352941211
1.264e-06,-5.4735987961005,-0.028033997266157584,11450.171162391467
1.272e-06,-5.448073832574856,-0.027942255748996905,11485.208127778304
1.28e-06,-5.423013346388855,-0.02785026503520633,11512.47031986604
1.288e-06,-5.397181969719921,-0.027757917893496974,11574.315107472488
1.2960000000000002e-06,-5.370652472033728,-0.02766525087540046,11592.439416656745
1.3040000000000001e-06,-5.34495248265133,-0.027572786607236208,11523.627624405652
1.312e-06,-5.318831189257904,-0.027480473391810343,11554.676232061132
1.32e-06,-5.293233589504796,-0.027387742761932284,11627.981237452608
1.328e-06,-5.26783796161575,-0.027294571898137557,11664.734711230156
1.336e-06,-5.241455898119767,-0.027201241298091407,11667.915300307059
1.3440000000000002e-06,-5.214810538019051,-0.027107945028213072,11656.152169276613
1.3520000000000001e-06,-5.188598113406279,-0.02701464068064819,11669.934721943187
1.3600000000000001e-06,-5.16251409285478,-0.026921155796789043,11701.286242844088
1.368e-06,-5.136785696650127,-0.026827356085096822,11748.641680211307
1.376e-06,-5.10985454125394,-0.02673323770867042,11780.952426389369
1.384e-06,-5.083492219946808,-0.026638980396035454,11783.375732352724
1.3920000000000002e-06,-5.056961944236865,-0.026544766097081333,11770.199006176985
1.4000000000000001e-06,-5.030681655508612,-0.02645050676502473,11794.634007974142
1.4080000000000001e-06,-5.004418613920006,-0.026355872628312457,11863.90017009336
1.416e-06,-4.978317627994905,-0.026260942646330495,11868.59532539736
1.424e-06,-4.9511370345147405,-0.026166010442984732,11864.455511043298
1.432e-06,-4.924019900862885,-0.026070943948100167,11902.168210098003
1.4400000000000002e-06,-4.897274986704,-0.02597565067216586,11921.150773477613
1.4480000000000002e-06,-4.871350703471236,-0.025880149799687367,11954.067346146514
1.4560000000000001e-06,-4.8439402865367605,-0.02578444698504526,11971.636314380834
1.464e-06,-4.8170155971251525,-0.025688668240149634,11973.049909526124
1.472e-06,-4.789842322572511,-0.02559280205429716,11993.496553591931
1.48e-06,-4.762955616752211,-0.025496737561240018,12022.62671069309
1.4880000000000002e-06,-4.736207899130431,-0.025400472943498738,12043.52772462702
1.4960000000000002e-06,-4.709699260868208,-0.02530406918760673,12057.411248375407
1.5040000000000001e-06,-4.683742612546371,-0.02520746369149327,12093.962779989337
1.512e-06,-4.657455510322085,-0.025110626971602476,12115.217192709597
1.52e-06,-4.63062791486716,-0.02501359739694543,12142.176471551917
1.528e-06,-4.602541598427008,-0.024916479977447212,12137.178403002497
1.5360000000000002e-06,-4.575436503829923,-0.024819342565674796,12147.174540101336
1.5440000000000002e-06,-4.548019863142284,-0.024721994932110056,12189.73385108275
1.5520000000000001e-06,-4.52089875789979,-0.024624416680594476,12204.829027812812
1.56e-06,-4.493986223525718,-0.024526723725929962,12218.40963831578
1.568e-06,-4.4669371564677265,-0.02442891687588517,12233.302872882232
1.576e-06,-4.439862289469419,-0.024330944635208376,12259.757296315518
1.584e-06,-4.413121971810202,-0.024232849411753944,12264.048567292293
1.5920000000000002e-06,-4.3861556089826985,-0.024134547601466133,12311.404004659516
1.6000000000000001e-06,-4.359224301127054,-0.024036042637361733,12314.837021440935
1.608e-06,-4.332269509491636,-0.023937476686723923,12326.650638012286
1.616e-06,-4.305299945234006,-0.023838794821284193,12343.815721919382
1.624e-06,-4.278242739069045,-0.023739914648639802,12376.227439179249
1.632e-06,-4.2523093205006965,-0.02364073156274999,12419.544033274216
1.6400000000000002e-06,-4.224979234409261,-0.023541486682558108,12391.676014695639
1.6480000000000001e-06,-4.197945342964449,-0.023442294105386605,12406.468278180279
1.6560000000000001e-06,-4.170768607931663,-0.02334276044790076,12476.946093281178
1.664e-06,-4.143390061794355,-0.023242862082867428,12497.645165051495
1.672e-06,-4.116495264701785,-0.02314304267722007,12457.206246788017
1.68e-06,-4.0895413712229285,-0.023043248918227493,12491.23350135679
1.6880000000000002e-06,-4.063196996009959,-0.022943146389666744,12534.398638829041
1.6960000000000002e-06,-4.036505350485625,-0.02284262523500083,12595.890027649168
1.7040000000000001e-06,-4.009189751537166,-0.022742048546239926,12548.282162577429
1.712e-06,-3.9816492270581962,-0.022641660067575505,12548.837503527362
1.72e-06,-3.9548373032557382,-0.022541038143769947,12606.643447861554
1.728e-06,-3.9279754087919483,-0.022440002440471153,12652.282376838068
1.7360000000000002e-06,-3.900838718174182,-0.02233891241473034,12620.224058364523
1.7440000000000002e-06,-3.874065770041601,-0.022237941130981737,12622.59687878697
1.7520000000000001e-06,-3.8471615586869063,-0.022136657644648186,12698.274704600903
1.76e-06,-3.8193200440780304,-0.02203486021550824,12751.082580385671
1.768e-06,-3.7922149057962855,-0.02193290042486875,12738.865079487092
1.776e-06,-3.764843414075899,-0.02183115085602158,12698.527132305418
1.7840000000000002e-06,-3.737015869602076,-0.02172953234763859,12706.0999634409
1.7920000000000002e-06,-3.7103941730435,-0.021627551958898414,12788.99722160399
1.8000000000000001e-06,-3.683447272386197,-0.021525004314620642,12847.91384783805
1.808e-06,-3.6564247710605673,-0.02142235186235996,12815.199217332762
1.816e-06,-3.629150166231584,-0.02131991710375165,12793.490434744375
1.824e-06,-3.6014378760818473,-0.021217455082951253,12822.014765354696
1.8320000000000002e-06,-3.5744062728393975,-0.021114693379980055,12868.410977444757
1.8400000000000002e-06,-3.5477257518315284,-0.021011716204720282,12875.882837498435
1.8480000000000001e-06,-3.5201695943610103,-0.020908599285483286,12903.346971749786
1.856e-06,-3.4926370733481438,-0.02080537250970929,12903.346971749785
1.864e-06,-3.4658866073061363,-0.02070209928723766,12914.958646157524
1.872e-06,-3.438865035153172,-0.02059874003740433,12924.853812174557
1.8800000000000002e-06,-3.411246493370616,-0.020495216608591986,12956.003390911843
1.8880000000000002e-06,-3.3837880021257907,-0.020391495680343628,12974.228671177903
1.8960000000000001e-06,-3.3564574289504225,-0.02028761683332332,12995.483083898163
1.9040000000000001e-06,-3.328466278444596,-0.02018355805583524,13019.211288122677
1.912e-06,-3.300983013412061,-0.020079396893670203,13021.079253136095
1.9200000000000003e-06,-3.2732240241449952,-0.01997520018968437,13028.096743321645
1.928e-06,-3.24573379381224,-0.01987095522152144,13033.145297411966
1.936e-06,-3.2183817011377243,-0.019766429957635407,13098.170674095312
1.944e-06,-3.190254698554937,-0.019661522215291497,13128.764911882663
1.952e-06,-3.1626743282077108,-0.019556619319559508,13096.959021113635
1.9600000000000003e-06,-3.134785215451253,-0.01945184384933276,13096.908535572735
1.968e-06,-3.106993207572641,-0.019346926211822834,13132.500841909503
1.9760000000000002e-06,-3.0792984002412727,-0.019241756752434877,13159.864005079045
1.984e-06,-3.0514820386029315,-0.019136390197495242,13181.774729831048
1.992e-06,-3.0235345871705728,-0.019030800294522643,13215.701013318008
2.0000000000000003e-06,-2.9953517383400188,-0.018925142942867394,13198.636900492724
2.008e-06,-2.9677548541001277,-0.01881953223985195,13204.038853369368
2.0160000000000003e-06,-2.939380539128803,-0.01871372908595458,13246.74962097349
2.024e-06,-2.9112858295554043,-0.018607598179925664,13285.976886255294
2.032e-06,-2.8827723426915672,-0.018501361254260853,13273.254529947682
2.04e-06,-2.8549329085645065,-0.018395169967525018,13274.567154011169
2.048e-06,-2.826964586568586,-0.01828886640094621,13301.324490689873
2.0560000000000003e-06,-2.7991060932622878,-0.018182245785170536,13353.829453229224
2.064e-06,-2.771138965823328,-0.018075540353686144,13322.528417869225
2.0720000000000002e-06,-2.7427801543185373,-0.01796887046402254,13344.943998030258
2.08e-06,-2.7139641579724105,-0.01786198065934277,13377.507171912834
2.088e-06,-2.6860270925673793,-0.017754791172492197,13419.864540730638
2.096e-06,-2.65857881173756,-0.01764747688538451,13408.707236191025
2.104e-06,-2.630401959281522,-0.0175401993517506,13410.67617228625
2.1120000000000003e-06,-2.6025916833528218,-0.017432830540258737,13431.526700679282
2.12e-06,-2.57424695316054,-0.0173252157632116,13472.167561106373
2.128e-06,-2.546324459865145,-0.017217269599073968,13514.373473301468
2.136e-06,-2.5184113185812356,-0.017109200452158697,13502.913255516438
2.144e-06,-2.490828254419604,-0.017001207841323435,13495.23945329915
2.1520000000000003e-06,-2.462480868418568,-0.01689311809630747,13527.196800690886
2.16e-06,-2.4343931276401607,-0.01678469090593612,13579.600792148432
2.1680000000000002e-06,-2.405727540190998,-0.016676163350309442,13552.288114519788
2.176e-06,-2.378162785143029,-0.016567770893990228,13545.825965284173
2.184e-06,-2.3502479829684426,-0.01645922314414719,13591.111495474364
2.192e-06,-2.322225694912417,-0.01635038681895236,13617.969803234879
2.2e-06,-2.293767502340702,-0.016241406710937024,13627.05720059746
2.2080000000000003e-06,-2.2655140997303063,-0.016132453663171616,13611.204740753845
2.216e-06,-2.236761511227739,-0.01602333280146825,13669.010685088035
2.2240000000000002e-06,-2.2081963779591134,-0.01591402857628032,13657.045611893973
2.232e-06,-2.179950907827255,-0.015804718898653976,13670.373794692423
2.24e-06,-2.151146757886557,-0.01569517840113462,13714.750585146354
2.2480000000000003e-06,-2.122143372488746,-0.01558538365843127,13733.935090689578
2.256e-06,-2.094381234431568,-0.015475526919483703,13730.249646203643
2.2640000000000003e-06,-2.0661962125077236,-0.015365696231075233,13727.422455913062
2.272e-06,-2.038025870157774,-0.015255953387507942,13708.288435910741
2.28e-06,-2.009941439147446,-0.015146026574629594,13773.414783675902
2.288e-06,-1.981212047416453,-0.015035745353254108,13796.890560195898
2.296e-06,-1.953138400400683,-0.014925265016905297,13823.193527006473
2.3040000000000003e-06,-1.9246007742687894,-0.014814751158157323,13805.27115998583
2.312e-06,-1.8956682089088064,-0.014704248608170519,13820.366336715892
2.3200000000000002e-06,-1.866820903550203,-0.014593673157062644,13823.496440251894
2.328e-06,-1.8385724604589748,-0.014482938979414177,13860.047971865824
2.336e-06,-1.810549591178581,-0.014371916630298229,13895.53930712079
2.3440000000000003e-06,-1.7827877204715075,-0.014260639026287476,13923.861695567497
2.352e-06,-1.7548734872895837,-0.014149290540577298,13913.25973197782
2.3600000000000003e-06,-1.7261482318403905,-0.014038041612353776,13898.97232390221
2.368e-06,-1.6981160026852724,-0.013926784000617224,13915.430610236659
2.376e-06,-1.6694491221702479,-0.01381519298236854,13982.32395193343
2.384e-06,-1.6414583392708118,-0.01370335357525862,13977.52782554762
2.392e-06,-1.6132960949642523,-0.013591614735346175,13957.18215256362
2.4000000000000003e-06,-1.5847718734695222,-0.013479850046836784,13983.98997478323
2.408e-06,-1.5572727445720276,-0.013367866251079882,14011.95896444362
2.4160000000000002e-06,-1.5288370203302208,-0.013255695456879464,14030.73958565962
2.424e-06,-1.5002522167340016,-0.0131434578198229,14028.669678482585
2.432e-06,-1.4713231459281986,-0.013031164850613498,14044.572623867101
2.4400000000000004e-06,-1.4429552242065027,-0.012918721838376534,14066.18043537368
2.448e-06,-1.4150161174174252,-0.012806167959891751,14072.289185822967
2.4560000000000003e-06,-1.3872450818876243,-0.012693524822970648,14088.495044452902
2.464e-06,-1.359040954478809,-0.012580753048891325,14104.44847537832
2.4720000000000002e-06,-1.3298868399754928,-0.01246796310001727,14093.038743134188
2.48e-06,-1.3013868879291015,-0.012355171939490242,14104.751388623738
2.488e-06,-1.2737695974935617,-0.012242185904775322,14141.757290105803
2.4960000000000003e-06,-1.2459989350307352,-0.012129030440585132,14147.108757441538
2.504e-06,-1.2183840819806628,-0.012015892343421014,14137.415533588124
2.5120000000000003e-06,-1.189639573173931,-0.011902726580180479,14154.02527654528
2.52e-06,-1.16074908116289,-0.011789270424108675,14210.013741406958
2.528e-06,-1.1318789632392725,-0.011675620605501959,14202.440910271473
2.5360000000000004e-06,-1.1041381236368752,-0.011562084076449028,14181.691352960246
2.544e-06,-1.0763132146584418,-0.011448567135785978,14197.543812803859
2.5520000000000003e-06,-1.0477373620485508,-0.011334727895429794,14262.266276241786
2.56e-06,-1.0197202054108225,-0.01122063360212097,14261.307050964626
2.5680000000000002e-06,-0.9916082275107234,-0.011106601103114209,14246.817700725407
2.576e-06,-0.9638555956718707,-0.010992523571004966,14272.565326586046
2.584e-06,-0.9363377426564635,-0.010878200073340435,14308.309089545526
2.5920000000000003e-06,-0.909106000339759,-0.010763724109342381,14310.681909967978
2.6e-06,-0.8813059916161192,-0.010649381831056641,14274.887661467588
2.6080000000000003e-06,-0.8530661860738028,-0.010535037937233585,14311.085794295203
2.616e-06,-0.8240740101591144,-0.01042040910301768,14346.122759682035
2.624e-06,-0.7964610294334632,-0.010305601751929135,14355.715012453651
2.632e-06,-0.7685973230185581,-0.010190789352286506,14347.384898204615
2.64e-06,-0.7409521163394681,-0.010075860835899791,14384.744198472998
2.6480000000000003e-06,-0.7134331736102786,-0.009960767332765408,14388.631585122548
2.656e-06,-0.6855006247619901,-0.009845638287810233,14393.629653671967
2.6640000000000002e-06,-0.6566642932077813,-0.009730457949545496,14401.454912511967
2.672e-06,-0.6283863188512153,-0.009615215615036534,14409.128714729253
2.68e-06,-0.6009930086102022,-0.00949966834786051,14477.688079275831
2.6880000000000004e-06,-0.5731446549497632,-0.009384057670845112,14424.981174572868
2.696e-06,-0.5445058204217202,-0.009268685891409275,14417.963684387321
2.7040000000000003e-06,-0.5163630122929909,-0.009153157404854468,14464.157954313765
2.712e-06,-0.4884065570158673,-0.009037410618820801,14472.538554103703
2.7200000000000002e-06,-0.46070124614544106,-0.00892162364629657,14474.20457695351
2.728e-06,-0.43258693854255575,-0.008805680774422035,14511.51339168099
2.736e-06,-0.4041992883926712,-0.008689518997242138,14528.9309032926
2.7440000000000003e-06,-0.37645146273984065,-0.008573388319155438,14503.738618381894
2.752e-06,-0.3485267043949535,-0.008457414752072035,14489.653152469893
2.7600000000000003e-06,-0.32018343327023363,-0.008341312143946079,14535.99887901905
2.768e-06,-0.29224915844112614,-0.008224901170136292,14566.744573429112
2.776e-06,-0.2640757053067137,-0.008108399322352874,14558.717372425503
2.7840000000000004e-06,-0.23618722881729426,-0.007991927765893992,14559.17174229363
2.792e-06,-0.20850889737293682,-0.007875335044136948,14589.008696967434
2.8000000000000003e-06,-0.18031487706491106,-0.0077586704309696546,14577.144594855175
2.808e-06,-0.1518611055989614,-0.00764205953441789,14575.579543087177
2.8160000000000002e-06,-0.12357016170442087,-0.00752535150368542,14601.428140029631
2.824e-06,-0.09554238969491224,-0.007408414268597258,14632.88063201233
2.832e-06,-0.06773304796261358,-0.007291301545768905,14645.300075074525
2.8400000000000003e-06,-0.03864876229224695,-0.007174206795793118,14628.387418871946
2.848e-06,-0.01073667817704992,-0.007057240077149066,14613.292242141883
2.8560000000000003e-06,0.017282123188034234,-0.006940107563988684,14669.836047953488
2.864e-06,0.044849064434688,-0.0068226083238591825,14704.973984422135
2.872e-06,0.07286436316393129,-0.0067050927264144244,14673.92537676665
2.8800000000000004e-06,0.10097221133493071,-0.006587786341051167,14652.670964046396
2.888e-06,0.12876073623579845,-0.006470303862121247,14717.94876843426
2.8960000000000003e-06,0.15691275068768018,-0.006352442135808055,14747.482809862648
2.904e-06,0.18507780435456542,-0.006234529722011804,14730.620639200972
2.9120000000000002e-06,0.2130056033700401,-0.006116670822888905,14734.10414152329
2.92e-06,0.24090061683161312,-0.005998775574176558,14739.708036563548
2.928e-06,0.26969037813823643,-0.005880796115581983,14755.156612079938
2.9360000000000003e-06,0.29852106891104174,-0.005762750823842071,14756.166322898
2.944e-06,0.3263747599629379,-0.005644704724333509,14755.358554243547
2.9520000000000003e-06,0.35449382176710287,-0.005526510197334684,14793.273195461868
2.96e-06,0.3829062806524234,-0.00540812564275991,14802.86544823348
2.9680000000000002e-06,0.4114116954652387,-0.00528971544153035,14799.684859156576
2.9760000000000004e-06,0.4402357988101113,-0.005171410856052355,14776.461510341096
2.984e-06,0.46890812767562434,-0.0050531238395426035,14795.292617097995
2.9920000000000003e-06,0.49698117686685656,-0.004934560364210859,14845.576215837604
3e-06,0.5255559428208918,-0.0048157614243163486,14854.158757791152
3.0080000000000003e-06,0.5549176064084965,-0.00469705234868464,14823.110150135673
