Bmax (T) =,0.07521616583369296,Freq(Hz) =,10000.0,Hc =,2.6412620851678126,Br (T) =,0.012725748178677304,Hmax =,16.97997710661156,µr =,3525.04144077755,W(J/m³) =,0.5357077702135837,P(W/m³) =,5357.077702135837
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
2.7600000000000003e-06,-9.109627956085083,-0.049044986983944217,3341.915622859177
2.8e-06,-9.070950040181362,-0.04891117101893696,3348.8826275038227
2.84e-06,-9.033172872647242,-0.04877677194593227,3371.071022730789
2.88e-06,-8.994227349336795,-0.048641869532084776,3374.0496696440773
2.92e-06,-8.955226856311219,-0.048507599197209386,3339.4670741253713
2.96e-06,-8.91619104511373,-0.048373725678685496,3354.208852069111
3e-06,-8.876749776733156,-0.04823879297351346,3392.4264065328503
3.04e-06,-8.838124266473569,-0.048102502712146535,3422.086661813493
3.08e-06,-8.800425238123237,-0.04796627757712737,3389.1700891445917
3.12e-06,-8.762847268259009,-0.047831217143536844,3363.851590381627
3.1600000000000002e-06,-8.725143407948702,-0.04769675041990734,3359.484591093498
3.2e-06,-8.686495764857375,-0.04756193988974429,3381.041917059173
3.24e-06,-8.647667200883197,-0.047426366523058185,3397.6264172458814
3.28e-06,-8.609252110663594,-0.047289780921276975,3431.6536718146535
3.32e-06,-8.570110896687558,-0.04715271065830309,3421.859476879428
3.36e-06,-8.530976392238076,-0.04701578225969915,3424.5604533177516
3.4e-06,-8.492336424104236,-0.046878381821287764,3445.461467251684
3.44e-06,-8.453540954316052,-0.046740862236999844,3430.5177471443303
3.48e-06,-8.414486186598273,-0.04660402774150198,3411.2070277488474
3.52e-06,-8.375812204716388,-0.04646698978927427,3440.6905836363294
3.5600000000000002e-06,-8.336592368185842,-0.04632886690277256,3465.4537414493598
3.6000000000000003e-06,-8.298049560190938,-0.0461907803658603,3438.8731041638134
3.64e-06,-8.258907803651462,-0.046052395964256705,3480.346976015809
3.68e-06,-8.22006111382074,-0.045912652491892005,3506.8266422195497
3.72e-06,-8.180780433517612,-0.04577252886340429,3499.354782165873
3.76e-06,-8.142184049785012,-0.04563269047822268,3492.5644769143887
3.8e-06,-8.103602918550598,-0.04549160812931322,3561.552968558641
3.8400000000000005e-06,-8.065138649235665,-0.04535033948875783,3501.879059211034
3.88e-06,-8.025624935529574,-0.04520979935455766,3525.1276507969656
3.92e-06,-7.985307863810964,-0.04506780069308082,3574.805423045737
3.96e-06,-7.945318093273056,-0.044924953369661375,3567.560747926125
4e-06,-7.9057625619917005,-0.04478262503760242,3548.855855021481
4.04e-06,-7.866156991900947,-0.044640841444529816,3540.3237986088366
4.08e-06,-7.827263624576817,-0.04449903159897594,3550.1684790849645
4.12e-06,-7.788586778291938,-0.044357250025324965,3538.910203463547
4.16e-06,-7.74967574074225,-0.044215328606725696,3557.160726500061
4.2000000000000004e-06,-7.7105888300718775,-0.04407274330326355,3572.104446607415
4.24e-06,-7.671471680444715,-0.04392933609519549,3598.2559567952826
4.28e-06,-7.631291959186815,-0.043785964731861485,3570.31220990535
4.32e-06,-7.592079419959885,-0.043642488863457805,3603.4812102787664
4.36e-06,-7.552529812754936,-0.04349800984735638,3620.4695947927003
4.4e-06,-7.513028970077922,-0.043353057781736676,3627.1336861919253
4.44e-06,-7.473744955106454,-0.04320839499826636,3606.005487323928
4.48e-06,-7.434314650919646,-0.04306369435064037,3629.026893975796
4.52e-06,-7.394501733130884,-0.042918734712189544,3618.9550285656037
4.56e-06,-7.35511264214211,-0.04277382656899043,3626.4521313897326
4.6e-06,-7.315246002927316,-0.04262890832868314,3619.459883974636
4.6400000000000005e-06,-7.27523292181931,-0.042483638709011166,3644.0210996240535
4.68e-06,-7.235149549257827,-0.042337550213865746,3660.403657647148
4.72e-06,-7.195714489559207,-0.042190937173950345,3670.2483381232764
4.76e-06,-7.156244900633577,-0.04204428929901171,3662.145408808309
4.8e-06,-7.116998579842554,-0.04189805086180981,3649.77645128702
4.84e-06,-7.077670040812862,-0.04175153424927752,3676.054175327147
4.88e-06,-7.037723321723379,-0.04160408062510608,3696.627033245209
4.92e-06,-6.997080776153275,-0.04145665476798212,3674.6658229523086
4.96e-06,-6.956674394210259,-0.04130923446426767,3696.349362770242
5e-06,-6.91606869861459,-0.04116119116897848,3705.815401689595
5.04e-06,-6.8766430481543575,-0.0410127576204581,3715.8620243293362
5.0800000000000005e-06,-6.836868492484448,-0.04086406457625747,3718.7901857017237
5.12e-06,-6.797426439964271,-0.04071522663855446,3723.106699448949
5.16e-06,-6.757577432969375,-0.04056601510784876,3737.469835835916
5.2e-06,-6.717856558535606,-0.04041669402351931,3728.584380636949
5.24e-06,-6.677145288262269,-0.040266961986886896,3758.017450983526
5.28e-06,-6.636408677829636,-0.04011709212472781,3735.4756569702377
5.32e-06,-6.597080325988703,-0.0399677957783134,3729.341663750497
5.36e-06,-6.556799967948389,-0.039818276790663604,3746.6077187393985
5.4e-06,-6.5166075410078435,-0.03966754009176723,3790.2272260797813
5.4400000000000004e-06,-6.476000871244315,-0.03951640051825444,3766.751449559784
5.48e-06,-6.435778150085884,-0.03936666999618825,3719.7746537493363
5.5200000000000005e-06,-6.3950329055991215,-0.039217035901505194,3761.930080403526
5.56e-06,-6.354738388269184,-0.03906603970692857,3787.879648427782
5.6e-06,-6.314600981281108,-0.0389142418019624,3802.015599880683
5.64e-06,-6.274331284918318,-0.03876166843908795,3826.652543841455
5.68e-06,-6.234560169852036,-0.03860865686171847,3823.9263246326814
5.72e-06,-6.1943360483819045,-0.03845619153790156,3799.3398662128125
5.76e-06,-6.154151535135496,-0.03830424116660186,3798.178698772039
5.8e-06,-6.113343005777475,-0.038151911144034566,3818.3224295924247
5.84e-06,-6.073260581173065,-0.03799894702307355,3829.8836184592606
5.8800000000000005e-06,-6.032395251712778,-0.03784624946576848,3804.994246793973
5.92e-06,-5.991767537302326,-0.03769328080110876,3843.4389861917757
5.9600000000000005e-06,-5.951206454007899,-0.0375396391641888,3838.6428598059706
6e-06,-5.910954126228097,-0.03738618280920396,3834.174889436035
6.04e-06,-5.871047899321374,-0.03723275977467612,3836.9768369561643
6.08e-06,-5.831045217564519,-0.0370791817495377,3841.92441996468
6.12e-06,-5.790946627015738,-0.036924472848283055,3893.5206427677717
6.16e-06,-5.7508352394833775,-0.036769156101115925,3872.316715588419
6.2e-06,-5.710498588519683,-0.03661427151017894,3871.912831261193
6.24e-06,-5.670266520373502,-0.03645969286161982,3857.0195966947426
6.28e-06,-5.628481213431058,-0.036304937513667535,3880.7478009192564
6.3200000000000005e-06,-5.587423116027206,-0.0361503129232662,3850.481719147776
6.36e-06,-5.546899964339333,-0.03599549295382156,3890.51675308403
6.4e-06,-5.507478957121345,-0.0358401964008708,3874.3108944540963
6.44e-06,-5.4679868371783265,-0.035684376312860866,3916.69350604235
6.48e-06,-5.428696843524629,-0.03552766263077696,3918.990598153447
6.52e-06,-5.388810346793485,-0.035371250347372235,3901.6235720827394
6.56e-06,-5.348419928753295,-0.03521519146275383,3901.320658837319
6.6e-06,-5.308033514630391,-0.03505912298588265,3902.1031847213194
6.64e-06,-5.2675548313028075,-0.03490257439151749,3925.326533536801
6.68e-06,-5.22744739417403,-0.03474631406959089,3887.6895627934496
6.72e-06,-5.186390998942862,-0.034590532855447456,3901.3711443782227
6.7600000000000005e-06,-5.145103136185289,-0.034433324919918094,3959.0256320897006
6.8e-06,-5.1046302426037915,-0.03427519360384562,3947.540171534219
6.84e-06,-5.063983771311936,-0.03411786147388564,3919.066326464802
6.88e-06,-5.024653272806926,-0.033961407792337375,3903.617750948417
6.92e-06,-4.985426899959502,-0.03380474005209568,3929.7692611362845
6.96e-06,-4.9457827991271115,-0.033647070173867054,3953.7246502948624
7e-06,-4.905425484665134,-0.03348851225497394,3974.171294360668
7.04e-06,-4.865637725962752,-0.033329186451003696,3992.1189041517628
7.08e-06,-4.824498324421684,-0.033169388607226,3997.773284732923
7.1200000000000004e-06,-4.783232424780957,-0.03300993456998186,3974.928577474216
7.16e-06,-4.742414979602762,-0.03285139179675102,3952.210084067766
7.2000000000000005e-06,-4.702386540279698,-0.032692639508525426,3985.404327211635
7.24e-06,-4.661946640191081,-0.03253323494711138,3984.8237434912476
7.28e-06,-4.6216269441166595,-0.03237348455974213,4002.695624970988
7.32e-06,-4.581411450366397,-0.03221312329732795,4015.367495737695
7.36e-06,-4.5419054944002175,-0.03205245609253591,4017.9927438646637
7.4e-06,-4.501639557539052,-0.031891853004380806,4012.161663890342
7.44e-06,-4.460885937611317,-0.03173183756792182,3988.6101590589897
7.48e-06,-4.420705951624392,-0.031572401705472396,3983.1829634118935
7.52e-06,-4.381548133765298,-0.031412293375618155,4022.2335293005344
7.5600000000000005e-06,-4.340970349389446,-0.03125126974290733,4028.9481062406635
7.6e-06,-4.300712195386866,-0.03109005174086403,4031.9519959244044
7.64e-06,-4.261203740221432,-0.0309282395240043,4058.658847062208
7.680000000000001e-06,-4.221377819475927,-0.030766118840489645,4047.375328670339
7.72e-06,-4.18165454369653,-0.030604371245122268,4040.0044396984676
7.76e-06,-4.141363862534798,-0.030441562443685108,4100.435632159624
7.8e-06,-4.101818255315516,-0.030277757562525928,4089.808425799496
7.84e-06,-4.061680249410785,-0.03011504215933944,4045.9617335250477
7.88e-06,-4.0216556801115395,-0.02995345056429345,4033.61801877421
7.92e-06,-3.9822961483462898,-0.029791435395559288,4067.1404179339493
7.96e-06,-3.942893052930005,-0.029628532186160638,4078.020051998593
8e-06,-3.902987339973282,-0.02946501810171706,4097.684170180398
8.040000000000001e-06,-3.8627502895919115,-0.02930124149246078,4091.1462926334316
8.08e-06,-3.8225046470936745,-0.02913816966135551,4062.4452626299494
8.12e-06,-3.782614056891696,-0.02897555775352787,4068.1501287520136
8.16e-06,-3.7427986907962962,-0.028812107280865834,4104.373504350076
8.2e-06,-3.7029316180112755,-0.02864755167971342,4123.406553270589
8.24e-06,-3.6630017917788646,-0.02848240085403375,4134.134730712524
8.28e-06,-3.623118685850835,-0.028317617058236457,4105.055059152269
8.32e-06,-3.5833060701414743,-0.028153556720240305,4097.961840655365
8.36e-06,-3.5433428225249695,-0.027989575644543373,4101.091944191365
8.400000000000001e-06,-3.5038045768257517,-0.0278251735194353,4119.0143112120095
8.44e-06,-3.4638998633739924,-0.027660640131920884,4107.655064508785
8.48e-06,-3.4244568886706936,-0.027496040608347885,4122.32111414117
8.52e-06,-3.3842053151065064,-0.027330946831329448,4132.3677367809105
8.56e-06,-3.3439857499461585,-0.027165097285763686,4160.1095415072305
8.6e-06,-3.304360626602695,-0.026998924127880727,4148.548352640393
8.64e-06,-3.2648275828724964,-0.026833153339758775,4139.991053457298
8.68e-06,-3.225428445723034,-0.026667716261062194,4131.862881371879
8.72e-06,-3.1854662412961514,-0.026502177706428397,4145.064850318071
8.76e-06,-3.145595293463585,-0.0263359409367639,4166.773632906457
8.8e-06,-3.1053377115115977,-0.026169390651890403,4160.740610768521
8.84e-06,-3.0645608159614834,-0.026003188717249135,4149.356121294845
8.88e-06,-3.0244223035331466,-0.025837569890605303,4131.585210896911
8.920000000000001e-06,-2.9852681084427024,-0.025672129277920848,4140.445423325426
8.96e-06,-2.9459697295189935,-0.025506125751455333,4159.730899950457
9e-06,-2.906376445519749,-0.02533918723277229,4187.195034201808
9.04e-06,-2.865746202859745,-0.025170952750254258,4224.529091699742
9.08e-06,-2.825831173494534,-0.025002191703544605,4213.52324378284
9.12e-06,-2.786141498424751,-0.024834011240555336,4195.499905680389
9.16e-06,-2.7468782804081955,-0.024666109962607267,4199.563991723099
9.2e-06,-2.707545670186842,-0.024498119830107207,4199.942633279872
9.24e-06,-2.6674526354528063,-0.02432976519200183,4217.7892719891615
9.280000000000001e-06,-2.627723785074265,-0.024161047562857352,4218.092185234581
9.32e-06,-2.5880083332170347,-0.02399266465284907,4201.0533151797445
9.36e-06,-2.548773430066529,-0.023824356461441324,4214.356255207742
9.4e-06,-2.509444881426211,-0.02365554846317864,4226.043657926838
9.44e-06,-2.4699563825044524,-0.023486376969021443,4232.531049932902
9.48e-06,-2.43054274095657,-0.023317759301247954,4198.352338741421
9.52e-06,-2.3905511319498545,-0.02314968889673786,4205.167886763356
9.56e-06,-2.351312940436755,-0.022981082840638784,4225.134918190579
9.6e-06,-2.3117366853722867,-0.02281191589018027,4233.212604735095
9.640000000000001e-06,-2.2723789787520285,-0.022642408667176064,4242.148545474965
9.68e-06,-2.231482113774316,-0.022472734841886884,4241.542718984127
9.72e-06,-2.1915261298242434,-0.022302499112527453,4270.243748987608
9.76e-06,-2.1520326678885424,-0.022131656042110953,4271.909771837414
9.800000000000001e-06,-2.1122836913330034,-0.02196092807872771,4264.488397324641
9.84e-06,-2.072963086966081,-0.021790733242656405,4245.253406240514
9.88e-06,-2.0334556533663597,-0.021620531338609375,4264.8417961109635
9.92e-06,-1.994032165951942,-0.021450534405858413,4235.00484143716
9.96e-06,-1.9546063809429608,-0.02128134221262945,4224.604820011096
1e-05,-1.9150368441419747,-0.021111106483270012,4287.181647960639
1.004e-05,-1.8759648336530177,-0.020939552576437596,4290.51369366025
1.008e-05,-1.8364622042735097,-0.02076873020509287,4250.604873576255
1.012e-05,-1.7970786599257063,-0.020598217814969285,4275.014632602962
1.0160000000000001e-05,-1.7568160780462412,-0.020427404026166503,4265.674807535866
1.02e-05,-1.7165670425606527,-0.020256984024582775,4255.325271650708
1.024e-05,-1.6762070139708989,-0.020086135905612184,4287.0806768788325
1.028e-05,-1.6373094865568287,-0.019914485066541233,4295.461276668767
1.032e-05,-1.598671121431497,-0.019742488906370502,4304.346731867734
1.036e-05,-1.5592594839172809,-0.01957002222095855,4318.987538729669
1.04e-05,-1.5195201909397784,-0.019397150136653152,4324.616676540378
1.044e-05,-1.4794322906819672,-0.019224588033568902,4303.488477672379
1.048e-05,-1.4392018021730046,-0.019052456572148553,4303.084593345153
1.0520000000000001e-05,-1.399285048355935,-0.018880084799553498,4315.504036407346
1.056e-05,-1.359373181759928,-0.01870760801703337,4308.335089599089
1.06e-05,-1.3201200996760376,-0.01853515748699451,4314.191412343863
1.064e-05,-1.2811417873169078,-0.01836234497562738,4326.434156012894
1.068e-05,-1.2423481282577828,-0.018189486522418023,4316.488504454959
1.072e-05,-1.2036459590690456,-0.018016436224153224,4336.026408784504
1.076e-05,-1.1650432152871601,-0.017843306663589215,4320.4516194158605
1.08e-05,-1.1263726519481476,-0.017670558773714436,4316.942874323089
1.084e-05,-1.0869535961238121,-0.017497290882768354,4346.451672981021
1.0880000000000001e-05,-1.0477167066319288,-0.017323935651836504,4321.309873611216
1.092e-05,-1.007895550135173,-0.0171507056250461,4340.191465909022
1.096e-05,-0.9685455925178902,-0.01697728476291108,4330.851640841924
1.1e-05,-0.9302720587178295,-0.01680367962855177,4349.405077123858
1.1040000000000001e-05,-0.8921981880476798,-0.016629379813149624,4365.585692983341
1.108e-05,-0.8548582989117361,-0.016455187027094195,4344.053609788117
1.112e-05,-0.8164831978460653,-0.016282016573242058,4314.46908281883
1.116e-05,-0.7781055038775453,-0.016108858740775143,4343.422540526828
1.12e-05,-0.7388525438922721,-0.015934650809057444,4366.97404535818
1.124e-05,-0.7002160655073005,-0.015760636236961393,4333.75455944386
1.128e-05,-0.661263885091883,-0.01558682815072765,4356.649752243471
1.132e-05,-0.6227711355644697,-0.015412700491019988,4349.733233139729
1.136e-05,-0.5832104652200003,-0.015238456209712838,4362.480832217793
1.1400000000000001e-05,-0.5447637093026937,-0.015064222025513866,4349.228377730697
1.144e-05,-0.5068222883299505,-0.014889901511039956,4366.797345965019
1.148e-05,-0.46857793457058194,-0.014715570394602452,4349.758475910182
1.152e-05,-0.42952411153351966,-0.014541161530431957,4370.684732614566
1.156e-05,-0.3919160322375106,-0.014365843926525203,4395.195462723081
1.16e-05,-0.35422665907018175,-0.014190359215478057,4379.040089634051
1.164e-05,-0.3158486479510489,-0.014015428330814627,4367.504143537663
1.168e-05,-0.2778639350458439,-0.013839863347757447,4410.745009321272
1.172e-05,-0.23942657919314556,-0.013664183762522417,4373.2342524301785
1.1760000000000001e-05,-0.2000986727172922,-0.013488713692282134,4400.269259583854
1.18e-05,-0.16079428977425086,-0.013312553989553114,4407.715876867079
1.184e-05,-0.12254446713260601,-0.013136222635985028,4408.851801537401
1.188e-05,-0.08511990380654345,-0.01296014320526605,4395.119734411726
1.1920000000000001e-05,-0.04723326252065348,-0.01278437678490066,4393.201283857404
1.196e-05,-0.008542897800074795,-0.012608479102128931,4401.682854729144
1.2e-05,0.030096710372186225,-0.012432475904576712,4398.47702288179
1.204e-05,0.06884614898145354,-0.012256415658363278,4404.535287790175
1.208e-05,0.10691417005753691,-0.012080235761417897,4404.459559478821
1.2120000000000001e-05,0.14528810954816457,-0.01190346619335476,4434.018843677657
1.216e-05,0.18344432252141502,-0.011726655227148093,4406.529466655853
1.22e-05,0.22149289191161528,-0.011550068416743036,4422.811053597143
1.224e-05,0.2596372261527895,-0.011373181722225015,4421.523672304112
1.2280000000000001e-05,0.297529434174589,-0.011195884075404032,4443.358668744753
1.232e-05,0.33583564562744717,-0.011018675283135049,4417.080944704627
1.236e-05,0.3743520831604079,-0.010841758802147891,4428.743104653271
1.24e-05,0.4125541038655474,-0.010664714592742253,4423.467365628883
1.244e-05,0.45091703460405347,-0.010487443198402549,4440.102351356495
1.248e-05,0.489842635744865,-0.010309684113737711,4447.851881885141
1.252e-05,0.5277073237429583,-0.010131358581303946,4468.424739803202
1.256e-05,0.566105681428184,-0.00995261401888068,4468.803381359977
1.26e-05,0.6044673225955998,-0.009774141068667482,4454.844129300236
1.2640000000000001e-05,0.642979601567586,-0.00959590943933979,4456.737337084107
1.268e-05,0.6820955769511536,-0.009417970626149342,4440.203322438302
1.272e-05,0.720590996484836,-0.00924033775533677,4441.440218190432
1.276e-05,0.7593975228598366,-0.009062534243395946,4448.735378850946
1.28e-05,0.7968397380638917,-0.008884184982757956,4468.7276530486215
1.284e-05,0.8338457110698545,-0.008705687799485112,4456.131510593268
1.288e-05,0.8707684241764849,-0.00852781916119652,4437.300403836368
1.292e-05,0.9090522586003684,-0.008350426096703239,4432.352820827851
1.296e-05,0.9475658247407893,-0.008172250001470547,4476.4519408068145
1.3000000000000001e-05,0.9857122934143308,-0.007993407497097928,4465.673277823977
1.304e-05,1.0232383075863916,-0.007815146081301108,4447.397512017011
1.308e-05,1.060725549003813,-0.007637022995886362,4458.756758720237
1.312e-05,1.0987211308702345,-0.007458421307543858,4471.327658405138
1.3160000000000001e-05,1.136802155558326,-0.007279344550261446,4482.510205715202
1.32e-05,1.175877388227622,-0.007100539910044507,4457.7218051317195
1.324e-05,1.213359722547462,-0.006921576745229135,4490.436435637007
1.328e-05,1.2512002271559919,-0.006742184453316086,4479.178160015588
1.332e-05,1.289433162182728,-0.006563458065687549,4457.1412214113325
1.336e-05,1.3272826022695325,-0.0063849406881983425,4468.7276530486215
1.34e-05,1.3657134139421097,-0.006206147659655812,4470.923774077912
1.344e-05,1.403246568371445,-0.006026894707835653,4491.723816930038
1.348e-05,1.4417356748168437,-0.0058473125902888095,4487.382060412362
1.3520000000000001e-05,1.4789272759459433,-0.005667750162102911,4490.739348882426
1.356e-05,1.517592703061346,-0.0054879040051771435,4501.568497406167
1.36e-05,1.5558106162448957,-0.00530790740133948,4498.261694477006
1.364e-05,1.5942151996490903,-0.00512816524462797,4488.846141098555
1.368e-05,1.631880218401421,-0.004948635632043664,4487.634488116878
1.372e-05,1.6695055863374946,-0.004769180738059886,4485.110211071717
1.376e-05,1.7075876745285736,-0.0045894325230834655,4502.300537749264
1.38e-05,1.7449272163714895,-0.004408827063622514,4527.972435298552
1.384e-05,1.782848016220067,-0.004227843467460191,4521.207372817522
1.3880000000000001e-05,1.819934757352497,-0.004047524261016148,4494.752949384232
1.392e-05,1.8576321392280908,-0.0038675857155505244,4502.174323897006
1.396e-05,1.8945876422570878,-0.0036870635572320617,4523.933592026295
1.4e-05,1.932233599427527,-0.0035060229124085213,4528.098649150809
1.4040000000000001e-05,1.9705918163730627,-0.0033252276273137613,4511.665605586812
1.408e-05,2.008548059986954,-0.003145019993915126,4498.716064345135
1.412e-05,2.0469645411260506,-0.0029644397772246233,4530.2947701801
1.416e-05,2.083601533856394,-0.0027831921416833767,4532.087006882165
1.42e-05,2.1206691203586105,-0.0026023807012155353,4508.48501650991
1.4240000000000001e-05,2.1569892870522684,-0.002421735358177257,4523.782135403584
1.428e-05,2.1942000369141534,-0.002240531140201187,4536.428763399841
1.432e-05,2.231278886850045,-0.0020592264559987235,4528.805446723454
1.436e-05,2.2688984523714826,-0.0018776340042131127,4550.817142557259
1.4400000000000001e-05,2.306372025951678,-0.0016956957264723067,4546.096744482808
1.444e-05,2.343579260946017,-0.001514405683076707,4518.405425297391
1.448e-05,2.3806336509684622,-0.0013338764567825167,4508.0558894122305
1.452e-05,2.417135721886628,-0.001153301288646102,4520.702517408487
1.456e-05,2.453490895499025,-0.0009721147406093518,4538.624884429131
1.46e-05,2.490279617931955,-0.0007910564258464848,4514.290853713779
1.464e-05,2.5283315208983708,-0.0006100602082989372,4535.520023663584
1.468e-05,2.5653243304064786,-0.00042822694048321916,4556.143367122549
1.472e-05,2.602529020551094,-0.00024594939990755214,4557.733661661001
1.4760000000000001e-05,2.639937941056562,-6.383139364112849e-05,4548.16665165984
1.48e-05,2.677214188417604,0.00011824269020470349,4555.537540631709
1.484e-05,2.7137042609077304,0.0003002905215692635,4546.854027596356
1.488e-05,2.7504259684549246,0.0004819703133406357,4537.135560972488
1.4920000000000001e-05,2.786919599934102,0.000663699580942103,4549.327819100614
1.496e-05,2.82314975417249,0.0008459412767837295,4562.756972980871
1.5e-05,2.859476289215527,0.001027979011040106,4539.129739838164
1.504e-05,2.896938990995001,0.001210200512665372,4571.9453414252575
1.508e-05,2.9351863054820337,0.001393257045137176,4580.881282165127
1.5120000000000001e-05,2.9717480271447925,0.0015755042943883131,4531.481180391326
1.516e-05,3.0089484268007656,0.0017569902216826188,4542.8151843240985
1.52e-05,3.0455721627665104,0.001938357507955803,4525.549129335198
1.524e-05,3.082060273160245,0.0021197964836970683,4546.399657728226
1.528e-05,3.118405918493565,0.002301862489856356,4556.900650236098
1.532e-05,3.154575241627918,0.0024844005358230893,4570.001648100483
1.5360000000000002e-05,3.190686023826401,0.002667132446266903,4566.593874089517
1.54e-05,3.2273003815698673,0.0028492953846647206,4541.553045801519
1.544e-05,3.263848500048691,0.0030311892351295266,4553.139477438808
1.548e-05,3.300545952345061,0.0032131128720634615,4543.0423692581635
1.552e-05,3.3366656058053725,0.003395153130596886,4558.970557413129
1.556e-05,3.3738780615531345,0.003577487719833777,4557.758904431452
