Bmax (T) =,0.07440000017165091,Freq(Hz) =,50000.0,Hc =,3.32900162190938,Br (T) =,0.016049223705293738,Hmax =,16.39996243008218,µr =,3610.1082072103163,W(J/m³) =,0.6692358424390883,P(W/m³) =,33461.792121954415
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
4.8880000000000005e-06,6.499033006264529,0.014485464114713574,22758.629411467595
4.896e-06,6.533881836560514,0.014667702781422745,22801.037265826297
4.904e-06,6.567913962088989,0.014849917215072284,22752.571146559196
4.9120000000000006e-06,6.601672231994157,0.015031899415233687,22742.978893787586
4.92e-06,6.634954539426366,0.015213740255880535,22717.231267926938
4.928e-06,6.668828190122706,0.015395540708094662,22732.881785606944
4.936000000000001e-06,6.702699753347683,0.015577581471483507,22777.309061601776
4.9440000000000004e-06,6.736043376346786,0.015759535399741988,22711.173003018554
4.952e-06,6.769510218475158,0.01594131565773976,22733.89149642501
4.96e-06,6.802485574350675,0.016123081779786077,22707.63901515534
4.9680000000000005e-06,6.835023988636735,0.016304866076627143,22738.4351951063
4.976e-06,6.868887037721955,0.01648673316975527,22728.33808692565
4.984e-06,6.90266392034916,0.016668563913293938,22729.34779774371
4.992000000000001e-06,6.936465357030246,0.016850424948157167,22735.91091806114
5e-06,6.969244337483178,0.01703202547762932,22664.221449978562
5.008e-06,7.001877051218375,0.017213371559975328,22672.29913652308
5.016e-06,7.035043337442339,0.017394887273738766,22706.629304337268
5.0240000000000005e-06,7.068773448435688,0.017576423181718582,22677.3476906134
5.032e-06,7.102379677821927,0.017758108526899456,22743.988604605653
5.04e-06,7.13574784417217,0.017939894843162125,22702.59046106501
5.048000000000001e-06,7.167917069369949,0.01812146508130975,22689.969075839203
5.056e-06,7.2011243741767945,0.018302780872331215,22638.978679526954
5.064e-06,7.233948108469258,0.01848407646913631,22684.920521748885
5.072000000000001e-06,7.267128374875746,0.01866568305687339,22716.726412517914
5.0800000000000005e-06,7.300677582678514,0.018847279547502267,22682.396244703723
5.088e-06,7.334805875175226,0.019028536775296277,22631.910703800506
5.096e-06,7.3673853423366245,0.01920952542001268,22615.250475302437
5.104000000000001e-06,7.399505607080781,0.01939024598650691,22564.891148251474
5.112e-06,7.432636522274384,0.019570920106303496,22603.638800894696
5.12e-06,7.4659691439477625,0.019751703779723833,22592.279554191475
5.128000000000001e-06,7.499542828264139,0.0199321916078745,22529.677483471478
5.1360000000000005e-06,7.532484244655524,0.020112571396967618,22565.26978980825
5.144e-06,7.565094232758181,0.020293083963033306,22562.871726615344
5.152e-06,7.59740649812489,0.02047382118975601,22621.434954063086
5.1600000000000006e-06,7.630179073533332,0.020654667465247082,22590.133918703086
5.168e-06,7.663637804076072,0.020835317856839435,22572.46397938695
5.176e-06,7.697079016197452,0.021015509334864974,22475.40552700052
5.184000000000001e-06,7.729376634972177,0.021195680618674176,22567.415425296633
5.1920000000000004e-06,7.761817250012768,0.02137613765064487,22546.84256737858
5.2e-06,7.794586352054084,0.02155661083798865,22571.454268568898
5.208e-06,7.826455646038061,0.021736713461462207,22454.20159982117
5.2160000000000005e-06,7.859013406074708,0.021916214297288215,22421.007356677303
5.224e-06,7.89171383255804,0.02209580045367833,22475.531740852777
