Bmax (T) =,0.45686041073571976,Freq(Hz) =,10000.0,Hc =,13.708343608520702,Br (T) =,0.17728929651251188,Hmax =,93.75522490543102,µr =,3877.7354939378642,W(J/m³) =,24.136755776781023,P(W/m³) =,241367.5577678102
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
3.04e-06,-37.47298721676369,-0.3001518680798682,23321.795620243018
3.08e-06,-36.722287737983564,-0.2992096968184241,23786.76745196169
3.12e-06,-35.97299160086853,-0.2982449181317635,24452.166881066143
3.1600000000000002e-06,-35.225942645347956,-0.29725253395133705,25167.04214025575
3.2e-06,-34.48153234536444,-0.2962347252525118,25723.392801009253
3.24e-06,-33.73895921151674,-0.2951925522316466,26385.25824225048
3.28e-06,-32.998787474841535,-0.29412535857670974,26974.424504591072
3.32e-06,-32.263019098350334,-0.29302826738445004,27880.13510839486
3.36e-06,-31.531155157822102,-0.2918980071918169,28632.87452326189
3.4e-06,-30.802269382126095,-0.29074054538974514,29240.215580327633
3.44e-06,-30.073547977817274,-0.2895511060460652,30231.7516036669
3.48e-06,-29.350760893968708,-0.2883248223546342,31082.43296788618
3.52e-06,-28.631770968795898,-0.28706478403055524,31919.48323606158
3.5600000000000002e-06,-27.918215316292898,-0.285769739032414,32832.766671000856
3.6000000000000003e-06,-27.208371322853896,-0.28443768813279063,33769.77831016464
3.64e-06,-26.50306143078941,-0.28306666239559003,34781.5085498652
3.68e-06,-25.799580804053562,-0.28165510686615236,35796.267922019935
3.72e-06,-25.102445581763327,-0.28020318309820846,36799.92047517598
3.76e-06,-24.412295101113436,-0.27870764992003233,37976.73843363006
3.8e-06,-23.72524310157951,-0.27716778033983497,39016.740576236414
3.8400000000000005e-06,-23.044435144980355,-0.27558361474604914,40191.53911305437
3.88e-06,-22.368357571037816,-0.27395752595909734,41112.900234538145
3.92e-06,-21.69780552439358,-0.27228614154484715,42456.32047797287
3.96e-06,-21.034353703276626,-0.2705602428435296,43838.61458790308
4e-06,-20.374381713735747,-0.2687821118015936,45067.93750889651
4.04e-06,-19.72067286256713,-0.26695319230550896,46378.03729533509
4.08e-06,-19.074756588947178,-0.2650683954127527,47861.80734248077
4.12e-06,-18.436011041775934,-0.2631291448155781,49100.72251624581
4.16e-06,-17.80040310494212,-0.26113433992919366,50639.521802975985
4.2000000000000004e-06,-17.172551894532234,-0.2590789826850499,52128.34040421197
4.24e-06,-16.554001905203073,-0.25696040744658716,53800.421518926676
4.28e-06,-15.941895596819897,-0.25477871518488715,55284.191566072346
4.32e-06,-15.336429004283406,-0.2525330375486464,56999.6902459638
4.36e-06,-14.737619481760634,-0.25022266774029234,58518.80017174173
4.4e-06,-14.144727212976088,-0.24784811061523385,60209.05608118158
4.44e-06,-13.558561081396217,-0.24540513548514337,61939.700423343995
4.48e-06,-12.979738104850483,-0.24289460060421614,63587.043623016085
4.52e-06,-12.409088911280456,-0.24031341625734898,65472.17372034238
4.56e-06,-11.842423391526307,-0.23766021933493744,67187.67240023385
4.6e-06,-11.285917120685363,-0.2349367869280214,68983.94794557046
4.6400000000000005e-06,-10.736289538241664,-0.2321381108709431,70949.85490834188
4.68e-06,-10.193199855813315,-0.22926733136434688,72589.12042146949
4.72e-06,-9.659031316102832,-0.22632812375561046,74371.26001535317
4.76e-06,-9.129972445845858,-0.22331682279446416,76193.78804195946
4.8e-06,-8.610993469574295,-0.22022900594752504,78197.05430499927
4.84e-06,-8.101352764215193,-0.21706667244221264,79919.62096061718
4.88e-06,-7.597269927653737,-0.2138306704356144,81880.47936929831
4.92e-06,-7.099597407444239,-0.21051898050609394,83704.01710672263
4.96e-06,-6.609444255693045,-0.20713416731912934,85536.64224150956
5e-06,-6.128430312606882,-0.20367288873191264,87527.28711932359
5.04e-06,-5.65171691000002,-0.20013883018892994,89175.64002981377
5.0800000000000005e-06,-5.18274615774674,-0.196530981979363,91216.77044853098
5.12e-06,-4.721277280867515,-0.19284629477654144,93017.58969254888
5.16e-06,-4.266088044676774,-0.18909160432270347,94716.93299935132
5.2e-06,-3.817076046221409,-0.18526905120478335,96410.72289665436
5.24e-06,-3.378436987171115,-0.18137765600328762,98159.0371781329
5.28e-06,-2.945129342643355,-0.17741697444545626,99875.0407134334
5.32e-06,-2.5160937719246554,-0.17339147955021342,101399.70404871067
5.36e-06,-2.095073314515961,-0.16930079772455625,103134.38723414538
5.4e-06,-1.6784421997584005,-0.16514440391885954,104685.30305069232
5.4400000000000004e-06,-1.2679743453931938,-0.16092696299710257,106186.74303715413
5.48e-06,-0.8635123800626602,-0.15665371535843126,107475.63889641335
5.5200000000000005e-06,-0.46081912700956007,-0.15232721557121515,108849.35046439001
5.56e-06,-0.06591647957970051,-0.1479447979988947,110271.52815163376
5.6e-06,0.3224978586580348,-0.1435084214804569,111547.29777025816
5.64e-06,0.7059329960404472,-0.13902154932400762,112796.31005220384
5.68e-06,1.0867296674771822,-0.13448362618859708,114099.84671832497
5.72e-06,1.4625818612454833,-0.12989973091963997,115094.91672952754
5.76e-06,1.8340996449458078,-0.12527371051535333,116206.10348480739
5.8e-06,2.2017776765555697,-0.12060741274653398,117108.784956157
5.84e-06,2.5654122283059015,-0.11589991877633771,118265.9135536588
5.8800000000000005e-06,2.924100157471112,-0.11115323792929224,119068.12879861103
5.92e-06,3.280277486556938,-0.10637397371414796,119895.08195860578
5.9600000000000005e-06,3.6349345878132353,-0.1015633377838863,120636.71455447406
6e-06,3.986366943566804,-0.09672421791144717,121319.27906748565
6.04e-06,4.33624579077135,-0.0918562506009359,122079.08645807912
6.08e-06,4.683542017622717,-0.08696406032789919,122530.4271937539
6.12e-06,5.028606093022892,-0.08204907078459071,123219.04997167387
6.16e-06,5.371881630300658,-0.07710986837586493,123741.07046461313
6.2e-06,5.713473665720285,-0.07215071408137431,124216.64425992151
6.24e-06,6.052807747782597,-0.06717554577330906,124541.77114333824
6.28e-06,6.391914012608488,-0.06218518131743205,124976.45165051497
6.3200000000000005e-06,6.730397045025525,-0.05718329606112079,125117.811165044
6.36e-06,7.068100907406488,-0.05217095020073451,125499.48185427237
6.4e-06,7.405278243852362,-0.04714708353991415,125693.85118674974
6.44e-06,7.7419999030144355,-0.04211546230001089,125887.21080840907
6.48e-06,8.077241650917408,-0.037082316396772466,125770.08435351361
6.52e-06,8.413453128322164,-0.03204759534465776,125965.96825221812
6.56e-06,8.751797596500282,-0.027007553116531986,126036.1431540736
6.6e-06,9.089529655580288,-0.02196706661564616,125988.18189021552
6.64e-06,9.427392641073707,-0.016930134296840038,125858.43405009425
6.68e-06,9.768430516517583,-0.011895988779891635,125848.8417973226
6.72e-06,10.109847939118897,-0.006865972980189244,125651.94818780005
6.7600000000000005e-06,10.453272218287097,-0.0018376433975529054,125764.53094401426
6.8e-06,10.79731862813708,0.0031862232632674636,125428.80209700782
6.84e-06,11.143683563616834,0.008201194371780688,125319.75332865687
6.88e-06,11.491714156645815,0.01321063226501102,125152.14133285818
6.92e-06,11.83983013483272,0.018208670523105326,124749.7715718595
6.96e-06,12.192324979216183,0.023190361563055265,124334.78042563502
7e-06,12.543536772007563,0.02815837102142033,124065.69249262086
7.04e-06,12.89648730241176,0.033117161820016595,123873.84743718861
7.08e-06,13.254556072325592,0.03806521939261669,123529.03119281962
7.1200000000000004e-06,13.613555300981469,0.04299958528652394,123189.26350254095
7.16e-06,13.975377269700195,0.04791976474343728,122819.70934312935
7.2000000000000005e-06,14.341474836706151,0.052824768246755256,122430.46582276555
7.24e-06,14.709614712125962,0.05771279851122144,121971.04740054625
7.28e-06,15.07864041105215,0.06258026096632364,121402.07535456691
7.32e-06,15.45140846799864,0.06743135600906515,121152.67678250502
7.36e-06,15.827234565426208,0.0722688502470872,120722.03511860053
7.4e-06,16.205263036221343,0.0770899366843158,120332.28674282767
7.44e-06,16.586230389730893,0.08189452444677717,119897.10138024189
7.48e-06,16.971253979893596,0.08668151294967975,119452.32376488452
7.52e-06,17.35812144702917,0.09144500548184586,118722.30284342395
7.5600000000000005e-06,17.749300110205713,0.0961880412728381,118429.48670618526
7.6e-06,18.142950126291606,0.10091655742226646,117996.32076523562
7.64e-06,18.540798497453288,0.10562631314469519,117491.46535620342
7.680000000000001e-06,18.93919007422599,0.11031499620235112,116942.6875265854
7.72e-06,19.341379989160217,0.11498423222965096,116519.11383840737
7.76e-06,19.74851355612286,0.11963531365644196,116034.95750114549
7.8e-06,20.158069525588715,0.12426712980082431,115555.84971797388
7.84e-06,20.57020462063515,0.1288825280473049,115214.06260605909
7.88e-06,20.983917280497813,0.13347978179038508,114648.62454794302
7.92e-06,21.40170109357676,0.1380560032571248,114162.44878904501
7.96e-06,21.82350087129676,0.14261230312942413,113652.54482592248
8e-06,22.247964824257064,0.1471529625811516,113380.4277604541
8.040000000000001e-06,22.67449186729655,0.15167769889327842,112856.3878458787
8.08e-06,23.105188247441177,0.15618103943317027,112310.63914871486
8.12e-06,23.541346566622906,0.16066418575670077,111846.67702781426
8.16e-06,23.976299217214894,0.16513061126908415,111474.59859135754
8.2e-06,24.4142990902194,0.16957867014168698,110928.34503878464
8.24e-06,24.85717687071642,0.17400561596108427,110418.94593107115
8.28e-06,25.30503806152239,0.17841338737204632,109969.62461703249
8.32e-06,25.753982100629706,0.1828032768044204,109524.84700167512
8.36e-06,26.205724584140764,0.18717733397116731,109178.01133566996
8.400000000000001e-06,26.660626721267416,0.1915326509051311,108587.83536251134
8.44e-06,27.118596612595645,0.1958660672114509,108082.97995347912
8.48e-06,27.578726822071573,0.20017679531568877,107453.42525841598
8.52e-06,28.042718011760577,0.20446535017036196,106974.31747524439
8.56e-06,28.508593758449248,0.20873422576119108,106469.46206621215
8.6e-06,28.977950015573544,0.21298277587325268,105958.04353686255
8.64e-06,29.44877811277961,0.21720993021307933,105399.67345447288
8.68e-06,29.92295741907718,0.2214108118774199,104644.40976256072
8.72e-06,30.401158128755657,0.2255889043685968,104260.21479628721
8.76e-06,30.882752130703654,0.22974597468054175,103593.30080095568
8.8e-06,31.367694330122838,0.23387991251764473,103103.59105419439
8.84e-06,31.855764358010944,0.23798973846041235,102387.70608418675
8.88e-06,32.34478918835333,0.24207429134140382,101839.93796538675
8.920000000000001e-06,32.83790268334381,0.24613886204530594,101388.59722971197
8.96e-06,33.33390529111845,0.2501766552183128,100501.06142063336
9e-06,33.83246689458346,0.2541857524098703,99953.79815724243
9.04e-06,34.33369980961444,0.2581708184839578,99299.50554713668
9.08e-06,34.83703022163456,0.2621295714941266,98638.14496130448
9.12e-06,35.345223324033576,0.2660667267898972,98219.61982721677
9.16e-06,35.85586051399981,0.2699795581520604,97421.9482809459
9.2e-06,36.369009614585146,0.2738642589708323,96813.09265765305
9.24e-06,36.89060935927393,0.2777218288599229,96065.40179687634
9.280000000000001e-06,37.412769599961216,0.2815501777179388,95352.04110391381
9.32e-06,37.937188122514414,0.28535202166698037,94740.15634816674
9.36e-06,38.46602647436753,0.2891246748762717,93892.50411640172
9.4e-06,38.99815127280738,0.29286551209768574,93149.35695430629
9.44e-06,39.5333166002965,0.2965773403272969,92442.05452625213
9.48e-06,40.076335379904634,0.30025799878395454,91590.86830662386
9.52e-06,40.61808762858442,0.3039102136868671,91019.87683900839
9.56e-06,41.165099242681066,0.3075341970753066,90179.29258296978
9.6e-06,41.71666287759872,0.31112293145908754,89257.42660607697
9.640000000000001e-06,42.271822553144744,0.31467613411918094,88402.70639858543
9.68e-06,42.830080030947165,0.31819692506201425,87636.84074308355
9.72e-06,43.3928518952381,0.32168684914513945,86859.36341317395
9.76e-06,43.96050958705002,0.3251416453889041,85880.4487750605
9.800000000000001e-06,44.53289170031014,0.32856148544414754,85111.55398710445
9.84e-06,45.108279680591245,0.33194427920947606,84028.13427932133
9.88e-06,45.6891986601108,0.33528808804011906,83162.3072528311
9.92e-06,46.27415004542912,0.33859590068009804,82228.32474612149
9.96e-06,46.86172635707034,0.34186907014190926,81430.14834444155
1e-05,47.4542057918621,0.34510334554300875,80283.6217105294
1.004e-05,48.05237403409663,0.34829645503405576,79371.85284181725
1.008e-05,48.65560739180241,0.35145095318341985,78353.0546263902
1.012e-05,49.26229161378786,0.35456224580687895,77211.57654656841
1.0160000000000001e-05,49.874917989766345,0.3576304439726232,76198.33174064074
1.02e-05,50.494752183088856,0.3606564564203886,75102.29064763182
1.024e-05,51.119952307055506,0.3636376074165074,73955.25915831061
1.028e-05,51.75080383391372,0.3665770977442729,73019.2572299649
1.032e-05,52.39018569792246,0.3694747759470624,71864.65290950822
1.036e-05,53.0375393155975,0.37232579541294913,70686.32038482706
1.04e-05,53.69567320327721,0.3751295806067668,69502.93930605554
1.044e-05,54.36491773928962,0.3778856872557555,68302.39314337698
1.048e-05,55.04686699863042,0.3805921060353871,67018.54583820803
1.0520000000000001e-05,55.7412936332364,0.38324878646012106,65815.47539848427
1.056e-05,56.44558167476053,0.3858554054224952,64515.47272022635
1.06e-05,57.163992853358586,0.38841410350944405,63419.431627217404
1.064e-05,57.89387669766745,0.3909239214956904,62071.467685101394
1.068e-05,58.631960334797085,0.39338398093282256,60931.50417150666
1.072e-05,59.38203058151749,0.3957962406598276,59681.482178742925
1.076e-05,60.13809891868749,0.398157489796304,58380.974645075934
1.08e-05,60.900719886339324,0.4004652444536393,57006.75822169024
1.084e-05,61.667489998300255,0.4027193329809945,55697.66814606973
1.0880000000000001e-05,62.434922538292255,0.4049224412091457,54457.743261486605
1.092e-05,63.20427712807802,0.4070746499149582,53152.69202913834
1.096e-05,63.972569614532595,0.4091756460880785,51897.11662687524
1.1e-05,64.73972730026992,0.4112264192451082,50641.54122461212
1.1040000000000001e-05,65.50538191576385,0.41322428355527147,49251.67428354644
1.108e-05,66.26688149301471,0.4151704405744416,48056.176674958166
1.112e-05,67.02686378153975,0.41706566777994847,46705.183600387965
1.116e-05,67.78083815318838,0.4189098339093859,45503.122871482265
1.12e-05,68.52738383436969,0.42070516032655353,44263.19798689917
1.124e-05,69.26773183951173,0.4224544944159584,43203.506483340556
1.128e-05,70.00133620475428,0.42415755345857126,41949.445647304536
1.132e-05,70.72756286301961,0.42581043997063456,40694.879955859484
1.136e-05,71.4455020000612,0.42741332560298734,39449.401661777025
1.1400000000000001e-05,72.15593102454973,0.4289686841471339,38318.52554554487
1.144e-05,72.85491179081933,0.43048139250632533,37316.89241402496
1.148e-05,73.54350031168636,0.43195140019502076,36183.492020747646
1.152e-05,74.22272367722894,0.4333782730375685,35160.15010663936
1.156e-05,74.8908199637655,0.434764050649821,34128.73050598655
1.16e-05,75.54742337606872,0.4361066227361685,32999.87381139052
1.164e-05,76.19075016035997,0.43740572677179834,31955.32797010287
1.168e-05,76.82408551908682,0.43866339227545487,30927.947212722327
1.172e-05,77.44340248693784,0.43988009381122245,29907.129575659194
1.1760000000000001e-05,78.04930325953814,0.44105693196389295,28934.77805786315
1.18e-05,78.6415295924137,0.44219594634931875,28015.941213424518
1.184e-05,79.21959508311369,0.44330321542662454,27347.512651865876
1.188e-05,79.78407403985155,0.4443766289002007,26323.161026939517
1.1920000000000001e-05,80.33276688769887,0.44541503569971447,25597.1789487512
1.196e-05,80.86590445900727,0.44642269680481816,24785.876306436436
1.2e-05,81.38277902213478,0.4473945939527461,23808.98108995911
1.204e-05,81.88650469555733,0.44833049491001004,22986.066773236606
1.208e-05,82.37318949343934,0.44923375191652587,22176.783552557965
1.2120000000000001e-05,82.84200318362232,0.4501016791415178,21219.577697032884
1.216e-05,83.29586741784432,0.45093496318834175,20444.62464416844
1.22e-05,83.73321216077679,0.4517293430773457,19274.369806031777
1.224e-05,84.15592661047727,0.4524687038238734,17693.667520351923
1.2280000000000001e-05,84.55972450960215,0.4531431603590159,16029.15923677272
1.232e-05,84.94740886585448,0.4537538233646731,14503.99104608641
1.236e-05,85.31836785813168,0.4542974213777945,12675.909609980774
1.24e-05,85.67130593753484,0.45476624020773,10765.031886793855
1.244e-05,86.00704280996734,0.4551433268098444,8089.298218923131
1.248e-05,86.32862126122802,0.4554134951334339,5419.11796055176
1.252e-05,86.63170727790549,0.4555890838446952,3360.317602518402
1.256e-05,86.91713305185215,0.4556947197904811,1921.4796867765976
1.26e-05,87.1852095094916,0.45575749351204015,1217.2063911766625
1.2640000000000001e-05,87.4400652170382,0.4557963673785356,726.4869335973527
1.268e-05,87.67671482196312,0.4558201561654093,462.9524100825382
1.272e-05,87.89524843086198,0.4558308490029726,71.68946808257404
1.276e-05,88.09817821820944,0.45583310065809696,40.893288131609154
1.28e-05,88.285993998228,0.4558357965859812,93.90310607999139
1.284e-05,88.45879853645319,0.45584663078305904,447.80674781157194
1.288e-05,88.61566892459953,0.45587221685518875,831.4968586760527
1.292e-05,88.75777952158882,0.455914483350033,1281.8278835327856
1.296e-05,88.88431709121537,0.4559666450108942,1326.25515952762
1.3000000000000001e-05,88.99715136128499,0.45601479811980766,1081.4002861469974
1.304e-05,89.09589813047681,0.4560613457885205,1245.9831494914984
1.308e-05,89.1822173677241,0.4561036728660137,870.3707251715331
1.312e-05,89.25395239992685,0.4561420216828838,1047.0701183328074
1.3160000000000001e-05,89.31444247007506,0.4561843285661607,1068.2740455121602
1.32e-05,89.36367631626423,0.45622771584001287,1101.0896470992539
1.324e-05,89.39957384285162,0.4562702448596697,1025.361335744422
1.328e-05,89.423894481746,0.4563084321228089,884.0018212154027
1.332e-05,89.4376091515456,0.4563387941271081,634.0983937444579
1.336e-05,89.44423861722422,0.45635931145093117,391.76779740899633
1.34e-05,89.44192504281355,0.4563756283777511,424.0785435870578
1.344e-05,89.43029022576994,0.4563932781228508,458.4087114012482
1.348e-05,89.40833971107533,0.4564149667112228,626.0207071999424
1.3520000000000001e-05,89.38169873625897,0.45644093647346334,672.4674048309062
1.356e-05,89.34815344150945,0.4564622211775081,391.7677974089963
1.36e-05,89.3102488670164,0.4564757714966866,285.74816151223183
1.364e-05,89.26762850665811,0.4564849800593473,174.6799715251453
1.368e-05,89.2214184530522,0.4564888270575641,17.66993931612741
1.372e-05,89.17079215403577,0.4564894126898386,11.611674407740868
1.376e-05,89.11842330198846,0.45649335056202905,185.2819351148217
1.38e-05,89.06378186833946,0.4565030942714234,301.9035346012626
1.384e-05,89.0110107548602,0.45651406982801573,246.87429501675152
1.3880000000000001e-05,88.95678162487225,0.4565215921736103,129.2429847122462
1.392e-05,88.90614600529724,0.45652643878553706,113.08761162321541
1.396e-05,88.8574935765627,0.4565286399551204,-3.029132454193263
1.4e-05,88.80919663347629,0.4565274283021387,-57.553516629672146
1.4040000000000001e-05,88.76720079771908,0.45652965976304666,169.12656202579097
1.408e-05,88.73010500883879,0.4565321739429836,-43.41756517677019
1.412e-05,88.70090300000594,0.4565354756973587,208.50528393030345
1.416e-05,88.67727690260796,0.456543149499576,175.18482693417747
1.42e-05,88.66182632334029,0.4565435230925787,-156.50517679998558
1.4240000000000001e-05,88.6550238568072,0.45653753550742754,-142.87408075611594
1.428e-05,88.65571790204591,0.4565338803542661,-39.88357731354472
1.432e-05,88.66440439262583,0.456532759575258,-16.155373089030796
1.436e-05,88.68028839446539,0.45652906403366394,-168.62170661675873
1.4400000000000001e-05,88.70267469594546,0.45652293508899827,-137.82552666579377
1.444e-05,88.72916565852152,0.45651725041709257,-146.4080686193414
1.448e-05,88.75982037705097,0.45651204030927134,-114.09732244127986
1.452e-05,88.79053978556868,0.4565059113646057,-192.34991084127267
1.456e-05,88.8232959711489,0.45649647056845677,-279.6898966038453
1.46e-05,88.8538627673155,0.4564857474395689,-256.46654778836347
1.464e-05,88.88370131665127,0.4564753676123592,-262.5248126967501
1.468e-05,88.91357387886137,0.45646995556237435,-8.077686544515396
1.472e-05,88.93717730042741,0.45646806740314455,-86.3302749445082
1.4760000000000001e-05,88.96035742203024,0.45646771400435826,68.6603356283808
1.48e-05,88.98191851596107,0.45646709808075925,-99.45651557934573
1.484e-05,89.0001219581871,0.45646158505969264,-176.19453775224184
1.488e-05,89.01736796639508,0.45645330543098445,-237.78689765417172
1.4920000000000001e-05,89.0338674038058,0.4564501147447993,78.25258839999283
1.496e-05,89.0507165098156,0.45645032678407116,-67.65062481031637
1.5e-05,89.06754711449923,0.4564471562921024,-90.8739736257981
1.504e-05,89.08240465095119,0.4564437434695373,-79.76715462708944
1.508e-05,89.09717197509046,0.45643951278120964,-131.76726175740728
1.5120000000000001e-05,89.1123688924047,0.45643639277478176,-24.233059633546166
1.516e-05,89.12703026814414,0.45643195004718223,-197.90332034062695
1.52e-05,89.14240341460898,0.45642827469980457,14.135951452901923
1.524e-05,89.15824799628724,0.45642544750951397,-155.4954659819212
1.528e-05,89.17273902632576,0.45642133798648443,-49.980685494188975
1.532e-05,89.18783254118178,0.4564210754616717,36.85444485935145
1.5360000000000002e-05,89.20319907116838,0.45642083313107534,-48.97097467612454
1.54e-05,89.22058336840195,0.45641912671979284,-36.349589450319236
1.544e-05,89.23753831534736,0.45641255350236726,-292.3112818296506
1.548e-05,89.25378477490632,0.45640523309893627,-73.7088897187029
1.552e-05,89.27168635440141,0.4564001239621968,-181.74794725159626
1.556e-05,89.28853895256272,0.45639421715391115,-113.59246703224767
1.56e-05,89.30508812495604,0.4563904004470189,-77.2428775819284
1.564e-05,89.32247452779004,0.4563889868518736,6.56312031741875
1.568e-05,89.33925995554826,0.45638520043630587,-195.88389870449816
1.5720000000000002e-05,89.35624125133172,0.45637960663837385,-83.80599789934715
1.576e-05,89.37205242909978,0.45637309400359727,-241.8257409264294
1.58e-05,89.38793034129807,0.4563644104905619,-192.34991084127262
1.584e-05,89.40417280807932,0.4563594124220125,-57.553516629672146
1.588e-05,89.41943320793777,0.45635751416567455,-37.35930026838367
1.592e-05,89.43688536491833,0.45635360658480867,-158.01974302708228
1.596e-05,89.45261502187329,0.4563483358943384,-105.51478048773221
1.6e-05,89.46903850564361,0.45634250986291813,-185.78679052385385
1.604e-05,89.48484795437294,0.45633787529026326,-45.94184222193125
1.6080000000000002e-05,89.50085891605904,0.4563346038272127,-117.63131030450533
1.612e-05,89.51727728522964,0.456333503242421,62.60207071999427
1.616e-05,89.53444899981423,0.45633525004213626,24.737915042578372
1.62e-05,89.5514314410095,0.45633481586648444,-46.446697630963484
1.624e-05,89.56615767535992,0.45633389702964006,0.5048554090322157
1.628e-05,89.5808994212586,0.4563357548975453,92.38853985289474
