entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
1.3398449,0.0016559152,0.0025130096,2.8295739,13463.812,15703.482,1.6e-07,-0.1010101,-1.234351,-18.633112,-0.079617299,-14.666394,4925.4346,-0.047119357,-18.990276
1.3398558,0.0018721292,0.0027642495,2.8774736,13460.391,15702.49,1.76e-07,-0.1010101,-1.2408693,-18.633112,-0.079537518,-14.672796,4951.6963,-0.04704123,-18.951057
1.3398657,0.0020882762,0.0030154716,2.9253273,13459.428,15701.398,1.92e-07,-0.1010101,-1.2473867,-18.633112,-0.079457313,-14.679228,4977.9556,-0.046727501,-18.91165
1.3398747,0.0023044054,0.0032666749,2.9731362,13457.878,15700.208,2.08e-07,-0.1010101,-1.2544832,-18.633112,-0.079376675,-14.685686,5006.5474,-0.04675924,-18.872051
1.3398826,0.0025204993,0.0035178578,3.0209012,13457.475,15698.919,2.24e-07,-0.1010101,-1.262326,-18.633112,-0.079295553,-14.692169,5038.146,-0.045964539,-18.832266
1.3398893,0.0027365936,0.0037690182,3.0686238,13456.699,15697.529,2.4e-07,-0.1010101,-1.2701093,-18.633112,-0.079213925,-14.698673,5069.5049,-0.046524245,-18.792294
1.3398945,0.0029526632,0.0040201549,3.1163046,13456.714,15696.042,2.56e-07,-0.1010101,-1.2785211,-18.633112,-0.079131782,-14.705197,5103.396,-0.046104923,-18.752134
1.3398983,0.0031687422,0.0042712661,3.1639447,13455.076,15694.455,2.72e-07,-0.1010101,-1.286744,-18.633112,-0.079049096,-14.711738,5136.5259,-0.045624562,-18.71179
1.3399005,0.0033847918,0.0045223506,3.2115455,13453.667,15692.769,2.88e-07,-0.1010101,-1.2954639,-18.633112,-0.078965865,-14.718292,5171.6587,-0.045529343,-18.671263
1.3399009,0.0036008325,0.0047734063,3.2591076,13452.627,15690.983,3.04e-07,-0.1010101,-1.3044825,-18.633112,-0.078882068,-14.724857,5207.9946,-0.045048371,-18.63055
1.3398993,0.0038168381,0.0050244317,3.3066323,13450.509,15689.099,3.2e-07,-0.1010101,-1.3135138,-18.633112,-0.078797683,-14.731432,5244.3818,-0.044793848,-18.589657
1.3398956,0.0040328335,0.0052754255,3.3541205,13448.596,15687.115,3.36e-07,-0.1010101,-1.3222624,-18.633112,-0.078712724,-14.738011,5279.6304,-0.043877073,-18.548582
1.3398898,0.0042487807,0.0055263862,3.4015732,13446.322,15685.032,3.52e-07,-0.1010101,-1.3310695,-18.633112,-0.078627199,-14.744595,5315.1143,-0.044621725,-18.507326
1.3398815,0.0044647101,0.0057773115,3.4489913,13444.76,15682.851,3.68e-07,-0.1010101,-1.3395114,-18.633112,-0.078541122,-14.751177,5349.1265,-0.044531997,-18.465891
1.3398707,0.004680594,0.0060282005,3.496376,13443.477,15680.57,3.84e-07,-0.1010101,-1.3480804,-18.633112,-0.078454494,-14.757757,5383.6509,-0.043613393,-18.424278
1.3398572,0.0048964703,0.0062790518,3.5437284,13441.993,15678.19,4e-07,-0.1010101,-1.3557622,-18.633112,-0.078367345,-14.764333,5414.6011,-0.044069339,-18.382488
1.3398409,0.0051123095,0.006529863,3.591049,13440.614,15675.711,4.16e-07,-0.1010101,-1.3633387,-18.633112,-0.078279704,-14.770899,5445.127,-0.043023773,-18.340521
1.3398215,0.0053281407,0.0067806332,3.6383388,13438.387,15673.134,4.32e-07,-0.1010101,-1.3704032,-18.633112,-0.078191593,-14.777453,5473.5898,-0.044232916,-18.29838
1.3397988,0.0055439272,0.0070313606,3.6855993,13436.322,15670.456,4.48e-07,-0.1010101,-1.3779428,-18.633112,-0.078103006,-14.783994,5503.9673,-0.042844325,-18.256063
1.3397728,0.0057596946,0.0072820433,3.732831,13433.684,15667.681,4.64e-07,-0.1010101,-1.3855081,-18.633112,-0.078013934,-14.790517,5534.4473,-0.043009736,-18.213573
1.3397434,0.0059754089,0.0075326804,3.7800348,13431.046,15664.806,4.8e-07,-0.1010101,-1.3931237,-18.633112,-0.077924371,-14.79702,5565.1313,-0.041966002,-18.170914
1.3397101,0.0061910958,0.0077832695,3.8272119,13428.619,15661.832,4.96e-07,-0.1010101,-1.4004605,-18.633112,-0.07783433,-14.803499,5594.6909,-0.042723473,-18.12808
1.339673,0.0064067277,0.0080338093,3.8743627,13426.464,15658.76,5.12e-07,-0.1010101,-1.4079577,-18.633112,-0.077743806,-14.809953,5624.8975,-0.042326123,-18.085079
1.3396319,0.0066223382,0.0082842987,3.9214888,13424.905,15655.588,5.28e-07,-0.1010101,-1.4155012,-18.633112,-0.077652805,-14.816377,5655.2905,-0.041878108,-18.041908
1.3395865,0.0068379045,0.008534736,3.9685905,13423.438,15652.317,5.44e-07,-0.1010101,-1.4233927,-18.633112,-0.077561297,-14.822767,5687.085,-0.041756034,-17.998569
1.3395368,0.0070534614,0.0087851193,4.0156689,13421.354,15648.948,5.6e-07,-0.1010101,-1.4307781,-18.633112,-0.077469304,-14.829123,5716.8413,-0.041607104,-17.955063
1.3394825,0.0072689746,0.0090354467,4.0627246,13419.036,15645.479,5.76e-07,-0.1010101,-1.4381628,-18.633112,-0.077376835,-14.83544,5746.5942,-0.040457167,-17.911392
1.3394235,0.0074844668,0.0092857173,4.1097589,13416.719,15641.912,5.92e-07,-0.1010101,-1.4455612,-18.633112,-0.077283882,-14.841715,5776.4019,-0.040505387,-17.867558
1.3393595,0.0076999078,0.0095359292,4.1567721,13415.001,15638.247,6.08e-07,-0.1010101,-1.4530489,-18.633112,-0.077190459,-14.847944,5806.5703,-0.040673237,-17.823559
1.3392906,0.0079153311,0.0097860815,4.2037654,13413.094,15634.482,6.24e-07,-0.1010101,-1.4604853,-18.633112,-0.077096544,-14.854125,5836.5317,-0.040910672,-17.779398
1.3392164,0.0081307115,0.010036171,4.2507396,13411.198,15630.618,6.4e-07,-0.1010101,-1.4678011,-18.633112,-0.07700216,-14.860254,5866.0068,-0.039868161,-17.735075
1.3391367,0.0083460752,0.010286197,4.2976956,13407.915,15626.656,6.56e-07,-0.1010101,-1.475413,-18.633112,-0.076907292,-14.866329,5896.6753,-0.040326547,-17.690594
1.3390516,0.0085613821,0.010536159,4.3446336,13404.684,15622.596,6.72e-07,-0.1010101,-1.482589,-18.633112,-0.076811954,-14.872346,5925.5874,-0.039621569,-17.645952
1.3389608,0.0087766508,0.010786054,4.3915544,13401.834,15618.437,6.88e-07,-0.1010101,-1.4902942,-18.633112,-0.076716132,-14.878302,5956.6318,-0.039793085,-17.601154
1.338864,0.0089918571,0.011035881,4.4384594,13398.474,15614.178,7.04e-07,-0.1010101,-1.4976066,-18.633112,-0.076619826,-14.884192,5986.0938,-0.038565021,-17.5562
1.3387612,0.009207028,0.011285638,4.4853492,13395.056,15609.821,7.2e-07,-0.1010101,-1.5048822,-18.633112,-0.076523051,-14.890016,6015.4072,-0.039343853,-17.511089
1.3386523,0.00942213,0.011535323,4.5322237,13391.006,15605.366,7.36e-07,-0.1010101,-1.5118964,-18.633112,-0.076425813,-14.895767,6043.6675,-0.038692586,-17.465824
1.3385369,0.0096371854,0.011784936,4.5790844,13388.017,15600.812,7.52e-07,-0.1010101,-1.5192204,-18.633112,-0.076328114,-14.901444,6073.1758,-0.038638264,-17.420408
1.3384151,0.0098521719,0.012034475,4.6259322,13383.91,15596.159,7.68e-07,-0.1010101,-1.5266145,-18.633112,-0.076229937,-14.907043,6102.9668,-0.038602252,-17.374838
1.3382866,0.010067115,0.012283938,4.6727667,13381.589,15591.408,7.84e-07,-0.1010101,-1.5340954,-18.633112,-0.076131284,-14.912561,6133.1074,-0.037504196,-17.329119
1.3381515,0.010281993,0.012533323,4.7195892,13378.848,15586.559,8e-07,-0.1010101,-1.5413519,-18.633112,-0.076032154,-14.917995,6162.3438,-0.037689749,-17.283249
1.3380094,0.010496845,0.012782629,4.7664008,13374.973,15581.611,8.16e-07,-0.1010101,-1.5490408,-18.633112,-0.075932547,-14.923341,6193.3223,-0.037546311,-17.237232
1.3378602,0.010711629,0.013031853,4.813201,13370.983,15576.564,8.32e-07,-0.1010101,-1.55659,-18.633112,-0.075832449,-14.928595,6223.7383,-0.037021395,-17.191069
1.3377039,0.010926364,0.013280996,4.8599916,13366.559,15571.42,8.48e-07,-0.1010101,-1.563972,-18.633112,-0.075731866,-14.933754,6253.4805,-0.037020173,-17.144758
1.3375404,0.011141017,0.013530055,4.9067721,13360.953,15566.177,8.64e-07,-0.1010101,-1.5714266,-18.633112,-0.075630806,-14.938815,6283.5151,-0.035746939,-17.098303
1.3373693,0.011355603,0.013779028,4.9535437,13355.547,15560.835,8.8e-07,-0.1010101,-1.5786692,-18.633112,-0.07552927,-14.943775,6312.6953,-0.035978273,-17.051704
1.3371907,0.011570087,0.014027914,5.0003066,13350.688,15555.396,8.96e-07,-0.1010101,-1.5857605,-18.633112,-0.075427271,-14.948629,6341.2661,-0.036534928,-17.004965
1.3370045,0.011784503,0.014276712,5.0470619,13345.997,15549.857,9.12e-07,-0.1010101,-1.5930641,-18.633112,-0.075324811,-14.953375,6370.6924,-0.036343884,-16.958084
1.3368105,0.011998829,0.01452542,5.0938096,13340.872,15544.222,9.28e-07,-0.1010101,-1.6005723,-18.633112,-0.075221874,-14.95801,6400.9434,-0.036183964,-16.911062
1.3366086,0.01221309,0.014774036,5.1405501,13335.154,15538.487,9.44e-07,-0.1010101,-1.6081463,-18.633112,-0.075118452,-14.962528,6431.459,-0.03624317,-16.863903
1.3363987,0.01242725,0.015022558,5.1872845,13329.023,15532.654,9.6e-07,-0.1010101,-1.6155109,-18.633112,-0.075014547,-14.966928,6461.1313,-0.035279397,-16.816607
1.3361808,0.012641328,0.015270986,5.2340126,13324,15526.724,9.76e-07,-0.1010101,-1.6226929,-18.633112,-0.074910171,-14.971207,6490.0674,-0.035929441,-16.769175
1.3359547,0.012855304,0.015519316,5.2807355,13318.589,15520.695,9.92e-07,-0.1010101,-1.6299345,-18.633112,-0.074805334,-14.975359,6519.2441,-0.034585405,-16.721607
1.3357203,0.013069211,0.01576755,5.3274531,13313.336,15514.568,1.008e-06,-0.1010101,-1.6373444,-18.633112,-0.07470002,-14.979382,6549.0981,-0.034853358,-16.673906
1.3354776,0.013283018,0.016015682,5.374166,13309.003,15508.344,1.024e-06,-0.1010101,-1.6446109,-18.633112,-0.074594237,-14.983273,6578.375,-0.033810236,-16.626072
1.3352265,0.013496763,0.016263716,5.4208741,13303.824,15502.021,1.04e-06,-0.1010101,-1.6518072,-18.633112,-0.074487992,-14.987027,6607.3691,-0.033828545,-16.578108
1.3349669,0.013710419,0.016511645,5.4675789,13298.957,15495.6,1.056e-06,-0.1010101,-1.659094,-18.633112,-0.07438127,-14.990642,6636.7275,-0.033057038,-16.530014
1.3346987,0.013924006,0.01675947,5.5142798,13292.979,15489.081,1.072e-06,-0.1010101,-1.6663166,-18.633112,-0.074274085,-14.994114,6665.8276,-0.033431806,-16.481792
1.3344218,0.014137493,0.017007189,5.5609775,13288.276,15482.465,1.088e-06,-0.1010101,-1.6739298,-18.633112,-0.074166425,-14.997439,6696.501,-0.033268839,-16.433443
1.3341362,0.01435091,0.017254801,5.6076722,13280.858,15475.751,1.104e-06,-0.1010101,-1.6810244,-18.633112,-0.074058287,-15.000615,6725.0854,-0.032121342,-16.384968
1.3338419,0.014564213,0.017502304,5.6543641,13274.537,15468.939,1.12e-06,-0.1010101,-1.6878583,-18.633112,-0.073949702,-15.003637,6752.6191,-0.031445052,-16.336369
1.3335388,0.01477742,0.017749697,5.7010541,13267.59,15462.029,1.136e-06,-0.1010101,-1.694787,-18.633112,-0.07384067,-15.006503,6780.5352,-0.032554705,-16.287643
1.3332267,0.014990508,0.017996978,5.7477417,13261.916,15455.022,1.152e-06,-0.1010101,-1.7018158,-18.633112,-0.073731191,-15.009208,6808.8545,-0.031863157,-16.238798
1.3329058,0.015203509,0.018244144,5.7944274,13255.724,15447.917,1.168e-06,-0.1010101,-1.7089379,-18.633112,-0.073621258,-15.01175,6837.5488,-0.03111423,-16.189833
1.3325759,0.015416401,0.018491196,5.8411117,13249.233,15440.715,1.184e-06,-0.1010101,-1.7158633,-18.633112,-0.07351087,-15.014124,6865.4517,-0.031136815,-16.140747
1.332237,0.015629206,0.01873813,5.8877945,13243.56,15433.415,1.2e-06,-0.1010101,-1.7226303,-18.633112,-0.073400036,-15.016328,6892.7158,-0.031039765,-16.091543
1.331889,0.015841899,0.018984945,5.9344759,13238.76,15426.018,1.216e-06,-0.1010101,-1.7294246,-18.633112,-0.073288769,-15.018358,6920.0903,-0.031584214,-16.042223
1.331532,0.016054524,0.019231642,5.9811563,13232.684,15418.522,1.232e-06,-0.1010101,-1.7363002,-18.633112,-0.073177062,-15.020211,6947.792,-0.030381786,-15.992786
1.331166,0.016267046,0.019478217,6.0278363,13226.543,15410.93,1.248e-06,-0.1010101,-1.7433619,-18.633112,-0.073064908,-15.021883,6976.2437,-0.030640583,-15.943235
1.3307908,0.016479485,0.019724669,6.0745149,13220.782,15403.24,1.264e-06,-0.1010101,-1.7502526,-18.633112,-0.0729523,-15.023371,7004.0063,-0.030212713,-15.893572
1.3304064,0.016691815,0.019970996,6.1211934,13213.809,15395.453,1.28e-06,-0.1010101,-1.7571042,-18.633112,-0.072839253,-15.024671,7031.6113,-0.03015656,-15.843796
1.330013,0.016904056,0.020217197,6.167871,13205.841,15387.569,1.296e-06,-0.1010101,-1.7638851,-18.633112,-0.072725758,-15.02578,7058.9321,-0.029435102,-15.79391
1.3296103,0.017116163,0.020463271,6.2145481,13198.922,15379.588,1.312e-06,-0.1010101,-1.7707964,-18.633112,-0.072611831,-15.026694,7086.7778,-0.029707938,-15.743915
1.3291986,0.017328165,0.020709215,6.2612252,13191.657,15371.509,1.328e-06,-0.1010101,-1.7779342,-18.633112,-0.07249745,-15.027411,7115.5361,-0.029632252,-15.693811
1.3287777,0.017540039,0.020955028,6.3079019,13184.595,15363.333,1.344e-06,-0.1010101,-1.7848257,-18.633112,-0.072382614,-15.027927,7143.3018,-0.028536027,-15.643602
1.3283474,0.017751813,0.021200709,6.354578,13178.029,15355.061,1.36e-06,-0.1010101,-1.7909456,-18.633112,-0.072267361,-15.028239,7167.9595,-0.028437758,-15.593287
1.3279082,0.017963465,0.021446256,6.4012537,13170.737,15346.69,1.376e-06,-0.1010101,-1.7976574,-18.633112,-0.072151691,-15.028343,7195.001,-0.028495133,-15.542869
1.3274597,0.018175019,0.021691667,6.4479294,13163.121,15338.225,1.392e-06,-0.1010101,-1.8046787,-18.633112,-0.072035581,-15.028236,7223.2896,-0.02816309,-15.492347
1.327002,0.01838644,0.021936942,6.4946046,13156.145,15329.661,1.408e-06,-0.1010101,-1.811579,-18.633112,-0.071919024,-15.027916,7251.0908,-0.027894529,-15.441724
1.3265352,0.018597757,0.022182077,6.5412793,13147.689,15321,1.424e-06,-0.1010101,-1.8187842,-18.633112,-0.071802005,-15.027377,7280.1206,-0.027610095,-15.391001
1.3260592,0.018808937,0.022427073,6.5879536,13140.35,15312.243,1.44e-06,-0.1010101,-1.8258222,-18.633112,-0.071684532,-15.026617,7308.4771,-0.027271951,-15.340179
1.3255742,0.019020004,0.022671929,6.6346273,13131.355,15303.39,1.456e-06,-0.1010101,-1.8325374,-18.633112,-0.071566619,-15.025634,7335.5327,-0.027377544,-15.289261
1.3250799,0.019230926,0.022916639,6.6813006,13124.568,15294.438,1.472e-06,-0.1010101,-1.8393475,-18.633112,-0.071448267,-15.024424,7362.9702,-0.026624959,-15.238245
1.3245766,0.019441737,0.023161205,6.727973,13116.165,15285.392,1.488e-06,-0.1010101,-1.8462223,-18.633112,-0.071329467,-15.022983,7390.6694,-0.027213356,-15.187136
1.3240643,0.019652413,0.023405625,6.7746449,13107.611,15276.248,1.504e-06,-0.1010101,-1.8527731,-18.633112,-0.071210243,-15.021308,7417.0625,-0.026062196,-15.135932
1.3235428,0.019862965,0.023649897,6.8213153,13099.46,15267.008,1.52e-06,-0.1010101,-1.8595446,-18.633112,-0.071090586,-15.019397,7444.3452,-0.025940733,-15.084636
1.3230124,0.020073371,0.023894019,6.8679843,13091.124,15257.671,1.536e-06,-0.1010101,-1.8663312,-18.633112,-0.070970498,-15.017245,7471.6885,-0.026068911,-15.03325
1.3224728,0.020283658,0.024137991,6.9146519,13083.612,15248.238,1.552e-06,-0.1010101,-1.8733122,-18.633112,-0.070849963,-15.014852,7499.8149,-0.025770441,-14.981773
1.3219243,0.020493805,0.024381811,6.9613185,13075.352,15238.709,1.568e-06,-0.1010101,-1.8802326,-18.633112,-0.070728973,-15.012211,7527.6973,-0.025147863,-14.930208
1.3213669,0.020703839,0.024625476,7.0079827,13067.545,15229.083,1.584e-06,-0.1010101,-1.8871331,-18.633112,-0.070607543,-15.009322,7555.4995,-0.024406262,-14.878557
1.3208005,0.020913731,0.024868986,7.0546451,13058.303,15219.361,1.6e-06,-0.1010101,-1.8940696,-18.633112,-0.070485666,-15.00618,7583.4463,-0.024582049,-14.826819
1.3202252,0.021123501,0.025112338,7.101305,13049.074,15209.544,1.616e-06,-0.1010101,-1.9011849,-18.633112,-0.070363343,-15.002784,7612.1138,-0.023832515,-14.774998
1.3196411,0.021333108,0.025355533,7.1479621,13041.657,15199.63,1.632e-06,-0.1010101,-1.9080133,-18.633112,-0.070240565,-14.999128,7639.626,-0.023935057,-14.723093
1.319048,0.021542596,0.025598567,7.1946163,13031.88,15189.62,1.648e-06,-0.1010101,-1.9146034,-18.633112,-0.070117354,-14.995213,7666.1772,-0.024028443,-14.671106
1.3184463,0.021751933,0.025841439,7.2412677,13022.455,15179.514,1.664e-06,-0.1010101,-1.9211768,-18.633112,-0.069993719,-14.991033,7692.6616,-0.02290231,-14.619039
1.3178357,0.021961128,0.026084147,7.2879152,13013.676,15169.312,1.68e-06,-0.1010101,-1.9279006,-18.633112,-0.069869652,-14.986586,7719.7515,-0.023641469,-14.566893
1.3172164,0.022170166,0.026326692,7.334559,13005.019,15159.015,1.696e-06,-0.1010101,-1.9345595,-18.633112,-0.069745161,-14.981869,7746.5806,-0.022470169,-14.514668
1.3165884,0.022379078,0.02656907,7.3811989,12996.217,15148.621,1.712e-06,-0.1010101,-1.9416991,-18.633112,-0.069620214,-14.976878,7775.3467,-0.022663655,-14.462366
1.3159517,0.022587836,0.026811279,7.4278336,12986.989,15138.132,1.728e-06,-0.1010101,-1.9485538,-18.633112,-0.069494829,-14.971613,7802.9634,-0.022086855,-14.409989
1.3153064,0.022796463,0.027053321,7.4744635,12977.496,15127.548,1.744e-06,-0.1010101,-1.955156,-18.633112,-0.069369003,-14.966069,7829.564,-0.021989807,-14.357539
1.3146526,0.023004927,0.027295191,7.5210881,12968.429,15116.867,1.76e-06,-0.1010101,-1.9618909,-18.633112,-0.069242746,-14.960245,7856.6992,-0.021827448,-14.305016
1.31399,0.023213256,0.027536888,7.5677066,12960.726,15106.092,1.776e-06,-0.1010101,-1.9684526,-18.633112,-0.069116063,-14.954136,7883.1362,-0.021773735,-14.25242
1.313319,0.023421438,0.027778411,7.6143193,12951.853,15095.221,1.792e-06,-0.1010101,-1.9750528,-18.633112,-0.068988957,-14.947741,7909.7285,-0.020916777,-14.199755
1.3126395,0.023629501,0.028019758,7.6609249,12944.12,15084.254,1.808e-06,-0.1010101,-1.9817388,-18.633112,-0.068861417,-14.941056,7936.6665,-0.020604266,-14.14702
1.3119515,0.023837419,0.02826093,7.7075238,12935.294,15073.192,1.824e-06,-0.1010101,-1.9884037,-18.633112,-0.068733454,-14.93408,7963.5195,-0.020726951,-14.094218
1.3112551,0.024045214,0.028501922,7.7541146,12925.792,15062.035,1.84e-06,-0.1010101,-1.9955635,-18.633112,-0.068605043,-14.926809,7992.3662,-0.020463271,-14.041349
1.3105502,0.024252852,0.028742734,7.8006973,12916.689,15050.783,1.856e-06,-0.1010101,-2.0023263,-18.633112,-0.068476185,-14.919241,8019.6133,-0.02059206,-13.988415
1.3098371,0.024460353,0.028983366,7.8472719,12906.051,15039.437,1.872e-06,-0.1010101,-2.0093286,-18.633112,-0.06834688,-14.911374,8047.8262,-0.01952208,-13.935417
1.3091155,0.024667682,0.029223813,7.893837,12896.072,15027.994,1.888e-06,-0.1010101,-2.0161703,-18.633112,-0.068217129,-14.903204,8075.3911,-0.019517196,-13.882357
1.3083857,0.024874859,0.029464077,7.940392,12884.337,15016.457,1.904e-06,-0.1010101,-2.0224824,-18.633112,-0.068086952,-14.89473,8100.8232,-0.018913541,-13.829234
1.3076477,0.025081849,0.029704154,7.986937,12875.935,15004.825,1.92e-06,-0.1010101,-2.0291741,-18.633112,-0.067956358,-14.885949,8127.7832,-0.018669393,-13.776052
1.3069013,0.025288692,0.029944044,8.0334711,12866.552,14993.099,1.936e-06,-0.1010101,-2.0359972,-18.633112,-0.067825332,-14.876859,8155.2734,-0.018276924,-13.722811
1.3061469,0.02549538,0.030183744,8.0799942,12858.578,14981.276,1.952e-06,-0.1010101,-2.042649,-18.633112,-0.067693867,-14.867455,8182.0742,-0.018372754,-13.669511
1.3053842,0.025701944,0.030423254,8.1265049,12848.299,14969.36,1.968e-06,-0.1010101,-2.049166,-18.633112,-0.067561984,-14.857739,8208.3311,-0.017611012,-13.616156
1.3046132,0.025908347,0.03066257,8.1730042,12838.435,14957.351,1.984e-06,-0.1010101,-2.0553625,-18.633112,-0.067429684,-14.847707,8233.2969,-0.017853329,-13.562744
1.3038343,0.0261146,0.030901695,8.2194891,12828.988,14945.245,2e-06,-0.1010101,-2.0619025,-18.633112,-0.067296974,-14.837356,8259.6465,-0.017951598,-13.509279
1.3030472,0.026320688,0.031140624,8.2659607,12818.049,14933.046,2.016e-06,-0.1010101,-2.0682285,-18.633112,-0.067163855,-14.826683,8285.1338,-0.016818751,-13.455761
1.3022521,0.026526622,0.031379357,8.312417,12806.767,14920.752,2.032e-06,-0.1010101,-2.0745625,-18.633112,-0.067030326,-14.815688,8310.6543,-0.017071445,-13.402192
1.3014488,0.026732368,0.031617887,8.3588591,12795.387,14908.363,2.048e-06,-0.1010101,-2.0808775,-18.633112,-0.066896386,-14.804368,8336.0967,-0.017059848,-13.348572
1.3006376,0.026937945,0.031856224,8.4052849,12784.369,14895.882,2.064e-06,-0.1010101,-2.087254,-18.633112,-0.066762038,-14.79272,8361.7881,-0.016663717,-13.294903
1.2998184,0.027143329,0.032094356,8.4516945,12771.971,14883.305,2.08e-06,-0.1010101,-2.0936444,-18.633112,-0.066627279,-14.780744,8387.5352,-0.015674306,-13.241185
1.2989912,0.027348537,0.032332286,8.4980869,12760.013,14870.635,2.096e-06,-0.1010101,-2.1000841,-18.633112,-0.066492103,-14.768435,8413.4805,-0.015587633,-13.187421
1.298156,0.02755354,0.032570012,8.5444613,12749.517,14857.87,2.112e-06,-0.1010101,-2.1066761,-18.633112,-0.06635651,-14.755795,8440.04,-0.015549791,-13.133612
1.297313,0.027758375,0.032807533,8.5908175,12738.68,14845.013,2.128e-06,-0.1010101,-2.1133513,-18.633112,-0.066220492,-14.742818,8466.9346,-0.015158543,-13.079757
1.2964619,0.027963027,0.033044845,8.6371546,12726.919,14832.061,2.144e-06,-0.1010101,-2.1198108,-18.633112,-0.06608405,-14.729505,8492.96,-0.014562822,-13.02586
1.295603,0.02816751,0.033281948,8.6834717,12715.643,14819.015,2.16e-06,-0.1010101,-2.1262689,-18.633112,-0.06594719,-14.715853,8518.9795,-0.014302805,-12.97192
1.2947363,0.028371796,0.033518843,8.7297678,12703.185,14805.876,2.176e-06,-0.1010101,-2.1332109,-18.633112,-0.065809898,-14.701859,8546.9492,-0.013398236,-12.917939
1.2938615,0.028575905,0.033755526,8.776042,12691.613,14792.643,2.192e-06,-0.1010101,-2.1397259,-18.633112,-0.065672174,-14.687525,8573.1982,-0.013979308,-12.863919
1.292979,0.02877981,0.033991992,8.8222942,12679.764,14779.317,2.208e-06,-0.1010101,-2.1463685,-18.633112,-0.065534025,-14.672845,8599.9609,-0.013741874,-12.80986
1.2920886,0.028983539,0.034228247,8.8685236,12667.475,14765.897,2.224e-06,-0.1010101,-2.1528926,-18.633112,-0.065395445,-14.657821,8626.2471,-0.01363567,-12.755764
1.2911904,0.029187063,0.034464285,8.9147301,12656.402,14752.385,2.24e-06,-0.1010101,-2.159364,-18.633112,-0.065256454,-14.642448,8652.3193,-0.013406171,-12.701632
1.2902844,0.029390411,0.034700107,8.9609108,12644.538,14738.778,2.256e-06,-0.1010101,-2.1655195,-18.633112,-0.065117054,-14.626727,8677.1201,-0.012026735,-12.647464
1.2893705,0.029593566,0.034935709,9.0070667,12633.353,14725.08,2.272e-06,-0.1010101,-2.1721346,-18.633112,-0.064977244,-14.610655,8703.7734,-0.012146977,-12.593262
1.2884489,0.029796546,0.035171088,9.0531969,12620.547,14711.288,2.288e-06,-0.1010101,-2.1784012,-18.633112,-0.064837016,-14.594232,8729.0215,-0.012050538,-12.539027
1.2875195,0.029999323,0.035406247,9.0992994,12608.448,14697.402,2.304e-06,-0.1010101,-2.1847792,-18.633112,-0.064696379,-14.577455,8754.7178,-0.012359996,-12.48476
1.2865824,0.030201912,0.035641182,9.1453743,12596.213,14683.425,2.32e-06,-0.1010101,-2.1910808,-18.633112,-0.06455534,-14.560323,8780.1064,-0.011379742,-12.430463
1.2856374,0.030404296,0.03587589,9.1914206,12584.651,14669.354,2.336e-06,-0.1010101,-2.1975496,-18.633112,-0.064413883,-14.542835,8806.1699,-0.01159032,-12.376136
1.2846847,0.030606501,0.036110375,9.2374382,12572.973,14655.191,2.352e-06,-0.1010101,-2.203908,-18.633112,-0.064272016,-14.524989,8831.7881,-0.010872524,-12.32178
