entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
1.410962,0.0059896563,0.0072820433,3.844348,14165.11,15667.681,4.64e-07,-0.1010101,-1.3954891,-18.633112,-0.083028428,-14.977284,5578.4736,-0.049026765,-19.386467
1.4108739,0.0062170159,0.0075326804,3.8931854,14164.198,15664.806,4.8e-07,-0.1010101,-1.4034661,-18.633112,-0.082938217,-14.984399,5610.6128,-0.049306925,-19.341488
1.4107798,0.0064443615,0.0077832695,3.941987,14162.73,15661.832,4.96e-07,-0.1010101,-1.4111654,-18.633112,-0.082847491,-14.991521,5641.6338,-0.049270302,-19.296322
1.4106798,0.0066716727,0.0080338093,3.9907539,14160.904,15658.76,5.12e-07,-0.1010101,-1.4192356,-18.633112,-0.082756266,-14.998649,5674.1484,-0.049024325,-19.250969
1.4105736,0.0068989722,0.0082842987,4.0394874,14157.978,15655.588,5.28e-07,-0.1010101,-1.4271637,-18.633112,-0.08266452,-15.005777,5706.0908,-0.048921783,-19.205429
1.4104611,0.0071262191,0.008534736,4.0881877,14155.538,15652.317,5.44e-07,-0.1010101,-1.4353198,-18.633112,-0.082572252,-15.012906,5738.9521,-0.048473161,-19.159708
1.410342,0.0073534381,0.0087851193,4.1368556,14153.196,15648.948,5.6e-07,-0.1010101,-1.4434158,-18.633112,-0.082479469,-15.02003,5771.5708,-0.048138067,-19.113802
1.4102163,0.0075806035,0.0090354467,4.185493,14149.697,15645.479,5.76e-07,-0.1010101,-1.4514725,-18.633112,-0.082386158,-15.027148,5804.0317,-0.048264414,-19.067715
1.4100838,0.0078077372,0.0092857173,4.2340999,14147.473,15641.912,5.92e-07,-0.1010101,-1.4595132,-18.633112,-0.082292333,-15.034256,5836.4272,-0.047835324,-19.021448
1.4099443,0.0080348104,0.0095359292,4.2826777,14144.178,15638.247,6.08e-07,-0.1010101,-1.4674761,-18.633112,-0.082197987,-15.041351,5868.5098,-0.048044678,-18.975002
1.4097978,0.0082618538,0.0097860815,4.3312268,14141.483,15634.482,6.24e-07,-0.1010101,-1.4755626,-18.633112,-0.082103126,-15.04843,5901.0908,-0.047364727,-18.928379
1.4096439,0.0084888348,0.010036171,4.3797483,14138.323,15630.618,6.4e-07,-0.1010101,-1.483492,-18.633112,-0.082007751,-15.05549,5933.0381,-0.046461988,-18.881578
1.4094827,0.0087157842,0.010286197,4.4282432,14135.659,15626.656,6.56e-07,-0.1010101,-1.4913228,-18.633112,-0.081911869,-15.062528,5964.5884,-0.046406444,-18.834604
1.409314,0.0089426711,0.010536159,4.4767122,14130.93,15622.596,6.72e-07,-0.1010101,-1.4992089,-18.633112,-0.081815474,-15.06954,5996.3618,-0.046952728,-18.787455
1.4091376,0.0091695143,0.010786054,4.525156,14125.907,15618.437,6.88e-07,-0.1010101,-1.5070118,-18.633112,-0.081718579,-15.076524,6027.7998,-0.04547441,-18.740133
1.4089534,0.0093962653,0.011035881,4.573575,14122.28,15614.178,7.04e-07,-0.1010101,-1.5148042,-18.633112,-0.081621177,-15.083475,6059.1958,-0.045149084,-18.69264
1.4087614,0.0096229604,0.011285638,4.6219711,14117.312,15609.821,7.2e-07,-0.1010101,-1.5227151,-18.633112,-0.081523277,-15.090392,6091.0684,-0.045991395,-18.644978
1.4085613,0.0098495735,0.011535323,4.6703439,14112.474,15605.366,7.36e-07,-0.1010101,-1.5302229,-18.633112,-0.08142487,-15.097271,6121.3174,-0.045727104,-18.597147
1.4083531,0.010076121,0.011784936,4.7186947,14108.582,15600.812,7.52e-07,-0.1010101,-1.5378305,-18.633112,-0.081325985,-15.104108,6151.9683,-0.045200963,-18.549149
1.4081366,0.010302586,0.012034475,4.7670245,14105.395,15596.159,7.68e-07,-0.1010101,-1.5460202,-18.633112,-0.081226587,-15.110901,6184.9648,-0.044751734,-18.500984
1.4079117,0.010529008,0.012283938,4.8153338,14101.752,15591.408,7.84e-07,-0.1010101,-1.5540346,-18.633112,-0.08112666,-15.117644,6217.2549,-0.045977354,-18.452656
1.4076784,0.010755361,0.012533323,4.8636231,14097.293,15586.559,8e-07,-0.1010101,-1.5618175,-18.633112,-0.081026234,-15.124337,6248.6123,-0.044887844,-18.404163
1.4074365,0.010981663,0.012782629,4.9118929,14093.044,15581.611,8.16e-07,-0.1010101,-1.569577,-18.633112,-0.080925301,-15.130976,6279.875,-0.044401988,-18.355511
1.4071859,0.011207882,0.013031853,4.9601445,14089.264,15576.564,8.32e-07,-0.1010101,-1.5771579,-18.633112,-0.080823876,-15.137556,6310.4185,-0.044578996,-18.306696
1.4069265,0.011434051,0.013280996,5.0083785,14084.316,15571.42,8.48e-07,-0.1010101,-1.5849375,-18.633112,-0.080721952,-15.144074,6341.7627,-0.044232305,-18.257723
1.4066584,0.011660135,0.013530055,5.0565953,14079.386,15566.177,8.64e-07,-0.1010101,-1.5925338,-18.633112,-0.080619536,-15.150528,6372.3687,-0.043667715,-18.208593
1.4063814,0.011886155,0.013779028,5.1047959,14074.281,15560.835,8.8e-07,-0.1010101,-1.6002529,-18.633112,-0.080516629,-15.156914,6403.4688,-0.042570271,-18.159306
1.4060953,0.01211208,0.014027914,5.1529803,14070.678,15555.396,8.96e-07,-0.1010101,-1.6081623,-18.633112,-0.080413215,-15.163227,6435.3354,-0.042790614,-18.109863
1.4058001,0.01233795,0.014276712,5.2011495,14066.098,15549.857,9.12e-07,-0.1010101,-1.6161381,-18.633112,-0.080309287,-15.169465,6467.4702,-0.042831507,-18.060268
1.4054958,0.01256374,0.01452542,5.2493043,14060.713,15544.222,9.28e-07,-0.1010101,-1.6237892,-18.633112,-0.080204859,-15.175626,6498.2969,-0.04301706,-18.010521
1.4051822,0.012789465,0.014774036,5.2974448,14056.895,15538.487,9.44e-07,-0.1010101,-1.6316059,-18.633112,-0.080099933,-15.181704,6529.79,-0.04206305,-17.960623
1.4048594,0.013015102,0.015022558,5.345572,14052.383,15532.654,9.6e-07,-0.1010101,-1.6393304,-18.633112,-0.0799945,-15.187696,6560.9126,-0.042175971,-17.910576
1.4045274,0.013240686,0.015270986,5.3936863,14047.626,15526.724,9.76e-07,-0.1010101,-1.6467723,-18.633112,-0.079888582,-15.193599,6590.8955,-0.041327555,-17.860382
1.4041859,0.013466181,0.015519316,5.4417882,14041.524,15520.695,9.92e-07,-0.1010101,-1.6542873,-18.633112,-0.07978218,-15.19941,6621.1743,-0.040952176,-17.81004
1.4038349,0.013691604,0.01576755,5.4898782,14037.348,15514.568,1.008e-06,-0.1010101,-1.6620559,-18.633112,-0.079675294,-15.205125,6652.4736,-0.040781885,-17.759554
1.4034746,0.013916931,0.016015682,5.5379567,14032.449,15508.344,1.024e-06,-0.1010101,-1.6698684,-18.633112,-0.079567894,-15.21074,6683.9502,-0.040505998,-17.708923
1.4031048,0.014142199,0.016263716,5.5860248,14026.504,15502.021,1.04e-06,-0.1010101,-1.6771785,-18.633112,-0.079460017,-15.216253,6713.4033,-0.040410779,-17.658152
1.4027253,0.014367367,0.016511645,5.6340818,14019.683,15495.6,1.056e-06,-0.1010101,-1.684448,-18.633112,-0.079351664,-15.221659,6742.6919,-0.040081788,-17.607239
1.4023364,0.014592446,0.01675947,5.6821294,14014.441,15489.081,1.072e-06,-0.1010101,-1.6920316,-18.633112,-0.079242833,-15.226954,6773.2466,-0.039492782,-17.556187
1.4019377,0.014817416,0.017007189,5.7301674,14010.021,15482.465,1.088e-06,-0.1010101,-1.6994917,-18.633112,-0.079133518,-15.232137,6803.3032,-0.039372541,-17.504995
1.4015294,0.015042321,0.017254801,5.7781959,14005.939,15475.751,1.104e-06,-0.1010101,-1.7069889,-18.633112,-0.079023719,-15.237202,6833.5093,-0.039236426,-17.453671
1.4011116,0.015267145,0.017502304,5.8262162,14000.301,15468.939,1.12e-06,-0.1010101,-1.7147685,-18.633112,-0.078913428,-15.242146,6864.8535,-0.039683219,-17.402208
1.4006841,0.015491905,0.017749697,5.874228,13993.769,15462.029,1.136e-06,-0.1010101,-1.72246,-18.633112,-0.078802638,-15.246966,6895.8423,-0.039199803,-17.350613
1.4002469,0.015716553,0.017996978,5.9222317,13988.034,15455.022,1.152e-06,-0.1010101,-1.7300998,-18.633112,-0.078691356,-15.251658,6926.623,-0.037978455,-17.298885
1.3997999,0.015941117,0.018244144,5.9702282,13981.911,15447.917,1.168e-06,-0.1010101,-1.7374823,-18.633112,-0.07857959,-15.25622,6956.3677,-0.038366038,-17.247028
1.3993434,0.016165573,0.018491196,6.0182171,13975.755,15440.715,1.184e-06,-0.1010101,-1.7450016,-18.633112,-0.078467339,-15.260646,6986.6626,-0.037703179,-17.195042
1.398877,0.016389944,0.01873813,6.0661988,13968.793,15433.415,1.2e-06,-0.1010101,-1.7525142,-18.633112,-0.078354605,-15.264934,7016.9312,-0.037144687,-17.142927
1.398401,0.016614195,0.018984945,6.1141744,13961.967,15426.018,1.216e-06,-0.1010101,-1.7603607,-18.633112,-0.078241378,-15.269078,7048.5449,-0.037540819,-17.090687
1.3979152,0.016838351,0.019231642,6.1621432,13955.672,15418.522,1.232e-06,-0.1010101,-1.7678105,-18.633112,-0.07812766,-15.273079,7078.5601,-0.036993317,-17.038321
1.3974198,0.017062388,0.019478217,6.2101064,13950.927,15410.93,1.248e-06,-0.1010101,-1.7750974,-18.633112,-0.078013465,-15.276929,7107.9189,-0.036773585,-16.985832
1.3969147,0.017286351,0.019724669,6.2580633,13945.24,15403.24,1.264e-06,-0.1010101,-1.7826953,-18.633112,-0.077898793,-15.280627,7138.5308,-0.03701834,-16.933222
1.3963999,0.017510217,0.019970996,6.306015,13939.004,15395.453,1.28e-06,-0.1010101,-1.7900779,-18.633112,-0.077783629,-15.284169,7168.2759,-0.035890378,-16.880489
1.3958755,0.017734,0.020217197,6.353961,13932.725,15387.569,1.296e-06,-0.1010101,-1.7974596,-18.633112,-0.077667996,-15.287551,7198.0166,-0.035886105,-16.827641
1.3953413,0.017957671,0.020463271,6.4019017,13924.832,15379.588,1.312e-06,-0.1010101,-1.8050311,-18.633112,-0.077551879,-15.29077,7228.522,-0.035461288,-16.774672
1.3947974,0.01818124,0.020709215,6.4498377,13917.519,15371.509,1.328e-06,-0.1010101,-1.8124866,-18.633112,-0.077435285,-15.293821,7258.5605,-0.03508408,-16.721588
1.3942441,0.018404674,0.020955028,6.4977689,13911.432,15363.333,1.344e-06,-0.1010101,-1.8203156,-18.633112,-0.077318192,-15.296702,7290.1035,-0.03553392,-16.66839
1.393681,0.018628016,0.021200709,6.5456948,13904.196,15355.061,1.36e-06,-0.1010101,-1.827729,-18.633112,-0.077200606,-15.29941,7319.9722,-0.034772791,-16.61508
1.3931085,0.018851237,0.021446256,6.5936165,13896.38,15346.69,1.376e-06,-0.1010101,-1.835243,-18.633112,-0.077082537,-15.30194,7350.2461,-0.034299754,-16.561657
1.3925263,0.019074351,0.021691667,6.6415339,13888.642,15338.225,1.392e-06,-0.1010101,-1.8426578,-18.633112,-0.076963991,-15.304288,7380.1201,-0.034505449,-16.508123
1.3919345,0.019297326,0.021936942,6.6894464,13881.605,15329.661,1.408e-06,-0.1010101,-1.8500876,-18.633112,-0.076844968,-15.306453,7410.0557,-0.033701591,-16.454483
1.3913333,0.019520199,0.022182077,6.7373548,13874.223,15321,1.424e-06,-0.1010101,-1.8576704,-18.633112,-0.076725461,-15.308429,7440.6064,-0.033600878,-16.400734
1.3907226,0.019742941,0.022427073,6.7852588,13865.562,15312.243,1.44e-06,-0.1010101,-1.8651595,-18.633112,-0.076605469,-15.310214,7470.7798,-0.033467207,-16.346878
1.3901025,0.019965569,0.022671929,6.833159,13857.645,15303.39,1.456e-06,-0.1010101,-1.8723094,-18.633112,-0.076485001,-15.311804,7499.5869,-0.033259071,-16.292919
1.3894728,0.02018805,0.022916639,6.8810544,13848.816,15294.438,1.472e-06,-0.1010101,-1.8795288,-18.633112,-0.07636407,-15.313195,7528.6738,-0.03271462,-16.238859
1.3888339,0.020410411,0.023161205,6.928946,13840.391,15285.392,1.488e-06,-0.1010101,-1.8868856,-18.633112,-0.07624267,-15.314385,7558.3149,-0.03213416,-16.184696
1.3881855,0.020632621,0.023405625,6.9768329,13831.377,15276.248,1.504e-06,-0.1010101,-1.8942211,-18.633112,-0.076120794,-15.31537,7587.8696,-0.032411266,-16.130432
1.3875278,0.020854704,0.023649897,7.0247159,13823.464,15267.008,1.52e-06,-0.1010101,-1.9015589,-18.633112,-0.075998455,-15.316146,7617.4336,-0.032118902,-16.076071
1.3868608,0.021076638,0.023894019,7.0725946,13815.156,15257.671,1.536e-06,-0.1010101,-1.9088395,-18.633112,-0.075875632,-15.31671,7646.7671,-0.031509139,-16.021612
1.3861846,0.021298457,0.024137991,7.1204686,13806.776,15248.238,1.552e-06,-0.1010101,-1.9164515,-18.633112,-0.07575234,-15.317058,7677.4355,-0.031012299,-15.967059
1.385499,0.021520128,0.024381811,7.1683383,13798.06,15238.709,1.568e-06,-0.1010101,-1.9240761,-18.633112,-0.075628549,-15.317186,7708.1553,-0.030906705,-15.912412
1.3848042,0.021741675,0.024625476,7.2162037,13789.438,15229.083,1.584e-06,-0.1010101,-1.9313778,-18.633112,-0.075504281,-15.317094,7737.5742,-0.030581377,-15.857671
1.3841004,0.021963071,0.024868986,7.2640643,13780.235,15219.361,1.6e-06,-0.1010101,-1.9382875,-18.633112,-0.07537955,-15.316775,7765.4136,-0.030236518,-15.80284
1.3833874,0.022184338,0.025112338,7.3119197,13771.705,15209.544,1.616e-06,-0.1010101,-1.9453518,-18.633112,-0.075254373,-15.316228,7793.8755,-0.029891659,-15.747919
1.3826653,0.022405449,0.025355533,7.3597708,13763.501,15199.63,1.632e-06,-0.1010101,-1.952386,-18.633112,-0.075128742,-15.315449,7822.2163,-0.029772026,-15.692909
1.381934,0.022626441,0.025598567,7.4076161,13754.511,15189.62,1.648e-06,-0.1010101,-1.9597433,-18.633112,-0.075002648,-15.314434,7851.8589,-0.029570604,-15.637814
1.3811939,0.02284728,0.025841439,7.4554563,13745.514,15179.514,1.664e-06,-0.1010101,-1.9673537,-18.633112,-0.07487607,-15.31318,7882.5215,-0.029407026,-15.582632
1.3804446,0.02306799,0.026084147,7.5032911,13735.984,15169.312,1.68e-06,-0.1010101,-1.9743979,-18.633112,-0.074749015,-15.311685,7910.9023,-0.028967559,-15.527367
1.3796865,0.023288539,0.026326692,7.5511203,13726.404,15159.015,1.696e-06,-0.1010101,-1.9816294,-18.633112,-0.074621506,-15.309944,7940.0381,-0.028940702,-15.472019
1.3789194,0.023508945,0.02656907,7.5989432,13715.958,15148.621,1.712e-06,-0.1010101,-1.988695,-18.633112,-0.074493535,-15.307955,7968.5059,-0.027871944,-15.41659
1.3781433,0.023729181,0.026811279,7.64676,13706.335,15138.132,1.728e-06,-0.1010101,-1.995633,-18.633112,-0.074365109,-15.305715,7996.459,-0.027781609,-15.361082
1.3773584,0.023949267,0.027053321,7.6945705,13697.896,15127.548,1.744e-06,-0.1010101,-2.0026951,-18.633112,-0.074236237,-15.303219,8024.9121,-0.027308572,-15.305495
1.3765647,0.024169197,0.027295191,7.7423744,13688.687,15116.867,1.76e-06,-0.1010101,-2.0097582,-18.633112,-0.074106909,-15.300466,8053.3696,-0.027195655,-15.249832
1.3757622,0.024388999,0.027536888,7.7901707,13679.305,15106.092,1.776e-06,-0.1010101,-2.0171316,-18.633112,-0.073977113,-15.297452,8083.0767,-0.0271395,-15.194094
1.374951,0.02460864,0.027778411,7.8379602,13669.933,15095.221,1.792e-06,-0.1010101,-2.0245571,-18.633112,-0.073846839,-15.294174,8112.9941,-0.026599932,-15.138281
1.374131,0.024828142,0.028019758,7.8857417,13660.981,15084.254,1.808e-06,-0.1010101,-2.0317538,-18.633112,-0.073716097,-15.290629,8141.9897,-0.026650593,-15.082397
1.3733022,0.025047487,0.02826093,7.9335151,13651.229,15073.192,1.824e-06,-0.1010101,-2.0386963,-18.633112,-0.073584899,-15.286814,8169.9614,-0.026371654,-15.026441
1.3724649,0.025266692,0.028501922,7.9812803,13641.112,15062.035,1.84e-06,-0.1010101,-2.0455856,-18.633112,-0.073453255,-15.282726,8197.7188,-0.025766168,-14.970415
1.3716189,0.025485728,0.028742734,8.0290365,13630.932,15050.783,1.856e-06,-0.1010101,-2.0526648,-18.633112,-0.073321156,-15.278362,8226.2402,-0.025087435,-14.914321
1.3707641,0.025704611,0.028983366,8.0767841,13621.295,15039.437,1.872e-06,-0.1010101,-2.0598712,-18.633112,-0.073188603,-15.273719,8255.2754,-0.02494644,-14.85816
1.3699009,0.025923327,0.029223813,8.1245222,13610.542,15027.994,1.888e-06,-0.1010101,-2.0671897,-18.633112,-0.07305558,-15.268794,8284.7617,-0.024804223,-14.801934
1.369029,0.026141889,0.029464077,8.1722498,13599.211,15016.457,1.904e-06,-0.1010101,-2.0744622,-18.633112,-0.072922088,-15.263585,8314.0625,-0.02463332,-14.745644
1.3681487,0.026360264,0.029704154,8.2199678,13587.498,15004.825,1.92e-06,-0.1010101,-2.0817804,-18.633112,-0.072788119,-15.258088,8343.5479,-0.024674825,-14.689291
1.3672599,0.026578465,0.029944044,8.2676744,13577.174,14993.099,1.936e-06,-0.1010101,-2.0888605,-18.633112,-0.072653696,-15.2523,8372.0732,-0.024202399,-14.632877
1.3663625,0.026796479,0.030183744,8.3153696,13565.358,14981.276,1.952e-06,-0.1010101,-2.0962512,-18.633112,-0.072518796,-15.24622,8401.8506,-0.023700675,-14.576403
1.3654566,0.027014328,0.030423254,8.3630533,13555.377,14969.36,1.968e-06,-0.1010101,-2.1033556,-18.633112,-0.072383434,-15.239843,8430.4736,-0.023560289,-14.519871
1.3645422,0.027231989,0.03066257,8.4107246,13545.574,14957.351,1.984e-06,-0.1010101,-2.1105444,-18.633112,-0.072247609,-15.233169,8459.4375,-0.023011567,-14.463281
1.3636196,0.027449505,0.030901695,8.4583836,13535.11,14945.245,2e-06,-0.1010101,-2.1177394,-18.633112,-0.072111323,-15.226192,8488.4268,-0.023288064,-14.406635
1.3626884,0.027666848,0.031140624,8.5060291,13525.538,14933.046,2.016e-06,-0.1010101,-2.1248405,-18.633112,-0.071974583,-15.218912,8517.0371,-0.022797937,-14.349935
1.3617489,0.027884042,0.031379357,8.5536604,13515.713,14920.752,2.032e-06,-0.1010101,-2.1320703,-18.633112,-0.071837373,-15.211326,8546.166,-0.022280954,-14.293181
1.3608011,0.028101068,0.031617887,8.6012783,13504.018,14908.363,2.048e-06,-0.1010101,-2.1391177,-18.633112,-0.071699701,-15.203429,8574.5605,-0.021098666,-14.236377
1.3598448,0.028317934,0.031856224,8.648881,13491.192,14895.882,2.064e-06,-0.1010101,-2.1465449,-18.633112,-0.071561567,-15.195222,8604.4844,-0.021140782,-14.179521
1.3588803,0.028534591,0.032094356,8.6964684,13478.979,14883.305,2.08e-06,-0.1010101,-2.1540258,-18.633112,-0.071422949,-15.186701,8634.625,-0.021205481,-14.122617
1.3579074,0.028751062,0.032332286,8.7440395,13467.775,14870.635,2.096e-06,-0.1010101,-2.1611638,-18.633112,-0.071283862,-15.177862,8663.3838,-0.021035187,-14.065664
1.3569262,0.028967332,0.032570012,8.7915945,13455.98,14857.87,2.112e-06,-0.1010101,-2.1683979,-18.633112,-0.071144313,-15.168705,8692.5303,-0.020885646,-14.008665
1.3559366,0.029183431,0.032807533,8.8391314,13445.011,14845.013,2.128e-06,-0.1010101,-2.1753945,-18.633112,-0.071004301,-15.159226,8720.7197,-0.019774774,-13.951621
1.354939,0.029399335,0.033044845,8.886652,13433.803,14832.061,2.144e-06,-0.1010101,-2.182375,-18.633112,-0.070863843,-15.149425,8748.8447,-0.019650258,-13.894533
1.353933,0.029615073,0.033281948,8.9341536,13421.333,14819.015,2.16e-06,-0.1010101,-2.1891534,-18.633112,-0.070722938,-15.139296,8776.1543,-0.019971922,-13.837402
1.3529187,0.02983061,0.033518843,8.981636,13409.029,14805.876,2.176e-06,-0.1010101,-2.1959028,-18.633112,-0.0705816,-15.128839,8803.3477,-0.018688925,-13.780231
1.3518962,0.030045962,0.033755526,9.0290985,13396.483,14792.643,2.192e-06,-0.1010101,-2.2025046,-18.633112,-0.07043983,-15.118052,8829.9463,-0.018034607,-13.723019
1.3508655,0.030261101,0.033991992,9.0765409,13384.543,14779.317,2.208e-06,-0.1010101,-2.2094269,-18.633112,-0.070297621,-15.106931,8857.8359,-0.019190649,-13.665768
1.3498266,0.030476058,0.034228247,9.1239634,13370.948,14765.897,2.224e-06,-0.1010101,-2.2164273,-18.633112,-0.070154965,-15.095476,8886.041,-0.018383129,-13.608479
1.3487794,0.030690799,0.034464285,9.1713629,13356.708,14752.385,2.24e-06,-0.1010101,-2.2231631,-18.633112,-0.070011869,-15.083684,8913.1797,-0.017451094,-13.551155
1.3477241,0.030905327,0.034700107,9.2187414,13342.747,14738.778,2.256e-06,-0.1010101,-2.2299521,-18.633112,-0.069868341,-15.071552,8940.5322,-0.017619556,-13.493796
1.3466606,0.031119619,0.034935709,9.2660961,13329.23,14725.08,2.272e-06,-0.1010101,-2.2370508,-18.633112,-0.069724359,-15.05908,8969.1328,-0.017741021,-13.436403
1.3455889,0.031333704,0.035171088,9.313427,13316.402,14711.288,2.288e-06,-0.1010101,-2.2438726,-18.633112,-0.069579929,-15.046265,8996.6182,-0.01709952,-13.378978
1.344509,0.031547565,0.035406247,9.360734,13303.606,14697.402,2.304e-06,-0.1010101,-2.2505476,-18.633112,-0.06943506,-15.033104,9023.5117,-0.016838893,-13.321521
1.343421,0.031761233,0.035641182,9.4080153,13291.738,14683.425,2.32e-06,-0.1010101,-2.2572339,-18.633112,-0.069289766,-15.019596,9050.4512,-0.016418958,-13.264034
1.3423247,0.031974692,0.03587589,9.4552717,13277.01,14669.354,2.336e-06,-0.1010101,-2.2637644,-18.633112,-0.069144048,-15.00574,9076.7627,-0.016359752,-13.206518
1.3412204,0.03218795,0.036110375,9.5025005,13264.725,14655.191,2.352e-06,-0.1010101,-2.2705505,-18.633112,-0.068997897,-14.991532,9104.1045,-0.016401257,-13.148975
