entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
1.5109051,0.0021392845,0.0030154716,6.5476127,15212.24,15701.398,1.92e-07,-0.17110711,-1.2581087,-31.563753,-0.091499992,-24.898581,5024.3267,-0.063189186,-21.819426
1.5108619,0.0023833781,0.0032666749,6.6021352,15213.811,15700.208,2.08e-07,-0.17112947,-1.2662013,-31.567877,-0.091418624,-24.847347,5056.9316,-0.062639847,-21.774925
1.5108136,0.0026275155,0.0035178578,6.6566195,15214.07,15698.919,2.24e-07,-0.17063855,-1.2750673,-31.477318,-0.09133672,-24.795849,5092.6528,-0.062706381,-21.730185
1.5107598,0.0028716438,0.0037690182,6.7110648,15215.124,15697.529,2.4e-07,-0.17028789,-1.2840567,-31.412634,-0.091254227,-24.744081,5128.8711,-0.062303536,-21.685209
1.5107005,0.0031158039,0.0040201549,6.765471,15215.141,15696.042,2.56e-07,-0.17026554,-1.2940083,-31.40851,-0.091171131,-24.692051,5168.9663,-0.061989807,-21.639997
1.5106351,0.0033599515,0.0042712661,6.819838,15217.158,15694.455,2.72e-07,-0.17008674,-1.3037481,-31.375528,-0.091087401,-24.639757,5208.208,-0.062124699,-21.594549
1.5105639,0.0036041394,0.0045223506,6.8741665,15217.145,15692.769,2.88e-07,-0.16980006,-1.3136882,-31.322645,-0.091003038,-24.587202,5248.2563,-0.061831109,-21.548868
1.5104862,0.0038483173,0.0047734063,6.9284558,15216.728,15690.983,3.04e-07,-0.16965671,-1.3236555,-31.296202,-0.090918034,-24.534386,5288.415,-0.061089512,-21.502954
1.5104022,0.0040925108,0.0050244317,6.9827056,15216.221,15689.099,3.2e-07,-0.16936925,-1.3337396,-31.243176,-0.090832375,-24.48131,5329.0439,-0.061036408,-21.45681
1.5103112,0.0043366761,0.0052754255,7.0369158,15216.127,15687.115,3.36e-07,-0.16885675,-1.3436353,-31.148636,-0.090746082,-24.427979,5368.9141,-0.060810573,-21.410437
1.5102135,0.0045808582,0.0055263862,7.0910864,15215.372,15685.032,3.52e-07,-0.16863327,-1.3537403,-31.107409,-0.090659142,-24.374392,5409.627,-0.060115971,-21.363832
1.5101085,0.0048250104,0.0057773115,7.1452179,15214.137,15682.851,3.68e-07,-0.16825409,-1.3634042,-31.037464,-0.09057156,-24.320549,5448.5625,-0.059951782,-21.317003
1.5099962,0.0050691664,0.0060282005,7.1993093,15212.712,15680.57,3.84e-07,-0.1680645,-1.3730023,-31.002491,-0.09048336,-24.266457,5487.2339,-0.059885249,-21.269945
1.5098763,0.0053132782,0.0062790518,7.2533612,15210.332,15678.19,4e-07,-0.16771001,-1.3823134,-30.937096,-0.090394549,-24.212111,5524.748,-0.059295021,-21.222666
1.5097486,0.0055573783,0.006529863,7.307373,15207.701,15675.711,4.16e-07,-0.16735934,-1.3910238,-30.872412,-0.090305157,-24.157516,5559.8423,-0.059169285,-21.175159
1.5096129,0.005801416,0.0067806332,7.3613448,15205.799,15673.134,4.32e-07,-0.16715743,-1.3998985,-30.835165,-0.090215199,-24.102676,5595.5991,-0.059493393,-21.127434
1.5094692,0.0060454421,0.0070313606,7.4152765,15204.597,15670.456,4.48e-07,-0.16701177,-1.4086424,-30.808296,-0.090124674,-24.047588,5630.8281,-0.059245583,-21.079487
1.509317,0.0062894225,0.0072820433,7.4691682,15202.424,15667.681,4.64e-07,-0.16670504,-1.4172873,-30.751715,-0.090033591,-23.992258,5665.6582,-0.058635823,-21.031321
1.5091562,0.0065333964,0.0075326804,7.5230193,15201.511,15664.806,4.8e-07,-0.16651778,-1.4258453,-30.717169,-0.089941949,-23.936684,5700.1387,-0.058779869,-20.982935
1.5089868,0.0067773275,0.0077832695,7.5768299,15200.786,15661.832,4.96e-07,-0.16604997,-1.4343485,-30.630877,-0.089849763,-23.880869,5734.3979,-0.058773767,-20.934334
1.5088085,0.0070212674,0.0080338093,7.6306,15199.803,15658.76,5.12e-07,-0.16584575,-1.4429669,-30.593203,-0.089757018,-23.824816,5769.1221,-0.057394329,-20.885519
1.5086212,0.007265171,0.0082842987,7.6843295,15198.172,15655.588,5.28e-07,-0.16556138,-1.4517279,-30.540745,-0.089663714,-23.768524,5804.4199,-0.05769036,-20.836489
1.5084245,0.0075090728,0.008534736,7.7380185,15195.661,15652.317,5.44e-07,-0.16517372,-1.4603401,-30.469236,-0.089569852,-23.711996,5839.1187,-0.057651907,-20.787247
1.5082186,0.0077529168,0.0087851193,7.7916665,15192.53,15648.948,5.6e-07,-0.16486777,-1.469113,-30.412796,-0.089475431,-23.655235,5874.4644,-0.057159338,-20.737793
1.5080031,0.0079967361,0.0090354467,7.8452735,15190.308,15645.479,5.76e-07,-0.1643599,-1.478144,-30.319111,-0.089380436,-23.598242,5910.8511,-0.056871243,-20.688129
1.5077779,0.0082404921,0.0092857173,7.8988395,15186.61,15641.912,5.92e-07,-0.16404931,-1.486787,-30.261818,-0.089284867,-23.541019,5945.6729,-0.056724142,-20.638258
1.507543,0.0084842192,0.0095359292,7.952364,15183.666,15638.247,6.08e-07,-0.16398767,-1.4956125,-30.250446,-0.08918874,-23.483566,5981.2314,-0.05630482,-20.588182
1.507298,0.0087278718,0.0097860815,8.0058479,15178.739,15634.482,6.24e-07,-0.16340119,-1.5040878,-30.14226,-0.089092053,-23.425886,6015.3784,-0.056188848,-20.537899
1.507043,0.0089714788,0.010036171,8.0592899,15174.641,15630.618,6.4e-07,-0.16337113,-1.512536,-30.136715,-0.088994823,-23.367983,6049.4165,-0.055541247,-20.487413
1.5067778,0.0092149945,0.010286197,8.1126909,15171.901,15626.656,6.56e-07,-0.16283475,-1.5213549,-30.037769,-0.088897035,-23.309855,6084.9478,-0.055834223,-20.436726
1.5065022,0.0094584795,0.010536159,8.16605,15167.704,15622.596,6.72e-07,-0.16262898,-1.5303698,-29.999811,-0.088798672,-23.251505,6121.2686,-0.054962616,-20.385836
1.5062163,0.0097018853,0.010786054,8.219367,15164.353,15618.437,6.88e-07,-0.16241626,-1.5391719,-29.960573,-0.088699736,-23.192934,6156.7324,-0.054513384,-20.334747
1.5059198,0.0099452529,0.011035881,8.2726431,15160.902,15614.178,7.04e-07,-0.16209491,-1.5478379,-29.901291,-0.088600233,-23.134148,6191.6479,-0.054615315,-20.283463
1.5056126,0.010188546,0.011285638,8.3258772,15157.349,15609.821,7.2e-07,-0.16201475,-1.5568305,-29.886507,-0.088500164,-23.075144,6227.8794,-0.054084294,-20.231981
1.5052948,0.010431803,0.011535323,8.3790684,15154.045,15605.366,7.36e-07,-0.16136585,-1.565513,-29.766804,-0.088399522,-23.015926,6262.8608,-0.053665578,-20.180304
1.5049663,0.010674984,0.011784936,8.4322186,15148.929,15600.812,7.52e-07,-0.16114159,-1.5740328,-29.725435,-0.088298328,-22.956495,6297.1875,-0.053686943,-20.128435
1.5046268,0.010918113,0.012034475,8.4853258,15144.37,15596.159,7.68e-07,-0.16087802,-1.5822066,-29.676815,-0.088196598,-22.896854,6330.1196,-0.053305458,-20.076374
1.5042764,0.011161148,0.012283938,8.5383911,15141.063,15591.408,7.84e-07,-0.1603501,-1.5904355,-29.579433,-0.088094339,-22.837006,6363.2739,-0.053998839,-20.024124
1.503915,0.011404142,0.012533323,8.5914145,15136.87,15586.559,8e-07,-0.16018903,-1.5988699,-29.549721,-0.087991536,-22.776949,6397.2563,-0.053103428,-19.971685
1.5035424,0.011647052,0.012782629,8.6443949,15130.856,15581.611,8.16e-07,-0.15955786,-1.6073189,-29.433289,-0.087888196,-22.716686,6431.2974,-0.052529071,-19.91906
1.5031588,0.011889897,0.013031853,8.6973333,15125.387,15576.564,8.32e-07,-0.15928504,-1.6160008,-29.382963,-0.087784305,-22.656223,6466.2764,-0.05238441,-19.866249
1.502764,0.01213263,0.013280996,8.7502289,15119.436,15571.42,8.48e-07,-0.15917407,-1.6246473,-29.362492,-0.087679848,-22.595556,6501.1133,-0.051886961,-19.813255
1.5023581,0.012375291,0.013530055,8.8030815,15113.655,15566.177,8.64e-07,-0.15899912,-1.6334447,-29.330219,-0.087574832,-22.534691,6536.5586,-0.051649526,-19.760078
1.5019408,0.012617838,0.013779028,8.8558912,15107.437,15560.835,8.8e-07,-0.1583402,-1.641459,-29.20867,-0.08746928,-22.473629,6568.8481,-0.050946988,-19.706722
1.5015123,0.012860307,0.014027914,8.908658,15101.843,15555.396,8.96e-07,-0.15843423,-1.6494528,-29.226013,-0.087363206,-22.412371,6601.0552,-0.050824303,-19.653187
1.5010725,0.013102666,0.014276712,8.961381,15096.925,15549.857,9.12e-07,-0.15767048,-1.6576364,-29.085129,-0.08725661,-22.350918,6634.0273,-0.050025329,-19.599476
1.5006214,0.01334496,0.01452542,9.0140619,15091.128,15544.222,9.28e-07,-0.15712023,-1.6660006,-28.983625,-0.087149486,-22.289274,6667.7266,-0.05098239,-19.545588
1.500159,0.013587148,0.014774036,9.066699,15086.184,15538.487,9.44e-07,-0.15721425,-1.6745125,-29.000969,-0.08704181,-22.227442,6702.021,-0.050209664,-19.491526
1.4996853,0.013829271,0.015022558,9.1192932,15081.019,15532.654,9.6e-07,-0.15678191,-1.6833373,-28.921215,-0.086933583,-22.165421,6737.5762,-0.050154731,-19.437292
1.4992001,0.014071294,0.015270986,9.1718435,15076.193,15526.724,9.76e-07,-0.15671101,-1.6917311,-28.908136,-0.086824797,-22.103214,6771.3945,-0.049233679,-19.382889
1.4987037,0.014313257,0.015519316,9.2243509,15071.157,15520.695,9.92e-07,-0.15603128,-1.7002447,-28.782747,-0.086715467,-22.040823,6805.6958,-0.049559619,-19.328316
1.498196,0.014555121,0.01576755,9.2768145,15065.099,15514.568,1.008e-06,-0.15570451,-1.7085488,-28.722469,-0.086605594,-21.978251,6839.1538,-0.049584642,-19.273575
1.4976768,0.014796913,0.016015682,9.3292341,15059.104,15508.344,1.024e-06,-0.15547486,-1.7168969,-28.680105,-0.086495183,-21.915497,6872.7881,-0.049038973,-19.21867
1.4971465,0.015038588,0.016263716,9.3816099,15053.729,15502.021,1.04e-06,-0.15507795,-1.7249715,-28.606892,-0.086384244,-21.852566,6905.3208,-0.048343152,-19.163599
1.4966048,0.015280195,0.016511645,9.4339418,15048.173,15495.6,1.056e-06,-0.15427877,-1.7334235,-28.459467,-0.086272776,-21.789459,6939.374,-0.047987305,-19.108368
1.4960519,0.015521694,0.01675947,9.4862289,15042.792,15489.081,1.072e-06,-0.1544175,-1.741312,-28.485056,-0.086160772,-21.726179,6971.1567,-0.04786706,-19.052975
1.4954878,0.015763123,0.017007189,9.5384731,15036.347,15482.465,1.088e-06,-0.1541177,-1.7496145,-28.429754,-0.086048253,-21.662725,7004.6074,-0.047567371,-18.997425
1.4949124,0.016004439,0.017254801,9.5906725,15031.249,15475.751,1.104e-06,-0.1537578,-1.7576842,-28.363365,-0.085935205,-21.599102,7037.1206,-0.047763299,-18.941715
1.4943259,0.016245682,0.017502304,9.642828,15024.145,15468.939,1.12e-06,-0.15318596,-1.7659862,-28.257879,-0.085821636,-21.535311,7070.5693,-0.047323223,-18.885853
1.4937283,0.016486805,0.017749697,9.6949387,15017.224,15462.029,1.136e-06,-0.15306728,-1.7741551,-28.235987,-0.085707523,-21.471352,7103.4824,-0.046761069,-18.829836
1.4931195,0.016727833,0.017996978,9.7470055,15010.374,15455.022,1.152e-06,-0.15251085,-1.7823281,-28.133345,-0.085592896,-21.40723,7136.4111,-0.046605427,-18.773666
1.4924997,0.016968733,0.018244144,9.7990274,15004.067,15447.917,1.168e-06,-0.15237522,-1.7904811,-28.108322,-0.085477732,-21.342945,7169.2598,-0.046195868,-18.717346
1.491869,0.017209549,0.018491196,9.8510046,14998.008,15440.715,1.184e-06,-0.15221722,-1.7988412,-28.07918,-0.08536204,-21.278502,7202.9429,-0.045581225,-18.660877
1.4912273,0.017450247,0.01873813,9.9029369,14991.007,15433.415,1.2e-06,-0.15190126,-1.8072782,-28.020893,-0.08524581,-21.213898,7236.9351,-0.045414593,-18.604263
1.4905746,0.017690856,0.018984945,9.9548244,14985.058,15426.018,1.216e-06,-0.15162228,-1.8153859,-27.969429,-0.085129045,-21.149139,7269.6016,-0.044835962,-18.547503
1.4899112,0.01793135,0.019231642,10.006667,14980.806,15418.522,1.232e-06,-0.15075374,-1.8232868,-27.80921,-0.085011765,-21.084227,7301.4336,-0.044303719,-18.490599
1.489237,0.01817178,0.019478217,10.058465,14974.018,15410.93,1.248e-06,-0.15067975,-1.8315026,-27.795563,-0.084893964,-21.019161,7334.5356,-0.044166386,-18.433554
1.488552,0.0184121,0.019724669,10.110218,14966.983,15403.24,1.264e-06,-0.15069208,-1.8396155,-27.797838,-0.084775634,-20.953945,7367.2222,-0.044376355,-18.376369
1.4878563,0.018652324,0.019970996,10.161925,14959.766,15395.453,1.28e-06,-0.14970176,-1.8476375,-27.615156,-0.084656782,-20.88858,7399.5435,-0.04433912,-18.319046
1.4871501,0.018892417,0.020217197,10.213587,14951.912,15387.569,1.296e-06,-0.14953376,-1.8558482,-27.584166,-0.084537417,-20.823071,7432.624,-0.043518785,-18.261585
1.4864333,0.019132404,0.020463271,10.265204,14943.222,15379.588,1.312e-06,-0.14902666,-1.8638755,-27.490622,-0.084417522,-20.757416,7464.9663,-0.042526934,-18.203991
1.485706,0.019372236,0.020709215,10.316775,14934.443,15371.509,1.328e-06,-0.14861821,-1.8721058,-27.415276,-0.084297098,-20.691618,7498.1265,-0.042557452,-18.146265
1.4849683,0.019611949,0.020955028,10.3683,14926.521,15363.333,1.344e-06,-0.14859354,-1.8803048,-27.410727,-0.084176153,-20.625681,7531.1602,-0.042779624,-18.088406
1.4842203,0.019851513,0.021200709,10.419781,14919.423,15355.061,1.36e-06,-0.14848796,-1.8886197,-27.391249,-0.084054671,-20.559607,7564.6606,-0.042855311,-18.030418
1.4834619,0.020090977,0.021446256,10.471215,14912.306,15346.69,1.376e-06,-0.14802247,-1.8966856,-27.305382,-0.083932668,-20.493395,7597.1582,-0.042503737,-17.972301
1.4826933,0.020330308,0.021691667,10.522604,14904.464,15338.225,1.392e-06,-0.14721173,-1.9047878,-27.155827,-0.083810136,-20.427048,7629.8022,-0.041442916,-17.914061
1.4819145,0.020569537,0.021936942,10.573946,14896.297,15329.661,1.408e-06,-0.14704913,-1.9129393,-27.12583,-0.083687082,-20.360571,7662.6445,-0.0417304,-17.855694
1.4811257,0.020808617,0.022182077,10.625242,14888.063,15321,1.424e-06,-0.14665839,-1.9209319,-27.053753,-0.083563507,-20.293962,7694.8472,-0.041185949,-17.797205
1.4803269,0.021047585,0.022427073,10.676493,14880.059,15312.243,1.44e-06,-0.14608578,-1.9289474,-26.948126,-0.083439417,-20.227226,7727.1416,-0.041058991,-17.738596
1.4795181,0.021286406,0.022671929,10.727697,14872.158,15303.39,1.456e-06,-0.14563109,-1.9368546,-26.864248,-0.083314814,-20.160362,7758.9995,-0.040637836,-17.679867
1.4786994,0.021525115,0.022916639,10.778855,14862.991,15294.438,1.472e-06,-0.14547926,-1.9450339,-26.836243,-0.083189696,-20.093376,7791.9541,-0.039809566,-17.621021
1.4778709,0.021763669,0.023161205,10.829967,14855.1,15285.392,1.488e-06,-0.145255,-1.9530261,-26.794872,-0.083064049,-20.026266,7824.1548,-0.038985565,-17.562061
1.4770327,0.022002107,0.023405625,10.881031,14846.106,15276.248,1.504e-06,-0.14469087,-1.9611045,-26.690809,-0.082937889,-19.959036,7856.7026,-0.039135717,-17.502987
1.4761846,0.022240387,0.023649897,10.93205,14837.268,15267.008,1.52e-06,-0.14435023,-1.9695054,-26.627972,-0.082811199,-19.891689,7890.5503,-0.039240699,-17.4438
1.475327,0.022478545,0.023894019,10.983022,14828.11,15257.671,1.536e-06,-0.1442015,-1.9775403,-26.600534,-0.08268398,-19.824224,7922.9224,-0.038352612,-17.384502
1.4744599,0.022716539,0.024137991,11.033947,14819.901,15248.238,1.552e-06,-0.14352255,-1.9853979,-26.475288,-0.082556248,-19.756647,7954.5811,-0.038671225,-17.325098
1.4735832,0.022954416,0.024381811,11.084826,14811.7,15238.709,1.568e-06,-0.14327978,-1.9932415,-26.430508,-0.082428008,-19.688955,7986.1831,-0.038446609,-17.265585
1.4726971,0.023192143,0.024625476,11.135656,14801.579,15229.083,1.584e-06,-0.14302546,-2.001354,-26.383593,-0.082299255,-19.621155,8018.8682,-0.037896056,-17.205969
1.4718015,0.023429735,0.024868986,11.18644,14790.429,15219.361,1.6e-06,-0.14250988,-2.0096455,-26.288485,-0.082169972,-19.553246,8052.2744,-0.037827693,-17.146248
1.4708967,0.023667134,0.025112338,11.237178,14779.612,15209.544,1.616e-06,-0.14240122,-2.017525,-26.26844,-0.082040168,-19.485229,8084.021,-0.03772454,-17.086426
1.4699826,0.023904378,0.025355533,11.287868,14770.69,15199.63,1.632e-06,-0.14190413,-2.0253847,-26.176744,-0.08190985,-19.41711,8115.688,-0.036651511,-17.026505
1.4690593,0.024141451,0.025598567,11.338511,14760.717,15189.62,1.648e-06,-0.14151958,-2.0332541,-26.105804,-0.081779033,-19.348886,8147.3945,-0.037150182,-16.966486
1.4681269,0.024378389,0.025841439,11.389106,14751.641,15179.514,1.664e-06,-0.14130764,-2.041537,-26.06671,-0.081647694,-19.280565,8180.7661,-0.03548082,-16.90637
1.4671853,0.024615159,0.026084147,11.439653,14742.794,15169.312,1.68e-06,-0.1407828,-2.0491486,-25.969896,-0.081515841,-19.212143,8211.4326,-0.036576435,-16.846159
1.4662347,0.024851805,0.026326692,11.490154,14733.72,15159.015,1.696e-06,-0.14059399,-2.0574462,-25.935066,-0.081383482,-19.143625,8244.8652,-0.035191502,-16.785856
1.465275,0.025088288,0.02656907,11.540606,14722.906,15148.621,1.712e-06,-0.13978094,-2.0653858,-25.785084,-0.081250593,-19.075012,8276.8535,-0.035243995,-16.725464
1.4643065,0.025324624,0.026811279,11.591011,14711.081,15138.132,1.728e-06,-0.1399474,-2.073456,-25.81579,-0.08111719,-19.006308,8309.3682,-0.035229959,-16.66498
1.463329,0.025560757,0.027053321,11.641369,14699.554,15127.548,1.744e-06,-0.13919368,-2.0812502,-25.676756,-0.080983274,-18.937511,8340.7705,-0.034353465,-16.604408
1.4623426,0.025796723,0.027295191,11.691677,14688.947,15116.867,1.76e-06,-0.13875441,-2.0890238,-25.595722,-0.080848858,-18.868628,8372.0908,-0.034192938,-16.543753
1.4613475,0.026032496,0.027536888,11.741939,14678.103,15106.092,1.776e-06,-0.13861568,-2.0966449,-25.570131,-0.080713943,-18.799656,8402.7969,-0.034213692,-16.483011
1.4603436,0.026268115,0.027778411,11.792151,14667.64,15095.221,1.792e-06,-0.13828352,-2.1045101,-25.50886,-0.080578536,-18.730598,8434.4844,-0.033957947,-16.422188
1.4593309,0.026503548,0.028019758,11.842316,14656.606,15084.254,1.808e-06,-0.13781033,-2.1124089,-25.421572,-0.080442615,-18.661459,8466.3086,-0.033763848,-16.361284
1.4583095,0.026738824,0.02826093,11.892432,14645.577,15073.192,1.824e-06,-0.13727704,-2.1202817,-25.323195,-0.080306187,-18.592237,8498.0283,-0.032952055,-16.300301
1.4572794,0.026973905,0.028501922,11.9425,14634.269,15062.035,1.84e-06,-0.13721076,-2.1279156,-25.310968,-0.080169261,-18.522938,8528.7861,-0.032159794,-16.239241
1.4562408,0.027208826,0.028742734,11.992519,14623.194,15050.783,1.856e-06,-0.13642621,-2.1359706,-25.166245,-0.08003182,-18.453562,8561.2393,-0.031884518,-16.178106
1.4551935,0.027443549,0.028983366,12.04249,14612.403,15039.437,1.872e-06,-0.13583511,-2.1435754,-25.057205,-0.079893887,-18.384109,8591.8799,-0.032662738,-16.116896
1.4541377,0.027678117,0.029223813,12.092412,14601.038,15027.994,1.888e-06,-0.13622738,-2.1513116,-25.129566,-0.079755455,-18.314583,8623.0488,-0.031827755,-16.055614
1.4530733,0.027912486,0.029464077,12.142284,14588.474,15016.457,1.904e-06,-0.13534266,-2.1591301,-24.966362,-0.079616517,-18.244986,8654.5498,-0.031844232,-15.994262
1.4520004,0.028146679,0.029704154,12.192109,14575.789,15004.825,1.92e-06,-0.13497582,-2.1669436,-24.898693,-0.079477079,-18.175318,8686.0303,-0.031549424,-15.93284
1.450919,0.028380653,0.029944044,12.241884,14564.66,14993.099,1.936e-06,-0.13445099,-2.1747537,-24.80188,-0.079337135,-18.105581,8717.4971,-0.030928679,-15.871352
1.4498292,0.028614458,0.030183744,12.29161,14553.95,14981.276,1.952e-06,-0.13468142,-2.1827111,-24.844387,-0.079196684,-18.03578,8749.5576,-0.030582597,-15.809798
1.4487309,0.028848073,0.030423254,12.341287,14543.091,14969.36,1.968e-06,-0.13405101,-2.1906786,-24.728096,-0.079055727,-17.965914,8781.6592,-0.029767144,-15.748181
1.4476242,0.029081531,0.03066257,12.390914,14532.647,14957.351,1.984e-06,-0.13383831,-2.1986363,-24.68886,-0.078914247,-17.895987,8813.7207,-0.029584033,-15.686502
1.446509,0.029314803,0.030901695,12.440492,14521.13,14945.245,2e-06,-0.13309076,-2.2062182,-24.550961,-0.078772269,-17.825998,8844.2686,-0.029284341,-15.624762
1.4453856,0.029547913,0.031140624,12.49002,14509.698,14933.046,2.016e-06,-0.13331734,-2.2136686,-24.592756,-0.078629807,-17.755951,8874.2852,-0.029374676,-15.562963
1.4442537,0.029780824,0.031379357,12.539498,14497.968,14920.752,2.032e-06,-0.13277401,-2.2215362,-24.492531,-0.078486852,-17.685846,8905.9844,-0.028212531,-15.501106
1.4431134,0.030013561,0.031617887,12.588927,14484.856,14908.363,2.048e-06,-0.13256207,-2.2298539,-24.453436,-0.078343377,-17.615686,8939.4961,-0.028312631,-15.439195
1.4419647,0.030246083,0.031856224,12.638306,14471.648,14895.882,2.064e-06,-0.13179912,-2.2376435,-24.312695,-0.078199379,-17.545473,8970.8809,-0.028001342,-15.377229
1.4408078,0.030478409,0.032094356,12.687634,14458.517,14883.305,2.08e-06,-0.13150626,-2.2455256,-24.258673,-0.078054875,-17.47521,9002.6377,-0.027805414,-15.31521
1.4396425,0.030710505,0.032332286,12.736914,14445.064,14870.635,2.096e-06,-0.13113712,-2.2533162,-24.190577,-0.077909864,-17.404896,9034.0254,-0.027062593,-15.253142
1.4384688,0.030942408,0.032570012,12.786141,14432.678,14857.87,2.112e-06,-0.13066238,-2.261101,-24.103003,-0.077764362,-17.334534,9065.3916,-0.02662801,-15.191024
1.4372869,0.03117409,0.032807533,12.83532,14421.033,14845.013,2.128e-06,-0.13034718,-2.2687838,-24.044857,-0.077618353,-17.264124,9096.3457,-0.026588947,-15.128859
1.4360967,0.031405598,0.033044845,12.884447,14410.563,14832.061,2.144e-06,-0.13011906,-2.2763498,-24.002777,-0.077471852,-17.193672,9126.8291,-0.026586505,-15.066648
1.434898,0.03163692,0.033281948,12.933524,14398.922,14819.015,2.16e-06,-0.12931448,-2.2839427,-23.854359,-0.077324867,-17.123177,9157.4209,-0.026801966,-15.004393
1.433691,0.031868074,0.033518843,12.982551,14386.614,14805.876,2.176e-06,-0.12918039,-2.2914629,-23.829622,-0.07717739,-17.052639,9187.7197,-0.025805842,-14.942095
1.4324758,0.03209902,0.033755526,13.031526,14374.959,14792.643,2.192e-06,-0.12912489,-2.29898,-23.819386,-0.077029429,-16.982063,9218.0068,-0.025478683,-14.879755
1.4312522,0.03232979,0.033991992,13.08045,14362.377,14779.317,2.208e-06,-0.12831724,-2.3064795,-23.670399,-0.076880984,-16.911449,9248.2217,-0.024909208,-14.817376
1.4300203,0.032560349,0.034228247,13.129324,14349.003,14765.897,2.224e-06,-0.12766293,-2.3141558,-23.549702,-0.076732054,-16.840801,9279.1494,-0.025247352,-14.75496
1.4287801,0.032790709,0.034464285,13.178145,14335.394,14752.385,2.24e-06,-0.12810221,-2.3219049,-23.630735,-0.076582626,-16.770117,9310.3711,-0.024097415,-14.692507
1.4275316,0.033020843,0.034700107,13.226916,14322.278,14738.778,2.256e-06,-0.12717818,-2.3292606,-23.460281,-0.076432705,-16.6994,9340.0068,-0.023314921,-14.630018
1.4262747,0.033250779,0.034935709,13.275636,14310.671,14725.08,2.272e-06,-0.12681596,-2.3368862,-23.393463,-0.076282308,-16.628653,9370.7305,-0.024126712,-14.567496
1.4250094,0.033480503,0.035171088,13.324304,14299.017,14711.288,2.288e-06,-0.12680286,-2.344465,-23.391047,-0.076131418,-16.557877,9401.2656,-0.023203833,-14.504943
1.4237357,0.033710059,0.035406247,13.372919,14285.818,14697.402,2.304e-06,-0.12611312,-2.3519959,-23.263811,-0.075980045,-16.487074,9431.6084,-0.02283578,-14.442359
1.4224538,0.033939395,0.035641182,13.421483,14271.964,14683.425,2.32e-06,-0.12590426,-2.359482,-23.225285,-0.07582818,-16.416243,9461.7686,-0.023204444,-14.379746
1.4211634,0.034168527,0.03587589,13.469995,14258.533,14669.354,2.336e-06,-0.12556903,-2.3668153,-23.163443,-0.075675845,-16.345388,9491.3145,-0.022380443,-14.317106
1.4198648,0.034397427,0.036110375,13.518456,14244.454,14655.191,2.352e-06,-0.12489854,-2.3740027,-23.039761,-0.075523034,-16.274511,9520.2734,-0.021538133,-14.25444
1.4185576,0.034626123,0.036344629,13.566863,14229.47,14640.936,2.368e-06,-0.12476522,-2.3814635,-23.015165,-0.07536976,-16.203613,9550.333,-0.02182989,-14.19175
