entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
1.5384582,0.0068321284,0.0077832695,7.7371469,15504.631,15661.832,4.96e-07,-0.17024705,-1.4281698,-31.4051,-0.092204697,-24.562351,5708.9087,-0.061892148,-21.533735
1.5382614,0.0070809326,0.0080338093,7.7917747,15502.45,15658.76,5.12e-07,-0.1699041,-1.4372753,-31.341837,-0.092112333,-24.505606,5745.5947,-0.061759695,-21.484028
1.5380548,0.0073296926,0.0082842987,7.8463621,15498.667,15655.588,5.28e-07,-0.16957347,-1.4458983,-31.280848,-0.092019401,-24.44861,5780.3369,-0.061896421,-21.434097
1.5378381,0.007578406,0.008534736,7.9009089,15497.012,15652.317,5.44e-07,-0.16933458,-1.4545847,-31.236778,-0.091925919,-24.391365,5815.3345,-0.060755637,-21.383942
1.5376112,0.0078270789,0.0087851193,7.9554152,15494.475,15648.948,5.6e-07,-0.16897929,-1.4633474,-31.17124,-0.091831863,-24.333872,5850.6396,-0.06098697,-21.333567
1.537374,0.0080757234,0.0090354467,8.009881,15494.313,15645.479,5.76e-07,-0.1691974,-1.4722676,-31.211472,-0.091737248,-24.276134,5886.5791,-0.060845364,-21.282972
1.5371263,0.0083243502,0.0092857173,8.0643053,15491.973,15641.912,5.92e-07,-0.16864173,-1.4809945,-31.108973,-0.091642052,-24.218153,5921.7397,-0.059840083,-21.232159
1.5368679,0.0085729482,0.0095359292,8.1186895,15488.623,15638.247,6.08e-07,-0.16802213,-1.489858,-30.994673,-0.091546297,-24.159931,5957.4512,-0.059115574,-21.181129
1.5365987,0.0088214939,0.0097860815,8.1730318,15485.975,15634.482,6.24e-07,-0.16751425,-1.4987794,-30.900988,-0.091449969,-24.101467,5993.395,-0.059624013,-21.129887
1.5363185,0.0090699978,0.010036171,8.2273331,15483.436,15630.618,6.4e-07,-0.1671844,-1.5074232,-30.840141,-0.091353074,-24.042767,6028.2212,-0.05856441,-21.078428
1.5360273,0.009318457,0.010286197,8.2815933,15480.428,15626.656,6.56e-07,-0.16724297,-1.5162821,-30.850945,-0.091255613,-23.983828,6063.9141,-0.05945494,-21.026758
1.535725,0.0095668724,0.010536159,8.3358116,15477.331,15622.596,6.72e-07,-0.16680524,-1.5250516,-30.770197,-0.091157585,-23.924656,6099.2461,-0.059363995,-20.97488
1.5354114,0.0098152347,0.010786054,8.3899889,15473.749,15618.437,6.88e-07,-0.16628966,-1.5341847,-30.675089,-0.091058977,-23.86525,6136.0439,-0.058303781,-20.922791
1.5350863,0.010063547,0.011035881,8.4441242,15471.561,15614.178,7.04e-07,-0.16637288,-1.5431584,-30.690443,-0.090959787,-23.805614,6172.1987,-0.058345288,-20.870495
1.5347497,0.010311814,0.011285638,8.4982176,15468.459,15609.821,7.2e-07,-0.16554442,-1.5522561,-30.537617,-0.090860017,-23.745749,6208.8535,-0.058308665,-20.817993
1.5344017,0.010560041,0.011535323,8.552269,15466.886,15605.366,7.36e-07,-0.16538103,-1.5611516,-30.507477,-0.090759665,-23.685656,6244.6934,-0.057301555,-20.765289
1.5340419,0.010808232,0.011784936,8.6062784,15464.073,15600.812,7.52e-07,-0.1650458,-1.570037,-30.445637,-0.090658739,-23.625338,6280.4932,-0.057162389,-20.712381
1.5336704,0.011056386,0.012034475,8.6602459,15461.21,15596.159,7.68e-07,-0.16469283,-1.5789026,-30.380526,-0.090557247,-23.564796,6316.2124,-0.057437055,-20.659273
1.5332872,0.011304491,0.012283938,8.7141705,15458.184,15591.408,7.84e-07,-0.16429979,-1.5875397,-30.308022,-0.090455182,-23.504034,6351.0112,-0.056229744,-20.605965
1.532892,0.011552547,0.012533323,8.7680531,15453.278,15586.559,8e-07,-0.16434602,-1.5963393,-30.316551,-0.090352558,-23.443052,6386.4653,-0.056492813,-20.55246
1.5324849,0.011800531,0.012782629,8.8218927,15449.651,15581.611,8.16e-07,-0.1638898,-1.6049092,-30.232391,-0.090249375,-23.381853,6420.9932,-0.056705832,-20.49876
1.5320659,0.012048454,0.013031853,8.8756895,15445.767,15576.564,8.32e-07,-0.16338578,-1.6137389,-30.139416,-0.090145633,-23.320436,6456.5679,-0.055635244,-20.444864
1.5316348,0.012296312,0.013280996,8.9294443,15440.716,15571.42,8.48e-07,-0.16297655,-1.6224048,-30.063927,-0.090041324,-23.258808,6491.4834,-0.055256203,-20.390778
1.5311917,0.012544094,0.013530055,8.9831553,15435.177,15566.177,8.64e-07,-0.16288407,-1.6313871,-30.046867,-0.08993645,-23.196966,6527.6733,-0.055209205,-20.336498
1.5307364,0.012791785,0.013779028,9.0368233,15429.689,15560.835,8.8e-07,-0.16237466,-1.6401349,-29.952896,-0.089831002,-23.134914,6562.918,-0.055796381,-20.28203
1.5302691,0.013039396,0.014027914,9.0904484,15426.092,15555.396,8.96e-07,-0.16234075,-1.6489146,-29.946642,-0.089724988,-23.072657,6598.2915,-0.054472487,-20.227375
1.5297898,0.013286936,0.014276712,9.1440296,15421.174,15549.857,9.12e-07,-0.16170572,-1.6573089,-29.829498,-0.089618422,-23.010191,6632.1123,-0.054195989,-20.172535
1.5292982,0.013534411,0.01452542,9.1975679,15418.096,15544.222,9.28e-07,-0.16114621,-1.6658438,-29.726288,-0.089511313,-22.947521,6666.4995,-0.05424482,-20.11751
1.5287945,0.013781824,0.014774036,9.2510624,15414.392,15538.487,9.44e-07,-0.16131729,-1.6745026,-29.757849,-0.089403644,-22.884651,6701.3857,-0.05340251,-20.062302
1.5282787,0.014029183,0.015022558,9.304513,15409.949,15532.654,9.6e-07,-0.16100055,-1.6828763,-29.699419,-0.089295432,-22.821579,6735.1235,-0.053263344,-20.006914
1.5277507,0.014276466,0.015270986,9.3579206,15403.716,15526.724,9.76e-07,-0.16094737,-1.6916747,-29.68961,-0.089186661,-22.75831,6770.5718,-0.053201087,-19.951345
1.5272107,0.014523662,0.015519316,9.4112835,15398.378,15520.695,9.92e-07,-0.15994781,-1.7004862,-29.505224,-0.089077324,-22.694845,6806.0737,-0.05281106,-19.895601
1.5266585,0.014770761,0.01576755,9.4646025,15391.932,15514.568,1.008e-06,-0.15945998,-1.7092267,-29.415234,-0.08896742,-22.631186,6841.2896,-0.052762229,-19.839682
1.5260942,0.01501777,0.016015682,9.5178776,15387.436,15508.344,1.024e-06,-0.15942377,-1.7175952,-29.408552,-0.088856965,-22.567335,6875.0063,-0.052231818,-19.783587
1.5255178,0.015264693,0.016263716,9.5711079,15381.377,15502.021,1.04e-06,-0.15929429,-1.7258145,-29.384668,-0.088745981,-22.503292,6908.1216,-0.052128665,-19.727322
1.5249295,0.01551153,0.016511645,9.6242943,15376.032,15495.6,1.056e-06,-0.15890895,-1.7341555,-29.313587,-0.088634454,-22.439064,6941.728,-0.051446881,-19.670885
1.5243292,0.015758272,0.01675947,9.6774359,15369.707,15489.081,1.072e-06,-0.15825312,-1.7430127,-29.192606,-0.088522382,-22.374649,6977.4136,-0.051181983,-19.614281
1.5237168,0.016004924,0.017007189,9.7305336,15365.134,15482.465,1.088e-06,-0.15794253,-1.7517169,-29.135313,-0.088409737,-22.310049,7012.4824,-0.050210271,-19.557508
1.5230926,0.016251493,0.017254801,9.7835855,15360.233,15475.751,1.104e-06,-0.15775064,-1.760273,-29.099915,-0.08829654,-22.245268,7046.9551,-0.050317697,-19.500572
1.5224565,0.016497986,0.017502304,9.8365936,15354.454,15468.939,1.12e-06,-0.15756029,-1.7690099,-29.0648,-0.088182785,-22.180307,7082.1567,-0.050961029,-19.443472
1.5218086,0.016744388,0.017749697,9.8895559,15348.567,15462.029,1.136e-06,-0.15683663,-1.777356,-28.931309,-0.088068478,-22.11517,7115.7827,-0.049909972,-19.386211
1.5211489,0.016990695,0.017996978,9.9424734,15341.69,15455.022,1.152e-06,-0.15666939,-1.7858216,-28.900459,-0.087953627,-22.049856,7149.8906,-0.049817804,-19.328791
1.5204774,0.017236892,0.018244144,9.9953451,15333.369,15447.917,1.168e-06,-0.15636498,-1.7945427,-28.844305,-0.087838225,-21.984367,7185.0278,-0.049410079,-19.271212
1.5197945,0.017482962,0.018491196,10.048172,15326.147,15440.715,1.184e-06,-0.15560587,-1.8030289,-28.704273,-0.087722272,-21.918709,7219.2192,-0.049053621,-19.213476
1.5190997,0.017728914,0.01873813,10.100954,15320.124,15433.415,1.2e-06,-0.1553947,-1.8116037,-28.665319,-0.08760576,-21.852879,7253.7671,-0.048814967,-19.155586
1.5183936,0.01797477,0.018984945,10.15369,15314.585,15426.018,1.216e-06,-0.1550425,-1.8200289,-28.600351,-0.087488703,-21.786882,7287.7124,-0.048715476,-19.097546
1.517676,0.018220527,0.019231642,10.20638,15306.532,15418.522,1.232e-06,-0.15480128,-1.8284346,-28.555855,-0.087371111,-21.720722,7321.5791,-0.048508562,-19.039352
1.5169469,0.018466169,0.019478217,10.259025,15299.026,15410.93,1.248e-06,-0.15457548,-1.8368539,-28.5142,-0.087252967,-21.654396,7355.5005,-0.04748375,-18.98101
1.5162066,0.018711684,0.019724669,10.311624,15291.348,15403.24,1.264e-06,-0.15389113,-1.8453822,-28.387959,-0.087134287,-21.587912,7389.8613,-0.047342144,-18.922523
1.515455,0.018957082,0.019970996,10.364176,15284.946,15395.453,1.28e-06,-0.15380172,-1.8538531,-28.371468,-0.087015048,-21.521265,7423.9902,-0.047705922,-18.86389
1.5146922,0.019202372,0.020217197,10.416683,15278.373,15387.569,1.296e-06,-0.15309888,-1.8625734,-28.241816,-0.086895265,-21.454464,7459.124,-0.047559436,-18.805111
1.5139184,0.019447559,0.020463271,10.469143,15271.281,15379.588,1.312e-06,-0.15306419,-1.8709021,-28.235416,-0.086774923,-21.387506,7492.6812,-0.046485182,-18.746193
1.5131334,0.019692628,0.020709215,10.521558,15263.005,15371.509,1.328e-06,-0.15276903,-1.8792658,-28.180969,-0.086654045,-21.320396,7526.3784,-0.046222113,-18.687134
1.5123376,0.019937575,0.020955028,10.573925,15256.084,15363.333,1.344e-06,-0.15248388,-1.8877263,-28.128368,-0.08653263,-21.253136,7560.4658,-0.045623951,-18.627937
1.5115309,0.020182401,0.021200709,10.626246,15248.028,15355.061,1.36e-06,-0.15231742,-1.8961778,-28.09766,-0.086410664,-21.185726,7594.5166,-0.046381421,-18.568605
1.5107133,0.020427106,0.021446256,10.678521,15240.213,15346.69,1.376e-06,-0.15190126,-1.9047363,-28.020893,-0.086288154,-21.11817,7628.999,-0.04521317,-18.509138
1.5098852,0.020671677,0.021691667,10.730749,15230.968,15338.225,1.392e-06,-0.15151285,-1.9130397,-27.949242,-0.0861651,-21.05047,7662.4536,-0.045412153,-18.449539
1.5090463,0.020916114,0.021936942,10.782929,15223.394,15329.661,1.408e-06,-0.15096335,-1.9213099,-27.847879,-0.08604151,-20.982628,7695.7744,-0.04440321,-18.389809
1.5081969,0.021160418,0.022182077,10.835064,15215.477,15321,1.424e-06,-0.15072136,-1.9297179,-27.80324,-0.085917383,-20.914644,7729.6504,-0.04488235,-18.329948
1.5073371,0.021404602,0.022427073,10.887151,15207.368,15312.243,1.44e-06,-0.15002236,-1.9380649,-27.674297,-0.08579272,-20.846523,7763.2808,-0.044506364,-18.269964
1.5064667,0.021648651,0.022671929,10.939191,15199.165,15303.39,1.456e-06,-0.14976111,-1.9464771,-27.626104,-0.085667513,-20.778265,7797.1733,-0.043794673,-18.209852
1.5055861,0.021892572,0.022916639,10.991183,15189.793,15294.438,1.472e-06,-0.14929332,-1.9548334,-27.53981,-0.085541762,-20.709873,7830.8408,-0.043620717,-18.149618
1.5046954,0.022136342,0.023161205,11.043128,15180.249,15285.392,1.488e-06,-0.14896116,-1.9632044,-27.478539,-0.085415475,-20.64135,7864.5674,-0.043022554,-18.089262
1.5037944,0.022379966,0.023405625,11.095026,15171.967,15276.248,1.504e-06,-0.14832844,-1.9712861,-27.361822,-0.085288659,-20.572697,7897.1284,-0.042990204,-18.028786
1.5028833,0.02262345,0.023649897,11.146875,15163.446,15267.008,1.52e-06,-0.14839394,-1.9795609,-27.373905,-0.085161313,-20.503916,7930.4683,-0.041685842,-17.968193
1.5019623,0.022866802,0.023894019,11.198678,15155.668,15257.671,1.536e-06,-0.14803712,-1.9876972,-27.308083,-0.085033447,-20.435009,7963.2495,-0.041699272,-17.907482
1.5010313,0.023110023,0.024137991,11.250433,15146.537,15248.238,1.552e-06,-0.14747068,-1.9959334,-27.203592,-0.084905043,-20.36598,7996.4331,-0.041745659,-17.846659
1.5000904,0.023353104,0.024381811,11.302139,15137.372,15238.709,1.568e-06,-0.14727262,-2.0042837,-27.167057,-0.084776111,-20.296827,8030.0767,-0.041612599,-17.785723
1.4991397,0.023596035,0.024625476,11.353798,15127.61,15229.083,1.584e-06,-0.1471732,-2.012341,-27.148718,-0.084646642,-20.227556,8062.54,-0.041948911,-17.724676
1.4981793,0.023838812,0.024868986,11.405408,15117.185,15219.361,1.6e-06,-0.14650734,-2.0204144,-27.025888,-0.084516659,-20.158169,8095.0669,-0.041276284,-17.663521
1.4972093,0.024081424,0.025112338,11.45697,15107.479,15209.544,1.616e-06,-0.1459617,-2.0288076,-26.925236,-0.084386148,-20.088665,8128.8838,-0.040462662,-17.602261
1.4962298,0.024323881,0.025355533,11.508484,15097.822,15199.63,1.632e-06,-0.14576519,-2.0371242,-26.888985,-0.084255092,-20.019049,8162.3911,-0.039763175,-17.540894
1.4952407,0.024566179,0.025598567,11.55995,15087.293,15189.62,1.648e-06,-0.1455417,-2.0454724,-26.847757,-0.0841235,-19.94932,8196.0264,-0.040079348,-17.479424
1.4942421,0.024808316,0.025841439,11.611366,15077.604,15179.514,1.664e-06,-0.14492978,-2.0537481,-26.734879,-0.083991371,-19.879482,8229.3691,-0.039643545,-17.41785
1.4932342,0.025050292,0.026084147,11.662735,15067.835,15169.312,1.68e-06,-0.14462692,-2.0619071,-26.679008,-0.083858721,-19.80954,8262.2412,-0.038807336,-17.35618
1.4922169,0.025292117,0.026326692,11.714054,15058.679,15159.015,1.696e-06,-0.14416914,-2.0699949,-26.594564,-0.083725542,-19.739491,8294.8271,-0.039170507,-17.294413
1.4911904,0.025533788,0.02656907,11.765326,15049.178,15148.621,1.712e-06,-0.14408743,-2.0780864,-26.579494,-0.083591841,-19.669338,8327.4277,-0.038491163,-17.232548
1.4901547,0.025775312,0.026811279,11.816546,15039.499,15138.132,1.728e-06,-0.14357726,-2.0861199,-26.485382,-0.083457619,-19.599087,8359.7949,-0.038262885,-17.170589
1.4891099,0.026016677,0.027053321,11.86772,15028.902,15127.548,1.744e-06,-0.14310946,-2.0942299,-26.399088,-0.083322875,-19.528734,8392.4707,-0.037174597,-17.108538
1.4880559,0.026257878,0.027295191,11.918842,15018.306,15116.867,1.76e-06,-0.14249061,-2.1023071,-26.284931,-0.08318761,-19.458288,8425.0137,-0.03770867,-17.046396
1.486993,0.026498908,0.027536888,11.969917,15008.377,15106.092,1.776e-06,-0.14220701,-2.1102219,-26.232615,-0.083051831,-19.387745,8456.9023,-0.037760552,-16.984167
1.485921,0.02673978,0.027778411,12.020942,14998.123,15095.221,1.792e-06,-0.14196424,-2.1183405,-26.187834,-0.082915537,-19.31711,8489.6123,-0.036993928,-16.92185
1.4848402,0.026980484,0.028019758,12.071917,14987.131,15084.254,1.808e-06,-0.14187716,-2.1263182,-26.171768,-0.082778722,-19.246384,8521.7549,-0.036469009,-16.859449
1.4837503,0.027221018,0.02826093,12.122843,14976.915,15073.192,1.824e-06,-0.14121361,-2.1344624,-26.049366,-0.082641393,-19.17557,8554.5674,-0.035603505,-16.796963
1.4826517,0.027461382,0.028501922,12.173718,14964.972,15062.035,1.84e-06,-0.14097162,-2.1424856,-26.004726,-0.082503535,-19.10467,8586.8936,-0.035809197,-16.734398
1.4815443,0.027701562,0.028742734,12.224545,14953.107,15050.783,1.856e-06,-0.14047994,-2.1509821,-25.914026,-0.082365148,-19.033684,8621.126,-0.035327006,-16.671751
1.4804281,0.027941549,0.028983366,12.27532,14941.243,15039.437,1.872e-06,-0.13995126,-2.1590769,-25.816502,-0.082226224,-18.962616,8653.7393,-0.034656208,-16.609028
1.4793032,0.02818135,0.029223813,12.326047,14929.658,15027.994,1.888e-06,-0.1391066,-2.1670737,-25.66069,-0.082086787,-18.891466,8685.959,-0.034493241,-16.546228
1.4781696,0.028420961,0.029464077,12.376722,14917.25,15016.457,1.904e-06,-0.13933626,-2.1749854,-25.703054,-0.081946835,-18.82024,8717.835,-0.033715628,-16.483353
1.4770274,0.028660379,0.029704154,12.427348,14906.226,15004.825,1.92e-06,-0.13860336,-2.1830273,-25.567858,-0.081806362,-18.748936,8750.2363,-0.033774223,-16.420406
1.4758765,0.028899614,0.029944044,12.477923,14894.392,14993.099,1.936e-06,-0.13875286,-2.1912994,-25.595438,-0.081665367,-18.677559,8783.5654,-0.033858456,-16.357389
1.474717,0.029138662,0.030183744,12.528448,14881.94,14981.276,1.952e-06,-0.13775948,-2.1995547,-25.412188,-0.081523843,-18.606108,8816.8252,-0.034013487,-16.294302
1.473549,0.029377514,0.030423254,12.578922,14870.186,14969.36,1.968e-06,-0.13756911,-2.2077918,-25.377073,-0.081381783,-18.534586,8850.0127,-0.032670066,-16.23115
1.4723725,0.029616173,0.03066257,12.629346,14857.234,14957.351,1.984e-06,-0.13678843,-2.215903,-25.233063,-0.081239201,-18.462996,8882.6934,-0.033312175,-16.167929
1.4711875,0.029854633,0.030901695,12.679718,14845.254,14945.245,2e-06,-0.13650867,-2.2239411,-25.181458,-0.081096098,-18.39134,8915.0781,-0.032782372,-16.104647
1.4699939,0.030092895,0.031140624,12.73004,14833.013,14933.046,2.016e-06,-0.1364316,-2.2317145,-25.16724,-0.08095248,-18.319618,8946.3975,-0.031852778,-16.041302
1.468792,0.030330963,0.031379357,12.780311,14821.714,14920.752,2.032e-06,-0.13623895,-2.2395151,-25.131699,-0.080808364,-18.247833,8977.8262,-0.031517074,-15.977896
1.4675815,0.030568847,0.031617887,12.83053,14809.587,14908.363,2.048e-06,-0.13563935,-2.2477591,-25.021095,-0.080663733,-18.175989,9011.041,-0.031326029,-15.914432
1.4663626,0.030806543,0.031856224,12.880698,14798.775,14895.882,2.064e-06,-0.13520393,-2.2559958,-24.940773,-0.080518566,-18.104084,9044.2266,-0.030619221,-15.850911
1.4651353,0.03104406,0.032094356,12.930815,14787.557,14883.305,2.08e-06,-0.13475078,-2.2637272,-24.857182,-0.080372885,-18.032122,9075.377,-0.030716879,-15.787334
1.4638996,0.031281397,0.032332286,12.98088,14775.261,14870.635,2.096e-06,-0.13484249,-2.2717278,-24.874098,-0.080226697,-17.960106,9107.6113,-0.029767144,-15.723705
1.4626555,0.031518538,0.032570012,13.030893,14761.372,14857.87,2.112e-06,-0.13435003,-2.2792251,-24.783257,-0.08008001,-17.888037,9137.8184,-0.03038545,-15.660024
1.4614031,0.031755462,0.032807533,13.080855,14747.765,14845.013,2.128e-06,-0.13350692,-2.287174,-24.627729,-0.079932824,-17.815914,9169.8438,-0.028648335,-15.596292
1.4601424,0.031992171,0.033044845,13.130766,14734.751,14832.061,2.144e-06,-0.13375738,-2.2949119,-24.673933,-0.079785138,-17.743744,9201.0195,-0.028924832,-15.532513
1.4588733,0.032228664,0.033281948,13.180623,14720.616,14819.015,2.16e-06,-0.13337436,-2.3026166,-24.603277,-0.079636946,-17.671526,9232.0625,-0.029422894,-15.468686
1.4575958,0.032464936,0.033518843,13.230429,14707.022,14805.876,2.176e-06,-0.13281794,-2.3104761,-24.500635,-0.079488255,-17.59926,9263.7275,-0.028808253,-15.404815
1.4563099,0.032700989,0.033755526,13.280183,14694.172,14792.643,2.192e-06,-0.13226151,-2.3181469,-24.397993,-0.079339072,-17.526953,9294.6338,-0.028680075,-15.3409
1.4550158,0.032936838,0.033991992,13.329884,14681.096,14779.317,2.208e-06,-0.13215286,-2.3260331,-24.377947,-0.079189375,-17.454601,9326.4082,-0.028124638,-15.276943
1.4537133,0.033172473,0.034228247,13.379533,14667.744,14765.897,2.224e-06,-0.13136522,-2.3333242,-24.232656,-0.079039194,-17.382212,9355.7832,-0.027285989,-15.212946
1.4524025,0.0334079,0.034464285,13.429129,14654.299,14752.385,2.24e-06,-0.13088433,-2.3409493,-24.143946,-0.078888535,-17.309782,9386.5049,-0.027046114,-15.148911
1.4510833,0.033643108,0.034700107,13.478672,14640.911,14738.778,2.256e-06,-0.1305306,-2.3486547,-24.078693,-0.078737378,-17.237316,9417.5508,-0.026875209,-15.084839
1.4497559,0.033878103,0.034935709,13.528162,14627.035,14725.08,2.272e-06,-0.13021384,-2.3564725,-24.020264,-0.078585722,-17.164814,9449.0479,-0.026935026,-15.020731
1.44842,0.034112878,0.035171088,13.5776,14612.915,14711.288,2.288e-06,-0.12942083,-2.3642156,-23.873978,-0.078433566,-17.092279,9480.2451,-0.025995055,-14.95659
1.4470758,0.03434743,0.035406247,13.626984,14599.63,14697.402,2.304e-06,-0.1297946,-2.3718157,-23.942926,-0.078280911,-17.019714,9510.8662,-0.02509537,-14.892417
1.4457234,0.034581762,0.035641182,13.676314,14585.395,14683.425,2.32e-06,-0.12908174,-2.3794987,-23.811424,-0.078127772,-16.947119,9541.8213,-0.024715109,-14.828214
1.4443625,0.03481587,0.03587589,13.725592,14571.692,14669.354,2.336e-06,-0.12879196,-2.3871629,-23.757971,-0.077974126,-16.874496,9572.7002,-0.025402997,-14.763981
1.4429934,0.035049755,0.036110375,13.774816,14557.17,14655.191,2.352e-06,-0.12809142,-2.3946047,-23.628744,-0.077820003,-16.801846,9602.6826,-0.025002593,-14.69972
1.4416158,0.035283417,0.036344629,13.823985,14543.271,14640.936,2.368e-06,-0.12765522,-2.4019806,-23.548281,-0.077665396,-16.729172,9632.4014,-0.024132207,-14.635435
