entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
1.0422022,0.0042154151,0.006529863,3.2432611,10577.778,15675.711,4.16e-07,-0.1010101,-1.310815,-18.633112,-0.058190361,-13.822003,5237.5625,-0.017050691,-13.776626
1.0423943,0.0043853652,0.0067806332,3.2835839,10576.508,15673.134,4.32e-07,-0.1010101,-1.3164307,-18.633112,-0.058105677,-13.819499,5260.1885,-0.018132268,-13.74079
1.0425923,0.004555284,0.0070313606,3.3239038,10574.559,15670.456,4.48e-07,-0.1010101,-1.3221555,-18.633112,-0.058020629,-13.816816,5283.2534,-0.017997375,-13.704844
1.0427959,0.0047251824,0.0072820433,3.3642216,10573.059,15667.681,4.64e-07,-0.1010101,-1.327876,-18.633112,-0.057935216,-13.813952,5306.3018,-0.017553026,-13.668788
1.0430052,0.0048950454,0.0075326804,3.4045382,10570.806,15664.806,4.8e-07,-0.1010101,-1.333739,-18.633112,-0.057849426,-13.810905,5329.9238,-0.016307261,-13.632624
1.04322,0.0050648842,0.0077832695,3.4448543,10569.229,15661.832,4.96e-07,-0.1010101,-1.3397334,-18.633112,-0.057763252,-13.807672,5354.0752,-0.017040314,-13.596352
1.0434401,0.0052346876,0.0080338093,3.4851706,10567.352,15658.76,5.12e-07,-0.1010101,-1.3459449,-18.633112,-0.057676688,-13.80425,5379.1011,-0.017090365,-13.559972
1.0436653,0.0054044691,0.0082842987,3.5254877,10565.399,15655.588,5.28e-07,-0.1010101,-1.3522345,-18.633112,-0.057589721,-13.800636,5404.4419,-0.015900144,-13.523485
1.0438954,0.0055742101,0.008534736,3.5658064,10562.613,15652.317,5.44e-07,-0.1010101,-1.3585413,-18.633112,-0.057502348,-13.796829,5429.8521,-0.015975829,-13.486894
1.0441302,0.0057439166,0.0087851193,3.6061273,10560.069,15648.948,5.6e-07,-0.1010101,-1.364966,-18.633112,-0.057414562,-13.792827,5455.7378,-0.016265756,-13.450197
1.0443696,0.0059135761,0.0090354467,3.646451,10558.098,15645.479,5.76e-07,-0.1010101,-1.3714021,-18.633112,-0.057326365,-13.788625,5481.6689,-0.016399426,-13.413397
1.0446132,0.0060832086,0.0092857173,3.6867781,10555.949,15641.912,5.92e-07,-0.1010101,-1.3778373,-18.633112,-0.057237748,-13.784222,5507.5962,-0.016293833,-13.376493
1.044861,0.006252801,0.0095359292,3.7271092,10554.008,15638.247,6.08e-07,-0.1010101,-1.3843051,-18.633112,-0.057148721,-13.779614,5533.6548,-0.01554796,-13.339487
1.0451126,0.0064223693,0.0097860815,3.7674451,10552.118,15634.482,6.24e-07,-0.1010101,-1.3906957,-18.633112,-0.057059277,-13.774802,5559.4028,-0.015339213,-13.302379
1.0453678,0.0065918975,0.010036171,3.8077862,10549.063,15630.618,6.4e-07,-0.1010101,-1.3972338,-18.633112,-0.056969415,-13.769781,5585.7451,-0.015890377,-13.26517
1.0456264,0.0067613875,0.010286197,3.8481328,10546.281,15626.656,6.56e-07,-0.1010101,-1.4037215,-18.633112,-0.056879137,-13.764548,5611.8838,-0.014902798,-13.227861
1.0458881,0.0069308248,0.010536159,3.8884859,10543.488,15622.596,6.72e-07,-0.1010101,-1.4100964,-18.633112,-0.056788441,-13.759103,5637.5684,-0.015229346,-13.190454
1.0461526,0.007100225,0.010786054,3.9288459,10540.867,15618.437,6.88e-07,-0.1010101,-1.4164236,-18.633112,-0.056697335,-13.753442,5663.0605,-0.014342478,-13.152947
1.0464196,0.0072695739,0.011035881,3.969213,10537.4,15614.178,7.04e-07,-0.1010101,-1.422765,-18.633112,-0.056605823,-13.747562,5688.6104,-0.01452559,-13.115343
1.0466889,0.0074388767,0.011285638,4.0095878,10533.783,15609.821,7.2e-07,-0.1010101,-1.4288924,-18.633112,-0.056513906,-13.741463,5713.2974,-0.01393231,-13.077643
1.0469604,0.0076081138,0.011535323,4.0499711,10529.999,15605.366,7.36e-07,-0.1010101,-1.4349549,-18.633112,-0.0564216,-13.73514,5737.7231,-0.014094058,-13.039846
1.0472335,0.0077772997,0.011784936,4.0903625,10526.909,15600.812,7.52e-07,-0.1010101,-1.4408364,-18.633112,-0.056328908,-13.728592,5761.4199,-0.013497116,-13.001955
1.047508,0.007946427,0.012034475,4.1307635,10523.563,15596.159,7.68e-07,-0.1010101,-1.446723,-18.633112,-0.056235835,-13.721817,5785.1372,-0.013361614,-12.963968
1.0477837,0.0081155086,0.012283938,4.1711736,10520.562,15591.408,7.84e-07,-0.1010101,-1.4523488,-18.633112,-0.056142393,-13.714812,5807.8037,-0.012898343,-12.925889
1.0480603,0.0082845353,0.012533323,4.2115936,10517.779,15586.559,8e-07,-0.1010101,-1.4578971,-18.633112,-0.056048587,-13.707576,5830.1577,-0.013773004,-12.887717
1.0483375,0.0084535219,0.012782629,4.2520237,10514.382,15581.611,8.16e-07,-0.1010101,-1.4631318,-18.633112,-0.055954438,-13.700105,5851.2485,-0.013253578,-12.849453
1.048615,0.0086224498,0.013031853,4.2924643,10510.614,15576.564,8.32e-07,-0.1010101,-1.468511,-18.633112,-0.055859946,-13.692398,5872.9214,-0.012604754,-12.811098
1.0488924,0.0087913219,0.013280996,4.3329158,10506.223,15571.42,8.48e-07,-0.1010101,-1.4738139,-18.633112,-0.055765107,-13.684452,5894.2866,-0.013063143,-12.772653
1.0491694,0.0089601194,0.013530055,4.3733783,10501.958,15566.177,8.64e-07,-0.1010101,-1.4791917,-18.633112,-0.055669926,-13.676266,5915.9536,-0.012487563,-12.734118
1.049446,0.0091288565,0.013779028,4.4138527,10498.434,15560.835,8.8e-07,-0.1010101,-1.4843929,-18.633112,-0.055574402,-13.667837,5936.9092,-0.012558367,-12.695496
1.0497216,0.0092975292,0.014027914,4.4543381,10494.714,15555.396,8.96e-07,-0.1010101,-1.4898013,-18.633112,-0.055478539,-13.659163,5958.7002,-0.012109744,-12.656784
1.049996,0.0094661489,0.014276712,4.4948359,10491.054,15549.857,9.12e-07,-0.1010101,-1.4950361,-18.633112,-0.05538233,-13.650242,5979.7915,-0.011318094,-12.617987
1.0502689,0.0096347025,0.01452542,4.5353456,10487.096,15544.222,9.28e-07,-0.1010101,-1.5003678,-18.633112,-0.055285785,-13.641072,6001.2725,-0.011578112,-12.579103
1.0505401,0.0098032001,0.014774036,4.5758677,10483.143,15538.487,9.44e-07,-0.1010101,-1.5057333,-18.633112,-0.055188891,-13.631651,6022.8901,-0.010854824,-12.540133
1.0508091,0.009971628,0.015022558,4.6164021,10479.269,15532.654,9.6e-07,-0.1010101,-1.5110803,-18.633112,-0.055091653,-13.621977,6044.4331,-0.011626942,-12.501081
1.0510759,0.010140002,0.015270986,4.656949,10476.08,15526.724,9.76e-07,-0.1010101,-1.5163734,-18.633112,-0.054994073,-13.612047,6065.7593,-0.01101474,-12.461944
1.05134,0.010308315,0.015519316,4.6975093,10472.312,15520.695,9.92e-07,-0.1010101,-1.5216758,-18.633112,-0.05489615,-13.601861,6087.123,-0.01119541,-12.422724
1.0516013,0.010476576,0.01576755,4.7380819,10468.377,15514.568,1.008e-06,-0.1010101,-1.526881,-18.633112,-0.054797888,-13.591416,6108.0947,-0.010130314,-12.383422
1.0518593,0.010644767,0.016015682,4.7786674,10464.132,15508.344,1.024e-06,-0.1010101,-1.5321145,-18.633112,-0.054699291,-13.580709,6129.1802,-0.010872524,-12.34404
1.0521139,0.010812898,0.016263716,4.8192663,10459.935,15502.021,1.04e-06,-0.1010101,-1.5374025,-18.633112,-0.054600354,-13.569741,6150.4858,-0.01020661,-12.304577
1.0523647,0.010980954,0.016511645,4.8598785,10455.581,15495.6,1.056e-06,-0.1010101,-1.5427648,-18.633112,-0.054501072,-13.558508,6172.0908,-0.0093148593,-12.265035
1.0526116,0.011148948,0.01675947,4.9005036,10451.404,15489.081,1.072e-06,-0.1010101,-1.5480525,-18.633112,-0.05440145,-13.547008,6193.395,-0.010022889,-12.225413
1.0528543,0.011316868,0.017007189,4.9411421,10446.62,15482.465,1.088e-06,-0.1010101,-1.5534182,-18.633112,-0.054301482,-13.535239,6215.0132,-0.0091262553,-12.185715
1.0530926,0.011484717,0.017254801,4.9817934,10441.676,15475.751,1.104e-06,-0.1010101,-1.5587927,-18.633112,-0.054201171,-13.523202,6236.667,-0.0092464983,-12.145939
1.053326,0.011652484,0.017502304,5.0224581,10437.466,15468.939,1.12e-06,-0.1010101,-1.5639688,-18.633112,-0.054100517,-13.510892,6257.522,-0.0087997066,-12.106088
1.0535547,0.011820187,0.017749697,5.0631356,10432.867,15462.029,1.136e-06,-0.1010101,-1.5691663,-18.633112,-0.053999528,-13.498309,6278.4624,-0.0088906521,-12.066161
1.0537781,0.01198781,0.017996978,5.1038265,10428.185,15455.022,1.152e-06,-0.1010101,-1.5742265,-18.633112,-0.053898212,-13.485451,6298.8501,-0.0084212776,-12.026159
1.0539961,0.012155366,0.018244144,5.1445303,10423.942,15447.917,1.168e-06,-0.1010101,-1.5794455,-18.633112,-0.053796563,-13.472317,6319.8774,-0.0083577987,-11.986085
1.0542084,0.012322847,0.018491196,5.1852469,10419.406,15440.715,1.184e-06,-0.1010101,-1.5847087,-18.633112,-0.053694576,-13.458903,6341.083,-0.0081807915,-11.945937
1.0544151,0.012490261,0.01873813,5.225976,10414.767,15433.415,1.2e-06,-0.1010101,-1.5900168,-18.633112,-0.053592246,-13.44521,6362.4697,-0.0080391858,-11.905717
1.0546156,0.012657595,0.018984945,5.2667179,10409.882,15426.018,1.216e-06,-0.1010101,-1.5952362,-18.633112,-0.053489581,-13.431237,6383.498,-0.0081441691,-11.865426
1.05481,0.012824859,0.019231642,5.3074722,10405.085,15418.522,1.232e-06,-0.1010101,-1.6004457,-18.633112,-0.053386576,-13.41698,6404.4878,-0.0074037905,-11.825066
1.054998,0.012992035,0.019478217,5.3482385,10398.935,15410.93,1.248e-06,-0.1010101,-1.605746,-18.633112,-0.053283233,-13.402439,6425.8428,-0.0076546525,-11.784635
1.0551794,0.013159125,0.019724669,5.3890171,10393.854,15403.24,1.264e-06,-0.1010101,-1.6110187,-18.633112,-0.053179551,-13.387612,6447.0859,-0.0075972779,-11.744136
1.0553541,0.013326124,0.019970996,5.4298077,10388.683,15395.453,1.28e-06,-0.1010101,-1.6162157,-18.633112,-0.05307553,-13.372499,6468.0249,-0.0068611712,-11.703568
1.0555218,0.013493048,0.020217197,5.4706092,10383.771,15387.569,1.296e-06,-0.1010101,-1.6213263,-18.633112,-0.052971177,-13.357096,6488.6157,-0.0066316719,-11.662934
1.0556825,0.013659886,0.020463271,5.5114226,10378.447,15379.588,1.312e-06,-0.1010101,-1.626471,-18.633112,-0.052866492,-13.341404,6509.3438,-0.0061494797,-11.622234
1.0558361,0.013826645,0.020709215,5.552247,10372.744,15371.509,1.328e-06,-0.1010101,-1.6317757,-18.633112,-0.052761473,-13.32542,6530.7163,-0.0060847802,-11.581469
1.0559824,0.013993307,0.020955028,5.593082,10366.92,15363.333,1.344e-06,-0.1010101,-1.6369025,-18.633112,-0.052656118,-13.309145,6551.3716,-0.005351726,-11.540639
1.056121,0.014159882,0.021200709,5.6339273,10361.177,15355.061,1.36e-06,-0.1010101,-1.6419551,-18.633112,-0.052550435,-13.292576,6571.7295,-0.0052241585,-11.499744
1.0562521,0.01432636,0.021446256,5.6747828,10355.525,15346.69,1.376e-06,-0.1010101,-1.6470158,-18.633112,-0.052444424,-13.275711,6592.1187,-0.0058217109,-11.458788
1.0563755,0.014492753,0.021691667,5.7156482,10349.894,15338.225,1.392e-06,-0.1010101,-1.6521263,-18.633112,-0.052338086,-13.258552,6612.709,-0.0048811305,-11.417769
1.0564911,0.01465905,0.021936942,5.7565227,10344.046,15329.661,1.408e-06,-0.1010101,-1.6571656,-18.633112,-0.05223142,-13.241095,6633.0122,-0.0053309733,-11.376689
1.0565988,0.014825257,0.022182077,5.7974062,10337.477,15321,1.424e-06,-0.1010101,-1.6622829,-18.633112,-0.052124426,-13.22334,6653.6304,-0.0051057464,-11.335548
1.0566984,0.014991356,0.022427073,5.8382983,10330.993,15312.243,1.44e-06,-0.1010101,-1.6675208,-18.633112,-0.0520171,-13.205286,6674.7334,-0.0044318978,-11.294348
1.05679,0.015157357,0.022671929,5.8791986,10324.915,15303.39,1.456e-06,-0.1010101,-1.672572,-18.633112,-0.051909443,-13.186932,6695.085,-0.0048121586,-11.253088
1.0568733,0.015323255,0.022916639,5.9201064,10319.195,15294.438,1.472e-06,-0.1010101,-1.6775526,-18.633112,-0.051801462,-13.168277,6715.1519,-0.0041749319,-11.211771
1.0569484,0.015489068,0.023161205,5.9610214,10313.882,15285.392,1.488e-06,-0.1010101,-1.6826073,-18.633112,-0.051693156,-13.14932,6735.5171,-0.0045985291,-11.170396
1.0570153,0.015654787,0.023405625,6.0019431,10308.274,15276.248,1.504e-06,-0.1010101,-1.6875788,-18.633112,-0.051584527,-13.13006,6755.5474,-0.0044672992,-11.128965
1.0570737,0.015820423,0.023649897,6.0428715,10302.289,15267.008,1.52e-06,-0.1010101,-1.6925608,-18.633112,-0.051475577,-13.110497,6775.6201,-0.0040394301,-11.087478
1.0571238,0.015985958,0.023894019,6.0838051,10295.997,15257.671,1.536e-06,-0.1010101,-1.697559,-18.633112,-0.051366307,-13.090629,6795.7578,-0.0032667012,-11.045937
1.0571653,0.016151398,0.024137991,6.1247444,10289.237,15248.238,1.552e-06,-0.1010101,-1.7024587,-18.633112,-0.05125672,-13.070456,6815.4985,-0.003978393,-11.00434
1.0571984,0.016316725,0.024381811,6.165688,10282.672,15238.709,1.568e-06,-0.1010101,-1.7076073,-18.633112,-0.051146805,-13.049976,6836.2422,-0.0030097354,-10.96269
1.0572228,0.016481953,0.024625476,6.206636,10276.244,15229.083,1.584e-06,-0.1010101,-1.7126534,-18.633112,-0.051036563,-13.02919,6856.5732,-0.003096408,-10.920989
1.0572388,0.016647071,0.024868986,6.2475877,10269.007,15219.361,1.6e-06,-0.1010101,-1.7176772,-18.633112,-0.050925996,-13.008097,6876.8145,-0.0019519639,-10.879235
1.0572462,0.016812081,0.025112338,6.2885418,10262.043,15209.544,1.616e-06,-0.10094383,-1.7226365,-18.620886,-0.050815109,-12.986696,6896.7949,-0.0027130954,-10.837431
1.057245,0.016976973,0.025355533,6.3294983,10255.456,15199.63,1.632e-06,-0.1010101,-1.7276847,-18.633112,-0.050703898,-12.964987,6917.1348,-0.002207709,-10.795576
1.0572352,0.017141765,0.025598567,6.3704567,10249.391,15189.62,1.648e-06,-0.1010101,-1.7325535,-18.633112,-0.050592367,-12.942968,6936.751,-0.0023548082,-10.753672
1.0572168,0.017306453,0.025841439,6.4114161,10242.612,15179.514,1.664e-06,-0.10089265,-1.7374767,-18.611446,-0.050480518,-12.920641,6956.5864,-0.0012109744,-10.711719
1.0571898,0.017471042,0.026084147,6.4523759,10236.199,15169.312,1.68e-06,-0.10082668,-1.7423744,-18.599277,-0.050368357,-12.898003,6976.3193,-0.0014722128,-10.669718
1.0571542,0.017635515,0.026326692,6.4933357,10228.59,15159.015,1.696e-06,-0.10091916,-1.7473357,-18.616337,-0.050255876,-12.875055,6996.3081,-0.0011175878,-10.627669
1.0571101,0.01779988,0.02656907,6.5342941,10221.452,15148.621,1.712e-06,-0.10085966,-1.752194,-18.605362,-0.050143078,-12.851796,7015.8828,-0.00040711692,-10.585575
1.0570573,0.017964121,0.026811279,6.5752511,10213.859,15138.132,1.728e-06,-0.10079061,-1.7571028,-18.592625,-0.050029967,-12.828227,7035.6606,-0.00051454204,-10.543435
1.056996,0.01812825,0.027053321,6.6162057,10207.034,15127.548,1.744e-06,-0.10036459,-1.7620808,-18.514036,-0.049916536,-12.804346,7055.7168,-0.00016968291,-10.50125
1.0569261,0.018292261,0.027295191,6.6571574,10200.266,15116.867,1.76e-06,-0.10064819,-1.767056,-18.566353,-0.049802788,-12.780154,7075.7617,-0.00036072879,-10.459021
1.0568478,0.018456168,0.027536888,6.6981049,10193.073,15106.092,1.776e-06,-0.10010009,-1.7719694,-18.465246,-0.049688715,-12.755651,7095.5581,0.00040162358,-10.416748
1.056761,0.018619958,0.027778411,6.739048,10186.111,15095.221,1.792e-06,-0.10008252,-1.7767055,-18.462004,-0.049574334,-12.730834,7114.6396,0.0013934751,-10.374434
1.0566659,0.01878364,0.028019758,6.7799859,10178.898,15084.254,1.808e-06,-0.099600703,-1.7814212,-18.373123,-0.049459647,-12.705707,7133.6392,0.00093691825,-10.332076
1.0565623,0.018947201,0.02826093,6.8209171,10171.004,15073.192,1.824e-06,-0.099456429,-1.7863957,-18.34651,-0.049344651,-12.680267,7153.6812,0.00080019532,-10.289678
1.0564504,0.019110642,0.028501922,6.8618422,10163.517,15062.035,1.84e-06,-0.099539667,-1.7913454,-18.361864,-0.049229331,-12.654516,7173.624,0.001281167,-10.247239
1.0563301,0.019273957,0.028742734,6.9027591,10155.261,15050.783,1.856e-06,-0.099110559,-1.7963277,-18.282707,-0.049113695,-12.628452,7193.6978,0.0012073122,-10.204761
1.0562017,0.019437147,0.028983366,6.9436674,10147.261,15039.437,1.872e-06,-0.099045821,-1.8011585,-18.270765,-0.048997741,-12.602077,7213.1611,0.0010327464,-10.162244
1.056065,0.019600203,0.029223813,6.9845662,10139.387,15027.994,1.888e-06,-0.098895386,-1.8060254,-18.243015,-0.048881471,-12.57539,7232.7695,0.0020484023,-10.119688
1.0559201,0.019763138,0.029464077,7.025455,10131.619,15016.457,1.904e-06,-0.098117627,-1.8108815,-18.099543,-0.048764892,-12.54839,7252.335,0.0023334452,-10.077095
1.0557672,0.019925945,0.029704154,7.0663328,10124.455,15004.825,1.92e-06,-0.097888276,-1.8157195,-18.057236,-0.048648,-12.52108,7271.8271,0.002520829,-10.034465
1.0556061,0.020088641,0.029944044,7.1071987,10117.599,14993.099,1.936e-06,-0.097822301,-1.8205477,-18.045067,-0.048530795,-12.493458,7291.2803,0.0023969237,-9.9917994
1.0554372,0.020251218,0.030183744,7.1480517,10109.473,14981.276,1.952e-06,-0.097333699,-1.8252901,-17.954935,-0.048413284,-12.465526,7310.3877,0.0034162418,-9.9490976
1.0552602,0.020413676,0.030423254,7.1888909,10101.383,14969.36,1.968e-06,-0.097270504,-1.8299328,-17.943277,-0.048295468,-12.437282,7329.0928,0.0034321116,-9.9063616
1.0550754,0.020575998,0.03066257,7.2297158,10093.293,14957.351,1.984e-06,-0.097012177,-1.8344152,-17.895624,-0.048177358,-12.408729,7347.1523,0.003030488,-9.8635912
1.0548828,0.020738196,0.030901695,7.270525,10085.148,14945.245,2e-06,-0.096724868,-1.839061,-17.842625,-0.048058953,-12.379865,7365.8706,0.0029053621,-9.8207874
1.0546824,0.020900257,0.031140624,7.3113179,10076.804,14933.046,2.016e-06,-0.096674934,-1.843663,-17.833412,-0.04794025,-12.350691,7384.4121,0.003157445,-9.7779522
1.0544744,0.021062193,0.031379357,7.3520937,10069.17,14920.752,2.032e-06,-0.096220851,-1.8483454,-17.749651,-0.04782125,-12.321209,7403.2778,0.0037153233,-9.7350836
1.0542586,0.021223998,0.031617887,7.3928509,10061.006,14908.363,2.048e-06,-0.096226707,-1.8530966,-17.750731,-0.047701947,-12.291417,7422.4199,0.0042249826,-9.6921844
1.0540353,0.021385679,0.031856224,7.433589,10052.956,14895.882,2.064e-06,-0.095966227,-1.8576915,-17.702679,-0.047582339,-12.261318,7440.9331,0.0043647573,-9.6492548
1.0538045,0.021547224,0.032094356,7.4743071,10044.558,14883.305,2.08e-06,-0.095809929,-1.8625449,-17.673849,-0.04746243,-12.230912,7460.4873,0.0050337231,-9.6062946
1.0535662,0.021708643,0.032332286,7.5150042,10036.338,14870.635,2.096e-06,-0.094972678,-1.8673491,-17.519402,-0.047342207,-12.200199,7479.8438,0.004850612,-9.5633059
1.0533205,0.021869926,0.032570012,7.5556793,10028.374,14857.87,2.112e-06,-0.095083036,-1.8719975,-17.539759,-0.047221679,-12.16918,7498.5723,0.0047712638,-9.5202885
1.0530676,0.022031082,0.032807533,7.5963311,10019.536,14845.013,2.128e-06,-0.095080882,-1.8765757,-17.539362,-0.047100857,-12.137856,7517.0176,0.0061317789,-9.4772425
1.0528073,0.022192096,0.033044845,7.6369591,10011.224,14832.061,2.144e-06,-0.09413974,-1.8811082,-17.365751,-0.046979737,-12.106226,7535.2788,0.0059504989,-9.4341698
1.0525398,0.02235298,0.033281948,7.6775622,10002.547,14819.015,2.16e-06,-0.09387432,-1.8857323,-17.31679,-0.046858326,-12.074293,7553.9097,0.0059675896,-9.3910704
1.0522652,0.022513721,0.033518843,7.7181396,9993.8086,14805.876,2.176e-06,-0.093573451,-1.8901912,-17.26129,-0.046736617,-12.042058,7571.8745,0.0056074709,-9.3479452
1.0519835,0.022674326,0.033755526,7.7586899,9984.3633,14792.643,2.192e-06,-0.093661308,-1.8948292,-17.277496,-0.046614621,-12.00952,7590.561,0.0064577167,-9.3047953
1.0516948,0.022834778,0.033991992,7.799212,9975.6846,14779.317,2.208e-06,-0.09318842,-1.899493,-17.190264,-0.04649232,-11.976681,7609.3516,0.0067287209,-9.2616196
1.051399,0.022995092,0.034228247,7.839705,9966.4053,14765.897,2.224e-06,-0.093316659,-1.904102,-17.213921,-0.046369724,-11.943542,7627.9214,0.0066756187,-9.21842
1.0510963,0.023155255,0.034464285,7.8801684,9957.0391,14752.385,2.24e-06,-0.092657588,-1.9085801,-17.092342,-0.04624683,-11.910103,7645.9639,0.0065865046,-9.1751976
1.0507867,0.023315273,0.034700107,7.9206009,9948.4268,14738.778,2.256e-06,-0.092177302,-1.9130499,-17.003746,-0.046123654,-11.876367,7663.9727,0.0072328867,-9.1319513
1.0504704,0.023475148,0.034935709,7.9610014,9939.6963,14725.08,2.272e-06,-0.092559248,-1.9175504,-17.074202,-0.046000186,-11.842333,7682.105,0.0080764182,-9.0886841
1.0501473,0.023634888,0.035171088,8.0013685,9930.3877,14711.288,2.288e-06,-0.092085131,-1.9220361,-16.986742,-0.045876428,-11.808003,7700.1777,0.0076961578,-9.0453949
1.0498174,0.023794474,0.035406247,8.0417023,9920.6699,14697.402,2.304e-06,-0.091786422,-1.9265883,-16.931641,-0.045752376,-11.773379,7718.519,0.007776116,-9.0020838
1.0494809,0.023953909,0.035641182,8.0820007,9911.1592,14683.425,2.32e-06,-0.09163136,-1.9309527,-16.903036,-0.045628041,-11.738461,7736.1025,0.0075392928,-8.9587536
1.0491377,0.024113188,0.03587589,8.122263,9901.5908,14669.354,2.336e-06,-0.090939298,-1.9352945,-16.775373,-0.045503423,-11.703251,7753.5962,0.0079226047,-8.9154034
