entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
0.44502598,0.0067066862,0.023405625,3.4296424,4520.2808,15276.248,1.504e-06,-0.067411691,-0.800605,-12.435287,-0.020902487,-6.4095535,3246.0676,0.029251382,-5.624588
0.44536993,0.0067786518,0.023649897,3.4525166,4517.6885,15267.008,1.52e-06,-0.066680476,-0.80272353,-12.300402,-0.020850807,-6.388133,3254.603,0.028977934,-5.6060066
0.44570962,0.0068505714,0.023894019,3.4753633,4515.1719,15257.671,1.536e-06,-0.066842936,-0.80483687,-12.33037,-0.020798992,-6.3666816,3263.1179,0.029903255,-5.5873914
0.44604501,0.0069224569,0.024137991,3.4981821,4512.7173,15248.238,1.552e-06,-0.066538058,-0.80695146,-12.27413,-0.020747041,-6.3451991,3271.6377,0.030013733,-5.5687418
0.44637603,0.0069942963,0.024381811,3.5209732,4510.2124,15238.709,1.568e-06,-0.066538677,-0.80891758,-12.274243,-0.020694958,-6.3236856,3279.5591,0.029307535,-5.5500593
0.44670263,0.007066098,0.024625476,3.5437362,4507.4424,15229.083,1.584e-06,-0.066657662,-0.81085628,-12.296193,-0.02064275,-6.3021426,3287.3701,0.030263985,-5.531343
0.44702479,0.0071378476,0.024868986,3.5664713,4504.4683,15219.361,1.6e-06,-0.066541448,-0.81280822,-12.274755,-0.020590415,-6.2805691,3295.2344,0.030196844,-5.5125933
0.44734249,0.0072095548,0.025112338,3.5891783,4501.4604,15209.544,1.616e-06,-0.065948956,-0.81483948,-12.16546,-0.020537954,-6.2589655,3303.4185,0.029969787,-5.4938111
0.44765568,0.0072812117,0.025355533,3.6118572,4498.7808,15199.63,1.632e-06,-0.066284969,-0.81692994,-12.227443,-0.020485358,-6.2373323,3311.8411,0.029732963,-5.4749956
0.44796437,0.0073528294,0.025598567,3.6345077,4495.8892,15189.62,1.648e-06,-0.065859564,-0.81903279,-12.148969,-0.020432627,-6.2156701,3320.3132,0.030027771,-5.4561477
0.4482685,0.0074243965,0.025841439,3.6571298,4493.126,15179.514,1.664e-06,-0.065915972,-0.82113528,-12.159375,-0.020379761,-6.1939783,3328.7844,0.029610278,-5.4372673
0.44856811,0.0074959239,0.026084147,3.6797235,4490.249,15169.312,1.68e-06,-0.065827809,-0.82320964,-12.143111,-0.020326762,-6.1722579,3337.1421,0.030087588,-5.4183545
0.44886318,0.0075674001,0.026326692,3.7022886,4487.4434,15159.015,1.696e-06,-0.065690935,-0.8252483,-12.117864,-0.020273628,-6.1505084,3345.3557,0.030055238,-5.3994098
0.44915366,0.0076388349,0.02656907,3.7248251,4484.4756,15148.621,1.712e-06,-0.065740258,-0.82730156,-12.126962,-0.020220364,-6.1287303,3353.6282,0.030204779,-5.3804336
0.44943964,0.0077102161,0.026811279,3.7473328,4481.4502,15138.132,1.728e-06,-0.065667205,-0.8293038,-12.113484,-0.020166967,-6.1069236,3361.6956,0.030372631,-5.3614254
0.44972107,0.0077815522,0.027053321,3.7698116,4478.2563,15127.548,1.744e-06,-0.065352768,-0.83128685,-12.055482,-0.020113442,-6.0850892,3369.6851,0.030676596,-5.3423858
0.44999799,0.0078528319,0.027295191,3.7922618,4475.103,15116.867,1.76e-06,-0.065678298,-0.83328003,-12.115532,-0.02005979,-6.0632267,3377.7156,0.030466018,-5.3233151
0.45027038,0.0079240687,0.027536888,3.8146827,4472.061,15106.092,1.776e-06,-0.065145917,-0.83530462,-12.017325,-0.020006008,-6.0413365,3385.8726,0.03040315,-5.304213
0.45053831,0.0079952497,0.027778411,3.8370748,4468.9976,15095.221,1.792e-06,-0.064775996,-0.83743411,-11.949086,-0.019952092,-6.0194187,3394.4526,0.030796228,-5.2850804
0.45080176,0.0080663841,0.028019758,3.8594375,4465.6387,15084.254,1.808e-06,-0.064543568,-0.83958334,-11.90621,-0.019898038,-5.9974737,3403.1116,0.030544756,-5.2659168
0.4510608,0.0081374589,0.02826093,3.8817711,4462.2104,15073.192,1.824e-06,-0.064654849,-0.84170401,-11.926739,-0.019843847,-5.9755015,3411.6558,0.031702016,-5.2467232
0.4513154,0.0082084863,0.028501922,3.9040754,4458.9292,15062.035,1.84e-06,-0.06462156,-0.8437345,-11.920597,-0.019789523,-5.9535022,3419.8369,0.030936614,-5.227499
0.45156565,0.0082794605,0.028742734,3.9263504,4456.0137,15050.783,1.856e-06,-0.064344116,-0.84575206,-11.869418,-0.019735066,-5.9314761,3427.9656,0.031452376,-5.2082448
0.45181155,0.0083503919,0.028983366,3.9485958,4453.0063,15039.437,1.872e-06,-0.064505033,-0.84775251,-11.899102,-0.019680481,-5.9094238,3436.0254,0.030696128,-5.1889606
0.45205316,0.0084212665,0.029223813,3.9708116,4449.7935,15027.994,1.888e-06,-0.064191833,-0.84970564,-11.841327,-0.019625768,-5.8873448,3443.8943,0.031358991,-5.1696467
0.45229051,0.0084920935,0.029464077,3.9929979,4446.4316,15016.457,1.904e-06,-0.064089179,-0.85164285,-11.822391,-0.01957093,-5.8652401,3451.6997,0.030986054,-5.1503034
0.45252365,0.008562861,0.029704154,4.0151544,4443.0361,15004.825,1.92e-06,-0.064139426,-0.85363334,-11.831659,-0.019515967,-5.8431091,3459.7192,0.031832635,-5.1309309
0.45275259,0.0086335791,0.029944044,4.037281,4439.6265,14993.099,1.936e-06,-0.06382253,-0.85565734,-11.773202,-0.019460872,-5.8209519,3467.874,0.032016966,-5.1115289
0.45297742,0.0087042386,0.030183744,4.0593781,4436.2603,14981.276,1.952e-06,-0.063758716,-0.85771018,-11.761431,-0.019405646,-5.7987695,3476.1448,0.031750236,-5.0920982
0.45319816,0.0087748477,0.030423254,4.0814452,4432.8027,14969.36,1.968e-06,-0.06369552,-0.85978556,-11.749773,-0.019350288,-5.7765617,3484.5066,0.031987671,-5.0726385
0.45341486,0.0088453973,0.03066257,4.1034818,4429.4116,14957.351,1.984e-06,-0.063528441,-0.86182547,-11.718952,-0.019294797,-5.7543287,3492.7253,0.031867426,-5.0531507
0.45362756,0.0089158947,0.030901695,4.1254888,4425.8262,14945.245,2e-06,-0.063152045,-0.86385298,-11.649519,-0.019239174,-5.7320704,3500.8943,0.032188483,-5.0336342
0.45383635,0.0089863297,0.031140624,4.1474657,4422.2188,14933.046,2.016e-06,-0.063699529,-0.86589849,-11.750512,-0.019183422,-5.7097869,3509.1355,0.032195807,-5.0140896
0.45404124,0.0090567125,0.031379357,4.1694121,4418.5859,14920.752,2.032e-06,-0.063108273,-0.86790353,-11.641444,-0.019127538,-5.687479,3517.2139,0.032366101,-4.9945168
0.45424229,0.0091270311,0.031617887,4.1913285,4414.9492,14908.363,2.048e-06,-0.063027196,-0.86993313,-11.626489,-0.019071523,-5.6651464,3525.3914,0.032574236,-4.974916
0.45443958,0.0091972984,0.031856224,4.2132144,4411.4058,14895.882,2.064e-06,-0.062700436,-0.87191111,-11.566212,-0.019015381,-5.6427894,3533.3604,0.032706685,-4.9552879
0.45463312,0.0092675025,0.032094356,4.2350698,4407.7783,14883.305,2.08e-06,-0.063013941,-0.87389821,-11.624043,-0.018959109,-5.6204081,3541.3667,0.032638326,-4.9356322
0.45482299,0.0093376553,0.032332286,4.2568946,4404.2896,14870.635,2.096e-06,-0.062754691,-0.87585771,-11.57622,-0.018902712,-5.5980024,3549.2615,0.033079013,-4.9159493
0.45500922,0.0094077457,0.032570012,4.2786889,4400.6719,14857.87,2.112e-06,-0.062894642,-0.87785453,-11.602036,-0.018846186,-5.575573,3557.3066,0.033693656,-4.8962393
0.45519188,0.009477783,0.032807533,4.3004527,4397.0933,14845.013,2.128e-06,-0.062261149,-0.87983412,-11.485178,-0.018789532,-5.5531201,3565.2822,0.033807795,-4.8765025
0.45537102,0.0095477551,0.033044845,4.3221855,4393.2534,14832.061,2.144e-06,-0.062480945,-0.8818478,-11.525723,-0.018732749,-5.530643,3573.3955,0.033191931,-4.8567386
0.45554671,0.0096176686,0.033281948,4.3438878,4389.2236,14819.015,2.16e-06,-0.062459368,-0.88377875,-11.521743,-0.01867584,-5.5081425,3581.1755,0.03332011,-4.8369484
0.45571896,0.0096875131,0.033518843,4.3655591,4385.1909,14805.876,2.176e-06,-0.062324964,-0.8856979,-11.496949,-0.018618805,-5.4856191,3588.9075,0.033420209,-4.817132
0.45588785,0.0097572999,0.033755526,4.3871999,4381.3779,14792.643,2.192e-06,-0.061937779,-0.88759661,-11.425527,-0.018561648,-5.4630718,3596.5576,0.033717461,-4.7972889
0.45605341,0.0098270234,0.033991992,4.4088092,4377.7031,14779.317,2.208e-06,-0.062077731,-0.88950878,-11.451344,-0.018504368,-5.4405022,3604.2617,0.033556323,-4.77742
0.45621571,0.00989669,0.034228247,4.4303875,4373.8809,14765.897,2.224e-06,-0.061750967,-0.89140326,-11.391066,-0.018446965,-5.4179091,3611.8945,0.03361797,-4.7575254
0.45637476,0.0099662924,0.034464285,4.4519348,4370.1377,14752.385,2.24e-06,-0.061535798,-0.89331275,-11.351374,-0.018389441,-5.3952932,3619.5879,0.033813287,-4.7376051
0.45653069,0.010035835,0.034700107,4.4734511,4366.082,14738.778,2.256e-06,-0.061700411,-0.89517367,-11.38174,-0.018331794,-5.3726549,3627.0854,0.034289375,-4.7176595
0.45668346,0.010105306,0.034935709,4.494936,4361.8647,14725.08,2.272e-06,-0.061368406,-0.89703071,-11.320496,-0.018274028,-5.3499942,3634.5676,0.0339671,-4.6976881
0.45683312,0.010174714,0.035171088,4.5163894,4357.6069,14711.288,2.288e-06,-0.060778692,-0.89886427,-11.211712,-0.018216142,-5.327311,3641.9551,0.033566698,-4.6776919
