entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
0.0098872427,3.848151e-05,0.016015682,0.067107387,36.400494,15508.344,1.024e-06,-0.03175528,-0.0086236382,-5.8578267,-8.6867236e-05,0.0029930242,34.30751,0.05983337,-0.027534984
0.0098833544,3.9068069e-05,0.016263716,0.067251757,36.385315,15502.021,1.04e-06,-0.031505276,-0.0086320946,-5.8117089,-8.6311047e-05,0.0039039231,34.341579,0.059871212,-0.027315637
0.0098793907,3.9659455e-05,0.016511645,0.067399226,36.37006,15495.6,1.056e-06,-0.031450097,-0.0086404961,-5.8015299,-8.5754313e-05,0.0048083179,34.375431,0.060004272,-0.027095115
0.0098753516,4.0245541e-05,0.01675947,0.067549817,36.354412,15489.081,1.072e-06,-0.031515755,-0.0086488435,-5.8136425,-8.519704e-05,0.0057061384,34.409061,0.059809566,-0.026873421
0.009871237,4.0836403e-05,0.017007189,0.06770356,36.338696,15482.465,1.088e-06,-0.031306751,-0.008657136,-5.7750878,-8.4639236e-05,0.0065973168,34.442471,0.060385145,-0.026650567
0.0098670479,4.1421994e-05,0.017254801,0.067860454,36.322586,15475.751,1.104e-06,-0.031822175,-0.0086653745,-5.8701668,-8.4080893e-05,0.0074817869,34.475662,0.059766229,-0.026426556
0.0098627843,4.2012318e-05,0.017502304,0.068020523,36.306404,15468.939,1.12e-06,-0.031876739,-0.008673558,-5.8802319,-8.3522027e-05,0.0083594834,34.508636,0.05906247,-0.026201395
0.0098584462,4.2597407e-05,0.017749697,0.06818378,36.289833,15462.029,1.136e-06,-0.032039504,-0.0086816875,-5.9102569,-8.296263e-05,0.0092303427,34.541389,0.059863888,-0.025975095
0.0098540345,4.3187178e-05,0.017996978,0.068350248,36.27319,15455.022,1.152e-06,-0.0319313,-0.0086897612,-5.8902969,-8.2402716e-05,0.010094304,34.573921,0.060472425,-0.025747661
0.0098495502,4.3771743e-05,0.018244144,0.068519928,36.256157,15447.917,1.168e-06,-0.031659409,-0.0086977808,-5.8401418,-8.1842278e-05,0.010951306,34.606232,0.060049441,-0.025519101
0.0098449923,4.4360946e-05,0.018491196,0.068692826,36.239048,15440.715,1.184e-06,-0.031300277,-0.0087057464,-5.7738934,-8.1281323e-05,0.011801291,34.638321,0.0600354,-0.025289422
0.0098403627,4.4944976e-05,0.01873813,0.068868972,36.221558,15433.415,1.2e-06,-0.031786725,-0.0087136561,-5.8636274,-8.0719859e-05,0.012644204,34.670193,0.060575578,-0.025058635
0.0098356605,4.5533598e-05,0.018984945,0.069048353,36.203983,15426.018,1.216e-06,-0.031552747,-0.0087215109,-5.8204665,-8.0157886e-05,0.013479989,34.701839,0.060533464,-0.024826745
0.0098308874,4.6117075e-05,0.019231642,0.069230989,36.186031,15418.522,1.232e-06,-0.031310141,-0.0087293116,-5.775713,-7.9595411e-05,0.014308592,34.733265,0.059570909,-0.024593763
0.0098260427,4.6705103e-05,0.019478217,0.069416873,36.167999,15410.93,1.248e-06,-0.031840052,-0.0087370565,-5.8734651,-7.9032434e-05,0.015129964,34.764473,0.060736716,-0.024359696
0.0098211272,4.7288013e-05,0.019724669,0.069606021,36.149586,15403.24,1.264e-06,-0.031690236,-0.0087447464,-5.8458285,-7.8468962e-05,0.015944052,34.795456,0.060800195,-0.024124552
0.0098161427,4.787543e-05,0.019970996,0.06979844,36.131088,15395.453,1.28e-06,-0.031769153,-0.0087523824,-5.8603859,-7.7904995e-05,0.016750813,34.826218,0.060065921,-0.023888342
0.0098110875,4.8457758e-05,0.020217197,0.069994114,36.112217,15387.569,1.296e-06,-0.031411562,-0.0087599624,-5.7944221,-7.7340534e-05,0.017550195,34.856758,0.060694601,-0.023651075
0.0098059643,4.9044549e-05,0.020463271,0.07019306,36.093262,15379.588,1.312e-06,-0.031352375,-0.0087674865,-5.7835035,-7.6775585e-05,0.018342158,34.887077,0.060357679,-0.023412757
0.0098007713,4.962628e-05,0.020709215,0.070395261,36.073925,15371.509,1.328e-06,-0.03146736,-0.0087749567,-5.8047147,-7.6210155e-05,0.019126659,34.917171,0.059796136,-0.023173401
0.0097955102,5.0212435e-05,0.020955028,0.070600733,36.054512,15363.333,1.344e-06,-0.031615328,-0.0087823709,-5.8320098,-7.5644246e-05,0.019903656,34.947044,0.060404066,-0.022933014
0.0097901821,5.0793555e-05,0.021200709,0.070809454,36.034718,15355.061,1.36e-06,-0.031629506,-0.0087897303,-5.8346257,-7.5077864e-05,0.020673109,34.976692,0.060047608,-0.022691607
0.009784786,5.1379051e-05,0.021446256,0.071021438,36.014843,15346.69,1.376e-06,-0.031908799,-0.0087970337,-5.8861461,-7.4511008e-05,0.021434983,35.006119,0.059674062,-0.02244919
0.0097793238,5.1959545e-05,0.021691667,0.071236663,35.994591,15338.225,1.392e-06,-0.031320315,-0.0088042822,-5.7775898,-7.394368e-05,0.022189241,35.035324,0.060582902,-0.022205772
0.0097737946,5.2544376e-05,0.021936942,0.071455136,35.974255,15329.661,1.408e-06,-0.031628273,-0.0088114748,-5.8343983,-7.3375886e-05,0.022935851,35.064304,0.060127567,-0.021961363
0.0097682001,5.3124226e-05,0.022182077,0.071676835,35.953545,15321,1.424e-06,-0.031472292,-0.0088186124,-5.8056245,-7.2807634e-05,0.023674781,35.09306,0.059592884,-0.021715974
0.0097625395,5.3708376e-05,0.022427073,0.071901761,35.932751,15312.243,1.44e-06,-0.031503119,-0.0088256942,-5.8113108,-7.2238923e-05,0.024405997,35.121593,0.059895627,-0.021469615
0.0097568147,5.4287571e-05,0.022671929,0.072129898,35.911583,15303.39,1.456e-06,-0.031495102,-0.0088327201,-5.8098326,-7.1669754e-05,0.025129477,35.149902,0.059224829,-0.021222297
0.0097510247,5.4871023e-05,0.022916639,0.072361231,35.890331,15294.438,1.472e-06,-0.031599604,-0.0088396901,-5.8291097,-7.1100134e-05,0.025845189,35.177986,0.060037844,-0.020974031
0.0097451704,5.5449545e-05,0.023161205,0.072595753,35.868706,15285.392,1.488e-06,-0.031464893,-0.0088466052,-5.8042598,-7.053007e-05,0.026553111,35.205845,0.060225837,-0.020724826
0.0097392527,5.6032284e-05,0.023405625,0.072833441,35.846996,15276.248,1.504e-06,-0.031687461,-0.0088534644,-5.8453164,-6.9959562e-05,0.027253222,35.233482,0.059493393,-0.020474693
0.0097332718,5.6610123e-05,0.023649897,0.073074296,35.824917,15267.008,1.52e-06,-0.03190849,-0.0088602677,-5.8860888,-6.938861e-05,0.027945498,35.260891,0.060484022,-0.020223645
0.0097272275,5.7192137e-05,0.023894019,0.07331828,35.80275,15257.671,1.536e-06,-0.031771619,-0.0088670161,-5.8608408,-6.8817222e-05,0.02862992,35.288078,0.060322884,-0.019971691
0.0097211208,5.7769274e-05,0.024137991,0.073565394,35.780212,15248.238,1.552e-06,-0.031692393,-0.0088737076,-5.8462262,-6.8245397e-05,0.029306473,35.315041,0.060079347,-0.019718844
0.0097149517,5.8350546e-05,0.024381811,0.073815607,35.757587,15238.709,1.568e-06,-0.031873345,-0.0088803433,-5.8796062,-6.7673151e-05,0.029975139,35.341774,0.06020081,-0.019465115
0.0097087212,5.8926966e-05,0.024625476,0.074068904,35.734596,15229.083,1.584e-06,-0.03146366,-0.0088869231,-5.8040323,-6.7100475e-05,0.030635905,35.368286,0.060196538,-0.019210514
0.0097024292,5.9507485e-05,0.024868986,0.074325264,35.711517,15219.361,1.6e-06,-0.031421427,-0.008893447,-5.7962418,-6.6527376e-05,0.031288758,35.394573,0.059615467,-0.018955054
0.0096960766,6.0083174e-05,0.025112338,0.074584655,35.688068,15209.544,1.616e-06,-0.031515449,-0.008899915,-5.8135858,-6.5953864e-05,0.031933691,35.420631,0.060719017,-0.018698746
0.0096896626,6.0662926e-05,0.025355533,0.074847065,35.664532,15199.63,1.632e-06,-0.031846218,-0.0089063272,-5.8746023,-6.5379929e-05,0.032570694,35.446465,0.059895627,-0.018441603
0.0096831881,6.1237872e-05,0.025598567,0.075112469,35.640633,15189.62,1.648e-06,-0.031340968,-0.0089126835,-5.7813997,-6.4805587e-05,0.033199757,35.472073,0.060111698,-0.018183636
0.009676653,6.1816834e-05,0.025841439,0.075380832,35.616642,15179.514,1.664e-06,-0.031382892,-0.0089189829,-5.7891335,-6.423083e-05,0.033820882,35.497456,0.059609972,-0.017924855
0.0096700592,6.2391024e-05,0.026084147,0.075652137,35.592285,15169.312,1.68e-06,-0.031340968,-0.0089252265,-5.7813997,-6.365568e-05,0.034434061,35.52261,0.059783317,-0.017665276
0.0096634049,6.2969186e-05,0.026326692,0.075926356,35.567841,15159.015,1.696e-06,-0.031893075,-0.0089314133,-5.8832459,-6.3080122e-05,0.035039295,35.547539,0.060514543,-0.01740491
0.009656691,6.3542597e-05,0.02656907,0.076203451,35.543034,15148.621,1.712e-06,-0.031369019,-0.0089375442,-5.7865744,-6.2504165e-05,0.035636581,35.572239,0.060015257,-0.017143767
0.0096499193,6.4119951e-05,0.026811279,0.076483399,35.518135,15138.132,1.728e-06,-0.031769153,-0.0089436192,-5.8603859,-6.1927822e-05,0.03622593,35.596714,0.05977172,-0.016881863
0.0096430872,6.4692576e-05,0.027053321,0.076766171,35.492874,15127.548,1.744e-06,-0.031469826,-0.0089496374,-5.8051696,-6.1351086e-05,0.036807336,35.620964,0.059713125,-0.016619207
0.0096361972,6.5269109e-05,0.027295191,0.077051729,35.467522,15116.867,1.76e-06,-0.031298734,-0.0089555997,-5.7736092,-6.077396e-05,0.037380811,35.644985,0.059620351,-0.016355814
0.0096292496,6.5840926e-05,0.027536888,0.077340044,35.441811,15106.092,1.776e-06,-0.031476915,-0.0089615053,-5.8064775,-6.0196457e-05,0.037946358,35.668777,0.060433973,-0.016091697
0.0096222432,6.6416615e-05,0.027778411,0.077631079,35.416004,15095.221,1.792e-06,-0.031044107,-0.0089673549,-5.7266383,-5.9618571e-05,0.038503993,35.692345,0.060052492,-0.015826868
0.0096151782,6.698761e-05,0.028019758,0.077924803,35.389843,15084.254,1.808e-06,-0.031422969,-0.0089731477,-5.796526,-5.9040311e-05,0.039053723,35.715683,0.060208745,-0.015561339
0.0096080564,6.7562447e-05,0.02826093,0.078221187,35.363586,15073.192,1.824e-06,-0.031533945,-0.0089788837,-5.8169975,-5.8461679e-05,0.039595559,35.738796,0.059861448,-0.015295124
0.0096008759,6.8132613e-05,0.028501922,0.078520179,35.336971,15062.035,1.84e-06,-0.031561073,-0.0089845639,-5.8220015,-5.788268e-05,0.040129524,35.761681,0.060018312,-0.015028236
0.0095936386,6.8706577e-05,0.028742734,0.078821756,35.310265,15050.783,1.856e-06,-0.031621184,-0.0089901863,-5.8330903,-5.7303318e-05,0.040655624,35.784336,0.06015015,-0.014760687
0.0095863435,6.9275891e-05,0.028983366,0.079125874,35.283203,15039.437,1.872e-06,-0.031363163,-0.0089957528,-5.7854939,-5.6723595e-05,0.041173883,35.806763,0.060007934,-0.014492491
0.0095789917,6.9848975e-05,0.029223813,0.079432487,35.256042,15027.994,1.888e-06,-0.031427901,-0.0090012625,-5.7974358,-5.6143512e-05,0.041684318,35.82896,0.060536515,-0.014223661
0.0095715821,7.0417431e-05,0.029464077,0.079741567,35.228531,15016.457,1.904e-06,-0.031601146,-0.0090067163,-5.8293943,-5.556308e-05,0.042186957,35.850933,0.05991577,-0.013954211
0.0095641166,7.0989612e-05,0.029704154,0.080053069,35.200924,15004.825,1.92e-06,-0.031539492,-0.0090121124,-5.8180213,-5.4982294e-05,0.042681813,35.872673,0.060533464,-0.013684154
0.0095565934,7.1557188e-05,0.029944044,0.080366947,35.172962,14993.099,1.936e-06,-0.031009581,-0.0090174517,-5.7202692,-5.4401164e-05,0.043168917,35.894188,0.060597554,-0.013413504
0.0095490133,7.212846e-05,0.030183744,0.080683164,35.144909,14981.276,1.952e-06,-0.031418961,-0.0090227351,-5.7957869,-5.3819691e-05,0.043648295,35.915474,0.060128178,-0.013142273
0.0095413765,7.2695148e-05,0.030423254,0.081001669,35.116497,14969.36,1.968e-06,-0.031338193,-0.0090279607,-5.7808881,-5.323788e-05,0.044119976,35.936527,0.059510484,-0.012870475
0.0095336828,7.3265495e-05,0.03066257,0.081322432,35.087994,14957.351,1.984e-06,-0.03159868,-0.0090331305,-5.8289394,-5.2655734e-05,0.044583984,35.957355,0.059279151,-0.012598125
0.0095259324,7.3831274e-05,0.030901695,0.081645399,35.059139,14945.245,2e-06,-0.031382278,-0.0090382425,-5.7890196,-5.2073257e-05,0.045040358,35.977951,0.060661029,-0.012325236
0.009518126,7.4400676e-05,0.031140624,0.081970528,35.030186,14933.046,2.016e-06,-0.031866875,-0.0090432977,-5.8784122,-5.149045e-05,0.045489125,35.998322,0.06067263,-0.012051821
0.0095102629,7.4965537e-05,0.031379357,0.082297772,35.000885,14920.752,2.032e-06,-0.031368714,-0.0090482961,-5.7865176,-5.0907322e-05,0.045930326,36.018459,0.060001832,-0.011777894
0.0095023429,7.5533986e-05,0.031617887,0.08262708,34.971485,14908.363,2.048e-06,-0.031510822,-0.0090532377,-5.8127327,-5.032387e-05,0.046363991,36.038368,0.059805293,-0.011503469
0.0094943671,7.6097916e-05,0.031856224,0.082958408,34.941738,14895.882,2.064e-06,-0.031588506,-0.0090581216,-5.8270626,-4.9740105e-05,0.046790157,36.058048,0.060213629,-0.01122856
0.0094863344,7.6665398e-05,0.032094356,0.083291717,34.911892,14883.305,2.08e-06,-0.031442698,-0.0090629496,-5.8001652,-4.9156024e-05,0.047208868,36.077496,0.060206305,-0.010953182
0.0094782449,7.7228375e-05,0.032332286,0.083626941,34.881699,14870.635,2.096e-06,-0.03159529,-0.0090677198,-5.8283138,-4.8571637e-05,0.047620162,36.096718,0.060219124,-0.010677348
0.0094700996,7.7794874e-05,0.032570012,0.083964042,34.85141,14857.87,2.112e-06,-0.03178395,-0.0090724332,-5.8631153,-4.7986941e-05,0.048024084,36.115707,0.060116582,-0.010401071
0.0094618974,7.835689e-05,0.032807533,0.084302977,34.820774,14845.013,2.128e-06,-0.031637829,-0.0090770889,-5.8361611,-4.7401943e-05,0.048420671,36.134464,0.059561145,-0.010124366
0.0094536385,7.8922392e-05,0.033044845,0.084643677,34.790039,14832.061,2.144e-06,-0.03158265,-0.0090816878,-5.8259821,-4.6816651e-05,0.048809979,36.152992,0.060213629,-0.009847248
0.0094453236,7.9483427e-05,0.033281948,0.084986106,34.758957,14819.015,2.16e-06,-0.031535793,-0.0090862289,-5.8173389,-4.623106e-05,0.049192045,36.171291,0.059681386,-0.0095697287
0.009436952,8.0047917e-05,0.033518843,0.085330203,34.727779,14805.876,2.176e-06,-0.031290412,-0.0090907142,-5.7720737,-4.5645178e-05,0.049566921,36.189362,0.059927367,-0.0092918249
