entree,ChampB,ChampBdes,ChampH2,derivChampB,derivChampBdes,timeC,ih,v2_for_integration,ChampH23,ChampB_brut,ChampH2_brut,derivChampB_brut,ih_probe,ChampH2_probe_brut
-0.33831272,0.090487041,0.096472241,23.507481,-3970.0408,-4116.3301,1.1696e-05,0.056197986,-3.0420415,10.366719,0.052115534,17.097769,12210.65,0.13716789,15.080668
-0.34194511,0.090424486,0.096405767,23.480362,-4005.731,-4154.4155,1.1712e-05,0.056349035,-3.0370612,10.394584,0.052311476,17.139481,12190.585,0.13710502,15.116896
-0.34557566,0.090361364,0.096338689,23.453035,-4041.7498,-4192.4751,1.1728e-05,0.056266576,-3.0322089,10.379372,0.052507102,17.18112,12171.035,0.1380578,15.15306
-0.34920436,0.090297669,0.096271001,23.425503,-4078.4006,-4230.5083,1.1744e-05,0.056915481,-3.0272393,10.499074,0.052702412,17.222689,12151.012,0.13734671,15.18916
-0.35283118,0.090233386,0.096202701,23.397762,-4113.8862,-4268.5146,1.176e-05,0.057182901,-3.0221057,10.548405,0.052897394,17.264181,12130.329,0.13806818,15.225197
-0.35645607,0.090168536,0.096133798,23.369814,-4148.5742,-4306.4937,1.1776e-05,0.057216812,-3.0169299,10.55466,0.053092044,17.305603,12109.475,0.13784173,15.261168
-0.36007899,0.09010312,0.096064292,23.341658,-4184.0166,-4344.4458,1.1792e-05,0.057324704,-3.0119491,10.574563,0.053286366,17.346951,12089.407,0.13807367,15.297076
-0.36369991,0.090037145,0.095994167,23.313297,-4221.1328,-4382.3706,1.1808e-05,0.057790961,-3.0066593,10.660572,0.053480361,17.388224,12068.095,0.13866878,15.33292
-0.36731878,0.089970581,0.095923446,23.284727,-4257.8813,-4420.2676,1.1824e-05,0.057937387,-3.0016975,10.687583,0.05367402,17.429422,12048.104,0.13875851,15.368698
-0.37093556,0.089903429,0.095852114,23.255953,-4293.3403,-4458.1362,1.184e-05,0.058222536,-2.9964736,10.740184,0.053867355,17.470547,12027.057,0.13903134,15.404411
-0.37455025,0.089835703,0.095780179,23.226973,-4330.2466,-4495.9775,1.1856e-05,0.058543134,-2.9914186,10.799323,0.054060359,17.511597,12006.69,0.13924742,15.440059
-0.37816277,0.089767396,0.09570764,23.197784,-4366.7178,-4533.79,1.1872e-05,0.058560088,-2.986191,10.802451,0.054253027,17.55257,11985.629,0.13978758,15.475639
-0.38177311,0.089698501,0.09563449,23.168392,-4404.5815,-4571.5737,1.1888e-05,0.058635615,-2.9810357,10.816383,0.054445364,17.59347,11964.857,0.13985656,15.511155
-0.38538122,0.089629017,0.095560744,23.138794,-4440.6938,-4609.3286,1.1904e-05,0.059157357,-2.9759431,10.912628,0.054637369,17.634293,11944.339,0.13949583,15.546604
-0.38898703,0.089558937,0.095486388,23.108992,-4476.9526,-4647.0547,1.192e-05,0.059007075,-2.9708388,10.884906,0.054829046,17.675039,11923.774,0.14033265,15.581986
-0.39259055,0.089488275,0.095411435,23.078983,-4512.7397,-4684.751,1.1936e-05,0.059472561,-2.9654067,10.970773,0.055020384,17.71571,11901.888,0.14033388,15.617302
-0.39619175,0.08941704,0.095335878,23.048771,-4548.0093,-4722.418,1.1952e-05,0.059317656,-2.9599547,10.942198,0.055211373,17.756304,11879.922,0.14052126,15.65255
-0.39979053,0.089345239,0.095259719,23.018354,-4583.9224,-4760.0552,1.1968e-05,0.059924174,-2.954572,11.054081,0.055402007,17.79682,11858.234,0.14075014,15.68773
-0.40338686,0.089272864,0.095182955,22.987736,-4620.2588,-4797.6621,1.1984e-05,0.060282532,-2.9494762,11.120187,0.05559231,17.837257,11837.703,0.14097171,15.722843
-0.40698072,0.089199916,0.095105588,22.956911,-4656.5444,-4835.2388,1.2e-05,0.060416631,-2.9440234,11.144923,0.055782266,17.877619,11815.734,0.14047731,15.757887
-0.41057211,0.089126386,0.095027626,22.925884,-4693.5444,-4872.7847,1.2016e-05,0.060260955,-2.9384146,11.116206,0.055971872,17.9179,11793.136,0.14107913,15.792863
-0.41416091,0.089052267,0.094949059,22.894655,-4729.29,-4910.3003,1.2032e-05,0.060879033,-2.932807,11.230222,0.056161113,17.958103,11770.543,0.14117496,15.82777
-0.41774711,0.088977568,0.094869897,22.863222,-4765.2939,-4947.7847,1.2048e-05,0.061027002,-2.9273131,11.257517,0.056349996,17.998228,11748.408,0.14145695,15.862609
-0.42133069,0.088902295,0.094790131,22.831589,-4801.8994,-4985.2378,1.2064e-05,0.061007734,-2.9216843,11.253963,0.056538522,18.038275,11725.73,0.14154607,15.897378
-0.42491159,0.08882644,0.094709769,22.799753,-4838.8062,-5022.6592,1.208e-05,0.061100215,-2.916204,11.271023,0.05672669,18.078239,11703.649,0.14136052,15.932077
-0.42848977,0.08874999,0.094628803,22.767715,-4875.6226,-5060.0493,1.2096e-05,0.061744493,-2.9106553,11.389872,0.056914501,18.118126,11681.294,0.14197516,15.966706
-0.43206519,0.088672958,0.094547249,22.735477,-4911.396,-5097.4072,1.2112e-05,0.061835434,-2.9052017,11.406647,0.057101957,18.15793,11659.321,0.14309031,16.001265
-0.4356378,0.088595346,0.094465092,22.703039,-4947.7861,-5134.7329,1.2128e-05,0.061740641,-2.8994055,11.389161,0.057289053,18.197657,11635.969,0.14294931,16.035753
-0.43920755,0.088517152,0.094382338,22.670399,-4984.1499,-5172.0264,1.2144e-05,0.062087443,-2.8935826,11.453135,0.057475772,18.237299,11612.508,0.1428663,16.070171
-0.44277444,0.088438384,0.094298989,22.637562,-5021.5337,-5209.2871,1.216e-05,0.062194563,-2.8880236,11.472895,0.057662126,18.276863,11590.11,0.14226386,16.104519
-0.44633839,0.088359021,0.094215043,22.604523,-5056.6538,-5246.5146,1.2176e-05,0.062424224,-2.8823946,11.51526,0.057848118,18.316343,11567.432,0.14319712,16.138794
-0.44989938,0.088279076,0.094130509,22.571287,-5091.5732,-5283.709,1.2192e-05,0.063107036,-2.8768878,11.641217,0.058033753,18.355742,11545.244,0.14359935,16.172997
-0.45345733,0.088198572,0.094045371,22.537851,-5126.4409,-5320.8706,1.2208e-05,0.063007623,-2.8710775,11.622878,0.058219019,18.395058,11521.835,0.14325388,16.207127
-0.45701224,0.088117518,0.093959644,22.504219,-5161.9736,-5357.998,1.2224e-05,0.063066959,-2.865134,11.633824,0.058403909,18.434292,11497.889,0.14429884,16.241186
-0.46056405,0.088035889,0.093873322,22.47039,-5197.3535,-5395.0918,1.224e-05,0.0633182,-2.8594258,11.68017,0.058588427,18.473442,11474.89,0.144026,16.275173
-0.46411273,0.087953702,0.093786411,22.436363,-5232.6836,-5432.1514,1.2256e-05,0.063423783,-2.8535249,11.699646,0.058772564,18.512508,11451.115,0.14418836,16.309086
-0.46765822,0.087870941,0.093698904,22.40214,-5267.5532,-5469.1768,1.2272e-05,0.064107366,-2.8479354,11.825746,0.058956336,18.551493,11428.595,0.14454603,16.342926
-0.4712005,0.087787628,0.093610801,22.36772,-5302.1382,-5506.1675,1.2288e-05,0.064056501,-2.8422439,11.816362,0.05913974,18.590391,11405.664,0.14457655,16.376692
-0.47473952,0.08770375,0.093522109,22.333105,-5338.5024,-5543.1235,1.2304e-05,0.064438753,-2.836592,11.886876,0.059322782,18.629206,11382.892,0.14516862,16.410383
-0.47827524,0.087619312,0.093432829,22.298296,-5373.9546,-5580.0449,1.232e-05,0.064485766,-2.830806,11.895548,0.059505455,18.667936,11359.581,0.14437513,16.444002
-0.48180762,0.087534294,0.09334296,22.263292,-5408.4692,-5616.9307,1.2336e-05,0.064468808,-2.824759,11.89242,0.059687745,18.706579,11335.217,0.14504655,16.477545
-0.4853366,0.087448724,0.093252502,22.228094,-5442.3682,-5653.7808,1.2352e-05,0.065236397,-2.8186736,12.034016,0.059869643,18.745138,11310.698,0.14485733,16.511015
-0.48886219,0.087362602,0.093161449,22.192703,-5476.127,-5690.5952,1.2368e-05,0.065282635,-2.8127346,12.042545,0.060051154,18.783611,11286.771,0.14566973,16.544407
-0.49238431,0.087275937,0.093069814,22.15712,-5510.354,-5727.374,1.2384e-05,0.065748893,-2.8070545,12.128554,0.060232293,18.821999,11263.886,0.14530839,16.577724
-0.49590293,0.087188728,0.092977583,22.121344,-5545.0342,-5764.1167,1.24e-05,0.065669514,-2.8012297,12.113912,0.060413059,18.860298,11240.418,0.14543168,16.610968
-0.49941802,0.087100975,0.092884772,22.085377,-5579.5454,-5800.8228,1.2416e-05,0.065822102,-2.7952762,12.142059,0.060593449,18.898512,11216.431,0.1455269,16.644133
-0.50292957,0.087012663,0.092791371,22.049219,-5614.5439,-5837.4922,1.2432e-05,0.065903798,-2.7894838,12.157129,0.060773455,18.936638,11193.093,0.1464797,16.677223
-0.50643748,0.086923793,0.092697389,22.012871,-5648.8682,-5874.1245,1.2448e-05,0.066511087,-2.7836523,12.269154,0.060953088,18.974674,11169.598,0.14646626,16.710236
-0.50994176,0.086834371,0.092602812,21.976332,-5682.9526,-5910.7202,1.2464e-05,0.066273719,-2.7779226,12.225368,0.061132349,19.012625,11146.514,0.14638935,16.743172
-0.51344234,0.086744398,0.09250766,21.939606,-5717.5161,-5947.2783,1.248e-05,0.066503376,-2.7716236,12.267733,0.061311223,19.050488,11121.134,0.14625324,16.77603
-0.51693922,0.086653881,0.09241192,21.902689,-5750.3682,-5983.7988,1.2496e-05,0.066753075,-2.7656062,12.313793,0.061489701,19.088259,11096.89,0.14656575,16.808811
-0.52043235,0.086562827,0.092315592,21.865585,-5783.9731,-6020.2812,1.2512e-05,0.066703752,-2.7595403,12.304695,0.061667785,19.125942,11072.45,0.14686239,16.841513
-0.52392173,0.086471237,0.092218682,21.828295,-5816.6323,-6056.7261,1.2528e-05,0.067260176,-2.7536466,12.407337,0.061845489,19.163538,11048.705,0.14735618,16.874138
-0.52740723,0.086379118,0.092121191,21.790817,-5850.5327,-6093.1328,1.2544e-05,0.067636259,-2.7473531,12.476713,0.062022798,19.201042,11023.348,0.14741416,16.906683
-0.53088897,0.08628647,0.092023119,21.753153,-5884.7104,-6129.5005,1.256e-05,0.067697145,-2.7416232,12.487944,0.062199719,19.238457,11000.262,0.1477865,16.93915
-0.53436679,0.086193271,0.091924466,21.715305,-5919.5938,-6165.8301,1.2576e-05,0.067896746,-2.7357743,12.524764,0.062376264,19.27578,10976.697,0.14797693,16.971537
-0.53784066,0.08609952,0.091825232,21.677271,-5953.8037,-6202.1201,1.2592e-05,0.068150297,-2.7297261,12.571536,0.06255243,19.313013,10952.328,0.14752525,17.003845
-0.54131067,0.086005218,0.091725424,21.639053,-5988.5078,-6238.3711,1.2608e-05,0.06859035,-2.7237277,12.652712,0.062728204,19.350155,10928.161,0.14785546,17.036074
-0.54477668,0.085910365,0.091625027,21.600653,-6022.2471,-6274.583,1.2624e-05,0.068595745,-2.7174921,12.653707,0.062903591,19.387205,10903.037,0.14799523,17.068222
-0.54823869,0.085814968,0.091524057,21.562071,-6054.8618,-6310.7554,1.264e-05,0.068561837,-2.7111344,12.647451,0.063078567,19.424164,10877.422,0.14824,17.100288
-0.55169672,0.085719034,0.091422506,21.523306,-6088.4639,-6346.8872,1.2656e-05,0.068588041,-2.7048764,12.652286,0.063253134,19.461029,10852.209,0.14794153,17.132275
-0.55515063,0.085622579,0.091320373,21.48436,-6122.0479,-6382.9795,1.2672e-05,0.068768375,-2.6985958,12.685552,0.063427299,19.497803,10826.904,0.14888516,17.164181
-0.55860054,0.08552558,0.091217674,21.445232,-6156.2905,-6419.0312,1.2688e-05,0.069193788,-2.6924899,12.764026,0.063601062,19.534483,10802.304,0.14839564,17.196005
-0.56204629,0.085428037,0.091114394,21.405928,-6189.8354,-6455.0425,1.2704e-05,0.069329426,-2.6862087,12.789046,0.063774429,19.57107,10776.996,0.14903226,17.227747
-0.56548792,0.085329957,0.091010533,21.366442,-6223.3486,-6491.0132,1.272e-05,0.069531336,-2.6798472,12.826294,0.063947387,19.607565,10751.366,0.14926969,17.259407
-0.56892544,0.085231334,0.090906106,21.326778,-6256.6587,-6526.9429,1.2736e-05,0.070404507,-2.6734602,12.987365,0.064119935,19.643963,10725.633,0.14928252,17.290983
-0.57235873,0.085132182,0.090801097,21.286938,-6290.3018,-6562.8311,1.2752e-05,0.07002534,-2.6674094,12.91742,0.064292088,19.680269,10701.255,0.14969878,17.322479
-0.57578784,0.085032493,0.090695515,21.246922,-6324.8032,-6598.6777,1.2768e-05,0.070032276,-2.6613357,12.9187,0.064463839,19.71648,10676.783,0.14889798,17.353891
-0.57921278,0.084932253,0.090589367,21.206728,-6358.5176,-6634.4829,1.2784e-05,0.070511632,-2.6551523,13.007126,0.064635202,19.752596,10651.87,0.1499704,17.38522
-0.58263344,0.084831476,0.090482645,21.166359,-6392.7944,-6670.2461,1.28e-05,0.070653431,-2.6485369,13.033284,0.064806148,19.788616,10625.217,0.15064669,17.416464
-0.5860498,0.084730148,0.090375349,21.125816,-6425.9609,-6705.9673,1.2816e-05,0.070909292,-2.6423452,13.080482,0.064976685,19.824541,10600.271,0.15006134,17.447626
-0.58946192,0.084628284,0.090267479,21.0851,-6459.4033,-6741.646,1.2832e-05,0.071027979,-2.6359866,13.102375,0.065146819,19.860369,10574.651,0.14980194,17.478703
-0.5928697,0.084525891,0.090159044,21.04421,-6491.9136,-6777.2822,1.2848e-05,0.071077302,-2.6293874,13.111474,0.065316536,19.896101,10548.063,0.15070406,17.509695
-0.59627318,0.084422968,0.090050042,21.003149,-6524.4116,-6812.8755,1.2864e-05,0.071213707,-2.6227748,13.136637,0.06548582,19.931736,10521.422,0.14967924,17.540602
-0.59967232,0.084319524,0.089940466,20.961918,-6558.1538,-6848.4258,1.288e-05,0.071528144,-2.6160791,13.19464,0.06565468,19.967276,10494.443,0.1508359,17.571424
-0.6030671,0.084215552,0.089830317,20.920515,-6589.5527,-6883.9331,1.2896e-05,0.071510419,-2.6093702,13.19137,0.065823108,20.002716,10467.414,0.15150549,17.602161
-0.60645747,0.084111057,0.089719608,20.878942,-6621.4404,-6919.3965,1.2912e-05,0.072371252,-2.6029797,13.350167,0.065991111,20.038061,10441.666,0.15047579,17.632812
-0.60984343,0.084006056,0.089608334,20.837202,-6655.042,-6954.8164,1.2928e-05,0.071585946,-2.5964332,13.205302,0.066158697,20.073305,10415.29,0.15174535,17.663376
-0.61322504,0.083900534,0.089496486,20.795294,-6687.5854,-6990.1924,1.2944e-05,0.072207876,-2.5901875,13.320028,0.066325873,20.108454,10390.126,0.15112033,17.693855
-0.61660218,0.083794475,0.089384079,20.753218,-6720.5532,-7025.5239,1.296e-05,0.07201983,-2.5835698,13.28534,0.066492639,20.143501,10363.464,0.1518131,17.724247
-0.61997485,0.083687901,0.089271106,20.710976,-6753.6279,-7060.8115,1.2976e-05,0.072519995,-2.5769248,13.377604,0.066658974,20.178452,10336.691,0.15130101,17.754553
-0.62334305,0.083580792,0.089157574,20.668568,-6787.1177,-7096.0542,1.2992e-05,0.07293307,-2.5700901,13.453804,0.066824868,20.213303,10309.153,0.15195166,17.784771
-0.62670684,0.083473153,0.089043468,20.625998,-6819.4019,-7131.2524,1.3008e-05,0.073028639,-2.5631397,13.471433,0.066990323,20.248053,10281.15,0.15147679,17.814901
-0.63006604,0.083364993,0.088928811,20.583261,-6852.4688,-7166.4053,1.3024e-05,0.073491804,-2.5561864,13.556872,0.067155331,20.282703,10253.136,0.15244728,17.844944
-0.63342077,0.083256304,0.088813581,20.540363,-6885.1836,-7201.5127,1.304e-05,0.073489495,-2.5497839,13.556446,0.067319907,20.317253,10227.34,0.1519126,17.874897
-0.63677102,0.083147086,0.088697799,20.497303,-6917.2275,-7236.5752,1.3056e-05,0.073895641,-2.5429893,13.631367,0.067484058,20.351704,10199.965,0.15230994,17.904764
-0.64011669,0.083037354,0.08858145,20.454082,-6950.3662,-7271.5913,1.3072e-05,0.073793143,-2.5363433,13.612459,0.067647777,20.386053,10173.188,0.15313333,17.934542
-0.64345777,0.0829271,0.088464551,20.410702,-6983.6377,-7306.562,1.3088e-05,0.073805474,-2.5297251,13.614734,0.067811064,20.4203,10146.522,0.15333903,17.96423
-0.64679432,0.082816318,0.088347085,20.367161,-7016.124,-7341.4863,1.3104e-05,0.074049003,-2.523304,13.659657,0.067973934,20.454447,10120.652,0.15264137,17.993828
-0.65012628,0.082705006,0.08822906,20.323463,-7047.6636,-7376.3643,1.312e-05,0.074432023,-2.5168045,13.730312,0.068136387,20.488491,10094.466,0.15278298,18.023338
-0.65345365,0.082593188,0.088110484,20.279608,-7079.103,-7411.1958,1.3136e-05,0.074081369,-2.5102527,13.665628,0.068298422,20.522434,10068.068,0.15370159,18.052757
-0.65677643,0.082480863,0.087991349,20.235596,-7110.7598,-7445.9805,1.3152e-05,0.074894428,-2.503675,13.815611,0.068460032,20.556273,10041.567,0.15378033,18.082087
-0.66009456,0.082368031,0.087871656,20.191427,-7143.293,-7480.7183,1.3168e-05,0.074528359,-2.4970293,13.748083,0.068621211,20.59001,10014.791,0.15354961,18.111326
-0.66340804,0.082254685,0.087751411,20.147104,-7175.2334,-7515.4082,1.3184e-05,0.075124085,-2.4904528,13.857976,0.068781972,20.623644,9988.2939,0.15420392,18.140474
-0.66671687,0.082140826,0.087630607,20.102629,-7208.0225,-7550.0513,1.32e-05,0.075343728,-2.4833918,13.898492,0.068942286,20.657175,9959.8457,0.15391704,18.169533
-0.67002106,0.082026444,0.087509252,20.057999,-7241.7319,-7584.6465,1.3216e-05,0.075810753,-2.4765975,13.984643,0.069102153,20.690603,9932.4717,0.15423138,18.1985
-0.67332053,0.081911534,0.087387346,20.013218,-7274.5942,-7619.1938,1.3232e-05,0.075463951,-2.4698586,13.92067,0.069261588,20.723927,9905.3203,0.15493698,18.227373
-0.67661536,0.081796095,0.087264888,19.968287,-7306.4297,-7653.6929,1.3248e-05,0.076051973,-2.4627395,14.02914,0.069420576,20.757145,9876.6367,0.15438338,18.256157
-0.67990547,0.081680134,0.087141879,19.923204,-7338.9438,-7688.1436,1.3264e-05,0.075838499,-2.4557633,13.989761,0.06957911,20.790258,9848.5303,0.15486862,18.284847
-0.68319088,0.081563659,0.087018311,19.877974,-7370.3047,-7722.5459,1.328e-05,0.076074325,-2.4487102,14.033263,0.069737196,20.823269,9820.1133,0.15450789,18.313446
-0.68647158,0.08144667,0.086894207,19.832594,-7402.5444,-7756.8994,1.3296e-05,0.076111317,-2.441947,14.040088,0.069894828,20.856173,9792.8633,0.15514146,18.341953
-0.68974751,0.081329174,0.086769544,19.787069,-7434.0703,-7791.2036,1.3312e-05,0.076461971,-2.435216,14.104772,0.070052028,20.888971,9765.7451,0.15481003,18.370367
-0.69301867,0.081211172,0.086644337,19.741396,-7466.8721,-7825.459,1.3328e-05,0.076508977,-2.4285061,14.113443,0.070208795,20.921665,9738.7109,0.15534166,18.398687
-0.69628507,0.081092656,0.086518586,19.69558,-7500.6572,-7859.6646,1.3344e-05,0.077249594,-2.4217055,14.250063,0.070365131,20.954252,9711.3105,0.15525438,18.426914
-0.69954669,0.080973595,0.086392283,19.649616,-7533.4497,-7893.8208,1.336e-05,0.076596834,-2.4150827,14.12965,0.070521034,20.986734,9684.6279,0.15573657,18.455048
-0.70280355,0.080854014,0.086265437,19.603512,-7564.8418,-7927.9272,1.3376e-05,0.076703191,-2.4079316,14.149269,0.070676483,21.01911,9655.8154,0.15579821,18.483088
-0.70605558,0.080733918,0.08613804,19.557264,-7596.4209,-7961.9834,1.3392e-05,0.077359028,-2.4008973,14.27025,0.070831485,21.051376,9627.4746,0.15584949,18.511032
-0.70930278,0.080613315,0.086010106,19.510876,-7628.8896,-7995.9893,1.3408e-05,0.077519327,-2.3938987,14.29982,0.070986032,21.083538,9599.2764,0.15608753,18.538883
-0.71254516,0.080492198,0.085881628,19.464346,-7660.0933,-8029.9448,1.3424e-05,0.077659585,-2.3866758,14.325694,0.071140118,21.115591,9570.1758,0.15681265,18.566641
-0.71578264,0.080370575,0.085752606,19.417679,-7691.5063,-8063.8496,1.344e-05,0.078131236,-2.3796387,14.412699,0.071293749,21.147537,9541.8232,0.15607837,18.594301
-0.71901536,0.080248453,0.085623041,19.370871,-7725.3022,-8097.7031,1.3456e-05,0.078222178,-2.3725624,14.429474,0.071446918,21.179377,9513.3125,0.1568395,18.621868
-0.72224313,0.080125801,0.085492939,19.323927,-7760.4033,-8131.5059,1.3472e-05,0.078139715,-2.3655643,14.414262,0.07159964,21.211105,9485.1172,0.15662466,18.64934
-0.72546601,0.080002606,0.085362293,19.276846,-7792.7046,-8165.2568,1.3488e-05,0.078767814,-2.3583887,14.530126,0.0717519,21.242727,9456.2061,0.15644215,18.676716
-0.72868401,0.079878867,0.08523111,19.22963,-7824.2422,-8198.957,1.3504e-05,0.07827998,-2.3514199,14.440136,0.071903713,21.27424,9428.1299,0.15681569,18.703995
-0.73189706,0.079754621,0.085099392,19.18228,-7854.8711,-8232.6045,1.352e-05,0.078575142,-2.3445208,14.494585,0.072055072,21.305645,9400.333,0.1567217,18.73118
-0.73510522,0.079629876,0.084967129,19.134796,-7886.9033,-8266.2002,1.3536e-05,0.078772433,-2.337364,14.530978,0.072205976,21.336941,9371.498,0.15774406,18.758266
-0.73830837,0.079504631,0.08483433,19.087179,-7918.6201,-8299.7441,1.3552e-05,0.07905373,-2.3303685,14.582869,0.072356425,21.368126,9343.3135,0.1582159,18.785257
-0.74150658,0.079378873,0.084701002,19.039431,-7949.3301,-8333.2354,1.3568e-05,0.079453707,-2.3229814,14.656651,0.072506413,21.399202,9313.5508,0.15819269,18.812153
-0.74469984,0.079252623,0.084567137,18.991552,-7981.0913,-8366.6738,1.3584e-05,0.079341963,-2.3155584,14.636038,0.072655924,21.430168,9283.6436,0.15737846,18.838949
-0.74788809,0.079125866,0.084432736,18.943544,-8013.6582,-8400.0596,1.36e-05,0.079516128,-2.308219,14.668166,0.072804958,21.461025,9254.0723,0.1584814,18.86565
-0.75107127,0.078998595,0.084297799,18.895409,-8044.8394,-8433.3926,1.3616e-05,0.079536937,-2.3010354,14.672005,0.072953522,21.49177,9225.1299,0.15832515,18.892254
-0.75424945,0.078870818,0.084162332,18.847145,-8076.9082,-8466.6719,1.3632e-05,0.079983927,-2.2935374,14.75446,0.073101617,21.522406,9194.9209,0.15765312,18.918758
-0.75742263,0.078742534,0.084026329,18.798754,-8108.5195,-8499.8975,1.3648e-05,0.079943851,-2.2860899,14.747067,0.073249228,21.552931,9164.915,0.15820979,18.945166
-0.76059073,0.078613736,0.083889805,18.750238,-8139.1426,-8533.0703,1.3664e-05,0.080265991,-2.2791581,14.806492,0.073396377,21.583344,9136.9863,0.15858822,18.971476
-0.76375371,0.078484446,0.083752744,18.701599,-8169.5122,-8566.1885,1.368e-05,0.080288343,-2.2717977,14.810615,0.073543064,21.613646,9107.3311,0.15884213,18.997686
-0.76691163,0.078354672,0.083615154,18.652834,-8199.7812,-8599.2529,1.3696e-05,0.080590442,-2.2645755,14.866343,0.073689282,21.643835,9078.2324,0.1584112,19.023798
-0.77006441,0.078224406,0.083477043,18.603949,-8231.291,-8632.2627,1.3712e-05,0.08103358,-2.2573533,14.948087,0.07383503,21.673914,9049.1338,0.15886837,19.049812
-0.77321208,0.078093648,0.083338395,18.554941,-8261.9795,-8665.2178,1.3728e-05,0.081055157,-2.249893,14.952067,0.073980309,21.70388,9019.0771,0.15892331,19.075727
-0.77635455,0.077962391,0.083199225,18.505814,-8293.0527,-8698.1191,1.3744e-05,0.081094459,-2.2427485,14.959318,0.074125111,21.733736,8990.292,0.15835261,19.101543
-0.7794919,0.077830642,0.083059527,18.456568,-8323.1367,-8730.9648,1.376e-05,0.081114501,-2.235559,14.963014,0.074269459,21.763477,8961.3252,0.15891354,19.12726
-0.78262407,0.077698402,0.082919307,18.407202,-8353.8135,-8763.7549,1.3776e-05,0.081492126,-2.2284296,15.032674,0.074413344,21.793108,8932.6006,0.1590527,19.152878
-0.78575104,0.077565677,0.082778566,18.357719,-8384.2949,-8796.4902,1.3792e-05,0.08155147,-2.2213609,15.043621,0.074556768,21.822624,8904.1211,0.15951598,19.178394
-0.78887272,0.077432461,0.082637303,18.308121,-8414.3223,-8829.1699,1.3808e-05,0.081699438,-2.2142174,15.070916,0.074699737,21.852028,8875.3398,0.15992981,19.203812
-0.79198921,0.07729876,0.082495511,18.258406,-8444.3203,-8861.7939,1.3824e-05,0.081762634,-2.2069833,15.082574,0.074842244,21.881319,8846.1934,0.15993468,19.22913
-0.79510045,0.077164583,0.082353204,18.208578,-8473.9463,-8894.3613,1.384e-05,0.082171857,-2.1997461,15.158063,0.074984282,21.910496,8817.0352,0.15985961,19.254347
-0.79820639,0.077029929,0.082210369,18.158636,-8503.2178,-8926.873,1.3856e-05,0.08199846,-2.1921761,15.126076,0.075125843,21.93956,8786.5352,0.16054811,19.279465
-0.80130702,0.076894805,0.08206702,18.108582,-8533.6992,-8959.3291,1.3872e-05,0.082709782,-2.1850092,15.257293,0.075266927,21.968508,8757.6602,0.16052553,19.30448
-0.80440235,0.076759197,0.081923157,18.058416,-8562.2217,-8991.7275,1.3888e-05,0.082044698,-2.1781743,15.134605,0.075407557,21.997345,8730.1211,0.16070497,19.329395
-0.80749232,0.076623127,0.081778765,18.008142,-8589.5664,-9024.0693,1.3904e-05,0.082678184,-2.1711156,15.251464,0.075547747,22.026066,8701.6826,0.16050966,19.35421
-0.81057692,0.076486602,0.081633866,17.957758,-8619.7578,-9056.3545,1.392e-05,0.082619615,-2.1635892,15.24066,0.075687461,22.054672,8671.3584,0.16092105,19.378923
-0.81365615,0.076349624,0.081488445,17.907265,-8649.1406,-9088.582,1.3936e-05,0.083016515,-2.1561856,15.313874,0.075826697,22.083164,8641.5283,0.16159734,19.403536
-0.81672996,0.07621216,0.081342518,17.856665,-8678.8701,-9120.7529,1.3952e-05,0.083024986,-2.1485655,15.315438,0.075965449,22.111542,8610.8281,0.16103336,19.428045
-0.81979835,0.076074228,0.08119607,17.805958,-8708.5752,-9152.8652,1.3968e-05,0.083307825,-2.1408725,15.367612,0.07610371,22.139805,8579.833,0.16062075,19.452454
-0.82286131,0.075935826,0.081049114,17.755148,-8738.335,-9184.9199,1.3984e-05,0.083651543,-2.1334894,15.431017,0.076241478,22.167952,8550.085,0.16126713,19.476761
-0.82591879,0.075796939,0.080901638,17.704231,-8769.3398,-9216.917,1.4e-05,0.083855003,-2.1258276,15.468548,0.076378763,22.195984,8519.2168,0.16104373,19.500967
-0.82897079,0.075657569,0.080753662,17.653214,-8798.9961,-9248.8555,1.4016e-05,0.083717048,-2.1185448,15.443101,0.07651557,22.2239,8489.874,0.16185431,19.525068
-0.8320173,0.075517714,0.080605164,17.602093,-8827.2441,-9280.7363,1.4032e-05,0.0841887,-2.1110299,15.530105,0.076651901,22.251701,8459.5967,0.16140507,19.549068
-0.83505821,0.075377397,0.080456167,17.550871,-8856.2783,-9312.5576,1.4048e-05,0.084278867,-2.1037502,15.546739,0.076787747,22.279385,8430.2666,0.16161688,19.572968
-0.83809364,0.075236619,0.080306657,17.499548,-8886.5107,-9344.3203,1.4064e-05,0.084354393,-2.096313,15.56067,0.076923124,22.306953,8400.3018,0.1622071,19.596762
-0.84112346,0.07509537,0.080156639,17.448128,-8917.1953,-9376.0244,1.408e-05,0.084688865,-2.0887983,15.622369,0.077058017,22.334406,8370.0244,0.16132511,19.620455
-0.84414768,0.074953631,0.080006115,17.396608,-8947.3076,-9407.6689,1.4096e-05,0.08444456,-2.0811434,15.577303,0.077192426,22.361742,8339.1836,0.16207099,19.644045
-0.8471663,0.074811406,0.079855092,17.344992,-8976.7471,-9439.2539,1.4112e-05,0.084369808,-2.0734575,15.563514,0.077326335,22.388962,8308.2168,0.16229926,19.667532
