Bmax (T) =,0.024761550498848088,Freq(Hz) =,100000.0,Hc =,2.331346869748976,Br (T) =,0.005603557992524726,Hmax =,10.349990905246214,µr =,1903.829286706755,W(J/m³) =,0.1833863558528357,P(W/m³) =,18338.63558528357
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
1.128e-06,8.32063592646607,0.016158054144770624,11834.376766586533
1.1320000000000001e-06,8.340059936444204,0.0162052650287729,11809.089370009922
1.136e-06,8.359960764926514,0.01625237085747286,11783.49408004987
1.14e-06,8.380360111820645,0.016299372647233155,11757.83330234695
1.144e-06,8.398562340361563,0.0163462700313196,11732.34606215241
1.148e-06,8.414579395553309,0.016393062539434924,11706.902492976804
1.1520000000000002e-06,8.427545904225369,0.01643975119501926,11681.3692322163
1.156e-06,8.437488629202857,0.01648633741179197,11655.719975320964
1.1600000000000001e-06,8.447101301474722,0.0165328216639649,11629.838793246607
1.164e-06,8.456450616022298,0.016579203997314156,11603.786544269835
1.168e-06,8.467164491011632,0.016625483922763085,11577.495902537637
1.1720000000000002e-06,8.479250428719794,0.016671660861499505,11551.220843543779
1.176e-06,8.494329269959195,0.016717734769379374,11525.42276759262
1.1800000000000001e-06,8.512349668195766,0.01676370582197236,11499.829871245558
1.184e-06,8.53175874079295,0.016809574041218137,11474.322417575184
1.188e-06,8.55245819769715,0.01685533920058224,11448.852402201004
1.192e-06,8.572522095974906,0.01690100026549413,11423.33787077412
1.196e-06,8.591889466845124,0.016946556197915994,11397.712961311594
1.2000000000000002e-06,8.608165489082872,0.016992007240622553,11371.765280126967
1.204e-06,8.621423086612662,0.017037354065121503,11345.627262802249
1.2080000000000001e-06,8.632417225009336,0.017082596561904147,11319.366304277613
1.212e-06,8.641283370268303,0.017127734199387987,11292.989713565466
1.216e-06,8.650273397395104,0.017172766227308272,11266.61483036817
1.2200000000000002e-06,8.659446399390337,0.017217692060169716,11240.126225231643
1.224e-06,8.671198489232651,0.01726251164506676,11213.158754082559
1.2280000000000001e-06,8.685481472882161,0.017307224941330947,11185.997622865954
1.232e-06,8.702547796428249,0.017351831109278733,11159.088520592102
1.2360000000000001e-06,8.722269791883784,0.017396329071249765,11132.242199404882
1.24e-06,8.741305251673772,0.017440718120595083,11105.28489255888
1.244e-06,8.759587398012165,0.017484997862840985,11078.298024435171
1.2480000000000002e-06,8.775875326639945,0.017529168324516366,11051.515353146173
1.252e-06,8.790153538709413,0.017573229881628117,11024.84103200126
1.2560000000000001e-06,8.802617043319392,0.017617183370483677,10998.372760926495
1.26e-06,8.813351251008958,0.01766102952957206,10971.756913809058
1.264e-06,8.823010350284786,0.01770476783511838,10944.059077858888
1.2680000000000002e-06,8.831691444896048,0.017748397247331172,10915.819794582725
1.272e-06,8.842868657442345,0.017791916631968493,10887.64539324845
1.2760000000000001e-06,8.856592344180795,0.01783532476663033,10859.357923634021
1.28e-06,8.870702905579133,0.017878620404092032,10830.754273799583
1.2840000000000001e-06,8.885157714102862,0.01792180245243093,10802.08738879926
1.288e-06,8.900720267931266,0.01796487040237729,10773.951611400616
1.292e-06,8.917297157419826,0.018007824023336835,10745.9068191911
1.2960000000000002e-06,8.932146337726344,0.018050663155106655,10717.26292107778
1.3e-06,8.945193092795458,0.018093387646835768,10688.378276688041
1.3040000000000001e-06,8.958138279842267,0.018135996571898603,10659.693737476806
1.308e-06,8.97097009750356,0.01817848891485576,10631.060860503596
1.312e-06,8.983047664667955,0.0182208651875513,10602.460035642098
1.316e-06,8.99448195487609,0.01826312641517052,10573.88160764944
1.32e-06,9.00594945535564,0.018305272442853026,10545.328957075326
1.3240000000000002e-06,9.017482688084826,0.0183473027161464,10516.673643376524
1.328e-06,9.029933336585282,0.018389217316435814,10487.613127229268
1.3320000000000001e-06,9.043376781040044,0.018431016442931714,10458.278641677163
1.336e-06,9.056716464668195,0.01847269935009653,10428.689489799246
1.34e-06,9.069871428952048,0.018514264606798055,10398.945240529558
1.3440000000000002e-06,9.083512329892217,0.018555709414043487,10369.231903942642
1.348e-06,9.097582529056758,0.018597030913869956,10339.524120077178
1.3520000000000001e-06,9.11043263811283,0.01863822952252857,10309.937459764022
1.356e-06,9.121982731911913,0.018679307012388284,10280.40148512064
1.3600000000000001e-06,9.133543773256115,0.01872026382505796,10250.865768782605
1.364e-06,9.145134292659963,0.018761100073187938,10221.276368999474
1.368e-06,9.156415217194981,0.018801816711825948,10191.486863615299
1.3720000000000002e-06,9.167467754637958,0.018842414643006605,10161.549068380169
1.376e-06,9.179375548203968,0.018882892663438577,10131.524111449662
1.3800000000000001e-06,9.192223799730364,0.018923249006003545,10101.36106588713
1.384e-06,9.204553300777786,0.018963484028508334,10070.7607721048
1.388e-06,9.216369771631838,0.019003598851431866,10039.982015471418
1.3920000000000002e-06,9.228077459806174,0.019043593643043026,10009.582684651661
1.396e-06,9.239564429366471,0.019083468165056617,9979.35831127232
1.4000000000000001e-06,9.25119728184108,0.019123221816108475,9949.146894032534
1.404e-06,9.262949520562898,0.019162853668181087,9918.918929870017
1.4080000000000001e-06,9.275219127685256,0.01920236255006132,9888.56867890337
1.412e-06,9.287987334418771,0.019241747380281143,9858.204556005338
1.416e-06,9.30047624267345,0.01928100796169081,9828.102465896105
1.4200000000000002e-06,9.312784831134083,0.019320144598331892,9798.057743236746
1.424e-06,9.324441260817743,0.01935915788249596,9767.638894344427
